# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
bar 8 bar 9.903089987 0.25 0.025095 1.147006273 1.084 21.57509143 4193.725497 1.803 0.287 -1.159 -2.141 -2.81 -2.976
bar 8 bar 9.903089987 0.25 0.025095 1.147070766 1.084 23.0968442 4157.191207 1.743 0.21 -1.259 -2.26 -2.933 -3.108
bar 8 bar 9.903089987 0.25 0.025095 1.147119403 1.084 24.65770457 4121.92419 1.686 0.141 -1.355 -2.373 -3.051 -3.233
bar 8 bar 9.903089987 0.25 0.025095 1.147159815 1.084 26.31192635 4087.897521 1.63 0.071 -1.449 -2.485 -3.167 -3.359
bar 8 bar 9.903089987 0.25 0.025095 1.147193789 1.084 28.0771256 4054.151744 1.573 0.005 -1.541 -2.596 -3.284 -3.483
bar 8 bar 9.903089987 0.25 0.025095 1.147222638 1.084 29.94005852 4019.75885 1.518 -0.058 -1.632 -2.706 -3.399 -3.607
bar 8 bar 9.903089987 0.25 0.025095 1.147247791 1.084 31.96337609 3985.657723 1.462 -0.116 -1.724 -2.818 -3.519 -3.734
bar 8 bar 9.903089987 0.25 0.025095 1.147269964 1.084 34.08416389 3951.845889 1.406 -0.163 -1.816 -2.93 -3.64 -3.861
bar 8 bar 9.903089987 0.25 0.025095 1.147289753 1.084 36.28713203 3919.223225 1.351 -0.208 -1.907 -3.041 -3.761 -3.987
bar 8 bar 9.903089987 0.25 0.025095 1.147307873 1.084 38.66808324 3885.080304 1.295 -0.25 -1.997 -3.152 -3.88 -4.113
bar 8 bar 9.903089987 0.25 0.025095 1.147324681 1.084 41.18628732 3852.121706 1.24 -0.281 -2.084 -3.262 -4 -4.238
bar 8 bar 9.903089987 0.25 0.025095 1.147340417 1.084 43.90890885 3817.684195 1.185 -0.31 -2.171 -3.372 -4.118 -4.363
bar 8 bar 9.903089987 0.25 0.025095 1.147355437 1.084 46.8115094 3783.554551 1.13 -0.327 -2.255 -3.483 -4.238 -4.49
bar 8 bar 9.903089987 0.25 0.025095 1.147369504 1.084 50.00951525 3748.003606 1.072 -0.333 -2.339 -3.597 -4.361 -4.619
bar 8 bar 9.903089987 0.25 0.025095 1.147382498 1.084 53.27858043 3713.641702 1.017 -0.338 -2.42 -3.706 -4.479 -4.744
bar 8 bar 9.903089987 0.25 0.025095 1.147395134 1.084 56.87909069 3677.900704 0.96 -0.314 -2.496 -3.821 -4.602 -4.874
bar 8 bar 9.903089987 0.25 0.025095 1.147407174 1.084 61.44020341 3635.800123 0.894 -0.283 -2.583 -3.954 -4.744 -5.024
bar 8 bar 9.903089987 0.25 0.025095 1.147416711 1.084 67.46097984 3583.438868 0.812 -0.202 -2.671 -4.115 -4.916 -5.207
bar 8 bar 9.903089987 0.25 0.025095 1.147422671 1.084 73.32509678 3537.528928 0.74 -0.111 -2.742 -4.258 -5.069 -5.37
bar 8 bar 9.903089987 0.25 0.025095 1.147427201 1.084 79.00464844 3495.425096 0.675 -0.002 -2.79 -4.385 -5.203 -5.514
bar 8 bar 9.903089987 0.25 0.025095 1.147431254 1.084 84.85015595 3455.413296 0.613 0.119 -2.827 -4.507 -5.332 -5.653
bar 8 bar 9.903089987 0.25 0.025095 1.14743495 1.084 91.02331431 3415.859507 0.552 0.262 -2.845 -4.626 -5.458 -5.789
bar 8 bar 9.903089987 0.25 0.025095 1.147438526 1.084 97.37616013 3377.536103 0.493 0.418 -2.851 -4.741 -5.579 -5.92
bar 8 bar 9.903089987 0.25 0.025095 1.147441983 1.084 104.0046232 3340.41173 0.436 0.603 -2.827 -4.851 -5.694 -6.046
bar 8 bar 9.903089987 0.25 0.025095 1.147445202 1.084 110.0658634 3307.501121 0.387 0.774 -2.802 -4.947 -5.795 -6.156
bar 8 bar 9.903089987 0.25 0.025095 1.147449017 1.084 117.2337467 3271.899836 0.333 1.008 -2.737 -5.049 -5.904 -6.275
bar 8 bar 9.903089987 0.25 0.025095 1.14745307 1.084 124.7247508 3236.681757 0.279 1.261 -2.663 -5.151 -6.012 -6.394
bar 8 bar 9.903089987 0.25 0.025095 1.147457242 1.084 132.2673477 3203.317601 0.227 1.434 -2.611 -5.248 -6.115 -6.505
bar 8 bar 9.903089987 0.25 0.025095 1.147460938 1.084 139.3004902 3173.949409 0.182 1.589 -2.561 -5.332 -6.204 -6.602
bar 8 bar 9.903089987 0.25 0.025095 1.147461891 1.084 136.1609726 3186.397847 0.202 1.519 -2.584 -5.294 -6.163 -6.558
bar 8 bar 9.903089987 0.25 0.025095 1.14746201 1.084 134.6643518 3193.007951 0.212 1.488 -2.593 -5.277 -6.145 -6.538
bar 8 bar 9.903089987 0.25 0.025095 1.14746213 1.084 133.3069048 3198.158622 0.221 1.459 -2.602 -5.26 -6.127 -6.518
bar 8 bar 9.903089987 0.25 0.025095 1.147462368 1.084 135.3794187 3190.068436 0.207 1.503 -2.589 -5.285 -6.154 -6.547
bar 8 bar 9.903089987 0.25 0.025095 1.147462487 1.084 139.3004902 3173.949409 0.182 1.589 -2.561 -5.332 -6.204 -6.602
bar 8 bar 9.903089987 0.25 0.025095 1.147462726 1.084 143.4011535 3157.184776 0.157 1.677 -2.528 -5.378 -6.253 -6.655
bar 8 bar 9.903089987 0.25 0.025095 1.147462964 1.084 147.6225302 3140.508694 0.132 1.754 -2.493 -5.424 -6.303 -6.709
bar 8 bar 9.903089987 0.25 0.025095 1.147463322 1.084 152.775124 3121.044781 0.102 1.849 -2.449 -5.477 -6.361 -6.773
bar 8 bar 9.903089987 0.25 0.025095 1.147463679 1.084 158.2532526 3100.273442 0.072 1.949 -2.401 -5.531 -6.42 -6.838
bar 8 bar 9.903089987 0.25 0.025095 1.147464275 1.084 165.8260076 3072.557365 0.032 2.021 -2.365 -5.602 -6.499 -6.923
bar 8 bar 9.903089987 0.25 0.025095 1.147464871 1.084 174.764269 3041.585296 -0.014 2.06 -2.344 -5.684 -6.588 -7.019
bar 8 bar 9.903089987 0.25 0.025095 1.147464991 1.043 181.9083543 2984.695288 -0.066 2.218 -2.212 -5.706 -6.625 -7.064
bar 8 bar 9.903089987 0.25 0.025095 1.147464991 1.043 181.9083543 2984.695288 -0.066 1.99 -2.151 -5.706 -6.625 -7.064
bar 8 bar 9.903089987 0.25 0.025095 1.14746511 1.043 94.85334368 3290.78872 0.499 1.247 -2.381 -4.605 -5.462 -5.823
bar 8 bar 9.903089987 0.25 0.025095 1.14746511 1.043 94.85334368 3290.78872 0.499 0.406 -2.478 -4.605 -5.462 -5.823
bar 8 bar 9.903089987 0.25 0.025095 1.147465229 1.042 74.86048645 3433.207084 0.704 0.557 -2.474 -4.216 -5.051 -5.372
bar 8 bar 9.903089987 0.25 0.025095 1.147465468 1.041 94.78784394 3286.245467 0.499 1.294 -2.354 -4.599 -5.458 -5.819
bar 8 bar 9.903089987 0.25 0.025095 1.147465587 1.04 126.8389519 3113.149665 0.246 2.228 -2.034 -5.063 -5.954 -6.359
bar 8 bar 9.903089987 0.25 0.025095 1.147465825 1.039 161.0840888 2977.145088 0.038 2.446 -1.953 -5.432 -6.354 -6.787
bar 8 bar 9.903089987 0.25 0.025095 1.147466064 1.038 187.9977471 2890.679882 -0.097 2.481 -1.987 -5.666 -6.606 -7.052
bar 8 bar 9.903089987 0.25 0.025095 1.147466421 1.037 204.3396498 2843.806221 -0.17 2.501 -2.026 -5.788 -6.735 -7.186
bar 8 bar 9.903089987 0.25 0.025095 1.147466779 1.035 212.6437609 2818.382931 -0.205 2.519 -2.04 -5.844 -6.795 -7.248
bar 8 bar 9.903089987 0.25 0.025095 1.147467136 1.033 217.9478779 2801.560464 -0.228 2.534 -2.053 -5.877 -6.828 -7.281
bar 8 bar 9.903089987 0.25 0.025095 1.147467136 1.033 217.9478779 2801.560464 -0.228 2.478 -1.89 -5.877 -6.828 -7.281
bar 8 bar 9.903089987 0.25 0.025095 1.147467256 1.033 107.0909188 3189.33398 0.39 1.948 -2.089 -4.772 -5.65 -6.035
bar 8 bar 9.903089987 0.25 0.025095 1.147467256 1.033 107.0909188 3189.33398 0.39 0.953 -2.355 -4.772 -5.65 -6.035
bar 8 bar 9.903089987 0.25 0.025095 1.147467494 1.032 84.36312233 3330.427623 0.597 1.131 -2.321 -4.385 -5.238 -5.585
bar 8 bar 9.903089987 0.25 0.025095 1.147467613 1.031 106.3782018 3190.803061 0.395 1.95 -2.081 -4.759 -5.637 -6.021
bar 8 bar 9.903089987 0.25 0.025095 1.147467852 1.029 141.6943864 3026.216536 0.145 2.479 -1.876 -5.21 -6.121 -6.543
bar 8 bar 9.903089987 0.25 0.025095 1.14746809 1.028 179.2060407 2896.676526 -0.06 2.542 -1.913 -5.569 -6.508 -6.95
bar 8 bar 9.903089987 0.25 0.025095 1.147468448 1.026 208.4263604 2815.7883 -0.192 2.566 -1.995 -5.797 -6.748 -7.2
bar 8 bar 9.903089987 0.25 0.025095 1.147468805 1.025 225.3993425 2773.958759 -0.26 2.569 -2.059 -5.915 -6.867 -7.32
bar 8 bar 9.903089987 0.25 0.025095 1.147469163 1.023 233.8043811 2753.594592 -0.293 2.573 -2.087 -5.967 -6.921 -7.373
bar 8 bar 9.903089987 0.25 0.025095 1.14746964 1.02 238.7001241 2740.942974 -0.311 2.59 -2.097 -5.995 -6.95 -7.403
bar 8 bar 9.903089987 0.25 0.025095 1.14746964 1.02 238.7001241 2740.942974 -0.311 2.557 -1.854 -5.995 -6.95 -7.403
bar 8 bar 9.903089987 0.25 0.025095 1.147469759 1.02 117.8562572 3121.763511 0.301 2.296 -1.93 -4.912 -5.803 -6.203
bar 8 bar 9.903089987 0.25 0.025095 1.147469759 1.02 117.8562572 3121.763511 0.301 1.353 -2.242 -4.912 -5.803 -6.203
bar 8 bar 9.903089987 0.25 0.025095 1.147469997 1.018 92.48102719 3264.374675 0.511 1.556 -2.181 -4.524 -5.388 -5.754
bar 8 bar 9.903089987 0.25 0.025095 1.147470117 1.016 116.2927512 3128.239532 0.311 2.272 -1.938 -4.891 -5.781 -6.179
bar 8 bar 9.903089987 0.25 0.025095 1.147470355 1.015 154.4019016 2968.246743 0.065 2.552 -1.84 -5.329 -6.254 -6.685
bar 8 bar 9.903089987 0.25 0.025095 1.147470594 1.013 194.6492097 2842.496902 -0.138 2.59 -1.93 -5.682 -6.629 -7.077
bar 8 bar 9.903089987 0.25 0.025095 1.147470951 1.01 225.4512486 2765.667715 -0.267 2.6 -2.04 -5.905 -6.858 -7.31
bar 8 bar 9.903089987 0.25 0.025095 1.147471309 1.008 243.0819126 2727.093323 -0.333 2.628 -2.093 -6.016 -6.973 -7.429
bar 8 bar 9.903089987 0.25 0.025095 1.147471666 1.005 250.7567572 2711.440009 -0.361 2.656 -2.107 -6.062 -7.022 -7.482
bar 8 bar 9.903089987 0.25 0.025095 1.147472143 1.002 254.7725564 2703.958364 -0.376 2.671 -2.113 -6.083 -7.045 -7.508
bar 8 bar 9.903089987 0.25 0.025095 1.147472143 1.002 254.7725564 2703.958364 -0.376 2.575 -1.873 -6.083 -7.045 -7.508
bar 8 bar 9.903089987 0.25 0.025095 1.147472262 1.001 126.4307298 3082.478102 0.232 2.445 -1.869 -5.024 -5.924 -6.334
bar 8 bar 9.903089987 0.25 0.025095 1.147472382 0.999 93.85396934 3259.117363 0.49 1.579 -2.184 -4.551 -5.417 -5.784
bar 8 bar 9.903089987 0.25 0.025095 1.147472501 0.997 98.91283391 3226.264727 0.444 1.79 -2.116 -4.635 -5.506 -5.883
bar 8 bar 9.903089987 0.25 0.025095 1.147472739 0.995 124.3519629 3090.295433 0.244 2.444 -1.864 -4.996 -5.894 -6.302
bar 8 bar 9.903089987 0.25 0.025095 1.147472978 0.992 164.7603269 2930.21846 -0.002 2.583 -1.843 -5.425 -6.357 -6.794
bar 8 bar 9.903089987 0.25 0.025095 1.147473216 0.989 207.4209623 2804.787737 -0.203 2.623 -1.955 -5.772 -6.723 -7.176
bar 8 bar 9.903089987 0.25 0.025095 1.147473574 0.984 239.8019138 2728.349485 -0.331 2.652 -2.067 -5.989 -6.945 -7.401
bar 8 bar 9.903089987 0.25 0.025095 1.147473931 0.98 257.8413966 2690.915126 -0.396 2.729 -2.092 -6.088 -7.054 -7.521
bar 8 bar 9.903089987 0.25 0.025095 1.147474408 0.975 265.5538761 2676.085593 -0.424 2.775 -2.099 -6.123 -7.094 -7.565
bar 8 bar 9.903089987 0.25 0.025095 1.147474885 0.969 268.5669981 2671.775727 -0.436 2.801 -2.098 -6.135 -7.109 -7.585
bar 8 bar 9.903089987 0.25 0.025095 1.147474885 0.969 268.5669981 2671.775727 -0.436 2.6 -1.888 -6.135 -7.109 -7.585
bar 8 bar 9.903089987 0.25 0.025095 1.147475004 0.967 134.2618555 3048.596874 0.165 2.493 -1.852 -5.117 -6.023 -6.441
bar 8 bar 9.903089987 0.25 0.025095 1.147475123 0.965 99.23220571 3228.494122 0.426 1.772 -2.133 -4.646 -5.516 -5.892
bar 8 bar 9.903089987 0.25 0.025095 1.147475243 0.962 104.677332 3194.478724 0.378 1.957 -2.067 -4.729 -5.605 -5.99
bar 8 bar 9.903089987 0.25 0.025095 1.147475481 0.958 131.5384272 3057.032107 0.178 2.495 -1.844 -5.084 -5.988 -6.403
bar 8 bar 9.903089987 0.25 0.025095 1.14747572 0.953 174.282044 2895.342865 -0.068 2.614 -1.845 -5.506 -6.445 -6.889
bar 8 bar 9.903089987 0.25 0.025095 1.147476077 0.947 219.3070762 2768.853641 -0.271 2.65 -1.986 -5.848 -6.802 -7.254
bar 8 bar 9.903089987 0.25 0.025095 1.147476435 0.941 253.6019828 2691.534804 -0.4 2.769 -2.055 -6.052 -7.019 -7.487
bar 8 bar 9.903089987 0.25 0.025095 1.147476792 0.933 272.4913025 2653.994387 -0.466 2.932 -2.045 -6.123 -7.106 -7.593
bar 8 bar 9.903089987 0.25 0.025095 1.147477269 0.925 280.5127752 2639.976129 -0.494 3.074 -2 -6.127 -7.13 -7.635
bar 8 bar 9.903089987 0.25 0.025095 1.147477746 0.915 283.2387342 2636.331386 -0.507 3.172 -1.96 -6.116 -7.133 -7.652
bar 8 bar 9.903089987 0.25 0.025095 1.147477746 0.915 283.2387342 2636.331386 -0.507 2.643 -1.903 -6.116 -7.133 -7.652
bar 8 bar 9.903089987 0.25 0.025095 1.147477865 0.912 142.8080355 3010.925432 0.086 2.558 -1.819 -5.21 -6.124 -6.551
bar 8 bar 9.903089987 0.25 0.025095 1.147477984 0.909 105.5243401 3190.803061 0.347 1.983 -2.062 -4.742 -5.617 -6.004
bar 8 bar 9.903089987 0.25 0.025095 1.147478104 0.903 111.7255869 3151.37438 0.295 2.2 -1.971 -4.827 -5.71 -6.106
bar 8 bar 9.903089987 0.25 0.025095 1.147478342 0.897 140.9135139 3006.768557 0.09 2.6 -1.777 -5.176 -6.091 -6.518
bar 8 bar 9.903089987 0.25 0.025095 1.147478581 0.888 187.4358434 2837.265649 -0.162 2.705 -1.826 -5.594 -6.541 -6.991
bar 8 bar 9.903089987 0.25 0.025095 1.147478938 0.879 237.056924 2703.335826 -0.371 2.823 -1.96 -5.928 -6.89 -7.351
bar 8 bar 9.903089987 0.25 0.025095 1.147479296 0.868 275.7100804 2618.785937 -0.507 3.286 -1.868 -6.034 -7.049 -7.566
bar 8 bar 9.903089987 0.25 0.025095 1.147479773 0.855 298.0249644 2574.542112 -0.581 4.029 -1.534 -5.9 -7.029 -7.652
bar 8 bar 9.903089987 0.25 0.025095 1.147480249 0.842 308.0013676 2554.465255 -0.617 4.05 -1.544 -5.927 -7.064 -7.695
bar 8 bar 9.903089987 0.25 0.025095 1.147480726 0.827 312.789845 2545.071572 -0.638 4.074 -1.541 -5.936 -7.077 -7.714
bar 8 bar 9.903089987 0.25 0.025095 1.147480726 0.827 312.789845 2545.071572 -0.638 2.83 -1.881 -5.936 -7.077 -7.714
bar 8 bar 9.903089987 0.25 0.025095 1.147480846 0.822 158.5450345 2914.070135 -0.05 2.748 -1.698 -5.323 -6.258 -6.7
bar 8 bar 9.903089987 0.25 0.025095 1.147480965 0.816 116.5071678 3096.706174 0.214 2.554 -1.752 -4.862 -5.757 -6.167
bar 8 bar 9.903089987 0.25 0.025095 1.147481084 0.808 123.2686514 3057.736096 0.16 2.644 -1.701 -4.943 -5.847 -6.264
bar 8 bar 9.903089987 0.25 0.025095 1.147481322 0.797 155.5437785 2913.399223 -0.047 2.789 -1.656 -5.28 -6.216 -6.657
bar 8 bar 9.903089987 0.25 0.025095 1.147481561 0.784 206.5630535 2746.628992 -0.301 2.872 -1.801 -5.689 -6.644 -7.096
bar 8 bar 9.903089987 0.25 0.025095 1.147481918 0.769 260.5269438 2617.580219 -0.51 3.439 -1.729 -5.901 -6.92 -7.44
bar 8 bar 9.903089987 0.25 0.025095 1.147482276 0.752 300.7133057 2540.972706 -0.645 4.123 -1.473 -5.859 -6.994 -7.626
bar 8 bar 9.903089987 0.25 0.025095 1.147482753 0.733 321.7011733 2509.573964 -0.714 4.247 -1.455 -5.898 -7.06 -7.721
bar 8 bar 9.903089987 0.25 0.025095 1.14748323 0.712 327.2296477 2508.418528 -0.742 4.341 -1.425 -5.899 -7.078 -7.756
bar 8 bar 9.903089987 0.25 0.025095 1.147483707 0.69 324.6778376 2526.969499 -0.749 4.405 -1.398 -5.891 -7.081 -7.769
bar 8 bar 9.903089987 0.25 0.025095 1.147486329 0.54 3.335436253e-06 10000 1.791 30.016 30.004 30.008 30.033 30.044
