# downloaded from PARSEC/CMD via ezpadova
# component=thin5 family=thin_disk component_index=4 logAge=9.60745502321467 MH=-0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0084736 -0.25 9.60746 0.3500000536 2.043417562 0.35 -1.849 3.5315 4.909 0 0 0.545 0 0 0 0 0 -1 -1.06e-15 0 0.7273 0.2642 0.001532 0.0004131 0.003747 -1 0.008515 9.393 10.232 8.512 7.979 7.479 7.052 6.884 7.445 6.751 7.751 7.372 6.985
0.0084736 -0.25 9.60746 0.4000000358 2.118502481 0.4 -1.702 3.5426 4.864 1 0 0.545 0 0 0 0 0 -1 -1.46e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.025 9.759 8.135 7.629 7.137 6.704 6.53 7.097 6.407 7.399 7.025 6.63
0.0084736 -0.25 9.60746 0.4488661289 2.180938276 0.449 -1.547 3.5556 4.811 1 0 0.545 0 0 0 0 0 -1 -2.09e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.637 9.255 7.74 7.264 6.78 6.34 6.157 6.732 6.045 7.031 6.663 6.257
0.0084736 -0.25 9.60746 0.4500000179 2.182280936 0.45 -1.543 3.5559 4.81 1 0 0.545 0 0 0 0 0 -1 -2.11e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.628 9.244 7.732 7.256 6.772 6.332 6.149 6.724 6.037 7.023 6.655 6.248
0.0084736 -0.25 9.60746 0.5 2.237454153 0.5 -1.376 3.5731 4.757 1 0 0.545 0 0 0 0 0 -1 -3.12e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.21 8.68 7.312 6.873 6.4 5.95 5.755 6.341 5.66 6.636 6.276 5.854
0.0084736 -0.25 9.60746 0.5497549772 2.283455287 0.549 -1.2 3.595 4.709 1 0 0.545 0 0 0 0 0 -1 -4.73e-15 0 0.7377 0.2541 0.001477 0.0003987 0.003616 -1 0.00821 7.769 8.083 6.876 6.477 6.014 5.55 5.348 5.944 5.275 6.232 5.882 5.447
0.0084736 -0.25 9.60746 0.5500000119 2.283658263 0.55 -1.199 3.5951 4.709 1 0 0.545 0 0 0 0 0 -1 -4.74e-15 0 0.7378 0.254 0.001477 0.0003986 0.003615 -1 0.008209 7.767 8.08 6.874 6.475 6.012 5.548 5.346 5.942 5.273 6.231 5.88 5.445
0.0084736 -0.25 9.60746 0.5845284462 2.310315141 0.584 -1.077 3.6137 4.688 1 0 0.545 0 0 0 0 0 -1 -6.23e-15 0 0.7388 0.253 0.001472 0.0003971 0.003602 -1 0.008189 7.462 7.67 6.576 6.206 5.75 5.275 5.076 5.673 5.023 5.956 5.612 5.174
0.0084736 -0.25 9.60746 0.6000000238 2.321121326 0.6 -1.025 3.6217 4.679 1 0 0.545 0 0 0 0 0 -1 -7.01e-15 0 0.7393 0.2525 0.001469 0.0003964 0.003596 -1 0.008181 7.331 7.497 6.449 6.089 5.636 5.159 4.964 5.558 4.919 5.838 5.497 5.062
0.0084736 -0.25 9.60746 0.6499999762 2.352035311 0.65 -0.852 3.652 4.663 1 0 0.544 0 0 0 0 0 -1 -1.02e-14 0 0.7408 0.2511 0.001462 0.0003945 0.003579 -1 0.008127 6.901 6.909 6.033 5.718 5.283 4.829 4.66 5.217 4.633 5.477 5.157 4.753
0.0084736 -0.25 9.60746 0.6682599187 2.362007744 0.668 -0.792 3.6627 4.658 1 0 0.544 0 0 0 0 0 -1 -1.16e-14 0 0.7414 0.2505 0.001459 0.0003937 0.003573 -1 0.008134 6.75 6.708 5.885 5.588 5.167 4.732 4.573 5.109 4.55 5.358 5.049 4.664
0.0084736 -0.25 9.60746 0.7000001073 2.377926754 0.7 -0.69 3.6808 4.648 1 0 0.544 0 0 0 0 0 -1 -1.45e-14 0 0.7424 0.2495 0.001454 0.0003924 0.003561 -1 0.008098 6.495 6.384 5.636 5.367 4.975 4.58 4.438 4.931 4.418 5.16 4.873 4.524
0.0084736 -0.25 9.60746 0.7150531411 2.384910807 0.715 -0.643 3.6888 4.642 1 0 0.542 0 0 0 0 0 -1 -1.61e-14 0 0.743 0.2489 0.001445 0.0003915 0.003554 -1 0.008046 6.378 6.242 5.523 5.266 4.887 4.509 4.375 4.849 4.355 5.069 4.792 4.458
0.0084736 -0.25 9.60746 0.75 2.399888909 0.75 -0.537 3.7067 4.629 1 0 0.537 0 0 0 0 0 -1 -2.04e-14 0 0.7444 0.2476 0.001426 0.0003895 0.003539 -1 0.007984 6.112 5.932 5.273 5.042 4.692 4.351 4.232 4.665 4.214 4.866 4.61 4.31
0.0084736 -0.25 9.60746 0.7777872086 2.41070028 0.778 -0.456 3.719 4.612 1 0 0.537 0 0 0 0 0 -1 -2.46e-14 0 0.7458 0.2462 0.001419 0.0003876 0.003522 -1 0.007989 5.909 5.705 5.084 4.87 4.539 4.222 4.114 4.52 4.097 4.708 4.466 4.188
0.0084736 -0.25 9.60746 0.7983130813 2.41813305 0.798 -0.397 3.7278 4.6 1 0 0.537 0 0 0 0 0 -1 -2.82e-14 0 0.7468 0.2452 0.001413 0.0003863 0.00351 -1 0.008002 5.762 5.545 4.948 4.747 4.43 4.129 4.028 4.414 4.011 4.594 4.362 4.099
0.0084736 -0.25 9.60746 0.8217169046 2.426089094 0.821 -0.331 3.7371 4.583 1 0 0.537 0 0 0 0 0 -1 -3.3e-14 0 0.7483 0.2437 0.001406 0.0003843 0.003493 -1 0.007959 5.597 5.368 4.797 4.608 4.305 4.021 3.928 4.294 3.911 4.464 4.243 3.996
0.0084736 -0.25 9.60746 0.8466261625 2.434003634 0.846 -0.261 3.7466 4.565 1 0 0.537 0 0 0 0 0 -1 -3.9e-14 0 0.75 0.2421 0.001398 0.0003822 0.003474 -1 0.007916 5.423 5.187 4.643 4.466 4.176 3.907 3.822 4.169 3.807 4.33 4.12 3.887
0.0084736 -0.25 9.60746 0.8491377234 2.434772062 0.849 -0.254 3.7475 4.563 1 0 0.537 0 0 0 0 0 -1 -3.96e-14 0 0.7502 0.2419 0.001397 0.0003819 0.003472 -1 0.007911 5.406 5.17 4.628 4.452 4.163 3.896 3.811 4.156 3.796 4.316 4.107 3.876
0.0084736 -0.25 9.60746 0.8860567212 2.445492107 0.885 -0.153 3.76 4.53 1 0 0.537 0 0 0 0 0 -1 -5.08e-14 0 0.7534 0.2388 0.001382 0.0003777 0.003433 -1 0.007794 5.153 4.913 4.403 4.242 3.971 3.723 3.648 3.968 3.634 4.117 3.921 3.709
0.0084736 -0.25 9.60746 0.8949391842 2.447919953 0.894 -0.129 3.763 4.522 1 0 0.536 0 0 0 0 0 -1 -5.4e-14 0 0.7542 0.238 0.001378 0.0003766 0.003424 -1 0.007769 5.092 4.853 4.351 4.193 3.925 3.681 3.609 3.923 3.595 4.069 3.876 3.669
0.0084736 -0.25 9.60746 0.8954451084 2.448056571 0.895 -0.128 3.7631 4.522 1 0 0.536 0 0 0 0 0 -1 -5.41e-14 0 0.7543 0.2379 0.001377 0.0003766 0.003423 -1 0.007767 5.089 4.849 4.348 4.19 3.922 3.679 3.607 3.921 3.593 4.067 3.874 3.667
0.0084736 -0.25 9.60746 0.9157828689 2.453405082 0.915 -0.072 3.7692 4.5 1 0 0.536 0 0 0 0 0 -1 -6.24e-14 0 0.7568 0.2354 0.001365 0.0003733 0.003394 -1 0.007735 4.951 4.711 4.226 4.074 3.815 3.58 3.512 3.815 3.499 3.956 3.769 3.57
0.0084736 -0.25 9.60746 0.934761703 2.458155558 0.934 -0.021 3.7746 4.48 1 0 0.536 0 0 0 0 0 -1 -7.12e-14 0 0.7594 0.233 0.001353 0.00037 0.003364 -1 0.007659 4.822 4.585 4.114 3.968 3.716 3.489 3.425 3.718 3.413 3.854 3.672 3.482
0.0084736 -0.25 9.60746 0.9432522058 2.460209727 0.942 0.002 3.777 4.47 1 0 0.536 0 0 0 0 0 -1 -7.56e-14 0 0.7605 0.2318 0.001347 0.0003685 0.00335 -1 0.007627 4.765 4.528 4.063 3.921 3.671 3.448 3.386 3.674 3.374 3.808 3.629 3.442
0.0084736 -0.25 9.60746 0.9526808262 2.46244159 0.952 0.028 3.7794 4.458 1 0 0.536 0 0 0 0 0 -1 -8.08e-14 0 0.7624 0.2301 0.001338 0.0003661 0.003329 -1 0.007579 4.701 4.465 4.006 3.867 3.62 3.401 3.34 3.623 3.329 3.755 3.579 3.395
0.0084736 -0.25 9.60746 0.9701382518 2.466442565 0.969 0.075 3.7837 4.436 1 0 0.536 0 0 0 0 0 -1 -9.16e-14 0 0.7659 0.2266 0.001321 0.0003614 0.003287 -1 0.007482 4.582 4.349 3.902 3.766 3.526 3.312 3.255 3.53 3.244 3.658 3.486 3.309
0.0084736 -0.25 9.60746 0.9859413505 2.469924236 0.985 0.118 3.7874 4.415 1 0 0.536 0 0 0 0 0 -1 -1.03e-13 0 0.7694 0.2232 0.001304 0.0003568 0.003247 -1 0.007358 4.475 4.244 3.806 3.675 3.439 3.231 3.176 3.444 3.165 3.569 3.401 3.229
0.0084736 -0.25 9.60746 0.9915652275 2.471132517 0.991 0.133 3.7887 4.408 1 0 0.536 0 0 0 0 0 -1 -1.07e-13 0 0.7707 0.2219 0.001298 0.0003551 0.003231 -1 0.007329 4.437 4.206 3.772 3.642 3.408 3.202 3.148 3.413 3.137 3.537 3.371 3.2
0.0084736 -0.25 9.60746 0.9955230951 2.471973452 0.995 0.144 3.7896 4.402 1 0 0.535 0 0 0 0 0 -1 -1.1e-13 0 0.7716 0.2211 0.001294 0.0003541 0.003222 -1 0.007309 4.41 4.18 3.748 3.619 3.386 3.181 3.128 3.392 3.117 3.515 3.349 3.18
0.0084736 -0.25 9.60746 1.011933804 2.475379702 1.011 0.189 3.7931 4.378 1 0 0.535 0 0 0 0 0 -1 -1.22e-13 0 0.7752 0.2176 0.001278 0.0003499 0.003185 -1 0.007241 4.298 4.07 3.647 3.521 3.292 3.092 3.041 3.299 3.031 3.419 3.257 3.092
0.0084736 -0.25 9.60746 1.027486324 2.478492608 1.027 0.231 3.7962 4.355 1 0 0.535 0 0 0 0 0 -1 -1.34e-13 0 0.7786 0.2142 0.001264 0.0003462 0.003152 -1 0.007188 4.192 3.966 3.551 3.428 3.203 3.007 2.958 3.21 2.947 3.328 3.168 3.008
0.0084736 -0.25 9.60746 1.039878368 2.480896429 1.039 0.265 3.7985 4.335 1 0 0.534 0 0 0 0 0 -1 -1.45e-13 0 0.7812 0.2116 0.001253 0.0003433 0.003126 -1 0.007141 4.106 3.882 3.473 3.353 3.13 2.938 2.89 3.138 2.88 3.254 3.097 2.939
0.0084736 -0.25 9.60746 1.049356818 2.482691065 1.048 0.291 3.8003 4.32 1 0 0.534 0 0 0 0 0 -1 -1.54e-13 0 0.7816 0.2112 0.001254 0.0003435 0.003129 -1 0.007137 4.042 3.819 3.414 3.295 3.075 2.885 2.838 3.083 2.828 3.198 3.042 2.887
0.0084736 -0.25 9.60746 1.071279526 2.486702312 1.07 0.351 3.8039 4.284 1 0 0.534 0 0 0 0 0 -1 -1.76e-13 0 0.7822 0.2107 0.001257 0.0003446 0.00314 -1 0.007138 3.893 3.673 3.278 3.162 2.947 2.762 2.717 2.956 2.707 3.067 2.915 2.764
0.0084736 -0.25 9.60746 1.088191509 2.489670066 1.087 0.395 3.8061 4.256 1 0 0.534 0 0 0 0 0 -1 -1.94e-13 0 0.7824 0.2105 0.001262 0.0003459 0.003152 -1 0.007156 3.784 3.565 3.176 3.061 2.849 2.666 2.623 2.858 2.613 2.968 2.818 2.67
0.0084736 -0.25 9.60746 1.088952064 2.489801041 1.088 0.396 3.8062 4.255 1 0 0.534 0 0 0 0 0 -1 -1.95e-13 0 0.7824 0.2105 0.001262 0.000346 0.003153 -1 0.007158 3.779 3.56 3.171 3.057 2.844 2.662 2.619 2.854 2.609 2.964 2.814 2.666
0.0084736 -0.25 9.60746 1.107759356 2.492974168 1.106 0.446 3.8081 4.22 1 0 0.533 0 0 0 0 0 -1 -2.18e-13 0 0.7822 0.2106 0.001264 0.0003465 0.003159 -1 0.007206 3.654 3.436 3.053 2.94 2.73 2.551 2.508 2.74 2.499 2.848 2.7 2.554
0.0084736 -0.25 9.60746 1.123240828 2.495494677 1.122 0.491 3.8097 4.188 1 0 0.533 0 0 0 0 0 -1 -2.42e-13 0 0.7808 0.212 0.001272 0.0003487 0.003178 -1 0.007255 3.542 3.326 2.947 2.835 2.627 2.451 2.409 2.638 2.4 2.745 2.598 2.455
0.0084736 -0.25 9.60746 1.136504412 2.497591403 1.135 0.53 3.8109 4.158 1 0 0.534 0 0 0 0 0 -1 -2.67e-13 0 0.7785 0.2142 0.001283 0.0003517 0.003206 -1 0.007311 3.444 3.228 2.852 2.742 2.535 2.36 2.319 2.546 2.31 2.652 2.507 2.365
0.0084736 -0.25 9.60746 1.13661468 2.497608599 1.135 0.531 3.8109 4.158 1 0 0.534 0 0 0 0 0 -1 -2.67e-13 0 0.7785 0.2142 0.001283 0.0003518 0.003206 -1 0.007311 3.443 3.227 2.851 2.741 2.535 2.36 2.319 2.545 2.309 2.651 2.506 2.364
0.0084736 -0.25 9.60746 1.138538718 2.497908024 1.137 0.536 3.8109 4.154 1 0 0.534 0 0 0 0 0 -1 -2.72e-13 0 0.7783 0.2144 0.001284 0.0003519 0.003208 -1 0.007315 3.431 3.215 2.839 2.728 2.522 2.347 2.306 2.533 2.297 2.639 2.493 2.351
0.0084736 -0.25 9.60746 1.148155332 2.49938731 1.147 0.562 3.8107 4.131 1 0 0.534 0 0 0 0 0 -1 -2.89e-13 0 0.7774 0.2152 0.001288 0.0003527 0.003218 -1 0.007335 3.366 3.149 2.773 2.662 2.456 2.281 2.24 2.466 2.23 2.573 2.427 2.285
0.0084736 -0.25 9.60746 1.156030893 2.500577719 1.154 0.586 3.8107 4.109 1 0 0.534 0 0 0 0 0 -1 -3.08e-13 0 0.7768 0.2158 0.001291 0.0003533 0.003226 -1 0.007351 3.304 3.088 2.712 2.601 2.395 2.22 2.179 2.405 2.169 2.512 2.366 2.224
0.0084736 -0.25 9.60746 1.162044525 2.50147421 1.16 0.607 3.8108 4.09 1 0 0.533 0 0 0 0 0 -1 -3.25e-13 0 0.7764 0.2162 0.001293 0.0003536 0.003231 -1 0.007363 3.252 3.034 2.659 2.548 2.342 2.168 2.126 2.353 2.117 2.459 2.313 2.172
0.0084736 -0.25 9.60746 1.167382956 2.50226115 1.166 0.63 3.811 4.07 1 0 0.533 0 0 0 0 0 -1 -3.46e-13 0 0.7761 0.2165 0.001294 0.0003538 0.003235 -1 0.007373 3.195 2.977 2.603 2.492 2.286 2.112 2.071 2.297 2.062 2.403 2.258 2.116
0.0084736 -0.25 9.60746 1.170244336 2.502679551 1.169 0.649 3.8116 4.055 1 0 0.533 0 0 0 0 0 -1 -3.66e-13 0 0.7759 0.2167 0.001295 0.0003539 0.003237 -1 0.007379 3.148 2.931 2.558 2.448 2.243 2.07 2.029 2.254 2.02 2.36 2.215 2.074
0.0084736 -0.25 9.60746 1.171438694 2.502853498 1.17 0.653 3.8113 4.05 1 0 0.533 0 0 0 0 0 -1 -3.72e-13 0 0.7758 0.2168 0.001295 0.000354 0.003239 -1 0.007381 3.136 2.919 2.545 2.435 2.23 2.057 2.015 2.241 2.006 2.346 2.202 2.06
0.0084736 -0.25 9.60746 1.1778543 2.503780937 1.176 0.673 3.8098 4.026 2 0 0.533 0 0 0 0 0 -1 -3.94e-13 0 0.7753 0.2173 0.001298 0.0003544 0.003244 -1 0.007394 3.086 2.868 2.49 2.379 2.172 1.997 1.955 2.182 1.945 2.289 2.143 2
0.0084736 -0.25 9.60746 1.184817553 2.504774482 1.183 0.695 3.8082 4.001 2 0 0.533 0 0 0 0 0 -1 -4.19e-13 0 0.7748 0.2178 0.0013 0.0003549 0.003251 -1 0.007408 3.033 2.813 2.431 2.318 2.11 1.932 1.889 2.12 1.88 2.228 2.08 1.935
0.0084736 -0.25 9.60746 1.184996486 2.504799836 1.183 0.695 3.8081 4 2 0 0.533 0 0 0 0 0 -1 -4.19e-13 0 0.7748 0.2178 0.0013 0.0003549 0.003251 -1 0.007408 3.032 2.811 2.43 2.317 2.108 1.931 1.888 2.118 1.878 2.226 2.078 1.934
0.0084736 -0.25 9.60746 1.194834232 2.506180372 1.193 0.728 3.8048 3.958 2 0 0.533 0 0 0 0 0 -1 -4.63e-13 0 0.7742 0.2184 0.001303 0.0003553 0.003259 -1 0.007429 2.95 2.726 2.337 2.22 2.008 1.827 1.782 2.017 1.772 2.128 1.977 1.829
0.0084736 -0.25 9.60746 1.203819871 2.507418684 1.202 0.759 3.8001 3.912 2 0 0.533 0 0 0 0 0 -1 -5.12e-13 0 0.7734 0.2191 0.001306 0.0003559 0.003267 -1 0.007452 2.874 2.646 2.245 2.124 1.906 1.719 1.671 1.915 1.661 2.029 1.874 1.72
0.0084736 -0.25 9.60746 1.213634849 2.508747218 1.212 0.787 3.7904 3.848 2 0 0.533 0 0 0 0 0 -1 -5.75e-13 0 0.771 0.2215 0.001317 0.0003584 0.003293 -1 0.007509 2.802 2.569 2.143 2.013 1.783 1.583 1.53 1.79 1.518 1.912 1.748 1.581
0.0084736 -0.25 9.60746 1.221009612 2.509729306 1.219 0.788 3.775 3.788 2 0 0.534 0 0 0 0 0 -1 -6.1e-13 0 0.7615 0.2308 0.001359 0.0003695 0.003396 -1 0.007705 2.799 2.562 2.097 1.95 1.699 1.474 1.41 1.701 1.398 1.837 1.656 1.466
0.0084736 -0.25 9.60746 1.225238562 2.51028634 1.224 0.766 3.7598 3.751 2 0 0.535 0 0 0 0 0 -1 -5.99e-13 0 0.7506 0.2414 0.001409 0.0003823 0.003513 -1 0.007963 2.856 2.621 2.116 1.952 1.679 1.431 1.356 1.677 1.342 1.827 1.629 1.417
0.0084736 -0.25 9.60746 1.227346659 2.510562368 1.226 0.748 3.7504 3.732 2 0 0.535 0 0 0 0 0 -1 -5.85e-13 0 0.7438 0.2481 0.001438 0.0003901 0.003583 -1 0.008136 2.901 2.671 2.14 1.965 1.679 1.415 1.333 1.673 1.319 1.832 1.624 1.397
0.0084736 -0.25 9.60746 1.229094148 2.510790355 1.227 0.734 3.7421 3.714 2 0 0.535 0 0 0 0 0 -1 -5.76e-13 0 0.7394 0.2524 0.001457 0.000395 0.003628 -1 0.008221 2.936 2.712 2.16 1.975 1.676 1.398 1.309 1.667 1.294 1.834 1.616 1.376
0.0084736 -0.25 9.60746 1.230385542 2.510958358 1.229 0.726 3.7361 3.698 2 0 0.536 0 0 0 0 0 -1 -5.74e-13 0 0.7372 0.2546 0.001466 0.0003974 0.00365 -1 0.008243 2.955 2.737 2.169 1.976 1.668 1.379 1.285 1.656 1.27 1.829 1.605 1.354
0.0084736 -0.25 9.60746 1.231976509 2.511164778 1.23 0.722 3.7291 3.674 2 0 0.536 0 0 0 0 0 -1 -5.81e-13 0 0.7351 0.2566 0.001474 0.0003995 0.003669 -1 0.008289 2.965 2.756 2.169 1.967 1.647 1.346 1.246 1.633 1.23 1.812 1.58 1.318
0.0084736 -0.25 9.60746 1.233130455 2.511314113 1.232 0.725 3.7248 3.654 2 0 0.536 0 0 0 0 0 -1 -5.97e-13 0 0.7338 0.2578 0.001478 0.0004006 0.003679 -1 0.008315 2.956 2.754 2.155 1.947 1.621 1.311 1.208 1.604 1.192 1.788 1.551 1.28
0.0084736 -0.25 9.60746 1.23488307 2.51154031 1.233 0.738 3.7194 3.621 2 0 0.536 0 0 0 0 0 -1 -6.33e-13 0 0.7322 0.2595 0.001483 0.0004021 0.003691 -1 0.008348 2.926 2.731 2.118 1.902 1.568 1.247 1.139 1.548 1.123 1.738 1.494 1.214
0.0084736 -0.25 9.60746 1.236477256 2.511745419 1.235 0.758 3.7158 3.587 2 0 0.536 0 0 0 0 0 -1 -6.87e-13 0 0.7307 0.2609 0.001486 0.0004032 0.0037 -1 0.008391 2.875 2.688 2.064 1.843 1.503 1.175 1.064 1.481 1.047 1.674 1.426 1.14
0.0084736 -0.25 9.60746 1.236804605 2.51178746 1.235 0.763 3.7153 3.579 2 0 0.535 0 0 0 0 0 -1 -7.03e-13 0 0.7304 0.2613 0.001486 0.0004036 0.003701 -1 0.008369 2.862 2.675 2.05 1.828 1.487 1.158 1.046 1.464 1.03 1.659 1.41 1.122
0.0084736 -0.25 9.60746 1.239421845 2.512122677 1.238 0.812 3.7116 3.517 3 0 0.527 0 0 0 0 0 -1 -8.32e-13 0 0.7274 0.2642 0.001466 0.0004175 0.00371 -1 0.008417 2.741 2.561 1.926 1.699 1.351 1.015 0.9 1.327 0.884 1.525 1.272 0.977
0.0084736 -0.25 9.60746 1.241541743 2.512393002 1.24 0.856 3.7093 3.464 3 0 0.504 0 0 0 0 0 -1 -9.74e-13 0 0.7244 0.2671 0.001405 0.0004778 0.003716 -1 0.008461 2.629 2.454 1.812 1.582 1.23 0.889 0.773 1.204 0.756 1.405 1.149 0.851
0.0084736 -0.25 9.60746 1.243628025 2.512658007 1.242 0.904 3.7073 3.409 3 0 0.473 0 0 0 0 0 -1 -1.15e-12 0 0.7212 0.2703 0.001321 0.0005773 0.003721 -1 0.008497 2.509 2.338 1.691 1.457 1.102 0.757 0.639 1.075 0.622 1.278 1.019 0.717
0.0084736 -0.25 9.60746 1.245516539 2.51289701 1.244 0.951 3.7056 3.356 3 0 0.45 0 0 0 0 0 -1 -1.36e-12 0 0.7182 0.2733 0.001256 0.0006594 0.003725 -1 0.008507 2.391 2.225 1.572 1.335 0.978 0.629 0.509 0.95 0.492 1.155 0.894 0.588
0.0084736 -0.25 9.60746 1.247350216 2.513128277 1.246 1.001 3.7038 3.299 3 0 0.433 0 0 0 0 0 -1 -1.62e-12 0 0.7155 0.276 0.00121 0.0007165 0.003727 -1 0.008504 2.267 2.104 1.446 1.207 0.846 0.494 0.372 0.817 0.355 1.024 0.761 0.452
0.0084736 -0.25 9.60746 1.249010324 2.51333698 1.247 1.051 3.702 3.244 3 0 0.422 0 0 0 0 0 -1 -1.92e-12 0 0.7134 0.2781 0.00118 0.0007537 0.003729 -1 0.008517 2.143 1.984 1.321 1.079 0.716 0.361 0.237 0.686 0.22 0.895 0.629 0.317
0.0084736 -0.25 9.60746 1.250408053 2.513512204 1.249 1.096 3.7004 3.192 3 0 0.416 0 0 0 0 0 -1 -2.26e-12 0 0.7119 0.2796 0.001163 0.0007761 0.00373 -1 0.008519 2.03 1.874 1.206 0.962 0.596 0.237 0.112 0.565 0.094 0.775 0.508 0.193
0.0084736 -0.25 9.60746 1.251763463 2.513681692 1.25 1.144 3.6985 3.137 3 0 0.411 0 0 0 0 0 -1 -2.68e-12 0 0.7107 0.2807 0.00115 0.0007925 0.003731 -1 0.008515 1.909 1.758 1.084 0.837 0.468 0.105 -0.022 0.435 -0.039 0.648 0.378 0.06
0.0084736 -0.25 9.60746 1.252976417 2.51383301 1.251 1.192 3.6966 3.082 3 0 0.408 0 0 0 0 0 -1 -3.17e-12 0 0.71 0.2815 0.001141 0.0008033 0.003732 -1 0.008518 1.791 1.645 0.965 0.715 0.342 -0.025 -0.154 0.308 -0.172 0.523 0.251 -0.072
0.0084736 -0.25 9.60746 1.254069448 2.513969078 1.252 1.239 3.6947 3.028 3 0 0.406 0 0 0 0 0 -1 -3.75e-12 0 0.7094 0.282 0.001136 0.0008102 0.003732 -1 0.008529 1.674 1.533 0.847 0.593 0.217 -0.154 -0.285 0.182 -0.303 0.399 0.124 -0.202
0.0084736 -0.25 9.60746 1.255086064 2.51409539 1.253 1.286 3.6926 2.972 3 0 0.405 0 0 0 0 0 -1 -4.46e-12 0 0.7091 0.2823 0.001133 0.0008147 0.003732 -1 0.008528 1.554 1.418 0.726 0.469 0.089 -0.286 -0.419 0.053 -0.437 0.272 -0.005 -0.336
