# downloaded from PARSEC/CMD via ezpadova
# component=thin5 family=thin_disk component_index=4 logAge=9.60745502321467 MH=0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.025095 0.25 9.60746 0.4029681087 2.122572238 0.403 -1.814 3.5073 4.838 0 0 0.545 0 0 0 0 0 -1 -1.16e-15 0 0.6802 0.2942 0.004602 0.001242 0.01126 -1 0.0256 9.304 10.605 8.528 7.848 7.31 6.877 6.706 7.283 6.555 7.617 7.203 6.812
0.025095 0.25 9.60746 0.4230996966 2.149184691 0.423 -1.753 3.5125 4.819 0 0 0.545 0 0 0 0 0 -1 -1.33e-15 0 0.6803 0.2941 0.004602 0.001242 0.01126 -1 0.0256 9.153 10.39 8.364 7.703 7.168 6.732 6.559 7.138 6.414 7.47 7.059 6.665
0.025095 0.25 9.60746 0.4525440931 2.185277485 0.452 -1.67 3.5198 4.794 1 0 0.545 0 0 0 0 0 -1 -1.6e-15 0 0.6803 0.2941 0.004602 0.001242 0.01126 -1 0.0256 8.944 10.095 8.139 7.505 6.975 6.532 6.355 6.939 6.218 7.269 6.862 6.46
0.025095 0.25 9.60746 0.502120018 2.239628983 0.502 -1.523 3.5335 4.748 1 0 0.545 0 0 0 0 0 -1 -2.25e-15 0 0.6806 0.2938 0.004597 0.00124 0.01125 -1 0.02557 8.578 9.6 7.747 7.157 6.636 6.181 5.996 6.59 5.873 6.915 6.516 6.099
0.025095 0.25 9.60746 0.5182137489 2.255473716 0.518 -1.472 3.539 4.732 1 0 0.545 0 0 0 0 0 -1 -2.54e-15 0 0.6834 0.2913 0.00456 0.00123 0.01116 -1 0.02536 8.449 9.42 7.609 7.036 6.519 6.059 5.87 6.469 5.753 6.792 6.396 5.973
0.025095 0.25 9.60746 0.5516960621 2.285057517 0.551 -1.369 3.55 4.7 1 0 0.545 0 0 0 0 0 -1 -3.23e-15 0 0.6897 0.2854 0.004475 0.001207 0.01095 -1 0.02489 8.191 9.062 7.335 6.795 6.286 5.816 5.619 6.227 5.514 6.546 6.156 5.721
0.025095 0.25 9.60746 0.5795767903 2.306716182 0.579 -1.278 3.5623 4.68 1 0 0.545 0 0 0 0 0 -1 -3.97e-15 0 0.6906 0.2846 0.004463 0.001204 0.01092 -1 0.02482 7.966 8.712 7.095 6.593 6.092 5.613 5.409 6.024 5.316 6.339 5.956 5.509
0.025095 0.25 9.60746 0.601271987 2.321981326 0.601 -1.211 3.5714 4.666 1 0 0.545 0 0 0 0 0 -1 -4.63e-15 0 0.6911 0.2841 0.004456 0.001202 0.01091 -1 0.02479 7.798 8.449 6.92 6.446 5.949 5.464 5.255 5.876 5.171 6.187 5.81 5.355
0.025095 0.25 9.60746 0.6248140335 2.337174459 0.625 -1.134 3.5842 4.656 1 0 0.545 0 0 0 0 0 -1 -5.49e-15 0 0.6917 0.2835 0.004448 0.0012 0.01089 -1 0.02474 7.604 8.137 6.719 6.277 5.787 5.295 5.084 5.708 5.014 6.014 5.644 5.184
0.025095 0.25 9.60746 0.650848031 2.352512732 0.651 -1.051 3.5979 4.646 1 0 0.545 0 0 0 0 0 -1 -6.59e-15 0 0.6924 0.2829 0.004438 0.001198 0.01087 -1 0.02468 7.397 7.811 6.508 6.097 5.613 5.118 4.909 5.531 4.852 5.831 5.468 5.009
0.025095 0.25 9.60746 0.6829383969 2.36958114 0.683 -0.948 3.6163 4.638 1 0 0.545 0 0 0 0 0 -1 -8.22e-15 0 0.6932 0.2822 0.004429 0.001195 0.01084 -1 0.02463 7.141 7.406 6.25 5.875 5.401 4.914 4.714 5.323 4.67 5.611 5.26 4.812
0.025095 0.25 9.60746 0.7004240751 2.378128189 0.7 -0.894 3.626 4.634 1 0 0.545 0 0 0 0 0 -1 -9.23e-15 0 0.6936 0.2818 0.004423 0.001194 0.01083 -1 0.0246 7.006 7.198 6.117 5.759 5.291 4.808 4.614 5.214 4.577 5.496 5.152 4.712
0.025095 0.25 9.60746 0.7479609251 2.399059093 0.748 -0.742 3.658 4.638 1 0 0.538 0 0 0 0 0 -1 -1.26e-14 0 0.6945 0.2809 0.004356 0.001189 0.0108 -1 0.02457 6.625 6.604 5.743 5.438 5.006 4.57 4.403 4.949 4.38 5.202 4.888 4.495
0.025095 0.25 9.60746 0.75 2.399888909 0.75 -0.736 3.6593 4.638 1 0 0.537 0 0 0 0 0 -1 -1.28e-14 0 0.6945 0.2809 0.004354 0.001189 0.01081 -1 0.02458 6.609 6.581 5.728 5.425 4.995 4.561 4.396 4.938 4.373 5.19 4.878 4.487
0.025095 0.25 9.60746 0.8000000119 2.418724441 0.8 -0.6 3.6789 4.609 1 0 0.537 0 0 0 0 0 -1 -1.75e-14 0 0.6964 0.2792 0.00433 0.001183 0.01075 -1 0.0244 6.271 6.153 5.393 5.121 4.724 4.337 4.19 4.685 4.169 4.914 4.626 4.277
0.025095 0.25 9.60746 0.8407427669 2.432182883 0.84 -0.492 3.6949 4.586 1 0 0.537 0 0 0 0 0 -1 -2.24e-14 0 0.698 0.2777 0.004309 0.001177 0.0107 -1 0.02433 6 5.829 5.129 4.882 4.511 4.158 4.026 4.483 4.007 4.695 4.426 4.108
0.025095 0.25 9.60746 0.8500000238 2.435034684 0.85 -0.468 3.6984 4.58 1 0 0.537 0 0 0 0 0 -1 -2.37e-14 0 0.6984 0.2773 0.004305 0.001176 0.01069 -1 0.02431 5.939 5.759 5.071 4.829 4.464 4.119 3.99 4.438 3.971 4.646 4.382 4.07
0.025095 0.25 9.60746 0.8965134025 2.448344467 0.896 -0.347 3.7153 4.551 1 0 0.537 0 0 0 0 0 -1 -3.16e-14 0 0.7006 0.2752 0.004276 0.001168 0.01062 -1 0.02414 5.638 5.416 4.784 4.567 4.229 3.918 3.804 4.213 3.786 4.403 4.159 3.879
0.025095 0.25 9.60746 0.8999999762 2.449278602 0.899 -0.338 3.7165 4.548 1 0 0.537 0 0 0 0 0 -1 -3.23e-14 0 0.7008 0.2751 0.004274 0.001168 0.01061 -1 0.02413 5.615 5.392 4.763 4.548 4.212 3.903 3.79 4.197 3.772 4.385 4.143 3.865
0.025095 0.25 9.60746 0.9031723738 2.450121359 0.903 -0.33 3.7176 4.546 1 0 0.537 0 0 0 0 0 -1 -3.29e-14 0 0.701 0.2749 0.004272 0.001167 0.01061 -1 0.02412 5.595 5.369 4.744 4.53 4.196 3.889 3.777 4.181 3.759 4.369 4.127 3.852
0.025095 0.25 9.60746 0.9308921695 2.457205066 0.93 -0.259 3.7269 4.526 1 0 0.537 0 0 0 0 0 -1 -3.91e-14 0 0.7026 0.2734 0.004251 0.001162 0.01056 -1 0.02402 5.419 5.176 4.578 4.377 4.057 3.767 3.664 4.047 3.646 4.225 3.995 3.736
0.025095 0.25 9.60746 0.9500000477 2.461812201 0.949 -0.211 3.733 4.511 1 0 0.537 0 0 0 0 0 -1 -4.4e-14 0 0.7037 0.2723 0.004237 0.001158 0.01052 -1 0.02392 5.299 5.046 4.466 4.274 3.963 3.684 3.587 3.956 3.569 4.128 3.905 3.656
0.025095 0.25 9.60746 0.9557287097 2.463152237 0.955 -0.197 3.7348 4.506 1 0 0.537 0 0 0 0 0 -1 -4.56e-14 0 0.7042 0.272 0.004231 0.001156 0.01051 -1 0.02389 5.262 5.007 4.432 4.243 3.935 3.658 3.563 3.928 3.545 4.098 3.877 3.632
0.025095 0.25 9.60746 0.9785663486 2.4683155 0.978 -0.14 3.7416 4.486 1 0 0.537 0 0 0 0 0 -1 -5.25e-14 0 0.7059 0.2703 0.00421 0.001151 0.01046 -1 0.02378 5.119 4.855 4.299 4.119 3.821 3.556 3.466 3.818 3.449 3.98 3.767 3.533
0.025095 0.25 9.60746 0.9988268018 2.472669531 0.999 -0.089 3.7474 4.468 1 0 0.537 0 0 0 0 0 -1 -5.96e-14 0 0.7074 0.2689 0.00419 0.001145 0.01041 -1 0.02366 4.993 4.724 4.185 4.012 3.723 3.466 3.382 3.721 3.366 3.878 3.671 3.447
0.025095 0.25 9.60746 1 2.472915448 1 -0.086 3.7477 4.467 1 0 0.537 0 0 0 0 0 -1 -6.01e-14 0 0.7075 0.2688 0.004189 0.001145 0.01041 -1 0.02365 4.986 4.717 4.179 4.006 3.717 3.461 3.377 3.715 3.361 3.872 3.666 3.442
0.025095 0.25 9.60746 1.001648784 2.473259933 1.002 -0.082 3.7481 4.465 1 0 0.537 0 0 0 0 0 -1 -6.06e-14 0 0.7077 0.2687 0.004187 0.001144 0.0104 -1 0.02364 4.976 4.706 4.169 3.997 3.709 3.454 3.37 3.707 3.354 3.864 3.658 3.434
0.025095 0.25 9.60746 1.021491766 2.477305679 1.021 -0.033 3.7533 4.445 1 0 0.537 0 0 0 0 0 -1 -6.68e-14 0 0.7096 0.2668 0.004162 0.001138 0.01034 -1 0.02351 4.852 4.58 4.057 3.891 3.611 3.363 3.284 3.61 3.268 3.762 3.562 3.347
0.025095 0.25 9.60746 1.039918661 2.480904137 1.039 0.013 3.7579 4.426 1 0 0.536 0 0 0 0 0 -1 -7.31e-14 0 0.7116 0.2651 0.004138 0.001131 0.01029 -1 0.0234 4.739 4.464 3.953 3.793 3.519 3.279 3.204 3.521 3.189 3.668 3.473 3.265
0.025095 0.25 9.60746 1.049999952 2.482811486 1.049 0.037 3.7603 4.415 1 0 0.536 0 0 0 0 0 -1 -7.69e-14 0 0.7126 0.2641 0.004125 0.001128 0.01025 -1 0.02329 4.677 4.401 3.897 3.739 3.47 3.233 3.16 3.472 3.145 3.617 3.424 3.22
0.025095 0.25 9.60746 1.056515455 2.484021954 1.056 0.053 3.7618 4.408 1 0 0.536 0 0 0 0 0 -1 -7.93e-14 0 0.7135 0.2632 0.004114 0.001125 0.01022 -1 0.02322 4.637 4.36 3.861 3.705 3.437 3.203 3.13 3.439 3.116 3.583 3.392 3.19
0.025095 0.25 9.60746 1.076051354 2.487550551 1.075 0.101 3.7661 4.385 1 0 0.536 0 0 0 0 0 -1 -8.73e-14 0 0.7163 0.2606 0.004079 0.001115 0.01014 -1 0.02309 4.517 4.24 3.752 3.601 3.339 3.11 3.042 3.342 3.027 3.482 3.296 3.1
0.025095 0.25 9.60746 1.094142556 2.490689308 1.093 0.145 3.7698 4.363 1 0 0.536 0 0 0 0 0 -1 -9.54e-14 0 0.719 0.2581 0.004046 0.001106 0.01006 -1 0.02283 4.408 4.13 3.652 3.505 3.248 3.025 2.959 3.252 2.945 3.389 3.206 3.016
0.025095 0.25 9.60746 1.100000024 2.491680148 1.099 0.159 3.7709 4.356 1 0 0.536 0 0 0 0 0 -1 -9.82e-14 0 0.7199 0.2573 0.004035 0.001103 0.01003 -1 0.02277 4.373 4.094 3.62 3.474 3.218 2.997 2.932 3.223 2.918 3.359 3.178 2.989
0.025095 0.25 9.60746 1.115303993 2.494212548 1.114 0.195 3.7736 4.336 1 0 0.536 0 0 0 0 0 -1 -1.06e-13 0 0.723 0.2544 0.003997 0.001093 0.009943 -1 0.02261 4.282 4.004 3.536 3.393 3.142 2.925 2.862 3.147 2.848 3.281 3.102 2.918
0.025095 0.25 9.60746 1.131885052 2.49686758 1.131 0.233 3.7761 4.314 1 0 0.536 0 0 0 0 0 -1 -1.14e-13 0 0.7264 0.2513 0.003955 0.001082 0.009844 -1 0.02237 4.187 3.908 3.448 3.308 3.06 2.846 2.785 3.066 2.772 3.197 3.021 2.841
0.025095 0.25 9.60746 1.147679687 2.499314813 1.147 0.268 3.778 4.293 1 0 0.536 0 0 0 0 0 -1 -1.22e-13 0 0.7295 0.2483 0.003916 0.001072 0.00975 -1 0.02216 4.1 3.822 3.367 3.229 2.984 2.773 2.713 2.99 2.7 3.12 2.946 2.768
0.025095 0.25 9.60746 1.149999976 2.499667814 1.149 0.273 3.7782 4.29 1 0 0.535 0 0 0 0 0 -1 -1.23e-13 0 0.73 0.2479 0.003911 0.001071 0.009736 -1 0.02213 4.087 3.809 3.355 3.217 2.972 2.762 2.703 2.979 2.689 3.108 2.935 2.757
0.025095 0.25 9.60746 1.169238329 2.502532718 1.168 0.31 3.7791 4.264 1 0 0.535 0 0 0 0 0 -1 -1.33e-13 0 0.7316 0.2463 0.003898 0.001068 0.009709 -1 0.02209 3.994 3.716 3.264 3.127 2.884 2.675 2.616 2.891 2.603 3.019 2.846 2.67
0.025095 0.25 9.60746 1.187990904 2.505222829 1.187 0.344 3.779 4.237 1 0 0.535 0 0 0 0 0 -1 -1.41e-13 0 0.7325 0.2454 0.003898 0.001067 0.009712 -1 0.02211 3.911 3.633 3.181 3.043 2.8 2.591 2.532 2.807 2.519 2.935 2.763 2.586
0.025095 0.25 9.60746 1.200000048 2.50689488 1.199 0.362 3.7782 4.22 1 0 0.535 0 0 0 0 0 -1 -1.46e-13 0 0.7325 0.2453 0.003905 0.001069 0.009733 -1 0.02217 3.865 3.587 3.133 2.995 2.75 2.54 2.48 2.757 2.467 2.886 2.712 2.535
0.025095 0.25 9.60746 1.216129541 2.509080967 1.215 0.39 3.7769 4.193 1 0 0.535 0 0 0 0 0 -1 -1.55e-13 0 0.7315 0.2463 0.003923 0.001074 0.009781 -1 0.02227 3.796 3.518 3.06 2.921 2.674 2.462 2.402 2.681 2.388 2.811 2.636 2.457
0.025095 0.25 9.60746 1.25 2.513461095 1.249 0.446 3.7742 4.137 1 0 0.535 0 0 0 0 0 -1 -1.73e-13 0 0.7292 0.2483 0.003962 0.001085 0.00988 -1 0.0225 3.654 3.376 2.911 2.768 2.518 2.303 2.24 2.524 2.226 2.657 2.479 2.296
0.025095 0.25 9.60746 1.268423438 2.515730974 1.268 0.476 3.7732 4.11 1 0 0.534 0 0 0 0 0 -1 -1.81e-13 0 0.7286 0.2488 0.003973 0.001085 0.009916 -1 0.02258 3.581 3.303 2.835 2.691 2.44 2.222 2.159 2.445 2.145 2.579 2.4 2.215
0.025095 0.25 9.60746 1.289970517 2.518291334 1.289 0.517 3.7726 4.074 1 0 0.533 0 0 0 0 0 -1 -1.96e-13 0 0.7278 0.2495 0.003981 0.001082 0.009961 -1 0.02262 3.478 3.2 2.731 2.586 2.334 2.116 2.052 2.339 2.038 2.474 2.294 2.108
0.025095 0.25 9.60746 1.29572773 2.518958886 1.295 0.543 3.7751 4.06 1 0 0.533 0 0 0 0 0 -1 -2.07e-13 0 0.7281 0.2493 0.003978 0.001081 0.009956 -1 0.02262 3.413 3.135 2.673 2.531 2.282 2.068 2.006 2.288 1.992 2.42 2.244 2.062
0.025095 0.25 9.60746 1.299999952 2.519449859 1.299 0.572 3.7786 4.046 1 0 0.532 0 0 0 0 0 -1 -2.22e-13 0 0.7282 0.2492 0.003975 0.00108 0.009953 -1 0.02261 3.34 3.061 2.609 2.471 2.227 2.018 1.959 2.234 1.945 2.363 2.19 2.013
0.025095 0.25 9.60746 1.30246675 2.519731663 1.302 0.585 3.7796 4.038 1 0 0.533 0 0 0 0 0 -1 -2.29e-13 0 0.7281 0.2492 0.003977 0.001081 0.009955 -1 0.02262 3.308 3.029 2.58 2.443 2.201 1.994 1.935 2.208 1.922 2.336 2.164 1.989
0.025095 0.25 9.60746 1.304746151 2.51999097 1.304 0.623 3.7843 4.02 1 0 0.533 0 0 0 0 0 -1 -2.53e-13 0 0.728 0.2494 0.003979 0.001081 0.00996 -1 0.02263 3.213 2.936 2.499 2.366 2.131 1.931 1.875 2.139 1.862 2.263 2.096 1.928
0.025095 0.25 9.60746 1.305626392 2.520090828 1.305 0.655 3.7876 4.001 1 0 0.533 0 0 0 0 0 -1 -2.78e-13 0 0.7279 0.2495 0.00398 0.001082 0.009962 -1 0.02263 3.133 2.856 2.429 2.3 2.069 1.874 1.821 2.078 1.808 2.199 2.036 1.872
0.025095 0.25 9.60746 1.306003332 2.520133543 1.305 0.669 3.789 3.993 1 0 0.533 0 0 0 0 0 -1 -2.92e-13 0 0.7279 0.2495 0.00398 0.001082 0.009962 -1 0.02263 3.097 2.82 2.396 2.269 2.04 1.848 1.796 2.05 1.783 2.169 2.008 1.846
0.025095 0.25 9.60746 1.306917667 2.520237036 1.306 0.671 3.7877 3.986 1 0 0.533 0 0 0 0 0 -1 -2.94e-13 0 0.7278 0.2495 0.003981 0.001082 0.009964 -1 0.02264 3.094 2.817 2.389 2.26 2.03 1.835 1.782 2.039 1.769 2.16 1.997 1.833
0.025095 0.25 9.60746 1.319471836 2.521641379 1.319 0.703 3.7764 3.912 2 0 0.533 0 0 0 0 0 -1 -3.31e-13 0 0.7269 0.2504 0.003994 0.001087 0.009989 -1 0.0227 3.012 2.733 2.275 2.134 1.888 1.677 1.615 1.894 1.602 2.025 1.85 1.67
0.025095 0.25 9.60746 1.329676032 2.522760409 1.329 0.718 3.7661 3.86 2 0 0.533 0 0 0 0 0 -1 -3.53e-13 0 0.723 0.254 0.004045 0.001102 0.01011 -1 0.02296 2.976 2.7 2.214 2.061 1.8 1.572 1.503 1.803 1.489 1.944 1.757 1.562
0.025095 0.25 9.60746 1.334497333 2.523282289 1.334 0.711 3.7575 3.834 2 0 0.534 0 0 0 0 0 -1 -3.54e-13 0 0.7143 0.2622 0.004147 0.00113 0.01035 -1 0.02349 2.991 2.719 2.21 2.047 1.773 1.532 1.456 1.774 1.44 1.922 1.726 1.517
0.025095 0.25 9.60746 1.337560773 2.523611643 1.337 0.697 3.7494 3.817 2 0 0.535 0 0 0 0 0 -1 -3.46e-13 0 0.7073 0.2688 0.004229 0.001152 0.01054 -1 0.02396 3.028 2.762 2.23 2.058 1.771 1.517 1.434 1.77 1.418 1.926 1.72 1.498
0.025095 0.25 9.60746 1.339684129 2.523838912 1.339 0.678 3.742 3.807 2 0 0.535 0 0 0 0 0 -1 -3.34e-13 0 0.702 0.2738 0.004291 0.001169 0.01069 -1 0.02427 3.076 2.818 2.266 2.083 1.784 1.517 1.428 1.78 1.411 1.944 1.73 1.495
0.025095 0.25 9.60746 1.341650128 2.524048601 1.341 0.655 3.734 3.798 2 0 0.535 0 0 0 0 0 -1 -3.19e-13 0 0.6975 0.2779 0.004343 0.001183 0.01081 -1 0.02455 3.132 2.884 2.31 2.117 1.805 1.525 1.428 1.798 1.411 1.97 1.746 1.497
0.025095 0.25 9.60746 1.343490243 2.524244224 1.343 0.633 3.7258 3.789 2 0 0.536 0 0 0 0 0 -1 -3.04e-13 0 0.694 0.2812 0.004383 0.001194 0.01091 -1 0.02479 3.189 2.954 2.357 2.153 1.827 1.532 1.428 1.817 1.41 1.997 1.763 1.5
0.025095 0.25 9.60746 1.345632315 2.524471173 1.345 0.615 3.7164 3.77 2 0 0.536 0 0 0 0 0 -1 -2.96e-13 0 0.6909 0.2841 0.004416 0.001203 0.01099 -1 0.02496 3.234 3.017 2.393 2.175 1.834 1.522 1.409 1.819 1.391 2.009 1.764 1.484
0.025095 0.25 9.60746 1.348373413 2.524760379 1.348 0.614 3.7064 3.731 2 0 0.536 0 0 0 0 0 -1 -3.05e-13 0 0.6877 0.2872 0.004443 0.001212 0.01106 -1 0.02512 3.235 3.041 2.387 2.153 1.796 1.465 1.341 1.775 1.323 1.977 1.719 1.42
0.025095 0.25 9.60746 1.350000024 2.52493136 1.349 0.629 3.7022 3.7 2 0 0.535 0 0 0 0 0 -1 -3.24e-13 0 0.686 0.2889 0.00445 0.001217 0.01108 -1 0.02515 3.198 3.014 2.348 2.108 1.744 1.404 1.277 1.72 1.258 1.926 1.664 1.357
0.025095 0.25 9.60746 1.351559401 2.525094829 1.351 0.641 3.6993 3.677 2 0 0.534 0 0 0 0 0 -1 -3.39e-13 0 0.6847 0.2901 0.004453 0.001221 0.01111 -1 0.02518 3.168 2.992 2.316 2.072 1.703 1.358 1.227 1.678 1.208 1.887 1.621 1.309
0.025095 0.25 9.60746 1.351953626 2.525136087 1.351 0.645 3.6987 3.671 2 0 0.534 0 0 0 0 0 -1 -3.45e-13 0 0.6843 0.2904 0.004452 0.001222 0.01111 -1 0.02523 3.158 2.983 2.306 2.061 1.691 1.344 1.213 1.665 1.194 1.875 1.608 1.295
0.025095 0.25 9.60746 1.353240967 2.525270622 1.353 0.663 3.6972 3.647 2 0 0.526 0 0 0 0 0 -1 -3.68e-13 0 0.683 0.2917 0.004389 0.001271 0.01113 -1 0.02528 3.112 2.941 2.259 2.011 1.639 1.289 1.157 1.612 1.137 1.824 1.555 1.238
0.025095 0.25 9.60746 1.355329514 2.525488263 1.355 0.696 3.6947 3.605 3 0 0.508 0 0 0 0 0 -1 -4.13e-13 0 0.6806 0.2941 0.004238 0.001415 0.01115 -1 0.02537 3.03 2.866 2.176 1.924 1.547 1.193 1.058 1.519 1.038 1.734 1.462 1.14
0.025095 0.25 9.60746 1.357185721 2.525681047 1.357 0.731 3.6929 3.563 3 0 0.477 0 0 0 0 0 -1 -4.66e-13 0 0.6779 0.2966 0.003982 0.00172 0.01117 -1 0.02544 2.942 2.784 2.088 1.833 1.453 1.095 0.958 1.424 0.938 1.64 1.366 1.041
0.025095 0.25 9.60746 1.359268308 2.525896621 1.359 0.773 3.6911 3.514 3 0 0.45 0 0 0 0 0 -1 -5.39e-13 0 0.675 0.2995 0.003761 0.001995 0.01119 -1 0.02548 2.837 2.684 1.983 1.725 1.342 0.979 0.841 1.311 0.821 1.53 1.253 0.925
0.025095 0.25 9.60746 1.361157298 2.526091499 1.361 0.814 3.6896 3.468 3 0 0.431 0 0 0 0 0 -1 -6.21e-13 0 0.6725 0.302 0.003607 0.002191 0.0112 -1 0.02554 2.735 2.586 1.881 1.62 1.234 0.869 0.728 1.203 0.709 1.423 1.144 0.813
0.025095 0.25 9.60746 1.363461375 2.52632836 1.363 0.867 3.6877 3.408 3 0 0.416 0 0 0 0 0 -1 -7.46e-13 0 0.67 0.3044 0.003488 0.002343 0.01121 -1 0.02557 2.602 2.459 1.747 1.483 1.094 0.725 0.582 1.061 0.562 1.284 1.003 0.667
0.025095 0.25 9.60746 1.365761638 2.526563912 1.365 0.925 3.6857 3.343 3 0 0.406 0 0 0 0 0 -1 -9.1e-13 0 0.668 0.3064 0.00341 0.002443 0.01122 -1 0.02561 2.457 2.321 1.602 1.335 0.942 0.57 0.424 0.908 0.404 1.134 0.85 0.51
0.025095 0.25 9.60746 1.367745638 2.526766346 1.367 0.979 3.6837 3.281 3 0 0.4 0 0 0 0 0 -1 -1.1e-12 0 0.6667 0.3076 0.003366 0.0025 0.01123 -1 0.0257 2.322 2.192 1.466 1.196 0.799 0.423 0.275 0.764 0.255 0.991 0.705 0.361
0.025095 0.25 9.60746 1.369572759 2.526952177 1.369 1.032 3.6817 3.221 3 0 0.397 0 0 0 0 0 -1 -1.32e-12 0 0.6659 0.3084 0.003339 0.002536 0.01123 -1 0.0257 2.189 2.066 1.333 1.059 0.659 0.279 0.129 0.623 0.108 0.853 0.564 0.216
0.025095 0.25 9.60746 1.37122345 2.527119574 1.371 1.082 3.6797 3.164 3 0 0.395 0 0 0 0 0 -1 -1.58e-12 0 0.6654 0.3089 0.003323 0.002556 0.01123 -1 0.0257 2.065 1.948 1.209 0.932 0.529 0.144 -0.008 0.491 -0.029 0.723 0.431 0.08
0.025095 0.25 9.60746 1.372879505 2.527287051 1.372 1.132 3.6777 3.106 3 0 0.393 0 0 0 0 0 -1 -1.88e-12 0 0.6651 0.3091 0.003313 0.002569 0.01123 -1 0.02572 1.939 1.83 1.083 0.802 0.395 0.007 -0.148 0.356 -0.169 0.59 0.296 -0.06
0.025095 0.25 9.60746 1.374275684 2.527427885 1.374 1.179 3.6757 3.052 3 0 0.393 0 0 0 0 0 -1 -2.22e-12 0 0.665 0.3093 0.003308 0.002576 0.01124 -1 0.02571 1.824 1.721 0.968 0.684 0.273 -0.12 -0.277 0.232 -0.298 0.469 0.172 -0.188
