# downloaded from PARSEC/CMD via ezpadova
# component=thin5 family=thin_disk component_index=4 logAge=9.60745502321467 MH=-0.5 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0048313 -0.5 9.60746 0.339371115 2.02564496 0.339 -1.822 3.5483 4.935 1 0 0.545 0 0 0 0 0 -1 -1.11e-15 0 0.737 0.2581 0.0008868 0.0002392 0.00217 -1 0.004931 9.324 7.51 6.94 6.724
0.0048313 -0.5 9.60746 0.3499999642 2.043417416 0.35 -1.79 3.5499 4.924 1 0 0.545 0 0 0 0 0 -1 -1.19e-15 0 0.7375 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 9.246 7.437 6.865 6.649
0.0048313 -0.5 9.60746 0.3775369823 2.086372474 0.378 -1.705 3.5563 4.897 1 0 0.545 0 0 0 0 0 -1 -1.44e-15 0 0.7375 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 9.032 7.243 6.666 6.452
0.0048313 -0.5 9.60746 0.3999999762 2.118502399 0.4 -1.64 3.5613 4.877 1 0 0.545 0 0 0 0 0 -1 -1.66e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.869 7.094 6.513 6.301
0.0048313 -0.5 9.60746 0.4045106173 2.124671935 0.404 -1.624 3.5626 4.871 1 0 0.545 0 0 0 0 0 -1 -1.72e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.83 7.059 6.477 6.265
0.0048313 -0.5 9.60746 0.4499999881 2.182280901 0.45 -1.475 3.5754 4.819 1 0 0.545 0 0 0 0 0 -1 -2.44e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.457 6.725 6.132 5.925
0.0048313 -0.5 9.60746 0.4806036651 2.216939605 0.481 -1.365 3.5872 4.786 1 0 0.545 0 0 0 0 0 -1 -3.17e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.183 6.484 5.882 5.683
0.0048313 -0.5 9.60746 0.4999999404 2.237454072 0.5 -1.299 3.5943 4.765 1 0 0.545 0 0 0 0 0 -1 -3.7e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.018 6.339 5.73 5.539
0.0048313 -0.5 9.60746 0.5060181022 2.243573211 0.506 -1.275 3.5975 4.76 1 0 0.545 0 0 0 0 0 -1 -3.91e-15 0 0.7391 0.256 0.0008819 0.0002379 0.002158 -1 0.004904 7.959 6.288 5.676 5.489
0.0048313 -0.5 9.60746 0.5500000119 2.283658263 0.55 -1.112 3.6197 4.721 1 0 0.545 0 0 0 0 0 -1 -5.71e-15 0 0.7488 0.2465 0.0008514 0.0002298 0.002084 -1 0.004725 7.55 5.934 5.299 5.148
0.0048313 -0.5 9.60746 0.5743290782 2.302824044 0.574 -1.023 3.6342 4.708 1 0 0.545 0 0 0 0 0 -1 -6.96e-15 0 0.7496 0.2456 0.0008489 0.0002291 0.002078 -1 0.004736 7.327 5.746 5.11 4.98
0.0048313 -0.5 9.60746 0.5999999642 2.321121285 0.6 -0.932 3.6488 4.695 1 0 0.545 0 0 0 0 0 -1 -8.52e-15 0 0.7506 0.2447 0.0008462 0.0002284 0.002071 -1 0.004727 7.1 5.558 4.938 4.827
0.0048313 -0.5 9.60746 0.6499999166 2.352035277 0.65 -0.758 3.6793 4.678 1 0 0.545 0 0 0 0 0 -1 -1.25e-14 0 0.7524 0.2429 0.0008412 0.000227 0.00206 -1 0.004676 6.664 5.216 4.672 4.584
0.0048313 -0.5 9.60746 0.6669063568 2.361290039 0.667 -0.701 3.6888 4.671 1 0 0.545 0 0 0 0 0 -1 -1.41e-14 0 0.7531 0.2422 0.000839 0.0002264 0.002054 -1 0.00468 6.524 5.108 4.595 4.512
0.0048313 -0.5 9.60746 0.6999999881 2.377926697 0.7 -0.595 3.7066 4.656 1 0 0.544 0 0 0 0 0 -1 -1.79e-14 0 0.7546 0.2407 0.0008346 0.0002252 0.002044 -1 0.004636 6.257 4.905 4.445 4.371
0.0048313 -0.5 9.60746 0.734593749 2.393487769 0.735 -0.487 3.7243 4.64 1 0 0.539 0 0 0 0 0 -1 -2.28e-14 0 0.7564 0.2389 0.0008215 0.0002237 0.002032 -1 0.004632 5.987 4.704 4.293 4.226
0.0048313 -0.5 9.60746 0.7487857342 2.399395381 0.749 -0.444 3.7313 4.633 1 0 0.537 0 0 0 0 0 -1 -2.52e-14 0 0.7572 0.2382 0.0008163 0.000223 0.002026 -1 0.004601 5.879 4.624 4.231 4.168
0.0048313 -0.5 9.60746 0.7526748776 2.400969633 0.753 -0.432 3.733 4.63 1 0 0.537 0 0 0 0 0 -1 -2.59e-14 0 0.7575 0.2379 0.0008155 0.0002228 0.002024 -1 0.004593 5.85 4.602 4.213 4.15
0.0048313 -0.5 9.60746 0.7844070196 2.413146321 0.784 -0.338 3.7464 4.608 1 0 0.537 0 0 0 0 0 -1 -3.23e-14 0 0.7598 0.2357 0.0008087 0.000221 0.002009 -1 0.004552 5.614 4.423 4.067 4.01
0.0048313 -0.5 9.60746 0.7975714207 2.417872134 0.797 -0.299 3.7518 4.598 1 0 0.537 0 0 0 0 0 -1 -3.54e-14 0 0.7608 0.2346 0.0008058 0.0002202 0.002002 -1 0.004541 5.518 4.351 4.006 3.952
0.0048313 -0.5 9.60746 0.8107442856 2.422424758 0.81 -0.261 3.7567 4.586 1 0 0.537 0 0 0 0 0 -1 -3.89e-14 0 0.7621 0.2333 0.000802 0.0002192 0.001993 -1 0.00453 5.422 4.277 3.943 3.891
0.0048313 -0.5 9.60746 0.8389204144 2.431612955 0.838 -0.18 3.7667 4.56 1 0 0.536 0 0 0 0 0 -1 -4.75e-14 0 0.7652 0.2303 0.0007934 0.0002169 0.001972 -1 0.004486 5.219 4.121 3.807 3.761
0.0048313 -0.5 9.60746 0.8463571072 2.433921003 0.846 -0.158 3.7693 4.553 1 0 0.536 0 0 0 0 0 -1 -5e-14 0 0.766 0.2295 0.000791 0.0002162 0.001966 -1 0.004482 5.166 4.08 3.771 3.726
0.0048313 -0.5 9.60746 0.8513448238 2.435443036 0.851 -0.144 3.7709 4.547 1 0 0.536 0 0 0 0 0 -1 -5.19e-14 0 0.7668 0.2287 0.0007888 0.0002157 0.001961 -1 0.004467 5.131 4.052 3.747 3.702
0.0048313 -0.5 9.60746 0.8732614517 2.441894737 0.872 -0.082 3.7775 4.523 1 0 0.536 0 0 0 0 0 -1 -6.08e-14 0 0.7704 0.2252 0.0007785 0.0002129 0.001936 -1 0.004371 4.975 3.93 3.638 3.597
0.0048313 -0.5 9.60746 0.8932945728 2.447474618 0.892 -0.026 3.7833 4.499 1 0 0.536 0 0 0 0 0 -1 -7.04e-14 0 0.774 0.2217 0.0007682 0.0002101 0.001911 -1 0.004339 4.834 3.819 3.539 3.501
0.0048313 -0.5 9.60746 0.8951427937 2.447974956 0.894 -0.02 3.7838 4.497 1 0 0.536 0 0 0 0 0 -1 -7.14e-14 0 0.7743 0.2214 0.0007673 0.0002099 0.001909 -1 0.004334 4.821 3.808 3.53 3.492
0.0048313 -0.5 9.60746 0.9094165564 2.451760409 0.908 0.02 3.7876 4.479 1 0 0.536 0 0 0 0 0 -1 -7.94e-14 0 0.7776 0.2181 0.0007583 0.0002075 0.001888 -1 0.004284 4.72 3.727 3.456 3.419
0.0048313 -0.5 9.60746 0.9387149811 2.459117319 0.938 0.103 3.7949 4.438 1 0 0.535 0 0 0 0 0 -1 -9.91e-14 0 0.7846 0.2112 0.0007394 0.0002024 0.001842 -1 0.004194 4.512 3.556 3.299 3.266
0.0048313 -0.5 9.60746 0.9439284801 2.460371516 0.943 0.118 3.7961 4.431 1 0 0.535 0 0 0 0 0 -1 -1.03e-13 0 0.7858 0.21 0.000736 0.0002015 0.001834 -1 0.004166 4.475 3.525 3.27 3.238
0.0048313 -0.5 9.60746 0.9464546442 2.460973516 0.946 0.125 3.7967 4.427 1 0 0.535 0 0 0 0 0 -1 -1.05e-13 0 0.7862 0.2096 0.0007351 0.0002013 0.001832 -1 0.004156 4.457 3.51 3.256 3.224
0.0048313 -0.5 9.60746 0.9606361389 2.464285567 0.96 0.166 3.8 4.407 1 0 0.535 0 0 0 0 0 -1 -1.17e-13 0 0.7882 0.2076 0.0007302 0.0002 0.001821 -1 0.004151 4.356 3.425 3.178 3.147
0.0048313 -0.5 9.60746 0.974383533 2.46739063 0.974 0.205 3.8031 4.386 1 0 0.534 0 0 0 0 0 -1 -1.31e-13 0 0.79 0.2058 0.0007261 0.0001989 0.001812 -1 0.004143 4.257 3.342 3.101 3.071
0.0048313 -0.5 9.60746 0.9927142262 2.471377441 0.992 0.259 3.8071 4.356 1 0 0.534 0 0 0 0 0 -1 -1.51e-13 0 0.7922 0.2037 0.0007219 0.0001979 0.001803 -1 0.004099 4.124 3.229 2.995 2.967
0.0048313 -0.5 9.60746 0.998542726 2.472609886 0.998 0.275 3.8084 4.347 1 0 0.534 0 0 0 0 0 -1 -1.57e-13 0 0.7922 0.2037 0.0007227 0.0001981 0.001805 -1 0.0041 4.082 3.194 2.962 2.935
0.0048313 -0.5 9.60746 1.01973474 2.476954743 1.019 0.337 3.8128 4.312 1 0 0.534 0 0 0 0 0 -1 -1.82e-13 0 0.792 0.2038 0.000726 0.0001991 0.001814 -1 0.004132 3.927 3.061 2.838 2.812
0.0048313 -0.5 9.60746 1.03844893 2.480622509 1.037 0.392 3.8163 4.279 1 0 0.533 0 0 0 0 0 -1 -2.08e-13 0 0.7917 0.2041 0.0007294 0.0002001 0.001824 -1 0.004139 3.79 2.942 2.727 2.701
0.0048313 -0.5 9.60746 1.041499853 2.481206102 1.04 0.401 3.8167 4.273 1 0 0.533 0 0 0 0 0 -1 -2.12e-13 0 0.7917 0.2042 0.00073 0.0002003 0.001825 -1 0.004145 3.768 2.922 2.708 2.682
0.0048313 -0.5 9.60746 1.059470892 2.484565382 1.058 0.452 3.8195 4.241 1 0 0.533 0 0 0 0 0 -1 -2.39e-13 0 0.7917 0.2041 0.0007301 0.0002003 0.001826 -1 0.004168 3.64 2.808 2.6 2.575
0.0048313 -0.5 9.60746 1.076601028 2.487647706 1.075 0.503 3.8217 4.205 1 0 0.533 0 0 0 0 0 -1 -2.7e-13 0 0.7914 0.2045 0.0007311 0.0002005 0.001828 -1 0.004185 3.513 2.693 2.49 2.464
0.0048313 -0.5 9.60746 1.090285659 2.490030193 1.089 0.546 3.8233 4.174 1 0 0.533 0 0 0 0 0 -1 -3.01e-13 0 0.79 0.2058 0.0007348 0.0002015 0.001837 -1 0.004172 3.405 2.592 2.393 2.368
0.0048313 -0.5 9.60746 1.096552849 2.491098503 1.095 0.565 3.8237 4.159 1 0 0.533 0 0 0 0 0 -1 -3.15e-13 0 0.789 0.2068 0.0007375 0.0002022 0.001843 -1 0.004186 3.357 2.546 2.348 2.323
0.0048313 -0.5 9.60746 1.101705313 2.491966336 1.1 0.581 3.8239 4.146 1 0 0.533 0 0 0 0 0 -1 -3.29e-13 0 0.7883 0.2075 0.0007393 0.0002027 0.001848 -1 0.004196 3.317 2.507 2.31 2.285
0.0048313 -0.5 9.60746 1.108078599 2.493026961 1.106 0.605 3.8243 4.126 1 0 0.534 0 0 0 0 0 -1 -3.5e-13 0 0.7876 0.2082 0.0007415 0.0002033 0.001853 -1 0.004205 3.258 2.45 2.254 2.229
0.0048313 -0.5 9.60746 1.112526655 2.493758921 1.111 0.623 3.8246 4.111 1 0 0.534 0 0 0 0 0 -1 -3.67e-13 0 0.7871 0.2087 0.0007428 0.0002036 0.001856 -1 0.00421 3.213 2.407 2.211 2.186
0.0048313 -0.5 9.60746 1.116758227 2.494449036 1.115 0.643 3.825 4.095 1 0 0.534 0 0 0 0 0 -1 -3.88e-13 0 0.7867 0.2091 0.0007438 0.0002039 0.001859 -1 0.004211 3.164 2.359 2.165 2.14
0.0048313 -0.5 9.60746 1.117607951 2.494586891 1.116 0.647 3.8251 4.091 1 0 0.534 0 0 0 0 0 -1 -3.93e-13 0 0.7866 0.2091 0.000744 0.0002039 0.001859 -1 0.00421 3.152 2.349 2.155 2.129
0.0048313 -0.5 9.60746 1.120778561 2.495099152 1.119 0.659 3.8251 4.08 2 0 0.534 0 0 0 0 0 -1 -4.07e-13 0 0.7863 0.2095 0.0007451 0.0002042 0.001862 -1 0.004214 3.123 2.319 2.125 2.099
0.0048313 -0.5 9.60746 1.127994299 2.496252633 1.126 0.684 3.8244 4.056 2 0 0.534 0 0 0 0 0 -1 -4.35e-13 0 0.7854 0.2104 0.0007475 0.0002048 0.001868 -1 0.004224 3.061 2.253 2.058 2.033
0.0048313 -0.5 9.60746 1.134181976 2.497228341 1.132 0.706 3.8236 4.033 2 0 0.534 0 0 0 0 0 -1 -4.63e-13 0 0.7846 0.2112 0.0007495 0.0002054 0.001873 -1 0.004232 3.006 2.194 1.998 1.972
0.0048313 -0.5 9.60746 1.139071226 2.497990689 1.137 0.723 3.8228 4.014 2 0 0.534 0 0 0 0 0 -1 -4.89e-13 0 0.784 0.2117 0.0007512 0.0002058 0.001877 -1 0.004238 2.961 2.146 1.948 1.922
0.0048313 -0.5 9.60746 1.145975232 2.499054456 1.144 0.751 3.8207 3.981 2 0 0.534 0 0 0 0 0 -1 -5.31e-13 0 0.7836 0.2121 0.0007521 0.000206 0.001879 -1 0.004249 2.894 2.067 1.865 1.838
0.0048313 -0.5 9.60746 1.157509327 2.500799112 1.156 0.799 3.8138 3.909 2 0 0.534 0 0 0 0 0 -1 -6.28e-13 0 0.7829 0.2128 0.0007538 0.0002064 0.001883 -1 0.004267 2.773 1.911 1.696 1.668
0.0048313 -0.5 9.60746 1.166193247 2.502086492 1.164 0.834 3.8034 3.836 2 0 0.534 0 0 0 0 0 -1 -7.27e-13 0 0.7824 0.2133 0.0007552 0.0002067 0.001886 -1 0.004271 2.685 1.771 1.536 1.505
0.0048313 -0.5 9.60746 1.171587586 2.502875155 1.17 0.848 3.7914 3.776 2 0 0.534 0 0 0 0 0 -1 -7.96e-13 0 0.7792 0.2165 0.0007652 0.0002093 0.00191 -1 0.004313 2.651 1.677 1.42 1.383
0.0048313 -0.5 9.60746 1.175130963 2.503388674 1.173 0.844 3.7792 3.732 2 0 0.535 0 0 0 0 0 -1 -8.25e-13 0 0.771 0.2245 0.0007889 0.0002156 0.001966 -1 0.004464 2.661 1.627 1.342 1.301
0.0048313 -0.5 9.60746 1.177592397 2.503743303 1.176 0.829 3.7676 3.702 2 0 0.535 0 0 0 0 0 -1 -8.23e-13 0 0.7633 0.2322 0.0008099 0.0002211 0.002016 -1 0.004578 2.698 1.609 1.298 1.252
0.0048313 -0.5 9.60746 1.179437518 2.504008022 1.177 0.813 3.7575 3.678 2 0 0.536 0 0 0 0 0 -1 -8.12e-13 0 0.757 0.2383 0.0008258 0.0002254 0.002054 -1 0.004686 2.738 1.604 1.27 1.22
0.0048313 -0.5 9.60746 1.180945277 2.504223633 1.179 0.801 3.749 3.657 2 0 0.536 0 0 0 0 0 -1 -8.07e-13 0 0.7507 0.2446 0.0008412 0.0002295 0.002091 -1 0.004758 2.768 1.597 1.243 1.189
0.0048313 -0.5 9.60746 1.182042956 2.504380205 1.18 0.793 3.7426 3.64 2 0 0.537 0 0 0 0 0 -1 -8.05e-13 0 0.7476 0.2476 0.0008484 0.0002314 0.002108 -1 0.004801 2.789 1.591 1.221 1.164
0.0048313 -0.5 9.60746 1.183117509 2.504533154 1.181 0.793 3.7373 3.619 2 0 0.537 0 0 0 0 0 -1 -8.22e-13 0 0.7457 0.2495 0.0008526 0.0002325 0.002118 -1 0.004828 2.788 1.568 1.185 1.126
0.0048313 -0.5 9.60746 1.184702277 2.504758144 1.183 0.803 3.7306 3.582 2 0 0.537 0 0 0 0 0 -1 -8.7e-13 0 0.7436 0.2516 0.0008569 0.0002336 0.002128 -1 0.004831 2.763 1.516 1.115 1.053
0.0048313 -0.5 9.60746 1.186094046 2.504955163 1.184 0.823 3.7263 3.545 2 0 0.537 0 0 0 0 0 -1 -9.48e-13 0 0.7419 0.2532 0.0008592 0.0002343 0.002134 -1 0.004856 2.711 1.448 1.035 0.972
0.0048313 -0.5 9.60746 1.18667686 2.505037509 1.185 0.835 3.7249 3.529 2 0 0.537 0 0 0 0 0 -1 -9.92e-13 0 0.7413 0.2539 0.0008598 0.0002346 0.002136 -1 0.004831 2.683 1.414 0.998 0.934
0.0048313 -0.5 9.60746 1.187739491 2.505187408 1.186 0.858 3.7228 3.497 3 0 0.536 0 0 0 0 0 -1 -1.08e-12 0 0.7399 0.2552 0.0008599 0.0002352 0.002139 -1 0.004924 2.626 1.348 0.926 0.861
0.0048313 -0.5 9.60746 1.187857151 2.505203987 1.186 0.861 3.7226 3.494 3 0 0.536 0 0 0 0 0 -1 -1.09e-12 0 0.7397 0.2553 0.0008593 0.0002356 0.00214 -1 0.00492 2.618 1.34 0.917 0.852
0.0048313 -0.5 9.60746 1.18942821 2.505424993 1.187 0.897 3.7201 3.449 3 0 0.53 0 0 0 0 0 -1 -1.24e-12 0 0.7376 0.2575 0.0008513 0.0002405 0.002143 -1 0.004872 2.529 1.241 0.811 0.745
0.0048313 -0.5 9.60746 1.191045523 2.505651806 1.189 0.937 3.718 3.4 3 0 0.514 0 0 0 0 0 -1 -1.43e-12 0 0.735 0.2601 0.0008253 0.0002643 0.002146 -1 0.004883 2.427 1.131 0.695 0.628
0.0048313 -0.5 9.60746 1.192724585 2.50588653 1.191 0.983 3.716 3.347 3 0 0.485 0 0 0 0 0 -1 -1.69e-12 0 0.732 0.2631 0.0007805 0.0003167 0.002149 -1 0.004905 2.312 1.008 0.566 0.499
0.0048313 -0.5 9.60746 1.194370508 2.506115885 1.192 1.032 3.7141 3.291 3 0 0.458 0 0 0 0 0 -1 -2e-12 0 0.729 0.2662 0.0007391 0.0003684 0.002152 -1 0.004892 2.191 0.879 0.432 0.364
0.0048313 -0.5 9.60746 1.195752501 2.506307901 1.194 1.076 3.7124 3.241 3 0 0.443 0 0 0 0 0 -1 -2.34e-12 0 0.7265 0.2686 0.0007143 0.0003998 0.002153 -1 0.004931 2.08 0.762 0.31 0.241
0.0048313 -0.5 9.60746 1.197103977 2.506495184 1.195 1.123 3.7107 3.187 3 0 0.431 0 0 0 0 0 -1 -2.77e-12 0 0.7243 0.2708 0.0006959 0.000423 0.002154 -1 0.004931 1.963 0.638 0.181 0.112
0.0048313 -0.5 9.60746 1.198339462 2.506665969 1.196 1.169 3.7089 3.134 3 0 0.423 0 0 0 0 0 -1 -3.26e-12 0 0.7225 0.2726 0.000683 0.0004395 0.002155 -1 0.004931 1.847 0.516 0.053 -0.017
0.0048313 -0.5 9.60746 1.199468136 2.506821635 1.197 1.216 3.7071 3.081 3 0 0.417 0 0 0 0 0 -1 -3.85e-12 0 0.7212 0.2739 0.0006743 0.0004504 0.002155 -1 0.004931 1.731 0.393 -0.075 -0.146
0.0048313 -0.5 9.60746 1.200440288 2.506955444 1.198 1.259 3.7053 3.031 3 0 0.414 0 0 0 0 0 -1 -4.5e-12 0 0.7202 0.2748 0.0006688 0.0004574 0.002156 -1 0.004932 1.622 0.278 -0.195 -0.266
0.0048313 -0.5 9.60746 1.201375842 2.507083981 1.199 1.305 3.7034 2.978 3 0 0.411 0 0 0 0 0 -1 -5.3e-12 0 0.7196 0.2755 0.0006649 0.0004624 0.002156 -1 0.004931 1.508 0.158 -0.321 -0.393
0.0048313 -0.5 9.60746 1.202216387 2.507199268 1.2 1.349 3.7014 2.926 3 0 0.409 0 0 0 0 0 -1 -6.22e-12 0 0.7191 0.2759 0.0006623 0.0004656 0.002156 -1 0.004931 1.397 0.04 -0.445 -0.518
0.0048313 -0.5 9.60746 1.203016162 2.507308791 1.201 1.395 3.6994 2.872 3 0 0.408 0 0 0 0 0 -1 -7.35e-12 0 0.7189 0.2762 0.0006606 0.0004678 0.002156 -1 0.004931 1.282 -0.083 -0.575 -0.649
0.0048313 -0.5 9.60746 1.203704715 2.507402948 1.201 1.439 3.6973 2.82 3 0 0.408 0 0 0 0 0 -1 -8.6e-12 0 0.7187 0.2763 0.0006598 0.0004689 0.002156 -1 0.004934 1.174 -0.199 -0.698 -0.772
0.0048313 -0.5 9.60746 1.204350114 2.507491093 1.202 1.483 3.6952 2.768 3 0 0.408 0 0 0 0 0 -1 -1.01e-11 0 0.7187 0.2764 0.0006593 0.0004694 0.002156 -1 0.004937 1.063 -0.317 -0.822 -0.898
0.0048313 -0.5 9.60746 1.2049402 2.507571588 1.202 1.526 3.693 2.716 3 0 0.407 0 0 0 0 0 -1 -1.18e-11 0 0.7187 0.2764 0.0006591 0.0004697 0.002156 -1 0.004933 0.955 -0.434 -0.947 -1.023
0.0048313 -0.5 9.60746 1.205463648 2.507642917 1.203 1.568 3.6909 2.666 3 0 0.407 0 0 0 0 0 -1 -1.38e-11 0 0.7187 0.2764 0.000659 0.0004698 0.002156 -1 0.004931 0.85 -0.546 -1.065 -1.143
0.0048313 -0.5 9.60746 1.205976486 2.507712731 1.203 1.612 3.6886 2.613 3 0 0.407 0 0 0 0 0 -1 -1.62e-11 0 0.7187 0.2764 0.0006589 0.00047 0.002156 -1 0.004931 0.741 -0.664 -1.191 -1.269
0.0048313 -0.5 9.60746 1.206431985 2.507774682 1.204 1.654 3.6863 2.562 3 0 0.407 0 0 0 0 0 -1 -1.89e-11 0 0.7187 0.2764 0.0006587 0.0004701 0.002156 -1 0.004931 0.636 -0.776 -1.31 -1.39
0.0048313 -0.5 9.60746 1.206853628 2.507831981 1.204 1.695 3.684 2.512 3 0 0.407 0 0 0 0 0 -1 -2.2e-11 0 0.7187 0.2764 0.0006586 0.0004703 0.002156 -1 0.004931 0.533 -0.886 -1.428 -1.509
0.0048313 -0.5 9.60746 1.207255244 2.507886515 1.204 1.736 3.6817 2.462 3 0 0.407 0 0 0 0 0 -1 -2.56e-11 0 0.7187 0.2764 0.0006585 0.0004704 0.002156 -1 0.004931 0.431 -0.997 -1.546 -1.628
0.0048313 -0.5 9.60746 1.207652569 2.507940425 1.205 1.775 3.6795 2.414 3 0 0.407 0 0 0 0 0 -1 -2.96e-11 0 0.7187 0.2764 0.0006584 0.0004705 0.002156 -1 0.004931 0.333 -1.103 -1.659 -1.742
0.0048313 -0.5 9.60746 1.208205342 2.50801536 1.205 1.815 3.6772 2.365 3 0 0.407 0 0 0 0 0 -1 -3.44e-11 0 0.7187 0.2764 0.0006583 0.0004707 0.002156 -1 0.004931 0.232 -1.211 -1.774 -1.859
0.0048313 -0.5 9.60746 1.208253026 2.50802182 1.205 1.818 3.6771 2.362 3 0 0.407 0 0 0 0 0 -1 -3.48e-11 0 0.7187 0.2764 0.0006583 0.0004707 0.002156 -1 0.004931 0.226 -1.218 -1.781 -1.866
0.0048313 -0.5 9.60746 1.208507061 2.508056228 1.205 1.798 3.6785 2.387 3 0 0.407 0 0 0 0 0 -1 -3.26e-11 0 0.7187 0.2764 0.0006582 0.0004708 0.002156 -1 0.004931 0.274 -1.165 -1.724 -1.808
0.0048313 -0.5 9.60746 1.208748341 2.508088892 1.205 1.765 3.6808 2.429 3 0 0.407 0 0 0 0 0 -1 -2.89e-11 0 0.7187 0.2764 0.0006581 0.0004709 0.002156 -1 0.004931 0.358 -1.074 -1.626 -1.708
0.0048313 -0.5 9.60746 1.20881176 2.508097476 1.205 1.755 3.6815 2.442 3 0 0.407 0 0 0 0 0 -1 -2.78e-11 0 0.7187 0.2764 0.0006581 0.0004709 0.002156 -1 0.004931 0.383 -1.046 -1.596 -1.678
0.0048313 -0.5 9.60746 1.208894253 2.508108639 1.205 1.765 3.6808 2.429 3 0 0.407 0 0 0 0 0 -1 -2.87e-11 0 0.7187 0.2764 0.0006581 0.0004709 0.002156 -1 0.004931 0.356 -1.075 -1.627 -1.709
0.0048313 -0.5 9.60746 1.209238768 2.508155241 1.206 1.81 3.6782 2.374 3 0 0.407 0 0 0 0 0 -1 -3.35e-11 0 0.7187 0.2764 0.000658 0.000471 0.002156 -1 0.004931 0.245 -1.195 -1.755 -1.839
0.0048313 -0.5 9.60746 1.209560275 2.508198703 1.206 1.852 3.6757 2.322 3 0 0.407 0 0 0 0 0 -1 -3.92e-11 0 0.7187 0.2764 0.0006579 0.0004711 0.002156 -1 0.004931 0.139 -1.31 -1.878 -1.963
0.0048313 -0.5 9.60746 1.209871292 2.508240721 1.206 1.896 3.673 2.268 3 0 0.407 0 0 0 0 0 -1 -4.61e-11 0 0.7187 0.2764 0.0006579 0.0004712 0.002156 -1 0.004931 0.03 -1.427 -2.004 -2.09
