# downloaded from PARSEC/CMD via ezpadova
# component=thin5 family=thin_disk component_index=4 logAge=9.60745502321467 MH=-0.5 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0048313 -0.5 9.60746 0.339371115 2.02564496 0.339 -1.822 3.5483 4.935 1 0 0.545 0 0 0 0 0 -1 -1.11e-15 0 0.737 0.2581 0.0008868 0.0002392 0.00217 -1 0.004931 9.324 9.933 8.412 7.934 7.458 7.043 6.878 7.424 6.757 7.715 7.354 6.977
0.0048313 -0.5 9.60746 0.3499999642 2.043417416 0.35 -1.79 3.5499 4.924 1 0 0.545 0 0 0 0 0 -1 -1.19e-15 0 0.7375 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 9.246 9.841 8.334 7.859 7.383 6.968 6.802 7.349 6.682 7.639 7.279 6.9
0.0048313 -0.5 9.60746 0.3775369823 2.086372474 0.378 -1.705 3.5563 4.897 1 0 0.545 0 0 0 0 0 -1 -1.44e-15 0 0.7375 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 9.032 9.573 8.121 7.659 7.187 6.768 6.597 7.149 6.482 7.438 7.08 6.695
0.0048313 -0.5 9.60746 0.3999999762 2.118502399 0.4 -1.64 3.5613 4.877 1 0 0.545 0 0 0 0 0 -1 -1.66e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.869 9.369 7.958 7.506 7.037 6.615 6.44 6.996 6.329 7.284 6.928 6.538
0.0048313 -0.5 9.60746 0.4045106173 2.124671935 0.404 -1.624 3.5626 4.871 1 0 0.545 0 0 0 0 0 -1 -1.72e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.83 9.319 7.919 7.47 7.002 6.578 6.403 6.959 6.293 7.247 6.892 6.5
0.0048313 -0.5 9.60746 0.4499999881 2.182280901 0.45 -1.475 3.5754 4.819 1 0 0.545 0 0 0 0 0 -1 -2.44e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.457 8.848 7.55 7.125 6.663 6.232 6.047 6.613 5.948 6.899 6.548 6.144
0.0048313 -0.5 9.60746 0.4806036651 2.216939605 0.481 -1.365 3.5872 4.786 1 0 0.545 0 0 0 0 0 -1 -3.17e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.183 8.496 7.281 6.875 6.421 5.982 5.791 6.364 5.703 6.647 6.3 5.888
0.0048313 -0.5 9.60746 0.4999999404 2.237454072 0.5 -1.299 3.5943 4.765 1 0 0.545 0 0 0 0 0 -1 -3.7e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.018 8.29 7.119 6.725 6.274 5.83 5.636 6.213 5.556 6.494 6.151 5.733
0.0048313 -0.5 9.60746 0.5060181022 2.243573211 0.506 -1.275 3.5975 4.76 1 0 0.545 0 0 0 0 0 -1 -3.91e-15 0 0.7391 0.256 0.0008819 0.0002379 0.002158 -1 0.004904 7.959 8.213 7.061 6.672 6.222 5.777 5.582 6.16 5.505 6.441 6.098 5.679
0.0048313 -0.5 9.60746 0.5500000119 2.283658263 0.55 -1.112 3.6197 4.721 1 0 0.545 0 0 0 0 0 -1 -5.71e-15 0 0.7488 0.2465 0.0008514 0.0002298 0.002084 -1 0.004725 7.55 7.699 6.665 6.307 5.865 5.403 5.212 5.792 5.16 6.067 5.732 5.308
0.0048313 -0.5 9.60746 0.5743290782 2.302824044 0.574 -1.023 3.6342 4.708 1 0 0.545 0 0 0 0 0 -1 -6.96e-15 0 0.7496 0.2456 0.0008489 0.0002291 0.002078 -1 0.004736 7.327 7.412 6.452 6.113 5.674 5.212 5.03 5.602 4.99 5.871 5.542 5.125
0.0048313 -0.5 9.60746 0.5999999642 2.321121285 0.6 -0.932 3.6488 4.695 1 0 0.545 0 0 0 0 0 -1 -8.52e-15 0 0.7506 0.2447 0.0008462 0.0002284 0.002071 -1 0.004727 7.1 7.119 6.234 5.917 5.486 5.034 4.866 5.42 4.834 5.68 5.36 4.958
0.0048313 -0.5 9.60746 0.6499999166 2.352035277 0.65 -0.758 3.6793 4.678 1 0 0.545 0 0 0 0 0 -1 -1.25e-14 0 0.7524 0.2429 0.0008412 0.000227 0.00206 -1 0.004676 6.664 6.567 5.816 5.544 5.153 4.753 4.612 5.106 4.589 5.337 5.048 4.697
0.0048313 -0.5 9.60746 0.6669063568 2.361290039 0.667 -0.701 3.6888 4.671 1 0 0.545 0 0 0 0 0 -1 -1.41e-14 0 0.7531 0.2422 0.000839 0.0002264 0.002054 -1 0.00468 6.524 6.398 5.68 5.423 5.049 4.67 4.539 5.01 4.517 5.229 4.953 4.621
0.0048313 -0.5 9.60746 0.6999999881 2.377926697 0.7 -0.595 3.7066 4.656 1 0 0.544 0 0 0 0 0 -1 -1.79e-14 0 0.7546 0.2407 0.0008346 0.0002252 0.002044 -1 0.004636 6.257 6.09 5.43 5.199 4.853 4.511 4.395 4.825 4.375 5.026 4.771 4.472
0.0048313 -0.5 9.60746 0.734593749 2.393487769 0.735 -0.487 3.7243 4.64 1 0 0.539 0 0 0 0 0 -1 -2.28e-14 0 0.7564 0.2389 0.0008215 0.0002237 0.002032 -1 0.004632 5.987 5.792 5.184 4.977 4.658 4.35 4.248 4.64 4.23 4.823 4.588 4.32
0.0048313 -0.5 9.60746 0.7487857342 2.399395381 0.749 -0.444 3.7313 4.633 1 0 0.537 0 0 0 0 0 -1 -2.52e-14 0 0.7572 0.2382 0.0008163 0.000223 0.002026 -1 0.004601 5.879 5.675 5.086 4.889 4.581 4.286 4.189 4.566 4.171 4.742 4.515 4.259
0.0048313 -0.5 9.60746 0.7526748776 2.400969633 0.753 -0.432 3.733 4.63 1 0 0.537 0 0 0 0 0 -1 -2.59e-14 0 0.7575 0.2379 0.0008155 0.0002228 0.002024 -1 0.004593 5.85 5.645 5.06 4.865 4.559 4.267 4.172 4.545 4.154 4.719 4.494 4.241
0.0048313 -0.5 9.60746 0.7844070196 2.413146321 0.784 -0.338 3.7464 4.608 1 0 0.537 0 0 0 0 0 -1 -3.23e-14 0 0.7598 0.2357 0.0008087 0.000221 0.002009 -1 0.004552 5.614 5.399 4.851 4.673 4.385 4.115 4.03 4.377 4.013 4.538 4.328 4.095
0.0048313 -0.5 9.60746 0.7975714207 2.417872134 0.797 -0.299 3.7518 4.598 1 0 0.537 0 0 0 0 0 -1 -3.54e-14 0 0.7608 0.2346 0.0008058 0.0002202 0.002002 -1 0.004541 5.518 5.301 4.767 4.595 4.314 4.052 3.971 4.308 3.955 4.464 4.259 4.035
0.0048313 -0.5 9.60746 0.8107442856 2.422424758 0.81 -0.261 3.7567 4.586 1 0 0.537 0 0 0 0 0 -1 -3.89e-14 0 0.7621 0.2333 0.000802 0.0002192 0.001993 -1 0.00453 5.422 5.204 4.682 4.516 4.242 3.987 3.91 4.237 3.894 4.389 4.189 3.972
0.0048313 -0.5 9.60746 0.8389204144 2.431612955 0.838 -0.18 3.7667 4.56 1 0 0.536 0 0 0 0 0 -1 -4.75e-14 0 0.7652 0.2303 0.0007934 0.0002169 0.001972 -1 0.004486 5.219 5.002 4.506 4.351 4.089 3.847 3.777 4.086 3.763 4.23 4.04 3.836
0.0048313 -0.5 9.60746 0.8463571072 2.433921003 0.846 -0.158 3.7693 4.553 1 0 0.536 0 0 0 0 0 -1 -5e-14 0 0.766 0.2295 0.000791 0.0002162 0.001966 -1 0.004482 5.166 4.949 4.46 4.307 4.048 3.81 3.742 4.047 3.729 4.189 4.001 3.801
0.0048313 -0.5 9.60746 0.8513448238 2.435443036 0.851 -0.144 3.7709 4.547 1 0 0.536 0 0 0 0 0 -1 -5.19e-14 0 0.7668 0.2287 0.0007888 0.0002157 0.001961 -1 0.004467 5.131 4.914 4.429 4.278 4.021 3.785 3.718 4.02 3.705 4.16 3.974 3.776
0.0048313 -0.5 9.60746 0.8732614517 2.441894737 0.872 -0.082 3.7775 4.523 1 0 0.536 0 0 0 0 0 -1 -6.08e-14 0 0.7704 0.2252 0.0007785 0.0002129 0.001936 -1 0.004371 4.975 4.762 4.294 4.15 3.901 3.674 3.612 3.902 3.599 4.037 3.857 3.668
0.0048313 -0.5 9.60746 0.8932945728 2.447474618 0.892 -0.026 3.7833 4.499 1 0 0.536 0 0 0 0 0 -1 -7.04e-14 0 0.774 0.2217 0.0007682 0.0002101 0.001911 -1 0.004339 4.834 4.624 4.171 4.034 3.791 3.573 3.514 3.794 3.503 3.924 3.75 3.569
0.0048313 -0.5 9.60746 0.8951427937 2.447974956 0.894 -0.02 3.7838 4.497 1 0 0.536 0 0 0 0 0 -1 -7.14e-14 0 0.7743 0.2214 0.0007673 0.0002099 0.001909 -1 0.004334 4.821 4.611 4.16 4.023 3.781 3.563 3.505 3.784 3.494 3.913 3.74 3.559
0.0048313 -0.5 9.60746 0.9094165564 2.451760409 0.908 0.02 3.7876 4.479 1 0 0.536 0 0 0 0 0 -1 -7.94e-14 0 0.7776 0.2181 0.0007583 0.0002075 0.001888 -1 0.004284 4.72 4.512 4.07 3.938 3.7 3.488 3.432 3.704 3.421 3.831 3.661 3.485
0.0048313 -0.5 9.60746 0.9387149811 2.459117319 0.938 0.103 3.7949 4.438 1 0 0.535 0 0 0 0 0 -1 -9.91e-14 0 0.7846 0.2112 0.0007394 0.0002024 0.001842 -1 0.004194 4.512 4.31 3.886 3.76 3.531 3.329 3.278 3.537 3.268 3.658 3.495 3.329
0.0048313 -0.5 9.60746 0.9439284801 2.460371516 0.943 0.118 3.7961 4.431 1 0 0.535 0 0 0 0 0 -1 -1.03e-13 0 0.7858 0.21 0.000736 0.0002015 0.001834 -1 0.004166 4.475 4.274 3.853 3.728 3.501 3.3 3.25 3.507 3.24 3.627 3.465 3.3
0.0048313 -0.5 9.60746 0.9464546442 2.460973516 0.946 0.125 3.7967 4.427 1 0 0.535 0 0 0 0 0 -1 -1.05e-13 0 0.7862 0.2096 0.0007351 0.0002013 0.001832 -1 0.004156 4.457 4.256 3.837 3.713 3.486 3.286 3.236 3.492 3.226 3.611 3.45 3.286
0.0048313 -0.5 9.60746 0.9606361389 2.464285567 0.96 0.166 3.8 4.407 1 0 0.535 0 0 0 0 0 -1 -1.17e-13 0 0.7882 0.2076 0.0007302 0.0002 0.001821 -1 0.004151 4.356 4.157 3.746 3.625 3.402 3.206 3.158 3.409 3.149 3.526 3.367 3.208
0.0048313 -0.5 9.60746 0.974383533 2.46739063 0.974 0.205 3.8031 4.386 1 0 0.534 0 0 0 0 0 -1 -1.31e-13 0 0.79 0.2058 0.0007261 0.0001989 0.001812 -1 0.004143 4.257 4.061 3.658 3.539 3.32 3.128 3.082 3.327 3.073 3.442 3.286 3.13
0.0048313 -0.5 9.60746 0.9927142262 2.471377441 0.992 0.259 3.8071 4.356 1 0 0.534 0 0 0 0 0 -1 -1.51e-13 0 0.7922 0.2037 0.0007219 0.0001979 0.001803 -1 0.004099 4.124 3.93 3.538 3.423 3.208 3.021 2.977 3.216 2.969 3.328 3.176 3.025
0.0048313 -0.5 9.60746 0.998542726 2.472609886 0.998 0.275 3.8084 4.347 1 0 0.534 0 0 0 0 0 -1 -1.57e-13 0 0.7922 0.2037 0.0007227 0.0001981 0.001805 -1 0.0041 4.082 3.889 3.5 3.386 3.173 2.988 2.945 3.181 2.936 3.292 3.141 2.992
0.0048313 -0.5 9.60746 1.01973474 2.476954743 1.019 0.337 3.8128 4.312 1 0 0.534 0 0 0 0 0 -1 -1.82e-13 0 0.792 0.2038 0.000726 0.0001991 0.001814 -1 0.004132 3.927 3.737 3.36 3.25 3.041 2.862 2.822 3.051 2.813 3.158 3.011 2.867
0.0048313 -0.5 9.60746 1.03844893 2.480622509 1.037 0.392 3.8163 4.279 1 0 0.533 0 0 0 0 0 -1 -2.08e-13 0 0.7917 0.2041 0.0007294 0.0002001 0.001824 -1 0.004139 3.79 3.603 3.234 3.127 2.923 2.75 2.711 2.934 2.702 3.038 2.895 2.755
0.0048313 -0.5 9.60746 1.041499853 2.481206102 1.04 0.401 3.8167 4.273 1 0 0.533 0 0 0 0 0 -1 -2.12e-13 0 0.7917 0.2042 0.00073 0.0002003 0.001825 -1 0.004145 3.768 3.581 3.213 3.107 2.904 2.731 2.692 2.914 2.684 3.018 2.875 2.736
0.0048313 -0.5 9.60746 1.059470892 2.484565382 1.058 0.452 3.8195 4.241 1 0 0.533 0 0 0 0 0 -1 -2.39e-13 0 0.7917 0.2041 0.0007301 0.0002003 0.001826 -1 0.004168 3.64 3.454 3.094 2.99 2.791 2.622 2.585 2.802 2.576 2.903 2.763 2.628
0.0048313 -0.5 9.60746 1.076601028 2.487647706 1.075 0.503 3.8217 4.205 1 0 0.533 0 0 0 0 0 -1 -2.7e-13 0 0.7914 0.2045 0.0007311 0.0002005 0.001828 -1 0.004185 3.513 3.328 2.974 2.872 2.676 2.511 2.474 2.687 2.466 2.787 2.649 2.517
0.0048313 -0.5 9.60746 1.090285659 2.490030193 1.089 0.546 3.8233 4.174 1 0 0.533 0 0 0 0 0 -1 -3.01e-13 0 0.79 0.2058 0.0007348 0.0002015 0.001837 -1 0.004172 3.405 3.221 2.871 2.77 2.576 2.414 2.378 2.588 2.369 2.686 2.55 2.42
0.0048313 -0.5 9.60746 1.096552849 2.491098503 1.095 0.565 3.8237 4.159 1 0 0.533 0 0 0 0 0 -1 -3.15e-13 0 0.789 0.2068 0.0007375 0.0002022 0.001843 -1 0.004186 3.357 3.172 2.824 2.723 2.53 2.369 2.333 2.542 2.325 2.64 2.505 2.375
0.0048313 -0.5 9.60746 1.101705313 2.491966336 1.1 0.581 3.8239 4.146 1 0 0.533 0 0 0 0 0 -1 -3.29e-13 0 0.7883 0.2075 0.0007393 0.0002027 0.001848 -1 0.004196 3.317 3.132 2.785 2.684 2.491 2.33 2.294 2.503 2.286 2.601 2.466 2.336
0.0048313 -0.5 9.60746 1.108078599 2.493026961 1.106 0.605 3.8243 4.126 1 0 0.534 0 0 0 0 0 -1 -3.5e-13 0 0.7876 0.2082 0.0007415 0.0002033 0.001853 -1 0.004205 3.258 3.073 2.727 2.627 2.435 2.274 2.239 2.447 2.23 2.544 2.409 2.28
0.0048313 -0.5 9.60746 1.112526655 2.493758921 1.111 0.623 3.8246 4.111 1 0 0.534 0 0 0 0 0 -1 -3.67e-13 0 0.7871 0.2087 0.0007428 0.0002036 0.001856 -1 0.00421 3.213 3.028 2.682 2.582 2.391 2.231 2.195 2.403 2.187 2.5 2.366 2.237
0.0048313 -0.5 9.60746 1.116758227 2.494449036 1.115 0.643 3.825 4.095 1 0 0.534 0 0 0 0 0 -1 -3.88e-13 0 0.7867 0.2091 0.0007438 0.0002039 0.001859 -1 0.004211 3.164 2.979 2.634 2.535 2.344 2.185 2.149 2.356 2.141 2.453 2.319 2.191
0.0048313 -0.5 9.60746 1.117607951 2.494586891 1.116 0.647 3.8251 4.091 1 0 0.534 0 0 0 0 0 -1 -3.93e-13 0 0.7866 0.2091 0.000744 0.0002039 0.001859 -1 0.00421 3.152 2.967 2.624 2.524 2.333 2.174 2.139 2.345 2.131 2.442 2.308 2.181
0.0048313 -0.5 9.60746 1.120778561 2.495099152 1.119 0.659 3.8251 4.08 2 0 0.534 0 0 0 0 0 -1 -4.07e-13 0 0.7863 0.2095 0.0007451 0.0002042 0.001862 -1 0.004214 3.123 2.937 2.594 2.494 2.303 2.144 2.109 2.315 2.101 2.412 2.278 2.15
0.0048313 -0.5 9.60746 1.127994299 2.496252633 1.126 0.684 3.8244 4.056 2 0 0.534 0 0 0 0 0 -1 -4.35e-13 0 0.7854 0.2104 0.0007475 0.0002048 0.001868 -1 0.004224 3.061 2.874 2.53 2.429 2.238 2.078 2.042 2.25 2.034 2.347 2.213 2.084
0.0048313 -0.5 9.60746 1.134181976 2.497228341 1.132 0.706 3.8236 4.033 2 0 0.534 0 0 0 0 0 -1 -4.63e-13 0 0.7846 0.2112 0.0007495 0.0002054 0.001873 -1 0.004232 3.006 2.819 2.472 2.371 2.179 2.018 1.982 2.19 1.973 2.289 2.153 2.024
0.0048313 -0.5 9.60746 1.139071226 2.497990689 1.137 0.723 3.8228 4.014 2 0 0.534 0 0 0 0 0 -1 -4.89e-13 0 0.784 0.2117 0.0007512 0.0002058 0.001877 -1 0.004238 2.961 2.773 2.425 2.323 2.13 1.968 1.931 2.141 1.923 2.24 2.104 1.974
0.0048313 -0.5 9.60746 1.145975232 2.499054456 1.144 0.751 3.8207 3.981 2 0 0.534 0 0 0 0 0 -1 -5.31e-13 0 0.7836 0.2121 0.0007521 0.000206 0.001879 -1 0.004249 2.894 2.703 2.35 2.246 2.05 1.886 1.848 2.061 1.84 2.162 2.024 1.891
0.0048313 -0.5 9.60746 1.157509327 2.500799112 1.156 0.799 3.8138 3.909 2 0 0.534 0 0 0 0 0 -1 -6.28e-13 0 0.7829 0.2128 0.0007538 0.0002064 0.001883 -1 0.004267 2.773 2.577 2.207 2.097 1.893 1.719 1.678 1.903 1.669 2.009 1.864 1.723
0.0048313 -0.5 9.60746 1.166193247 2.502086492 1.164 0.834 3.8034 3.836 2 0 0.534 0 0 0 0 0 -1 -7.27e-13 0 0.7824 0.2133 0.0007552 0.0002067 0.001886 -1 0.004271 2.685 2.482 2.086 1.966 1.75 1.563 1.515 1.758 1.506 1.871 1.717 1.563
0.0048313 -0.5 9.60746 1.171587586 2.502875155 1.17 0.848 3.7914 3.776 2 0 0.534 0 0 0 0 0 -1 -7.96e-13 0 0.7792 0.2165 0.0007652 0.0002093 0.00191 -1 0.004313 2.651 2.441 2.014 1.883 1.653 1.45 1.396 1.658 1.385 1.781 1.616 1.447
0.0048313 -0.5 9.60746 1.175130963 2.503388674 1.173 0.844 3.7792 3.732 2 0 0.535 0 0 0 0 0 -1 -8.25e-13 0 0.771 0.2245 0.0007889 0.0002156 0.001966 -1 0.004464 2.661 2.448 1.99 1.846 1.599 1.376 1.315 1.601 1.303 1.735 1.556 1.37
0.0048313 -0.5 9.60746 1.177592397 2.503743303 1.176 0.829 3.7676 3.702 2 0 0.535 0 0 0 0 0 -1 -8.23e-13 0 0.7633 0.2322 0.0008099 0.0002211 0.002016 -1 0.004578 2.698 2.485 1.996 1.84 1.577 1.337 1.267 1.576 1.254 1.72 1.529 1.326
0.0048313 -0.5 9.60746 1.179437518 2.504008022 1.177 0.813 3.7575 3.678 2 0 0.536 0 0 0 0 0 -1 -8.12e-13 0 0.757 0.2383 0.0008258 0.0002254 0.002054 -1 0.004686 2.738 2.527 2.013 1.845 1.569 1.313 1.236 1.564 1.222 1.717 1.516 1.298
0.0048313 -0.5 9.60746 1.180945277 2.504223633 1.179 0.801 3.749 3.657 2 0 0.536 0 0 0 0 0 -1 -8.07e-13 0 0.7507 0.2446 0.0008412 0.0002295 0.002091 -1 0.004758 2.768 2.561 2.024 1.846 1.559 1.289 1.206 1.551 1.191 1.712 1.502 1.271
0.0048313 -0.5 9.60746 1.182042956 2.504380205 1.18 0.793 3.7426 3.64 2 0 0.537 0 0 0 0 0 -1 -8.05e-13 0 0.7476 0.2476 0.0008484 0.0002314 0.002108 -1 0.004801 2.789 2.586 2.033 1.847 1.551 1.271 1.183 1.54 1.167 1.707 1.49 1.25
0.0048313 -0.5 9.60746 1.183117509 2.504533154 1.181 0.793 3.7373 3.619 2 0 0.537 0 0 0 0 0 -1 -8.22e-13 0 0.7457 0.2495 0.0008526 0.0002325 0.002118 -1 0.004828 2.788 2.59 2.023 1.83 1.526 1.237 1.145 1.514 1.129 1.685 1.463 1.214
0.0048313 -0.5 9.60746 1.184702277 2.504758144 1.183 0.803 3.7306 3.582 2 0 0.537 0 0 0 0 0 -1 -8.7e-13 0 0.7436 0.2516 0.0008569 0.0002336 0.002128 -1 0.004831 2.763 2.572 1.987 1.786 1.472 1.17 1.073 1.456 1.056 1.634 1.404 1.144
0.0048313 -0.5 9.60746 1.186094046 2.504955163 1.184 0.823 3.7263 3.545 2 0 0.537 0 0 0 0 0 -1 -9.48e-13 0 0.7419 0.2532 0.0008592 0.0002343 0.002134 -1 0.004856 2.711 2.527 1.93 1.723 1.402 1.092 0.992 1.384 0.975 1.567 1.331 1.064
0.0048313 -0.5 9.60746 1.18667686 2.505037509 1.185 0.835 3.7249 3.529 2 0 0.537 0 0 0 0 0 -1 -9.92e-13 0 0.7413 0.2539 0.0008598 0.0002346 0.002136 -1 0.004831 2.683 2.501 1.9 1.691 1.368 1.055 0.954 1.349 0.937 1.534 1.296 1.026
0.0048313 -0.5 9.60746 1.187739491 2.505187408 1.186 0.858 3.7228 3.497 3 0 0.536 0 0 0 0 0 -1 -1.08e-12 0 0.7399 0.2552 0.0008599 0.0002352 0.002139 -1 0.004924 2.626 2.446 1.84 1.628 1.301 0.984 0.881 1.281 0.864 1.468 1.228 0.954
0.0048313 -0.5 9.60746 1.187857151 2.505203987 1.186 0.861 3.7226 3.494 3 0 0.536 0 0 0 0 0 -1 -1.09e-12 0 0.7397 0.2553 0.0008593 0.0002356 0.00214 -1 0.00492 2.618 2.439 1.832 1.62 1.293 0.976 0.872 1.273 0.855 1.46 1.22 0.946
0.0048313 -0.5 9.60746 1.18942821 2.505424993 1.187 0.897 3.7201 3.449 3 0 0.53 0 0 0 0 0 -1 -1.24e-12 0 0.7376 0.2575 0.0008513 0.0002405 0.002143 -1 0.004872 2.529 2.353 1.739 1.524 1.193 0.871 0.765 1.171 0.748 1.361 1.118 0.839
0.0048313 -0.5 9.60746 1.191045523 2.505651806 1.189 0.937 3.718 3.4 3 0 0.514 0 0 0 0 0 -1 -1.43e-12 0 0.735 0.2601 0.0008253 0.0002643 0.002146 -1 0.004883 2.427 2.254 1.635 1.416 1.082 0.756 0.649 1.059 0.631 1.251 1.006 0.723
0.0048313 -0.5 9.60746 1.192724585 2.50588653 1.191 0.983 3.716 3.347 3 0 0.485 0 0 0 0 0 -1 -1.69e-12 0 0.732 0.2631 0.0007805 0.0003167 0.002149 -1 0.004905 2.312 2.143 1.518 1.296 0.959 0.629 0.52 0.935 0.502 1.129 0.881 0.595
0.0048313 -0.5 9.60746 1.194370508 2.506115885 1.192 1.032 3.7141 3.291 3 0 0.458 0 0 0 0 0 -1 -2e-12 0 0.729 0.2662 0.0007391 0.0003684 0.002152 -1 0.004892 2.191 2.024 1.394 1.17 0.829 0.495 0.385 0.804 0.367 1 0.75 0.461
0.0048313 -0.5 9.60746 1.195752501 2.506307901 1.194 1.076 3.7124 3.241 3 0 0.443 0 0 0 0 0 -1 -2.34e-12 0 0.7265 0.2686 0.0007143 0.0003998 0.002153 -1 0.004931 2.08 1.917 1.282 1.055 0.711 0.374 0.262 0.686 0.244 0.883 0.631 0.339
0.0048313 -0.5 9.60746 1.197103977 2.506495184 1.195 1.123 3.7107 3.187 3 0 0.431 0 0 0 0 0 -1 -2.77e-12 0 0.7243 0.2708 0.0006959 0.000423 0.002154 -1 0.004931 1.963 1.803 1.163 0.933 0.587 0.246 0.132 0.56 0.115 0.76 0.505 0.21
0.0048313 -0.5 9.60746 1.198339462 2.506665969 1.196 1.169 3.7089 3.134 3 0 0.423 0 0 0 0 0 -1 -3.26e-12 0 0.7225 0.2726 0.000683 0.0004395 0.002155 -1 0.004931 1.847 1.69 1.045 0.813 0.463 0.119 0.004 0.435 -0.014 0.637 0.38 0.081
0.0048313 -0.5 9.60746 1.199468136 2.506821635 1.197 1.216 3.7071 3.081 3 0 0.417 0 0 0 0 0 -1 -3.85e-12 0 0.7212 0.2739 0.0006743 0.0004504 0.002155 -1 0.004931 1.731 1.578 0.927 0.693 0.34 -0.008 -0.125 0.311 -0.143 0.515 0.256 -0.047
0.0048313 -0.5 9.60746 1.200440288 2.506955444 1.198 1.259 3.7053 3.031 3 0 0.414 0 0 0 0 0 -1 -4.5e-12 0 0.7202 0.2748 0.0006688 0.0004574 0.002156 -1 0.004932 1.622 1.472 0.817 0.58 0.225 -0.127 -0.246 0.195 -0.263 0.4 0.139 -0.167
