# downloaded from PARSEC/CMD via ezpadova
# component=thin4 family=thin_disk component_index=3 logAge=9.397940008672037 MH=-0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0084736 -0.25 9.39794 0.3483773172 2.040749901 0.348 -1.857 3.5312 4.913 0 0 0.545 0 0 0 0 0 -1 -1.03e-15 0 0.7273 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.412 7.549 6.961 6.732
0.0084736 -0.25 9.39794 0.3500000536 2.043417562 0.35 -1.852 3.5315 4.912 0 0 0.545 0 0 0 0 0 -1 -1.04e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.4 7.539 6.95 6.722
0.0084736 -0.25 9.39794 0.3565190136 2.053974414 0.357 -1.832 3.533 4.906 0 0 0.545 0 0 0 0 0 -1 -1.09e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.349 7.492 6.902 6.674
0.0084736 -0.25 9.39794 0.4000000358 2.118502481 0.4 -1.706 3.5426 4.868 0 0 0.545 0 0 0 0 0 -1 -1.44e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 9.035 7.203 6.607 6.383
0.0084736 -0.25 9.39794 0.4464952052 2.178116517 0.446 -1.558 3.5551 4.818 1 0 0.545 0 0 0 0 0 -1 -2.03e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.665 6.867 6.262 6.044
0.0084736 -0.25 9.39794 0.4500000179 2.182280936 0.45 -1.548 3.556 4.814 1 0 0.545 0 0 0 0 0 -1 -2.08e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.639 6.844 6.238 6.02
0.0084736 -0.25 9.39794 0.5 2.237454153 0.5 -1.382 3.573 4.763 1 0 0.545 0 0 0 0 0 -1 -3.07e-15 0 0.7274 0.2641 0.001532 0.0004131 0.003747 -1 0.008515 8.224 6.478 5.859 5.65
0.0084736 -0.25 9.39794 0.5218458772 2.258894555 0.522 -1.303 3.5827 4.741 1 0 0.545 0 0 0 0 0 -1 -3.68e-15 0 0.7306 0.261 0.001515 0.0004086 0.003706 -1 0.008418 8.028 6.309 5.683 5.482
0.0084736 -0.25 9.39794 0.5500000119 2.283658263 0.55 -1.208 3.5945 4.716 1 0 0.545 0 0 0 0 0 -1 -4.61e-15 0 0.7338 0.2579 0.001498 0.0004041 0.003665 -1 0.008321 7.789 6.102 5.464 5.278
0.0084736 -0.25 9.39794 0.6000000238 2.321121326 0.6 -1.036 3.6205 4.686 1 0 0.545 0 0 0 0 0 -1 -6.77e-15 0 0.7349 0.2569 0.001493 0.0004027 0.003653 -1 0.008253 7.36 5.735 5.079 4.933
0.0084736 -0.25 9.39794 0.6499999762 2.352035311 0.65 -0.868 3.6499 4.67 1 0 0.545 0 0 0 0 0 -1 -9.77e-15 0 0.7358 0.2559 0.001487 0.0004014 0.003641 -1 0.008277 6.939 5.388 4.76 4.652
0.0084736 -0.25 9.39794 0.6763497591 2.366228471 0.676 -0.783 3.6652 4.663 1 0 0.545 0 0 0 0 0 -1 -1.17e-14 0 0.7363 0.2554 0.001485 0.0004008 0.003635 -1 0.008234 6.727 5.221 4.632 4.538
0.0084736 -0.25 9.39794 0.7000001073 2.377926754 0.7 -0.709 3.6784 4.657 1 0 0.545 0 0 0 0 0 -1 -1.38e-14 0 0.7368 0.255 0.001483 0.0004001 0.00363 -1 0.008213 6.542 5.078 4.531 4.444
0.0084736 -0.25 9.39794 0.7351694107 2.393732505 0.735 -0.604 3.6964 4.646 1 0 0.539 0 0 0 0 0 -1 -1.73e-14 0 0.7377 0.2541 0.001465 0.0003986 0.00362 -1 0.008212 6.28 4.875 4.384 4.306
0.0084736 -0.25 9.39794 0.75 2.399888909 0.75 -0.561 3.7038 4.641 1 0 0.537 0 0 0 0 0 -1 -1.9e-14 0 0.738 0.2538 0.001458 0.0003981 0.003617 -1 0.008191 6.172 4.794 4.325 4.25
0.0084736 -0.25 9.39794 0.7717982531 2.408445718 0.772 -0.499 3.7133 4.63 1 0 0.537 0 0 0 0 0 -1 -2.19e-14 0 0.7387 0.2531 0.001454 0.0003972 0.003608 -1 0.008172 6.019 4.675 4.233 4.163
0.0084736 -0.25 9.39794 0.7983130813 2.41813305 0.798 -0.427 3.7245 4.617 1 0 0.537 0 0 0 0 0 -1 -2.58e-14 0 0.7396 0.2523 0.00145 0.0003961 0.003599 -1 0.008182 5.837 4.536 4.125 4.06
0.0084736 -0.25 9.39794 0.8451467156 2.433548528 0.845 -0.302 3.7425 4.589 1 0 0.537 0 0 0 0 0 -1 -3.45e-14 0 0.7414 0.2504 0.001441 0.0003936 0.003577 -1 0.008146 5.525 4.298 3.934 3.876
0.0084736 -0.25 9.39794 0.8466261625 2.434003634 0.846 -0.298 3.7431 4.588 1 0 0.537 0 0 0 0 0 -1 -3.49e-14 0 0.7415 0.2504 0.00144 0.0003935 0.003576 -1 0.008144 5.515 4.291 3.928 3.87
0.0084736 -0.25 9.39794 0.8817310929 2.444289395 0.881 -0.208 3.7551 4.563 1 0 0.537 0 0 0 0 0 -1 -4.33e-14 0 0.7434 0.2485 0.001431 0.0003911 0.003554 -1 0.008087 5.29 4.119 3.784 3.732
0.0084736 -0.25 9.39794 0.8949391842 2.447919953 0.894 -0.175 3.7594 4.554 1 0 0.537 0 0 0 0 0 -1 -4.69e-14 0 0.7442 0.2478 0.001428 0.0003901 0.003546 -1 0.008055 5.207 4.056 3.73 3.681
0.0084736 -0.25 9.39794 0.8955093026 2.448073893 0.895 -0.173 3.7596 4.553 1 0 0.537 0 0 0 0 0 -1 -4.71e-14 0 0.7442 0.2477 0.001427 0.00039 0.003545 -1 0.008054 5.203 4.053 3.728 3.679
0.0084736 -0.25 9.39794 0.9286741018 2.456656123 0.928 -0.091 3.7695 4.526 1 0 0.537 0 0 0 0 0 -1 -5.77e-14 0 0.7467 0.2452 0.001415 0.0003867 0.003515 -1 0.00802 4.997 3.893 3.589 3.545
0.0084736 -0.25 9.39794 0.9432522058 2.460209727 0.942 -0.055 3.7737 4.514 1 0 0.537 0 0 0 0 0 -1 -6.3e-14 0 0.748 0.244 0.001409 0.0003852 0.003501 -1 0.007981 4.907 3.825 3.53 3.488
0.0084736 -0.25 9.39794 0.9604053497 2.464232567 0.96 -0.013 3.7782 4.498 1 0 0.537 0 0 0 0 0 -1 -7.01e-14 0 0.75 0.2421 0.001399 0.0003825 0.003477 -1 0.007914 4.802 3.743 3.458 3.418
0.0084736 -0.25 9.39794 0.9874165654 2.470242715 0.987 0.053 3.785 4.472 1 0 0.536 0 0 0 0 0 -1 -8.29e-14 0 0.7535 0.2386 0.001382 0.0003779 0.003435 -1 0.007851 4.638 3.615 3.344 3.307
0.0084736 -0.25 9.39794 0.9915652275 2.471132517 0.991 0.063 3.786 4.467 1 0 0.536 0 0 0 0 0 -1 -8.51e-14 0 0.7541 0.238 0.001379 0.0003771 0.003428 -1 0.007836 4.613 3.595 3.327 3.29
0.0084736 -0.25 9.39794 1.012382746 2.475471102 1.012 0.113 3.7908 4.445 1 0 0.536 0 0 0 0 0 -1 -9.44e-14 0 0.7576 0.2347 0.001364 0.0003729 0.003391 -1 0.007736 4.488 3.495 3.236 3.201
0.0084736 -0.25 9.39794 1.039878368 2.480896429 1.039 0.179 3.7969 4.416 1 0 0.536 0 0 0 0 0 -1 -1.08e-13 0 0.7623 0.23 0.001343 0.0003673 0.003341 -1 0.007614 4.324 3.362 3.115 3.082
0.0084736 -0.25 9.39794 1.054109812 2.48357703 1.053 0.212 3.7999 4.4 1 0 0.536 0 0 0 0 0 -1 -1.16e-13 0 0.7631 0.2293 0.001341 0.000367 0.003339 -1 0.00761 4.24 3.293 3.053 3.021
0.0084736 -0.25 9.39794 1.07338798 2.48707818 1.072 0.257 3.8039 4.379 1 0 0.535 0 0 0 0 0 -1 -1.27e-13 0 0.7639 0.2285 0.001341 0.000367 0.00334 -1 0.007599 4.127 3.201 2.968 2.938
0.0084736 -0.25 9.39794 1.088191509 2.489670066 1.087 0.292 3.8068 4.362 1 0 0.535 0 0 0 0 0 -1 -1.36e-13 0 0.7644 0.228 0.001342 0.0003672 0.003343 -1 0.007584 4.041 3.13 2.903 2.874
0.0084736 -0.25 9.39794 1.104863286 2.492493636 1.104 0.33 3.81 4.343 1 0 0.535 0 0 0 0 0 -1 -1.46e-13 0 0.7645 0.2279 0.001343 0.0003676 0.003346 -1 0.007563 3.945 3.051 2.83 2.802
0.0084736 -0.25 9.39794 1.124344468 2.495671313 1.123 0.375 3.8137 4.32 1 0 0.535 0 0 0 0 0 -1 -1.59e-13 0 0.7644 0.2279 0.001345 0.0003681 0.003351 -1 0.007632 3.833 2.958 2.744 2.717
0.0084736 -0.25 9.39794 1.136504412 2.497591403 1.135 0.402 3.8158 4.306 1 0 0.535 0 0 0 0 0 -1 -1.68e-13 0 0.7643 0.228 0.001346 0.0003686 0.003355 -1 0.007638 3.764 2.9 2.691 2.664
0.0084736 -0.25 9.39794 1.143296003 2.498643395 1.142 0.417 3.817 4.298 1 0 0.535 0 0 0 0 0 -1 -1.73e-13 0 0.7644 0.228 0.001346 0.0003685 0.003355 -1 0.007638 3.726 2.868 2.661 2.635
0.0084736 -0.25 9.39794 1.162662506 2.501565732 1.161 0.46 3.8201 4.275 1 0 0.535 0 0 0 0 0 -1 -1.87e-13 0 0.7645 0.2279 0.001346 0.0003685 0.003355 -1 0.007645 3.62 2.778 2.577 2.552
0.0084736 -0.25 9.39794 1.180166841 2.504112395 1.179 0.497 3.8224 4.254 1 0 0.535 0 0 0 0 0 -1 -2.01e-13 0 0.7644 0.2279 0.001346 0.0003687 0.003357 -1 0.007633 3.527 2.697 2.502 2.476
0.0084736 -0.25 9.39794 1.184817553 2.504774482 1.184 0.507 3.823 4.248 1 0 0.535 0 0 0 0 0 -1 -2.05e-13 0 0.7644 0.228 0.001346 0.0003687 0.003357 -1 0.007626 3.503 2.676 2.482 2.456
0.0084736 -0.25 9.39794 1.216894746 2.509183023 1.216 0.569 3.8255 4.207 1 0 0.535 0 0 0 0 0 -1 -2.29e-13 0 0.7638 0.2286 0.001349 0.0003691 0.003364 -1 0.007634 3.347 2.532 2.344 2.318
0.0084736 -0.25 9.39794 1.233130455 2.511314113 1.232 0.6 3.8262 4.185 1 0 0.535 0 0 0 0 0 -1 -2.42e-13 0 0.7634 0.2289 0.001351 0.0003693 0.003368 -1 0.00764 3.27 2.459 2.272 2.247
0.0084736 -0.25 9.39794 1.257068992 2.514341086 1.256 0.645 3.8269 4.152 1 0 0.535 0 0 0 0 0 -1 -2.62e-13 0 0.7632 0.2292 0.001351 0.0003693 0.00337 -1 0.007651 3.158 2.35 2.166 2.141
0.0084736 -0.25 9.39794 1.281443477 2.517289935 1.281 0.69 3.8271 4.116 1 0 0.534 0 0 0 0 0 -1 -2.84e-13 0 0.7628 0.2295 0.001352 0.0003694 0.003373 -1 0.007667 3.045 2.239 2.055 2.03
0.0084736 -0.25 9.39794 1.309450626 2.520522874 1.309 0.742 3.8263 4.07 1 0 0.534 0 0 0 0 0 -1 -3.11e-13 0 0.7629 0.2294 0.001352 0.0003689 0.003376 -1 0.007668 2.915 2.104 1.92 1.894
0.0084736 -0.25 9.39794 1.329756737 2.52276918 1.329 0.779 3.8249 4.034 1 0 0.534 0 0 0 0 0 -1 -3.33e-13 0 0.7629 0.2294 0.001352 0.0003687 0.003378 -1 0.007669 2.822 2.004 1.817 1.791
0.0084736 -0.25 9.39794 1.350524306 2.524986369 1.35 0.818 3.8228 3.994 1 0 0.534 0 0 0 0 0 -1 -3.55e-13 0 0.7628 0.2295 0.001353 0.000369 0.003377 -1 0.007655 2.726 1.896 1.706 1.679
0.0084736 -0.25 9.39794 1.377990007 2.527800956 1.377 0.868 3.8186 3.935 1 0 0.535 0 0 0 0 0 -1 -3.91e-13 0 0.7626 0.2298 0.001354 0.0003692 0.003376 -1 0.00766 2.599 1.748 1.55 1.522
0.0084736 -0.25 9.39794 1.378069639 2.527808929 1.377 0.868 3.8186 3.935 1 0 0.535 0 0 0 0 0 -1 -3.91e-13 0 0.7626 0.2298 0.001354 0.0003692 0.003376 -1 0.00766 2.599 1.748 1.55 1.521
0.0084736 -0.25 9.39794 1.390735745 2.529063747 1.39 0.892 3.8161 3.906 1 0 0.535 0 0 0 0 0 -1 -4.07e-13 0 0.7625 0.2298 0.001355 0.0003694 0.003377 -1 0.007669 2.54 1.677 1.473 1.445
0.0084736 -0.25 9.39794 1.419217944 2.531791598 1.419 0.944 3.8094 3.835 1 0 0.535 0 0 0 0 0 -1 -4.47e-13 0 0.7622 0.2301 0.001356 0.0003699 0.00338 -1 0.007681 2.409 1.511 1.295 1.265
0.0084736 -0.25 9.39794 1.42638278 2.53245811 1.426 0.957 3.8075 3.817 1 0 0.535 0 0 0 0 0 -1 -4.59e-13 0 0.7621 0.2302 0.001356 0.00037 0.003381 -1 0.007683 2.377 1.468 1.249 1.218
0.0084736 -0.25 9.39794 1.426708937 2.532488268 1.426 0.958 3.8074 3.816 1 0 0.535 0 0 0 0 0 -1 -4.59e-13 0 0.7621 0.2302 0.001356 0.0003701 0.003381 -1 0.007683 2.375 1.466 1.247 1.215
0.0084736 -0.25 9.39794 1.447749853 2.534400823 1.447 1.003 3.8019 3.756 1 0 0.535 0 0 0 0 0 -1 -4.96e-13 0 0.7617 0.2306 0.001359 0.0003708 0.003384 -1 0.007738 2.264 1.327 1.097 1.064
0.0084736 -0.25 9.39794 1.454662919 2.535015329 1.454 1.049 3.8086 3.738 1 0 0.535 0 0 0 0 0 -1 -5.47e-13 0 0.7615 0.2308 0.001359 0.0003711 0.003385 -1 0.007708 2.147 1.244 1.028 0.997
0.0084736 -0.25 9.39794 1.456456542 2.53517367 1.456 1.081 3.8155 3.734 1 0 0.535 0 0 0 0 0 -1 -5.86e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007704 2.067 1.2 0.999 0.969
0.0084736 -0.25 9.39794 1.457015634 2.535222934 1.456 1.111 3.823 3.734 1 0 0.535 0 0 0 0 0 -1 -6.28e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007705 1.992 1.162 0.977 0.948
0.0084736 -0.25 9.39794 1.457252622 2.535243804 1.457 1.139 3.8299 3.734 1 0 0.535 0 0 0 0 0 -1 -6.68e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007705 1.923 1.129 0.958 0.931
0.0084736 -0.25 9.39794 1.457371831 2.535254298 1.457 1.155 3.8342 3.735 1 0 0.535 0 0 0 0 0 -1 -6.93e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007705 1.882 1.111 0.949 0.922
0.0084736 -0.25 9.39794 1.45744741 2.535260951 1.457 1.135 3.83 3.738 2 0 0.535 0 0 0 0 0 -1 -6.63e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007705 1.933 1.139 0.969 0.941
0.0084736 -0.25 9.39794 1.457529545 2.53526818 1.457 1.114 3.8233 3.733 2 0 0.535 0 0 0 0 0 -1 -6.36e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007705 1.985 1.157 0.973 0.944
0.0084736 -0.25 9.39794 1.457680464 2.53528146 1.457 1.113 3.8133 3.694 2 0 0.535 0 0 0 0 0 -1 -6.59e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007705 1.987 1.108 0.903 0.872
0.0084736 -0.25 9.39794 1.457922339 2.535302737 1.457 1.124 3.8041 3.647 2 0 0.535 0 0 0 0 0 -1 -7.1e-13 0 0.7614 0.2309 0.00136 0.0003713 0.003386 -1 0.007705 1.961 1.035 0.812 0.778
0.0084736 -0.25 9.39794 1.458426595 2.535347069 1.458 1.128 3.7941 3.602 2 0 0.535 0 0 0 0 0 -1 -7.53e-13 0 0.7613 0.231 0.00136 0.0003713 0.003387 -1 0.007706 1.951 0.974 0.731 0.694
0.0084736 -0.25 9.39794 1.459239721 2.535418482 1.459 1.121 3.7838 3.569 2 0 0.536 0 0 0 0 0 -1 -7.7e-13 0 0.76 0.2323 0.001366 0.000373 0.003401 -1 0.007732 1.968 0.941 0.674 0.634
0.0084736 -0.25 9.39794 1.460280538 2.535509758 1.46 1.103 3.7735 3.545 2 0 0.536 0 0 0 0 0 -1 -7.58e-13 0 0.7546 0.2375 0.00139 0.0003794 0.003459 -1 0.007859 2.013 0.934 0.643 0.599
0.0084736 -0.25 9.39794 1.461108089 2.535582225 1.46 1.08 3.7653 3.535 2 0 0.537 0 0 0 0 0 -1 -7.27e-13 0 0.7477 0.2443 0.001422 0.0003877 0.003533 -1 0.008025 2.069 0.951 0.64 0.593
0.0084736 -0.25 9.39794 1.461923242 2.535653513 1.461 1.051 3.7564 3.53 2 0 0.537 0 0 0 0 0 -1 -6.82e-13 0 0.7413 0.2505 0.00145 0.0003954 0.003601 -1 0.008201 2.143 0.986 0.654 0.603
0.0084736 -0.25 9.39794 1.462726474 2.53572367 1.462 1.015 3.7466 3.526 2 0 0.537 0 0 0 0 0 -1 -6.29e-13 0 0.737 0.2547 0.001469 0.0004004 0.003646 -1 0.008302 2.231 1.032 0.676 0.621
0.0084736 -0.25 9.39794 1.463517904 2.535792709 1.463 0.989 3.7369 3.514 2 0 0.538 0 0 0 0 0 -1 -5.97e-13 0 0.7343 0.2573 0.00148 0.0004034 0.003671 -1 0.008372 2.297 1.057 0.676 0.616
0.0084736 -0.25 9.39794 1.46449101 2.535877479 1.464 0.989 3.7267 3.474 2 0 0.537 0 0 0 0 0 -1 -6.19e-13 0 0.7316 0.26 0.001486 0.0004064 0.003691 -1 0.008379 2.298 1.017 0.608 0.545
0.0084736 -0.25 9.39794 1.465257049 2.53594412 1.465 1.01 3.7201 3.426 2 0 0.534 0 0 0 0 0 -1 -6.8e-13 0 0.7294 0.2622 0.001483 0.0004099 0.003703 -1 0.008415 2.245 0.939 0.511 0.446
0.0084736 -0.25 9.39794 1.465457082 2.535961509 1.465 1.021 3.7189 3.411 3 0 0.526 0 0 0 0 0 -1 -7.09e-13 0 0.7285 0.263 0.00146 0.0004304 0.003705 -1 0.008435 2.218 0.908 0.476 0.41
0.0084736 -0.25 9.39794 1.466185212 2.536024758 1.466 1.063 3.7149 3.353 3 0 0.485 0 0 0 0 0 -1 -8.32e-13 0 0.7252 0.2663 0.001347 0.0005504 0.003712 -1 0.008492 2.113 0.787 0.343 0.275
0.0084736 -0.25 9.39794 1.466815829 2.536079478 1.466 1.104 3.7119 3.299 3 0 0.445 0 0 0 0 0 -1 -9.69e-13 0 0.7221 0.2694 0.001238 0.0006824 0.003717 -1 0.008498 2.01 0.672 0.22 0.151
0.0084736 -0.25 9.39794 1.467400312 2.536130146 1.467 1.145 3.7094 3.249 3 0 0.418 0 0 0 0 0 -1 -1.13e-12 0 0.7191 0.2724 0.001164 0.0007748 0.00372 -1 0.008511 1.907 0.56 0.101 0.031
0.0084736 -0.25 9.39794 1.468102574 2.536190964 1.467 1.196 3.7067 3.187 3 0 0.397 0 0 0 0 0 -1 -1.36e-12 0 0.716 0.2755 0.001108 0.0008452 0.003723 -1 0.008519 1.779 0.423 -0.044 -0.116
0.0084736 -0.25 9.39794 1.468647957 2.536238149 1.468 1.237 3.7047 3.138 3 0 0.387 0 0 0 0 0 -1 -1.57e-12 0 0.714 0.2774 0.001082 0.0008791 0.003726 -1 0.008534 1.678 0.314 -0.159 -0.231
0.0084736 -0.25 9.39794 1.46918726 2.536284768 1.469 1.278 3.7026 3.09 3 0 0.381 0 0 0 0 0 -1 -1.82e-12 0 0.7124 0.279 0.001065 0.000903 0.003729 -1 0.008554 1.576 0.205 -0.273 -0.347
0.0084736 -0.25 9.39794 1.46972096 2.536330865 1.469 1.318 3.7006 3.041 3 0 0.376 0 0 0 0 0 -1 -2.11e-12 0 0.7111 0.2804 0.001053 0.0009206 0.003733 -1 0.008544 1.475 0.097 -0.387 -0.462
0.0084736 -0.25 9.39794 1.470242858 2.536375905 1.47 1.358 3.6986 2.994 3 0 0.373 0 0 0 0 0 -1 -2.44e-12 0 0.7099 0.2815 0.001044 0.0009343 0.003735 -1 0.008541 1.375 -0.01 -0.5 -0.576
0.0084736 -0.25 9.39794 1.470844269 2.536427761 1.47 1.404 3.6962 2.938 3 0 0.37 0 0 0 0 0 -1 -2.88e-12 0 0.7088 0.2827 0.001037 0.0009471 0.003735 -1 0.008545 1.26 -0.134 -0.631 -0.708
0.0084736 -0.25 9.39794 1.471447468 2.536479723 1.471 1.451 3.6937 2.882 3 0 0.368 0 0 0 0 0 -1 -3.41e-12 0 0.7078 0.2836 0.001031 0.0009575 0.003733 -1 0.008572 1.143 -0.259 -0.764 -0.842
0.0084736 -0.25 9.39794 1.471973658 2.536525011 1.471 1.492 3.6915 2.832 3 0 0.367 0 0 0 0 0 -1 -3.97e-12 0 0.7071 0.2843 0.001028 0.0009654 0.00373 -1 0.008589 1.04 -0.371 -0.882 -0.962
0.0084736 -0.25 9.39794 1.472573519 2.536576594 1.472 1.541 3.6888 2.772 3 0 0.367 0 0 0 0 0 -1 -4.74e-12 0 0.7065 0.2849 0.001025 0.0009725 0.003726 -1 0.008591 0.918 -0.502 -1.022 -1.102
0.0084736 -0.25 9.39794 1.473094225 2.536621331 1.472 1.585 3.6864 2.719 3 0 0.366 0 0 0 0 0 -1 -5.57e-12 0 0.7062 0.2852 0.001023 0.0009767 0.003724 -1 0.008604 0.808 -0.619 -1.147 -1.229
0.0084736 -0.25 9.39794 1.473600745 2.536664814 1.473 1.628 3.6839 2.666 3 0 0.366 0 0 0 0 0 -1 -6.53e-12 0 0.706 0.2854 0.001022 0.0009791 0.003722 -1 0.008581 0.699 -0.736 -1.271 -1.355
0.0084736 -0.25 9.39794 1.474083424 2.536706219 1.473 1.67 3.6815 2.614 3 0 0.366 0 0 0 0 0 -1 -7.61e-12 0 0.7059 0.2855 0.001022 0.0009801 0.003722 -1 0.008547 0.595 -0.848 -1.391 -1.476
0.0084736 -0.25 9.39794 1.47453773 2.536745162 1.474 1.708 3.6792 2.567 3 0 0.366 0 0 0 0 0 -1 -8.76e-12 0 0.7059 0.2855 0.001022 0.0009806 0.003722 -1 0.008539 0.499 -0.952 -1.501 -1.587
0.0084736 -0.25 9.39794 1.474695921 2.536758715 1.474 1.721 3.6784 2.551 3 0 0.366 0 0 0 0 0 -1 -9.2e-12 0 0.7059 0.2856 0.001022 0.0009807 0.003722 -1 0.008539 0.466 -0.987 -1.539 -1.625
0.0084736 -0.25 9.39794 1.475060344 2.536789925 1.474 1.753 3.6765 2.512 3 0 0.366 0 0 0 0 0 -1 -1.03e-11 0 0.7059 0.2856 0.001021 0.000981 0.003721 -1 0.00854 0.387 -1.071 -1.629 -1.718
0.0084736 -0.25 9.39794 1.47546339 2.536824423 1.475 1.784 3.6746 2.473 3 0 0.366 0 0 0 0 0 -1 -1.16e-11 0 0.7059 0.2856 0.001021 0.0009813 0.003721 -1 0.00854 0.309 -1.156 -1.72 -1.809
0.0084736 -0.25 9.39794 1.47592771 2.536864138 1.475 1.813 3.6728 2.437 3 0 0.366 0 0 0 0 0 -1 -1.29e-11 0 0.7059 0.2856 0.001021 0.0009817 0.003721 -1 0.008541 0.237 -1.234 -1.804 -1.894
0.0084736 -0.25 9.39794 1.47659862 2.536921472 1.476 1.844 3.671 2.399 3 0 0.366 0 0 0 0 0 -1 -1.45e-11 0 0.7059 0.2856 0.001021 0.0009822 0.003721 -1 0.008542 0.16 -1.318 -1.892 -1.984
0.0084736 -0.25 9.39794 1.476904631 2.536947603 1.476 1.826 3.6722 2.422 3 0 0.366 0 0 0 0 0 -1 -1.36e-11 0 0.7059 0.2856 0.001021 0.0009824 0.003721 -1 0.008543 0.204 -1.269 -1.84 -1.931
0.0084736 -0.25 9.39794 1.477287173 2.536980252 1.476 1.798 3.6742 2.457 3 0 0.366 0 0 0 0 0 -1 -1.23e-11 0 0.7059 0.2856 0.001021 0.0009827 0.00372 -1 0.008543 0.274 -1.193 -1.758 -1.847
0.0084736 -0.25 9.39794 1.47747004 2.536995853 1.476 1.771 3.676 2.492 3 0 0.366 0 0 0 0 0 -1 -1.11e-11 0 0.7059 0.2856 0.001021 0.0009828 0.00372 -1 0.008544 0.342 -1.118 -1.678 -1.766
0.0084736 -0.25 9.39794 1.477620363 2.537008673 1.477 1.744 3.6778 2.526 3 0 0.366 0 0 0 0 0 -1 -1e-11 0 0.7059 0.2856 0.001021 0.0009829 0.00372 -1 0.008544 0.41 -1.045 -1.599 -1.686
