# downloaded from PARSEC/CMD via ezpadova
# component=thin4 family=thin_disk component_index=3 logAge=9.397940008672037 MH=-0.5 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0048313 -0.5 9.39794 0.7487857342 2.399395381 0.749 -0.472 3.728 4.648 1 0 0.537 0 0 0 0 0 -1 -2.32e-14 0 0.7499 0.2454 0.0008383 0.000229 0.00208 -1 0.004706 5.95 4.681 4.28 4.215
0.0048313 -0.5 9.39794 0.7695411444 2.407585544 0.769 -0.413 3.7368 4.636 1 0 0.537 0 0 0 0 0 -1 -2.66e-14 0 0.7508 0.2445 0.0008356 0.0002282 0.002074 -1 0.004703 5.802 4.57 4.191 4.129
0.0048313 -0.5 9.39794 0.7975714207 2.417872134 0.797 -0.335 3.7482 4.619 1 0 0.537 0 0 0 0 0 -1 -3.18e-14 0 0.7521 0.2432 0.0008317 0.0002272 0.002065 -1 0.004698 5.608 4.424 4.072 4.016
0.0048313 -0.5 9.39794 0.8460963368 2.43384086 0.845 -0.204 3.7656 4.584 1 0 0.537 0 0 0 0 0 -1 -4.35e-14 0 0.7552 0.2401 0.0008229 0.0002248 0.002043 -1 0.004666 5.28 4.176 3.861 3.814
0.0048313 -0.5 9.39794 0.8463571072 2.433921003 0.846 -0.203 3.7657 4.583 1 0 0.537 0 0 0 0 0 -1 -4.36e-14 0 0.7553 0.2401 0.0008228 0.0002248 0.002043 -1 0.004666 5.279 4.175 3.86 3.813
0.0048313 -0.5 9.39794 0.8548488617 2.436500108 0.854 -0.181 3.7684 4.576 1 0 0.537 0 0 0 0 0 -1 -4.6e-14 0 0.756 0.2393 0.0008205 0.0002242 0.002037 -1 0.004654 5.223 4.132 3.822 3.776
0.0048313 -0.5 9.39794 0.893186152 2.447445193 0.892 -0.082 3.78 4.542 1 0 0.537 0 0 0 0 0 -1 -5.89e-14 0 0.76 0.2354 0.000809 0.0002211 0.00201 -1 0.004591 4.975 3.942 3.655 3.615
0.0048313 -0.5 9.39794 0.8951427937 2.447974956 0.894 -0.077 3.7806 4.541 1 0 0.537 0 0 0 0 0 -1 -5.96e-14 0 0.7602 0.2352 0.0008084 0.000221 0.002009 -1 0.004588 4.962 3.932 3.646 3.607
0.0048313 -0.5 9.39794 0.9179395437 2.453956292 0.917 -0.019 3.7866 4.518 1 0 0.536 0 0 0 0 0 -1 -6.91e-14 0 0.7639 0.2316 0.0007984 0.0002183 0.001985 -1 0.004518 4.817 3.818 3.545 3.509
0.0048313 -0.5 9.39794 0.9408547878 2.459634021 0.94 0.039 3.7925 4.494 1 0 0.536 0 0 0 0 0 -1 -8.02e-14 0 0.7678 0.2278 0.0007878 0.0002154 0.001959 -1 0.004486 4.672 3.704 3.442 3.408
0.0048313 -0.5 9.39794 0.9439284801 2.460371516 0.943 0.047 3.7933 4.491 1 0 0.536 0 0 0 0 0 -1 -8.18e-14 0 0.7683 0.2272 0.0007863 0.000215 0.001956 -1 0.004476 4.653 3.688 3.428 3.394
0.0048313 -0.5 9.39794 0.9675409198 2.465857803 0.967 0.106 3.7989 4.465 1 0 0.536 0 0 0 0 0 -1 -9.53e-14 0 0.7712 0.2244 0.0007785 0.000213 0.001938 -1 0.004397 4.505 3.569 3.319 3.288
0.0048313 -0.5 9.39794 0.9907540083 2.470959201 0.99 0.163 3.8043 4.44 1 0 0.535 0 0 0 0 0 -1 -1.11e-13 0 0.7739 0.2217 0.0007713 0.0002111 0.001921 -1 0.004355 4.361 3.453 3.213 3.184
0.0048313 -0.5 9.39794 0.9927142262 2.471377441 0.992 0.168 3.8047 4.437 1 0 0.535 0 0 0 0 0 -1 -1.12e-13 0 0.7741 0.2215 0.0007707 0.0002109 0.00192 -1 0.004356 4.349 3.443 3.204 3.175
0.0048313 -0.5 9.39794 1.012675404 2.475530635 1.012 0.217 3.8093 4.415 1 0 0.535 0 0 0 0 0 -1 -1.24e-13 0 0.7741 0.2215 0.0007732 0.0002117 0.001927 -1 0.004401 4.227 3.344 3.113 3.086
0.0048313 -0.5 9.39794 1.032443762 2.479462221 1.032 0.266 3.8137 4.393 1 0 0.535 0 0 0 0 0 -1 -1.38e-13 0 0.7739 0.2217 0.0007762 0.0002125 0.001934 -1 0.004387 4.106 3.245 3.023 2.998
0.0048313 -0.5 9.39794 1.041499853 2.481206102 1.041 0.288 3.8157 4.382 1 0 0.535 0 0 0 0 0 -1 -1.44e-13 0 0.7738 0.2218 0.0007776 0.000213 0.001938 -1 0.004388 4.051 3.2 2.982 2.957
0.0048313 -0.5 9.39794 1.057990432 2.4842936 1.057 0.327 3.8193 4.364 1 0 0.535 0 0 0 0 0 -1 -1.56e-13 0 0.774 0.2216 0.0007774 0.0002129 0.001938 -1 0.004399 3.952 3.12 2.91 2.885
0.0048313 -0.5 9.39794 1.07770443 2.487842388 1.077 0.375 3.8236 4.342 1 0 0.535 0 0 0 0 0 -1 -1.72e-13 0 0.774 0.2215 0.0007775 0.0002129 0.001938 -1 0.004402 3.834 3.023 2.822 2.798
0.0048313 -0.5 9.39794 1.090285659 2.490030193 1.089 0.405 3.8262 4.327 1 0 0.535 0 0 0 0 0 -1 -1.82e-13 0 0.774 0.2216 0.0007777 0.000213 0.001939 -1 0.004387 3.758 2.961 2.766 2.742
0.0048313 -0.5 9.39794 1.103011489 2.492184855 1.102 0.435 3.829 4.313 1 0 0.535 0 0 0 0 0 -1 -1.93e-13 0 0.7741 0.2215 0.0007777 0.000213 0.001939 -1 0.004391 3.683 2.9 2.71 2.687
0.0048313 -0.5 9.39794 1.115768671 2.494288191 1.114 0.465 3.8317 4.299 1 0 0.535 0 0 0 0 0 -1 -2.05e-13 0 0.774 0.2216 0.000778 0.0002131 0.00194 -1 0.004379 3.608 2.839 2.655 2.632
0.0048313 -0.5 9.39794 1.127796173 2.496221188 1.126 0.493 3.8341 4.285 1 0 0.535 0 0 0 0 0 -1 -2.16e-13 0 0.7738 0.2218 0.0007786 0.0002132 0.001941 -1 0.004395 3.538 2.782 2.603 2.58
0.0048313 -0.5 9.39794 1.138885856 2.497961923 1.137 0.518 3.8361 4.272 1 0 0.535 0 0 0 0 0 -1 -2.27e-13 0 0.7736 0.222 0.0007793 0.0002134 0.001943 -1 0.004415 3.475 2.729 2.555 2.532
0.0048313 -0.5 9.39794 1.139071226 2.497990689 1.138 0.518 3.8361 4.272 1 0 0.535 0 0 0 0 0 -1 -2.27e-13 0 0.7736 0.222 0.0007793 0.0002134 0.001943 -1 0.004416 3.474 2.728 2.554 2.531
0.0048313 -0.5 9.39794 1.169904232 2.502629943 1.169 0.584 3.8407 4.236 1 0 0.535 0 0 0 0 0 -1 -2.56e-13 0 0.7734 0.2222 0.0007792 0.0002131 0.001943 -1 0.004429 3.31 2.588 2.423 2.401
0.0048313 -0.5 9.39794 1.187857151 2.505203987 1.187 0.621 3.8426 4.213 1 0 0.535 0 0 0 0 0 -1 -2.75e-13 0 0.7732 0.2223 0.0007792 0.0002129 0.001944 -1 0.004438 3.217 2.504 2.344 2.322
0.0048313 -0.5 9.39794 1.21308887 2.508673965 1.212 0.673 3.8449 4.18 1 0 0.535 0 0 0 0 0 -1 -3.03e-13 0 0.7734 0.2222 0.0007788 0.000213 0.001942 -1 0.004435 3.088 2.387 2.232 2.21
0.0048313 -0.5 9.39794 1.236642718 2.511766672 1.236 0.72 3.8462 4.146 1 0 0.535 0 0 0 0 0 -1 -3.32e-13 0 0.7735 0.2221 0.0007785 0.0002131 0.001941 -1 0.004418 2.969 2.275 2.123 2.101
0.0048313 -0.5 9.39794 1.251463532 2.513644224 1.25 0.751 3.8465 4.123 1 0 0.535 0 0 0 0 0 -1 -3.51e-13 0 0.7736 0.222 0.0007785 0.0002131 0.001941 -1 0.00441 2.894 2.201 2.051 2.028
0.0048313 -0.5 9.39794 1.283302546 2.517509565 1.282 0.815 3.8453 4.065 1 0 0.535 0 0 0 0 0 -1 -3.99e-13 0 0.7736 0.222 0.0007787 0.0002131 0.001942 -1 0.004426 2.734 2.034 1.883 1.86
0.0048313 -0.5 9.39794 1.285428286 2.517759805 1.285 0.819 3.8451 4.061 1 0 0.535 0 0 0 0 0 -1 -4.02e-13 0 0.7736 0.222 0.0007787 0.0002131 0.001942 -1 0.00443 2.723 2.023 1.871 1.848
0.0048313 -0.5 9.39794 1.294143319 2.518775854 1.293 0.837 3.8443 4.042 1 0 0.535 0 0 0 0 0 -1 -4.17e-13 0 0.7736 0.222 0.0007787 0.0002131 0.001942 -1 0.004438 2.678 1.974 1.821 1.797
0.0048313 -0.5 9.39794 1.316589117 2.521321634 1.316 0.882 3.8404 3.988 1 0 0.535 0 0 0 0 0 -1 -4.61e-13 0 0.7735 0.2221 0.000779 0.0002131 0.001942 -1 0.004442 2.564 1.839 1.678 1.654
0.0048313 -0.5 9.39794 1.334214211 2.523251762 1.333 0.918 3.836 3.941 1 0 0.535 0 0 0 0 0 -1 -5.03e-13 0 0.7734 0.2222 0.0007794 0.0002131 0.001943 -1 0.00443 2.474 1.725 1.557 1.532
0.0048313 -0.5 9.39794 1.345463038 2.524453268 1.345 0.942 3.8328 3.908 1 0 0.535 0 0 0 0 0 -1 -5.31e-13 0 0.7733 0.2223 0.0007797 0.0002132 0.001943 -1 0.00442 2.415 1.65 1.475 1.45
0.0048313 -0.5 9.39794 1.367546558 2.526746064 1.367 0.99 3.8254 3.838 1 0 0.535 0 0 0 0 0 -1 -5.97e-13 0 0.773 0.2226 0.0007807 0.0002135 0.001945 -1 0.004424 2.296 1.492 1.303 1.276
0.0048313 -0.5 9.39794 1.382950544 2.528295606 1.382 1.027 3.8207 3.786 1 0 0.535 0 0 0 0 0 -1 -6.56e-13 0 0.7727 0.2228 0.0007814 0.0002137 0.001946 -1 0.004438 2.203 1.374 1.176 1.148
0.0048313 -0.5 9.39794 1.382999897 2.528300507 1.382 1.027 3.8207 3.786 1 0 0.535 0 0 0 0 0 -1 -6.57e-13 0 0.7727 0.2228 0.0007814 0.0002137 0.001946 -1 0.004438 2.202 1.374 1.176 1.148
0.0048313 -0.5 9.39794 1.389907718 2.528982518 1.389 1.071 3.8303 3.783 1 0 0.535 0 0 0 0 0 -1 -7.11e-13 0 0.7726 0.223 0.0007819 0.0002139 0.001947 -1 0.004441 2.093 1.314 1.136 1.11
0.0048313 -0.5 9.39794 1.391070604 2.529096565 1.39 1.095 3.8401 3.798 1 0 0.535 0 0 0 0 0 -1 -7.36e-13 0 0.7725 0.2231 0.000782 0.0002139 0.001948 -1 0.004441 2.031 1.304 1.147 1.121
0.0048313 -0.5 9.39794 1.391507983 2.529139403 1.391 1.117 3.8491 3.813 1 0 0.535 0 0 0 0 0 -1 -7.6e-13 0 0.7725 0.2231 0.0007821 0.0002139 0.001948 -1 0.004441 1.978 1.297 1.159 1.134
0.0048313 -0.5 9.39794 1.391728044 2.529160944 1.391 1.139 3.8574 3.824 1 0 0.535 0 0 0 0 0 -1 -7.87e-13 0 0.7725 0.2231 0.0007821 0.0002139 0.001948 -1 0.004441 1.923 1.287 1.165 1.142
0.0048313 -0.5 9.39794 1.39186573 2.529174418 1.391 1.157 3.8639 3.832 1 0 0.535 0 0 0 0 0 -1 -8.14e-13 0 0.7725 0.2231 0.0007821 0.0002139 0.001948 -1 0.004442 1.877 1.276 1.167 1.143
0.0048313 -0.5 9.39794 1.391924381 2.529180157 1.391 1.165 3.8664 3.834 1 0 0.535 0 0 0 0 0 -1 -8.26e-13 0 0.7725 0.2231 0.0007821 0.0002139 0.001948 -1 0.004441 1.858 1.271 1.167 1.144
0.0048313 -0.5 9.39794 1.391957641 2.529183411 1.391 1.157 3.8642 3.833 1 0 0.535 0 0 0 0 0 -1 -8.15e-13 0 0.7725 0.2231 0.0007821 0.0002139 0.001948 -1 0.004441 1.877 1.278 1.169 1.146
0.0048313 -0.5 9.39794 1.392034292 2.52919091 1.391 1.138 3.8566 3.822 2 0 0.535 0 0 0 0 0 -1 -7.91e-13 0 0.7725 0.2231 0.0007822 0.0002139 0.001948 -1 0.004442 1.925 1.285 1.161 1.137
0.0048313 -0.5 9.39794 1.392124295 2.529199713 1.391 1.132 3.8462 3.787 2 0 0.535 0 0 0 0 0 -1 -8.08e-13 0 0.7724 0.2231 0.0007822 0.0002139 0.001948 -1 0.004441 1.941 1.245 1.101 1.076
0.0048313 -0.5 9.39794 1.392234564 2.529210497 1.391 1.14 3.8373 3.743 2 0 0.535 0 0 0 0 0 -1 -8.63e-13 0 0.7724 0.2231 0.0007822 0.000214 0.001948 -1 0.004442 1.92 1.178 1.016 0.99
0.0048313 -0.5 9.39794 1.392389298 2.529225627 1.392 1.15 3.8289 3.699 2 0 0.535 0 0 0 0 0 -1 -9.27e-13 0 0.7724 0.2231 0.0007822 0.000214 0.001948 -1 0.004442 1.895 1.109 0.929 0.902
0.0048313 -0.5 9.39794 1.392616272 2.529247812 1.392 1.157 3.8207 3.659 2 0 0.535 0 0 0 0 0 -1 -9.87e-13 0 0.7724 0.2231 0.0007822 0.000214 0.001948 -1 0.004442 1.877 1.049 0.853 0.824
0.0048313 -0.5 9.39794 1.392974853 2.529282845 1.392 1.161 3.8129 3.625 2 0 0.535 0 0 0 0 0 -1 -1.03e-12 0 0.7724 0.2232 0.0007823 0.000214 0.001948 -1 0.004442 1.869 1 0.788 0.758
0.0048313 -0.5 9.39794 1.393598795 2.529343754 1.393 1.161 3.8038 3.588 2 0 0.535 0 0 0 0 0 -1 -1.08e-12 0 0.7724 0.2232 0.0007824 0.000214 0.001949 -1 0.004442 1.868 0.954 0.724 0.691
0.0048313 -0.5 9.39794 1.394517422 2.529433316 1.394 1.156 3.794 3.554 2 0 0.535 0 0 0 0 0 -1 -1.11e-12 0 0.7719 0.2236 0.0007838 0.0002144 0.001952 -1 0.004447 1.88 0.918 0.668 0.632
0.0048313 -0.5 9.39794 1.395583391 2.529537073 1.395 1.144 3.7833 3.524 2 0 0.536 0 0 0 0 0 -1 -1.11e-12 0 0.7693 0.2262 0.000792 0.0002166 0.001971 -1 0.004491 1.911 0.897 0.624 0.584
0.0048313 -0.5 9.39794 1.396647334 2.529640451 1.396 1.119 3.7718 3.503 2 0 0.536 0 0 0 0 0 -1 -1.07e-12 0 0.7624 0.233 0.0008121 0.0002219 0.002019 -1 0.004586 1.972 0.903 0.602 0.558
0.0048313 -0.5 9.39794 1.397402286 2.529713697 1.397 1.091 3.7627 3.494 2 0 0.537 0 0 0 0 0 -1 -1.02e-12 0 0.7547 0.2406 0.0008318 0.0002272 0.002067 -1 0.004703 2.042 0.931 0.609 0.561
0.0048313 -0.5 9.39794 1.398058295 2.529777269 1.397 1.062 3.754 3.489 2 0 0.537 0 0 0 0 0 -1 -9.54e-13 0 0.7487 0.2465 0.0008464 0.0002311 0.002101 -1 0.004781 2.115 0.966 0.624 0.572
0.0048313 -0.5 9.39794 1.398664832 2.529835985 1.398 1.04 3.7461 3.48 2 0 0.537 0 0 0 0 0 -1 -9.14e-13 0 0.7456 0.2496 0.0008539 0.000233 0.002118 -1 0.004829 2.169 0.986 0.625 0.57
0.0048313 -0.5 9.39794 1.399465442 2.5299134 1.399 1.033 3.7371 3.451 2 0 0.537 0 0 0 0 0 -1 -9.22e-13 0 0.7429 0.2522 0.0008593 0.0002346 0.002132 -1 0.004849 2.188 0.968 0.584 0.525
0.0048313 -0.5 9.39794 1.400453568 2.530008806 1.4 1.055 3.7286 3.396 2 0 0.536 0 0 0 0 0 -1 -1.02e-12 0 0.74 0.2551 0.0008615 0.0002363 0.002142 -1 0.004853 2.133 0.879 0.472 0.41
0.0048313 -0.5 9.39794 1.40126586 2.530087119 1.4 1.096 3.7242 3.337 3 0 0.511 0 0 0 0 0 -1 -1.2e-12 0 0.7368 0.2583 0.0008204 0.0002723 0.002147 -1 0.004904 2.031 0.759 0.34 0.276
0.0048313 -0.5 9.39794 1.402068734 2.530164422 1.401 1.142 3.7206 3.277 3 0 0.46 0 0 0 0 0 -1 -1.42e-12 0 0.7329 0.2621 0.0007399 0.0003668 0.002151 -1 0.004931 1.915 0.629 0.2 0.135
0.0048313 -0.5 9.39794 1.402829409 2.530237567 1.402 1.189 3.7179 3.219 3 0 0.424 0 0 0 0 0 -1 -1.69e-12 0 0.7292 0.2659 0.0006834 0.0004374 0.002153 -1 0.004931 1.798 0.501 0.064 -0.002
0.0048313 -0.5 9.39794 1.403710127 2.530322143 1.403 1.244 3.7151 3.153 3 0 0.4 0 0 0 0 0 -1 -2.06e-12 0 0.7254 0.2696 0.0006455 0.0004853 0.002155 -1 0.004939 1.659 0.352 -0.093 -0.161
0.0048313 -0.5 9.39794 1.404734135 2.530420324 1.404 1.309 3.712 3.077 3 0 0.385 0 0 0 0 0 -1 -2.6e-12 0 0.7222 0.2729 0.0006223 0.0005154 0.002158 -1 0.004949 1.499 0.179 -0.275 -0.344
0.0048313 -0.5 9.39794 1.40574348 2.530516939 1.405 1.371 3.7089 3.002 3 0 0.377 0 0 0 0 0 -1 -3.26e-12 0 0.7198 0.2752 0.0006096 0.0005329 0.002161 -1 0.004964 1.341 0.01 -0.453 -0.523
0.0048313 -0.5 9.39794 1.40675962 2.530614043 1.406 1.436 3.7057 2.925 3 0 0.372 0 0 0 0 0 -1 -4.11e-12 0 0.7181 0.2769 0.0006022 0.0005439 0.002163 -1 0.004969 1.181 -0.162 -0.634 -0.705
0.0048313 -0.5 9.39794 1.407693267 2.530703122 1.407 1.494 3.7028 2.855 3 0 0.369 0 0 0 0 0 -1 -5.09e-12 0 0.7171 0.2779 0.0005983 0.00055 0.002162 -1 0.004967 1.034 -0.319 -0.801 -0.873
0.0048313 -0.5 9.39794 1.408527136 2.530782567 1.408 1.547 3.7 2.792 3 0 0.368 0 0 0 0 0 -1 -6.15e-12 0 0.7165 0.2785 0.0005963 0.0005534 0.002162 -1 0.00495 0.903 -0.46 -0.95 -1.023
0.0048313 -0.5 9.39794 1.409140825 2.530840965 1.408 1.587 3.6979 2.743 3 0 0.367 0 0 0 0 0 -1 -7.13e-12 0 0.7162 0.2788 0.0005952 0.0005551 0.002161 -1 0.004984 0.802 -0.57 -1.066 -1.141
0.0048313 -0.5 9.39794 1.409571528 2.530881916 1.409 1.617 3.6963 2.707 3 0 0.367 0 0 0 0 0 -1 -7.93e-12 0 0.7161 0.2789 0.0005946 0.0005561 0.002161 -1 0.00499 0.729 -0.649 -1.15 -1.226
0.0048313 -0.5 9.39794 1.410123706 2.530934374 1.409 1.653 3.6944 2.664 3 0 0.367 0 0 0 0 0 -1 -9.04e-12 0 0.716 0.279 0.0005942 0.0005568 0.002161 -1 0.005007 0.639 -0.746 -1.254 -1.33
0.0048313 -0.5 9.39794 1.410684466 2.530987599 1.41 1.687 3.6924 2.622 3 0 0.366 0 0 0 0 0 -1 -1.03e-11 0 0.716 0.279 0.000594 0.0005571 0.002161 -1 0.005007 0.552 -0.839 -1.354 -1.43
0.0048313 -0.5 9.39794 1.411248326 2.531041069 1.41 1.721 3.6906 2.581 3 0 0.366 0 0 0 0 0 -1 -1.16e-11 0 0.716 0.279 0.0005939 0.0005573 0.002161 -1 0.005007 0.468 -0.93 -1.45 -1.527
0.0048313 -0.5 9.39794 1.411769509 2.531090449 1.411 1.749 3.689 2.546 3 0 0.366 0 0 0 0 0 -1 -1.29e-11 0 0.716 0.279 0.0005938 0.0005575 0.002161 -1 0.005008 0.397 -1.006 -1.532 -1.61
0.0048313 -0.5 9.39794 1.412250757 2.531136008 1.411 1.775 3.6875 2.514 3 0 0.366 0 0 0 0 0 -1 -1.42e-11 0 0.7159 0.279 0.0005937 0.0005576 0.002161 -1 0.005008 0.332 -1.077 -1.607 -1.686
0.0048313 -0.5 9.39794 1.412706256 2.531179096 1.412 1.801 3.686 2.483 3 0 0.366 0 0 0 0 0 -1 -1.55e-11 0 0.7159 0.2791 0.0005936 0.0005578 0.002161 -1 0.005008 0.268 -1.145 -1.681 -1.761
0.0048313 -0.5 9.39794 1.413167715 2.531222716 1.412 1.827 3.6845 2.451 3 0 0.366 0 0 0 0 0 -1 -1.71e-11 0 0.7159 0.2791 0.0005934 0.000558 0.002161 -1 0.005008 0.203 -1.216 -1.756 -1.837
0.0048313 -0.5 9.39794 1.413757563 2.531278423 1.413 1.864 3.6823 2.405 3 0 0.366 0 0 0 0 0 -1 -1.96e-11 0 0.7159 0.2791 0.0005933 0.0005582 0.002161 -1 0.005008 0.109 -1.317 -1.864 -1.946
0.0048313 -0.5 9.39794 1.413862586 2.531288336 1.413 1.871 3.6819 2.396 3 0 0.366 0 0 0 0 0 -1 -2.02e-11 0 0.7159 0.2791 0.0005933 0.0005582 0.002161 -1 0.005008 0.092 -1.336 -1.884 -1.966
0.0048313 -0.5 9.39794 1.413918614 2.531293624 1.413 1.868 3.6821 2.401 3 0 0.366 0 0 0 0 0 -1 -2e-11 0 0.7159 0.2791 0.0005933 0.0005583 0.002161 -1 0.005008 0.1 -1.327 -1.875 -1.956
0.0048313 -0.5 9.39794 1.414005041 2.53130178 1.413 1.861 3.6826 2.41 3 0 0.366 0 0 0 0 0 -1 -1.95e-11 0 0.7159 0.2791 0.0005933 0.0005583 0.002161 -1 0.005008 0.119 -1.307 -1.853 -1.935
0.0048313 -0.5 9.39794 1.414659262 2.53136348 1.413 1.831 3.6847 2.448 3 0 0.366 0 0 0 0 0 -1 -1.75e-11 0 0.7159 0.2791 0.0005931 0.0005585 0.002161 -1 0.005009 0.193 -1.225 -1.764 -1.845
