# downloaded from PARSEC/CMD via ezpadova
# component=thin4 family=thin_disk component_index=3 logAge=9.397940008672037 MH=-0.5 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0048313 -0.5 9.39794 0.3461715281 2.037097729 0.346 -1.805 3.5493 4.931 0 0 0.545 0 0 0 0 0 -1 -1.15e-15 0 0.7375 0.2576 0.0008868 0.0002392 0.00217 -1 0.004931 9.282 13.562 12.241 10.747 9.684 8.622 7.524 6.932 6.7
0.0048313 -0.5 9.39794 0.3499999642 2.043417416 0.35 -1.793 3.5498 4.927 0 0 0.545 0 0 0 0 0 -1 -1.18e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 9.253 13.521 12.203 10.712 9.65 8.593 7.497 6.904 6.672
0.0048313 -0.5 9.39794 0.3614490628 2.061792915 0.361 -1.757 3.5526 4.916 0 0 0.545 0 0 0 0 0 -1 -1.27e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 9.163 13.38 12.072 10.591 9.538 8.5 7.415 6.82 6.59
0.0048313 -0.5 9.39794 0.3999999762 2.118502399 0.4 -1.644 3.5612 4.881 0 0 0.545 0 0 0 0 0 -1 -1.63e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.881 12.94 11.663 10.21 9.186 8.207 7.158 6.556 6.33
0.0048313 -0.5 9.39794 0.4499999881 2.182280901 0.45 -1.48 3.5754 4.824 1 0 0.545 0 0 0 0 0 -1 -2.4e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.47 12.298 11.063 9.655 8.672 7.784 6.789 6.175 5.959
0.0048313 -0.5 9.39794 0.4999999404 2.237454072 0.5 -1.306 3.5939 4.77 1 0 0.545 0 0 0 0 0 -1 -3.62e-15 0 0.7376 0.2575 0.0008868 0.0002392 0.00217 -1 0.004931 8.034 11.581 10.402 9.057 8.126 7.338 6.406 5.776 5.579
0.0048313 -0.5 9.39794 0.5191153884 2.256328043 0.519 -1.233 3.6037 4.753 1 0 0.545 0 0 0 0 0 -1 -4.28e-15 0 0.7407 0.2544 0.0008768 0.0002366 0.002146 -1 0.004862 7.853 11.259 10.106 8.8 7.898 7.153 6.25 5.61 5.428
0.0048313 -0.5 9.39794 0.5500000119 2.283658263 0.55 -1.123 3.6186 4.727 1 0 0.545 0 0 0 0 0 -1 -5.52e-15 0 0.7446 0.2506 0.0008645 0.0002333 0.002116 -1 0.004782 7.577 10.769 9.654 8.416 7.559 6.874 6.01 5.355 5.201
0.0048313 -0.5 9.39794 0.573436439 2.302153831 0.573 -1.038 3.6323 4.715 1 0 0.545 0 0 0 0 0 -1 -6.67e-15 0 0.7451 0.2501 0.0008628 0.0002329 0.002112 -1 0.004772 7.365 10.356 9.278 8.106 7.294 6.66 5.83 5.174 5.041
0.0048313 -0.5 9.39794 0.5999999642 2.321121285 0.6 -0.946 3.6472 4.702 1 0 0.545 0 0 0 0 0 -1 -8.18e-15 0 0.7457 0.2495 0.000861 0.0002324 0.002108 -1 0.004787 7.134 9.859 8.85 7.761 7.006 6.427 5.639 4.996 4.884
0.0048313 -0.5 9.39794 0.6499999166 2.352035277 0.65 -0.776 3.6768 4.686 1 0 0.545 0 0 0 0 0 -1 -1.18e-14 0 0.7469 0.2484 0.000858 0.0002316 0.0021 -1 0.004776 6.709 8.809 8.059 7.124 6.488 5.996 5.304 4.73 4.645
0.0048313 -0.5 9.39794 0.6999999881 2.377926697 0.7 -0.617 3.7037 4.667 1 0 0.545 0 0 0 0 0 -1 -1.68e-14 0 0.7483 0.247 0.0008539 0.0002305 0.002091 -1 0.004751 6.313 7.888 7.405 6.58 6.039 5.602 5.001 4.51 4.437
0.0048313 -0.5 9.39794 0.73847121 2.395127753 0.738 -0.502 3.723 4.652 1 0 0.539 0 0 0 0 0 -1 -2.17e-14 0 0.7495 0.2458 0.0008415 0.0002293 0.002082 -1 0.004719 6.025 7.28 6.97 6.215 5.731 5.328 4.787 4.349 4.285
0.0048313 -0.5 9.39794 0.7487857342 2.399395381 0.749 -0.472 3.728 4.648 1 0 0.537 0 0 0 0 0 -1 -2.32e-14 0 0.7499 0.2454 0.0008383 0.000229 0.00208 -1 0.004706 5.95 7.13 6.861 6.124 5.653 5.257 4.732 4.306 4.245
0.0048313 -0.5 9.39794 0.7695411444 2.407585544 0.769 -0.413 3.7368 4.636 1 0 0.537 0 0 0 0 0 -1 -2.66e-14 0 0.7508 0.2445 0.0008356 0.0002282 0.002074 -1 0.004703 5.802 6.856 6.656 5.951 5.501 5.12 4.62 4.217 4.159
0.0048313 -0.5 9.39794 0.7975714207 2.417872134 0.797 -0.335 3.7482 4.619 1 0 0.537 0 0 0 0 0 -1 -3.18e-14 0 0.7521 0.2432 0.0008317 0.0002272 0.002065 -1 0.004698 5.608 6.507 6.394 5.727 5.306 4.942 4.475 4.098 4.045
0.0048313 -0.5 9.39794 0.8460963368 2.43384086 0.845 -0.204 3.7656 4.584 1 0 0.537 0 0 0 0 0 -1 -4.35e-14 0 0.7552 0.2401 0.0008229 0.0002248 0.002043 -1 0.004666 5.28 5.976 5.973 5.368 4.986 4.65 4.227 3.886 3.842
0.0048313 -0.5 9.39794 0.8463571072 2.433921003 0.846 -0.203 3.7657 4.583 1 0 0.537 0 0 0 0 0 -1 -4.36e-14 0 0.7553 0.2401 0.0008228 0.0002248 0.002043 -1 0.004666 5.279 5.973 5.971 5.367 4.984 4.648 4.226 3.885 3.841
0.0048313 -0.5 9.39794 0.8548488617 2.436500108 0.854 -0.181 3.7684 4.576 1 0 0.537 0 0 0 0 0 -1 -4.6e-14 0 0.756 0.2393 0.0008205 0.0002242 0.002037 -1 0.004654 5.223 5.89 5.901 5.307 4.931 4.598 4.183 3.847 3.805
0.0048313 -0.5 9.39794 0.893186152 2.447445193 0.892 -0.082 3.78 4.542 1 0 0.537 0 0 0 0 0 -1 -5.89e-14 0 0.76 0.2354 0.000809 0.0002211 0.00201 -1 0.004591 4.975 5.526 5.594 5.045 4.693 4.379 3.992 3.679 3.644
0.0048313 -0.5 9.39794 0.8951427937 2.447974956 0.894 -0.077 3.7806 4.541 1 0 0.537 0 0 0 0 0 -1 -5.96e-14 0 0.7602 0.2352 0.0008084 0.000221 0.002009 -1 0.004588 4.962 5.508 5.579 5.032 4.681 4.368 3.983 3.671 3.636
0.0048313 -0.5 9.39794 0.9179395437 2.453956292 0.917 -0.019 3.7866 4.518 1 0 0.536 0 0 0 0 0 -1 -6.91e-14 0 0.7639 0.2316 0.0007984 0.0002183 0.001985 -1 0.004518 4.817 5.314 5.404 4.881 4.543 4.24 3.869 3.569 3.537
0.0048313 -0.5 9.39794 0.9408547878 2.459634021 0.94 0.039 3.7925 4.494 1 0 0.536 0 0 0 0 0 -1 -8.02e-14 0 0.7678 0.2278 0.0007878 0.0002154 0.001959 -1 0.004486 4.672 5.127 5.233 4.732 4.406 4.112 3.755 3.466 3.437
0.0048313 -0.5 9.39794 0.9439284801 2.460371516 0.943 0.047 3.7933 4.491 1 0 0.536 0 0 0 0 0 -1 -8.18e-14 0 0.7683 0.2272 0.0007863 0.000215 0.001956 -1 0.004476 4.653 5.103 5.21 4.712 4.388 4.095 3.739 3.452 3.423
0.0048313 -0.5 9.39794 0.9675409198 2.465857803 0.967 0.106 3.7989 4.465 1 0 0.536 0 0 0 0 0 -1 -9.53e-14 0 0.7712 0.2244 0.0007785 0.000213 0.001938 -1 0.004397 4.505 4.919 5.037 4.56 4.247 3.963 3.62 3.343 3.317
0.0048313 -0.5 9.39794 0.9907540083 2.470959201 0.99 0.163 3.8043 4.44 1 0 0.535 0 0 0 0 0 -1 -1.11e-13 0 0.7739 0.2217 0.0007713 0.0002111 0.001921 -1 0.004355 4.361 4.747 4.87 4.413 4.11 3.835 3.504 3.237 3.213
0.0048313 -0.5 9.39794 0.9927142262 2.471377441 0.992 0.168 3.8047 4.437 1 0 0.535 0 0 0 0 0 -1 -1.12e-13 0 0.7741 0.2215 0.0007707 0.0002109 0.00192 -1 0.004356 4.349 4.733 4.856 4.4 4.099 3.824 3.494 3.228 3.204
0.0048313 -0.5 9.39794 1.012675404 2.475530635 1.012 0.217 3.8093 4.415 1 0 0.535 0 0 0 0 0 -1 -1.24e-13 0 0.7741 0.2215 0.0007732 0.0002117 0.001927 -1 0.004401 4.227 4.587 4.714 4.275 3.982 3.715 3.395 3.137 3.115
0.0048313 -0.5 9.39794 1.032443762 2.479462221 1.032 0.266 3.8137 4.393 1 0 0.535 0 0 0 0 0 -1 -1.38e-13 0 0.7739 0.2217 0.0007762 0.0002125 0.001934 -1 0.004387 4.106 4.449 4.576 4.151 3.867 3.607 3.297 3.047 3.027
0.0048313 -0.5 9.39794 1.041499853 2.481206102 1.041 0.288 3.8157 4.382 1 0 0.535 0 0 0 0 0 -1 -1.44e-13 0 0.7738 0.2218 0.0007776 0.000213 0.001938 -1 0.004388 4.051 4.387 4.513 4.094 3.814 3.557 3.251 3.006 2.986
0.0048313 -0.5 9.39794 1.057990432 2.4842936 1.057 0.327 3.8193 4.364 1 0 0.535 0 0 0 0 0 -1 -1.56e-13 0 0.774 0.2216 0.0007774 0.0002129 0.001938 -1 0.004399 3.952 4.274 4.399 3.993 3.719 3.468 3.171 2.933 2.914
0.0048313 -0.5 9.39794 1.07770443 2.487842388 1.077 0.375 3.8236 4.342 1 0 0.535 0 0 0 0 0 -1 -1.72e-13 0 0.774 0.2215 0.0007775 0.0002129 0.001938 -1 0.004402 3.834 4.143 4.264 3.871 3.606 3.362 3.074 2.845 2.827
0.0048313 -0.5 9.39794 1.090285659 2.490030193 1.089 0.405 3.8262 4.327 1 0 0.535 0 0 0 0 0 -1 -1.82e-13 0 0.774 0.2216 0.0007777 0.000213 0.001939 -1 0.004387 3.758 4.059 4.178 3.794 3.534 3.294 3.013 2.789 2.771
0.0048313 -0.5 9.39794 1.103011489 2.492184855 1.102 0.435 3.829 4.313 1 0 0.535 0 0 0 0 0 -1 -1.93e-13 0 0.7741 0.2215 0.0007777 0.000213 0.001939 -1 0.004391 3.683 3.975 4.092 3.716 3.461 3.227 2.952 2.734 2.717
0.0048313 -0.5 9.39794 1.115768671 2.494288191 1.114 0.465 3.8317 4.299 1 0 0.535 0 0 0 0 0 -1 -2.05e-13 0 0.774 0.2216 0.000778 0.0002131 0.00194 -1 0.004379 3.608 3.894 4.007 3.639 3.389 3.159 2.89 2.678 2.661
0.0048313 -0.5 9.39794 1.127796173 2.496221188 1.126 0.493 3.8341 4.285 1 0 0.535 0 0 0 0 0 -1 -2.16e-13 0 0.7738 0.2218 0.0007786 0.0002132 0.001941 -1 0.004395 3.538 3.819 3.928 3.567 3.322 3.096 2.833 2.626 2.609
0.0048313 -0.5 9.39794 1.138885856 2.497961923 1.137 0.518 3.8361 4.272 1 0 0.535 0 0 0 0 0 -1 -2.27e-13 0 0.7736 0.222 0.0007793 0.0002134 0.001943 -1 0.004415 3.475 3.752 3.857 3.502 3.261 3.039 2.781 2.578 2.561
0.0048313 -0.5 9.39794 1.139071226 2.497990689 1.138 0.518 3.8361 4.272 1 0 0.535 0 0 0 0 0 -1 -2.27e-13 0 0.7736 0.222 0.0007793 0.0002134 0.001943 -1 0.004416 3.474 3.751 3.856 3.501 3.26 3.038 2.78 2.577 2.561
0.0048313 -0.5 9.39794 1.169904232 2.502629943 1.169 0.584 3.8407 4.236 1 0 0.535 0 0 0 0 0 -1 -2.56e-13 0 0.7734 0.2222 0.0007792 0.0002131 0.001943 -1 0.004429 3.31 3.579 3.674 3.332 3.101 2.887 2.639 2.446 2.43
0.0048313 -0.5 9.39794 1.187857151 2.505203987 1.187 0.621 3.8426 4.213 1 0 0.535 0 0 0 0 0 -1 -2.75e-13 0 0.7732 0.2223 0.0007792 0.0002129 0.001944 -1 0.004438 3.217 3.484 3.573 3.237 3.01 2.8 2.556 2.367 2.351
0.0048313 -0.5 9.39794 1.21308887 2.508673965 1.212 0.673 3.8449 4.18 1 0 0.535 0 0 0 0 0 -1 -3.03e-13 0 0.7734 0.2222 0.0007788 0.000213 0.001942 -1 0.004435 3.088 3.352 3.434 3.105 2.882 2.677 2.438 2.255 2.239
0.0048313 -0.5 9.39794 1.236642718 2.511766672 1.236 0.72 3.8462 4.146 1 0 0.535 0 0 0 0 0 -1 -3.32e-13 0 0.7735 0.2221 0.0007785 0.0002131 0.001941 -1 0.004418 2.969 3.232 3.308 2.984 2.764 2.562 2.326 2.146 2.13
0.0048313 -0.5 9.39794 1.251463532 2.513644224 1.25 0.751 3.8465 4.123 1 0 0.535 0 0 0 0 0 -1 -3.51e-13 0 0.7736 0.222 0.0007785 0.0002131 0.001941 -1 0.00441 2.894 3.158 3.23 2.907 2.689 2.488 2.253 2.073 2.058
0.0048313 -0.5 9.39794 1.283302546 2.517509565 1.282 0.815 3.8453 4.065 1 0 0.535 0 0 0 0 0 -1 -3.99e-13 0 0.7736 0.222 0.0007787 0.0002131 0.001942 -1 0.004426 2.734 3.004 3.069 2.746 2.526 2.324 2.086 1.905 1.889
0.0048313 -0.5 9.39794 1.285428286 2.517759805 1.285 0.819 3.8451 4.061 1 0 0.535 0 0 0 0 0 -1 -4.02e-13 0 0.7736 0.222 0.0007787 0.0002131 0.001942 -1 0.00443 2.723 2.994 3.059 2.735 2.515 2.312 2.074 1.894 1.877
0.0048313 -0.5 9.39794 1.294143319 2.518775854 1.293 0.837 3.8443 4.042 1 0 0.535 0 0 0 0 0 -1 -4.17e-13 0 0.7736 0.222 0.0007787 0.0002131 0.001942 -1 0.004438 2.678 2.952 3.016 2.69 2.469 2.265 2.025 1.843 1.827
0.0048313 -0.5 9.39794 1.316589117 2.521321634 1.316 0.882 3.8404 3.988 1 0 0.535 0 0 0 0 0 -1 -4.61e-13 0 0.7735 0.2221 0.000779 0.0002131 0.001942 -1 0.004442 2.564 2.848 2.91 2.576 2.349 2.139 1.89 1.701 1.684
0.0048313 -0.5 9.39794 1.334214211 2.523251762 1.333 0.918 3.836 3.941 1 0 0.535 0 0 0 0 0 -1 -5.03e-13 0 0.7734 0.2222 0.0007794 0.0002131 0.001943 -1 0.00443 2.474 2.771 2.832 2.487 2.252 2.035 1.777 1.58 1.561
0.0048313 -0.5 9.39794 1.345463038 2.524453268 1.345 0.942 3.8328 3.908 1 0 0.535 0 0 0 0 0 -1 -5.31e-13 0 0.7733 0.2223 0.0007797 0.0002132 0.001943 -1 0.00442 2.415 2.721 2.782 2.43 2.189 1.967 1.701 1.498 1.479
0.0048313 -0.5 9.39794 1.367546558 2.526746064 1.367 0.99 3.8254 3.838 1 0 0.535 0 0 0 0 0 -1 -5.97e-13 0 0.773 0.2226 0.0007807 0.0002135 0.001945 -1 0.004424 2.296 2.627 2.686 2.314 2.06 1.826 1.543 1.326 1.306
0.0048313 -0.5 9.39794 1.382950544 2.528295606 1.382 1.027 3.8207 3.786 1 0 0.535 0 0 0 0 0 -1 -6.56e-13 0 0.7727 0.2228 0.0007814 0.0002137 0.001946 -1 0.004438 2.203 2.552 2.608 2.222 1.961 1.719 1.426 1.199 1.178
0.0048313 -0.5 9.39794 1.382999897 2.528300507 1.382 1.027 3.8207 3.786 1 0 0.535 0 0 0 0 0 -1 -6.57e-13 0 0.7727 0.2228 0.0007814 0.0002137 0.001946 -1 0.004438 2.202 2.551 2.607 2.222 1.96 1.719 1.425 1.199 1.177
0.0048313 -0.5 9.39794 1.389907718 2.528982518 1.389 1.071 3.8303 3.783 1 0 0.535 0 0 0 0 0 -1 -7.11e-13 0 0.7726 0.223 0.0007819 0.0002139 0.001947 -1 0.004441 2.093 2.412 2.459 2.104 1.861 1.636 1.365 1.159 1.139
0.0048313 -0.5 9.39794 1.391070604 2.529096565 1.39 1.095 3.8401 3.798 1 0 0.535 0 0 0 0 0 -1 -7.36e-13 0 0.7725 0.2231 0.000782 0.0002139 0.001948 -1 0.004441 2.031 2.326 2.363 2.035 1.811 1.604 1.355 1.169 1.151
0.0048313 -0.5 9.39794 1.391507983 2.529139403 1.391 1.117 3.8491 3.813 1 0 0.535 0 0 0 0 0 -1 -7.6e-13 0 0.7725 0.2231 0.0007821 0.0002139 0.001948 -1 0.004441 1.978 2.253 2.278 1.974 1.768 1.577 1.349 1.181 1.164
0.0048313 -0.5 9.39794 1.391728044 2.529160944 1.391 1.139 3.8574 3.824 1 0 0.535 0 0 0 0 0 -1 -7.87e-13 0 0.7725 0.2231 0.0007821 0.0002139 0.001948 -1 0.004441 1.923 2.184 2.196 1.914 1.724 1.549 1.339 1.188 1.171
0.0048313 -0.5 9.39794 1.39186573 2.529174418 1.391 1.157 3.8639 3.832 1 0 0.535 0 0 0 0 0 -1 -8.14e-13 0 0.7725 0.2231 0.0007821 0.0002139 0.001948 -1 0.004442 1.877 2.127 2.129 1.864 1.687 1.524 1.327 1.189 1.173
0.0048313 -0.5 9.39794 1.391924381 2.529180157 1.391 1.165 3.8664 3.834 1 0 0.535 0 0 0 0 0 -1 -8.26e-13 0 0.7725 0.2231 0.0007821 0.0002139 0.001948 -1 0.004441 1.858 2.104 2.102 1.844 1.672 1.513 1.323 1.189 1.173
0.0048313 -0.5 9.39794 1.391957641 2.529183411 1.391 1.157 3.8642 3.833 1 0 0.535 0 0 0 0 0 -1 -8.15e-13 0 0.7725 0.2231 0.0007821 0.0002139 0.001948 -1 0.004441 1.877 2.127 2.129 1.864 1.688 1.525 1.329 1.191 1.176
0.0048313 -0.5 9.39794 1.392034292 2.52919091 1.391 1.138 3.8566 3.822 2 0 0.535 0 0 0 0 0 -1 -7.91e-13 0 0.7725 0.2231 0.0007822 0.0002139 0.001948 -1 0.004442 1.925 2.187 2.2 1.916 1.725 1.548 1.336 1.183 1.167
0.0048313 -0.5 9.39794 1.392124295 2.529199713 1.391 1.132 3.8462 3.787 2 0 0.535 0 0 0 0 0 -1 -8.08e-13 0 0.7724 0.2231 0.0007822 0.0002139 0.001948 -1 0.004441 1.941 2.224 2.249 1.939 1.727 1.531 1.296 1.124 1.105
0.0048313 -0.5 9.39794 1.392234564 2.529210497 1.391 1.14 3.8373 3.743 2 0 0.535 0 0 0 0 0 -1 -8.63e-13 0 0.7724 0.2231 0.0007822 0.000214 0.001948 -1 0.004442 1.92 2.225 2.257 1.923 1.695 1.484 1.229 1.039 1.019
0.0048313 -0.5 9.39794 1.392389298 2.529225627 1.392 1.15 3.8289 3.699 2 0 0.535 0 0 0 0 0 -1 -9.27e-13 0 0.7724 0.2231 0.0007822 0.000214 0.001948 -1 0.004442 1.895 2.223 2.261 1.904 1.66 1.434 1.16 0.953 0.932
0.0048313 -0.5 9.39794 1.392616272 2.529247812 1.392 1.157 3.8207 3.659 2 0 0.535 0 0 0 0 0 -1 -9.87e-13 0 0.7724 0.2231 0.0007822 0.000214 0.001948 -1 0.004442 1.877 2.234 2.274 1.892 1.633 1.393 1.1 0.876 0.853
0.0048313 -0.5 9.39794 1.392974853 2.529282845 1.392 1.161 3.8129 3.625 2 0 0.535 0 0 0 0 0 -1 -1.03e-12 0 0.7724 0.2232 0.0007823 0.000214 0.001948 -1 0.004442 1.869 2.255 2.296 1.89 1.616 1.363 1.051 0.811 0.787
0.0048313 -0.5 9.39794 1.393598795 2.529343754 1.393 1.161 3.8038 3.588 2 0 0.535 0 0 0 0 0 -1 -1.08e-12 0 0.7724 0.2232 0.0007824 0.000214 0.001949 -1 0.004442 1.868 2.294 2.334 1.898 1.606 1.337 1.005 0.748 0.72
0.0048313 -0.5 9.39794 1.394517422 2.529433316 1.394 1.156 3.794 3.554 2 0 0.535 0 0 0 0 0 -1 -1.11e-12 0 0.7719 0.2236 0.0007838 0.0002144 0.001952 -1 0.004447 1.88 2.357 2.392 1.921 1.609 1.324 0.969 0.692 0.661
0.0048313 -0.5 9.39794 1.395583391 2.529537073 1.395 1.144 3.7833 3.524 2 0 0.536 0 0 0 0 0 -1 -1.11e-12 0 0.7693 0.2262 0.000792 0.0002166 0.001971 -1 0.004491 1.911 2.451 2.476 1.966 1.632 1.33 0.948 0.648 0.613
0.0048313 -0.5 9.39794 1.396647334 2.529640451 1.396 1.119 3.7718 3.503 2 0 0.536 0 0 0 0 0 -1 -1.07e-12 0 0.7624 0.233 0.0008121 0.0002219 0.002019 -1 0.004586 1.972 2.597 2.599 2.044 1.688 1.366 0.954 0.626 0.587
0.0048313 -0.5 9.39794 1.397402286 2.529713697 1.397 1.091 3.7627 3.494 2 0 0.537 0 0 0 0 0 -1 -1.02e-12 0 0.7547 0.2406 0.0008318 0.0002272 0.002067 -1 0.004703 2.042 2.741 2.72 2.13 1.755 1.417 0.981 0.634 0.59
0.0048313 -0.5 9.39794 1.398058295 2.529777269 1.397 1.062 3.754 3.489 2 0 0.537 0 0 0 0 0 -1 -9.54e-13 0 0.7487 0.2465 0.0008464 0.0002311 0.002101 -1 0.004781 2.115 2.891 2.842 2.22 1.827 1.475 1.017 0.649 0.601
0.0048313 -0.5 9.39794 1.398664832 2.529835985 1.398 1.04 3.7461 3.48 2 0 0.537 0 0 0 0 0 -1 -9.14e-13 0 0.7456 0.2496 0.0008539 0.000233 0.002118 -1 0.004829 2.169 3.021 2.942 2.292 1.883 1.518 1.037 0.651 0.599
0.0048313 -0.5 9.39794 1.399465442 2.5299134 1.399 1.033 3.7371 3.451 2 0 0.537 0 0 0 0 0 -1 -9.22e-13 0 0.7429 0.2522 0.0008593 0.0002346 0.002132 -1 0.004849 2.188 3.135 3.014 2.333 1.905 1.525 1.019 0.61 0.555
0.0048313 -0.5 9.39794 1.400453568 2.530008806 1.4 1.055 3.7286 3.396 2 0 0.536 0 0 0 0 0 -1 -1.02e-12 0 0.74 0.2551 0.0008615 0.0002363 0.002142 -1 0.004853 2.133 3.179 3.013 2.301 1.856 1.462 0.93 0.498 0.441
0.0048313 -0.5 9.39794 1.40126586 2.530087119 1.4 1.096 3.7242 3.337 3 0 0.511 0 0 0 0 0 -1 -1.2e-12 0 0.7368 0.2583 0.0008204 0.0002723 0.002147 -1 0.004904 2.031 3.132 2.94 2.211 1.757 1.355 0.809 0.366 0.307
0.0048313 -0.5 9.39794 1.402068734 2.530164422 1.401 1.142 3.7206 3.277 3 0 0.46 0 0 0 0 0 -1 -1.42e-12 0 0.7329 0.2621 0.0007399 0.0003668 0.002151 -1 0.004931 1.915 3.059 2.847 2.105 1.644 1.236 0.679 0.226 0.167
0.0048313 -0.5 9.39794 1.402829409 2.530237567 1.402 1.189 3.7179 3.219 3 0 0.424 0 0 0 0 0 -1 -1.69e-12 0 0.7292 0.2659 0.0006834 0.0004374 0.002153 -1 0.004931 1.798 2.978 2.75 1.997 1.53 1.118 0.552 0.091 0.03
0.0048313 -0.5 9.39794 1.403710127 2.530322143 1.403 1.244 3.7151 3.153 3 0 0.4 0 0 0 0 0 -1 -2.06e-12 0 0.7254 0.2696 0.0006455 0.0004853 0.002155 -1 0.004939 1.659 2.878 2.632 1.868 1.395 0.978 0.403 -0.066 -0.128
0.0048313 -0.5 9.39794 1.404734135 2.530420324 1.404 1.309 3.712 3.077 3 0 0.385 0 0 0 0 0 -1 -2.6e-12 0 0.7222 0.2729 0.0006223 0.0005154 0.002158 -1 0.004949 1.499 2.758 2.494 1.718 1.238 0.815 0.23 -0.248 -0.31
0.0048313 -0.5 9.39794 1.40574348 2.530516939 1.405 1.371 3.7089 3.002 3 0 0.377 0 0 0 0 0 -1 -3.26e-12 0 0.7198 0.2752 0.0006096 0.0005329 0.002161 -1 0.004964 1.341 2.64 2.359 1.571 1.085 0.657 0.061 -0.426 -0.489
0.0048313 -0.5 9.39794 1.40675962 2.530614043 1.406 1.436 3.7057 2.925 3 0 0.372 0 0 0 0 0 -1 -4.11e-12 0 0.7181 0.2769 0.0006022 0.0005439 0.002163 -1 0.004969 1.181 2.523 2.221 1.422 0.929 0.495 -0.111 -0.607 -0.671
0.0048313 -0.5 9.39794 1.407693267 2.530703122 1.407 1.494 3.7028 2.855 3 0 0.369 0 0 0 0 0 -1 -5.09e-12 0 0.7171 0.2779 0.0005983 0.00055 0.002162 -1 0.004967 1.034 2.417 2.097 1.286 0.787 0.348 -0.268 -0.773 -0.838
