# downloaded from PARSEC/CMD via ezpadova
# component=thin4 family=thin_disk component_index=3 logAge=9.397940008672037 MH=0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.025095 0.25 9.39794 0.8000000119 2.418724441 0.8 -0.621 3.6766 4.621 1 0 0.537 0 0 0 0 0 -1 -1.64e-14 0 0.6903 0.2848 0.00441 0.001204 0.01094 -1 0.02487 6.323 4.833 4.293 4.201
0.025095 0.25 9.39794 0.8016739488 2.419308447 0.801 -0.617 3.6773 4.62 1 0 0.537 0 0 0 0 0 -1 -1.66e-14 0 0.6904 0.2848 0.004409 0.001204 0.01094 -1 0.02486 6.312 4.824 4.286 4.194
0.025095 0.25 9.39794 0.8500000238 2.435034684 0.85 -0.493 3.6957 4.595 1 0 0.537 0 0 0 0 0 -1 -2.2e-14 0 0.6916 0.2836 0.004394 0.0012 0.0109 -1 0.02479 6.003 4.575 4.095 4.012
0.025095 0.25 9.39794 0.891078949 2.446871672 0.89 -0.391 3.7104 4.573 1 0 0.537 0 0 0 0 0 -1 -2.79e-14 0 0.6928 0.2825 0.004378 0.001196 0.01086 -1 0.02469 5.748 4.371 3.936 3.859
0.025095 0.25 9.39794 0.8999999762 2.449278602 0.899 -0.37 3.7135 4.568 1 0 0.537 0 0 0 0 0 -1 -2.93e-14 0 0.6931 0.2822 0.004374 0.001195 0.01086 -1 0.02467 5.694 4.328 3.902 3.827
0.025095 0.25 9.39794 0.9022420645 2.449874925 0.902 -0.364 3.7143 4.567 1 0 0.537 0 0 0 0 0 -1 -2.97e-14 0 0.6932 0.2822 0.004373 0.001194 0.01085 -1 0.02467 5.681 4.318 3.893 3.818
0.025095 0.25 9.39794 0.9478933811 2.461314727 0.947 -0.255 3.7292 4.538 1 0 0.537 0 0 0 0 0 -1 -3.86e-14 0 0.6949 0.2806 0.004352 0.001189 0.0108 -1 0.02455 5.408 4.1 3.716 3.648
0.025095 0.25 9.39794 0.9500000477 2.461812201 0.949 -0.25 3.7299 4.537 1 0 0.537 0 0 0 0 0 -1 -3.9e-14 0 0.6949 0.2805 0.004351 0.001189 0.0108 -1 0.02455 5.395 4.09 3.708 3.641
0.025095 0.25 9.39794 0.9866203666 2.470070963 0.986 -0.164 3.7407 4.511 1 0 0.537 0 0 0 0 0 -1 -4.8e-14 0 0.6966 0.2789 0.004329 0.001183 0.01075 -1 0.02443 5.181 3.919 3.564 3.502
0.025095 0.25 9.39794 1 2.472915448 1 -0.134 3.7446 4.502 1 0 0.537 0 0 0 0 0 -1 -5.18e-14 0 0.6973 0.2783 0.004321 0.00118 0.01073 -1 0.02437 5.104 3.859 3.513 3.453
0.025095 0.25 9.39794 1.009974718 2.474979756 1.01 -0.111 3.7473 4.494 1 0 0.537 0 0 0 0 0 -1 -5.4e-14 0 0.6979 0.2778 0.004313 0.001178 0.01071 -1 0.02431 5.046 3.814 3.473 3.416
0.025095 0.25 9.39794 1.041969418 2.481295574 1.041 -0.038 3.7557 4.468 1 0 0.537 0 0 0 0 0 -1 -6.18e-14 0 0.7 0.2758 0.004288 0.001172 0.01065 -1 0.02418 4.864 3.669 3.349 3.295
0.025095 0.25 9.39794 1.049999952 2.482811486 1.049 -0.02 3.7577 4.461 1 0 0.537 0 0 0 0 0 -1 -6.39e-14 0 0.7005 0.2753 0.004281 0.00117 0.01063 -1 0.02413 4.819 3.633 3.317 3.265
0.025095 0.25 9.39794 1.072285891 2.486881926 1.072 0.03 3.763 4.442 1 0 0.537 0 0 0 0 0 -1 -7e-14 0 0.7025 0.2735 0.004256 0.001163 0.01057 -1 0.02402 4.694 3.532 3.228 3.179
0.025095 0.25 9.39794 1.100000024 2.491680148 1.099 0.092 3.7694 4.417 1 0 0.537 0 0 0 0 0 -1 -7.84e-14 0 0.7051 0.271 0.004223 0.001154 0.01049 -1 0.02387 4.54 3.408 3.118 3.072
0.025095 0.25 9.39794 1.127664328 2.496200255 1.127 0.152 3.7751 4.39 1 0 0.537 0 0 0 0 0 -1 -8.74e-14 0 0.7089 0.2675 0.004177 0.001142 0.01038 -1 0.02361 4.389 3.286 3.008 2.965
0.025095 0.25 9.39794 1.149999976 2.499667814 1.149 0.2 3.7795 4.368 1 0 0.536 0 0 0 0 0 -1 -9.54e-14 0 0.7122 0.2644 0.004136 0.001131 0.01028 -1 0.0234 4.269 3.187 2.919 2.878
0.025095 0.25 9.39794 1.200000048 2.50689488 1.199 0.304 3.788 4.317 1 0 0.536 0 0 0 0 0 -1 -1.14e-13 0 0.7183 0.2587 0.00407 0.001113 0.01012 -1 0.02302 4.01 2.971 2.723 2.685
0.025095 0.25 9.39794 1.219909072 2.509583615 1.219 0.342 3.7906 4.296 1 0 0.536 0 0 0 0 0 -1 -1.22e-13 0 0.7198 0.2573 0.004052 0.001109 0.01008 -1 0.02293 3.914 2.888 2.645 2.608
0.025095 0.25 9.39794 1.25 2.513461095 1.25 0.399 3.7941 4.264 1 0 0.535 0 0 0 0 0 -1 -1.34e-13 0 0.722 0.2552 0.004026 0.001102 0.01003 -1 0.0228 3.772 2.765 2.53 2.494
0.025095 0.25 9.39794 1.265628457 2.515391503 1.265 0.428 3.7957 4.247 1 0 0.535 0 0 0 0 0 -1 -1.39e-13 0 0.7218 0.2553 0.004034 0.001104 0.01005 -1 0.02286 3.701 2.702 2.47 2.435
0.025095 0.25 9.39794 1.299999952 2.519449859 1.3 0.488 3.7983 4.209 1 0 0.535 0 0 0 0 0 -1 -1.52e-13 0 0.7215 0.2555 0.00405 0.001108 0.0101 -1 0.02299 3.55 2.564 2.338 2.304
0.025095 0.25 9.39794 1.347720265 2.52469159 1.348 0.568 3.8002 4.152 1 0 0.534 0 0 0 0 0 -1 -1.69e-13 0 0.7218 0.2552 0.004054 0.001108 0.01012 -1 0.023 3.349 2.374 2.152 2.118
0.025095 0.25 9.39794 1.350000024 2.52493136 1.35 0.572 3.8003 4.149 1 0 0.534 0 0 0 0 0 -1 -1.7e-13 0 0.7218 0.2552 0.004054 0.001108 0.01012 -1 0.023 3.34 2.365 2.143 2.109
0.025095 0.25 9.39794 1.367874861 2.526779508 1.368 0.602 3.8007 4.127 1 0 0.534 0 0 0 0 0 -1 -1.76e-13 0 0.7215 0.2554 0.004057 0.001109 0.01014 -1 0.02304 3.265 2.292 2.072 2.038
0.025095 0.25 9.39794 1.399999976 2.52996503 1.4 0.655 3.8009 4.084 1 0 0.533 0 0 0 0 0 -1 -1.87e-13 0 0.721 0.2559 0.004065 0.001112 0.01017 -1 0.02312 3.132 2.16 1.941 1.907
0.025095 0.25 9.39794 1.400910735 2.530052895 1.401 0.657 3.8009 4.083 1 0 0.533 0 0 0 0 0 -1 -1.87e-13 0 0.721 0.2559 0.004065 0.001112 0.01017 -1 0.02312 3.128 2.156 1.937 1.903
0.025095 0.25 9.39794 1.438589454 2.533576078 1.438 0.719 3.8001 4.03 1 0 0.535 0 0 0 0 0 -1 -1.97e-13 0 0.72 0.2569 0.004074 0.001113 0.01016 -1 0.02307 2.974 1.998 1.777 1.743
0.025095 0.25 9.39794 1.450000048 2.534601584 1.45 0.737 3.7996 4.013 1 0 0.535 0 0 0 0 0 -1 -2.01e-13 0 0.7197 0.2572 0.004076 0.001114 0.01016 -1 0.02308 2.927 1.949 1.728 1.693
0.025095 0.25 9.39794 1.461175799 2.53558815 1.461 0.755 3.7988 3.995 1 0 0.535 0 0 0 0 0 -1 -2.02e-13 0 0.7193 0.2575 0.004081 0.001115 0.01017 -1 0.02312 2.884 1.901 1.678 1.643
0.025095 0.25 9.39794 1.486048102 2.537722686 1.486 0.793 3.7965 3.955 1 0 0.535 0 0 0 0 0 -1 -2.05e-13 0 0.7184 0.2584 0.004091 0.001118 0.01019 -1 0.02318 2.788 1.793 1.566 1.53
0.025095 0.25 9.39794 1.5 2.53888446 1.5 0.814 3.7949 3.932 1 0 0.536 0 0 0 0 0 -1 -2.07e-13 0 0.7179 0.2589 0.004098 0.001119 0.0102 -1 0.0232 2.735 1.732 1.502 1.465
0.025095 0.25 9.39794 1.501979232 2.539047261 1.502 0.817 3.7947 3.928 1 0 0.536 0 0 0 0 0 -1 -2.06e-13 0 0.7179 0.2589 0.004098 0.001119 0.0102 -1 0.02321 2.728 1.724 1.493 1.456
0.025095 0.25 9.39794 1.521820664 2.54065244 1.521 0.844 3.7912 3.893 1 0 0.536 0 0 0 0 0 -1 -2.03e-13 0 0.7174 0.2593 0.004102 0.001121 0.01021 -1 0.02327 2.659 1.637 1.399 1.361
0.025095 0.25 9.39794 1.539439321 2.54203798 1.539 0.868 3.7874 3.859 1 0 0.535 0 0 0 0 0 -1 -2e-13 0 0.7167 0.26 0.00411 0.001124 0.01024 -1 0.0233 2.601 1.559 1.314 1.273
0.025095 0.25 9.39794 1.549999952 2.542851132 1.55 0.881 3.7849 3.839 1 0 0.535 0 0 0 0 0 -1 -1.98e-13 0 0.7161 0.2605 0.004117 0.001126 0.01025 -1 0.02333 2.567 1.513 1.262 1.221
0.025095 0.25 9.39794 1.556411028 2.543338589 1.556 0.889 3.7834 3.826 1 0 0.535 0 0 0 0 0 -1 -1.94e-13 0 0.7159 0.2608 0.00412 0.001127 0.01026 -1 0.02333 2.547 1.486 1.231 1.189
0.025095 0.25 9.39794 1.572301745 2.544527134 1.572 0.909 3.7793 3.795 1 0 0.535 0 0 0 0 0 -1 -1.84e-13 0 0.7148 0.2618 0.004133 0.001131 0.01029 -1 0.02341 2.498 1.415 1.152 1.108
0.025095 0.25 9.39794 1.587881565 2.545665904 1.587 0.931 3.7752 3.761 1 0 0.536 0 0 0 0 0 -1 -1.77e-13 0 0.7134 0.2631 0.004152 0.001136 0.01033 -1 0.02349 2.442 1.341 1.068 1.022
0.025095 0.25 9.39794 1.595582724 2.546219367 1.595 0.947 3.7741 3.742 1 0 0.536 0 0 0 0 0 -1 -1.75e-13 0 0.713 0.2635 0.004156 0.001137 0.01034 -1 0.0235 2.403 1.296 1.02 0.974
0.025095 0.25 9.39794 1.599249363 2.546480725 1.599 0.97 3.7765 3.73 1 0 0.536 0 0 0 0 0 -1 -1.82e-13 0 0.713 0.2634 0.004156 0.001136 0.01034 -1 0.02352 2.345 1.249 0.98 0.935
0.025095 0.25 9.39794 1.600000024 2.546534063 1.599 0.975 3.777 3.727 1 0 0.536 0 0 0 0 0 -1 -1.83e-13 0 0.713 0.2634 0.004156 0.001136 0.01034 -1 0.02353 2.332 1.239 0.971 0.926
0.025095 0.25 9.39794 1.601312637 2.546627191 1.601 0.983 3.7779 3.723 1 0 0.536 0 0 0 0 0 -1 -1.84e-13 0 0.713 0.2634 0.004156 0.001136 0.01034 -1 0.02354 2.312 1.223 0.957 0.912
0.025095 0.25 9.39794 1.60387516 2.546808493 1.603 1.017 3.7826 3.708 1 0 0.536 0 0 0 0 0 -1 -1.95e-13 0 0.713 0.2634 0.004157 0.001136 0.01034 -1 0.02352 2.227 1.162 0.907 0.864
0.025095 0.25 9.39794 1.604681134 2.54686538 1.604 1.051 3.7878 3.696 1 0 0.536 0 0 0 0 0 -1 -2.11e-13 0 0.713 0.2635 0.004157 0.001136 0.01034 -1 0.02351 2.143 1.104 0.861 0.82
0.025095 0.25 9.39794 1.605066061 2.546892525 1.604 1.091 3.7935 3.678 1 0 0.536 0 0 0 0 0 -1 -2.35e-13 0 0.713 0.2635 0.004157 0.001136 0.01035 -1 0.02351 2.042 1.032 0.802 0.763
0.025095 0.25 9.39794 1.605247498 2.546905315 1.605 1.124 3.7978 3.662 1 0 0.536 0 0 0 0 0 -1 -2.58e-13 0 0.713 0.2635 0.004157 0.001137 0.01035 -1 0.02351 1.959 0.971 0.751 0.713
0.025095 0.25 9.39794 1.605265379 2.546906575 1.605 1.127 3.7982 3.661 1 0 0.536 0 0 0 0 0 -1 -2.6e-13 0 0.713 0.2635 0.004157 0.001137 0.01035 -1 0.02351 1.952 0.966 0.746 0.709
0.025095 0.25 9.39794 1.60529995 2.546909012 1.605 1.112 3.7968 3.67 1 0 0.536 0 0 0 0 0 -1 -2.5e-13 0 0.713 0.2635 0.004157 0.001137 0.01035 -1 0.02351 1.989 0.996 0.773 0.736
0.025095 0.25 9.39794 1.605380535 2.546914691 1.605 1.082 3.793 3.686 2 0 0.536 0 0 0 0 0 -1 -2.3e-13 0 0.713 0.2635 0.004157 0.001137 0.01035 -1 0.02351 2.065 1.053 0.822 0.783
0.025095 0.25 9.39794 1.605511546 2.546923922 1.605 1.064 3.7849 3.671 2 0 0.536 0 0 0 0 0 -1 -2.23e-13 0 0.713 0.2635 0.004157 0.001137 0.01035 -1 0.02351 2.109 1.055 0.806 0.764
0.025095 0.25 9.39794 1.605750561 2.546940759 1.605 1.071 3.7751 3.624 2 0 0.536 0 0 0 0 0 -1 -2.37e-13 0 0.7126 0.2638 0.004161 0.001138 0.01036 -1 0.02353 2.091 0.989 0.717 0.671
0.025095 0.25 9.39794 1.606161594 2.546969701 1.606 1.067 3.7649 3.589 2 0 0.536 0 0 0 0 0 -1 -2.44e-13 0 0.7099 0.2664 0.004192 0.001146 0.01043 -1 0.0237 2.104 0.953 0.657 0.606
0.025095 0.25 9.39794 1.606797218 2.547014422 1.606 1.045 3.7547 3.569 2 0 0.537 0 0 0 0 0 -1 -2.36e-13 0 0.7011 0.2746 0.004296 0.001174 0.01067 -1 0.02428 2.157 0.96 0.639 0.584
0.025095 0.25 9.39794 1.607429981 2.547058902 1.607 1.018 3.7461 3.562 2 0 0.537 0 0 0 0 0 -1 -2.22e-13 0 0.6955 0.2798 0.004363 0.001192 0.01084 -1 0.02463 2.224 0.99 0.647 0.588
0.025095 0.25 9.39794 1.608060241 2.547103166 1.607 0.987 3.7379 3.561 2 0 0.537 0 0 0 0 0 -1 -2.05e-13 0 0.6919 0.2833 0.004406 0.001203 0.01094 -1 0.02485 2.303 1.035 0.67 0.607
0.025095 0.25 9.39794 1.608687639 2.547147189 1.608 0.955 3.7297 3.56 2 0 0.537 0 0 0 0 0 -1 -1.89e-13 0 0.6893 0.2857 0.004436 0.001212 0.01101 -1 0.02502 2.382 1.082 0.696 0.629
0.025095 0.25 9.39794 1.609312534 2.547190998 1.609 0.93 3.7215 3.553 2 0 0.537 0 0 0 0 0 -1 -1.78e-13 0 0.6872 0.2876 0.004458 0.001218 0.01106 -1 0.02515 2.445 1.114 0.706 0.635
0.025095 0.25 9.39794 1.610141396 2.547249045 1.61 0.923 3.7116 3.52 2 0 0.536 0 0 0 0 0 -1 -1.79e-13 0 0.6849 0.2899 0.00447 0.001226 0.01112 -1 0.02523 2.462 1.095 0.659 0.583
0.025095 0.25 9.39794 1.610862851 2.547299515 1.61 0.942 3.7039 3.47 2 0 0.531 0 0 0 0 0 -1 -1.95e-13 0 0.6826 0.2921 0.004448 0.001243 0.01115 -1 0.02534 2.414 1.02 0.562 0.483
0.025095 0.25 9.39794 1.610964298 2.547306607 1.61 0.95 3.7031 3.46 2 0 0.524 0 0 0 0 0 -1 -2e-13 0 0.6821 0.2925 0.004389 0.001303 0.01116 -1 0.02536 2.396 0.999 0.539 0.459
0.025095 0.25 9.39794 1.611572027 2.547349074 1.611 0.995 3.6983 3.395 3 0 0.478 0 0 0 0 0 -1 -2.37e-13 0 0.6793 0.2952 0.004017 0.001695 0.01118 -1 0.0255 2.281 0.868 0.394 0.311
0.025095 0.25 9.39794 1.612077236 2.54738435 1.611 1.041 3.6949 3.336 3 0 0.438 0 0 0 0 0 -1 -2.8e-13 0 0.6767 0.2977 0.003682 0.002105 0.01119 -1 0.02559 2.167 0.741 0.258 0.173
0.025095 0.25 9.39794 1.61248076 2.547412507 1.612 1.081 3.6924 3.286 3 0 0.415 0 0 0 0 0 -1 -3.23e-13 0 0.6746 0.2997 0.003491 0.002344 0.0112 -1 0.02565 2.067 0.633 0.142 0.056
0.025095 0.25 9.39794 1.61296463 2.547446249 1.612 1.132 3.6896 3.224 3 0 0.398 0 0 0 0 0 -1 -3.88e-13 0 0.6725 0.3019 0.00335 0.002524 0.01121 -1 0.02568 1.94 0.496 -0.003 -0.091
0.025095 0.25 9.39794 1.613330007 2.547471712 1.613 1.172 3.6875 3.176 3 0 0.389 0 0 0 0 0 -1 -4.47e-13 0 0.671 0.3033 0.003281 0.002615 0.01122 -1 0.02568 1.84 0.39 -0.115 -0.205
0.025095 0.25 9.39794 1.613685965 2.547496507 1.613 1.211 3.6854 3.128 3 0 0.383 0 0 0 0 0 -1 -5.15e-13 0 0.6697 0.3046 0.003234 0.002684 0.01123 -1 0.02572 1.742 0.285 -0.227 -0.318
0.025095 0.25 9.39794 1.614034057 2.547520741 1.613 1.25 3.6833 3.081 3 0 0.379 0 0 0 0 0 -1 -5.9e-13 0 0.6685 0.3058 0.0032 0.002741 0.01124 -1 0.02578 1.645 0.181 -0.336 -0.428
0.025095 0.25 9.39794 1.614465833 2.547550785 1.614 1.297 3.6808 3.024 3 0 0.376 0 0 0 0 0 -1 -6.98e-13 0 0.6667 0.3075 0.003168 0.002806 0.01122 -1 0.02581 1.527 0.055 -0.469 -0.563
0.025095 0.25 9.39794 1.614896894 2.547580761 1.614 1.343 3.6784 2.968 3 0 0.374 0 0 0 0 0 -1 -8.22e-13 0 0.6647 0.3095 0.003142 0.002868 0.01118 -1 0.02583 1.412 -0.068 -0.599 -0.695
0.025095 0.25 9.39794 1.61532712 2.54761066 1.615 1.389 3.6759 2.912 3 0 0.373 0 0 0 0 0 -1 -9.69e-13 0 0.6628 0.3113 0.003122 0.002922 0.01114 -1 0.02585 1.297 -0.19 -0.729 -0.827
0.025095 0.25 9.39794 1.615828633 2.54764549 1.615 1.444 3.6729 2.846 3 0 0.373 0 0 0 0 0 -1 -1.18e-12 0 0.6613 0.3129 0.003106 0.002969 0.0111 -1 0.02585 1.161 -0.335 -0.884 -0.984
0.025095 0.25 9.39794 1.616178989 2.547669808 1.616 1.482 3.6706 2.798 3 0 0.372 0 0 0 0 0 -1 -1.35e-12 0 0.6605 0.3137 0.003098 0.002994 0.01108 -1 0.02583 1.064 -0.439 -0.994 -1.096
0.025095 0.25 9.39794 1.616549849 2.547695536 1.616 1.525 3.6682 2.747 3 0 0.372 0 0 0 0 0 -1 -1.58e-12 0 0.6599 0.3143 0.003092 0.003012 0.01107 -1 0.0258 0.959 -0.551 -1.113 -1.217
0.025095 0.25 9.39794 1.616969585 2.547724638 1.616 1.573 3.6653 2.687 3 0 0.372 0 0 0 0 0 -1 -1.88e-12 0 0.6595 0.3147 0.003088 0.003024 0.01106 -1 0.02582 0.837 -0.681 -1.252 -1.358
0.025095 0.25 9.39794 1.617287755 2.547746686 1.617 1.611 3.663 2.64 3 0 0.372 0 0 0 0 0 -1 -2.15e-12 0 0.6594 0.3148 0.003087 0.003028 0.01106 -1 0.0258 0.743 -0.781 -1.359 -1.468
0.025095 0.25 9.39794 1.617635369 2.547770763 1.617 1.652 3.6604 2.588 3 0 0.372 0 0 0 0 0 -1 -2.5e-12 0 0.6593 0.3149 0.003086 0.003029 0.01106 -1 0.02581 0.639 -0.893 -1.479 -1.589
0.025095 0.25 9.39794 1.617966652 2.547793698 1.617 1.692 3.6579 2.538 3 0 0.372 0 0 0 0 0 -1 -2.89e-12 0 0.6593 0.3149 0.003086 0.00303 0.01105 -1 0.02582 0.539 -0.999 -1.593 -1.706
0.025095 0.25 9.39794 1.61828661 2.547815839 1.618 1.73 3.6555 2.491 3 0 0.372 0 0 0 0 0 -1 -3.31e-12 0 0.6593 0.3149 0.003086 0.003031 0.01105 -1 0.02582 0.445 -1.1 -1.701 -1.816
0.025095 0.25 9.39794 1.618595123 2.547837179 1.618 1.765 3.6532 2.447 3 0 0.372 0 0 0 0 0 -1 -3.76e-12 0 0.6593 0.3149 0.003086 0.003031 0.01105 -1 0.02582 0.357 -1.195 -1.802 -1.919
0.025095 0.25 9.39794 1.618932843 2.547860527 1.618 1.801 3.6509 2.402 3 0 0.372 0 0 0 0 0 -1 -4.28e-12 0 0.6593 0.3149 0.003086 0.003031 0.01105 -1 0.02582 0.268 -1.291 -1.904 -2.024
