# downloaded from PARSEC/CMD via ezpadova
# component=thin4 family=thin_disk component_index=3 logAge=9.397940008672037 MH=-0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0084736 -0.25 9.39794 0.6763497591 2.366228471 0.676 -0.783 3.6652 4.663 1 0 0.545 0 0 0 0 0 -1 -1.17e-14 0 0.7363 0.2554 0.001485 0.0004008 0.003635 -1 0.008234 6.727 9.315 8.275 7.233 6.528 6.007 5.272 4.662 4.572
0.0084736 -0.25 9.39794 0.7000001073 2.377926754 0.7 -0.709 3.6784 4.657 1 0 0.545 0 0 0 0 0 -1 -1.38e-14 0 0.7368 0.255 0.001483 0.0004001 0.00363 -1 0.008213 6.542 8.832 7.931 6.955 6.303 5.817 5.129 4.559 4.478
0.0084736 -0.25 9.39794 0.7351694107 2.393732505 0.735 -0.604 3.6964 4.646 1 0 0.539 0 0 0 0 0 -1 -1.73e-14 0 0.7377 0.2541 0.001465 0.0003986 0.00362 -1 0.008212 6.28 8.202 7.484 6.585 6 5.553 4.926 4.412 4.339
0.0084736 -0.25 9.39794 0.75 2.399888909 0.75 -0.561 3.7038 4.641 1 0 0.537 0 0 0 0 0 -1 -1.9e-14 0 0.738 0.2538 0.001458 0.0003981 0.003617 -1 0.008191 6.172 7.951 7.309 6.44 5.88 5.447 4.845 4.352 4.283
0.0084736 -0.25 9.39794 0.7717982531 2.408445718 0.772 -0.499 3.7133 4.63 1 0 0.537 0 0 0 0 0 -1 -2.19e-14 0 0.7387 0.2531 0.001454 0.0003972 0.003608 -1 0.008172 6.019 7.624 7.075 6.243 5.714 5.298 4.726 4.261 4.195
0.0084736 -0.25 9.39794 0.7983130813 2.41813305 0.798 -0.427 3.7245 4.617 1 0 0.537 0 0 0 0 0 -1 -2.58e-14 0 0.7396 0.2523 0.00145 0.0003961 0.003599 -1 0.008182 5.837 7.249 6.806 6.016 5.52 5.124 4.587 4.152 4.091
0.0084736 -0.25 9.39794 0.8451467156 2.433548528 0.845 -0.302 3.7425 4.589 1 0 0.537 0 0 0 0 0 -1 -3.45e-14 0 0.7414 0.2504 0.001441 0.0003936 0.003577 -1 0.008146 5.525 6.651 6.368 5.646 5.199 4.832 4.349 3.96 3.906
0.0084736 -0.25 9.39794 0.8466261625 2.434003634 0.846 -0.298 3.7431 4.588 1 0 0.537 0 0 0 0 0 -1 -3.49e-14 0 0.7415 0.2504 0.00144 0.0003935 0.003576 -1 0.008144 5.515 6.633 6.355 5.635 5.189 4.823 4.342 3.954 3.901
0.0084736 -0.25 9.39794 0.8817310929 2.444289395 0.881 -0.208 3.7551 4.563 1 0 0.537 0 0 0 0 0 -1 -4.33e-14 0 0.7434 0.2485 0.001431 0.0003911 0.003554 -1 0.008087 5.29 6.228 6.056 5.381 4.966 4.618 4.17 3.809 3.762
0.0084736 -0.25 9.39794 0.8949391842 2.447919953 0.894 -0.175 3.7594 4.554 1 0 0.537 0 0 0 0 0 -1 -4.69e-14 0 0.7442 0.2478 0.001428 0.0003901 0.003546 -1 0.008055 5.207 6.085 5.947 5.288 4.884 4.543 4.106 3.756 3.71
0.0084736 -0.25 9.39794 0.8955093026 2.448073893 0.895 -0.173 3.7596 4.553 1 0 0.537 0 0 0 0 0 -1 -4.71e-14 0 0.7442 0.2477 0.001427 0.00039 0.003545 -1 0.008054 5.203 6.079 5.942 5.285 4.881 4.54 4.104 3.753 3.708
0.0084736 -0.25 9.39794 0.9286741018 2.456656123 0.928 -0.091 3.7695 4.526 1 0 0.537 0 0 0 0 0 -1 -5.77e-14 0 0.7467 0.2452 0.001415 0.0003867 0.003515 -1 0.00802 4.997 5.75 5.679 5.061 4.68 4.355 3.944 3.614 3.574
0.0084736 -0.25 9.39794 0.9432522058 2.460209727 0.942 -0.055 3.7737 4.514 1 0 0.537 0 0 0 0 0 -1 -6.3e-14 0 0.748 0.244 0.001409 0.0003852 0.003501 -1 0.007981 4.907 5.611 5.566 4.965 4.594 4.276 3.876 3.555 3.517
0.0084736 -0.25 9.39794 0.9604053497 2.464232567 0.96 -0.013 3.7782 4.498 1 0 0.537 0 0 0 0 0 -1 -7.01e-14 0 0.75 0.2421 0.001399 0.0003825 0.003477 -1 0.007914 4.802 5.454 5.436 4.854 4.493 4.182 3.794 3.482 3.447
0.0084736 -0.25 9.39794 0.9874165654 2.470242715 0.987 0.053 3.785 4.472 1 0 0.536 0 0 0 0 0 -1 -8.29e-14 0 0.7535 0.2386 0.001382 0.0003779 0.003435 -1 0.007851 4.638 5.222 5.236 4.683 4.337 4.037 3.666 3.369 3.336
0.0084736 -0.25 9.39794 0.9915652275 2.471132517 0.991 0.063 3.786 4.467 1 0 0.536 0 0 0 0 0 -1 -8.51e-14 0 0.7541 0.238 0.001379 0.0003771 0.003428 -1 0.007836 4.613 5.187 5.205 4.657 4.313 4.014 3.646 3.351 3.319
0.0084736 -0.25 9.39794 1.012382746 2.475471102 1.012 0.113 3.7908 4.445 1 0 0.536 0 0 0 0 0 -1 -9.44e-14 0 0.7576 0.2347 0.001364 0.0003729 0.003391 -1 0.007736 4.488 5.02 5.056 4.527 4.194 3.902 3.546 3.26 3.23
0.0084736 -0.25 9.39794 1.039878368 2.480896429 1.039 0.179 3.7969 4.416 1 0 0.536 0 0 0 0 0 -1 -1.08e-13 0 0.7623 0.23 0.001343 0.0003673 0.003341 -1 0.007614 4.324 4.809 4.862 4.357 4.037 3.755 3.413 3.139 3.112
0.0084736 -0.25 9.39794 1.054109812 2.48357703 1.053 0.212 3.7999 4.4 1 0 0.536 0 0 0 0 0 -1 -1.16e-13 0 0.7631 0.2293 0.001341 0.000367 0.003339 -1 0.00761 4.24 4.703 4.764 4.271 3.957 3.68 3.344 3.076 3.05
0.0084736 -0.25 9.39794 1.07338798 2.48707818 1.072 0.257 3.8039 4.379 1 0 0.535 0 0 0 0 0 -1 -1.27e-13 0 0.7639 0.2285 0.001341 0.000367 0.00334 -1 0.007599 4.127 4.565 4.633 4.155 3.85 3.579 3.252 2.992 2.967
0.0084736 -0.25 9.39794 1.088191509 2.489670066 1.087 0.292 3.8068 4.362 1 0 0.535 0 0 0 0 0 -1 -1.36e-13 0 0.7644 0.228 0.001342 0.0003672 0.003343 -1 0.007584 4.041 4.461 4.534 4.067 3.768 3.502 3.182 2.927 2.903
0.0084736 -0.25 9.39794 1.104863286 2.492493636 1.104 0.33 3.81 4.343 1 0 0.535 0 0 0 0 0 -1 -1.46e-13 0 0.7645 0.2279 0.001343 0.0003676 0.003346 -1 0.007563 3.945 4.345 4.422 3.969 3.676 3.415 3.102 2.854 2.831
0.0084736 -0.25 9.39794 1.124344468 2.495671313 1.123 0.375 3.8137 4.32 1 0 0.535 0 0 0 0 0 -1 -1.59e-13 0 0.7644 0.2279 0.001345 0.0003681 0.003351 -1 0.007632 3.833 4.217 4.295 3.855 3.569 3.315 3.01 2.768 2.747
0.0084736 -0.25 9.39794 1.136504412 2.497591403 1.135 0.402 3.8158 4.306 1 0 0.535 0 0 0 0 0 -1 -1.68e-13 0 0.7643 0.228 0.001346 0.0003686 0.003355 -1 0.007638 3.764 4.138 4.216 3.783 3.503 3.251 2.951 2.714 2.693
0.0084736 -0.25 9.39794 1.143296003 2.498643395 1.142 0.417 3.817 4.298 1 0 0.535 0 0 0 0 0 -1 -1.73e-13 0 0.7644 0.228 0.001346 0.0003685 0.003355 -1 0.007638 3.726 4.096 4.173 3.745 3.466 3.217 2.92 2.685 2.664
0.0084736 -0.25 9.39794 1.162662506 2.501565732 1.161 0.46 3.8201 4.275 1 0 0.535 0 0 0 0 0 -1 -1.87e-13 0 0.7645 0.2279 0.001346 0.0003685 0.003355 -1 0.007645 3.62 3.976 4.053 3.636 3.363 3.119 2.829 2.601 2.581
0.0084736 -0.25 9.39794 1.180166841 2.504112395 1.179 0.497 3.8224 4.254 1 0 0.535 0 0 0 0 0 -1 -2.01e-13 0 0.7644 0.2279 0.001346 0.0003687 0.003357 -1 0.007633 3.527 3.875 3.95 3.541 3.273 3.033 2.748 2.525 2.505
0.0084736 -0.25 9.39794 1.184817553 2.504774482 1.184 0.507 3.823 4.248 1 0 0.535 0 0 0 0 0 -1 -2.05e-13 0 0.7644 0.228 0.001346 0.0003687 0.003357 -1 0.007626 3.503 3.849 3.924 3.516 3.249 3.01 2.727 2.505 2.485
0.0084736 -0.25 9.39794 1.216894746 2.509183023 1.216 0.569 3.8255 4.207 1 0 0.535 0 0 0 0 0 -1 -2.29e-13 0 0.7638 0.2286 0.001349 0.0003691 0.003364 -1 0.007634 3.347 3.685 3.755 3.357 3.095 2.861 2.583 2.367 2.347
0.0084736 -0.25 9.39794 1.233130455 2.511314113 1.232 0.6 3.8262 4.185 1 0 0.535 0 0 0 0 0 -1 -2.42e-13 0 0.7634 0.2289 0.001351 0.0003693 0.003368 -1 0.00764 3.27 3.607 3.675 3.279 3.019 2.786 2.51 2.296 2.276
0.0084736 -0.25 9.39794 1.257068992 2.514341086 1.256 0.645 3.8269 4.152 1 0 0.535 0 0 0 0 0 -1 -2.62e-13 0 0.7632 0.2292 0.001351 0.0003693 0.00337 -1 0.007651 3.158 3.494 3.557 3.165 2.907 2.676 2.402 2.189 2.17
0.0084736 -0.25 9.39794 1.281443477 2.517289935 1.281 0.69 3.8271 4.116 1 0 0.534 0 0 0 0 0 -1 -2.84e-13 0 0.7628 0.2295 0.001352 0.0003694 0.003373 -1 0.007667 3.045 3.382 3.442 3.051 2.794 2.564 2.29 2.078 2.059
0.0084736 -0.25 9.39794 1.309450626 2.520522874 1.309 0.742 3.8263 4.07 1 0 0.534 0 0 0 0 0 -1 -3.11e-13 0 0.7629 0.2294 0.001352 0.0003689 0.003376 -1 0.007668 2.915 3.258 3.312 2.92 2.663 2.431 2.156 1.943 1.923
0.0084736 -0.25 9.39794 1.329756737 2.52276918 1.329 0.779 3.8249 4.034 1 0 0.534 0 0 0 0 0 -1 -3.33e-13 0 0.7629 0.2294 0.001352 0.0003687 0.003378 -1 0.007669 2.822 3.173 3.223 2.827 2.567 2.334 2.055 1.84 1.82
0.0084736 -0.25 9.39794 1.350524306 2.524986369 1.35 0.818 3.8228 3.994 1 0 0.534 0 0 0 0 0 -1 -3.55e-13 0 0.7628 0.2295 0.001353 0.000369 0.003377 -1 0.007655 2.726 3.086 3.132 2.731 2.468 2.231 1.948 1.729 1.708
0.0084736 -0.25 9.39794 1.377990007 2.527800956 1.377 0.868 3.8186 3.935 1 0 0.535 0 0 0 0 0 -1 -3.91e-13 0 0.7626 0.2298 0.001354 0.0003692 0.003376 -1 0.00766 2.599 2.98 3.019 2.606 2.336 2.093 1.8 1.573 1.551
0.0084736 -0.25 9.39794 1.378069639 2.527808929 1.377 0.868 3.8186 3.935 1 0 0.535 0 0 0 0 0 -1 -3.91e-13 0 0.7626 0.2298 0.001354 0.0003692 0.003376 -1 0.00766 2.599 2.98 3.019 2.606 2.335 2.093 1.799 1.573 1.551
0.0084736 -0.25 9.39794 1.390735745 2.529063747 1.39 0.892 3.8161 3.906 1 0 0.535 0 0 0 0 0 -1 -4.07e-13 0 0.7625 0.2298 0.001355 0.0003694 0.003377 -1 0.007669 2.54 2.934 2.969 2.548 2.273 2.027 1.728 1.497 1.474
0.0084736 -0.25 9.39794 1.419217944 2.531791598 1.419 0.944 3.8094 3.835 1 0 0.535 0 0 0 0 0 -1 -4.47e-13 0 0.7622 0.2301 0.001356 0.0003699 0.00338 -1 0.007681 2.409 2.837 2.863 2.421 2.133 1.877 1.562 1.319 1.294
0.0084736 -0.25 9.39794 1.42638278 2.53245811 1.426 0.957 3.8075 3.817 1 0 0.535 0 0 0 0 0 -1 -4.59e-13 0 0.7621 0.2302 0.001356 0.00037 0.003381 -1 0.007683 2.377 2.817 2.839 2.389 2.098 1.838 1.519 1.273 1.247
0.0084736 -0.25 9.39794 1.426708937 2.532488268 1.426 0.958 3.8074 3.816 1 0 0.535 0 0 0 0 0 -1 -4.59e-13 0 0.7621 0.2302 0.001356 0.0003701 0.003381 -1 0.007683 2.375 2.816 2.838 2.388 2.097 1.837 1.517 1.27 1.245
0.0084736 -0.25 9.39794 1.447749853 2.534400823 1.447 1.003 3.8019 3.756 1 0 0.535 0 0 0 0 0 -1 -4.96e-13 0 0.7617 0.2306 0.001359 0.0003708 0.003384 -1 0.007738 2.264 2.739 2.749 2.28 1.978 1.71 1.378 1.121 1.093
0.0084736 -0.25 9.39794 1.454662919 2.535015329 1.454 1.049 3.8086 3.738 1 0 0.535 0 0 0 0 0 -1 -5.47e-13 0 0.7615 0.2308 0.001359 0.0003711 0.003385 -1 0.007708 2.147 2.585 2.599 2.156 1.868 1.611 1.295 1.052 1.026
0.0084736 -0.25 9.39794 1.456456542 2.53517367 1.456 1.081 3.8155 3.734 1 0 0.535 0 0 0 0 0 -1 -5.86e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007704 2.067 2.473 2.488 2.07 1.797 1.552 1.251 1.022 0.998
0.0084736 -0.25 9.39794 1.457015634 2.535222934 1.456 1.111 3.823 3.734 1 0 0.535 0 0 0 0 0 -1 -6.28e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007705 1.992 2.366 2.38 1.987 1.729 1.497 1.214 1 0.977
0.0084736 -0.25 9.39794 1.457252622 2.535243804 1.457 1.139 3.8299 3.734 1 0 0.535 0 0 0 0 0 -1 -6.68e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007705 1.923 2.271 2.281 1.912 1.667 1.447 1.18 0.981 0.96
0.0084736 -0.25 9.39794 1.457371831 2.535254298 1.457 1.155 3.8342 3.735 1 0 0.535 0 0 0 0 0 -1 -6.93e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007705 1.882 2.218 2.225 1.868 1.632 1.42 1.163 0.972 0.951
0.0084736 -0.25 9.39794 1.45744741 2.535260951 1.457 1.135 3.83 3.738 2 0 0.535 0 0 0 0 0 -1 -6.63e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007705 1.933 2.28 2.291 1.922 1.677 1.457 1.191 0.992 0.97
0.0084736 -0.25 9.39794 1.457529545 2.53526818 1.457 1.114 3.8233 3.733 2 0 0.535 0 0 0 0 0 -1 -6.36e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007705 1.985 2.358 2.371 1.98 1.722 1.491 1.209 0.996 0.973
0.0084736 -0.25 9.39794 1.457680464 2.53528146 1.457 1.113 3.8133 3.694 2 0 0.535 0 0 0 0 0 -1 -6.59e-13 0 0.7614 0.2309 0.00136 0.0003712 0.003386 -1 0.007705 1.987 2.404 2.415 1.991 1.714 1.465 1.16 0.926 0.902
0.0084736 -0.25 9.39794 1.457922339 2.535302737 1.457 1.124 3.8041 3.647 2 0 0.535 0 0 0 0 0 -1 -7.1e-13 0 0.7614 0.2309 0.00136 0.0003713 0.003386 -1 0.007705 1.961 2.429 2.43 1.972 1.677 1.413 1.086 0.835 0.807
0.0084736 -0.25 9.39794 1.458426595 2.535347069 1.458 1.128 3.7941 3.602 2 0 0.535 0 0 0 0 0 -1 -7.53e-13 0 0.7613 0.231 0.00136 0.0003713 0.003387 -1 0.007706 1.951 2.484 2.469 1.973 1.656 1.375 1.025 0.755 0.723
0.0084736 -0.25 9.39794 1.459239721 2.535418482 1.459 1.121 3.7838 3.569 2 0 0.536 0 0 0 0 0 -1 -7.7e-13 0 0.76 0.2323 0.001366 0.000373 0.003401 -1 0.007732 1.968 2.576 2.54 2.003 1.665 1.367 0.992 0.699 0.663
0.0084736 -0.25 9.39794 1.460280538 2.535509758 1.46 1.103 3.7735 3.545 2 0 0.536 0 0 0 0 0 -1 -7.58e-13 0 0.7546 0.2375 0.00139 0.0003794 0.003459 -1 0.007859 2.013 2.712 2.643 2.063 1.703 1.388 0.985 0.667 0.628
0.0084736 -0.25 9.39794 1.461108089 2.535582225 1.46 1.08 3.7653 3.535 2 0 0.537 0 0 0 0 0 -1 -7.27e-13 0 0.7477 0.2443 0.001422 0.0003877 0.003533 -1 0.008025 2.069 2.847 2.748 2.134 1.757 1.428 1.002 0.665 0.623
0.0084736 -0.25 9.39794 1.461923242 2.535653513 1.461 1.051 3.7564 3.53 2 0 0.537 0 0 0 0 0 -1 -6.82e-13 0 0.7413 0.2505 0.00145 0.0003954 0.003601 -1 0.008201 2.143 3.012 2.876 2.227 1.831 1.487 1.037 0.679 0.633
0.0084736 -0.25 9.39794 1.462726474 2.53572367 1.462 1.015 3.7466 3.526 2 0 0.537 0 0 0 0 0 -1 -6.29e-13 0 0.737 0.2547 0.001469 0.0004004 0.003646 -1 0.008302 2.231 3.21 3.024 2.337 1.92 1.56 1.083 0.701 0.651
0.0084736 -0.25 9.39794 1.463517904 2.535792709 1.463 0.989 3.7369 3.514 2 0 0.538 0 0 0 0 0 -1 -5.97e-13 0 0.7343 0.2573 0.00148 0.0004034 0.003671 -1 0.008372 2.297 3.396 3.152 2.429 1.99 1.614 1.108 0.701 0.648
0.0084736 -0.25 9.39794 1.46449101 2.535877479 1.464 0.989 3.7267 3.474 2 0 0.537 0 0 0 0 0 -1 -6.19e-13 0 0.7316 0.26 0.001486 0.0004064 0.003691 -1 0.008379 2.298 3.531 3.221 2.46 1.999 1.606 1.068 0.634 0.578
0.0084736 -0.25 9.39794 1.465257049 2.53594412 1.465 1.01 3.7201 3.426 2 0 0.534 0 0 0 0 0 -1 -6.8e-13 0 0.7294 0.2622 0.001483 0.0004099 0.003703 -1 0.008415 2.245 3.57 3.214 2.429 1.952 1.549 0.99 0.538 0.48
0.0084736 -0.25 9.39794 1.465457082 2.535961509 1.465 1.021 3.7189 3.411 3 0 0.526 0 0 0 0 0 -1 -7.09e-13 0 0.7285 0.263 0.00146 0.0004304 0.003705 -1 0.008435 2.218 3.561 3.196 2.406 1.927 1.521 0.959 0.503 0.444
0.0084736 -0.25 9.39794 1.466185212 2.536024758 1.466 1.063 3.7149 3.353 3 0 0.485 0 0 0 0 0 -1 -8.32e-13 0 0.7252 0.2663 0.001347 0.0005504 0.003712 -1 0.008492 2.113 3.517 3.122 2.315 1.826 1.413 0.838 0.37 0.31
0.0084736 -0.25 9.39794 1.466815829 2.536079478 1.466 1.104 3.7119 3.299 3 0 0.445 0 0 0 0 0 -1 -9.69e-13 0 0.7221 0.2694 0.001238 0.0006824 0.003717 -1 0.008498 2.01 3.459 3.042 2.223 1.727 1.309 0.723 0.247 0.186
0.0084736 -0.25 9.39794 1.467400312 2.536130146 1.467 1.145 3.7094 3.249 3 0 0.418 0 0 0 0 0 -1 -1.13e-12 0 0.7191 0.2724 0.001164 0.0007748 0.00372 -1 0.008511 1.907 3.393 2.958 2.129 1.628 1.205 0.611 0.128 0.067
0.0084736 -0.25 9.39794 1.468102574 2.536190964 1.467 1.196 3.7067 3.187 3 0 0.397 0 0 0 0 0 -1 -1.36e-12 0 0.716 0.2755 0.001108 0.0008452 0.003723 -1 0.008519 1.779 3.306 2.852 2.012 1.505 1.076 0.474 -0.017 -0.08
0.0084736 -0.25 9.39794 1.468647957 2.536238149 1.468 1.237 3.7047 3.138 3 0 0.387 0 0 0 0 0 -1 -1.57e-12 0 0.714 0.2774 0.001082 0.0008791 0.003726 -1 0.008534 1.678 3.234 2.766 1.918 1.407 0.975 0.365 -0.131 -0.195
0.0084736 -0.25 9.39794 1.46918726 2.536284768 1.469 1.278 3.7026 3.09 3 0 0.381 0 0 0 0 0 -1 -1.82e-12 0 0.7124 0.279 0.001065 0.000903 0.003729 -1 0.008554 1.576 3.162 2.68 1.825 1.308 0.873 0.256 -0.246 -0.31
0.0084736 -0.25 9.39794 1.46972096 2.536330865 1.469 1.318 3.7006 3.041 3 0 0.376 0 0 0 0 0 -1 -2.11e-12 0 0.7111 0.2804 0.001053 0.0009206 0.003733 -1 0.008544 1.475 3.089 2.595 1.731 1.211 0.771 0.148 -0.36 -0.425
0.0084736 -0.25 9.39794 1.470242858 2.536375905 1.47 1.358 3.6986 2.994 3 0 0.373 0 0 0 0 0 -1 -2.44e-12 0 0.7099 0.2815 0.001044 0.0009343 0.003735 -1 0.008541 1.375 3.024 2.513 1.641 1.115 0.672 0.042 -0.473 -0.538
0.0084736 -0.25 9.39794 1.470844269 2.536427761 1.47 1.404 3.6962 2.938 3 0 0.37 0 0 0 0 0 -1 -2.88e-12 0 0.7088 0.2827 0.001037 0.0009471 0.003735 -1 0.008545 1.26 2.954 2.421 1.536 1.004 0.556 -0.082 -0.604 -0.67
0.0084736 -0.25 9.39794 1.471447468 2.536479723 1.471 1.451 3.6937 2.882 3 0 0.368 0 0 0 0 0 -1 -3.41e-12 0 0.7078 0.2836 0.001031 0.0009575 0.003733 -1 0.008572 1.143 2.883 2.327 1.431 0.892 0.44 -0.208 -0.737 -0.804
0.0084736 -0.25 9.39794 1.471973658 2.536525011 1.471 1.492 3.6915 2.832 3 0 0.367 0 0 0 0 0 -1 -3.97e-12 0 0.7071 0.2843 0.001028 0.0009654 0.00373 -1 0.008589 1.04 2.819 2.244 1.337 0.793 0.336 -0.319 -0.855 -0.923
