# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.160877466 1.159 2.291145367 5003.800659 3.779 2.178 1.707 1.625 2.735 2.098 1.628
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.162403107 1.161 2.424111796 4946.522627 3.731 2.09 1.604 1.519 2.661 2.004 1.522
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.162567973 1.161 2.440914936 4940.831009 3.725 2.08 1.592 1.507 2.653 1.994 1.511
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.163058162 1.161 2.490305598 4928.332492 3.708 2.043 1.552 1.467 2.619 1.956 1.47
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.164534688 1.163 2.654927371 4895.533198 3.653 1.924 1.425 1.338 2.509 1.834 1.341
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.166009903 1.164 2.837609601 4870.796665 3.595 1.793 1.287 1.199 2.385 1.701 1.202
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.167431951 1.166 3.043355211 4851.767712 3.535 1.655 1.143 1.054 2.252 1.56 1.057
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.168488741 1.167 3.215530585 4838.380287 3.488 1.544 1.028 0.938 2.145 1.448 0.941
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.169716239 1.168 3.445503099 4821.697939 3.428 1.403 0.883 0.792 2.009 1.306 0.795
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.170588851 1.169 3.636240879 4808.393484 3.382 1.295 0.771 0.68 1.905 1.196 0.683
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.171396017 1.17 3.834887648 4794.021749 3.336 1.188 0.661 0.568 1.801 1.088 0.571
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.172346473 1.171 4.106318624 4776.392415 3.277 1.049 0.518 0.424 1.668 0.948 0.427
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.173020244 1.171 4.334636113 4759.923797 3.23 0.942 0.406 0.311 1.566 0.839 0.314
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.173812509 1.172 4.647855792 4739.145036 3.17 0.804 0.263 0.166 1.434 0.699 0.169
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.174520373 1.173 4.980267209 4717.370643 3.11 0.668 0.12 0.023 1.305 0.561 0.026
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.175140381 1.173 5.32417896 4695.696293 3.052 0.536 -0.018 -0.117 1.18 0.427 -0.114
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.175723195 1.174 5.710217423 4671.969512 2.991 0.399 -0.162 -0.263 1.05 0.287 -0.26
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.176211953 1.174 6.096107893 4648.362619 2.935 0.272 -0.295 -0.398 0.929 0.158 -0.395
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.176576137 1.175 6.429136474 4629.136638 2.889 0.17 -0.402 -0.507 0.833 0.054 -0.504
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.176993847 1.175 6.874682489 4604.685784 2.831 0.042 -0.537 -0.644 0.713 -0.077 -0.641
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.177388549 1.175 7.366355004 4578.255228 2.771 -0.09 -0.677 -0.785 0.589 -0.212 -0.782
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.177735686 1.176 7.865976504 4551.976381 2.714 -0.215 -0.809 -0.92 0.471 -0.34 -0.917
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.178069234 1.176 8.409160562 4525.848374 2.656 -0.343 -0.945 -1.058 0.352 -0.471 -1.055
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.178389907 1.176 8.979510132 4499.870339 2.6 -0.464 -1.075 -1.19 0.238 -0.596 -1.187
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.178823352 1.176 9.535701437 4476.102262 2.547 -0.58 -1.198 -1.315 0.13 -0.714 -1.312
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.179089069 1.176 9.048001103 4500.906591 2.593 -0.483 -1.093 -1.209 0.219 -0.614 -1.205
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.179257274 1.177 8.599092979 4524.806379 2.637 -0.389 -0.992 -1.106 0.305 -0.518 -1.102
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.17929554 1.177 8.684656483 4520.640796 2.628 -0.408 -1.012 -1.126 0.288 -0.537 -1.123
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.17954874 1.177 9.297210089 4491.588901 2.569 -0.536 -1.148 -1.265 0.169 -0.668 -1.261
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.179804683 1.177 9.948386393 4463.751406 2.51 -0.663 -1.284 -1.402 0.051 -0.798 -1.399
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.180039883 1.177 10.63292241 4436.086439 2.453 -0.787 -1.416 -1.538 -0.065 -0.926 -1.534
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.180262208 1.177 11.388136 4406.563167 2.393 -0.915 -1.551 -1.676 -0.183 -1.057 -1.673
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.180458426 1.177 12.16333435 4378.244391 2.336 -1.037 -1.681 -1.81 -0.297 -1.182 -1.806
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.180644631 1.177 13.01225738 4349.106072 2.278 -1.163 -1.815 -1.947 -0.413 -1.311 -1.943
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.180810094 1.177 13.88841371 4320.161676 2.221 -1.285 -1.945 -2.08 -0.525 -1.437 -2.076
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.180963874 1.177 14.8406405 4291.409912 2.163 -1.407 -2.075 -2.214 -0.637 -1.562 -2.21
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.181104422 1.177 15.84720386 4261.868054 2.106 -1.528 -2.204 -2.347 -0.749 -1.687 -2.343
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.181230903 1.177 16.92203718 4232.529561 2.049 -1.647 -2.331 -2.478 -0.858 -1.809 -2.474
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.181348562 1.177 18.06977084 4203.393032 1.992 -1.767 -2.459 -2.609 -0.968 -1.932 -2.605
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.181454539 1.177 19.28202514 4173.495985 1.936 -1.883 -2.577 -2.735 -1.073 -2.05 -2.731
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.181552053 1.177 20.57560646 4143.811583 1.879 -2 -2.696 -2.862 -1.177 -2.168 -2.857
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.181640387 1.177 21.95597082 4114.338314 1.823 -2.115 -2.814 -2.987 -1.279 -2.283 -2.982
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.181722045 1.177 23.40198221 4085.074677 1.767 -2.229 -2.931 -3.112 -1.381 -2.399 -3.107
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.181797862 1.176 24.95471676 4055.085354 1.711 -2.344 -3.049 -3.238 -1.483 -2.515 -3.232
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.181865692 1.176 26.57985729 4025.31619 1.656 -2.455 -3.164 -3.36 -1.58 -2.628 -3.354
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.181928754 1.176 28.34344562 3995.765566 1.601 -2.567 -3.279 -3.483 -1.677 -2.741 -3.477
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.181987166 1.176 30.18927231 3966.431879 1.546 -2.679 -3.394 -3.606 -1.774 -2.855 -3.6
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182039738 1.175 32.14790267 3935.500755 1.492 -2.788 -3.508 -3.728 -1.868 -2.966 -3.721
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182088613 1.175 34.162736 3906.609483 1.438 -2.899 -3.627 -3.852 -1.965 -3.081 -3.845
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182134271 1.174 36.42106532 3876.144867 1.383 -3.01 -3.746 -3.977 -2.062 -3.196 -3.97
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18217504 1.174 38.69480344 3845.91782 1.33 -3.118 -3.862 -4.098 -2.155 -3.308 -4.091
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182213306 1.173 41.09156149 3816.805242 1.277 -3.227 -3.978 -4.22 -2.248 -3.42 -4.213
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182249069 1.173 43.72729826 3786.169041 1.223 -3.337 -4.095 -4.343 -2.341 -3.533 -4.335
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182281017 1.172 46.4250783 3755.778747 1.171 -3.442 -4.208 -4.462 -2.427 -3.643 -4.454
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182310462 1.172 49.26660603 3726.490342 1.119 -3.546 -4.319 -4.579 -2.513 -3.75 -4.571
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182338595 1.171 52.33023016 3695.727997 1.067 -3.652 -4.432 -4.697 -2.597 -3.86 -4.69
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182364702 1.17 55.49484527 3666.063642 1.015 -3.757 -4.544 -4.815 -2.678 -3.968 -4.807
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182394028 1.169 59.73827047 3628.273359 0.951 -3.884 -4.68 -4.958 -2.775 -4.099 -4.951
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182421446 1.168 64.26176429 3590.04589 0.887 -4.013 -4.815 -5.102 -2.863 -4.231 -5.094
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182446122 1.167 69.01645447 3553.039208 0.825 -4.138 -4.948 -5.243 -2.948 -4.359 -5.234
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182468653 1.166 73.95246334 3516.413996 0.764 -4.26 -5.076 -5.38 -3.02 -4.484 -5.371
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182489872 1.164 79.40587666 3478.564015 0.702 -4.382 -5.206 -5.519 -3.091 -4.609 -5.51
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182509303 1.163 85.08492979 3442.706504 0.641 -4.502 -5.332 -5.654 -3.147 -4.731 -5.645
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182527185 1.161 91.1071885 3406.434166 0.581 -4.62 -5.455 -5.787 -3.196 -4.851 -5.777
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182543874 1.159 97.48833313 3369.767986 0.521 -4.736 -5.577 -5.919 -3.23 -4.968 -5.909
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182559133 1.157 104.1004591 3335.031959 0.463 -4.849 -5.695 -6.047 -3.249 -5.082 -6.037
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182573438 1.155 111.2634814 3299.134338 0.405 -4.962 -5.813 -6.176 -3.258 -5.195 -6.165
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182587028 1.152 118.9741594 3262.871721 0.346 -5.074 -5.931 -6.304 -3.244 -5.306 -6.292
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182599544 1.149 127.0143075 3227.750819 0.288 -5.182 -6.046 -6.429 -3.225 -5.414 -6.417
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182610989 1.146 135.2859342 3193.007951 0.231 -5.287 -6.157 -6.549 -3.209 -5.517 -6.535
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182621837 1.143 144.2290174 3157.184776 0.175 -5.391 -6.267 -6.668 -3.186 -5.619 -6.652
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182632089 1.139 153.6924893 3122.482406 0.119 -5.491 -6.375 -6.786 -3.154 -5.719 -6.769
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182641745 1.135 163.5131348 3088.872627 0.064 -5.59 -6.482 -6.903 -3.122 -5.817 -6.884
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182650804 1.131 173.6411466 3054.921113 0.009 -5.684 -6.586 -7.014 -3.125 -5.91 -6.992
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182659745 1.126 183.5492629 3024.823232 -0.04 -5.771 -6.679 -7.114 -3.129 -5.994 -7.09
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182659745 1.126 11.25000317 4539.416167 2.384 -0.987 -1.58 -1.695 -3.129 -5.994 -7.09
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182811737 1.126 11.45388042 4530.018754 2.369 -1.018 -1.613 -1.73 -0.322 -1.143 -1.727
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.182959199 1.126 11.49350912 4530.018754 2.366 -1.025 -1.62 -1.737 -0.329 -1.15 -1.734
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.183107019 1.127 11.45124337 4533.149061 2.369 -1.021 -1.615 -1.731 -0.325 -1.145 -1.728
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.183255434 1.127 11.39862969 4538.371048 2.374 -1.013 -1.606 -1.721 -0.319 -1.137 -1.718
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18340683 1.127 11.33842273 4542.552967 2.379 -1.005 -1.596 -1.711 -0.312 -1.128 -1.708
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.183558703 1.127 11.27334102 4547.785786 2.383 -0.996 -1.586 -1.701 -0.305 -1.119 -1.698
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.183705807 1.127 11.21379584 4551.976381 2.388 -0.989 -1.577 -1.692 -0.299 -1.111 -1.689
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.183851004 1.127 11.16741472 4556.170838 2.392 -0.982 -1.569 -1.683 -0.293 -1.103 -1.68
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.183991075 1.128 11.12122545 4560.36916 2.396 -0.975 -1.561 -1.675 -0.287 -1.096 -1.672
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.184141993 1.128 11.07522722 4564.57135 2.399 -0.969 -1.554 -1.667 -0.282 -1.09 -1.664
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.184293032 1.128 11.03449964 4567.725533 2.402 -0.963 -1.547 -1.66 -0.278 -1.084 -1.657
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.184431434 1.128 10.98886011 4571.934502 2.405 -0.959 -1.542 -1.655 -0.274 -1.079 -1.652
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.184581518 1.128 10.96611118 4574.04044 2.408 -0.955 -1.537 -1.649 -0.271 -1.074 -1.646
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.184634328 1.128 10.96106227 4575.093773 2.408 -0.954 -1.535 -1.648 -0.27 -1.073 -1.645
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.184721589 1.128 10.93837089 4577.201167 2.41 -0.952 -1.533 -1.645 -0.269 -1.071 -1.642
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.184870362 1.129 10.91572648 4579.309532 2.412 -0.949 -1.529 -1.642 -0.267 -1.068 -1.639
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.185014844 1.129 10.90567735 4581.418867 2.413 -0.947 -1.527 -1.639 -0.265 -1.066 -1.636
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.185167193 1.129 10.88310063 4583.529174 2.414 -0.945 -1.525 -1.637 -0.264 -1.064 -1.634
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.185312748 1.129 10.87808993 4584.584692 2.415 -0.945 -1.524 -1.636 -0.265 -1.064 -1.633
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.185458303 1.129 10.88560684 4585.640454 2.415 -0.946 -1.525 -1.636 -0.266 -1.064 -1.633
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18560946 1.129 10.89312895 4586.696458 2.414 -0.948 -1.526 -1.638 -0.268 -1.066 -1.635
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.18567586 1.13 10.89312895 4586.696458 2.414 -0.949 -1.528 -1.639 -0.269 -1.067 -1.636
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.185762405 1.13 10.91070076 4585.640454 2.413 -0.952 -1.53 -1.642 -0.271 -1.07 -1.639
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.185910344 1.13 10.93585252 4585.640454 2.411 -0.957 -1.535 -1.647 -0.276 -1.075 -1.644
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.186053634 1.13 10.97116243 4583.529174 2.408 -0.963 -1.542 -1.654 -0.282 -1.081 -1.651
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.186195493 1.13 11.01926544 4581.418867 2.404 -0.971 -1.551 -1.663 -0.29 -1.09 -1.66
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.186337352 1.13 11.08032872 4579.309532 2.399 -0.982 -1.562 -1.675 -0.299 -1.101 -1.672
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.186478853 1.13 11.16484363 4575.093773 2.393 -0.995 -1.576 -1.689 -0.311 -1.114 -1.686
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.186621189 1.131 11.26815065 4569.829533 2.386 -1.01 -1.593 -1.706 -0.325 -1.13 -1.703
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.186764121 1.131 11.37241357 4564.57135 2.377 -1.028 -1.612 -1.726 -0.341 -1.148 -1.723
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.186903834 1.131 11.52796488 4557.220056 2.366 -1.051 -1.637 -1.752 -0.362 -1.172 -1.749
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187046409 1.131 11.74769452 4545.691936 2.349 -1.085 -1.675 -1.79 -0.393 -1.208 -1.787
thin7 6 thin_disk 9.84509804 0.25 0.025095 1.187187076 1.131 12.07682143 4530.018754 2.325 -1.135 -1.729 -1.846 -0.438 -1.26 -1.843
