# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin7 6 thin_disk 9.84509804 0 0.01471 1.061227083 1.06 1.407837875 5995.149258 4.163 2.787 2.509 2.467 3.146 2.763 2.47
thin7 6 thin_disk 9.84509804 0 0.01471 1.069467902 1.068 1.463364937 5989.630064 4.133 2.705 2.426 2.384 3.065 2.681 2.386
thin7 6 thin_disk 9.84509804 0 0.01471 1.07976985 1.078 1.543308133 5971.727749 4.091 2.596 2.315 2.273 2.959 2.572 2.275
thin7 6 thin_disk 9.84509804 0 0.01471 1.088763595 1.087 1.632873891 5930.618664 4.045 2.489 2.201 2.157 2.859 2.463 2.16
thin7 6 thin_disk 9.84509804 0 0.01471 1.096885443 1.095 1.735212409 5860.032168 3.997 2.386 2.086 2.04 2.767 2.357 2.043
thin7 6 thin_disk 9.84509804 0 0.01471 1.100000024 1.098 1.777676146 5826.396016 3.976 2.345 2.04 1.993 2.733 2.315 1.995
thin7 6 thin_disk 9.84509804 0 0.01471 1.106378317 1.105 1.890830699 5701.642723 3.925 2.262 1.935 1.883 2.671 2.225 1.886
thin7 6 thin_disk 9.84509804 0 0.01471 1.110284209 1.109 1.979486959 5562.88395 3.887 2.222 1.869 1.812 2.657 2.178 1.814
thin7 6 thin_disk 9.84509804 0 0.01471 1.112638473 1.111 2.04669272 5436.257252 3.859 2.21 1.83 1.769 2.669 2.158 1.772
thin7 6 thin_disk 9.84509804 0 0.01471 1.114281893 1.112 2.105487391 5332.121047 3.835 2.199 1.797 1.732 2.68 2.14 1.734
thin7 6 thin_disk 9.84509804 0 0.01471 1.115835071 1.114 2.180482698 5233.593652 3.805 2.173 1.748 1.68 2.676 2.107 1.683
thin7 6 thin_disk 9.84509804 0 0.01471 1.117693782 1.116 2.299072384 5132.157785 3.76 2.112 1.663 1.591 2.64 2.038 1.594
thin7 6 thin_disk 9.84509804 0 0.01471 1.119505048 1.118 2.44766876 5054.753714 3.707 2.02 1.552 1.477 2.566 1.94 1.48
thin7 6 thin_disk 9.84509804 0 0.01471 1.120020986 1.118 2.493174319 5037.325328 3.69 1.989 1.516 1.44 2.538 1.907 1.443
thin7 6 thin_disk 9.84509804 0 0.01471 1.120559692 1.119 2.546552563 5024.582715 3.671 1.949 1.473 1.396 2.502 1.866 1.399
thin7 6 thin_disk 9.84509804 0 0.01471 1.12211287 1.12 2.719271962 4989.993731 3.615 1.826 1.341 1.263 2.388 1.74 1.266
thin7 6 thin_disk 9.84509804 0 0.01471 1.123351574 1.121 2.875760041 4968.210633 3.567 1.718 1.227 1.148 2.286 1.63 1.151
thin7 6 thin_disk 9.84509804 0 0.01471 1.124792933 1.123 3.080013676 4946.522627 3.508 1.582 1.085 1.004 2.155 1.492 1.007
thin7 6 thin_disk 9.84509804 0 0.01471 1.125858784 1.124 3.257261641 4930.602596 3.461 1.471 0.969 0.888 2.048 1.379 0.891
thin7 6 thin_disk 9.84509804 0 0.01471 1.127053022 1.125 3.478184736 4913.602273 3.404 1.337 0.831 0.749 1.919 1.244 0.752
thin7 6 thin_disk 9.84509804 0 0.01471 1.127964139 1.126 3.674960241 4900.044228 3.356 1.225 0.716 0.633 1.81 1.131 0.636
thin7 6 thin_disk 9.84509804 0 0.01471 1.128815413 1.127 3.889131652 4885.398559 3.308 1.112 0.6 0.516 1.702 1.017 0.519
thin7 6 thin_disk 9.84509804 0 0.01471 1.129555345 1.127 4.099705352 4871.918336 3.262 1.006 0.49 0.405 1.599 0.909 0.408
thin7 6 thin_disk 9.84509804 0 0.01471 1.130444407 1.128 4.393925052 4851.767712 3.202 0.867 0.346 0.26 1.466 0.769 0.263
thin7 6 thin_disk 9.84509804 0 0.01471 1.131063342 1.129 4.630763962 4836.152643 3.156 0.761 0.236 0.15 1.364 0.661 0.153
thin7 6 thin_disk 9.84509804 0 0.01471 1.131779909 1.13 4.953961702 4815.041117 3.098 0.627 0.097 0.009 1.236 0.526 0.012
thin7 6 thin_disk 9.84509804 0 0.01471 1.132313609 1.13 5.231818206 4797.334486 3.051 0.519 -0.016 -0.105 1.133 0.416 -0.102
thin7 6 thin_disk 9.84509804 0 0.01471 1.132912278 1.131 5.602123063 4774.193311 2.992 0.386 -0.156 -0.246 1.006 0.28 -0.243
thin7 6 thin_disk 9.84509804 0 0.01471 1.13346386 1.131 6.008314327 4750.069894 2.932 0.249 -0.299 -0.391 0.877 0.141 -0.388
thin7 6 thin_disk 9.84509804 0 0.01471 1.133942127 1.131 6.421738917 4726.068369 2.873 0.119 -0.437 -0.53 0.754 0.008 -0.527
thin7 6 thin_disk 9.84509804 0 0.01471 1.134379506 1.132 6.877849126 4700.023182 2.814 -0.013 -0.576 -0.671 0.629 -0.126 -0.668
thin7 6 thin_disk 9.84509804 0 0.01471 1.134784579 1.132 7.374840718 4674.121529 2.754 -0.147 -0.717 -0.814 0.503 -0.263 -0.811
thin7 6 thin_disk 9.84509804 0 0.01471 1.13513732 1.132 7.87503776 4647.292417 2.697 -0.273 -0.851 -0.949 0.385 -0.392 -0.946
thin7 6 thin_disk 9.84509804 0 0.01471 1.135475755 1.133 8.438254989 4620.617302 2.637 -0.404 -0.99 -1.09 0.262 -0.526 -1.087
thin7 6 thin_disk 9.84509804 0 0.01471 1.135782838 1.133 9.014728363 4593.037593 2.579 -0.529 -1.123 -1.226 0.145 -0.654 -1.223
thin7 6 thin_disk 9.84509804 0 0.01471 1.136084318 1.133 9.604010912 4566.673896 2.525 -0.648 -1.25 -1.355 0.033 -0.776 -1.351
thin7 6 thin_disk 9.84509804 0 0.01471 1.136476994 1.133 10.21063249 4542.552967 2.472 -0.764 -1.372 -1.479 -0.074 -0.894 -1.476
thin7 6 thin_disk 9.84509804 0 0.01471 1.136711717 1.133 9.769057028 4564.57135 2.51 -0.683 -1.285 -1.391 -0.001 -0.812 -1.387
thin7 6 thin_disk 9.84509804 0 0.01471 1.136863947 1.134 9.228957475 4591.980128 2.56 -0.578 -1.172 -1.275 0.096 -0.703 -1.272
thin7 6 thin_disk 9.84509804 0 0.01471 1.136897206 1.134 9.112816912 4597.269885 2.57 -0.556 -1.148 -1.251 0.117 -0.681 -1.248
thin7 6 thin_disk 9.84509804 0 0.01471 1.136988163 1.134 9.34657822 4586.696458 2.548 -0.604 -1.199 -1.302 0.073 -0.729 -1.299
thin7 6 thin_disk 9.84509804 0 0.01471 1.137228966 1.134 10.00581905 4557.220056 2.489 -0.731 -1.335 -1.44 -0.046 -0.86 -1.437
thin7 6 thin_disk 9.84509804 0 0.01471 1.137466431 1.134 10.70662631 4528.975799 2.431 -0.858 -1.471 -1.579 -0.165 -0.991 -1.576
thin7 6 thin_disk 9.84509804 0 0.01471 1.137687087 1.134 11.44860693 4499.870339 2.372 -0.985 -1.605 -1.716 -0.282 -1.12 -1.713
thin7 6 thin_disk 9.84509804 0 0.01471 1.137886405 1.134 12.22792158 4470.951925 2.315 -1.108 -1.737 -1.85 -0.396 -1.247 -1.847
thin7 6 thin_disk 9.84509804 0 0.01471 1.138069987 1.134 13.06630059 4441.196614 2.258 -1.231 -1.868 -1.984 -0.51 -1.373 -1.981
thin7 6 thin_disk 9.84509804 0 0.01471 1.138241887 1.134 13.97824489 4411.639332 2.199 -1.356 -2.002 -2.121 -0.625 -1.502 -2.118
thin7 6 thin_disk 9.84509804 0 0.01471 1.138394833 1.134 14.91257514 4383.287934 2.143 -1.476 -2.131 -2.252 -0.735 -1.625 -2.249
thin7 6 thin_disk 9.84509804 0 0.01471 1.138537526 1.134 15.92401745 4353.113592 2.086 -1.597 -2.26 -2.385 -0.846 -1.75 -2.382
thin7 6 thin_disk 9.84509804 0 0.01471 1.138667226 1.134 16.9766754 4324.142525 2.03 -1.716 -2.389 -2.517 -0.955 -1.873 -2.514
thin7 6 thin_disk 9.84509804 0 0.01471 1.138786078 1.134 18.12811489 4294.375337 1.973 -1.834 -2.514 -2.646 -1.063 -1.994 -2.643
thin7 6 thin_disk 9.84509804 0 0.01471 1.138895273 1.134 19.33537702 4264.813065 1.917 -1.951 -2.635 -2.773 -1.169 -2.112 -2.77
thin7 6 thin_disk 9.84509804 0 0.01471 1.138994217 1.133 20.62303813 4235.454299 1.861 -2.065 -2.753 -2.898 -1.272 -2.228 -2.894
thin7 6 thin_disk 9.84509804 0 0.01471 1.139085531 1.133 21.99645248 4206.297637 1.805 -2.18 -2.872 -3.023 -1.375 -2.345 -3.019
thin7 6 thin_disk 9.84509804 0 0.01471 1.139168501 1.133 23.44512998 4176.37993 1.75 -2.292 -2.988 -3.146 -1.476 -2.459 -3.142
thin7 6 thin_disk 9.84509804 0 0.01471 1.139244914 1.133 24.96046345 4146.675015 1.695 -2.404 -3.104 -3.269 -1.576 -2.572 -3.264
thin7 6 thin_disk 9.84509804 0 0.01471 1.13931644 1.132 26.60434952 4117.18138 1.639 -2.516 -3.221 -3.393 -1.676 -2.687 -3.388
thin7 6 thin_disk 9.84509804 0 0.01471 1.139380097 1.132 28.3108328 4088.838903 1.585 -2.624 -3.334 -3.512 -1.772 -2.797 -3.507
thin7 6 thin_disk 9.84509804 0 0.01471 1.139441013 1.132 30.15453563 4058.821947 1.53 -2.736 -3.45 -3.636 -1.871 -2.911 -3.63
thin7 6 thin_disk 9.84509804 0 0.01471 1.139494896 1.131 32.0665801 4029.953175 1.477 -2.843 -3.564 -3.756 -1.966 -3.021 -3.75
thin7 6 thin_disk 9.84509804 0 0.01471 1.139544845 1.131 34.11557102 4000.36851 1.423 -2.952 -3.681 -3.878 -2.062 -3.134 -3.872
thin7 6 thin_disk 9.84509804 0 0.01471 1.139592171 1.13 36.29548841 3971.001033 1.369 -3.063 -3.801 -4.003 -2.161 -3.249 -3.997
thin7 6 thin_disk 9.84509804 0 0.01471 1.139634371 1.13 38.57026696 3941.849147 1.316 -3.169 -3.916 -4.124 -2.255 -3.36 -4.118
thin7 6 thin_disk 9.84509804 0 0.01471 1.13967371 1.129 40.9404531 3912.911271 1.263 -3.276 -4.032 -4.245 -2.349 -3.471 -4.239
thin7 6 thin_disk 9.84509804 0 0.01471 1.139710426 1.128 43.52638958 3883.29157 1.21 -3.383 -4.148 -4.366 -2.443 -3.582 -4.36
thin7 6 thin_disk 9.84509804 0 0.01471 1.139742851 1.128 46.07365276 3855.671276 1.16 -3.485 -4.257 -4.481 -2.531 -3.688 -4.475
thin7 6 thin_disk 9.84509804 0 0.01471 1.139773846 1.127 48.94999422 3825.603887 1.108 -3.588 -4.369 -4.598 -2.62 -3.795 -4.592
thin7 6 thin_disk 9.84509804 0 0.01471 1.139803052 1.126 51.92214729 3796.645079 1.056 -3.692 -4.481 -4.716 -2.71 -3.903 -4.71
thin7 6 thin_disk 9.84509804 0 0.01471 1.13982892 1.125 54.94809556 3767.905482 1.007 -3.791 -4.588 -4.828 -2.793 -4.006 -4.822
thin7 6 thin_disk 9.84509804 0 0.01471 1.139859319 1.124 58.97292173 3732.501578 0.945 -3.915 -4.722 -4.969 -2.897 -4.135 -4.962
thin7 6 thin_disk 9.84509804 0 0.01471 1.139887214 1.123 63.24885165 3696.579068 0.883 -4.038 -4.854 -5.108 -2.998 -4.263 -5.101
thin7 6 thin_disk 9.84509804 0 0.01471 1.139912605 1.121 67.86606127 3660.159406 0.822 -4.159 -4.983 -5.245 -3.094 -4.388 -5.238
thin7 6 thin_disk 9.84509804 0 0.01471 1.139936089 1.12 72.7030524 3624.933135 0.761 -4.279 -5.112 -5.381 -3.188 -4.513 -5.374
thin7 6 thin_disk 9.84509804 0 0.01471 1.139957786 1.118 77.83100616 3589.219346 0.701 -4.397 -5.238 -5.515 -3.276 -4.635 -5.507
thin7 6 thin_disk 9.84509804 0 0.01471 1.139977455 1.116 83.09074346 3554.67582 0.643 -4.511 -5.36 -5.644 -3.36 -4.752 -5.636
thin7 6 thin_disk 9.84509804 0 0.01471 1.139995933 1.114 88.8490206 3519.654225 0.585 -4.626 -5.482 -5.774 -3.436 -4.871 -5.766
thin7 6 thin_disk 9.84509804 0 0.01471 1.14001286 1.112 94.78784394 3484.977672 0.528 -4.738 -5.601 -5.901 -3.507 -4.986 -5.893
thin7 6 thin_disk 9.84509804 0 0.01471 1.140028596 1.109 101.0072727 3450.642762 0.471 -4.848 -5.717 -6.025 -3.571 -5.098 -6.017
thin7 6 thin_disk 9.84509804 0 0.01471 1.140043139 1.106 107.6347843 3416.646128 0.415 -4.958 -5.832 -6.148 -3.626 -5.21 -6.139
thin7 6 thin_disk 9.84509804 0 0.01471 1.140056848 1.104 114.5651808 3382.984438 0.36 -5.066 -5.945 -6.27 -3.677 -5.32 -6.261
thin7 6 thin_disk 9.84509804 0 0.01471 1.140069366 1.1 121.8015023 3349.654392 0.305 -5.171 -6.054 -6.388 -3.707 -5.425 -6.378
thin7 6 thin_disk 9.84509804 0 0.01471 1.140081167 1.097 129.3458934 3316.652722 0.252 -5.274 -6.161 -6.505 -3.734 -5.529 -6.495
thin7 6 thin_disk 9.84509804 0 0.01471 1.140092254 1.093 137.3575845 3283.976193 0.199 -5.374 -6.265 -6.619 -3.736 -5.629 -6.608
thin7 6 thin_disk 9.84509804 0 0.01471 1.140102506 1.089 145.4630351 3252.370401 0.147 -5.471 -6.367 -6.73 -3.731 -5.726 -6.718
thin7 6 thin_disk 9.84509804 0 0.01471 1.1401124 1.085 154.0467871 3221.068791 0.095 -5.567 -6.466 -6.838 -3.728 -5.82 -6.825
thin7 6 thin_disk 9.84509804 0 0.01471 1.14012444 1.079 164.6844694 3184.197522 0.034 -5.68 -6.583 -6.965 -3.717 -5.931 -6.95
thin7 6 thin_disk 9.84509804 0 0.01471 1.14012444 1.078 10.87308154 4670.893875 2.395 -0.991 -1.556 -1.656 -3.717 -5.931 -6.95
thin7 6 thin_disk 9.84509804 0 0.01471 1.140257478 1.078 11.02687991 4662.29769 2.383 -1.016 -1.584 -1.684 -0.36 -1.131 -1.681
thin7 6 thin_disk 9.84509804 0 0.01471 1.140394092 1.079 11.10075825 4660.151117 2.378 -1.028 -1.596 -1.696 -0.371 -1.142 -1.694
thin7 6 thin_disk 9.84509804 0 0.01471 1.140531898 1.079 11.07777767 4662.29769 2.379 -1.026 -1.594 -1.694 -0.37 -1.141 -1.691
thin7 6 thin_disk 9.84509804 0 0.01471 1.140673637 1.079 11.02687991 4667.66845 2.383 -1.021 -1.587 -1.687 -0.366 -1.134 -1.684
thin7 6 thin_disk 9.84509804 0 0.01471 1.140815139 1.079 10.9812719 4671.969512 2.387 -1.013 -1.578 -1.677 -0.36 -1.126 -1.674
thin7 6 thin_disk 9.84509804 0 0.01471 1.140954495 1.079 10.93081754 4677.351413 2.392 -1.005 -1.569 -1.668 -0.354 -1.118 -1.665
thin7 6 thin_disk 9.84509804 0 0.01471 1.141093373 1.079 10.86807545 4682.739514 2.396 -0.998 -1.56 -1.659 -0.347 -1.11 -1.656
thin7 6 thin_disk 9.84509804 0 0.01471 1.141236544 1.08 10.82312427 4687.054463 2.4 -0.991 -1.551 -1.65 -0.342 -1.102 -1.647
thin7 6 thin_disk 9.84509804 0 0.01471 1.141368866 1.08 10.778359 4691.373388 2.404 -0.984 -1.544 -1.642 -0.337 -1.096 -1.639
thin7 6 thin_disk 9.84509804 0 0.01471 1.141502976 1.08 10.73377889 4695.696293 2.407 -0.979 -1.538 -1.635 -0.332 -1.09 -1.633
thin7 6 thin_disk 9.84509804 0 0.01471 1.141637564 1.08 10.70662631 4698.941086 2.41 -0.974 -1.532 -1.629 -0.329 -1.085 -1.627
thin7 6 thin_disk 9.84509804 0 0.01471 1.141771078 1.08 10.66725421 4702.188121 2.412 -0.97 -1.527 -1.624 -0.325 -1.08 -1.621
thin7 6 thin_disk 9.84509804 0 0.01471 1.141903639 1.08 10.64026991 4705.4374 2.415 -0.967 -1.523 -1.62 -0.323 -1.077 -1.617
thin7 6 thin_disk 9.84509804 0 0.01471 1.142044902 1.081 10.61824263 4707.604833 2.417 -0.963 -1.518 -1.615 -0.32 -1.073 -1.613
thin7 6 thin_disk 9.84509804 0 0.01471 1.142077446 1.081 10.61335387 4708.688923 2.417 -0.963 -1.518 -1.615 -0.32 -1.072 -1.612
thin7 6 thin_disk 9.84509804 0 0.01471 1.142216802 1.081 10.59138231 4710.857854 2.419 -0.96 -1.515 -1.611 -0.318 -1.07 -1.609
thin7 6 thin_disk 9.84509804 0 0.01471 1.142350078 1.081 10.58163178 4713.027784 2.42 -0.959 -1.512 -1.609 -0.317 -1.068 -1.606
thin7 6 thin_disk 9.84509804 0 0.01471 1.142482638 1.081 10.57189022 4715.198713 2.421 -0.958 -1.511 -1.607 -0.316 -1.067 -1.604
thin7 6 thin_disk 9.84509804 0 0.01471 1.142622113 1.081 10.56702281 4716.284553 2.421 -0.958 -1.51 -1.607 -0.317 -1.066 -1.604
thin7 6 thin_disk 9.84509804 0 0.01471 1.142754197 1.081 10.56215764 4717.370643 2.421 -0.958 -1.511 -1.607 -0.318 -1.067 -1.604
thin7 6 thin_disk 9.84509804 0 0.01471 1.14289701 1.082 10.57432477 4717.370643 2.421 -0.96 -1.512 -1.609 -0.32 -1.069 -1.606
thin7 6 thin_disk 9.84509804 0 0.01471 1.143033266 1.082 10.58650592 4717.370643 2.42 -0.963 -1.515 -1.612 -0.323 -1.072 -1.609
thin7 6 thin_disk 9.84509804 0 0.01471 1.143041968 1.082 10.58650592 4717.370643 2.42 -0.963 -1.516 -1.612 -0.323 -1.072 -1.609
thin7 6 thin_disk 9.84509804 0 0.01471 1.143118739 1.082 10.59870111 4717.370643 2.419 -0.965 -1.518 -1.614 -0.325 -1.074 -1.612
thin7 6 thin_disk 9.84509804 0 0.01471 1.143254876 1.082 10.6280269 4716.284553 2.416 -0.97 -1.523 -1.62 -0.33 -1.079 -1.617
thin7 6 thin_disk 9.84509804 0 0.01471 1.143387318 1.082 10.66234289 4714.113124 2.414 -0.977 -1.53 -1.627 -0.335 -1.086 -1.624
thin7 6 thin_disk 9.84509804 0 0.01471 1.143520236 1.082 10.70909188 4711.942694 2.41 -0.985 -1.539 -1.636 -0.343 -1.094 -1.633
thin7 6 thin_disk 9.84509804 0 0.01471 1.143655539 1.082 10.77339653 4708.688923 2.405 -0.996 -1.55 -1.647 -0.353 -1.105 -1.645
thin7 6 thin_disk 9.84509804 0 0.01471 1.143791079 1.083 10.85557032 4704.354057 2.399 -1.009 -1.564 -1.662 -0.364 -1.118 -1.659
thin7 6 thin_disk 9.84509804 0 0.01471 1.143924952 1.083 10.94340935 4698.941086 2.391 -1.023 -1.58 -1.678 -0.377 -1.134 -1.675
thin7 6 thin_disk 9.84509804 0 0.01471 1.144059658 1.083 11.04466747 4693.534343 2.383 -1.04 -1.599 -1.697 -0.393 -1.151 -1.694
thin7 6 thin_disk 9.84509804 0 0.01471 1.144192576 1.083 11.16998641 4685.975353 2.373 -1.061 -1.621 -1.72 -0.411 -1.172 -1.717
thin7 6 thin_disk 9.84509804 0 0.01471 1.144334555 1.083 11.32798447 4677.351413 2.362 -1.084 -1.647 -1.746 -0.432 -1.196 -1.743
thin7 6 thin_disk 9.84509804 0 0.01471 1.144467354 1.083 11.30453349 4679.505909 2.363 -1.082 -1.644 -1.743 -0.43 -1.194 -1.741
thin7 6 thin_disk 9.84509804 0 0.01471 1.144601703 1.084 11.76393578 4653.717326 2.329 -1.151 -1.721 -1.822 -0.492 -1.266 -1.819
thin7 6 thin_disk 9.84509804 0 0.01471 1.144726992 1.084 12.50986563 4615.300681 2.276 -1.261 -1.841 -1.945 -0.59 -1.38 -1.942
thin7 6 thin_disk 9.84509804 0 0.01471 1.144788265 1.084 13.29696865 4578.255228 2.223 -1.368 -1.958 -2.065 -0.686 -1.49 -2.062
thin7 6 thin_disk 9.84509804 0 0.01471 1.144822478 1.084 14.20210257 4538.371048 2.166 -1.484 -2.086 -2.196 -0.79 -1.611 -2.193
thin7 6 thin_disk 9.84509804 0 0.01471 1.144838691 1.084 15.07136698 4502.979813 2.114 -1.59 -2.202 -2.316 -0.885 -1.722 -2.313
thin7 6 thin_disk 9.84509804 0 0.01471 1.144847155 1.084 15.9864725 4468.893449 2.063 -1.693 -2.315 -2.432 -0.977 -1.828 -2.429
thin7 6 thin_disk 9.84509804 0 0.01471 1.144852042 1.084 16.93763013 4435.06511 2.012 -1.795 -2.428 -2.548 -1.068 -1.935 -2.545
thin7 6 thin_disk 9.84509804 0 0.01471 1.14485538 1.084 17.99503289 4400.479478 1.96 -1.9 -2.54 -2.665 -1.162 -2.043 -2.661
thin7 6 thin_disk 9.84509804 0 0.01471 1.144857049 1.084 18.73064121 4378.244391 1.925 -1.971 -2.615 -2.743 -1.225 -2.115 -2.74
