# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.6499999166 0.65 0.6279898795 4865.19218 4.653 6.874 5.809 5.102 4.583 4.5
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.6589672565 0.659 0.6358470267 4924.929296 4.647 6.764 5.728 5.039 4.537 4.456
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.6778790951 0.678 0.6547155334 5050.100257 4.635 6.539 5.56 4.907 4.438 4.362
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.6959147453 0.696 0.6724386148 5170.11258 4.622 6.334 5.405 4.784 4.344 4.272
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.6999999881 0.7 0.6769438466 5197.565847 4.619 6.289 5.37 4.757 4.322 4.252
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.7063357234 0.706 0.6839945555 5239.622519 4.615 6.219 5.316 4.713 4.289 4.22
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.7224087119 0.722 0.7017018877 5345.643594 4.602 6.046 5.18 4.604 4.202 4.137
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.7371670008 0.737 0.7198676293 5441.266536 4.589 5.892 5.057 4.504 4.122 4.06
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.7487857342 0.749 0.7340956403 5516.962094 4.578 5.772 4.961 4.425 4.058 3.999
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.7594189048 0.759 0.7505033668 5576.991724 4.565 5.665 4.874 4.351 3.994 3.937
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.7725856304 0.772 0.7722406253 5651.971978 4.548 5.535 4.766 4.258 3.914 3.86
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.7846778035 0.784 0.7938759489 5717.418729 4.531 5.415 4.666 4.171 3.838 3.787
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.796215713 0.796 0.8153660883 5779.629512 4.513 5.302 4.57 4.087 3.764 3.715
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.7975714207 0.797 0.8181871319 5786.287388 4.511 5.289 4.559 4.077 3.755 3.706
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8003504276 0.8 0.8238585342 5799.626158 4.507 5.262 4.536 4.056 3.736 3.688
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8126615882 0.812 0.8512412188 5858.683001 4.485 5.141 4.432 3.963 3.651 3.606
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8250050545 0.824 0.8807499858 5914.254378 4.461 5.019 4.325 3.867 3.563 3.52
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8360744119 0.835 0.9106524175 5962.110214 4.439 4.908 4.228 3.778 3.482 3.44
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8463571072 0.845 0.9400536604 6004.820089 4.416 4.803 4.134 3.692 3.402 3.362
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8500455618 0.849 0.9515960811 6020.048637 4.407 4.765 4.1 3.661 3.373 3.333
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8650586605 0.864 1.003812605 6074.352629 4.368 4.605 3.955 3.525 3.246 3.208
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8790229559 0.878 1.060602496 6120.684589 4.328 4.451 3.813 3.391 3.119 3.082
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8920512199 0.891 1.119315827 6153.185387 4.287 4.306 3.677 3.261 2.995 2.959
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8951427937 0.894 1.135409817 6158.855291 4.276 4.271 3.643 3.228 2.963 2.927
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.902400732 0.901 1.175310578 6173.052919 4.25 4.187 3.563 3.15 2.887 2.851
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9110708833 0.91 1.229002156 6184.434582 4.215 4.08 3.46 3.049 2.787 2.752
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9126735926 0.911 1.239802891 6185.858765 4.208 4.059 3.44 3.029 2.768 2.733
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9142761827 0.913 1.250698546 6187.283276 4.201 4.038 3.419 3.009 2.747 2.712
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9238188863 0.922 1.330309354 6181.587201 4.152 3.909 3.289 2.878 2.616 2.581
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9321067929 0.93 1.416943864 6157.437326 4.102 3.791 3.166 2.75 2.486 2.45
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.937247932 0.935 1.476905286 6136.206975 4.067 3.715 3.085 2.666 2.398 2.362
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9401100278 0.938 1.523535734 6108.013665 4.042 3.67 3.034 2.61 2.338 2.3
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9439284801 0.942 1.592768451 6060.382005 4.005 3.612 2.964 2.531 2.252 2.213
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9488816261 0.947 1.700406063 5974.478464 3.951 3.539 2.87 2.42 2.127 2.086
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9527794719 0.951 1.818246017 5847.900841 3.894 3.499 2.797 2.324 2.01 1.965
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.955096662 0.953 1.911404679 5726.64155 3.852 3.498 2.763 2.265 1.932 1.882
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9566662908 0.955 1.993667113 5610.47976 3.816 3.513 2.745 2.224 1.871 1.817
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9581075907 0.956 2.088106498 5491.613956 3.776 3.525 2.723 2.175 1.799 1.741
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.959536612 0.958 2.216933392 5378.980873 3.725 3.51 2.674 2.1 1.701 1.638
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9610470533 0.959 2.390301284 5285.669448 3.66 3.444 2.58 1.982 1.562 1.497
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9618592858 0.96 2.50064847 5245.658331 3.621 3.39 2.513 1.905 1.475 1.409
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9622120261 0.96 2.554186734 5232.388711 3.603 3.358 2.477 1.865 1.432 1.366
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9634337425 0.961 2.757735723 5191.585371 3.537 3.237 2.344 1.721 1.278 1.21
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9644156694 0.962 2.947492067 5165.352922 3.48 3.123 2.221 1.591 1.141 1.073
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9652227163 0.963 3.123580082 5146.35807 3.43 3.019 2.111 1.475 1.021 0.952
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9660728574 0.964 3.334668329 5126.25257 3.374 2.898 1.984 1.343 0.884 0.814
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9667122364 0.965 3.515221087 5112.107761 3.327 2.8 1.881 1.235 0.772 0.701
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9673289657 0.965 3.717514275 5095.654806 3.28 2.698 1.774 1.124 0.657 0.586
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9680063128 0.966 3.971482424 5076.916259 3.223 2.577 1.647 0.991 0.519 0.447
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.968662262 0.966 4.25454033 5057.08205 3.162 2.449 1.512 0.85 0.373 0.301
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9692459702 0.967 4.559871927 5036.165574 3.103 2.323 1.38 0.712 0.23 0.157
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9697692394 0.967 4.883741236 5014.18092 3.043 2.199 1.249 0.575 0.087 0.013
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9701437354 0.968 5.15528459 4996.892426 2.996 2.104 1.147 0.468 -0.025 -0.1
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9705597162 0.968 5.504940697 4973.933791 2.939 1.989 1.024 0.337 -0.163 -0.238
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.970946908 0.968 5.894576995 4949.940744 2.88 1.872 0.897 0.203 -0.304 -0.38
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9712951779 0.968 6.307432984 4924.929296 2.822 1.757 0.772 0.07 -0.444 -0.521
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9716197848 0.969 6.760092598 4898.916081 2.762 1.639 0.644 -0.066 -0.587 -0.665
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9718949795 0.969 7.208628505 4874.162454 2.706 1.531 0.527 -0.192 -0.721 -0.8
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9721526504 0.969 7.699324869 4848.417387 2.648 1.422 0.407 -0.321 -0.857 -0.937
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9723923206 0.969 8.240482565 4820.58783 2.59 1.312 0.286 -0.45 -0.995 -1.077
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9726110697 0.969 8.80547209 4794.021749 2.532 1.203 0.167 -0.579 -1.132 -1.215
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.972810626 0.969 9.402701407 4766.504419 2.475 1.099 0.05 -0.705 -1.266 -1.35
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9729986787 0.969 10.04506254 4738.053933 2.418 0.996 -0.066 -0.83 -1.399 -1.484
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9731838703 0.969 10.66725421 4713.027784 2.366 0.902 -0.172 -0.944 -1.521 -1.607
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9733957648 0.969 11.2034723 4692.453741 2.323 0.823 -0.261 -1.04 -1.622 -1.71
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9734991193 0.969 10.96863652 4704.354057 2.342 0.853 -0.225 -1 -1.578 -1.665
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9736017585 0.969 10.41963833 4730.423244 2.386 0.927 -0.138 -0.904 -1.475 -1.561
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9736289382 0.969 10.28377686 4736.963082 2.397 0.946 -0.117 -0.881 -1.45 -1.535
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9736608267 0.969 10.43164129 4730.423244 2.385 0.923 -0.143 -0.909 -1.48 -1.566
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9737976193 0.969 11.11354583 4703.270964 2.33 0.826 -0.253 -1.028 -1.607 -1.695
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9739338756 0.969 11.85093578 4674.121529 2.274 0.726 -0.367 -1.151 -1.739 -1.827
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9740581512 0.969 12.63725197 4645.152752 2.219 0.631 -0.476 -1.27 -1.866 -1.956
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9741764665 0.969 13.47574067 4616.363515 2.162 0.534 -0.588 -1.392 -1.996 -2.088
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9742814302 0.968 14.3368138 4587.752705 2.108 0.441 -0.695 -1.509 -2.121 -2.215
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9743807912 0.968 15.2775124 4558.269515 2.053 0.349 -0.804 -1.628 -2.249 -2.345
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9744692445 0.968 16.25371517 4530.018754 1.999 0.261 -0.907 -1.741 -2.372 -2.469
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9745522738 0.968 17.28035439 4500.906591 1.945 0.171 -1.011 -1.856 -2.492 -2.593
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9746294618 0.967 18.40147538 4470.951925 1.891 0.079 -1.115 -1.972 -2.614 -2.718
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9746987224 0.967 19.56377434 4442.219355 1.838 -0.007 -1.216 -2.084 -2.732 -2.839
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9747642279 0.967 20.83303986 4412.655266 1.783 -0.095 -1.318 -2.199 -2.852 -2.963
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9748225808 0.966 22.13362996 4383.287934 1.731 -0.179 -1.415 -2.308 -2.967 -3.082
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9748775959 0.966 23.51541485 4354.116049 1.677 -0.263 -1.513 -2.419 -3.083 -3.203
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9749273658 0.965 24.94322733 4326.134325 1.625 -0.344 -1.608 -2.527 -3.196 -3.321
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9749739766 0.965 26.51261986 4296.353426 1.573 -0.425 -1.703 -2.635 -3.31 -3.44
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9750164151 0.964 28.13537091 4267.760112 1.521 -0.504 -1.795 -2.742 -3.422 -3.557
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9750558138 0.963 29.85744527 4239.357093 1.469 -0.578 -1.888 -2.848 -3.537 -3.675
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9750931859 0.963 31.73603342 4210.173564 1.416 -0.651 -1.983 -2.957 -3.655 -3.798
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9751262665 0.962 33.60103421 4182.153799 1.365 -0.721 -2.073 -3.06 -3.768 -3.914
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9751573801 0.961 35.63302109 4153.364055 1.314 -0.789 -2.164 -3.164 -3.882 -4.032
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.975186348 0.96 37.77049225 4125.722371 1.263 -0.855 -2.253 -3.268 -3.994 -4.149
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9752126336 0.959 39.99011425 4098.26465 1.213 -0.919 -2.34 -3.368 -4.104 -4.262
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9752377272 0.958 42.35967748 4070.052394 1.162 -0.984 -2.428 -3.47 -4.216 -4.378
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9752604961 0.957 44.7973831 4042.965171 1.113 -1.043 -2.512 -3.568 -4.323 -4.49
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9752818346 0.956 47.37537328 4016.058219 1.064 -1.102 -2.596 -3.666 -4.431 -4.602
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9753023386 0.954 50.18254062 3988.411869 1.014 -1.161 -2.68 -3.765 -4.54 -4.716
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9753248692 0.952 53.67260136 3955.487351 0.955 -1.226 -2.78 -3.883 -4.669 -4.851
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9753457308 0.951 57.43182868 3921.931463 0.895 -1.287 -2.878 -3.999 -4.797 -4.985
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9753616452 0.949 60.59721222 3895.830022 0.847 -1.337 -2.957 -4.094 -4.9 -5.094
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9753797054 0.947 64.76683056 3862.78023 0.788 -1.39 -3.053 -4.208 -5.026 -5.225
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9753961563 0.944 69.08005026 3831.775004 0.731 -1.442 -3.145 -4.32 -5.148 -5.353
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9754113555 0.942 73.62963454 3800.143529 0.675 -1.49 -3.235 -4.429 -5.268 -5.48
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9754253626 0.939 78.42466005 3767.905482 0.619 -1.526 -3.322 -4.537 -5.386 -5.605
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.975438416 0.935 83.49349578 3736.801254 0.563 -1.561 -3.408 -4.644 -5.504 -5.729
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9754503965 0.932 88.78766706 3705.953792 0.508 -1.589 -3.49 -4.748 -5.618 -5.849
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9754615426 0.928 94.3088925 3675.360978 0.454 -1.603 -3.57 -4.852 -5.731 -5.968
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.975471735 0.925 99.94306059 3645.020708 0.401 -1.613 -3.646 -4.952 -5.839 -6.083
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9754812717 0.92 105.9626095 3614.098626 0.349 -1.61 -3.718 -5.05 -5.946 -6.196
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.975489974 0.916 112.034723 3584.26408 0.298 -1.597 -3.786 -5.146 -6.05 -6.306
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9754985571 0.911 118.7825501 3553.85742 0.246 -1.584 -3.855 -5.244 -6.155 -6.418
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9755064249 0.906 125.3870385 3525.331812 0.196 -1.551 -3.916 -5.336 -6.255 -6.523
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9755151272 0.899 132.6333212 3495.425096 0.143 -1.509 -3.977 -5.434 -6.359 -6.635
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9755151272 0.899 132.6333212 3495.425096 0.143 0.698 -0.259 -5.434 -6.359 -6.635
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9756059051 0.899 10.04968952 4977.37085 2.385 0.675 -0.286 -0.975 -1.474 -1.548
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9757034779 0.899 10.1053799 4975.079214 2.38 0.665 -0.297 -0.986 -1.486 -1.56
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9757933617 0.899 10.10770702 4977.37085 2.379 0.662 -0.3 -0.989 -1.488 -1.562
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9758841395 0.899 10.09375234 4980.810284 2.381 0.661 -0.299 -0.987 -1.485 -1.559
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9758961201 0.9 10.08910507 4981.95729 2.382 0.661 -0.298 -0.986 -1.484 -1.558
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9759635329 0.9 10.05894989 4986.547956 2.384 0.662 -0.296 -0.982 -1.479 -1.553
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9760543108 0.9 10.01273322 4992.292237 2.388 0.663 -0.292 -0.976 -1.471 -1.545
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9761442542 0.9 9.966728887 4998.043136 2.392 0.666 -0.288 -0.97 -1.464 -1.537
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9762355685 0.9 9.927791435 5004.95296 2.396 0.668 -0.283 -0.964 -1.456 -1.529
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9763303399 0.9 9.882177377 5010.718443 2.399 0.669 -0.28 -0.959 -1.449 -1.522
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9764150381 0.9 9.852640685 5015.335611 2.402 0.67 -0.277 -0.954 -1.443 -1.516
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9765030146 0.9 9.823192275 5019.957034 2.405 0.671 -0.274 -0.951 -1.438 -1.511
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9765889645 0.9 9.809630404 5023.425895 2.407 0.672 -0.272 -0.947 -1.434 -1.506
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.976673305 0.9 9.780310547 5028.054773 2.409 0.672 -0.27 -0.945 -1.43 -1.503
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9767636657 0.901 9.755569895 5031.52923 2.411 0.672 -0.269 -0.942 -1.427 -1.499
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9767861366 0.901 9.751078324 5032.687916 2.411 0.672 -0.269 -0.942 -1.426 -1.499
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9768331051 0.901 9.74658882 5033.846868 2.412 0.672 -0.268 -0.941 -1.425 -1.497
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9769178629 0.901 9.733132707 5037.325328 2.413 0.671 -0.268 -0.939 -1.423 -1.495
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9770017266 0.901 9.724172288 5039.645636 2.414 0.67 -0.268 -0.939 -1.422 -1.494
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9770885706 0.901 9.719695172 5040.806191 2.414 0.669 -0.268 -0.939 -1.421 -1.493
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9771747589 0.901 9.726411619 5041.967013 2.414 0.667 -0.27 -0.94 -1.422 -1.494
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9772583842 0.901 9.733132707 5043.128103 2.414 0.665 -0.272 -0.942 -1.424 -1.496
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9773506522 0.901 9.744344843 5043.128103 2.413 0.662 -0.274 -0.944 -1.426 -1.498
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9774347544 0.901 9.760063536 5041.967013 2.411 0.659 -0.278 -0.948 -1.43 -1.502
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9774410129 0.901 9.760063536 5041.967013 2.411 0.659 -0.278 -0.948 -1.43 -1.502
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9774488211 0.901 9.760063536 5041.967013 2.411 0.659 -0.279 -0.949 -1.431 -1.503
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9775411487 0.901 9.79157703 5039.645636 2.408 0.654 -0.284 -0.955 -1.437 -1.509
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9776302576 0.902 9.834508156 5037.325328 2.405 0.648 -0.29 -0.962 -1.445 -1.517
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9777204394 0.902 9.886729336 5032.687916 2.4 0.642 -0.298 -0.971 -1.455 -1.528
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9778085351 0.902 9.950677358 5028.054773 2.395 0.634 -0.308 -0.982 -1.467 -1.54
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.977899313 0.902 10.01965216 5022.269342 2.389 0.625 -0.319 -0.994 -1.481 -1.554
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9779900312 0.902 10.10072727 5016.490568 2.382 0.616 -0.331 -1.008 -1.496 -1.569
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9780784845 0.902 10.18714868 5009.564815 2.375 0.605 -0.344 -1.023 -1.513 -1.586
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9781668186 0.902 10.2908831 5001.496854 2.366 0.592 -0.36 -1.041 -1.533 -1.607
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9782564044 0.902 10.4292396 4991.142852 2.354 0.575 -0.381 -1.065 -1.56 -1.634
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.978345871 0.902 10.36460236 4998.043136 2.36 0.583 -0.371 -1.054 -1.547 -1.621
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9784337878 0.902 10.67216779 4973.933791 2.335 0.549 -0.414 -1.104 -1.603 -1.677
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9785240889 0.903 11.18542898 4937.419182 2.293 0.49 -0.487 -1.187 -1.696 -1.772
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9785820246 0.903 11.88372641 4893.279241 2.241 0.416 -0.579 -1.293 -1.813 -1.891
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9786127806 0.903 12.69265995 4845.069375 2.184 0.336 -0.679 -1.408 -1.942 -2.022
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9786266685 0.903 13.53794187 4800.649512 2.128 0.257 -0.777 -1.521 -2.068 -2.15
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9786331058 0.903 14.37648266 4758.82791 2.075 0.182 -0.871 -1.628 -2.188 -2.272
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9786365628 0.903 15.25993363 4718.456982 2.023 0.109 -0.962 -1.732 -2.304 -2.39
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.978638649 0.903 16.20140374 4680.583529 1.972 0.033 -1.055 -1.837 -2.418 -2.506
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9786394835 0.903 16.67833316 4661.22428 1.946 -0.004 -1.101 -1.89 -2.474 -2.564
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9786394835 0.903 16.67833316 4661.22428 1.946 -0.005 -1.102 -1.89 -2.474 -2.564
