# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8790229559 0.878 1.060602496 6120.684589 4.328 3.391 3.119 3.082 3.737 3.368 3.084
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8920512199 0.891 1.119315827 6153.185387 4.287 3.261 2.995 2.959 3.602 3.24 2.961
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.8951427937 0.894 1.135409817 6158.855291 4.276 3.228 2.963 2.927 3.569 3.207 2.929
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.902400732 0.901 1.175310578 6173.052919 4.25 3.15 2.887 2.851 3.489 3.13 2.853
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9110708833 0.91 1.229002156 6184.434582 4.215 3.049 2.787 2.752 3.386 3.029 2.754
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9126735926 0.911 1.239802891 6185.858765 4.208 3.029 2.768 2.733 3.366 3.009 2.734
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9142761827 0.913 1.250698546 6187.283276 4.201 3.009 2.747 2.712 3.345 2.989 2.714
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9238188863 0.922 1.330309354 6181.587201 4.152 2.878 2.616 2.581 3.215 2.858 2.582
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9321067929 0.93 1.416943864 6157.437326 4.102 2.75 2.486 2.45 3.091 2.73 2.451
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.937247932 0.935 1.476905286 6136.206975 4.067 2.666 2.398 2.362 3.01 2.644 2.363
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9401100278 0.938 1.523535734 6108.013665 4.042 2.61 2.338 2.3 2.957 2.587 2.302
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9439284801 0.942 1.592768451 6060.382005 4.005 2.531 2.252 2.213 2.886 2.506 2.215
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9488816261 0.947 1.700406063 5974.478464 3.951 2.42 2.127 2.086 2.788 2.392 2.088
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9527794719 0.951 1.818246017 5847.900841 3.894 2.324 2.01 1.965 2.712 2.29 1.967
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.955096662 0.953 1.911404679 5726.64155 3.852 2.265 1.932 1.882 2.673 2.226 1.885
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9566662908 0.955 1.993667113 5610.47976 3.816 2.224 1.871 1.817 2.651 2.179 1.819
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9581075907 0.956 2.088106498 5491.613956 3.776 2.175 1.799 1.741 2.623 2.123 1.744
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.959536612 0.958 2.216933392 5378.980873 3.725 2.1 1.701 1.638 2.57 2.04 1.641
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9610470533 0.959 2.390301284 5285.669448 3.66 1.982 1.562 1.497 2.471 1.916 1.5
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9618592858 0.96 2.50064847 5245.658331 3.621 1.905 1.475 1.409 2.403 1.836 1.412
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9622120261 0.96 2.554186734 5232.388711 3.603 1.865 1.432 1.366 2.366 1.795 1.369
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9634337425 0.961 2.757735723 5191.585371 3.537 1.721 1.278 1.21 2.231 1.647 1.213
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9644156694 0.962 2.947492067 5165.352922 3.48 1.591 1.141 1.073 2.107 1.515 1.076
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9652227163 0.963 3.123580082 5146.35807 3.43 1.475 1.021 0.952 1.996 1.398 0.955
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9660728574 0.964 3.334668329 5126.25257 3.374 1.343 0.884 0.814 1.868 1.264 0.817
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9667122364 0.965 3.515221087 5112.107761 3.327 1.235 0.772 0.701 1.764 1.155 0.705
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9673289657 0.965 3.717514275 5095.654806 3.28 1.124 0.657 0.586 1.656 1.042 0.589
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9680063128 0.966 3.971482424 5076.916259 3.223 0.991 0.519 0.447 1.528 0.908 0.45
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.968662262 0.966 4.25454033 5057.08205 3.162 0.85 0.373 0.301 1.392 0.765 0.304
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9692459702 0.967 4.559871927 5036.165574 3.103 0.712 0.23 0.157 1.259 0.625 0.16
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9697692394 0.967 4.883741236 5014.18092 3.043 0.575 0.087 0.013 1.128 0.487 0.016
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9701437354 0.968 5.15528459 4996.892426 2.996 0.468 -0.025 -0.1 1.025 0.377 -0.097
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9705597162 0.968 5.504940697 4973.933791 2.939 0.337 -0.163 -0.238 0.9 0.244 -0.235
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.970946908 0.968 5.894576995 4949.940744 2.88 0.203 -0.304 -0.38 0.772 0.107 -0.377
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9712951779 0.968 6.307432984 4924.929296 2.822 0.07 -0.444 -0.521 0.645 -0.028 -0.518
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9716197848 0.969 6.760092598 4898.916081 2.762 -0.066 -0.587 -0.665 0.516 -0.166 -0.662
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9718949795 0.969 7.208628505 4874.162454 2.706 -0.192 -0.721 -0.8 0.397 -0.295 -0.797
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9721526504 0.969 7.699324869 4848.417387 2.648 -0.321 -0.857 -0.937 0.276 -0.426 -0.934
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9723923206 0.969 8.240482565 4820.58783 2.59 -0.45 -0.995 -1.077 0.153 -0.559 -1.074
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9726110697 0.969 8.80547209 4794.021749 2.532 -0.579 -1.132 -1.215 0.032 -0.691 -1.212
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.972810626 0.969 9.402701407 4766.504419 2.475 -0.705 -1.266 -1.35 -0.086 -0.82 -1.347
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9729986787 0.969 10.04506254 4738.053933 2.418 -0.83 -1.399 -1.484 -0.204 -0.947 -1.481
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9731838703 0.969 10.66725421 4713.027784 2.366 -0.944 -1.521 -1.607 -0.312 -1.065 -1.604
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9733957648 0.969 11.2034723 4692.453741 2.323 -1.04 -1.622 -1.71 -0.402 -1.162 -1.707
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9734991193 0.969 10.96863652 4704.354057 2.342 -1 -1.578 -1.665 -0.365 -1.121 -1.662
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9736017585 0.969 10.41963833 4730.423244 2.386 -0.904 -1.475 -1.561 -0.276 -1.023 -1.558
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9736289382 0.969 10.28377686 4736.963082 2.397 -0.881 -1.45 -1.535 -0.255 -0.999 -1.532
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9736608267 0.969 10.43164129 4730.423244 2.385 -0.909 -1.48 -1.566 -0.281 -1.027 -1.562
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9737976193 0.969 11.11354583 4703.270964 2.33 -1.028 -1.607 -1.695 -0.393 -1.15 -1.691
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9739338756 0.969 11.85093578 4674.121529 2.274 -1.151 -1.739 -1.827 -0.508 -1.276 -1.824
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9740581512 0.969 12.63725197 4645.152752 2.219 -1.27 -1.866 -1.956 -0.619 -1.398 -1.953
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9741764665 0.969 13.47574067 4616.363515 2.162 -1.392 -1.996 -2.088 -0.733 -1.523 -2.085
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9742814302 0.968 14.3368138 4587.752705 2.108 -1.509 -2.121 -2.215 -0.842 -1.643 -2.212
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9743807912 0.968 15.2775124 4558.269515 2.053 -1.628 -2.249 -2.345 -0.952 -1.765 -2.341
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9744692445 0.968 16.25371517 4530.018754 1.999 -1.741 -2.372 -2.469 -1.057 -1.883 -2.466
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9745522738 0.968 17.28035439 4500.906591 1.945 -1.856 -2.492 -2.593 -1.163 -2 -2.59
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9746294618 0.967 18.40147538 4470.951925 1.891 -1.972 -2.614 -2.718 -1.268 -2.118 -2.715
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9746987224 0.967 19.56377434 4442.219355 1.838 -2.084 -2.732 -2.839 -1.37 -2.232 -2.836
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9747642279 0.967 20.83303986 4412.655266 1.783 -2.199 -2.852 -2.963 -1.474 -2.348 -2.96
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9748225808 0.966 22.13362996 4383.287934 1.731 -2.308 -2.967 -3.082 -1.572 -2.46 -3.079
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9748775959 0.966 23.51541485 4354.116049 1.677 -2.419 -3.083 -3.203 -1.672 -2.573 -3.2
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9749273658 0.965 24.94322733 4326.134325 1.625 -2.527 -3.196 -3.321 -1.768 -2.682 -3.317
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9749739766 0.965 26.51261986 4296.353426 1.573 -2.635 -3.31 -3.44 -1.865 -2.793 -3.436
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9750164151 0.964 28.13537091 4267.760112 1.521 -2.742 -3.422 -3.557 -1.959 -2.901 -3.553
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9750558138 0.963 29.85744527 4239.357093 1.469 -2.848 -3.537 -3.675 -2.054 -3.011 -3.672
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9750931859 0.963 31.73603342 4210.173564 1.416 -2.957 -3.655 -3.798 -2.151 -3.124 -3.794
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9751262665 0.962 33.60103421 4182.153799 1.365 -3.06 -3.768 -3.914 -2.244 -3.232 -3.91
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9751573801 0.961 35.63302109 4153.364055 1.314 -3.164 -3.882 -4.032 -2.338 -3.34 -4.028
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.975186348 0.96 37.77049225 4125.722371 1.263 -3.268 -3.994 -4.149 -2.43 -3.448 -4.145
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9752126336 0.959 39.99011425 4098.26465 1.213 -3.368 -4.104 -4.262 -2.519 -3.552 -4.258
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9752377272 0.958 42.35967748 4070.052394 1.162 -3.47 -4.216 -4.378 -2.61 -3.659 -4.374
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9752604961 0.957 44.7973831 4042.965171 1.113 -3.568 -4.323 -4.49 -2.697 -3.761 -4.486
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9752818346 0.956 47.37537328 4016.058219 1.064 -3.666 -4.431 -4.602 -2.784 -3.864 -4.598
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9753023386 0.954 50.18254062 3988.411869 1.014 -3.765 -4.54 -4.716 -2.872 -3.968 -4.712
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9753248692 0.952 53.67260136 3955.487351 0.955 -3.883 -4.669 -4.851 -2.976 -4.091 -4.846
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9753457308 0.951 57.43182868 3921.931463 0.895 -3.999 -4.797 -4.985 -3.078 -4.213 -4.98
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9753616452 0.949 60.59721222 3895.830022 0.847 -4.094 -4.9 -5.094 -3.161 -4.312 -5.089
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9753797054 0.947 64.76683056 3862.78023 0.788 -4.208 -5.026 -5.225 -3.26 -4.432 -5.221
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9753961563 0.944 69.08005026 3831.775004 0.731 -4.32 -5.148 -5.353 -3.357 -4.549 -5.348
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9754113555 0.942 73.62963454 3800.143529 0.675 -4.429 -5.268 -5.48 -3.452 -4.664 -5.475
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9754253626 0.939 78.42466005 3767.905482 0.619 -4.537 -5.386 -5.605 -3.545 -4.777 -5.6
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.975438416 0.935 83.49349578 3736.801254 0.563 -4.644 -5.504 -5.729 -3.636 -4.889 -5.723
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9754503965 0.932 88.78766706 3705.953792 0.508 -4.748 -5.618 -5.849 -3.723 -4.998 -5.843
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9754615426 0.928 94.3088925 3675.360978 0.454 -4.852 -5.731 -5.968 -3.81 -5.107 -5.962
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.975471735 0.925 99.94306059 3645.020708 0.401 -4.952 -5.839 -6.083 -3.893 -5.211 -6.077
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9754812717 0.92 105.9626095 3614.098626 0.349 -5.05 -5.946 -6.196 -3.972 -5.314 -6.19
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.975489974 0.916 112.034723 3584.26408 0.298 -5.146 -6.05 -6.306 -4.048 -5.414 -6.299
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9754985571 0.911 118.7825501 3553.85742 0.246 -5.244 -6.155 -6.418 -4.125 -5.516 -6.411
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9755064249 0.906 125.3870385 3525.331812 0.196 -5.336 -6.255 -6.523 -4.194 -5.611 -6.516
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9755151272 0.899 132.6333212 3495.425096 0.143 -5.434 -6.359 -6.635 -4.266 -5.713 -6.627
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9755151272 0.899 9.882177377 4987.696283 2.399 -0.945 -1.442 -1.516 -4.266 -5.713 -6.627
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9756059051 0.899 10.04968952 4977.37085 2.385 -0.975 -1.474 -1.548 -0.41 -1.067 -1.545
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9757034779 0.899 10.1053799 4975.079214 2.38 -0.986 -1.486 -1.56 -0.421 -1.079 -1.557
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9757933617 0.899 10.10770702 4977.37085 2.379 -0.989 -1.488 -1.562 -0.424 -1.081 -1.56
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9758841395 0.899 10.09375234 4980.810284 2.381 -0.987 -1.485 -1.559 -0.423 -1.078 -1.556
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9758961201 0.9 10.08910507 4981.95729 2.382 -0.986 -1.484 -1.558 -0.422 -1.078 -1.555
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9759635329 0.9 10.05894989 4986.547956 2.384 -0.982 -1.479 -1.553 -0.42 -1.074 -1.55
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9760543108 0.9 10.01273322 4992.292237 2.388 -0.976 -1.471 -1.545 -0.415 -1.067 -1.542
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9761442542 0.9 9.966728887 4998.043136 2.392 -0.97 -1.464 -1.537 -0.411 -1.06 -1.534
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9762355685 0.9 9.927791435 5004.95296 2.396 -0.964 -1.456 -1.529 -0.406 -1.054 -1.526
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9763303399 0.9 9.882177377 5010.718443 2.399 -0.959 -1.449 -1.522 -0.402 -1.048 -1.519
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9764150381 0.9 9.852640685 5015.335611 2.402 -0.954 -1.443 -1.516 -0.399 -1.043 -1.513
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9765030146 0.9 9.823192275 5019.957034 2.405 -0.951 -1.438 -1.511 -0.396 -1.039 -1.508
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9765889645 0.9 9.809630404 5023.425895 2.407 -0.947 -1.434 -1.506 -0.394 -1.035 -1.504
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.976673305 0.9 9.780310547 5028.054773 2.409 -0.945 -1.43 -1.503 -0.392 -1.032 -1.5
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9767636657 0.901 9.755569895 5031.52923 2.411 -0.942 -1.427 -1.499 -0.39 -1.029 -1.497
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9767861366 0.901 9.751078324 5032.687916 2.411 -0.942 -1.426 -1.499 -0.39 -1.029 -1.496
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9768331051 0.901 9.74658882 5033.846868 2.412 -0.941 -1.425 -1.497 -0.39 -1.028 -1.494
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9769178629 0.901 9.733132707 5037.325328 2.413 -0.939 -1.423 -1.495 -0.389 -1.026 -1.492
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9770017266 0.901 9.724172288 5039.645636 2.414 -0.939 -1.422 -1.494 -0.389 -1.025 -1.491
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9770885706 0.901 9.719695172 5040.806191 2.414 -0.939 -1.421 -1.493 -0.389 -1.025 -1.49
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9771747589 0.901 9.726411619 5041.967013 2.414 -0.94 -1.422 -1.494 -0.391 -1.026 -1.491
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9772583842 0.901 9.733132707 5043.128103 2.414 -0.942 -1.424 -1.496 -0.393 -1.028 -1.493
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9773506522 0.901 9.744344843 5043.128103 2.413 -0.944 -1.426 -1.498 -0.395 -1.031 -1.495
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9774347544 0.901 9.760063536 5041.967013 2.411 -0.948 -1.43 -1.502 -0.399 -1.034 -1.499
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9774410129 0.901 9.760063536 5041.967013 2.411 -0.948 -1.43 -1.502 -0.399 -1.035 -1.5
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9774488211 0.901 9.760063536 5041.967013 2.411 -0.949 -1.431 -1.503 -0.4 -1.035 -1.5
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9775411487 0.901 9.79157703 5039.645636 2.408 -0.955 -1.437 -1.509 -0.405 -1.041 -1.506
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9776302576 0.902 9.834508156 5037.325328 2.405 -0.962 -1.445 -1.517 -0.412 -1.049 -1.515
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9777204394 0.902 9.886729336 5032.687916 2.4 -0.971 -1.455 -1.528 -0.42 -1.058 -1.525
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9778085351 0.902 9.950677358 5028.054773 2.395 -0.982 -1.467 -1.54 -0.429 -1.069 -1.537
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.977899313 0.902 10.01965216 5022.269342 2.389 -0.994 -1.481 -1.554 -0.441 -1.082 -1.551
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9779900312 0.902 10.10072727 5016.490568 2.382 -1.008 -1.496 -1.569 -0.453 -1.096 -1.566
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9780784845 0.902 10.18714868 5009.564815 2.375 -1.023 -1.513 -1.586 -0.467 -1.112 -1.584
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9781668186 0.902 10.2908831 5001.496854 2.366 -1.041 -1.533 -1.607 -0.483 -1.131 -1.604
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.9782564044 0.902 10.4292396 4991.142852 2.354 -1.065 -1.56 -1.634 -0.504 -1.156 -1.631
thin7 6 thin_disk 9.937318452 -0.5 0.0048313 0.978345871 0.902 10.36460236 4998.043136 2.36 -1.054 -1.547 -1.621 -0.494 -1.144 -1.618
