# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin7 6 thin_disk 9.937318452 0 0.01471 1.026163459 1.025 1.487142704 5846.554468 4.102 3.903 3.191 2.725 2.423 2.377
thin7 6 thin_disk 9.937318452 0 0.01471 1.034750223 1.033 1.583261477 5791.619211 4.05 3.813 3.086 2.609 2.298 2.25
thin7 6 thin_disk 9.937318452 0 0.01471 1.042541385 1.041 1.703933514 5683.292391 3.99 3.756 2.996 2.496 2.165 2.113
thin7 6 thin_disk 9.937318452 0 0.01471 1.047338247 1.046 1.801576237 5559.042573 3.943 3.755 2.956 2.429 2.074 2.017
thin7 6 thin_disk 9.937318452 0 0.01471 1.049999952 1.048 1.872201741 5450.043893 3.911 3.782 2.949 2.396 2.019 1.959
thin7 6 thin_disk 9.937318452 0 0.01471 1.050885201 1.049 1.898246662 5406.29824 3.899 3.796 2.95 2.386 2 1.938
thin7 6 thin_disk 9.937318452 0 0.01471 1.05250597 1.051 1.96179058 5308.844442 3.872 3.832 2.953 2.364 1.957 1.892
thin7 6 thin_disk 9.937318452 0 0.01471 1.054045796 1.052 2.034944855 5209.547473 3.84 3.865 2.95 2.334 1.904 1.835
thin7 6 thin_disk 9.937318452 0 0.01471 1.055896521 1.054 2.161487084 5101.524774 3.789 3.863 2.909 2.262 1.806 1.732
thin7 6 thin_disk 9.937318452 0 0.01471 1.05754137 1.056 2.308089498 5031.52923 3.733 3.809 2.827 2.16 1.686 1.609
thin7 6 thin_disk 9.937318452 0 0.01471 1.058003545 1.056 2.35208301 5013.026495 3.716 3.79 2.8 2.128 1.65 1.572
thin7 6 thin_disk 9.937318452 0 0.01471 1.058473706 1.057 2.405208029 5000.34535 3.697 3.759 2.764 2.088 1.606 1.528
thin7 6 thin_disk 9.937318452 0 0.01471 1.059828281 1.058 2.565976324 4968.210633 3.641 3.66 2.652 1.966 1.475 1.396
thin7 6 thin_disk 9.937318452 0 0.01471 1.060908079 1.059 2.713642578 4946.522627 3.593 3.566 2.55 1.857 1.36 1.28
thin7 6 thin_disk 9.937318452 0 0.01471 1.062163591 1.06 2.908390014 4926.063433 3.534 3.443 2.42 1.72 1.217 1.136
thin7 6 thin_disk 9.937318452 0 0.01471 1.063091397 1.061 3.072929841 4912.471005 3.486 3.34 2.313 1.608 1.102 1.02
thin7 6 thin_disk 9.937318452 0 0.01471 1.064130425 1.062 3.28361813 4896.660566 3.429 3.217 2.183 1.473 0.963 0.88
thin7 6 thin_disk 9.937318452 0 0.01471 1.064922929 1.063 3.469386185 4883.149268 3.381 3.114 2.075 1.361 0.847 0.764
thin7 6 thin_disk 9.937318452 0 0.01471 1.065662861 1.064 3.669886601 4869.675252 3.333 3.011 1.966 1.248 0.731 0.646
thin7 6 thin_disk 9.937318452 0 0.01471 1.066305876 1.064 3.868589465 4856.238414 3.287 2.913 1.863 1.14 0.62 0.535
thin7 6 thin_disk 9.937318452 0 0.01471 1.067078114 1.065 4.147177702 4838.380287 3.227 2.787 1.729 1 0.475 0.389
thin7 6 thin_disk 9.937318452 0 0.01471 1.067615628 1.065 4.373736801 4823.918924 3.181 2.691 1.627 0.893 0.365 0.278
thin7 6 thin_disk 9.937318452 0 0.01471 1.068237543 1.066 4.676841426 4803.966829 3.123 2.572 1.499 0.759 0.225 0.137
thin7 6 thin_disk 9.937318452 0 0.01471 1.068700671 1.066 4.942567906 4787.403137 3.075 2.475 1.395 0.648 0.11 0.021
thin7 6 thin_disk 9.937318452 0 0.01471 1.069220185 1.067 5.296056929 4765.407017 3.015 2.358 1.268 0.513 -0.031 -0.122
thin7 6 thin_disk 9.937318452 0 0.01471 1.069698572 1.067 5.680056358 4741.327996 2.955 2.239 1.138 0.375 -0.176 -0.268
thin7 6 thin_disk 9.937318452 0 0.01471 1.070113301 1.068 6.084888784 4717.370643 2.896 2.126 1.014 0.243 -0.315 -0.409
thin7 6 thin_disk 9.937318452 0 0.01471 1.070492625 1.068 6.514073355 4692.453741 2.836 2.013 0.889 0.11 -0.456 -0.551
thin7 6 thin_disk 9.937318452 0 0.01471 1.070843697 1.068 6.992824758 4666.593803 2.775 1.899 0.763 -0.026 -0.599 -0.696
thin7 6 thin_disk 9.937318452 0 0.01471 1.071149468 1.068 7.480879251 4640.876378 2.717 1.792 0.643 -0.155 -0.735 -0.834
thin7 6 thin_disk 9.937318452 0 0.01471 1.071442604 1.069 8.015906538 4614.238091 2.656 1.681 0.52 -0.289 -0.877 -0.978
thin7 6 thin_disk 9.937318452 0 0.01471 1.071708798 1.069 8.583267445 4586.696458 2.597 1.575 0.401 -0.417 -1.013 -1.116
thin7 6 thin_disk 9.937318452 0 0.01471 1.071969986 1.069 9.161205915 4561.419344 2.541 1.475 0.287 -0.541 -1.145 -1.25
thin7 6 thin_disk 9.937318452 0 0.01471 1.07231009 1.069 9.73985844 4537.326169 2.488 1.381 0.18 -0.657 -1.268 -1.375
thin7 6 thin_disk 9.937318452 0 0.01471 1.072517753 1.069 9.297210089 4559.319217 2.528 1.444 0.256 -0.572 -1.176 -1.281
thin7 6 thin_disk 9.937318452 0 0.01471 1.072656512 1.069 8.769051988 4587.752705 2.579 1.528 0.354 -0.464 -1.06 -1.163
thin7 6 thin_disk 9.937318452 0 0.01471 1.072668314 1.069 8.730771957 4589.86593 2.583 1.534 0.361 -0.456 -1.051 -1.154
thin7 6 thin_disk 9.937318452 0 0.01471 1.072864532 1.069 9.305777081 4562.469771 2.527 1.436 0.25 -0.578 -1.18 -1.286
thin7 6 thin_disk 9.937318452 0 0.01471 1.073066115 1.069 9.957553417 4534.192978 2.468 1.335 0.133 -0.705 -1.317 -1.424
thin7 6 thin_disk 9.937318452 0 0.01471 1.073258758 1.069 10.65988808 4505.053989 2.409 1.235 0.016 -0.834 -1.453 -1.563
thin7 6 thin_disk 9.937318452 0 0.01471 1.073431849 1.069 11.39338164 4477.133042 2.351 1.139 -0.098 -0.958 -1.585 -1.698
thin7 6 thin_disk 9.937318452 0 0.01471 1.07359612 1.069 12.20260757 4447.336594 2.292 1.042 -0.213 -1.085 -1.721 -1.836
thin7 6 thin_disk 9.937318452 0 0.01471 1.073740601 1.069 13.01825112 4418.755788 2.235 0.95 -0.324 -1.207 -1.851 -1.97
thin7 6 thin_disk 9.937318452 0 0.01471 1.0738765 1.069 13.92684188 4389.347855 2.177 0.857 -0.436 -1.331 -1.985 -2.106
thin7 6 thin_disk 9.937318452 0 0.01471 1.073999047 1.069 14.86458007 4360.13564 2.12 0.767 -0.546 -1.453 -2.115 -2.239
thin7 6 thin_disk 9.937318452 0 0.01471 1.074111223 1.069 15.86545914 4331.117839 2.063 0.68 -0.654 -1.573 -2.244 -2.371
thin7 6 thin_disk 9.937318452 0 0.01471 1.074216366 1.069 16.9610465 4301.302634 2.005 0.592 -0.764 -1.695 -2.376 -2.507
thin7 6 thin_disk 9.937318452 0 0.01471 1.074309587 1.069 18.08225731 4272.676382 1.949 0.504 -0.868 -1.812 -2.497 -2.633
thin7 6 thin_disk 9.937318452 0 0.01471 1.074394703 1.068 19.28646551 4243.263484 1.893 0.419 -0.97 -1.928 -2.617 -2.759
thin7 6 thin_disk 9.937318452 0 0.01471 1.074474812 1.068 20.60405236 4213.082854 1.836 0.331 -1.074 -2.046 -2.738 -2.887
thin7 6 thin_disk 9.937318452 0 0.01471 1.074545741 1.068 21.95091585 4184.080196 1.78 0.248 -1.173 -2.159 -2.856 -3.011
thin7 6 thin_disk 9.937318452 0 0.01471 1.074612856 1.068 23.45052904 4154.320512 1.724 0.163 -1.275 -2.274 -2.976 -3.137
thin7 6 thin_disk 9.937318452 0 0.01471 1.074671388 1.067 24.92600311 4125.722371 1.67 0.085 -1.369 -2.383 -3.088 -3.257
thin7 6 thin_disk 9.937318452 0 0.01471 1.074727297 1.067 26.57985729 4095.434646 1.614 0.005 -1.467 -2.495 -3.205 -3.381
thin7 6 thin_disk 9.937318452 0 0.01471 1.074778795 1.066 28.33039598 4066.305463 1.559 -0.074 -1.562 -2.606 -3.321 -3.504
thin7 6 thin_disk 9.937318452 0 0.01471 1.07482481 1.066 30.12677506 4037.383465 1.505 -0.146 -1.654 -2.714 -3.433 -3.623
thin7 6 thin_disk 9.937318452 0 0.01471 1.074868202 1.065 32.08873856 4007.744253 1.45 -0.212 -1.75 -2.825 -3.553 -3.748
thin7 6 thin_disk 9.937318452 0 0.01471 1.074907661 1.065 34.12342733 3979.238776 1.397 -0.276 -1.843 -2.934 -3.671 -3.872
thin7 6 thin_disk 9.937318452 0 0.01471 1.0749439 1.064 36.26207442 3950.026416 1.343 -0.331 -1.935 -3.043 -3.788 -3.994
thin7 6 thin_disk 9.937318452 0 0.01471 1.074977755 1.064 38.59691956 3920.125763 1.289 -0.387 -2.027 -3.152 -3.907 -4.117
thin7 6 thin_disk 9.937318452 0 0.01471 1.075008392 1.063 40.96874354 3891.347363 1.237 -0.441 -2.117 -3.258 -4.021 -4.237
thin7 6 thin_disk 9.937318452 0 0.01471 1.075036168 1.062 43.45628984 3861.890894 1.185 -0.482 -2.202 -3.362 -4.133 -4.355
thin7 6 thin_disk 9.937318452 0 0.01471 1.075062752 1.061 46.14797459 3832.657404 1.132 -0.525 -2.289 -3.468 -4.248 -4.475
thin7 6 thin_disk 9.937318452 0 0.01471 1.075086594 1.06 48.9274571 3804.521126 1.081 -0.566 -2.373 -3.57 -4.358 -4.591
thin7 6 thin_disk 9.937318452 0 0.01471 1.075108767 1.059 51.83852609 3775.721909 1.031 -0.59 -2.452 -3.671 -4.467 -4.705
thin7 6 thin_disk 9.937318452 0 0.01471 1.075129628 1.058 54.97340592 3745.41547 0.979 -0.61 -2.532 -3.773 -4.577 -4.822
thin7 6 thin_disk 9.937318452 0 0.01471 1.075149059 1.057 58.2710233 3716.207881 0.928 -0.629 -2.61 -3.874 -4.686 -4.936
thin7 6 thin_disk 9.937318452 0 0.01471 1.075171232 1.055 62.52484803 3679.59483 0.867 -0.626 -2.7 -3.998 -4.818 -5.075
thin7 6 thin_disk 9.937318452 0 0.01471 1.075191259 1.054 66.95031811 3645.020708 0.806 -0.622 -2.786 -4.119 -4.947 -5.211
thin7 6 thin_disk 9.937318452 0 0.01471 1.075209618 1.052 71.72204183 3609.940136 0.746 -0.6 -2.866 -4.237 -5.073 -5.345
thin7 6 thin_disk 9.937318452 0 0.01471 1.075226664 1.05 76.69245582 3574.374063 0.687 -0.565 -2.942 -4.354 -5.199 -5.478
thin7 6 thin_disk 9.937318452 0 0.01471 1.0752424 1.048 82.00732481 3539.158396 0.628 -0.519 -3.012 -4.469 -5.322 -5.609
thin7 6 thin_disk 9.937318452 0 0.01471 1.075256944 1.045 87.58962053 3504.289683 0.569 -0.446 -3.07 -4.584 -5.444 -5.739
thin7 6 thin_disk 9.937318452 0 0.01471 1.075270653 1.043 93.59499918 3468.965654 0.511 -0.37 -3.126 -4.698 -5.564 -5.868
thin7 6 thin_disk 9.937318452 0 0.01471 1.07528317 1.04 99.8970457 3433.9977 0.453 -0.26 -3.164 -4.809 -5.681 -5.993
thin7 6 thin_disk 9.937318452 0 0.01471 1.075294733 1.037 106.5007448 3399.382231 0.396 -0.145 -3.199 -4.92 -5.797 -6.118
thin7 6 thin_disk 9.937318452 0 0.01471 1.075305462 1.033 113.3581226 3365.890629 0.34 -0.006 -3.214 -5.028 -5.91 -6.239
thin7 6 thin_disk 9.937318452 0 0.01471 1.075315476 1.03 120.5737157 3331.961695 0.285 0.152 -3.215 -5.134 -6.019 -6.358
thin7 6 thin_disk 9.937318452 0 0.01471 1.075324774 1.026 128.2486035 3298.374772 0.231 0.333 -3.199 -5.237 -6.127 -6.476
thin7 6 thin_disk 9.937318452 0 0.01471 1.075333714 1.021 136.317824 3264.374675 0.176 0.551 -3.156 -5.34 -6.234 -6.593
thin7 6 thin_disk 9.937318452 0 0.01471 1.07534194 1.016 144.6613937 3231.469044 0.122 0.762 -3.113 -5.439 -6.337 -6.706
thin7 6 thin_disk 9.937318452 0 0.01471 1.075349569 1.011 153.0215669 3200.368595 0.07 0.932 -3.075 -5.535 -6.437 -6.813
thin7 6 thin_disk 9.937318452 0 0.01471 1.07535708 1.006 162.0513468 3169.567463 0.019 1.119 -3.025 -5.629 -6.535 -6.921
thin7 6 thin_disk 9.937318452 0 0.01471 1.07536304 1 169.0645858 3146.299056 -0.02 1.242 -2.989 -5.7 -6.608 -7
thin7 6 thin_disk 9.937318452 0 0.01471 1.07536304 1 169.0645858 3146.299056 -0.02 0.965 -0.164 -5.7 -6.608 -7
thin7 6 thin_disk 9.937318452 0 0.01471 1.075464249 1.001 10.87308154 4654.789007 2.363 0.949 -0.183 -0.98 -1.55 -1.65
thin7 6 thin_disk 9.937318452 0 0.01471 1.07556808 1.001 10.93333474 4652.645891 2.359 0.94 -0.193 -0.99 -1.561 -1.661
thin7 6 thin_disk 9.937318452 0 0.01471 1.075673223 1.001 10.91070076 4654.789007 2.36 0.939 -0.193 -0.989 -1.559 -1.66
thin7 6 thin_disk 9.937318452 0 0.01471 1.075779319 1.001 10.86557327 4659.078201 2.363 0.941 -0.188 -0.983 -1.551 -1.652
thin7 6 thin_disk 9.937318452 0 0.01471 1.075887203 1.001 10.8156505 4664.445252 2.368 0.945 -0.182 -0.975 -1.542 -1.642
thin7 6 thin_disk 9.937318452 0 0.01471 1.075993895 1.002 10.75356946 4669.818486 2.373 0.948 -0.176 -0.967 -1.532 -1.632
thin7 6 thin_disk 9.937318452 0 0.01471 1.076100349 1.002 10.69184477 4675.197909 2.378 0.951 -0.17 -0.958 -1.522 -1.621
thin7 6 thin_disk 9.937318452 0 0.01471 1.076207399 1.002 10.64272021 4680.583529 2.382 0.955 -0.164 -0.951 -1.513 -1.612
thin7 6 thin_disk 9.937318452 0 0.01471 1.076311111 1.002 10.59870111 4684.896492 2.386 0.958 -0.158 -0.943 -1.504 -1.603
thin7 6 thin_disk 9.937318452 0 0.01471 1.076420665 1.002 10.54271933 4689.213428 2.39 0.961 -0.153 -0.937 -1.497 -1.595
thin7 6 thin_disk 9.937318452 0 0.01471 1.076524615 1.002 10.51120836 4693.534343 2.393 0.963 -0.149 -0.932 -1.49 -1.588
thin7 6 thin_disk 9.937318452 0 0.01471 1.076627374 1.002 10.47255488 4696.777642 2.396 0.965 -0.146 -0.927 -1.485 -1.582
thin7 6 thin_disk 9.937318452 0 0.01471 1.076741099 1.003 10.4460631 4700.023182 2.399 0.966 -0.142 -0.922 -1.479 -1.577
thin7 6 thin_disk 9.937318452 0 0.01471 1.076827288 1.003 10.41963833 4703.270964 2.401 0.967 -0.14 -0.919 -1.476 -1.573
thin7 6 thin_disk 9.937318452 0 0.01471 1.076852083 1.003 10.41963833 4703.270964 2.401 0.967 -0.14 -0.919 -1.475 -1.572
thin7 6 thin_disk 9.937318452 0 0.01471 1.07696259 1.003 10.39328041 4706.520991 2.403 0.968 -0.137 -0.915 -1.471 -1.568
thin7 6 thin_disk 9.937318452 0 0.01471 1.077069521 1.003 10.37176444 4708.688923 2.405 0.968 -0.136 -0.913 -1.468 -1.565
thin7 6 thin_disk 9.937318452 0 0.01471 1.077168226 1.003 10.36698917 4709.773264 2.405 0.968 -0.135 -0.912 -1.466 -1.563
thin7 6 thin_disk 9.937318452 0 0.01471 1.077277303 1.003 10.36221609 4710.857854 2.406 0.968 -0.135 -0.912 -1.465 -1.562
thin7 6 thin_disk 9.937318452 0 0.01471 1.077381373 1.003 10.35744522 4711.942694 2.406 0.966 -0.136 -0.912 -1.466 -1.562
thin7 6 thin_disk 9.937318452 0 0.01471 1.077488303 1.003 10.36460236 4713.027784 2.406 0.964 -0.138 -0.914 -1.467 -1.564
thin7 6 thin_disk 9.937318452 0 0.01471 1.077595353 1.004 10.38132159 4711.942694 2.404 0.962 -0.141 -0.917 -1.47 -1.567
thin7 6 thin_disk 9.937318452 0 0.01471 1.077639461 1.004 10.39328041 4711.942694 2.404 0.96 -0.142 -0.918 -1.472 -1.569
thin7 6 thin_disk 9.937318452 0 0.01471 1.077748179 1.004 10.42203782 4710.857854 2.401 0.956 -0.147 -0.924 -1.477 -1.574
thin7 6 thin_disk 9.937318452 0 0.01471 1.077855468 1.004 10.45568871 4708.688923 2.398 0.951 -0.153 -0.93 -1.485 -1.582
thin7 6 thin_disk 9.937318452 0 0.01471 1.077962398 1.004 10.50153163 4706.520991 2.394 0.945 -0.161 -0.939 -1.494 -1.591
thin7 6 thin_disk 9.937318452 0 0.01471 1.078071833 1.004 10.56458994 4703.270964 2.389 0.938 -0.17 -0.949 -1.505 -1.602
thin7 6 thin_disk 9.937318452 0 0.01471 1.078179836 1.004 10.63292241 4698.941086 2.384 0.929 -0.181 -0.961 -1.518 -1.616
thin7 6 thin_disk 9.937318452 0 0.01471 1.078287721 1.004 10.73130763 4693.534343 2.376 0.918 -0.194 -0.976 -1.535 -1.633
thin7 6 thin_disk 9.937318452 0 0.01471 1.078395128 1.004 10.83559202 4687.054463 2.368 0.906 -0.209 -0.994 -1.554 -1.653
thin7 6 thin_disk 9.937318452 0 0.01471 1.078501701 1.005 10.95853868 4679.505909 2.358 0.892 -0.227 -1.014 -1.576 -1.675
thin7 6 thin_disk 9.937318452 0 0.01471 1.078611016 1.005 11.11866499 4669.818486 2.345 0.874 -0.25 -1.04 -1.605 -1.705
thin7 6 thin_disk 9.937318452 0 0.01471 1.078721762 1.005 11.16741472 4667.66845 2.342 0.87 -0.255 -1.046 -1.612 -1.712
thin7 6 thin_disk 9.937318452 0 0.01471 1.078831792 1.005 11.67219797 4639.8079 2.304 0.817 -0.323 -1.124 -1.697 -1.8
thin7 6 thin_disk 9.937318452 0 0.01471 1.078917146 1.005 12.39232072 4602.565736 2.252 0.745 -0.415 -1.23 -1.814 -1.919
thin7 6 thin_disk 9.937318452 0 0.01471 1.078959703 1.005 13.14173316 4565.622502 2.2 0.675 -0.506 -1.335 -1.928 -2.036
thin7 6 thin_disk 9.937318452 0 0.01471 1.078983545 1.005 13.99112526 4527.933084 2.145 0.601 -0.602 -1.446 -2.051 -2.162
thin7 6 thin_disk 9.937318452 0 0.01471 1.078995228 1.005 14.84747644 4492.623247 2.094 0.531 -0.693 -1.55 -2.165 -2.279
thin7 6 thin_disk 9.937318452 0 0.01471 1.079001546 1.005 15.76349977 4456.562484 2.042 0.462 -0.784 -1.655 -2.281 -2.399
thin7 6 thin_disk 9.937318452 0 0.01471 1.079005241 1.005 16.74760251 4421.809211 1.99 0.393 -0.875 -1.76 -2.396 -2.517
thin7 6 thin_disk 9.937318452 0 0.01471 1.079007745 1.005 17.79314201 4387.326951 1.937 0.319 -0.967 -1.866 -2.508 -2.635
thin7 6 thin_disk 9.937318452 0 0.01471 1.079009056 1.005 18.55891766 4363.148556 1.9 0.269 -1.03 -1.939 -2.585 -2.716
thin7 6 thin_disk 9.937318452 0 0.01471 1.079009533 1.005 18.9039537 4353.113592 1.884 0.247 -1.058 -1.971 -2.618 -2.751
thin7 6 thin_disk 9.937318452 0 0.01471 1.079011202 1.005 20.11651034 4318.172626 1.83 0.173 -1.15 -2.078 -2.732 -2.871
thin7 6 thin_disk 9.937318452 0 0.01471 1.079012632 1.005 21.20081932 4289.4341 1.785 0.111 -1.228 -2.168 -2.827 -2.971
thin7 6 thin_disk 9.937318452 0 0.01471 1.079014182 1.005 21.79478779 4274.644475 1.761 0.077 -1.269 -2.216 -2.877 -3.024
thin7 6 thin_disk 9.937318452 0 0.01471 1.079015732 1.005 21.89034694 4272.676382 1.758 0.072 -1.275 -2.223 -2.884 -3.032
thin7 6 thin_disk 9.937318452 0 0.01471 1.079020143 1.005 21.3183037 4287.459197 1.78 0.103 -1.237 -2.178 -2.837 -2.982
thin7 6 thin_disk 9.937318452 0 0.01471 1.079023242 1.005 20.73732074 4302.293159 1.804 0.136 -1.196 -2.131 -2.787 -2.929
thin7 6 thin_disk 9.937318452 0 0.01471 1.079029918 1.005 20.04253473 4321.156545 1.834 0.177 -1.145 -2.072 -2.724 -2.863
thin7 6 thin_disk 9.937318452 0 0.01471 1.079043865 1.005 20.06562284 4321.156545 1.833 0.175 -1.147 -2.074 -2.727 -2.865
thin7 6 thin_disk 9.937318452 0 0.01471 1.079118371 1.004 20.80427783 4300.312336 1.8 0.133 -1.201 -2.137 -2.793 -2.936
thin7 6 thin_disk 9.937318452 0 0.01471 1.079167008 1.003 22.31786493 4260.886836 1.739 0.05 -1.303 -2.256 -2.92 -3.07
thin7 6 thin_disk 9.937318452 0 0.01471 1.079208255 1.002 23.89200763 4223.767459 1.68 -0.028 -1.403 -2.373 -3.043 -3.2
thin7 6 thin_disk 9.937318452 0 0.01471 1.079243422 1.001 25.5654031 4187.935651 1.621 -0.107 -1.501 -2.488 -3.164 -3.329
thin7 6 thin_disk 9.937318452 0 0.01471 1.079272747 1 27.29308607 4152.407818 1.563 -0.182 -1.596 -2.6 -3.283 -3.455
thin7 6 thin_disk 9.937318452 0 0.01471 1.079297662 0.999 29.0772041 4119.077849 1.507 -0.253 -1.687 -2.708 -3.397 -3.577
