# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.8500000238 0.849 0.8286147214 5092.136068 4.528 5.977 4.975 4.335 3.888 3.811
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.8510558605 0.85 0.8295692487 5098.001982 4.527 5.967 4.967 4.328 3.883 3.805
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.872526288 0.872 0.8608998752 5195.17283 4.505 5.764 4.806 4.193 3.772 3.698
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.8927186131 0.892 0.8936195159 5284.452518 4.483 5.577 4.655 4.066 3.665 3.595
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.8999999762 0.899 0.9056338459 5316.183951 4.475 5.511 4.601 4.021 3.627 3.558
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.9000335932 0.899 0.9052168821 5317.408188 4.475 5.511 4.601 4.021 3.627 3.557
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.9125336409 0.912 0.9290790022 5367.84541 4.459 5.396 4.506 3.939 3.556 3.489
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.9250071645 0.924 0.9535701437 5418.761045 4.442 5.285 4.413 3.859 3.486 3.421
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.9365984797 0.936 0.9780310547 5462.607542 4.425 5.181 4.326 3.782 3.418 3.355
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.9480504394 0.947 1.003581495 5505.540985 4.408 5.08 4.24 3.706 3.351 3.289
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.9500000477 0.949 1.008213817 5511.883123 4.405 5.063 4.225 3.693 3.339 3.278
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.9585706592 0.958 1.030273774 5541.15119 4.391 4.987 4.16 3.635 3.286 3.226
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.9686387181 0.968 1.056702281 5573.140605 4.373 4.899 4.084 3.566 3.222 3.164
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.9783065915 0.978 1.082810965 5601.444019 4.356 4.816 4.011 3.499 3.161 3.104
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.9882716537 0.988 1.111866499 5627.29911 4.337 4.732 3.937 3.43 3.097 3.041
thin7 6 thin_disk 9.937318452 0.25 0.025095 0.9978404045 0.997 1.143806723 5648.069082 4.318 4.652 3.864 3.362 3.033 2.977
thin7 6 thin_disk 9.937318452 0.25 0.025095 1 1 1.14961559 5653.273543 4.313 4.634 3.847 3.346 3.018 2.963
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.007947683 1.007 1.178019949 5668.915715 4.296 4.565 3.785 3.287 2.961 2.907
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.02041316 1.02 1.22843631 5693.771051 4.265 4.452 3.68 3.187 2.866 2.813
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.028945684 1.028 1.267221827 5706.896549 4.242 4.372 3.605 3.115 2.796 2.743
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.04060626 1.039 1.326638647 5717.418729 4.207 4.262 3.499 3.011 2.694 2.641
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.049656391 1.048 1.3789631 5718.735365 4.177 4.176 3.413 2.926 2.609 2.556
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.049999952 1.049 1.381187518 5717.418729 4.175 4.172 3.41 2.922 2.605 2.553
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.057805061 1.056 1.434672074 5710.840095 4.145 4.096 3.332 2.842 2.524 2.471
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.060655594 1.059 1.456641386 5706.896549 4.134 4.068 3.303 2.812 2.493 2.44
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.067863226 1.066 1.51933186 5681.983916 4.1 3.999 3.226 2.73 2.407 2.353
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.075327873 1.074 1.596807798 5638.972803 4.06 3.933 3.146 2.641 2.31 2.254
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.083035827 1.081 1.698840652 5552.646171 4.009 3.886 3.071 2.545 2.197 2.138
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.089195848 1.087 1.803651573 5426.252513 3.959 3.887 3.031 2.474 2.1 2.036
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.092533112 1.091 1.882576551 5299.074191 3.924 3.935 3.035 2.445 2.044 1.975
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.094702125 1.093 1.954576374 5185.611777 3.892 3.986 3.045 2.424 1.997 1.924
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.096636295 1.095 2.042926043 5078.085397 3.854 4.02 3.037 2.385 1.932 1.854
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.098549843 1.097 2.170964115 4983.10456 3.803 4.012 2.989 2.309 1.833 1.75
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.100000024 1.098 2.291672983 4926.063433 3.756 3.97 2.922 2.224 1.733 1.648
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.100211382 1.098 2.312345074 4918.129953 3.749 3.962 2.91 2.211 1.717 1.632
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.100886583 1.099 2.38260827 4901.172635 3.722 3.919 2.86 2.155 1.657 1.57
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.102341771 1.101 2.550660431 4869.675252 3.663 3.813 2.741 2.025 1.518 1.43
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.103761196 1.102 2.74380122 4846.185122 3.601 3.687 2.606 1.882 1.369 1.28
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.105029225 1.103 2.941390225 4828.363965 3.541 3.558 2.471 1.742 1.223 1.133
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.105961084 1.104 3.109944544 4816.149948 3.493 3.455 2.363 1.629 1.107 1.016
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.107052207 1.105 3.334668329 4800.649512 3.432 3.324 2.226 1.486 0.96 0.868
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.107837439 1.106 3.527383222 4787.403137 3.384 3.221 2.118 1.374 0.845 0.752
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.108521581 1.107 3.716658384 4775.292737 3.339 3.125 2.016 1.268 0.735 0.642
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.109163165 1.107 3.919698339 4761.019936 3.293 3.03 1.915 1.161 0.625 0.53
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.109756112 1.108 4.133830306 4746.789795 3.247 2.935 1.813 1.054 0.514 0.419
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.110479474 1.108 4.440712375 4727.156712 3.186 2.809 1.678 0.912 0.366 0.269
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.111085415 1.109 4.745179493 4706.520991 3.128 2.693 1.553 0.779 0.228 0.13
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.111534476 1.109 5.0170987 4689.213428 3.08 2.599 1.451 0.671 0.115 0.015
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.112054467 1.11 5.378394385 4666.593803 3.02 2.482 1.323 0.534 -0.028 -0.129
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.112506866 1.11 5.75244725 4644.083289 2.961 2.371 1.2 0.404 -0.165 -0.268
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.112937212 1.111 6.165277725 4619.553488 2.901 2.256 1.073 0.267 -0.308 -0.414
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.113314033 1.111 6.610779092 4594.0953 2.841 2.146 0.95 0.135 -0.448 -0.555
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.113646865 1.111 7.060779429 4569.829533 2.784 2.041 0.832 0.008 -0.582 -0.691
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.113966227 1.111 7.565761469 4543.599049 2.723 1.934 0.71 -0.124 -0.722 -0.833
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.11425209 1.112 8.088214213 4517.519127 2.666 1.832 0.594 -0.251 -0.856 -0.97
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.114528775 1.112 8.636795664 4491.588901 2.609 1.733 0.48 -0.374 -0.987 -1.103
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.114897966 1.112 9.207731461 4466.835922 2.553 1.634 0.368 -0.496 -1.116 -1.234
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.114948749 1.112 9.258756122 4464.779341 2.548 1.625 0.357 -0.507 -1.129 -1.247
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.115218043 1.112 8.694660821 4494.692653 2.603 1.712 0.462 -0.391 -1.003 -1.119
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.115336299 1.112 8.312901697 4515.439211 2.642 1.775 0.536 -0.309 -0.915 -1.029
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.115418911 1.112 8.539897239 4504.016782 2.619 1.735 0.49 -0.36 -0.969 -1.084
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.115647078 1.112 9.148557981 4476.102262 2.559 1.632 0.371 -0.489 -1.107 -1.224
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.115869403 1.113 9.805113942 4447.336594 2.498 1.53 0.252 -0.619 -1.245 -1.366
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.116074324 1.113 10.50878834 4418.755788 2.439 1.432 0.134 -0.748 -1.382 -1.506
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.116257548 1.113 11.23705858 4390.358656 2.381 1.338 0.021 -0.873 -1.515 -1.641
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.116430163 1.113 12.03518152 4361.139714 2.321 1.242 -0.095 -1.001 -1.651 -1.781
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.116584539 1.113 12.86034575 4332.115231 2.263 1.152 -0.208 -1.126 -1.783 -1.917
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.116726756 1.113 13.75791573 4303.283913 2.205 1.062 -0.321 -1.251 -1.916 -2.053
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.116855025 1.113 14.70796693 4273.660315 2.147 0.974 -0.43 -1.373 -2.046 -2.187
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.116973519 1.113 15.69830074 4245.218029 2.089 0.888 -0.54 -1.495 -2.176 -2.321
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117082238 1.112 16.79007534 4215.023497 2.031 0.804 -0.65 -1.617 -2.307 -2.456
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117179036 1.112 17.92885871 4186.00748 1.974 0.721 -0.755 -1.735 -2.431 -2.584
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117268681 1.112 19.15369841 4156.234088 1.917 0.637 -0.859 -1.854 -2.551 -2.713
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117349744 1.112 20.43867062 4126.672463 1.861 0.558 -0.961 -1.97 -2.67 -2.839
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117424965 1.112 21.81989442 4096.377764 1.804 0.477 -1.062 -2.088 -2.79 -2.967
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117493033 1.112 23.29445987 4066.305463 1.747 0.4 -1.162 -2.203 -2.908 -3.093
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117554903 1.111 24.80005505 4037.383465 1.692 0.329 -1.258 -2.316 -3.025 -3.217
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117612004 1.111 26.44555251 4007.744253 1.636 0.258 -1.353 -2.428 -3.141 -3.341
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117665172 1.111 28.21321931 3977.406691 1.58 0.187 -1.448 -2.542 -3.258 -3.466
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117712498 1.11 30.01598812 3948.20778 1.526 0.127 -1.538 -2.651 -3.371 -3.587
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117756486 1.11 31.9486598 3918.320894 1.471 0.071 -1.63 -2.762 -3.488 -3.71
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117797732 1.109 34.06062751 3887.764949 1.416 0.019 -1.724 -2.875 -3.609 -3.837
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117833734 1.109 36.17034447 3858.335599 1.364 -0.017 -1.81 -2.982 -3.723 -3.956
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117868066 1.108 38.45498487 3829.129021 1.31 -0.054 -1.899 -3.091 -3.84 -4.079
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.11790061 1.108 40.92160367 3798.393902 1.255 -0.09 -1.988 -3.202 -3.959 -4.204
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117928982 1.107 43.42628166 3768.773174 1.204 -0.106 -2.068 -3.308 -4.071 -4.322
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117955208 1.106 46.1054903 3738.522511 1.152 -0.118 -2.147 -3.412 -4.183 -4.439
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.117980361 1.106 48.94999422 3708.514659 1.099 -0.128 -2.227 -3.519 -4.297 -4.559
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118003368 1.105 51.96999139 3678.74767 1.047 -0.12 -2.3 -3.624 -4.408 -4.676
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118029356 1.104 55.9181307 3641.665066 0.984 -0.104 -2.387 -3.751 -4.544 -4.82
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118053079 1.103 60.05548033 3604.126286 0.921 -0.062 -2.463 -3.878 -4.678 -4.961
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118075013 1.101 64.49895003 3566.974462 0.858 -0.009 -2.534 -4.003 -4.81 -5.102
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118094921 1.1 69.19148392 3530.205604 0.797 0.06 -2.595 -4.125 -4.94 -5.24
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118113399 1.098 74.22541678 3493.815764 0.735 0.149 -2.647 -4.247 -5.068 -5.377
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118130326 1.097 79.47904587 3457.004939 0.675 0.248 -2.689 -4.366 -5.193 -5.511
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118146181 1.095 85.16333201 3421.369661 0.614 0.368 -2.715 -4.485 -5.319 -5.646
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118160486 1.093 90.98140618 3385.322128 0.556 0.495 -2.736 -4.6 -5.439 -5.776
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118174195 1.091 97.30891829 3349.654392 0.496 0.657 -2.725 -4.715 -5.559 -5.906
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118186593 1.088 103.9088755 3315.125698 0.439 0.824 -2.712 -4.827 -5.676 -6.034
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118198156 1.086 110.8798539 3280.197551 0.381 1.036 -2.662 -4.936 -5.79 -6.158
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118208885 1.083 118.2367939 3244.890157 0.325 1.27 -2.6 -5.042 -5.903 -6.281
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118219018 1.08 126.0238215 3210.702011 0.268 1.463 -2.546 -5.148 -6.015 -6.402
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118228316 1.076 134.076494 3176.142653 0.212 1.637 -2.495 -5.251 -6.123 -6.519
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118237138 1.072 142.6437162 3141.955285 0.157 1.804 -2.432 -5.35 -6.23 -6.635
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118245244 1.068 151.5837493 3108.135903 0.103 1.96 -2.363 -5.446 -6.334 -6.748
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118252873 1.064 160.8246611 3075.388599 0.049 2.063 -2.316 -5.54 -6.436 -6.859
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118260264 1.059 170.6289212 3042.98632 -0.004 2.102 -2.298 -5.633 -6.537 -6.968
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118267298 1.054 180.8225731 3010.925432 -0.057 2.133 -2.288 -5.724 -6.636 -7.073
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118272424 1.049 187.8246745 2990.198367 -0.092 2.144 -2.293 -5.783 -6.699 -7.14
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118272424 1.049 187.8246745 2990.198367 -0.092 1.114 -0.112 -5.783 -6.699 -7.14
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118395925 1.049 11.32016207 4517.519127 2.349 1.094 -0.137 -0.985 -1.583 -1.701
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118514538 1.049 11.35932813 4517.519127 2.346 1.088 -0.143 -0.991 -1.59 -1.708
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118634939 1.05 11.31755581 4520.640796 2.349 1.09 -0.14 -0.986 -1.584 -1.701
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118757963 1.05 11.25259388 4525.848374 2.354 1.093 -0.133 -0.978 -1.574 -1.69
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118878365 1.05 11.18800482 4531.06195 2.359 1.097 -0.125 -0.968 -1.563 -1.679
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.118999004 1.05 11.1237865 4536.281532 2.364 1.101 -0.118 -0.959 -1.552 -1.668
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.119118571 1.05 11.05993679 4541.507126 2.369 1.105 -0.111 -0.951 -1.542 -1.658
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.119240761 1.05 11.00151879 4545.691936 2.374 1.109 -0.105 -0.942 -1.532 -1.647
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.119358182 1.05 10.93837089 4550.928371 2.378 1.112 -0.099 -0.935 -1.523 -1.638
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.119480014 1.051 10.89312895 4555.121862 2.382 1.115 -0.093 -0.928 -1.515 -1.63
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.119607449 1.051 10.84807414 4559.319217 2.386 1.117 -0.089 -0.921 -1.508 -1.622
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.119735837 1.051 10.80818189 4562.469771 2.389 1.119 -0.084 -0.916 -1.501 -1.615
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.119863033 1.051 10.7808411 4565.622502 2.392 1.12 -0.081 -0.911 -1.495 -1.609
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.119890928 1.051 10.76347843 4566.673896 2.393 1.121 -0.08 -0.91 -1.494 -1.608
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.119974136 1.051 10.74119608 4568.777412 2.394 1.121 -0.078 -0.908 -1.491 -1.604
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.119984627 1.051 10.74119608 4568.777412 2.395 1.121 -0.078 -0.907 -1.491 -1.604
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.120099306 1.051 10.71402474 4571.934502 2.397 1.122 -0.076 -0.904 -1.487 -1.6
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.120220661 1.052 10.7041613 4574.04044 2.398 1.123 -0.074 -0.901 -1.483 -1.596
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.120340467 1.052 10.68200175 4576.147349 2.4 1.123 -0.073 -0.9 -1.481 -1.594
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.120461225 1.052 10.67708364 4577.201167 2.4 1.122 -0.073 -0.899 -1.48 -1.593
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.120575309 1.052 10.67216779 4578.255228 2.4 1.12 -0.074 -0.9 -1.481 -1.593
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.120688558 1.052 10.68446166 4578.255228 2.4 1.118 -0.076 -0.902 -1.482 -1.595
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.120721698 1.052 10.68446166 4578.255228 2.399 1.118 -0.077 -0.902 -1.483 -1.596
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.120842934 1.052 10.70909188 4578.255228 2.398 1.114 -0.08 -0.906 -1.487 -1.6
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.120957613 1.052 10.74366962 4576.147349 2.395 1.11 -0.085 -0.912 -1.493 -1.605
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121075273 1.053 10.785807 4575.093773 2.392 1.104 -0.092 -0.919 -1.5 -1.613
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121188521 1.053 10.8380873 4571.934502 2.388 1.097 -0.1 -0.928 -1.51 -1.623
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121302366 1.053 10.90316652 4568.777412 2.382 1.089 -0.11 -0.94 -1.523 -1.636
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121415854 1.053 10.98633012 4564.57135 2.376 1.08 -0.123 -0.954 -1.538 -1.652
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.12152946 1.053 11.08798539 4559.319217 2.368 1.068 -0.137 -0.97 -1.556 -1.67
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121644974 1.053 11.2034723 4554.073127 2.359 1.056 -0.153 -0.988 -1.575 -1.69
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121759415 1.053 11.34887062 4545.691936 2.348 1.04 -0.174 -1.012 -1.601 -1.717
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121871471 1.054 11.57850919 4534.192978 2.33 1.017 -0.204 -1.047 -1.639 -1.756
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121958971 1.054 11.28372894 4550.928371 2.353 1.044 -0.166 -1.002 -1.59 -1.705
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122067809 1.054 11.59184712 4534.192978 2.329 1.014 -0.207 -1.049 -1.642 -1.759
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122182369 1.054 12.2617553 4500.906591 2.281 0.948 -0.294 -1.149 -1.751 -1.87
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122246146 1.054 12.98531965 4467.864567 2.232 0.881 -0.381 -1.248 -1.859 -1.982
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122282267 1.054 13.73575845 4435.06511 2.183 0.817 -0.467 -1.348 -1.968 -2.094
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122303248 1.054 14.54630351 4402.506441 2.133 0.752 -0.555 -1.448 -2.077 -2.207
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122316003 1.054 15.43663534 4368.174709 2.081 0.683 -0.647 -1.554 -2.193 -2.327
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122323275 1.054 16.3927813 4335.108784 2.029 0.617 -0.738 -1.658 -2.306 -2.444
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122327685 1.054 17.38812065 4302.293159 1.977 0.549 -0.828 -1.762 -2.418 -2.561
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122330666 1.054 18.47364717 4268.742913 1.925 0.477 -0.919 -1.867 -2.527 -2.677
