# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.905297637 0.904 1.044125362 5945.659033 4.354 4.605 3.92 3.47 3.177 3.135
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9211642742 0.92 1.103704072 5989.630064 4.313 4.446 3.774 3.332 3.046 3.005
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9344944954 0.933 1.162927512 6015.891571 4.275 4.312 3.649 3.212 2.93 2.89
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9432522058 0.942 1.207404096 6031.148196 4.246 4.218 3.559 3.125 2.846 2.806
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9451362491 0.944 1.217454235 6033.926282 4.24 4.198 3.539 3.106 2.827 2.788
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9484712481 0.947 1.23552815 6038.095811 4.228 4.16 3.503 3.071 2.793 2.753
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9537335038 0.952 1.269850648 6042.26822 4.207 4.1 3.444 3.012 2.734 2.695
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9640539289 0.963 1.345403784 6038.095811 4.161 3.977 3.321 2.888 2.61 2.571
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9715439677 0.97 1.411083277 6022.82161 4.123 3.884 3.225 2.789 2.509 2.469
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9774051309 0.976 1.470796693 6002.055404 4.089 3.811 3.146 2.706 2.423 2.382
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9791553617 0.978 1.492631645 5992.389026 4.078 3.788 3.121 2.679 2.394 2.353
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9873469472 0.986 1.613067885 5908.809656 4.014 3.688 3 2.541 2.242 2.199
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9915652275 0.99 1.691424609 5837.138526 3.974 3.646 2.938 2.465 2.154 2.108
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.992711246 0.991 1.714165085 5818.35211 3.963 3.634 2.921 2.444 2.13 2.084
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9966481328 0.995 1.818246017 5688.529308 3.914 3.624 2.874 2.371 2.034 1.983
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 0.9990159869 0.997 1.903060718 5560.322737 3.876 3.647 2.859 2.328 1.968 1.912
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.000647187 0.999 1.976298972 5450.043893 3.843 3.675 2.853 2.297 1.914 1.854
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.002169848 1.001 2.067057915 5338.263414 3.805 3.695 2.838 2.254 1.847 1.784
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.003991008 1.002 2.210816233 5221.55672 3.747 3.677 2.781 2.166 1.732 1.665
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.005574465 1.004 2.372753621 5142.804319 3.687 3.615 2.691 2.055 1.602 1.532
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.005996466 1.004 2.418536493 5126.25257 3.669 3.591 2.661 2.02 1.563 1.492
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.006609201 1.005 2.497196082 5106.225616 3.642 3.546 2.609 1.962 1.5 1.429
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.007790327 1.006 2.66166041 5075.74739 3.587 3.444 2.496 1.84 1.37 1.298
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.009025693 1.007 2.862547124 5048.937562 3.524 3.318 2.361 1.698 1.221 1.147
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.010140419 1.008 3.075053279 5028.054773 3.463 3.189 2.225 1.555 1.074 0.999
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.01095295 1.009 3.25051852 5013.026495 3.415 3.085 2.117 1.443 0.957 0.882
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.01165688 1.01 3.426515059 4999.19411 3.37 2.989 2.015 1.337 0.848 0.772
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.012336493 1.01 3.61204078 4985.399893 3.324 2.89 1.911 1.228 0.735 0.659
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.013136625 1.011 3.876614759 4967.066792 3.264 2.762 1.776 1.087 0.589 0.512
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.013717413 1.012 4.09310273 4952.220801 3.216 2.662 1.67 0.977 0.475 0.397
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.014372349 1.012 4.379783517 4932.873745 3.157 2.538 1.539 0.839 0.332 0.253
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.014832854 1.013 4.615860178 4916.997642 3.112 2.444 1.439 0.735 0.223 0.144
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.015279055 1.013 4.878121856 4900.044228 3.064 2.346 1.335 0.625 0.108 0.028
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.015789986 1.013 5.233023016 4877.53057 3.004 2.225 1.204 0.486 -0.037 -0.117
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.016243339 1.014 5.603413148 4854.002548 2.944 2.106 1.075 0.35 -0.179 -0.261
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.016644955 1.014 6.002783013 4829.475864 2.885 1.991 0.95 0.217 -0.318 -0.402
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.017016769 1.014 6.433579099 4803.966829 2.824 1.873 0.822 0.081 -0.462 -0.546
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.017342567 1.015 6.887357793 4778.592532 2.766 1.761 0.699 -0.05 -0.6 -0.686
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.017639399 1.015 7.364659034 4753.352259 2.707 1.65 0.577 -0.181 -0.739 -0.826
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.017909765 1.015 7.882294279 4726.068369 2.648 1.542 0.457 -0.31 -0.876 -0.965
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.018157601 1.015 8.436312233 4698.941086 2.59 1.435 0.338 -0.439 -1.012 -1.103
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.018388033 1.015 9.00850336 4671.969512 2.532 1.329 0.22 -0.566 -1.147 -1.239
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.018605471 1.015 9.608434741 4645.152752 2.477 1.23 0.108 -0.688 -1.277 -1.371
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.018875718 1.015 10.24360079 4619.553488 2.421 1.13 -0.006 -0.81 -1.407 -1.502
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.018960595 1.015 10.36937653 4615.300681 2.41 1.11 -0.028 -0.834 -1.432 -1.528
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.019127488 1.015 9.920935928 4637.671681 2.449 1.173 0.047 -0.751 -1.343 -1.437
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.019244432 1.015 9.465698011 4661.22428 2.49 1.24 0.126 -0.665 -1.249 -1.342
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.019259214 1.015 9.3983723 4664.445252 2.496 1.25 0.138 -0.651 -1.235 -1.328
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.019304514 1.015 9.55988449 4656.93311 2.481 1.223 0.107 -0.684 -1.27 -1.363
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.01947999 1.015 10.2294585 4628.070862 2.422 1.12 -0.011 -0.813 -1.407 -1.502
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.019647956 1.015 10.93837089 4598.328568 2.364 1.019 -0.128 -0.94 -1.542 -1.639
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.019800782 1.015 11.67757445 4569.829533 2.307 0.922 -0.24 -1.062 -1.673 -1.772
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.019943237 1.015 12.47247508 4540.461526 2.25 0.827 -0.352 -1.185 -1.804 -1.905
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.020077228 1.015 13.32148515 4511.282253 2.192 0.73 -0.466 -1.31 -1.938 -2.042
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.020192623 1.015 14.19556376 4482.2905 2.138 0.64 -0.572 -1.427 -2.064 -2.169
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.020303965 1.015 15.14441998 4453.485063 2.081 0.548 -0.682 -1.548 -2.195 -2.302
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.02040422 1.015 16.1455426 4423.845998 2.025 0.46 -0.788 -1.666 -2.322 -2.432
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.020497084 1.014 17.21284448 4394.404189 1.97 0.371 -0.894 -1.783 -2.446 -2.56
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.020581484 1.014 18.3507004 4365.158322 1.914 0.281 -0.998 -1.899 -2.566 -2.685
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.020658851 1.014 19.54126368 4336.107094 1.859 0.195 -1.1 -2.014 -2.686 -2.81
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.02073133 1.013 20.85223664 4305.266105 1.803 0.107 -1.203 -2.13 -2.807 -2.936
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.020795703 1.013 22.17954562 4276.613475 1.749 0.023 -1.301 -2.242 -2.923 -3.058
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.020855308 1.013 23.59134191 4248.151535 1.695 -0.06 -1.399 -2.353 -3.039 -3.18
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.020910144 1.012 25.10456178 4218.907466 1.641 -0.141 -1.495 -2.463 -3.154 -3.3
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.020961165 1.012 26.71484415 4189.864711 1.587 -0.222 -1.591 -2.574 -3.269 -3.422
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.02100873 1.011 28.44150966 4160.063885 1.532 -0.303 -1.687 -2.684 -3.385 -3.544
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.02105093 1.011 30.19622445 4131.426206 1.48 -0.375 -1.779 -2.791 -3.498 -3.663
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021091104 1.01 32.14790267 4102.04103 1.426 -0.446 -1.874 -2.901 -3.617 -3.786
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.02112782 1.009 34.13128544 4073.802778 1.373 -0.516 -1.968 -3.009 -3.735 -3.908
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021161318 1.008 36.25372573 4044.827454 1.32 -0.58 -2.06 -3.115 -3.851 -4.029
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021192789 1.008 38.50814911 4016.058219 1.267 -0.644 -2.152 -3.222 -3.967 -4.15
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021221161 1.007 40.83688855 3988.411869 1.216 -0.705 -2.24 -3.326 -4.079 -4.267
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021247745 1.006 43.34636113 3959.132167 1.164 -0.762 -2.329 -3.43 -4.193 -4.386
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021272659 1.005 45.98886007 3930.972449 1.112 -0.818 -2.417 -3.534 -4.306 -4.505
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021294832 1.004 48.6578197 3903.911825 1.062 -0.87 -2.5 -3.632 -4.413 -4.617
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021316171 1.002 51.58846964 3875.252454 1.011 -0.92 -2.584 -3.733 -4.524 -4.733
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021336198 1.001 54.69563199 3846.803478 0.96 -0.963 -2.668 -3.835 -4.635 -4.849
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021358252 0.999 58.58044209 3812.413511 0.899 -1.013 -2.766 -3.954 -4.764 -4.985
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021378517 0.997 62.74117457 3778.330987 0.839 -1.05 -2.861 -4.072 -4.893 -5.12
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021397352 0.995 67.15102479 3743.69104 0.779 -1.081 -2.954 -4.19 -5.021 -5.255
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021414876 0.993 71.87082744 3709.368674 0.719 -1.108 -3.046 -4.307 -5.148 -5.389
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.02143085 0.991 76.83385874 3675.360978 0.66 -1.117 -3.133 -4.423 -5.272 -5.52
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021445513 0.988 82.04509927 3641.665066 0.602 -1.123 -3.217 -4.535 -5.394 -5.649
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021459103 0.985 87.50898465 3608.27808 0.545 -1.11 -3.294 -4.646 -5.514 -5.776
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.02147162 0.982 93.27229113 3574.374063 0.488 -1.086 -3.368 -4.755 -5.631 -5.9
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021483064 0.978 99.2550574 3541.604004 0.433 -1.053 -3.437 -4.862 -5.746 -6.022
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021493793 0.975 105.5486407 3508.326469 0.377 -0.994 -3.498 -4.968 -5.859 -6.142
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021503568 0.971 112.0605229 3476.161938 0.324 -0.931 -3.555 -5.069 -5.967 -6.258
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021513224 0.966 119.0289616 3443.499308 0.269 -0.848 -3.604 -5.175 -6.078 -6.376
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021521926 0.961 126.2852548 3411.143581 0.216 -0.757 -3.646 -5.275 -6.184 -6.49
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021530271 0.956 133.9839092 3379.091874 0.162 -0.651 -3.68 -5.376 -6.29 -6.603
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021538019 0.95 141.6943864 3348.883194 0.111 -0.523 -3.697 -5.472 -6.39 -6.711
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021546245 0.943 149.9176082 3318.180448 0.058 -0.39 -3.713 -5.569 -6.491 -6.821
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021546245 0.943 149.9176082 3318.180448 0.058 0.819 -0.218 -5.569 -6.491 -6.821
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021646142 0.944 10.4822049 4809.500785 2.369 0.799 -0.242 -0.983 -1.521 -1.606
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021742344 0.944 10.52816408 4807.286438 2.365 0.791 -0.251 -0.992 -1.531 -1.616
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021838665 0.944 10.53058856 4809.500785 2.365 0.789 -0.252 -0.993 -1.531 -1.616
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.021937609 0.944 10.49911384 4813.93254 2.368 0.79 -0.25 -0.99 -1.526 -1.611
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.022037148 0.944 10.45568871 4818.368378 2.372 0.792 -0.245 -0.983 -1.518 -1.603
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.02213347 0.944 10.40764918 4823.918924 2.376 0.795 -0.24 -0.976 -1.51 -1.594
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.02223599 0.944 10.34314576 4830.58802 2.381 0.798 -0.234 -0.969 -1.501 -1.585
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.022336125 0.944 10.29562332 4836.152643 2.385 0.801 -0.229 -0.961 -1.492 -1.576
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.022437334 0.944 10.25303984 4840.608956 2.389 0.803 -0.224 -0.955 -1.484 -1.568
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.022543669 0.945 10.21768818 4846.185122 2.392 0.805 -0.22 -0.949 -1.477 -1.56
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.022649527 0.945 10.17542704 4850.65068 2.395 0.807 -0.216 -0.944 -1.471 -1.554
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.022747517 0.945 10.14968689 4854.002548 2.398 0.808 -0.214 -0.941 -1.466 -1.549
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.022852063 0.945 10.11935064 4858.475309 2.4 0.809 -0.211 -0.937 -1.461 -1.544
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.022918701 0.945 10.09840176 4860.713235 2.402 0.809 -0.21 -0.935 -1.459 -1.541
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.022954345 0.945 10.09375234 4861.832585 2.402 0.809 -0.209 -0.934 -1.458 -1.54
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.023054004 0.945 10.08445993 4864.072057 2.404 0.809 -0.208 -0.932 -1.455 -1.537
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.023153186 0.945 10.07517608 4866.312561 2.405 0.808 -0.208 -0.931 -1.453 -1.535
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.023250699 0.945 10.06590077 4868.554097 2.406 0.808 -0.208 -0.93 -1.452 -1.534
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.023349881 0.946 10.06126632 4869.675252 2.406 0.806 -0.208 -0.93 -1.452 -1.534
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.023448825 0.946 10.07285645 4869.675252 2.405 0.804 -0.21 -0.932 -1.453 -1.535
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.023549914 0.946 10.08445993 4869.675252 2.404 0.802 -0.213 -0.935 -1.456 -1.538
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.023628831 0.946 10.09607678 4869.675252 2.403 0.799 -0.215 -0.937 -1.458 -1.54
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.0236727 0.946 10.09607678 4869.675252 2.402 0.798 -0.217 -0.939 -1.461 -1.543
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.023763657 0.946 10.1286752 4867.4332 2.4 0.794 -0.222 -0.945 -1.467 -1.549
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.023854256 0.946 10.17308434 4865.19218 2.397 0.789 -0.228 -0.951 -1.474 -1.556
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.023950696 0.946 10.22239468 4861.832585 2.393 0.783 -0.236 -0.96 -1.483 -1.565
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.02404809 0.946 10.27667554 4857.356733 2.387 0.775 -0.245 -0.97 -1.495 -1.577
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024139166 0.946 10.3550606 4852.885002 2.381 0.767 -0.255 -0.983 -1.508 -1.591
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024231792 0.947 10.42683845 4847.301126 2.375 0.757 -0.267 -0.996 -1.523 -1.607
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024322629 0.947 10.5233168 4841.723676 2.367 0.747 -0.281 -1.012 -1.54 -1.624
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024415493 0.947 10.63047437 4833.926025 2.358 0.733 -0.297 -1.031 -1.561 -1.645
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024514556 0.947 10.785807 4823.918924 2.346 0.716 -0.319 -1.056 -1.589 -1.673
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024594903 0.947 10.89062101 4817.259036 2.338 0.705 -0.333 -1.071 -1.606 -1.691
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024689794 0.947 11.12122545 4802.860802 2.32 0.679 -0.365 -1.109 -1.647 -1.733
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024782062 0.947 11.67219797 4769.798141 2.277 0.62 -0.44 -1.194 -1.742 -1.829
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024796009 0.947 11.79105445 4762.116327 2.268 0.607 -0.456 -1.212 -1.762 -1.85
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.02483964 0.947 12.43519629 4726.068369 2.222 0.543 -0.537 -1.305 -1.866 -1.956
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024865866 0.947 13.30003074 4681.661397 2.164 0.461 -0.64 -1.424 -1.997 -2.09
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024878383 0.947 14.19556376 4639.8079 2.107 0.384 -0.739 -1.538 -2.122 -2.218
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024884701 0.947 15.10263216 4600.446664 2.054 0.31 -0.833 -1.645 -2.242 -2.34
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024888158 0.947 15.99015394 4564.57135 2.004 0.241 -0.922 -1.747 -2.354 -2.455
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024890304 0.947 16.8675748 4532.105385 1.958 0.177 -1.001 -1.839 -2.452 -2.557
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024891734 0.947 17.65032249 4505.053989 1.919 0.121 -1.071 -1.919 -2.537 -2.645
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024891853 0.947 17.65845264 4504.016782 1.918 0.12 -1.072 -1.92 -2.539 -2.647
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024892688 0.947 18.24957037 4484.355146 1.889 0.08 -1.122 -1.978 -2.6 -2.711
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024894476 0.947 19.51428506 4445.288991 1.831 -0.002 -1.223 -2.095 -2.724 -2.841
thin7 6 thin_disk 9.937318452 -0.25 0.0084736 1.024896145 0.947 20.54246922 4415.704474 1.786 -0.065 -1.301 -2.185 -2.82 -2.941
