# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121415854 1.053 10.98633012 4564.57135 2.376 -0.954 -1.538 -1.652 -0.267 -1.074 -1.649
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.12152946 1.053 11.08798539 4559.319217 2.368 -0.97 -1.556 -1.67 -0.282 -1.091 -1.667
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121644974 1.053 11.2034723 4554.073127 2.359 -0.988 -1.575 -1.69 -0.298 -1.109 -1.687
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121759415 1.053 11.34887062 4545.691936 2.348 -1.012 -1.601 -1.717 -0.319 -1.134 -1.714
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121871471 1.054 11.57850919 4534.192978 2.33 -1.047 -1.639 -1.756 -0.351 -1.17 -1.753
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.121958971 1.054 11.28372894 4550.928371 2.353 -1.002 -1.59 -1.705 -0.311 -1.124 -1.702
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122067809 1.054 11.59184712 4534.192978 2.329 -1.049 -1.642 -1.759 -0.353 -1.173 -1.756
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122182369 1.054 12.2617553 4500.906591 2.281 -1.149 -1.751 -1.87 -0.442 -1.276 -1.867
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122246146 1.054 12.98531965 4467.864567 2.232 -1.248 -1.859 -1.982 -0.532 -1.379 -1.979
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122282267 1.054 13.73575845 4435.06511 2.183 -1.348 -1.968 -2.094 -0.621 -1.482 -2.091
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122303248 1.054 14.54630351 4402.506441 2.133 -1.448 -2.077 -2.207 -0.711 -1.586 -2.204
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122316003 1.054 15.43663534 4368.174709 2.081 -1.554 -2.193 -2.327 -0.806 -1.697 -2.323
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122323275 1.054 16.3927813 4335.108784 2.029 -1.658 -2.306 -2.444 -0.899 -1.804 -2.44
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122327685 1.054 17.38812065 4302.293159 1.977 -1.762 -2.418 -2.561 -0.992 -1.912 -2.557
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122330666 1.054 18.47364717 4268.742913 1.925 -1.867 -2.527 -2.677 -1.085 -2.018 -2.673
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122332573 1.054 19.52327379 4239.357093 1.877 -1.963 -2.626 -2.782 -1.17 -2.116 -2.778
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122333169 1.054 19.88623855 4229.606843 1.861 -1.995 -2.659 -2.817 -1.198 -2.148 -2.813
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122333527 1.054 20.07948847 4223.767459 1.852 -2.012 -2.677 -2.836 -1.213 -2.165 -2.832
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122335076 1.054 21.25458574 4193.725497 1.803 -2.111 -2.779 -2.946 -1.3 -2.265 -2.941
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122336865 1.054 22.36416279 4166.774522 1.759 -2.199 -2.871 -3.043 -1.378 -2.355 -3.039
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122341394 1.054 22.89036115 4154.320512 1.739 -2.239 -2.913 -3.088 -1.413 -2.396 -3.083
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122350454 1.054 21.47596289 4188.90007 1.795 -2.128 -2.797 -2.964 -1.315 -2.283 -2.959
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122382999 1.054 21.21058491 4195.657223 1.805 -2.107 -2.775 -2.941 -1.297 -2.262 -2.937
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122470856 1.054 22.0167213 4175.418393 1.772 -2.172 -2.843 -3.014 -1.354 -2.328 -3.009
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122526526 1.054 23.60764386 4138.090648 1.712 -2.291 -2.967 -3.147 -1.459 -2.449 -3.141
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122568488 1.054 25.27275835 4102.04103 1.653 -2.408 -3.089 -3.277 -1.56 -2.568 -3.271
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122603297 1.054 27.02418746 4066.305463 1.595 -2.523 -3.21 -3.406 -1.66 -2.686 -3.4
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122632623 1.054 28.85045354 4031.809464 1.538 -2.637 -3.328 -3.533 -1.757 -2.801 -3.527
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122657538 1.054 30.80013676 3997.606108 1.482 -2.748 -3.446 -3.658 -1.853 -2.915 -3.652
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122679234 1.055 32.84374298 3963.692912 1.426 -2.86 -3.567 -3.786 -1.951 -3.032 -3.779
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122698307 1.055 35.02294361 3930.067413 1.37 -2.972 -3.688 -3.913 -2.047 -3.149 -3.906
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122715473 1.055 37.30376313 3896.727173 1.315 -3.083 -3.808 -4.039 -2.143 -3.264 -4.032
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.12273109 1.055 39.75141979 3862.78023 1.26 -3.193 -3.927 -4.164 -2.237 -3.378 -4.157
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122745633 1.055 42.35967748 3829.129021 1.205 -3.302 -4.046 -4.288 -2.329 -3.492 -4.281
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122759223 1.055 45.03525694 3795.77097 1.151 -3.409 -4.162 -4.411 -2.418 -3.604 -4.404
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122772098 1.055 48.01231479 3761.837228 1.096 -3.519 -4.28 -4.535 -2.507 -3.718 -4.528
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122784376 1.055 51.15082525 3727.348497 1.04 -3.631 -4.4 -4.662 -2.597 -3.833 -4.655
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122795463 1.055 54.40673257 3694.026444 0.987 -3.736 -4.514 -4.782 -2.679 -3.943 -4.775
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.12280643 1.055 58.08348216 3658.474228 0.931 -3.849 -4.635 -4.91 -2.763 -4.059 -4.902
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122816801 1.055 62.87132959 3614.930899 0.862 -3.987 -4.781 -5.065 -2.862 -4.201 -5.057
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122825026 1.055 69.43087602 3558.770648 0.775 -4.158 -4.964 -5.26 -2.975 -4.377 -5.252
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122830152 1.055 75.65761469 3510.750772 0.7 -4.305 -5.12 -5.428 -3.059 -4.529 -5.419
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122834086 1.055 81.51783649 3468.965654 0.636 -4.431 -5.254 -5.571 -3.126 -4.657 -5.562
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122837543 1.055 87.40829418 3430.046439 0.575 -4.55 -5.38 -5.707 -3.172 -4.779 -5.698
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122840762 1.055 93.70281646 3390.002356 0.514 -4.669 -5.505 -5.843 -3.214 -4.9 -5.833
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122843862 1.055 100.035154 3353.513045 0.458 -4.777 -5.619 -5.967 -3.227 -5.009 -5.957
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122846842 1.055 106.3782018 3318.180448 0.405 -4.88 -5.727 -6.085 -3.237 -5.112 -6.074
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122849584 1.055 112.163782 3287.759187 0.359 -4.969 -5.82 -6.187 -3.225 -5.201 -6.176
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122852922 1.055 118.9467677 3253.868518 0.308 -5.065 -5.923 -6.3 -3.201 -5.297 -6.288
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122856379 1.055 126.1399472 3220.327198 0.257 -5.161 -6.024 -6.41 -3.178 -5.392 -6.398
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122859955 1.055 133.2762133 3189.33398 0.208 -5.252 -6.121 -6.514 -3.16 -5.481 -6.5
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122863174 1.055 139.3967489 3163.734278 0.17 -5.323 -6.197 -6.597 -3.14 -5.552 -6.582
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122864127 1.055 135.4105945 3180.533688 0.195 -5.276 -6.147 -6.543 -3.154 -5.506 -6.529
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122864366 1.055 134.9747851 3181.998716 0.198 -5.271 -6.141 -6.537 -3.155 -5.5 -6.523
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122864485 1.055 135.4729678 3179.801428 0.195 -5.277 -6.148 -6.544 -3.153 -5.506 -6.529
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122864604 1.055 138.0869524 3169.567463 0.179 -5.307 -6.18 -6.579 -3.145 -5.536 -6.564
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122864723 1.055 141.9229549 3153.552025 0.154 -5.351 -6.228 -6.631 -3.13 -5.58 -6.615
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122864962 1.055 146.7076109 3134.007273 0.125 -5.404 -6.285 -6.693 -3.109 -5.632 -6.676
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.1228652 1.055 152.0731861 3113.866577 0.095 -5.459 -6.345 -6.759 -3.086 -5.687 -6.742
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122865558 1.055 157.852929 3091.718894 0.062 -5.517 -6.409 -6.829 -3.058 -5.744 -6.811
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122866035 1.055 165.3303727 3064.784905 0.022 -5.587 -6.486 -6.912 -3.053 -5.813 -6.891
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122866631 1.055 173.8812065 3035.288664 -0.022 -5.666 -6.572 -7.005 -3.053 -5.89 -6.981
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.12286675 1.011 180.8642138 2977.83068 -0.074 -5.684 -6.604 -7.044 -2.945 -5.902 -7.014
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.12286675 1.011 115.1204941 3176.874071 0.317 -4.919 -5.796 -6.187 -2.945 -5.902 -7.014
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122866869 1.01 92.31082765 3309.024632 0.509 -4.562 -5.416 -5.772 -2.89 -4.797 -5.762
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122866869 1.01 69.17555383 3488.188934 0.76 -4.089 -4.913 -5.221 -2.89 -4.797 -5.762
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122866988 1.009 73.32509678 3449.054048 0.709 -4.184 -5.014 -5.332 -2.84 -4.413 -5.323
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122867107 1.009 93.12207505 3298.374772 0.501 -4.572 -5.428 -5.787 -2.864 -4.806 -5.776
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122867346 1.008 124.7822019 3122.482406 0.246 -5.039 -5.928 -6.331 -2.723 -5.267 -6.313
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122867465 1.007 158.800785 2984.695288 0.037 -5.409 -6.33 -6.762 -2.71 -5.626 -6.731
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122867703 1.005 185.4183213 2897.343588 -0.099 -5.644 -6.582 -7.028 -2.772 -5.848 -6.986
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122868061 1.004 201.6288369 2849.705627 -0.172 -5.766 -6.712 -7.164 -2.823 -5.96 -7.114
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122868299 1.002 210.0644904 2824.229597 -0.208 -5.824 -6.774 -7.227 -2.846 -6.011 -7.174
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122868657 1.001 215.403445 2806.725885 -0.231 -5.858 -6.809 -7.263 -2.863 -6.039 -7.206
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122868657 1.001 144.1626128 3022.73448 0.118 -5.243 -6.155 -6.579 -2.863 -6.039 -7.206
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122868776 1 104.5568871 3205.531139 0.396 -4.737 -5.611 -5.993 -2.712 -4.97 -5.979
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122868776 1 78.28032947 3380.648362 0.648 -4.268 -5.111 -5.446 -2.712 -4.97 -5.979
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122868895 0.999 82.89964005 3344.259735 0.598 -4.359 -5.209 -5.553 -2.784 -4.593 -5.543
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122869134 0.998 104.846188 3201.105592 0.393 -4.738 -5.613 -5.996 -2.697 -4.971 -5.982
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122869372 0.996 140.0724242 3033.192685 0.141 -5.192 -6.101 -6.522 -2.612 -5.414 -6.498
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122869611 0.995 177.3996035 2901.349182 -0.065 -5.552 -6.489 -6.932 -2.695 -5.755 -6.89
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122869849 0.993 206.5154961 2819.031963 -0.197 -5.78 -6.73 -7.183 -2.799 -5.965 -7.129
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122870207 0.991 223.5386608 2775.875604 -0.267 -5.897 -6.85 -7.303 -2.877 -6.068 -7.24
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122870564 0.989 231.8209306 2754.228703 -0.3 -5.949 -6.904 -7.356 -2.91 -6.112 -7.289
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122870922 0.986 236.7841592 2740.942974 -0.319 -5.977 -6.933 -7.387 -2.922 -6.137 -7.318
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122870922 0.986 159.3502117 2950.529764 0.024 -5.377 -6.305 -6.741 -2.922 -6.137 -7.318
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122871041 0.985 115.4921975 3131.843125 0.304 -4.88 -5.768 -6.167 -2.603 -5.109 -6.149
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122871041 0.985 86.26857907 3306.739628 0.557 -4.413 -5.269 -5.623 -2.603 -5.109 -6.149
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.12287116 0.983 91.12816912 3273.406949 0.509 -4.501 -5.364 -5.727 -2.708 -4.736 -5.716
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122871399 0.982 115.0674913 3134.007273 0.305 -4.874 -5.762 -6.16 -2.604 -5.103 -6.142
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122871637 0.98 153.1625699 2971.666032 0.057 -5.315 -6.239 -6.67 -2.599 -5.53 -6.637
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122871876 0.978 193.0868266 2845.771332 -0.147 -5.669 -6.616 -7.065 -2.729 -5.861 -7.014
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122872114 0.975 224.0023863 2768.216163 -0.276 -5.893 -6.846 -7.298 -2.866 -6.06 -7.234
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122872472 0.972 241.4085485 2730.234813 -0.342 -6.004 -6.961 -7.419 -2.931 -6.161 -7.349
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122872829 0.969 249.2026434 2715.18859 -0.371 -6.05 -7.011 -7.474 -2.953 -6.204 -7.401
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122873187 0.965 252.9604615 2708.94383 -0.386 -6.072 -7.036 -7.501 -2.965 -6.226 -7.428
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122873187 0.965 171.3770429 2914.741201 -0.048 -5.493 -6.428 -6.869 -2.965 -6.226 -7.428
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122873306 0.964 124.0659613 3097.419299 0.232 -4.999 -5.894 -6.303 -2.594 -5.226 -6.284
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122873425 0.962 92.35334815 3274.160765 0.488 -4.531 -5.392 -5.757 -2.742 -4.766 -5.745
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122873545 0.96 97.53323851 3239.664224 0.439 -4.619 -5.486 -5.86 -2.707 -4.853 -5.848
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122873664 0.957 123.0984671 3098.846042 0.235 -4.984 -5.879 -6.287 -2.585 -5.211 -6.268
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122873902 0.953 163.6638054 2934.945222 -0.013 -5.416 -6.347 -6.785 -2.62 -5.625 -6.747
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122874141 0.948 206.2303813 2808.018728 -0.216 -5.763 -6.714 -7.168 -2.771 -5.945 -7.111
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122874498 0.943 238.7550932 2729.606226 -0.346 -5.979 -6.936 -7.395 -2.903 -6.136 -7.324
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122874856 0.937 256.5385554 2691.534804 -0.411 -6.075 -7.044 -7.514 -2.944 -6.225 -7.437
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122875214 0.931 264.0904185 2677.31826 -0.439 -6.104 -7.08 -7.557 -2.951 -6.252 -7.479
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.12287569 0.923 267.0869353 2673.006409 -0.453 -6.116 -7.095 -7.577 -2.953 -6.264 -7.497
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.12287569 0.923 182.4116807 2876.073629 -0.122 -5.581 -6.523 -6.971 -2.953 -6.264 -7.497
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.12287581 0.921 131.6899537 3060.553672 0.16 -5.09 -5.993 -6.41 -2.578 -5.314 -6.388
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122875929 0.918 97.82562806 3240.41027 0.418 -4.624 -5.49 -5.865 -2.716 -4.858 -5.853
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122876048 0.914 103.4076443 3204.793123 0.368 -4.711 -5.584 -5.967 -2.68 -4.943 -5.953
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122876167 0.91 130.5126611 3061.963434 0.163 -5.07 -5.972 -6.389 -2.563 -5.294 -6.367
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122876406 0.904 173.3215822 2896.676526 -0.086 -5.495 -6.434 -6.879 -2.626 -5.699 -6.836
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122876763 0.897 218.5006055 2767.578831 -0.291 -5.837 -6.791 -7.244 -2.809 -6.005 -7.18
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122877121 0.889 252.7275835 2688.437843 -0.422 -6.034 -7.005 -7.478 -2.897 -6.185 -7.401
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122877479 0.879 271.801998 2649.720099 -0.489 -6.085 -7.082 -7.583 -2.879 -6.232 -7.5
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122877836 0.869 279.7387596 2634.510901 -0.519 -6.064 -7.092 -7.622 -2.805 -6.218 -7.536
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122878313 0.858 282.9128312 2630.267992 -0.534 -5.913 -7.021 -7.626 -2.549 -6.096 -7.537
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122878313 0.857 194.873437 2829.436815 -0.211 -5.667 -6.616 -7.071 -2.549 -6.096 -7.537
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122878432 0.855 140.7513746 3013.699874 0.07 -5.181 -6.095 -6.523 -2.541 -5.402 -6.497
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122878551 0.85 104.4365808 3190.803061 0.327 -4.721 -5.595 -5.983 -2.643 -4.952 -5.968
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122878671 0.844 111.1098714 3145.574677 0.27 -4.81 -5.694 -6.092 -2.576 -5.039 -6.075
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.12287879 0.836 141.07584 2992.95371 0.058 -5.163 -6.082 -6.512 -2.484 -5.382 -6.483
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122879028 0.827 188.9089982 2816.436734 -0.2 -5.585 -6.535 -6.989 -2.601 -5.769 -6.933
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122879386 0.815 240.1887405 2677.934806 -0.414 -5.911 -6.879 -7.349 -2.771 -6.055 -7.27
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122879744 0.803 279.9320631 2590.001407 -0.555 -5.811 -6.929 -7.541 -2.425 -5.992 -7.449
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122880101 0.788 303.1465603 2543.899793 -0.631 -5.88 -7.014 -7.644 -2.463 -6.071 -7.553
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122880459 0.772 313.4387198 2523.480772 -0.669 -5.903 -7.046 -7.686 -2.469 -6.099 -7.596
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122880936 0.755 317.4334176 2517.676928 -0.69 -5.903 -7.054 -7.704 -2.455 -6.104 -7.614
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122880936 0.754 220.3700879 2710.191632 -0.373 -5.775 -6.737 -7.201 -2.455 -6.104 -7.614
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122881055 0.75 158.180391 2897.343588 -0.088 -5.298 -6.236 -6.681 -2.43 -5.502 -6.639
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122881174 0.743 116.1321977 3083.897962 0.176 -4.842 -5.739 -6.153 -2.387 -5.068 -6.133
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122881293 0.734 122.6740334 3049.29892 0.123 -4.924 -5.829 -6.249 -2.377 -5.148 -6.227
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122881412 0.722 154.4019016 2910.717118 -0.084 -5.262 -6.198 -6.642 -2.414 -5.469 -6.602
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122881651 0.708 203.7758178 2754.228703 -0.334 -5.667 -6.625 -7.083 -2.611 -5.834 -7.017
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122882009 0.691 253.7187978 2641.80039 -0.534 -5.687 -6.798 -7.407 -2.326 -5.876 -7.32
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122882366 0.672 286.8485407 2591.194421 -0.653 -5.832 -6.971 -7.608 -2.405 -6.026 -7.517
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122882724 0.651 297.3395261 2598.364057 -0.698 -5.853 -7.026 -7.696 -2.377 -6.062 -7.605
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122883081 0.628 290.1700903 2651.551093 -0.692 -5.857 -7.035 -7.721 -2.385 -6.083 -7.637
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122883558 0.604 272.9308607 2743.468639 -0.655 -5.851 -7.017 -7.709 -2.443 -6.107 -7.641
thin7 6 thin_disk 9.937318452 0.25 0.025095 1.122885227 0.538 3.335436253e-06 10000 1.806 30.008 30.033 30.044 29.973 30.023 30.043
