# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin6 5 thin_disk 9.783135957 0 0.01471 0.8297485709 0.829 0.7860544757 5213.147344 4.563 4.391 3.964 3.894 4.893 4.324 3.898
thin6 5 thin_disk 9.783135957 0 0.01471 0.8500000238 0.849 0.8104993014 5311.289819 4.547 4.275 3.87 3.804 4.756 4.215 3.807
thin6 5 thin_disk 9.783135957 0 0.01471 0.8757096529 0.875 0.8447975483 5428.75197 4.524 4.126 3.748 3.685 4.583 4.074 3.688
thin6 5 thin_disk 9.783135957 0 0.01471 0.8999999762 0.899 0.8797365684 5538.599983 4.5 3.988 3.631 3.573 4.424 3.943 3.576
thin6 5 thin_disk 9.783135957 0 0.01471 0.9078960419 0.907 0.8925912904 5571.857489 4.492 3.943 3.592 3.536 4.372 3.899 3.538
thin6 5 thin_disk 9.783135957 0 0.01471 0.9227898121 0.922 0.9178097033 5632.484432 4.475 3.857 3.517 3.463 4.275 3.816 3.466
thin6 5 thin_disk 9.783135957 0 0.01471 0.9369446039 0.936 0.9428717958 5689.839292 4.458 3.774 3.444 3.392 4.182 3.736 3.395
thin6 5 thin_disk 9.783135957 0 0.01471 0.9499999881 0.949 0.9679493775 5739.842822 4.441 3.696 3.375 3.326 4.096 3.661 3.328
thin6 5 thin_disk 9.783135957 0 0.01471 0.9509630203 0.95 0.9699573646 5743.809135 4.44 3.691 3.37 3.32 4.09 3.656 3.323
thin6 5 thin_disk 9.783135957 0 0.01471 0.9636060596 0.963 0.9964434227 5788.952686 4.422 3.614 3.301 3.253 4.006 3.581 3.256
thin6 5 thin_disk 9.783135957 0 0.01471 0.9757974148 0.975 1.023417043 5831.764797 4.405 3.54 3.234 3.187 3.924 3.509 3.19
thin6 5 thin_disk 9.783135957 0 0.01471 0.9981217384 0.998 1.077587748 5903.369946 4.37 3.401 3.107 3.063 3.774 3.373 3.065
thin6 5 thin_disk 9.783135957 0 0.01471 1 1 1.081814118 5908.809656 4.367 3.389 3.096 3.052 3.761 3.361 3.054
thin6 5 thin_disk 9.783135957 0 0.01471 1.004911303 1.005 1.09509714 5923.794716 4.358 3.357 3.067 3.024 3.727 3.331 3.026
thin6 5 thin_disk 9.783135957 0 0.01471 1.016277909 1.016 1.126815065 5955.25003 4.338 3.284 2.999 2.956 3.649 3.258 2.958
thin6 5 thin_disk 9.783135957 0 0.01471 1.02688241 1.026 1.159451655 5979.983697 4.319 3.215 2.934 2.892 3.576 3.191 2.894
thin6 5 thin_disk 9.783135957 0 0.01471 1.037788153 1.037 1.192758842 6002.055404 4.298 3.145 2.867 2.826 3.502 3.121 2.828
thin6 5 thin_disk 9.783135957 0 0.01471 1.047827601 1.047 1.2264579 6018.662629 4.278 3.078 2.803 2.763 3.433 3.055 2.765
thin6 5 thin_disk 9.783135957 0 0.01471 1.049999952 1.049 1.234674972 6022.82161 4.273 3.063 2.789 2.748 3.417 3.04 2.751
thin6 5 thin_disk 9.783135957 0 0.01471 1.059751511 1.059 1.270728133 6036.705648 4.252 2.994 2.723 2.683 3.347 2.973 2.685
thin6 5 thin_disk 9.783135957 0 0.01471 1.073927403 1.073 1.330615704 6057.591739 4.218 2.887 2.619 2.58 3.237 2.866 2.581
thin6 5 thin_disk 9.783135957 0 0.01471 1.075972557 1.075 1.340147637 6060.382005 4.213 2.872 2.604 2.564 3.221 2.851 2.566
thin6 5 thin_disk 9.783135957 0 0.01471 1.087102652 1.086 1.393967489 6070.158063 4.182 2.781 2.515 2.475 3.129 2.761 2.477
thin6 5 thin_disk 9.783135957 0 0.01471 1.097875834 1.096 1.45496533 6072.954118 4.15 2.688 2.422 2.383 3.036 2.668 2.385
thin6 5 thin_disk 9.783135957 0 0.01471 1.100000024 1.099 1.467413955 6071.55593 4.143 2.669 2.403 2.364 3.017 2.649 2.366
thin6 5 thin_disk 9.783135957 0 0.01471 1.106720924 1.105 1.511654861 6068.760519 4.12 2.607 2.341 2.301 2.955 2.587 2.303
thin6 5 thin_disk 9.783135957 0 0.01471 1.11534369 1.114 1.574898774 6056.197087 4.088 2.522 2.254 2.215 2.872 2.502 2.216
thin6 5 thin_disk 9.783135957 0 0.01471 1.118793964 1.117 1.602332512 6049.228645 4.074 2.488 2.219 2.179 2.839 2.467 2.181
thin6 5 thin_disk 9.783135957 0 0.01471 1.124424219 1.123 1.654065277 6029.759633 4.049 2.426 2.154 2.114 2.78 2.404 2.116
thin6 5 thin_disk 9.783135957 0 0.01471 1.133455515 1.132 1.748850336 5979.983697 4.003 2.322 2.042 2 2.684 2.298 2.002
thin6 5 thin_disk 9.783135957 0 0.01471 1.141412735 1.14 1.856746632 5897.935245 3.954 2.223 1.93 1.885 2.598 2.195 1.887
thin6 5 thin_disk 9.783135957 0 0.01471 1.148438931 1.147 1.978575581 5766.336733 3.902 2.138 1.823 1.773 2.535 2.105 1.776
thin6 5 thin_disk 9.783135957 0 0.01471 1.149999976 1.148 2.009799088 5714.786367 3.889 2.123 1.799 1.747 2.53 2.087 1.75
thin6 5 thin_disk 9.783135957 0 0.01471 1.151968837 1.15 2.054719984 5645.468649 3.87 2.104 1.767 1.713 2.523 2.065 1.715
thin6 5 thin_disk 9.783135957 0 0.01471 1.154914498 1.153 2.133303495 5486.558321 3.839 2.095 1.726 1.667 2.544 2.046 1.669
thin6 5 thin_disk 9.783135957 0 0.01471 1.156618357 1.155 2.192061048 5375.266488 3.816 2.09 1.698 1.635 2.563 2.034 1.637
thin6 5 thin_disk 9.783135957 0 0.01471 1.157729268 1.156 2.237961674 5301.515067 3.799 2.083 1.674 1.608 2.571 2.022 1.61
thin6 5 thin_disk 9.783135957 0 0.01471 1.158707857 1.157 2.284297397 5238.41619 3.781 2.069 1.646 1.578 2.572 2.004 1.58
thin6 5 thin_disk 9.783135957 0 0.01471 1.159657836 1.158 2.338582227 5183.224264 3.761 2.048 1.611 1.541 2.563 1.978 1.543
thin6 5 thin_disk 9.783135957 0 0.01471 1.160825133 1.159 2.42132254 5126.25257 3.732 2.004 1.553 1.481 2.533 1.93 1.484
thin6 5 thin_disk 9.783135957 0 0.01471 1.162216663 1.16 2.53193554 5071.074606 3.693 1.936 1.471 1.397 2.478 1.857 1.4
thin6 5 thin_disk 9.783135957 0 0.01471 1.162760735 1.161 2.581978638 5053.589948 3.676 1.904 1.435 1.36 2.45 1.824 1.363
thin6 5 thin_disk 9.783135957 0 0.01471 1.163770437 1.162 2.683197526 5029.212659 3.643 1.834 1.359 1.282 2.385 1.751 1.285
thin6 5 thin_disk 9.783135957 0 0.01471 1.165235877 1.163 2.846771733 4999.19411 3.593 1.724 1.241 1.163 2.283 1.639 1.166
thin6 5 thin_disk 9.783135957 0 0.01471 1.166736722 1.165 3.030767663 4975.079214 3.538 1.601 1.112 1.033 2.167 1.514 1.036
thin6 5 thin_disk 9.783135957 0 0.01471 1.167969942 1.166 3.204443694 4956.784066 3.491 1.492 0.998 0.918 2.063 1.403 0.921
thin6 5 thin_disk 9.783135957 0 0.01471 1.169338465 1.168 3.419421554 4938.556196 3.435 1.36 0.861 0.78 1.936 1.269 0.783
thin6 5 thin_disk 9.783135957 0 0.01471 1.170379639 1.169 3.608715499 4924.929296 3.388 1.252 0.749 0.668 1.831 1.16 0.671
thin6 5 thin_disk 9.783135957 0 0.01471 1.171576381 1.17 3.859691956 4906.818568 3.331 1.116 0.609 0.527 1.701 1.023 0.53
thin6 5 thin_disk 9.783135957 0 0.01471 1.172448993 1.171 4.070545793 4892.152651 3.285 1.009 0.498 0.415 1.597 0.915 0.418
thin6 5 thin_disk 9.783135957 0 0.01471 1.173483729 1.172 4.360664204 4873.040266 3.225 0.87 0.355 0.271 1.464 0.774 0.273
thin6 5 thin_disk 9.783135957 0 0.01471 1.174351692 1.172 4.652138598 4852.885002 3.169 0.742 0.221 0.136 1.34 0.644 0.139
thin6 5 thin_disk 9.783135957 0 0.01471 1.175176621 1.173 4.97682815 4831.700432 3.111 0.607 0.081 -0.005 1.212 0.507 -0.003
thin6 5 thin_disk 9.783135957 0 0.01471 1.175916672 1.174 5.3266314 4809.500785 3.052 0.474 -0.058 -0.146 1.085 0.372 -0.143
thin6 5 thin_disk 9.783135957 0 0.01471 1.176598191 1.175 5.703647076 4786.300923 2.993 0.339 -0.2 -0.289 0.956 0.235 -0.286
thin6 5 thin_disk 9.783135957 0 0.01471 1.177180648 1.175 6.096107893 4762.116327 2.936 0.211 -0.334 -0.425 0.835 0.104 -0.422
thin6 5 thin_disk 9.783135957 0 0.01471 1.17771554 1.176 6.515573448 4738.053933 2.878 0.081 -0.471 -0.563 0.713 -0.028 -0.56
thin6 5 thin_disk 9.783135957 0 0.01471 1.178195357 1.176 6.959093072 4713.027784 2.82 -0.047 -0.606 -0.7 0.592 -0.159 -0.697
thin6 5 thin_disk 9.783135957 0 0.01471 1.178636312 1.176 7.436227106 4687.054463 2.763 -0.175 -0.741 -0.837 0.471 -0.29 -0.834
thin6 5 thin_disk 9.783135957 0 0.01471 1.179028153 1.177 7.936931732 4661.22428 2.707 -0.299 -0.872 -0.97 0.355 -0.416 -0.967
thin6 5 thin_disk 9.783135957 0 0.01471 1.179389596 1.177 8.461602991 4635.536446 2.651 -0.421 -1.002 -1.102 0.24 -0.541 -1.099
thin6 5 thin_disk 9.783135957 0 0.01471 1.179729342 1.177 9.035509458 4608.92881 2.595 -0.544 -1.132 -1.234 0.126 -0.667 -1.231
thin6 5 thin_disk 9.783135957 0 0.01471 1.180055618 1.177 9.615074306 4582.473899 2.54 -0.662 -1.259 -1.362 0.015 -0.788 -1.359
thin6 5 thin_disk 9.783135957 0 0.01471 1.18046701 1.178 10.19888383 4558.269515 2.489 -0.773 -1.377 -1.483 -0.089 -0.902 -1.48
thin6 5 thin_disk 9.783135957 0 0.01471 1.180552244 1.178 10.28377686 4555.121862 2.482 -0.79 -1.394 -1.5 -0.104 -0.919 -1.497
thin6 5 thin_disk 9.783135957 0 0.01471 1.180812955 1.178 9.839038157 4577.201167 2.521 -0.707 -1.305 -1.409 -0.028 -0.834 -1.406
thin6 5 thin_disk 9.783135957 0 0.01471 1.180982113 1.178 9.325081686 4602.565736 2.567 -0.61 -1.2 -1.303 0.062 -0.734 -1.3
thin6 5 thin_disk 9.783135957 0 0.01471 1.181018949 1.178 9.218338359 4607.867687 2.577 -0.589 -1.177 -1.279 0.081 -0.712 -1.276
thin6 5 thin_disk 9.783135957 0 0.01471 1.181067228 1.178 9.335823766 4602.565736 2.566 -0.611 -1.201 -1.303 0.06 -0.734 -1.3
thin6 5 thin_disk 9.783135957 0 0.01471 1.181334496 1.178 9.962140096 4575.093773 2.51 -0.733 -1.332 -1.436 -0.054 -0.86 -1.433
thin6 5 thin_disk 9.783135957 0 0.01471 1.181601763 1.178 10.64762249 4546.738741 2.453 -0.858 -1.465 -1.571 -0.169 -0.988 -1.568
thin6 5 thin_disk 9.783135957 0 0.01471 1.18184948 1.179 11.35409817 4518.559444 2.396 -0.98 -1.595 -1.704 -0.283 -1.113 -1.701
thin6 5 thin_disk 9.783135957 0 0.01471 1.182079077 1.179 12.12697954 4489.520924 2.34 -1.102 -1.725 -1.836 -0.396 -1.238 -1.833
thin6 5 thin_disk 9.783135957 0 0.01471 1.182290792 1.179 12.93756798 4460.669021 2.283 -1.223 -1.854 -1.969 -0.508 -1.363 -1.966
thin6 5 thin_disk 9.783135957 0 0.01471 1.182482123 1.179 13.78010875 4433.023158 2.228 -1.342 -1.981 -2.098 -0.617 -1.485 -2.095
thin6 5 thin_disk 9.783135957 0 0.01471 1.182660699 1.179 14.70796693 4403.520272 2.172 -1.461 -2.109 -2.229 -0.727 -1.608 -2.226
thin6 5 thin_disk 9.783135957 0 0.01471 1.182825804 1.179 15.67301845 4375.221052 2.116 -1.58 -2.237 -2.36 -0.837 -1.73 -2.357
thin6 5 thin_disk 9.783135957 0 0.01471 1.182975769 1.179 16.7090841 4346.102854 2.061 -1.697 -2.363 -2.489 -0.944 -1.851 -2.486
thin6 5 thin_disk 9.783135957 0 0.01471 1.183115244 1.179 17.82184429 4316.184492 2.004 -1.816 -2.491 -2.62 -1.052 -1.974 -2.617
thin6 5 thin_disk 9.783135957 0 0.01471 1.183241248 1.179 18.99995817 4287.459197 1.949 -1.93 -2.61 -2.744 -1.156 -2.09 -2.741
thin6 5 thin_disk 9.783135957 0 0.01471 1.183357477 1.178 20.24196385 4257.944536 1.894 -2.044 -2.728 -2.868 -1.259 -2.205 -2.865
thin6 5 thin_disk 9.783135957 0 0.01471 1.183463454 1.178 21.56515802 4228.633052 1.839 -2.157 -2.844 -2.991 -1.361 -2.319 -2.987
thin6 5 thin_disk 9.783135957 0 0.01471 1.183560967 1.178 22.9748479 4199.523347 1.784 -2.268 -2.96 -3.113 -1.461 -2.433 -3.109
thin6 5 thin_disk 9.783135957 0 0.01471 1.18365252 1.178 24.48796212 4169.653822 1.729 -2.381 -3.077 -3.237 -1.562 -2.548 -3.233
thin6 5 thin_disk 9.783135957 0 0.01471 1.183735132 1.178 26.05869392 4140.950127 1.675 -2.491 -3.192 -3.358 -1.661 -2.66 -3.353
thin6 5 thin_disk 9.783135957 0 0.01471 1.183811426 1.177 27.74295036 4111.497211 1.62 -2.601 -3.305 -3.479 -1.758 -2.771 -3.474
thin6 5 thin_disk 9.783135957 0 0.01471 1.18388319 1.177 29.53606566 4082.253781 1.565 -2.711 -3.421 -3.601 -1.856 -2.884 -3.596
thin6 5 thin_disk 9.783135957 0 0.01471 1.18394649 1.177 31.37275405 4053.218349 1.512 -2.817 -3.531 -3.718 -1.949 -2.991 -3.713
thin6 5 thin_disk 9.783135957 0 0.01471 1.184007764 1.176 33.41586016 4023.46289 1.458 -2.928 -3.651 -3.844 -2.048 -3.107 -3.838
thin6 5 thin_disk 9.783135957 0 0.01471 1.1840626 1.176 35.53469931 3994.845613 1.404 -3.037 -3.768 -3.966 -2.145 -3.219 -3.96
thin6 5 thin_disk 9.783135957 0 0.01471 1.184112787 1.175 37.76179627 3965.51868 1.352 -3.144 -3.883 -4.087 -2.24 -3.33 -4.081
thin6 5 thin_disk 9.783135957 0 0.01471 1.184160829 1.175 40.19320562 3935.500755 1.297 -3.254 -4.003 -4.212 -2.337 -3.445 -4.206
thin6 5 thin_disk 9.783135957 0 0.01471 1.184203625 1.174 42.66312316 3906.609483 1.245 -3.36 -4.117 -4.331 -2.43 -3.555 -4.325
thin6 5 thin_disk 9.783135957 0 0.01471 1.184243202 1.174 45.30567913 3877.037485 1.193 -3.465 -4.23 -4.45 -2.521 -3.664 -4.444
thin6 5 thin_disk 9.783135957 0 0.01471 1.18428123 1.173 48.18952492 3846.803478 1.139 -3.572 -4.347 -4.572 -2.615 -3.776 -4.566
thin6 5 thin_disk 9.783135957 0 0.01471 1.184315562 1.172 51.11550371 3817.684195 1.087 -3.676 -4.459 -4.69 -2.704 -3.884 -4.684
thin6 5 thin_disk 9.783135957 0 0.01471 1.18434751 1.171 54.21914251 3788.785337 1.036 -3.779 -4.571 -4.807 -2.793 -3.992 -4.801
thin6 5 thin_disk 9.783135957 0 0.01471 1.184377551 1.171 57.56422272 3758.374043 0.984 -3.883 -4.683 -4.925 -2.88 -4.1 -4.919
thin6 5 thin_disk 9.783135957 0 0.01471 1.184405804 1.17 61.11567952 3728.206849 0.931 -3.988 -4.795 -5.044 -2.967 -4.208 -5.037
thin6 5 thin_disk 9.783135957 0 0.01471 1.184437633 1.168 65.68294924 3690.625686 0.868 -4.114 -4.931 -5.186 -3.07 -4.339 -5.18
thin6 5 thin_disk 9.783135957 0 0.01471 1.184467077 1.167 70.59153812 3653.423349 0.805 -4.24 -5.066 -5.329 -3.17 -4.47 -5.322
thin6 5 thin_disk 9.783135957 0 0.01471 1.184493899 1.165 75.77965868 3616.59602 0.743 -4.363 -5.198 -5.468 -3.266 -4.597 -5.461
thin6 5 thin_disk 9.783135957 0 0.01471 1.184518933 1.164 81.34907983 3580.139918 0.681 -4.485 -5.328 -5.607 -3.356 -4.724 -5.599
thin6 5 thin_disk 9.783135957 0 0.01471 1.184542179 1.162 87.26752214 3543.235349 0.619 -4.607 -5.458 -5.745 -3.444 -4.85 -5.737
thin6 5 thin_disk 9.783135957 0 0.01471 1.184563637 1.16 93.55190702 3505.903839 0.557 -4.728 -5.586 -5.882 -3.521 -4.974 -5.874
thin6 5 thin_disk 9.783135957 0 0.01471 1.184583783 1.157 100.4506254 3468.166988 0.495 -4.849 -5.715 -6.019 -3.598 -5.098 -6.01
thin6 5 thin_disk 9.783135957 0 0.01471 1.184602261 1.155 107.5604585 3431.626398 0.434 -4.968 -5.84 -6.153 -3.66 -5.22 -6.144
thin6 5 thin_disk 9.783135957 0 0.01471 1.184619665 1.152 115.2796488 3393.907488 0.374 -5.087 -5.965 -6.287 -3.72 -5.341 -6.278
thin6 5 thin_disk 9.783135957 0 0.01471 1.184635639 1.149 123.2118972 3357.376142 0.314 -5.203 -6.085 -6.417 -3.757 -5.457 -6.407
thin6 5 thin_disk 9.783135957 0 0.01471 1.184650779 1.145 131.9023839 3320.473358 0.254 -5.318 -6.205 -6.548 -3.788 -5.574 -6.537
thin6 5 thin_disk 9.783135957 0 0.01471 1.184664845 1.141 140.8810711 3283.976193 0.195 -5.431 -6.322 -6.675 -3.793 -5.686 -6.665
thin6 5 thin_disk 9.783135957 0 0.01471 1.184678197 1.137 150.4709437 3247.880188 0.136 -5.541 -6.436 -6.801 -3.787 -5.795 -6.789
thin6 5 thin_disk 9.783135957 0 0.01471 1.184694171 1.131 162.4997304 3205.531139 0.067 -5.669 -6.57 -6.946 -3.781 -5.922 -6.932
thin6 5 thin_disk 9.783135957 0 0.01471 1.184694171 1.131 10.91824021 4682.739514 2.412 -1.008 -1.571 -1.669 -3.781 -5.922 -6.932
thin6 5 thin_disk 9.783135957 0 0.01471 1.184852123 1.131 11.10331459 4673.045396 2.398 -1.036 -1.601 -1.701 -0.384 -1.15 -1.698
thin6 5 thin_disk 9.783135957 0 0.01471 1.185014009 1.131 11.16484363 4670.893875 2.393 -1.049 -1.614 -1.714 -0.395 -1.162 -1.711
thin6 5 thin_disk 9.783135957 0 0.01471 1.185180664 1.131 11.15456516 4673.045396 2.394 -1.048 -1.613 -1.712 -0.395 -1.161 -1.709
thin6 5 thin_disk 9.783135957 0 0.01471 1.185346246 1.132 11.10842903 4677.351413 2.397 -1.042 -1.606 -1.705 -0.391 -1.155 -1.702
thin6 5 thin_disk 9.783135957 0 0.01471 1.185512304 1.132 11.05739044 4682.739514 2.401 -1.036 -1.598 -1.697 -0.386 -1.148 -1.694
thin6 5 thin_disk 9.783135957 0 0.01471 1.185681701 1.132 11.01165623 4687.054463 2.405 -1.029 -1.59 -1.689 -0.38 -1.141 -1.686
thin6 5 thin_disk 9.783135957 0 0.01471 1.185850263 1.132 10.96611118 4691.373388 2.409 -1.023 -1.583 -1.681 -0.375 -1.134 -1.678
thin6 5 thin_disk 9.783135957 0 0.01471 1.186013699 1.132 10.92075452 4695.696293 2.412 -1.017 -1.576 -1.673 -0.37 -1.128 -1.67
thin6 5 thin_disk 9.783135957 0 0.01471 1.186175346 1.133 10.88811364 4700.023182 2.416 -1.012 -1.569 -1.667 -0.366 -1.122 -1.664
thin6 5 thin_disk 9.783135957 0 0.01471 1.186349869 1.133 10.84807414 4703.270964 2.418 -1.007 -1.564 -1.661 -0.363 -1.118 -1.658
thin6 5 thin_disk 9.783135957 0 0.01471 1.186509252 1.133 10.82063244 4706.520991 2.421 -1.004 -1.559 -1.656 -0.36 -1.113 -1.653
thin6 5 thin_disk 9.783135957 0 0.01471 1.186691046 1.133 10.79326015 4709.773264 2.423 -1 -1.555 -1.651 -0.358 -1.11 -1.649
thin6 5 thin_disk 9.783135957 0 0.01471 1.186868548 1.133 10.778359 4713.027784 2.425 -0.997 -1.551 -1.647 -0.356 -1.106 -1.645
thin6 5 thin_disk 9.783135957 0 0.01471 1.186961651 1.134 10.75604585 4715.198713 2.426 -0.996 -1.549 -1.646 -0.355 -1.105 -1.643
thin6 5 thin_disk 9.783135957 0 0.01471 1.186999798 1.134 10.75604585 4715.198713 2.426 -0.996 -1.549 -1.645 -0.355 -1.105 -1.642
thin6 5 thin_disk 9.783135957 0 0.01471 1.187163591 1.134 10.74614373 4717.370643 2.428 -0.994 -1.546 -1.642 -0.353 -1.103 -1.64
thin6 5 thin_disk 9.783135957 0 0.01471 1.187320113 1.134 10.72389727 4719.543572 2.429 -0.993 -1.545 -1.641 -0.353 -1.101 -1.638
thin6 5 thin_disk 9.783135957 0 0.01471 1.187476039 1.134 10.71895987 4720.630413 2.429 -0.992 -1.544 -1.64 -0.353 -1.101 -1.637
thin6 5 thin_disk 9.783135957 0 0.01471 1.187639952 1.134 10.72636682 4721.717503 2.43 -0.993 -1.544 -1.64 -0.354 -1.101 -1.637
thin6 5 thin_disk 9.783135957 0 0.01471 1.187795281 1.135 10.72142828 4722.804844 2.429 -0.994 -1.545 -1.641 -0.355 -1.102 -1.638
thin6 5 thin_disk 9.783135957 0 0.01471 1.187963486 1.135 10.72883694 4723.892435 2.429 -0.996 -1.547 -1.643 -0.357 -1.104 -1.64
thin6 5 thin_disk 9.783135957 0 0.01471 1.188123822 1.135 10.74614373 4722.804844 2.427 -0.999 -1.55 -1.646 -0.361 -1.107 -1.643
thin6 5 thin_disk 9.783135957 0 0.01471 1.188134074 1.135 10.75852281 4722.804844 2.427 -1 -1.55 -1.646 -0.361 -1.108 -1.644
thin6 5 thin_disk 9.783135957 0 0.01471 1.188203692 1.135 10.75852281 4722.804844 2.427 -1.002 -1.552 -1.648 -0.363 -1.11 -1.645
thin6 5 thin_disk 9.783135957 0 0.01471 1.188360453 1.135 10.78829081 4721.717503 2.424 -1.007 -1.558 -1.654 -0.367 -1.115 -1.651
thin6 5 thin_disk 9.783135957 0 0.01471 1.188510418 1.135 10.81814118 4720.630413 2.422 -1.013 -1.564 -1.66 -0.373 -1.121 -1.657
thin6 5 thin_disk 9.783135957 0 0.01471 1.188661218 1.136 10.86557327 4718.456982 2.418 -1.02 -1.572 -1.669 -0.38 -1.129 -1.666
thin6 5 thin_disk 9.783135957 0 0.01471 1.188811898 1.136 10.93081754 4715.198713 2.414 -1.03 -1.583 -1.679 -0.389 -1.139 -1.676
thin6 5 thin_disk 9.783135957 0 0.01471 1.188961506 1.136 10.99645357 4711.942694 2.408 -1.042 -1.595 -1.692 -0.4 -1.151 -1.689
thin6 5 thin_disk 9.783135957 0 0.01471 1.189109087 1.136 11.08543258 4706.520991 2.401 -1.056 -1.611 -1.708 -0.413 -1.166 -1.706
thin6 5 thin_disk 9.783135957 0 0.01471 1.189255714 1.136 11.18800482 4701.105527 2.393 -1.073 -1.629 -1.727 -0.427 -1.183 -1.724
thin6 5 thin_disk 9.783135957 0 0.01471 1.189403892 1.136 11.30974062 4694.615194 2.384 -1.091 -1.649 -1.747 -0.444 -1.202 -1.745
thin6 5 thin_disk 9.783135957 0 0.01471 1.189554453 1.137 11.43806723 4687.054463 2.374 -1.113 -1.673 -1.772 -0.464 -1.225 -1.769
thin6 5 thin_disk 9.783135957 0 0.01471 1.189692855 1.137 11.54390236 4681.661397 2.366 -1.128 -1.69 -1.789 -0.477 -1.24 -1.786
thin6 5 thin_disk 9.783135957 0 0.01471 1.189843178 1.137 11.89741594 4662.29769 2.34 -1.182 -1.749 -1.849 -0.526 -1.296 -1.847
thin6 5 thin_disk 9.783135957 0 0.01471 1.189988852 1.137 12.57050268 4628.070862 2.292 -1.279 -1.855 -1.958 -0.612 -1.396 -1.955
thin6 5 thin_disk 9.783135957 0 0.01471 1.190066338 1.137 13.32455288 4591.980128 2.242 -1.381 -1.968 -2.074 -0.704 -1.503 -2.071
thin6 5 thin_disk 9.783135957 0 0.01471 1.190108299 1.137 14.14010534 4556.170838 2.19 -1.487 -2.084 -2.193 -0.799 -1.613 -2.19
