# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.126947284 1.121 19.61338913 4373.206652 1.899 0.12 -1.152 -2.051 -2.714 -2.833
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127053857 1.121 20.89549409 4343.101709 1.845 0.035 -1.253 -2.165 -2.832 -2.956
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127152324 1.12 22.2614088 4313.204007 1.79 -0.05 -1.353 -2.278 -2.95 -3.079
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.12724185 1.12 23.65117082 4284.498548 1.737 -0.133 -1.45 -2.388 -3.065 -3.2
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.1273247 1.12 25.1682283 4255.004268 1.683 -0.215 -1.547 -2.498 -3.18 -3.32
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127400756 1.119 26.73946076 4226.686143 1.63 -0.294 -1.641 -2.606 -3.293 -3.439
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127471685 1.119 28.43496152 4196.62342 1.576 -0.373 -1.736 -2.715 -3.407 -3.559
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127537131 1.119 30.22404901 4167.734068 1.523 -0.452 -1.829 -2.823 -3.52 -3.678
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127596736 1.118 32.12570336 4139.043588 1.47 -0.523 -1.921 -2.93 -3.634 -3.798
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.12765336 1.118 34.162736 4109.604233 1.417 -0.594 -2.017 -3.04 -3.754 -3.922
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127703786 1.117 36.22869119 4081.313916 1.365 -0.661 -2.108 -3.145 -3.868 -4.041
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127751112 1.116 38.48155781 4052.285168 1.313 -0.725 -2.199 -3.251 -3.983 -4.161
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127795816 1.116 40.87451804 4023.46289 1.26 -0.789 -2.291 -3.358 -4.099 -4.281
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127835035 1.115 43.2964855 3995.765566 1.21 -0.848 -2.376 -3.458 -4.208 -4.396
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127873182 1.114 45.93594391 3967.345289 1.158 -0.907 -2.465 -3.562 -4.322 -4.514
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127907991 1.113 48.68023262 3939.127154 1.108 -0.962 -2.551 -3.663 -4.432 -4.629
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127940059 1.113 51.5291104 3911.109724 1.058 -1.013 -2.634 -3.762 -4.54 -4.743
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127970576 1.112 54.56983553 3882.397512 1.007 -1.063 -2.718 -3.862 -4.65 -4.858
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.127998471 1.11 57.73679135 3855.671276 0.958 -1.105 -2.798 -3.96 -4.756 -4.969
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128030658 1.109 61.80913202 3822.081997 0.898 -1.156 -2.897 -4.08 -4.887 -5.106
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128060222 1.107 66.22967819 3787.040939 0.837 -1.198 -2.994 -4.2 -5.017 -5.243
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128087282 1.106 70.91737385 3751.457235 0.777 -1.227 -3.086 -4.317 -5.144 -5.378
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128112197 1.104 75.86695348 3717.919652 0.718 -1.255 -3.177 -4.432 -5.269 -5.51
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128135562 1.102 81.10593679 3683.83356 0.66 -1.266 -3.264 -4.547 -5.394 -5.641
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128156662 1.099 86.46744869 3650.900525 0.602 -1.273 -3.347 -4.659 -5.515 -5.768
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128176212 1.097 92.22584538 3617.428868 0.546 -1.268 -3.426 -4.768 -5.633 -5.893
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128194451 1.094 98.2998024 3583.438868 0.49 -1.244 -3.499 -4.877 -5.75 -6.018
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.12821126 1.091 104.6050484 3550.585703 0.434 -1.216 -3.571 -4.984 -5.865 -6.14
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128226995 1.088 111.237865 3517.223774 0.38 -1.16 -3.632 -5.09 -5.978 -6.26
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128241539 1.084 118.1007471 3484.977672 0.326 -1.098 -3.69 -5.192 -6.088 -6.376
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128255487 1.081 125.4447946 3452.232208 0.272 -1.022 -3.741 -5.295 -6.197 -6.493
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128268361 1.076 132.877866 3420.581953 0.22 -0.932 -3.783 -5.395 -6.302 -6.606
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.12828052 1.072 140.5246929 3390.002356 0.17 -0.843 -3.822 -5.49 -6.402 -6.713
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128286838 1.07 144.3286817 3375.981049 0.146 -0.789 -3.833 -5.536 -6.45 -6.764
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128286838 1.07 144.3286817 3375.981049 0.146 0.752 -0.281 -5.536 -6.45 -6.764
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128443599 1.07 10.7659571 4817.259036 2.4 0.73 -0.308 -1.047 -1.583 -1.668
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128594398 1.07 10.84307957 4813.93254 2.395 0.72 -0.319 -1.059 -1.595 -1.68
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.12874651 1.07 10.84557657 4816.149948 2.395 0.717 -0.322 -1.06 -1.597 -1.681
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.128904462 1.07 10.81814118 4819.477976 2.397 0.717 -0.32 -1.057 -1.593 -1.677
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.12906003 1.07 10.77339653 4823.918924 2.4 0.718 -0.316 -1.053 -1.587 -1.671
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.129216075 1.071 10.73625072 4829.475864 2.403 0.72 -0.313 -1.047 -1.58 -1.664
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.129373431 1.071 10.69184477 4833.926025 2.407 0.721 -0.309 -1.042 -1.573 -1.657
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.129525542 1.071 10.65988808 4838.380287 2.41 0.723 -0.305 -1.037 -1.567 -1.651
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.129684329 1.071 10.6280269 4842.838652 2.413 0.724 -0.303 -1.033 -1.562 -1.645
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.129829764 1.071 10.60114183 4846.185122 2.415 0.724 -0.301 -1.03 -1.558 -1.641
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.129981637 1.072 10.56945624 4850.65068 2.417 0.724 -0.299 -1.027 -1.554 -1.637
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.130125165 1.072 10.55972589 4852.885002 2.418 0.724 -0.298 -1.025 -1.551 -1.634
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.130270243 1.072 10.5330136 4856.238414 2.42 0.724 -0.297 -1.023 -1.548 -1.631
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.130426049 1.072 10.5233168 4858.475309 2.421 0.724 -0.296 -1.021 -1.546 -1.628
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.130445123 1.072 10.51847175 4859.594143 2.421 0.723 -0.296 -1.021 -1.546 -1.628
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.130478978 1.072 10.51847175 4859.594143 2.422 0.723 -0.296 -1.021 -1.545 -1.628
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.13063252 1.072 10.50878834 4861.832585 2.423 0.722 -0.296 -1.02 -1.544 -1.626
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.130790591 1.072 10.49911384 4864.072057 2.423 0.721 -0.296 -1.02 -1.543 -1.625
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.130953312 1.073 10.48944825 4866.312561 2.424 0.719 -0.297 -1.02 -1.543 -1.625
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.131103158 1.073 10.49669661 4867.4332 2.424 0.717 -0.299 -1.021 -1.544 -1.626
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.131256103 1.073 10.50878834 4867.4332 2.423 0.715 -0.301 -1.023 -1.546 -1.627
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.131408215 1.073 10.51605006 4868.554097 2.422 0.712 -0.304 -1.026 -1.548 -1.63
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.131556988 1.073 10.5330136 4867.4332 2.421 0.708 -0.307 -1.03 -1.552 -1.634
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.131568313 1.073 10.54514716 4867.4332 2.42 0.708 -0.307 -1.03 -1.552 -1.634
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.131662846 1.073 10.5572947 4867.4332 2.419 0.705 -0.31 -1.033 -1.555 -1.637
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.131799936 1.074 10.58650592 4866.312561 2.417 0.701 -0.315 -1.039 -1.561 -1.643
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.131935596 1.074 10.62068785 4864.072057 2.414 0.696 -0.321 -1.045 -1.568 -1.65
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.132073402 1.074 10.66725421 4861.832585 2.41 0.69 -0.328 -1.053 -1.577 -1.659
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.132207751 1.074 10.71895987 4858.475309 2.406 0.683 -0.336 -1.062 -1.586 -1.669
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.1323452 1.074 10.78829081 4854.002548 2.401 0.675 -0.346 -1.073 -1.599 -1.681
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.13248229 1.074 10.87057821 4849.533905 2.394 0.666 -0.357 -1.086 -1.612 -1.695
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.132618904 1.075 10.95853868 4843.953885 2.387 0.656 -0.37 -1.1 -1.628 -1.711
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.132762551 1.075 11.06503125 4837.266337 2.379 0.643 -0.386 -1.118 -1.648 -1.732
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.132902026 1.075 11.22671363 4827.252321 2.367 0.626 -0.407 -1.142 -1.675 -1.759
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.133004188 1.075 11.15713389 4833.926025 2.372 0.63 -0.4 -1.133 -1.664 -1.748
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.133140683 1.075 11.33059313 4821.697939 2.359 0.613 -0.423 -1.16 -1.694 -1.778
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.133275747 1.075 11.62659769 4803.966829 2.336 0.581 -0.463 -1.206 -1.745 -1.83
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.133409858 1.076 12.22229171 4769.798141 2.293 0.52 -0.539 -1.293 -1.841 -1.928
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.133491159 1.076 12.96739216 4730.423244 2.241 0.448 -0.631 -1.398 -1.957 -2.047
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.133532763 1.076 13.77376423 4691.373388 2.189 0.373 -0.724 -1.505 -2.075 -2.167
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.133553386 1.076 14.606718 4653.717326 2.137 0.3 -0.816 -1.609 -2.19 -2.285
thin6 5 thin_disk 9.783135957 -0.25 0.0084736 1.133564591 1.076 15.55795979 4614.238091 2.083 0.224 -0.912 -1.72 -2.313 -2.41
