# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin6 5 thin_disk 9.783135957 0 0.01471 1.073927403 1.073 1.330615704 6057.591739 4.218 3.965 3.312 2.887 2.619 2.58
thin6 5 thin_disk 9.783135957 0 0.01471 1.075972557 1.075 1.340147637 6060.382005 4.213 3.948 3.296 2.872 2.604 2.564
thin6 5 thin_disk 9.783135957 0 0.01471 1.087102652 1.086 1.393967489 6070.158063 4.182 3.853 3.204 2.781 2.515 2.475
thin6 5 thin_disk 9.783135957 0 0.01471 1.097875834 1.096 1.45496533 6072.954118 4.15 3.759 3.111 2.688 2.422 2.383
thin6 5 thin_disk 9.783135957 0 0.01471 1.100000024 1.099 1.467413955 6071.55593 4.143 3.74 3.092 2.669 2.403 2.364
thin6 5 thin_disk 9.783135957 0 0.01471 1.106720924 1.105 1.511654861 6068.760519 4.12 3.679 3.031 2.607 2.341 2.301
thin6 5 thin_disk 9.783135957 0 0.01471 1.11534369 1.114 1.574898774 6056.197087 4.088 3.599 2.948 2.522 2.254 2.215
thin6 5 thin_disk 9.783135957 0 0.01471 1.118793964 1.117 1.602332512 6049.228645 4.074 3.567 2.915 2.488 2.219 2.179
thin6 5 thin_disk 9.783135957 0 0.01471 1.124424219 1.123 1.654065277 6029.759633 4.049 3.514 2.857 2.426 2.154 2.114
thin6 5 thin_disk 9.783135957 0 0.01471 1.133455515 1.132 1.748850336 5979.983697 4.003 3.433 2.762 2.322 2.042 2
thin6 5 thin_disk 9.783135957 0 0.01471 1.141412735 1.14 1.856746632 5897.935245 3.954 3.374 2.679 2.223 1.93 1.885
thin6 5 thin_disk 9.783135957 0 0.01471 1.148438931 1.147 1.978575581 5766.336733 3.902 3.353 2.621 2.138 1.823 1.773
thin6 5 thin_disk 9.783135957 0 0.01471 1.149999976 1.148 2.009799088 5714.786367 3.889 3.365 2.617 2.123 1.799 1.747
thin6 5 thin_disk 9.783135957 0 0.01471 1.151968837 1.15 2.054719984 5645.468649 3.87 3.383 2.613 2.104 1.767 1.713
thin6 5 thin_disk 9.783135957 0 0.01471 1.154914498 1.153 2.133303495 5486.558321 3.839 3.459 2.639 2.095 1.726 1.667
thin6 5 thin_disk 9.783135957 0 0.01471 1.156618357 1.155 2.192061048 5375.266488 3.816 3.518 2.663 2.09 1.698 1.635
thin6 5 thin_disk 9.783135957 0 0.01471 1.157729268 1.156 2.237961674 5301.515067 3.799 3.554 2.674 2.083 1.674 1.608
thin6 5 thin_disk 9.783135957 0 0.01471 1.158707857 1.157 2.284297397 5238.41619 3.781 3.58 2.677 2.069 1.646 1.578
thin6 5 thin_disk 9.783135957 0 0.01471 1.159657836 1.158 2.338582227 5183.224264 3.761 3.594 2.672 2.048 1.611 1.541
thin6 5 thin_disk 9.783135957 0 0.01471 1.160825133 1.159 2.42132254 5126.25257 3.732 3.587 2.644 2.004 1.553 1.481
thin6 5 thin_disk 9.783135957 0 0.01471 1.162216663 1.16 2.53193554 5071.074606 3.693 3.557 2.592 1.936 1.471 1.397
thin6 5 thin_disk 9.783135957 0 0.01471 1.162760735 1.161 2.581978638 5053.589948 3.676 3.537 2.565 1.904 1.435 1.36
thin6 5 thin_disk 9.783135957 0 0.01471 1.163770437 1.162 2.683197526 5029.212659 3.643 3.482 2.502 1.834 1.359 1.282
thin6 5 thin_disk 9.783135957 0 0.01471 1.165235877 1.163 2.846771733 4999.19411 3.593 3.393 2.401 1.724 1.241 1.163
thin6 5 thin_disk 9.783135957 0 0.01471 1.166736722 1.165 3.030767663 4975.079214 3.538 3.287 2.286 1.601 1.112 1.033
thin6 5 thin_disk 9.783135957 0 0.01471 1.167969942 1.166 3.204443694 4956.784066 3.491 3.19 2.183 1.492 0.998 0.918
thin6 5 thin_disk 9.783135957 0 0.01471 1.169338465 1.168 3.419421554 4938.556196 3.435 3.072 2.057 1.36 0.861 0.78
thin6 5 thin_disk 9.783135957 0 0.01471 1.170379639 1.169 3.608715499 4924.929296 3.388 2.973 1.953 1.252 0.749 0.668
thin6 5 thin_disk 9.783135957 0 0.01471 1.171576381 1.17 3.859691956 4906.818568 3.331 2.851 1.823 1.116 0.609 0.527
thin6 5 thin_disk 9.783135957 0 0.01471 1.172448993 1.171 4.070545793 4892.152651 3.285 2.754 1.721 1.009 0.498 0.415
thin6 5 thin_disk 9.783135957 0 0.01471 1.173483729 1.172 4.360664204 4873.040266 3.225 2.63 1.588 0.87 0.355 0.271
thin6 5 thin_disk 9.783135957 0 0.01471 1.174351692 1.172 4.652138598 4852.885002 3.169 2.516 1.466 0.742 0.221 0.136
thin6 5 thin_disk 9.783135957 0 0.01471 1.175176621 1.173 4.97682815 4831.700432 3.111 2.398 1.339 0.607 0.081 -0.005
thin6 5 thin_disk 9.783135957 0 0.01471 1.175916672 1.174 5.3266314 4809.500785 3.052 2.282 1.214 0.474 -0.058 -0.146
thin6 5 thin_disk 9.783135957 0 0.01471 1.176598191 1.175 5.703647076 4786.300923 2.993 2.165 1.086 0.339 -0.2 -0.289
thin6 5 thin_disk 9.783135957 0 0.01471 1.177180648 1.175 6.096107893 4762.116327 2.936 2.056 0.966 0.211 -0.334 -0.425
thin6 5 thin_disk 9.783135957 0 0.01471 1.17771554 1.176 6.515573448 4738.053933 2.878 1.946 0.845 0.081 -0.471 -0.563
thin6 5 thin_disk 9.783135957 0 0.01471 1.178195357 1.176 6.959093072 4713.027784 2.82 1.839 0.726 -0.047 -0.606 -0.7
thin6 5 thin_disk 9.783135957 0 0.01471 1.178636312 1.176 7.436227106 4687.054463 2.763 1.731 0.607 -0.175 -0.741 -0.837
thin6 5 thin_disk 9.783135957 0 0.01471 1.179028153 1.177 7.936931732 4661.22428 2.707 1.629 0.493 -0.299 -0.872 -0.97
thin6 5 thin_disk 9.783135957 0 0.01471 1.179389596 1.177 8.461602991 4635.536446 2.651 1.529 0.38 -0.421 -1.002 -1.102
thin6 5 thin_disk 9.783135957 0 0.01471 1.179729342 1.177 9.035509458 4608.92881 2.595 1.429 0.267 -0.544 -1.132 -1.234
thin6 5 thin_disk 9.783135957 0 0.01471 1.180055618 1.177 9.615074306 4582.473899 2.54 1.333 0.158 -0.662 -1.259 -1.362
thin6 5 thin_disk 9.783135957 0 0.01471 1.18046701 1.178 10.19888383 4558.269515 2.489 1.243 0.056 -0.773 -1.377 -1.483
thin6 5 thin_disk 9.783135957 0 0.01471 1.180552244 1.178 10.28377686 4555.121862 2.482 1.231 0.041 -0.79 -1.394 -1.5
thin6 5 thin_disk 9.783135957 0 0.01471 1.180812955 1.178 9.839038157 4577.201167 2.521 1.292 0.115 -0.707 -1.305 -1.409
thin6 5 thin_disk 9.783135957 0 0.01471 1.180982113 1.178 9.325081686 4602.565736 2.567 1.368 0.203 -0.61 -1.2 -1.303
thin6 5 thin_disk 9.783135957 0 0.01471 1.181018949 1.178 9.218338359 4607.867687 2.577 1.385 0.223 -0.589 -1.177 -1.279
thin6 5 thin_disk 9.783135957 0 0.01471 1.181067228 1.178 9.335823766 4602.565736 2.566 1.366 0.202 -0.611 -1.201 -1.303
thin6 5 thin_disk 9.783135957 0 0.01471 1.181334496 1.178 9.962140096 4575.093773 2.51 1.268 0.09 -0.733 -1.332 -1.436
thin6 5 thin_disk 9.783135957 0 0.01471 1.181601763 1.178 10.64762249 4546.738741 2.453 1.171 -0.024 -0.858 -1.465 -1.571
thin6 5 thin_disk 9.783135957 0 0.01471 1.18184948 1.179 11.35409817 4518.559444 2.396 1.076 -0.135 -0.98 -1.595 -1.704
thin6 5 thin_disk 9.783135957 0 0.01471 1.182079077 1.179 12.12697954 4489.520924 2.34 0.982 -0.246 -1.102 -1.725 -1.836
thin6 5 thin_disk 9.783135957 0 0.01471 1.182290792 1.179 12.93756798 4460.669021 2.283 0.889 -0.356 -1.223 -1.854 -1.969
thin6 5 thin_disk 9.783135957 0 0.01471 1.182482123 1.179 13.78010875 4433.023158 2.228 0.801 -0.464 -1.342 -1.981 -2.098
thin6 5 thin_disk 9.783135957 0 0.01471 1.182660699 1.179 14.70796693 4403.520272 2.172 0.712 -0.572 -1.461 -2.109 -2.229
thin6 5 thin_disk 9.783135957 0 0.01471 1.182825804 1.179 15.67301845 4375.221052 2.116 0.624 -0.679 -1.58 -2.237 -2.36
thin6 5 thin_disk 9.783135957 0 0.01471 1.182975769 1.179 16.7090841 4346.102854 2.061 0.539 -0.784 -1.697 -2.363 -2.489
thin6 5 thin_disk 9.783135957 0 0.01471 1.183115244 1.179 17.82184429 4316.184492 2.004 0.455 -0.89 -1.816 -2.491 -2.62
thin6 5 thin_disk 9.783135957 0 0.01471 1.183241248 1.179 18.99995817 4287.459197 1.949 0.369 -0.992 -1.93 -2.61 -2.744
thin6 5 thin_disk 9.783135957 0 0.01471 1.183357477 1.178 20.24196385 4257.944536 1.894 0.284 -1.093 -2.044 -2.728 -2.868
thin6 5 thin_disk 9.783135957 0 0.01471 1.183463454 1.178 21.56515802 4228.633052 1.839 0.201 -1.192 -2.157 -2.844 -2.991
thin6 5 thin_disk 9.783135957 0 0.01471 1.183560967 1.178 22.9748479 4199.523347 1.784 0.119 -1.29 -2.268 -2.96 -3.113
thin6 5 thin_disk 9.783135957 0 0.01471 1.18365252 1.178 24.48796212 4169.653822 1.729 0.035 -1.389 -2.381 -3.077 -3.237
thin6 5 thin_disk 9.783135957 0 0.01471 1.183735132 1.178 26.05869392 4140.950127 1.675 -0.043 -1.485 -2.491 -3.192 -3.358
thin6 5 thin_disk 9.783135957 0 0.01471 1.183811426 1.177 27.74295036 4111.497211 1.62 -0.121 -1.58 -2.601 -3.305 -3.479
thin6 5 thin_disk 9.783135957 0 0.01471 1.18388319 1.177 29.53606566 4082.253781 1.565 -0.2 -1.675 -2.711 -3.421 -3.601
thin6 5 thin_disk 9.783135957 0 0.01471 1.18394649 1.177 31.37275405 4053.218349 1.512 -0.271 -1.765 -2.817 -3.531 -3.718
thin6 5 thin_disk 9.783135957 0 0.01471 1.184007764 1.176 33.41586016 4023.46289 1.458 -0.339 -1.861 -2.928 -3.651 -3.844
thin6 5 thin_disk 9.783135957 0 0.01471 1.1840626 1.176 35.53469931 3994.845613 1.404 -0.402 -1.954 -3.037 -3.768 -3.966
thin6 5 thin_disk 9.783135957 0 0.01471 1.184112787 1.175 37.76179627 3965.51868 1.352 -0.46 -2.045 -3.144 -3.883 -4.087
thin6 5 thin_disk 9.783135957 0 0.01471 1.184160829 1.175 40.19320562 3935.500755 1.297 -0.516 -2.138 -3.254 -4.003 -4.212
thin6 5 thin_disk 9.783135957 0 0.01471 1.184203625 1.174 42.66312316 3906.609483 1.245 -0.569 -2.226 -3.36 -4.117 -4.331
thin6 5 thin_disk 9.783135957 0 0.01471 1.184243202 1.174 45.30567913 3877.037485 1.193 -0.617 -2.314 -3.465 -4.23 -4.45
thin6 5 thin_disk 9.783135957 0 0.01471 1.18428123 1.173 48.18952492 3846.803478 1.139 -0.66 -2.402 -3.572 -4.347 -4.572
thin6 5 thin_disk 9.783135957 0 0.01471 1.184315562 1.172 51.11550371 3817.684195 1.087 -0.701 -2.487 -3.676 -4.459 -4.69
thin6 5 thin_disk 9.783135957 0 0.01471 1.18434751 1.171 54.21914251 3788.785337 1.036 -0.734 -2.57 -3.779 -4.571 -4.807
thin6 5 thin_disk 9.783135957 0 0.01471 1.184377551 1.171 57.56422272 3758.374043 0.984 -0.756 -2.651 -3.883 -4.683 -4.925
thin6 5 thin_disk 9.783135957 0 0.01471 1.184405804 1.17 61.11567952 3728.206849 0.931 -0.775 -2.732 -3.988 -4.795 -5.044
thin6 5 thin_disk 9.783135957 0 0.01471 1.184437633 1.168 65.68294924 3690.625686 0.868 -0.78 -2.826 -4.114 -4.931 -5.186
thin6 5 thin_disk 9.783135957 0 0.01471 1.184467077 1.167 70.59153812 3653.423349 0.805 -0.775 -2.916 -4.24 -5.066 -5.329
thin6 5 thin_disk 9.783135957 0 0.01471 1.184493899 1.165 75.77965868 3616.59602 0.743 -0.757 -3.001 -4.363 -5.198 -5.468
thin6 5 thin_disk 9.783135957 0 0.01471 1.184518933 1.164 81.34907983 3580.139918 0.681 -0.72 -3.08 -4.485 -5.328 -5.607
thin6 5 thin_disk 9.783135957 0 0.01471 1.184542179 1.162 87.26752214 3543.235349 0.619 -0.674 -3.155 -4.607 -5.458 -5.745
thin6 5 thin_disk 9.783135957 0 0.01471 1.184563637 1.16 93.55190702 3505.903839 0.557 -0.598 -3.216 -4.728 -5.586 -5.882
thin6 5 thin_disk 9.783135957 0 0.01471 1.184583783 1.157 100.4506254 3468.166988 0.495 -0.518 -3.277 -4.849 -5.715 -6.019
thin6 5 thin_disk 9.783135957 0 0.01471 1.184602261 1.155 107.5604585 3431.626398 0.434 -0.398 -3.317 -4.968 -5.84 -6.153
thin6 5 thin_disk 9.783135957 0 0.01471 1.184619665 1.152 115.2796488 3393.907488 0.374 -0.274 -3.354 -5.087 -5.965 -6.287
thin6 5 thin_disk 9.783135957 0 0.01471 1.184635639 1.149 123.2118972 3357.376142 0.314 -0.115 -3.363 -5.203 -6.085 -6.417
thin6 5 thin_disk 9.783135957 0 0.01471 1.184650779 1.145 131.9023839 3320.473358 0.254 0.059 -3.364 -5.318 -6.205 -6.548
thin6 5 thin_disk 9.783135957 0 0.01471 1.184664845 1.141 140.8810711 3283.976193 0.195 0.278 -3.33 -5.431 -6.322 -6.675
thin6 5 thin_disk 9.783135957 0 0.01471 1.184678197 1.137 150.4709437 3247.880188 0.136 0.514 -3.283 -5.541 -6.436 -6.801
thin6 5 thin_disk 9.783135957 0 0.01471 1.184694171 1.131 162.4997304 3205.531139 0.067 0.756 -3.231 -5.669 -6.57 -6.946
thin6 5 thin_disk 9.783135957 0 0.01471 1.184694171 1.131 162.4997304 3205.531139 0.067 0.895 -0.222 -5.669 -6.57 -6.946
thin6 5 thin_disk 9.783135957 0 0.01471 1.184852123 1.131 11.10331459 4673.045396 2.398 0.875 -0.247 -1.036 -1.601 -1.701
thin6 5 thin_disk 9.783135957 0 0.01471 1.185014009 1.131 11.16484363 4670.893875 2.393 0.865 -0.258 -1.049 -1.614 -1.714
thin6 5 thin_disk 9.783135957 0 0.01471 1.185180664 1.131 11.15456516 4673.045396 2.394 0.864 -0.258 -1.048 -1.613 -1.712
thin6 5 thin_disk 9.783135957 0 0.01471 1.185346246 1.132 11.10842903 4677.351413 2.397 0.865 -0.255 -1.042 -1.606 -1.705
thin6 5 thin_disk 9.783135957 0 0.01471 1.185512304 1.132 11.05739044 4682.739514 2.401 0.868 -0.25 -1.036 -1.598 -1.697
thin6 5 thin_disk 9.783135957 0 0.01471 1.185681701 1.132 11.01165623 4687.054463 2.405 0.87 -0.245 -1.029 -1.59 -1.689
thin6 5 thin_disk 9.783135957 0 0.01471 1.185850263 1.132 10.96611118 4691.373388 2.409 0.873 -0.24 -1.023 -1.583 -1.681
thin6 5 thin_disk 9.783135957 0 0.01471 1.186013699 1.132 10.92075452 4695.696293 2.412 0.875 -0.235 -1.017 -1.576 -1.673
thin6 5 thin_disk 9.783135957 0 0.01471 1.186175346 1.133 10.88811364 4700.023182 2.416 0.877 -0.232 -1.012 -1.569 -1.667
thin6 5 thin_disk 9.783135957 0 0.01471 1.186349869 1.133 10.84807414 4703.270964 2.418 0.878 -0.228 -1.007 -1.564 -1.661
thin6 5 thin_disk 9.783135957 0 0.01471 1.186509252 1.133 10.82063244 4706.520991 2.421 0.879 -0.226 -1.004 -1.559 -1.656
thin6 5 thin_disk 9.783135957 0 0.01471 1.186691046 1.133 10.79326015 4709.773264 2.423 0.88 -0.224 -1 -1.555 -1.651
thin6 5 thin_disk 9.783135957 0 0.01471 1.186868548 1.133 10.778359 4713.027784 2.425 0.88 -0.222 -0.997 -1.551 -1.647
thin6 5 thin_disk 9.783135957 0 0.01471 1.186961651 1.134 10.75604585 4715.198713 2.426 0.88 -0.221 -0.996 -1.549 -1.646
thin6 5 thin_disk 9.783135957 0 0.01471 1.186999798 1.134 10.75604585 4715.198713 2.426 0.88 -0.221 -0.996 -1.549 -1.645
thin6 5 thin_disk 9.783135957 0 0.01471 1.187163591 1.134 10.74614373 4717.370643 2.428 0.88 -0.22 -0.994 -1.546 -1.642
thin6 5 thin_disk 9.783135957 0 0.01471 1.187320113 1.134 10.72389727 4719.543572 2.429 0.88 -0.219 -0.993 -1.545 -1.641
thin6 5 thin_disk 9.783135957 0 0.01471 1.187476039 1.134 10.71895987 4720.630413 2.429 0.879 -0.219 -0.992 -1.544 -1.64
thin6 5 thin_disk 9.783135957 0 0.01471 1.187639952 1.134 10.72636682 4721.717503 2.43 0.877 -0.22 -0.993 -1.544 -1.64
thin6 5 thin_disk 9.783135957 0 0.01471 1.187795281 1.135 10.72142828 4722.804844 2.429 0.875 -0.222 -0.994 -1.545 -1.641
thin6 5 thin_disk 9.783135957 0 0.01471 1.187963486 1.135 10.72883694 4723.892435 2.429 0.873 -0.224 -0.996 -1.547 -1.643
thin6 5 thin_disk 9.783135957 0 0.01471 1.188123822 1.135 10.74614373 4722.804844 2.427 0.87 -0.227 -0.999 -1.55 -1.646
thin6 5 thin_disk 9.783135957 0 0.01471 1.188134074 1.135 10.75852281 4722.804844 2.427 0.869 -0.228 -1 -1.55 -1.646
thin6 5 thin_disk 9.783135957 0 0.01471 1.188203692 1.135 10.75852281 4722.804844 2.427 0.868 -0.229 -1.002 -1.552 -1.648
thin6 5 thin_disk 9.783135957 0 0.01471 1.188360453 1.135 10.78829081 4721.717503 2.424 0.864 -0.234 -1.007 -1.558 -1.654
thin6 5 thin_disk 9.783135957 0 0.01471 1.188510418 1.135 10.81814118 4720.630413 2.422 0.859 -0.24 -1.013 -1.564 -1.66
thin6 5 thin_disk 9.783135957 0 0.01471 1.188661218 1.136 10.86557327 4718.456982 2.418 0.853 -0.247 -1.02 -1.572 -1.669
thin6 5 thin_disk 9.783135957 0 0.01471 1.188811898 1.136 10.93081754 4715.198713 2.414 0.846 -0.255 -1.03 -1.583 -1.679
thin6 5 thin_disk 9.783135957 0 0.01471 1.188961506 1.136 10.99645357 4711.942694 2.408 0.837 -0.266 -1.042 -1.595 -1.692
thin6 5 thin_disk 9.783135957 0 0.01471 1.189109087 1.136 11.08543258 4706.520991 2.401 0.827 -0.278 -1.056 -1.611 -1.708
thin6 5 thin_disk 9.783135957 0 0.01471 1.189255714 1.136 11.18800482 4701.105527 2.393 0.815 -0.293 -1.073 -1.629 -1.727
thin6 5 thin_disk 9.783135957 0 0.01471 1.189403892 1.136 11.30974062 4694.615194 2.384 0.802 -0.309 -1.091 -1.649 -1.747
thin6 5 thin_disk 9.783135957 0 0.01471 1.189554453 1.137 11.43806723 4687.054463 2.374 0.787 -0.328 -1.113 -1.673 -1.772
thin6 5 thin_disk 9.783135957 0 0.01471 1.189692855 1.137 11.54390236 4681.661397 2.366 0.776 -0.342 -1.128 -1.69 -1.789
thin6 5 thin_disk 9.783135957 0 0.01471 1.189843178 1.137 11.89741594 4662.29769 2.34 0.739 -0.389 -1.182 -1.749 -1.849
thin6 5 thin_disk 9.783135957 0 0.01471 1.189988852 1.137 12.57050268 4628.070862 2.292 0.673 -0.473 -1.279 -1.855 -1.958
thin6 5 thin_disk 9.783135957 0 0.01471 1.190066338 1.137 13.32455288 4591.980128 2.242 0.603 -0.562 -1.381 -1.968 -2.074
thin6 5 thin_disk 9.783135957 0 0.01471 1.190108299 1.137 14.14010534 4556.170838 2.19 0.531 -0.655 -1.487 -2.084 -2.193
thin6 5 thin_disk 9.783135957 0 0.01471 1.19013083 1.137 15.02286086 4520.640796 2.138 0.46 -0.747 -1.593 -2.2 -2.312
thin6 5 thin_disk 9.783135957 0 0.01471 1.190142393 1.137 15.91668586 4486.420744 2.088 0.391 -0.836 -1.696 -2.313 -2.427
thin6 5 thin_disk 9.783135957 0 0.01471 1.19014895 1.137 16.88311757 4452.459728 2.037 0.321 -0.927 -1.8 -2.427 -2.545
thin6 5 thin_disk 9.783135957 0 0.01471 1.190152883 1.137 17.85059287 4420.791169 1.988 0.255 -1.013 -1.899 -2.535 -2.656
thin6 5 thin_disk 9.783135957 0 0.01471 1.190155506 1.137 18.82143121 4390.358656 1.942 0.191 -1.094 -1.991 -2.632 -2.759
thin6 5 thin_disk 9.783135957 0 0.01471 1.190155625 1.137 18.87350866 4389.347855 1.939 0.187 -1.098 -1.996 -2.638 -2.764
thin6 5 thin_disk 9.783135957 0 0.01471 1.190156937 1.137 19.49632002 4371.193179 1.911 0.148 -1.147 -2.052 -2.696 -2.826
thin6 5 thin_disk 9.783135957 0 0.01471 1.190159678 1.137 20.86184166 4334.110703 1.853 0.067 -1.248 -2.169 -2.82 -2.956
thin6 5 thin_disk 9.783135957 0 0.01471 1.190162063 1.137 22.02179142 4304.274895 1.805 0.001 -1.33 -2.264 -2.919 -3.061
thin6 5 thin_disk 9.783135957 0 0.01471 1.190165877 1.137 23.37505518 4272.676382 1.754 -0.071 -1.418 -2.366 -3.027 -3.175
thin6 5 thin_disk 9.783135957 0 0.01471 1.190171719 1.137 23.08621016 4279.568675 1.765 -0.056 -1.399 -2.344 -3.004 -3.151
thin6 5 thin_disk 9.783135957 0 0.01471 1.190182805 1.137 21.77472329 4311.21816 1.816 0.015 -1.312 -2.243 -2.897 -3.037
