# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.5448052287 0.544 0.5327858043 4157.191207 4.718 5.945 5.311 5.158 6.678 5.804 5.17
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.5500000119 0.55 0.5380871797 4182.153799 4.714 5.904 5.268 5.119 6.632 5.761 5.13
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.5561879277 0.556 0.5429410079 4218.907466 4.71 5.854 5.217 5.074 6.576 5.71 5.084
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.5999999642 0.6 0.5797658692 4479.195313 4.686 5.519 4.904 4.795 6.191 5.383 4.802
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.6499999166 0.65 0.6169538019 4816.149948 4.667 5.167 4.634 4.548 5.758 5.062 4.553
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.6582832336 0.658 0.6242415106 4868.554097 4.663 5.112 4.595 4.511 5.689 5.012 4.516
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.6865617633 0.687 0.6482651049 5048.937562 4.648 4.928 4.458 4.382 5.461 4.845 4.386
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.6999999881 0.7 0.6601652269 5134.521775 4.641 4.843 4.394 4.321 5.357 4.767 4.325
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.7146028876 0.715 0.6730582389 5227.571722 4.633 4.752 4.324 4.255 5.247 4.683 4.259
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.7371095419 0.737 0.6947885374 5369.081545 4.619 4.614 4.217 4.153 5.08 4.555 4.156
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.7487857342 0.749 0.7064031787 5442.519578 4.611 4.543 4.162 4.1 4.995 4.489 4.103
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.7493540049 0.749 0.7073797852 5445.026528 4.611 4.54 4.159 4.097 4.991 4.486 4.1
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.7694426775 0.769 0.7320700588 5556.483128 4.593 4.416 4.056 3.998 4.847 4.368 4.001
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.7879497409 0.788 0.7558796353 5657.180035 4.575 4.302 3.959 3.906 4.717 4.259 3.908
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.7975714207 0.797 0.7685155243 5708.210762 4.565 4.243 3.909 3.857 4.649 4.203 3.86
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.8157660365 0.815 0.7975403138 5796.955947 4.543 4.129 3.808 3.76 4.521 4.092 3.762
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.8330156207 0.832 0.8265186256 5877.599637 4.521 4.019 3.711 3.665 4.4 3.986 3.668
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.8463571072 0.846 0.8496746178 5938.817779 4.504 3.935 3.636 3.593 4.307 3.905 3.595
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.8713891506 0.87 0.9014728363 6040.877097 4.465 3.77 3.486 3.447 4.127 3.744 3.449
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.8949641585 0.894 0.9579716235 6129.146471 4.424 3.61 3.339 3.302 3.954 3.587 3.304
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.8951427937 0.894 0.9575305628 6130.557921 4.424 3.608 3.338 3.301 3.953 3.586 3.303
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.9148987532 0.914 1.01286752 6198.691176 4.385 3.464 3.203 3.169 3.799 3.444 3.17
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.9324741364 0.931 1.067216779 6254.606617 4.348 3.33 3.076 3.043 3.658 3.312 3.045
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.9439284801 0.943 1.106503125 6289.266532 4.321 3.239 2.99 2.958 3.562 3.222 2.959
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.9532212019 0.952 1.14117604 6315.387454 4.3 3.164 2.919 2.888 3.485 3.149 2.889
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.9677485824 0.967 1.198816315 6348.922123 4.263 3.046 2.806 2.775 3.363 3.032 2.777
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.9799351096 0.979 1.253004541 6369.421654 4.23 2.942 2.704 2.674 3.256 2.928 2.676
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.9897678494 0.989 1.304525716 6384.104687 4.2 2.851 2.615 2.585 3.163 2.837 2.587
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.9927142262 0.992 1.320847398 6388.516194 4.19 2.821 2.586 2.557 3.133 2.808 2.558
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.9981061816 0.997 1.35223647 6394.402945 4.172 2.769 2.535 2.505 3.08 2.756 2.507
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 0.9990506172 0.998 1.357852652 6395.875481 4.169 2.759 2.525 2.496 3.07 2.746 2.497
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.001576543 1 1.374525005 6397.348355 4.159 2.732 2.499 2.469 3.043 2.719 2.471
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.009765029 1.009 1.43269137 6397.348355 4.127 2.642 2.409 2.379 2.953 2.629 2.381
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.019072771 1.018 1.511654861 6384.104687 4.084 2.529 2.295 2.265 2.841 2.516 2.266
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.028378367 1.027 1.610099239 6351.846583 4.033 2.403 2.165 2.134 2.719 2.389 2.135
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.030386329 1.029 1.635884528 6341.616863 4.021 2.374 2.135 2.103 2.691 2.359 2.105
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.0322721 1.031 1.661700096 6328.488569 4.007 2.344 2.103 2.071 2.663 2.329 2.073
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.039867639 1.038 1.786704145 6248.848564 3.948 2.214 1.963 1.929 2.543 2.197 1.931
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.041499853 1.04 1.821179046 6221.570117 3.932 2.183 1.928 1.893 2.515 2.164 1.895
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.044560432 1.043 1.885179224 6171.631685 3.903 2.124 1.863 1.827 2.463 2.104 1.829
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.049054861 1.047 2.010724848 6045.051429 3.849 2.03 1.749 1.709 2.387 2.005 1.711
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.052521586 1.051 2.131339554 5888.436554 3.799 1.961 1.654 1.61 2.343 1.929 1.612
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.0545789 1.053 2.219998315 5753.074526 3.765 1.928 1.6 1.551 2.331 1.89 1.554
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.055952907 1.054 2.289563246 5645.468649 3.739 1.908 1.561 1.508 2.329 1.865 1.511
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.057193756 1.055 2.361851808 5542.427234 3.712 1.886 1.52 1.463 2.326 1.837 1.466
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.058423996 1.056 2.453311219 5447.534633 3.679 1.847 1.462 1.402 2.304 1.792 1.405
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.059924722 1.058 2.595091319 5351.801538 3.632 1.773 1.367 1.304 2.249 1.711 1.307
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.0612427 1.059 2.746961957 5289.32192 3.583 1.68 1.26 1.195 2.169 1.613 1.198
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.061613321 1.059 2.794168838 5274.727157 3.568 1.651 1.227 1.162 2.143 1.583 1.165
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.061831594 1.06 2.824571969 5267.444883 3.559 1.631 1.206 1.14 2.125 1.563 1.144
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.063373566 1.061 3.050370869 5222.759167 3.492 1.486 1.05 0.983 1.99 1.415 0.986
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.064584255 1.062 3.254262973 5195.17283 3.436 1.359 0.916 0.848 1.869 1.285 0.851
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.0658319 1.063 3.498264515 5168.922254 3.374 1.216 0.767 0.699 1.732 1.14 0.702
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.066839337 1.064 3.72608403 5148.728601 3.32 1.09 0.636 0.567 1.611 1.013 0.57
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.067931056 1.065 4.010999842 5125.072342 3.256 0.941 0.482 0.412 1.468 0.862 0.415
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.068830252 1.066 4.288966409 5103.874654 3.199 0.808 0.343 0.272 1.339 0.727 0.275
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.06964004 1.067 4.578810234 5083.935125 3.142 0.676 0.206 0.134 1.212 0.593 0.137
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.070410013 1.068 4.906283561 5060.576565 3.082 0.539 0.063 -0.009 1.08 0.454 -0.006
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.071065903 1.068 5.236639109 5038.485348 3.026 0.41 -0.072 -0.144 0.957 0.324 -0.141
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.071703553 1.069 5.613744529 5014.18092 2.965 0.272 -0.216 -0.29 0.825 0.184 -0.287
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.072233915 1.069 5.987598141 4991.142852 2.91 0.145 -0.35 -0.424 0.704 0.054 -0.421
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.072739244 1.07 6.406969327 4965.923215 2.851 0.012 -0.49 -0.565 0.578 -0.081 -0.562
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.073183656 1.07 6.839945555 4940.831009 2.795 -0.116 -0.625 -0.702 0.456 -0.212 -0.699
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.073586464 1.07 7.305545414 4914.733802 2.738 -0.243 -0.76 -0.837 0.335 -0.342 -0.834
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.073948026 1.071 7.784892948 4888.774439 2.682 -0.368 -0.893 -0.971 0.217 -0.47 -0.968
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.074285746 1.071 8.31864603 4861.832585 2.625 -0.495 -1.027 -1.107 0.098 -0.599 -1.104
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.074596763 1.071 8.878766706 4835.039206 2.568 -0.621 -1.161 -1.242 -0.02 -0.728 -1.239
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.074870586 1.071 9.459161597 4807.286438 2.514 -0.741 -1.29 -1.372 -0.133 -0.851 -1.369
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.075132847 1.071 10.08910507 4779.69297 2.458 -0.865 -1.422 -1.505 -0.25 -0.978 -1.502
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.075365424 1.071 10.71895987 4753.352259 2.405 -0.981 -1.545 -1.63 -0.358 -1.097 -1.627
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.075602412 1.072 11.4065063 4726.068369 2.351 -1.098 -1.671 -1.757 -0.469 -1.217 -1.754
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.075923085 1.072 12.13815405 4698.941086 2.297 -1.217 -1.797 -1.884 -0.581 -1.339 -1.881
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.075951934 1.072 12.17173938 4697.859239 2.294 -1.223 -1.804 -1.891 -0.586 -1.345 -1.888
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.07612288 1.072 11.72877472 4717.370643 2.327 -1.154 -1.728 -1.815 -0.523 -1.274 -1.812
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.076243281 1.072 11.12891037 4743.511961 2.372 -1.058 -1.625 -1.71 -0.433 -1.175 -1.707
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.076274037 1.072 10.99645357 4750.069894 2.383 -1.035 -1.6 -1.685 -0.412 -1.151 -1.681
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.076420903 1.072 11.55453959 4728.245305 2.34 -1.129 -1.701 -1.787 -0.501 -1.248 -1.784
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.076601744 1.072 12.28719201 4700.023182 2.286 -1.246 -1.826 -1.913 -0.61 -1.368 -1.91
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.076779962 1.072 13.10245404 4670.893875 2.231 -1.366 -1.954 -2.043 -0.722 -1.491 -2.04
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.076939464 1.072 13.92363548 4641.945102 2.178 -1.48 -2.076 -2.167 -0.828 -1.608 -2.164
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.077090621 1.071 14.80650797 4614.238091 2.124 -1.596 -2.2 -2.292 -0.936 -1.727 -2.289
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.077229857 1.071 15.74173673 4584.584692 2.071 -1.71 -2.322 -2.416 -1.042 -1.844 -2.413
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.077360272 1.071 16.74760251 4556.170838 2.017 -1.824 -2.446 -2.542 -1.148 -1.962 -2.539
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.077479839 1.071 17.80543732 4526.890609 1.964 -1.938 -2.566 -2.665 -1.252 -2.078 -2.662
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.077591658 1.071 18.93880816 4496.763012 1.91 -2.053 -2.687 -2.789 -1.357 -2.195 -2.785
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.077692389 1.071 20.13504687 4467.864567 1.858 -2.164 -2.804 -2.909 -1.459 -2.308 -2.906
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.077784658 1.07 21.35760966 4439.151838 1.805 -2.274 -2.919 -3.028 -1.558 -2.42 -3.025
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.077870846 1.07 22.68050106 4410.623631 1.753 -2.383 -3.034 -3.147 -1.657 -2.532 -3.143
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.077949762 1.07 24.06870061 4381.26982 1.701 -2.491 -3.148 -3.265 -1.753 -2.642 -3.261
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078024983 1.069 25.57129043 4352.111366 1.648 -2.601 -3.263 -3.385 -1.852 -2.754 -3.381
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078092456 1.069 27.14892544 4322.151642 1.597 -2.708 -3.376 -3.502 -1.947 -2.862 -3.498
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078155637 1.068 28.84381124 4293.386635 1.544 -2.815 -3.489 -3.62 -2.042 -2.972 -3.616
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078214526 1.068 30.60924693 4264.813065 1.492 -2.922 -3.602 -3.738 -2.137 -3.081 -3.734
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078267097 1.067 32.46030864 4235.454299 1.441 -3.026 -3.715 -3.855 -2.23 -3.189 -3.851
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078317642 1.067 34.40746247 4207.266284 1.39 -3.132 -3.831 -3.974 -2.325 -3.299 -3.97
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078363299 1.066 36.48821724 4178.303666 1.339 -3.235 -3.943 -4.09 -2.417 -3.407 -4.086
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078406811 1.065 38.69480344 4149.540426 1.288 -3.339 -4.057 -4.208 -2.511 -3.515 -4.204
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078447461 1.064 41.01593771 4121.92419 1.237 -3.443 -4.17 -4.326 -2.603 -3.623 -4.321
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078484058 1.063 43.39629421 4093.549063 1.187 -3.543 -4.28 -4.439 -2.692 -3.728 -4.435
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078518987 1.063 45.9676863 4065.36927 1.136 -3.644 -4.391 -4.555 -2.782 -3.833 -4.55
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078551054 1.062 48.61302483 4038.313213 1.087 -3.742 -4.499 -4.667 -2.869 -3.936 -4.663
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078581333 1.06 51.49352764 4010.513661 1.038 -3.841 -4.607 -4.78 -2.957 -4.039 -4.775
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.07861042 1.059 54.56983553 3981.988487 0.987 -3.942 -4.718 -4.896 -3.046 -4.145 -4.891
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078642607 1.058 58.3919051 3948.20778 0.927 -4.061 -4.848 -5.032 -3.15 -4.27 -5.028
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078672409 1.056 62.55364842 3914.713648 0.866 -4.179 -4.978 -5.169 -3.254 -4.394 -5.164
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078700066 1.054 66.934904 3881.50366 0.806 -4.298 -5.108 -5.305 -3.358 -4.518 -5.3
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078721523 1.052 70.85208661 3853.896082 0.757 -4.395 -5.214 -5.416 -3.442 -4.62 -5.411
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078745246 1.05 75.72733002 3821.202032 0.698 -4.508 -5.339 -5.548 -3.541 -4.739 -5.543
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078766823 1.047 80.78907671 3787.913038 0.641 -4.619 -5.461 -5.676 -3.636 -4.855 -5.671
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078787327 1.044 86.24871728 3755.778747 0.583 -4.731 -5.584 -5.805 -3.732 -4.973 -5.8
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.07880652 1.041 92.05611547 3722.20253 0.525 -4.842 -5.706 -5.934 -3.826 -5.089 -5.928
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078824282 1.037 98.20930662 3689.775986 0.467 -4.952 -5.826 -6.061 -3.918 -5.205 -6.055
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078840733 1.034 104.580965 3656.789826 0.41 -5.061 -5.945 -6.187 -4.009 -5.319 -6.181
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078855991 1.029 111.4173038 3623.264176 0.354 -5.168 -6.061 -6.309 -4.095 -5.43 -6.303
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078870177 1.025 118.3184972 3591.699548 0.299 -5.272 -6.173 -6.428 -4.178 -5.538 -6.421
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078883409 1.02 125.3004541 3561.229809 0.248 -5.369 -6.277 -6.539 -4.254 -5.639 -6.532
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078888774 1.018 128.0125783 3549.768245 0.228 -5.405 -6.317 -6.581 -4.283 -5.677 -6.573
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.078888774 1.018 10.22474875 4983.10456 2.424 -1.015 -1.513 -1.587 -4.283 -5.677 -6.573
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.079024911 1.018 10.39328041 4973.933791 2.41 -1.045 -1.546 -1.62 -0.48 -1.138 -1.617
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.079166532 1.018 10.45568871 4970.499106 2.404 -1.058 -1.56 -1.634 -0.492 -1.151 -1.632
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.079309464 1.018 10.47496655 4971.643737 2.402 -1.063 -1.564 -1.638 -0.497 -1.156 -1.636
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.079452991 1.019 10.46532319 4973.933791 2.404 -1.062 -1.562 -1.637 -0.497 -1.155 -1.634
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.079599738 1.019 10.44125362 4979.663542 2.406 -1.059 -1.558 -1.632 -0.495 -1.151 -1.629
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.079744816 1.019 10.41004591 4984.252094 2.409 -1.055 -1.553 -1.627 -0.492 -1.147 -1.624
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.079890847 1.019 10.37893148 4988.844875 2.411 -1.051 -1.547 -1.621 -0.49 -1.143 -1.619
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.080036283 1.019 10.34314576 4994.591802 2.414 -1.048 -1.542 -1.616 -0.487 -1.138 -1.613
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.08018446 1.019 10.31223128 4999.19411 2.417 -1.044 -1.538 -1.611 -0.485 -1.135 -1.609
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.080317736 1.02 10.29325294 5003.800659 2.418 -1.042 -1.535 -1.608 -0.484 -1.132 -1.605
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.080452204 1.02 10.2790421 5007.258356 2.42 -1.041 -1.532 -1.605 -0.483 -1.13 -1.603
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.080587506 1.02 10.26485088 5010.718443 2.421 -1.039 -1.53 -1.603 -0.483 -1.129 -1.6
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.080723405 1.02 10.25067926 5014.18092 2.423 -1.038 -1.528 -1.601 -0.482 -1.127 -1.598
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.080866814 1.02 10.24124238 5016.490568 2.424 -1.038 -1.526 -1.599 -0.482 -1.126 -1.596
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.080913663 1.02 10.2365272 5017.64579 2.424 -1.037 -1.526 -1.599 -0.482 -1.126 -1.596
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.080987573 1.02 10.23181419 5018.801279 2.424 -1.037 -1.526 -1.598 -0.483 -1.126 -1.596
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.081120491 1.021 10.22239468 5021.113055 2.425 -1.038 -1.525 -1.598 -0.483 -1.126 -1.595
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.081252098 1.021 10.22474875 5023.425895 2.425 -1.038 -1.525 -1.598 -0.484 -1.126 -1.595
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.081388593 1.021 10.23181419 5024.582715 2.425 -1.039 -1.526 -1.598 -0.486 -1.127 -1.596
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.081523895 1.021 10.22710335 5025.739801 2.425 -1.041 -1.527 -1.6 -0.488 -1.129 -1.597
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.081655145 1.021 10.23417043 5026.897154 2.424 -1.043 -1.529 -1.602 -0.49 -1.131 -1.599
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.081800222 1.021 10.25776263 5026.897154 2.423 -1.047 -1.533 -1.605 -0.494 -1.134 -1.602
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.081932187 1.021 10.26957911 5026.897154 2.421 -1.05 -1.537 -1.609 -0.498 -1.138 -1.606
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.081941962 1.022 10.26957911 5026.897154 2.421 -1.051 -1.537 -1.609 -0.498 -1.138 -1.607
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.081993699 1.022 10.28614506 5025.739801 2.42 -1.053 -1.539 -1.611 -0.5 -1.14 -1.609
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.082140565 1.022 10.31460604 5024.582715 2.417 -1.059 -1.546 -1.618 -0.506 -1.147 -1.616
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.082282186 1.022 10.35983038 5022.269342 2.414 -1.067 -1.554 -1.627 -0.513 -1.155 -1.624
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.082425594 1.022 10.41004591 5018.801279 2.409 -1.076 -1.565 -1.637 -0.522 -1.165 -1.635
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.082572818 1.022 10.48944825 5014.18092 2.404 -1.088 -1.578 -1.651 -0.533 -1.177 -1.648
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.082717538 1.022 10.56702281 5007.258356 2.397 -1.102 -1.593 -1.666 -0.545 -1.192 -1.664
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.082862258 1.023 10.66971072 5000.34535 2.389 -1.119 -1.611 -1.685 -0.56 -1.209 -1.682
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083004117 1.023 10.73872312 4995.741982 2.383 -1.131 -1.625 -1.699 -0.571 -1.222 -1.696
thin6 5 thin_disk 9.783135957 -0.5 0.0048313 1.083144784 1.023 10.84307957 4988.844875 2.375 -1.148 -1.643 -1.717 -0.586 -1.239 -1.715
