# downloaded from PARSEC/CMD via ezpadova
# component=NSD family=NSD component_index=9 logAge=9.8451 MH=0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.025095 0.25 9.8451 1.186902523 2.505069368 1.131 1.713 3.6587 2.366 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003638 0.002195 0.0112 -1 0.02559 0.489 3.368 2.149 0.989 0.31 -0.217 -0.999 -1.608 -1.706
0.025095 0.25 9.8451 1.187045097 2.505089489 1.131 1.725 3.6576 2.349 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003638 0.002195 0.0112 -1 0.02559 0.457 3.368 2.133 0.966 0.283 -0.248 -1.034 -1.645 -1.744
0.025095 0.25 9.8451 1.187185764 2.505109336 1.131 1.743 3.6561 2.325 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002195 0.0112 -1 0.02559 0.412 3.368 2.109 0.933 0.243 -0.291 -1.084 -1.7 -1.8
0.025095 0.25 9.8451 1.187326312 2.50512916 1.131 1.782 3.6526 2.272 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 0.315 3.369 2.059 0.861 0.158 -0.385 -1.191 -1.817 -1.92
0.025095 0.25 9.8451 1.187383532 2.505137229 1.132 1.818 3.6495 2.223 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 0.224 3.37 2.013 0.795 0.08 -0.472 -1.29 -1.925 -2.03
0.025095 0.25 9.8451 1.18741715 2.50514197 1.132 1.856 3.6462 2.172 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 0.129 3.374 1.967 0.727 -0.001 -0.563 -1.394 -2.039 -2.147
0.025095 0.25 9.8451 1.1874367 2.505144727 1.132 1.895 3.6428 2.12 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 0.032 3.378 1.919 0.657 -0.084 -0.655 -1.5 -2.154 -2.265
0.025095 0.25 9.8451 1.187447429 2.505146239 1.132 1.932 3.6397 2.071 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.059 3.382 1.875 0.592 -0.161 -0.742 -1.599 -2.262 -2.376
0.025095 0.25 9.8451 1.187454343 2.505147214 1.132 1.97 3.6364 2.019 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.155 3.387 1.83 0.526 -0.24 -0.833 -1.704 -2.376 -2.493
0.025095 0.25 9.8451 1.187458634 2.505147819 1.132 2.008 3.6332 1.969 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.25 3.378 1.785 0.458 -0.318 -0.922 -1.806 -2.484 -2.605
0.025095 0.25 9.8451 1.187461495 2.505148223 1.132 2.045 3.6301 1.919 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.342 3.359 1.741 0.391 -0.395 -1.007 -1.905 -2.587 -2.713
0.025095 0.25 9.8451 1.187463045 2.505148441 1.132 2.068 3.6281 1.888 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.4 3.343 1.713 0.35 -0.44 -1.061 -1.966 -2.651 -2.781
0.025095 0.25 9.8451 1.187463164 2.505148458 1.132 2.069 3.6281 1.887 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.402 3.343 1.712 0.349 -0.441 -1.062 -1.968 -2.652 -2.783
0.025095 0.25 9.8451 1.187463522 2.505148509 1.132 2.075 3.6275 1.878 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.418 3.339 1.704 0.337 -0.454 -1.078 -1.986 -2.671 -2.802
0.025095 0.25 9.8451 1.187465787 2.505148828 1.132 2.115 3.6242 1.826 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.517 3.311 1.656 0.268 -0.532 -1.168 -2.091 -2.78 -2.918
0.025095 0.25 9.8451 1.187468171 2.505149164 1.132 2.155 3.6207 1.771 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.619 3.28 1.605 0.195 -0.612 -1.261 -2.2 -2.893 -3.038
0.025095 0.25 9.8451 1.187474251 2.505150021 1.132 2.205 3.6166 1.705 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.741 3.236 1.544 0.113 -0.704 -1.372 -2.331 -3.03 -3.182
0.025095 0.25 9.8451 1.18748641 2.505151736 1.132 2.15 3.6213 1.779 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.605 3.282 1.61 0.204 -0.602 -1.249 -2.185 -2.878 -3.021
0.025095 0.25 9.8451 1.187530398 2.505157937 1.132 2.093 3.6261 1.855 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.462 3.324 1.681 0.305 -0.49 -1.118 -2.033 -2.719 -2.853
0.025095 0.25 9.8451 1.187648892 2.50517464 1.132 2.11 3.6246 1.832 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.3141 0.003637 0.002197 0.01121 -1 0.02559 -0.505 3.314 1.661 0.275 -0.523 -1.157 -2.078 -2.767 -2.904
0.025095 0.25 9.8451 1.187724114 2.505185241 1.132 2.151 3.6211 1.777 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002197 0.01121 -1 0.02559 -0.607 3.283 1.61 0.203 -0.603 -1.251 -2.187 -2.881 -3.024
0.025095 0.25 9.8451 1.187780738 2.505193221 1.132 2.191 3.6177 1.724 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002197 0.01121 -1 0.02559 -0.708 3.249 1.561 0.135 -0.679 -1.342 -2.295 -2.992 -3.143
0.025095 0.25 9.8451 1.187827826 2.505199855 1.132 2.232 3.6142 1.669 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002197 0.01121 -1 0.02559 -0.809 3.212 1.511 0.068 -0.754 -1.433 -2.403 -3.105 -3.263
0.025095 0.25 9.8451 1.187867403 2.505205431 1.132 2.272 3.6107 1.614 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002197 0.01121 -1 0.02559 -0.911 3.173 1.46 0 -0.83 -1.524 -2.512 -3.219 -3.384
0.025095 0.25 9.8451 1.18790102 2.505210167 1.132 2.313 3.6071 1.559 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002198 0.01121 -1 0.02559 -1.013 3.128 1.41 -0.063 -0.903 -1.614 -2.62 -3.333 -3.506
0.025095 0.25 9.8451 1.187930346 2.505214298 1.132 2.354 3.6035 1.504 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002198 0.01121 -1 0.02559 -1.115 3.08 1.361 -0.125 -0.975 -1.704 -2.729 -3.447 -3.628
0.025095 0.25 9.8451 1.187956095 2.505217926 1.132 2.395 3.5999 1.449 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002198 0.01121 -1 0.02559 -1.217 3.08 1.321 -0.181 -1.046 -1.796 -2.84 -3.567 -3.754
0.025095 0.25 9.8451 1.187979102 2.505221166 1.132 2.435 3.5963 1.394 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002198 0.01121 -1 0.02559 -1.318 3.077 1.288 -0.227 -1.108 -1.887 -2.951 -3.687 -3.879
0.025095 0.25 9.8451 1.188000202 2.505224138 1.132 2.476 3.5926 1.339 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002198 0.01121 -1 0.02559 -1.419 3.075 1.255 -0.271 -1.169 -1.977 -3.062 -3.807 -4.004
0.025095 0.25 9.8451 1.188019753 2.505226892 1.132 2.516 3.5889 1.283 7 0 0.433 11.9 8.64 6.06 4.65 3.78 4 -1e-30 0 0.6603 0.3141 0.003636 0.002198 0.01121 -1 0.02559 -1.52 3.073 1.226 -0.312 -1.227 -2.067 -3.173 -3.927 -4.13
0.025095 0.25 9.8451 1.188038111 2.505229477 1.132 2.556 3.5851 1.228 7 0 0.433 13.36 9.55 6.67 5.13 4.16 4 -1e-30 0 0.6603 0.3141 0.003635 0.002198 0.01121 -1 0.02559 -1.621 3.068 1.203 -0.343 -1.277 -2.155 -3.284 -4.047 -4.256
0.025095 0.25 9.8451 1.188055634 2.505231945 1.132 2.597 3.5811 1.171 7 0 0.432 15.01 10.58 7.35 5.66 4.6 4 -1e-30 0 0.6603 0.3141 0.003634 0.002199 0.01121 -1 0.02559 -1.723 3.065 1.181 -0.373 -1.327 -2.244 -3.397 -4.169 -4.384
0.025095 0.25 9.8451 1.188071966 2.505234246 1.132 2.638 3.577 1.114 7 0 0.432 16.91 11.74 8.12 6.26 5.09 3 -1e-30 0 0.6603 0.3141 0.003631 0.002201 0.01121 -1 0.02559 -1.826 3.06 1.17 -0.386 -1.364 -2.33 -3.512 -4.293 -4.514
0.025095 0.25 9.8451 1.188087106 2.505236378 1.132 2.679 3.573 1.057 7 0 0.431 19.03 13.01 8.96 6.92 5.63 3 -1e-30 0 0.6603 0.3141 0.003627 0.002205 0.01121 -1 0.02559 -1.928 3.053 1.164 -0.393 -1.397 -2.415 -3.625 -4.416 -4.643
0.025095 0.25 9.8451 1.188101888 2.505238459 1.132 2.72 3.5688 0.999 7 0 0.431 21.44 14.44 9.89 7.66 6.22 3 -1e-30 0 0.6603 0.3141 0.003621 0.002211 0.01121 -1 0.02559 -2.03 3.047 1.164 -0.391 -1.422 -2.496 -3.739 -4.539 -4.772
0.025095 0.25 9.8451 1.188115954 2.50524044 1.132 2.764 3.5642 0.937 7 0 0.43 24.37 16.15 11.01 8.53 6.94 3 -1e-30 0 0.6603 0.3141 0.003615 0.002218 0.01121 -1 0.02559 -2.139 3.044 1.183 -0.364 -1.433 -2.578 -3.864 -4.671 -4.912
0.025095 0.25 9.8451 1.188126922 2.505241984 1.132 2.812 3.559 0.869 7 0 0.429 28.09 18.28 12.4 9.63 7.83 3 -1e-30 0 0.6603 0.3141 0.003607 0.002228 0.01121 -1 0.02559 -2.259 3.041 1.212 -0.324 -1.438 -2.665 -4 -4.818 -5.066
0.025095 0.25 9.8451 1.188133955 2.505242975 1.132 2.855 3.5542 0.805 7 0 0.428 32.01 20.49 13.82 10.75 8.75 3 -1e-30 0 0.6603 0.3141 0.003601 0.002235 0.01121 -1 0.02559 -2.368 3.038 1.261 -0.258 -1.423 -2.732 -4.125 -4.951 -5.208
0.025095 0.25 9.8451 1.1881392 2.505243713 1.132 2.896 3.5496 0.746 7 0 0.428 36.16 22.8 15.3 11.92 9.71 3 -1e-30 0 0.6603 0.3141 0.003596 0.002241 0.01121 -1 0.02559 -2.47 3.037 1.312 -0.19 -1.405 -2.793 -4.242 -5.076 -5.34
0.025095 0.25 9.8451 1.188143849 2.505244368 1.132 2.937 3.5448 0.687 7 0 0.427 40.9 25.39 16.96 13.24 10.78 2 -1e-30 0 0.6603 0.3141 0.003591 0.002247 0.01121 -1 0.02555 -2.571 3.036 1.39 -0.089 -1.367 -2.838 -4.359 -5.201 -5.473
0.025095 0.25 9.8451 1.18814826 2.505244989 1.132 2.978 3.54 0.626 7 0 0.427 46.37 28.33 18.84 14.72 11.99 2 -1e-30 0 0.6603 0.3141 0.003588 0.002251 0.01121 -1 0.02555 -2.674 3.037 1.473 0.018 -1.326 -2.882 -4.478 -5.327 -5.609
0.025095 0.25 9.8451 1.188152313 2.50524556 1.132 3.019 3.535 0.565 7 0 0.426 52.58 31.62 20.92 16.38 13.34 2 -1e-30 0 0.6603 0.3141 0.003586 0.002254 0.01121 -1 0.02555 -2.776 3.038 1.584 0.159 -1.265 -2.9 -4.597 -5.453 -5.744
0.025095 0.25 9.8451 1.188156366 2.50524613 1.132 3.059 3.53 0.505 7 0 0.426 59.58 35.27 23.22 18.21 14.84 2 -1e-30 0 0.6603 0.3141 0.003584 0.002255 0.01121 -1 0.02555 -2.877 3.042 1.701 0.306 -1.199 -2.917 -4.715 -5.577 -5.878
0.025095 0.25 9.8451 1.188160181 2.505246668 1.132 3.096 3.5253 0.449 7 0 0.426 66.85 39.01 25.56 20.07 16.36 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -2.97 3.046 1.845 0.484 -1.113 -2.895 -4.823 -5.691 -6.001
0.025095 0.25 9.8451 1.188164592 2.505247289 1.132 3.136 3.5201 0.388 7 0 0.426 75.85 43.56 28.4 22.34 18.21 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.07 3.052 2.007 0.685 -1.015 -2.87 -4.941 -5.815 -6.136
0.025095 0.25 9.8451 1.188169241 2.505247943 1.132 3.175 3.515 0.329 7 0 0.426 85.7 48.46 31.45 24.78 20.2 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.167 3.061 2.205 0.942 -0.876 -2.799 -5.052 -5.934 -6.265
0.025095 0.25 9.8451 1.188174129 2.505248631 1.132 3.211 3.5101 0.274 7 0 0.426 96.15 53.58 34.62 27.31 22.28 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.257 3.073 2.403 1.199 -0.736 -2.725 -5.157 -6.045 -6.387
0.025095 0.25 9.8451 1.18817842 2.505249236 1.132 3.243 3.5057 0.224 7 0 0.426 106.62 58.65 37.73 29.81 24.32 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.338 3.074 2.538 1.368 -0.644 -2.673 -5.25 -6.145 -6.495
0.025095 0.25 9.8451 1.188179612 2.505249404 1.132 3.248 3.5051 0.216 7 0 0.426 108.27 59.44 38.22 30.2 24.64 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.35 3.074 2.558 1.393 -0.631 -2.666 -5.264 -6.16 -6.511
0.025095 0.25 9.8451 1.188179731 2.50524942 1.132 3.243 3.5057 0.224 7 0 0.426 106.55 58.62 37.72 29.8 24.31 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.337 3.074 2.538 1.368 -0.644 -2.673 -5.25 -6.144 -6.494
0.025095 0.25 9.8451 1.18817997 2.505249454 1.132 3.238 3.5063 0.231 7 0 0.426 105.05 57.89 37.27 29.44 24.02 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.326 3.075 2.52 1.346 -0.656 -2.68 -5.237 -6.13 -6.479
0.025095 0.25 9.8451 1.188180208 2.505249487 1.132 3.246 3.5054 0.22 7 0 0.426 107.53 59.09 38 30.03 24.5 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.345 3.075 2.55 1.383 -0.636 -2.669 -5.258 -6.153 -6.503
0.025095 0.25 9.8451 1.188180327 2.505249504 1.132 3.252 3.5045 0.209 7 0 0.426 109.84 60.19 38.68 30.57 24.94 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.361 3.074 2.577 1.417 -0.618 -2.658 -5.277 -6.173 -6.526
0.025095 0.25 9.8451 1.188180566 2.505249538 1.132 3.26 3.5034 0.198 7 0 0.426 112.45 61.44 39.45 31.19 25.45 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.379 3.075 2.608 1.455 -0.597 -2.646 -5.298 -6.196 -6.55
0.025095 0.25 9.8451 1.188180804 2.505249571 1.132 3.268 3.5023 0.186 7 0 0.426 115.32 62.81 40.29 31.86 26 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.399 3.076 2.644 1.499 -0.572 -2.631 -5.321 -6.22 -6.576
0.025095 0.25 9.8451 1.188181162 2.505249622 1.132 3.277 3.5009 0.17 7 0 0.426 119.1 64.6 41.39 32.74 26.72 2 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.424 3.078 2.691 1.559 -0.538 -2.61 -5.349 -6.251 -6.609
0.025095 0.25 9.8451 1.188181639 2.505249689 1.132 3.288 3.4993 0.153 7 0 0.426 123.41 66.64 42.63 33.74 27.54 1 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.451 3.081 2.744 1.62 -0.502 -2.586 -5.38 -6.285 -6.646
0.025095 0.25 9.8451 1.188182235 2.505249773 1.132 3.304 3.4969 0.127 7 0 0.426 130.15 69.81 44.57 35.3 28.81 1 -1e-30 0 0.6603 0.3141 0.003584 0.002256 0.01121 -1 0.02555 -3.491 3.085 2.819 1.702 -0.451 -2.548 -5.426 -6.335 -6.701
0.025095 0.25 9.8451 1.188183188 2.505249907 1.095 3.357 3.4817 -0.001 8 0.523 0.447 168.84 87.32 55.15 43.88 35.82 1 -1.03e-07 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.624 3.197 3.275 2.118 -0.142 -2.284 -5.591 -6.53 -6.921
0.025095 0.25 9.8451 1.188183188 2.505249907 1.095 3.083 3.5069 0.374 8 0.523 0.447 77.55 44.31 28.85 22.73 18.52 2 -3.12e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.937 3.333 2.801 1.654 -0.309 -2.315 -4.844 -5.743 -6.085
0.025095 0.25 9.8451 1.188183308 2.505249924 1.095 2.968 3.5229 0.553 8 0.523 0.447 53.55 32.09 21.2 16.62 13.53 2 -1.99e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.651 3.308 2.241 0.932 -0.701 -2.512 -4.51 -5.386 -5.697
0.025095 0.25 9.8451 1.188183427 2.505249941 1.094 2.803 3.5459 0.809 8 0.523 0.447 31.45 20.18 13.61 10.6 8.62 3 -1.07e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.239 3.264 1.659 0.202 -1.058 -2.513 -4.022 -4.866 -5.134
0.025095 0.25 9.8451 1.188183546 2.505249957 1.094 2.833 3.5414 0.762 8 0.523 0.447 34.69 21.98 14.77 11.51 9.37 3 -1.19e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.312 3.279 1.753 0.321 -0.999 -2.532 -4.11 -4.962 -5.236
0.025095 0.25 9.8451 1.188183785 2.505249991 1.093 2.961 3.5229 0.56 8 0.524 0.447 52.76 31.67 20.94 16.41 13.37 2 -1.93e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.632 3.322 2.258 0.952 -0.681 -2.492 -4.491 -5.368 -5.678
0.025095 0.25 9.8451 1.188184023 2.505250025 1.092 3.121 3.4998 0.307 8 0.524 0.447 89.07 50 32.37 25.55 20.83 2 -3.6e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.032 3.358 3.043 1.952 -0.131 -2.198 -4.958 -5.867 -6.221
0.025095 0.25 9.8451 1.188184381 2.505250075 1.091 3.253 3.4804 0.097 8 0.524 0.447 137.79 73.12 46.54 36.94 30.14 1 -6.15e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.363 3.368 3.477 2.339 0.1 -2.033 -5.334 -6.275 -6.661
0.025095 0.25 9.8451 1.188184738 2.505250125 1.09 3.339 3.4675 -0.042 8 0.524 0.447 183.55 93.88 59.08 47.07 38.43 1 -8.75e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.578 3.361 3.629 2.39 0.112 -2.046 -5.573 -6.533 -6.938
0.025095 0.25 9.8451 1.188185096 2.505250176 1.089 3.385 3.4601 -0.118 8 0.524 0.447 207.41 107.71 67.37 53.78 43.93 1 -1.06e-07 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.694 3.361 3.701 2.408 0.109 -2.067 -5.701 -6.672 -7.086
0.025095 0.25 9.8451 1.188185573 2.505250243 1.087 3.408 3.4559 -0.158 8 0.524 0.447 220.36 115.8 72.19 57.7 47.13 1 -1.16e-07 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.75 3.36 3.731 2.426 0.106 -2.086 -5.766 -6.739 -7.158
0.025095 0.25 9.8451 1.18818605 2.50525031 1.086 3.422 3.4527 -0.186 8 0.525 0.447 229.62 121.65 75.67 60.52 49.45 1 -1.22e-07 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.786 3.363 3.76 2.446 0.112 -2.093 -5.806 -6.783 -7.204
0.025095 0.25 9.8451 1.18818605 2.50525031 1.086 3.209 3.4826 0.147 8 0.525 0.447 123.86 66.6 42.57 33.75 27.53 2 -5.08e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.252 3.414 3.491 2.376 0.151 -1.976 -5.218 -6.156 -6.537
0.025095 0.25 9.8451 1.188186169 2.505250327 1.085 3.038 3.5067 0.415 8 0.525 0.447 71.13 41.08 26.83 21.12 17.21 2 -2.56e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.824 3.413 2.898 1.764 -0.195 -2.198 -4.73 -5.632 -5.972
0.025095 0.25 9.8451 1.188186288 2.505250344 1.085 2.872 3.5299 0.673 8 0.525 0.447 41.6 25.74 17.17 13.42 10.93 3 -1.35e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.41 3.377 2.126 0.775 -0.722 -2.438 -4.246 -5.115 -5.41
0.025095 0.25 9.8451 1.188186407 2.50525036 1.084 2.9 3.5258 0.629 8 0.525 0.447 45.63 27.9 18.54 14.51 11.81 2 -1.5e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.479 3.387 2.256 0.937 -0.638 -2.408 -4.329 -5.203 -5.507
0.025095 0.25 9.8451 1.188186646 2.505250394 1.083 3.025 3.5078 0.431 8 0.525 0.447 68.74 39.87 26.07 20.52 16.72 2 -2.44e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.793 3.42 2.871 1.728 -0.21 -2.202 -4.696 -5.596 -5.934
0.025095 0.25 9.8451 1.188187003 2.505250444 1.082 3.182 3.4854 0.184 8 0.525 0.447 114.66 62.26 39.91 31.61 25.78 2 -4.56e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.184 3.429 3.462 2.37 0.156 -1.967 -5.144 -6.078 -6.454
0.025095 0.25 9.8451 1.188187242 2.505250478 1.081 3.311 3.4667 -0.02 8 0.525 0.447 175.17 90.04 56.77 45.21 36.91 1 -7.72e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.507 3.415 3.692 2.458 0.184 -1.973 -5.503 -6.464 -6.867
0.025095 0.25 9.8451 1.188187718 2.505250545 1.08 3.393 3.4545 -0.152 8 0.526 0.447 217.66 114.26 71.26 56.96 46.53 1 -1.09e-07 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.713 3.394 3.778 2.476 0.153 -2.043 -5.731 -6.705 -7.124
0.025095 0.25 9.8451 1.188188076 2.505250595 1.078 3.436 3.448 -0.221 8 0.526 0.447 241.77 129.5 80.32 64.32 52.55 1 -1.3e-07 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.82 3.368 3.801 2.487 0.131 -2.093 -5.848 -6.827 -7.252
0.025095 0.25 9.8451 1.188188553 2.505250662 1.076 3.455 3.4447 -0.254 8 0.526 0.447 254.02 137.38 84.97 68.11 55.66 1 -1.41e-07 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.867 3.343 3.798 2.492 0.117 -2.121 -5.901 -6.881 -7.307
0.025095 0.25 9.8451 1.188189149 2.505250746 1.074 3.465 3.4426 -0.274 8 0.526 0.447 261.41 142.19 87.81 70.42 57.55 1 -1.47e-07 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.893 3.33 3.799 2.498 0.112 -2.135 -5.931 -6.911 -7.338
0.025095 0.25 9.8451 1.188189149 2.505250746 1.074 3.257 3.4723 0.053 8 0.526 0.447 150.29 78.74 49.93 39.7 32.4 1 -6.22e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.372 3.448 3.665 2.474 0.221 -1.922 -5.358 -6.312 -6.707
0.025095 0.25 9.8451 1.188189268 2.505250763 1.073 3.086 3.4968 0.321 8 0.526 0.447 86.11 48.48 31.42 24.81 20.22 2 -3.13e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.946 3.456 3.233 2.16 0.051 -2.028 -4.879 -5.795 -6.152
0.025095 0.25 9.8451 1.188189387 2.50525078 1.073 2.92 3.5205 0.582 8 0.527 0.447 50.1 30.25 20.03 15.7 12.78 2 -1.64e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.531 3.431 2.462 1.186 -0.489 -2.331 -4.397 -5.279 -5.592
0.025095 0.25 9.8451 1.188189507 2.505250797 1.072 2.947 3.5165 0.539 8 0.527 0.447 54.81 32.72 21.58 16.94 13.79 2 -1.82e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.599 3.437 2.597 1.364 -0.391 -2.281 -4.476 -5.364 -5.685
0.025095 0.25 9.8451 1.188189745 2.50525083 1.071 3.071 3.4987 0.344 8 0.527 0.447 82.16 46.53 30.22 23.84 19.43 2 -2.96e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -2.907 3.459 3.184 2.107 0.022 -2.046 -4.835 -5.749 -6.102
0.025095 0.25 9.8451 1.188190103 2.505250881 1.069 3.225 3.4764 0.1 8 0.527 0.447 136.22 72.25 45.99 36.52 29.8 1 -5.5e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.291 3.459 3.625 2.466 0.226 -1.909 -5.27 -6.217 -6.607
0.025095 0.25 9.8451 1.18819046 2.505250931 1.068 3.351 3.458 -0.101 8 0.527 0.447 200.54 103.86 65.04 51.93 42.41 1 -9.24e-08 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.608 3.435 3.795 2.509 0.207 -1.974 -5.619 -6.591 -7.004
0.025095 0.25 9.8451 1.188190818 2.505250981 1.066 3.432 3.4462 -0.229 8 0.528 0.447 243.68 130.96 81.16 65.03 53.13 1 -1.29e-07 0 0.6603 0.3141 0.003768 0.002259 0.01123 -1 0.02559 -3.809 3.387 3.832 2.525 0.159 -2.073 -5.84 -6.82 -7.245
