# downloaded from PARSEC/CMD via ezpadova
# component=NSD family=NSD component_index=9 logAge=9.8451 MH=0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.025095 0.25 9.8451 1.181639075 2.504322634 1.177 2.095 3.6143 1.823 3 0 0.424 0 0 0 0 0 -1 -1.3e-10 0 0.6624 0.312 0.00356 0.002267 0.01117 -1 0.0256 -0.467 -2.115 -2.814 -2.987
0.025095 0.25 9.8451 1.181720614 2.504334261 1.177 2.138 3.6112 1.767 3 0 0.424 0 0 0 0 0 -1 -1.54e-10 0 0.6624 0.312 0.00356 0.002267 0.01117 -1 0.0256 -0.575 -2.229 -2.931 -3.112
0.025095 0.25 9.8451 1.181796551 2.504345087 1.176 2.181 3.608 1.711 3 0 0.424 0 0 0 0 0 -1 -1.81e-10 0 0.6624 0.312 0.003559 0.002267 0.01117 -1 0.0256 -0.683 -2.344 -3.049 -3.238
0.025095 0.25 9.8451 1.181864381 2.504354756 1.176 2.223 3.6048 1.656 3 0 0.424 0 0 0 0 0 -1 -2.13e-10 0 0.6624 0.312 0.003559 0.002267 0.01117 -1 0.0256 -0.789 -2.455 -3.164 -3.36
0.025095 0.25 9.8451 1.181927443 2.504363744 1.176 2.266 3.6016 1.601 3 0 0.424 0 0 0 0 0 -1 -2.5e-10 0 0.6624 0.312 0.003559 0.002267 0.01117 -1 0.0256 -0.894 -2.567 -3.279 -3.483
0.025095 0.25 9.8451 1.181985855 2.504372068 1.176 2.308 3.5984 1.546 3 0 0.424 0 0 0 0 0 -1 -2.94e-10 0 0.6624 0.312 0.003559 0.002267 0.01117 -1 0.0256 -0.999 -2.679 -3.394 -3.606
0.025095 0.25 9.8451 1.182038307 2.504379542 1.175 2.349 3.595 1.492 3 0 0.424 0 0 0 0 0 -1 -3.44e-10 0 0.6624 0.312 0.003559 0.002267 0.01117 -1 0.0256 -1.102 -2.788 -3.508 -3.728
0.025095 0.25 9.8451 1.182087183 2.504386506 1.175 2.389 3.5918 1.438 3 0 0.424 0 0 0 0 0 -1 -4.02e-10 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.204 -2.899 -3.627 -3.852
0.025095 0.25 9.8451 1.182132959 2.504393028 1.174 2.43 3.5884 1.383 3 0 0.424 0 0 0 0 0 -1 -4.71e-10 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.306 -3.01 -3.746 -3.977
0.025095 0.25 9.8451 1.182173729 2.504398836 1.174 2.47 3.585 1.33 3 0 0.424 0 0 0 0 0 -1 -5.49e-10 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.404 -3.118 -3.862 -4.098
0.025095 0.25 9.8451 1.182211995 2.504404286 1.173 2.509 3.5817 1.277 3 0 0.424 12.22 8.82 6.19 4.75 3.86 4 -6.41e-10 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.504 -3.227 -3.978 -4.22
0.025095 0.25 9.8451 1.182247758 2.50440938 1.173 2.549 3.5782 1.223 3 0 0.424 13.66 9.72 6.79 5.22 4.24 4 -7.48e-10 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.603 -3.337 -4.095 -4.343
0.025095 0.25 9.8451 1.182279706 2.50441393 1.172 2.587 3.5747 1.171 3 0 0.424 15.21 10.68 7.43 5.72 4.64 4 -8.68e-10 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.698 -3.442 -4.208 -4.462
0.025095 0.25 9.8451 1.182309151 2.504418124 1.172 2.625 3.5713 1.119 3 0 0.424 16.92 11.73 8.12 6.26 5.08 4 -1.01e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.792 -3.546 -4.319 -4.579
0.025095 0.25 9.8451 1.182337284 2.50442213 1.171 2.663 3.5677 1.067 3 0 0.424 18.85 12.89 8.88 6.86 5.57 3 -1.17e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.887 -3.652 -4.432 -4.697
0.025095 0.25 9.8451 1.182363391 2.504425848 1.17 2.7 3.5642 1.015 3 0 0.424 20.98 14.16 9.72 7.51 6.11 3 -1.35e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.981 -3.757 -4.544 -4.815
0.025095 0.25 9.8451 1.182392716 2.504430024 1.169 2.746 3.5597 0.951 3 0 0.424 23.91 15.87 10.84 8.39 6.83 3 -1.62e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.094 -3.884 -4.68 -4.958
0.025095 0.25 9.8451 1.182420135 2.504433928 1.168 2.791 3.5551 0.887 3 0 0.424 27.27 17.81 12.1 9.38 7.63 3 -1.94e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.207 -4.013 -4.815 -5.102
0.025095 0.25 9.8451 1.182444811 2.504437441 1.167 2.835 3.5506 0.825 3 0 0.424 31.01 19.94 13.47 10.47 8.52 3 -2.31e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.317 -4.138 -4.948 -5.243
0.025095 0.25 9.8451 1.182467341 2.504440649 1.166 2.877 3.5461 0.764 3 0 0.424 35.18 22.27 14.97 11.65 9.48 3 -2.74e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.423 -4.26 -5.076 -5.38
0.025095 0.25 9.8451 1.182488561 2.50444367 1.164 2.92 3.5414 0.702 3 0 0.424 39.97 24.9 16.66 12.98 10.57 3 -3.26e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.531 -4.382 -5.206 -5.519
0.025095 0.25 9.8451 1.182507873 2.504446419 1.163 2.962 3.5369 0.641 3 0 0.424 45.29 27.77 18.49 14.44 11.76 2 -3.86e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.635 -4.502 -5.332 -5.654
0.025095 0.25 9.8451 1.182525873 2.504448981 1.161 3.003 3.5323 0.581 3 0 0.424 51.25 30.94 20.5 16.03 13.06 2 -4.57e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.737 -4.62 -5.455 -5.787
0.025095 0.25 9.8451 1.182542443 2.50445134 1.159 3.043 3.5276 0.521 3 0 0.424 57.92 34.44 22.71 17.79 14.49 2 -5.39e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.838 -4.736 -5.577 -5.919
0.025095 0.25 9.8451 1.182557821 2.504453529 1.157 3.082 3.5231 0.463 3 0 0.424 65.31 38.26 25.1 19.69 16.05 2 -6.34e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.936 -4.849 -5.695 -6.047
0.025095 0.25 9.8451 1.182572126 2.504455565 1.155 3.121 3.5184 0.405 3 0 0.424 73.68 42.51 27.76 21.81 17.78 2 -7.46e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.034 -4.962 -5.813 -6.176
0.025095 0.25 9.8451 1.182585716 2.5044575 1.152 3.16 3.5136 0.346 3 0 0.424 83.16 47.25 30.71 24.17 19.71 2 -8.78e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.131 -5.074 -5.931 -6.304
0.025095 0.25 9.8451 1.182598233 2.504459281 1.149 3.198 3.5089 0.288 3 0 0.424 93.65 52.42 33.91 26.73 21.8 2 -1.03e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.225 -5.182 -6.046 -6.429
0.025095 0.25 9.8451 1.182609677 2.50446091 1.146 3.234 3.5042 0.231 3 0 0.424 105.19 58.01 37.36 29.49 24.06 2 -1.2e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.316 -5.287 -6.157 -6.549
0.025095 0.25 9.8451 1.182620525 2.504462454 1.143 3.27 3.4993 0.175 3 0 0.424 118.14 64.2 41.15 32.54 26.55 2 -1.41e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.406 -5.391 -6.267 -6.668
0.025095 0.25 9.8451 1.182630777 2.504463913 1.139 3.306 3.4945 0.119 3 0 0.424 132.56 70.98 45.28 35.87 29.28 1 -1.64e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.494 -5.491 -6.375 -6.786
0.025095 0.25 9.8451 1.182640433 2.504465287 1.135 3.341 3.4898 0.064 3 0 0.424 148.58 78.39 49.79 39.5 32.25 1 -1.91e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.582 -5.59 -6.482 -6.903
0.025095 0.25 9.8451 1.182649493 2.504466577 1.131 3.374 3.485 0.009 3 0 0.424 166.16 86.41 54.63 43.41 35.45 1 -2.22e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.666 -5.684 -6.586 -7.014
0.025095 0.25 9.8451 1.182658434 2.504467849 1.126 3.405 3.4807 -0.04 3 0 0.424 183.94 94.39 59.44 47.3 38.63 1 -2.56e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.742 -5.771 -6.679 -7.114
0.025095 0.25 9.8451 1.182658434 2.504467849 1.126 1.685 3.657 2.384 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6608 0.3137 0.003645 0.002181 0.0112 -1 0.02557 0.557 -0.987 -1.58 -1.695
0.025095 0.25 9.8451 1.182810426 2.504489477 1.126 1.697 3.6561 2.369 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3137 0.003645 0.002182 0.0112 -1 0.02557 0.528 -1.018 -1.613 -1.73
0.025095 0.25 9.8451 1.182957888 2.504510454 1.126 1.7 3.6561 2.366 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3137 0.003644 0.002182 0.0112 -1 0.02557 0.521 -1.025 -1.62 -1.737
0.025095 0.25 9.8451 1.183105707 2.504531476 1.126 1.698 3.6564 2.369 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3137 0.003644 0.002183 0.0112 -1 0.02557 0.525 -1.021 -1.615 -1.731
0.025095 0.25 9.8451 1.183254123 2.504552576 1.127 1.696 3.6569 2.374 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3137 0.003644 0.002183 0.0112 -1 0.02557 0.531 -1.013 -1.606 -1.721
0.025095 0.25 9.8451 1.183405519 2.504574094 1.127 1.693 3.6573 2.379 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3137 0.003644 0.002184 0.0112 -1 0.02557 0.538 -1.005 -1.596 -1.711
0.025095 0.25 9.8451 1.183557391 2.504595673 1.127 1.69 3.6578 2.383 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3137 0.003643 0.002184 0.0112 -1 0.02558 0.545 -0.996 -1.586 -1.701
0.025095 0.25 9.8451 1.183704495 2.504616569 1.127 1.687 3.6582 2.388 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3138 0.003643 0.002185 0.0112 -1 0.02558 0.552 -0.989 -1.577 -1.692
0.025095 0.25 9.8451 1.183849692 2.504637188 1.127 1.685 3.6586 2.392 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3138 0.003643 0.002185 0.0112 -1 0.02558 0.558 -0.982 -1.569 -1.683
0.025095 0.25 9.8451 1.183989763 2.504657074 1.128 1.683 3.659 2.396 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003643 0.002186 0.0112 -1 0.02558 0.563 -0.975 -1.561 -1.675
0.025095 0.25 9.8451 1.184140682 2.504678493 1.128 1.681 3.6594 2.399 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003642 0.002186 0.0112 -1 0.02558 0.568 -0.969 -1.554 -1.667
0.025095 0.25 9.8451 1.184291601 2.504699906 1.128 1.679 3.6597 2.402 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003642 0.002186 0.0112 -1 0.02558 0.573 -0.963 -1.547 -1.66
0.025095 0.25 9.8451 1.184430122 2.504719555 1.128 1.677 3.6601 2.405 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003642 0.002187 0.0112 -1 0.02558 0.577 -0.959 -1.542 -1.655
0.025095 0.25 9.8451 1.184580207 2.504740838 1.128 1.676 3.6603 2.408 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003642 0.002187 0.0112 -1 0.02558 0.58 -0.955 -1.537 -1.649
0.025095 0.25 9.8451 1.184633017 2.504748325 1.128 1.676 3.6604 2.408 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003642 0.002188 0.0112 -1 0.02558 0.581 -0.954 -1.535 -1.648
0.025095 0.25 9.8451 1.184720278 2.504760695 1.128 1.675 3.6606 2.41 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003641 0.002188 0.0112 -1 0.02558 0.582 -0.952 -1.533 -1.645
0.025095 0.25 9.8451 1.184869051 2.50478178 1.129 1.674 3.6608 2.412 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003641 0.002188 0.0112 -1 0.02558 0.584 -0.949 -1.529 -1.642
0.025095 0.25 9.8451 1.185013533 2.504802251 1.129 1.674 3.661 2.413 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3139 0.003641 0.002189 0.0112 -1 0.02558 0.586 -0.947 -1.527 -1.639
0.025095 0.25 9.8451 1.185165882 2.504823831 1.129 1.673 3.6612 2.414 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3139 0.003641 0.002189 0.0112 -1 0.02558 0.587 -0.945 -1.525 -1.637
0.025095 0.25 9.8451 1.185311437 2.504844442 1.129 1.673 3.6613 2.415 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.00364 0.00219 0.0112 -1 0.02558 0.587 -0.945 -1.524 -1.636
0.025095 0.25 9.8451 1.185456991 2.504865047 1.129 1.674 3.6614 2.415 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.00364 0.00219 0.0112 -1 0.02558 0.586 -0.946 -1.525 -1.636
0.025095 0.25 9.8451 1.185608149 2.50488644 1.129 1.675 3.6615 2.414 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.00364 0.002191 0.0112 -1 0.02558 0.584 -0.948 -1.526 -1.638
0.025095 0.25 9.8451 1.185674548 2.504895835 1.13 1.675 3.6615 2.414 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.00364 0.002191 0.0112 -1 0.02558 0.582 -0.949 -1.528 -1.639
0.025095 0.25 9.8451 1.185760975 2.504908062 1.13 1.676 3.6614 2.413 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.00364 0.002191 0.0112 -1 0.02558 0.58 -0.952 -1.53 -1.642
0.025095 0.25 9.8451 1.185909033 2.504929003 1.13 1.678 3.6614 2.411 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.003639 0.002191 0.0112 -1 0.02558 0.575 -0.957 -1.535 -1.647
0.025095 0.25 9.8451 1.186052322 2.504949264 1.13 1.68 3.6612 2.408 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.003639 0.002192 0.0112 -1 0.02559 0.569 -0.963 -1.542 -1.654
0.025095 0.25 9.8451 1.186194181 2.504969318 1.13 1.683 3.661 2.404 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.003639 0.002192 0.0112 -1 0.02559 0.562 -0.971 -1.551 -1.663
0.025095 0.25 9.8451 1.186336041 2.504989366 1.13 1.687 3.6608 2.399 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.314 0.003639 0.002193 0.0112 -1 0.02559 0.552 -0.982 -1.562 -1.675
0.025095 0.25 9.8451 1.186477542 2.505009358 1.13 1.692 3.6604 2.393 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003638 0.002193 0.0112 -1 0.02559 0.54 -0.995 -1.576 -1.689
0.025095 0.25 9.8451 1.186619878 2.505029462 1.131 1.698 3.6599 2.386 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003638 0.002194 0.0112 -1 0.02559 0.526 -1.01 -1.593 -1.706
0.025095 0.25 9.8451 1.18676281 2.505049645 1.131 1.704 3.6594 2.377 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003638 0.002194 0.0112 -1 0.02559 0.51 -1.028 -1.612 -1.726
0.025095 0.25 9.8451 1.186902523 2.505069368 1.131 1.713 3.6587 2.366 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003638 0.002195 0.0112 -1 0.02559 0.489 -1.051 -1.637 -1.752
0.025095 0.25 9.8451 1.187045097 2.505089489 1.131 1.725 3.6576 2.349 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003638 0.002195 0.0112 -1 0.02559 0.457 -1.085 -1.675 -1.79
0.025095 0.25 9.8451 1.187185764 2.505109336 1.131 1.743 3.6561 2.325 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002195 0.0112 -1 0.02559 0.412 -1.135 -1.729 -1.846
0.025095 0.25 9.8451 1.187326312 2.50512916 1.131 1.782 3.6526 2.272 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 0.315 -1.243 -1.846 -1.967
0.025095 0.25 9.8451 1.187383532 2.505137229 1.132 1.818 3.6495 2.223 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 0.224 -1.342 -1.955 -2.078
0.025095 0.25 9.8451 1.18741715 2.50514197 1.132 1.856 3.6462 2.172 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 0.129 -1.446 -2.068 -2.196
0.025095 0.25 9.8451 1.1874367 2.505144727 1.132 1.895 3.6428 2.12 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 0.032 -1.552 -2.183 -2.315
0.025095 0.25 9.8451 1.187447429 2.505146239 1.132 1.932 3.6397 2.071 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.059 -1.651 -2.292 -2.426
0.025095 0.25 9.8451 1.187454343 2.505147214 1.132 1.97 3.6364 2.019 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.155 -1.756 -2.406 -2.544
0.025095 0.25 9.8451 1.187458634 2.505147819 1.132 2.008 3.6332 1.969 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.25 -1.858 -2.514 -2.658
0.025095 0.25 9.8451 1.187461495 2.505148223 1.132 2.045 3.6301 1.919 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.342 -1.957 -2.616 -2.767
0.025095 0.25 9.8451 1.187463045 2.505148441 1.132 2.068 3.6281 1.888 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.4 -2.019 -2.68 -2.835
0.025095 0.25 9.8451 1.187463164 2.505148458 1.132 2.069 3.6281 1.887 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.402 -2.02 -2.682 -2.837
0.025095 0.25 9.8451 1.187463522 2.505148509 1.132 2.075 3.6275 1.878 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.418 -2.038 -2.701 -2.857
0.025095 0.25 9.8451 1.187465787 2.505148828 1.132 2.115 3.6242 1.826 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.517 -2.143 -2.81 -2.973
0.025095 0.25 9.8451 1.187468171 2.505149164 1.132 2.155 3.6207 1.771 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.619 -2.252 -2.923 -3.093
0.025095 0.25 9.8451 1.187474251 2.505150021 1.132 2.205 3.6166 1.705 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.741 -2.383 -3.059 -3.239
0.025095 0.25 9.8451 1.18748641 2.505151736 1.132 2.15 3.6213 1.779 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.605 -2.238 -2.907 -3.077
0.025095 0.25 9.8451 1.187530398 2.505157937 1.132 2.093 3.6261 1.855 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.314 0.003637 0.002196 0.01121 -1 0.02559 -0.462 -2.085 -2.749 -2.908
0.025095 0.25 9.8451 1.187648892 2.50517464 1.132 2.11 3.6246 1.832 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6604 0.3141 0.003637 0.002197 0.01121 -1 0.02559 -0.505 -2.131 -2.797 -2.959
0.025095 0.25 9.8451 1.187724114 2.505185241 1.132 2.151 3.6211 1.777 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002197 0.01121 -1 0.02559 -0.607 -2.24 -2.91 -3.08
0.025095 0.25 9.8451 1.187780738 2.505193221 1.132 2.191 3.6177 1.724 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002197 0.01121 -1 0.02559 -0.708 -2.347 -3.022 -3.199
0.025095 0.25 9.8451 1.187827826 2.505199855 1.132 2.232 3.6142 1.669 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002197 0.01121 -1 0.02559 -0.809 -2.455 -3.134 -3.32
0.025095 0.25 9.8451 1.187867403 2.505205431 1.132 2.272 3.6107 1.614 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002197 0.01121 -1 0.02559 -0.911 -2.564 -3.248 -3.441
0.025095 0.25 9.8451 1.18790102 2.505210167 1.132 2.313 3.6071 1.559 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002198 0.01121 -1 0.02559 -1.013 -2.673 -3.362 -3.563
0.025095 0.25 9.8451 1.187930346 2.505214298 1.132 2.354 3.6035 1.504 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002198 0.01121 -1 0.02559 -1.115 -2.782 -3.476 -3.686
0.025095 0.25 9.8451 1.187956095 2.505217926 1.132 2.395 3.5999 1.449 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002198 0.01121 -1 0.02559 -1.217 -2.893 -3.595 -3.811
0.025095 0.25 9.8451 1.187979102 2.505221166 1.132 2.435 3.5963 1.394 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002198 0.01121 -1 0.02559 -1.318 -3.003 -3.715 -3.937
0.025095 0.25 9.8451 1.188000202 2.505224138 1.132 2.476 3.5926 1.339 7 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6603 0.3141 0.003636 0.002198 0.01121 -1 0.02559 -1.419 -3.114 -3.835 -4.062
0.025095 0.25 9.8451 1.188019753 2.505226892 1.132 2.516 3.5889 1.283 7 0 0.433 11.9 8.64 6.06 4.65 3.78 4 -1e-30 0 0.6603 0.3141 0.003636 0.002198 0.01121 -1 0.02559 -1.52 -3.225 -3.955 -4.188
0.025095 0.25 9.8451 1.188038111 2.505229477 1.132 2.556 3.5851 1.228 7 0 0.433 13.36 9.55 6.67 5.13 4.16 4 -1e-30 0 0.6603 0.3141 0.003635 0.002198 0.01121 -1 0.02559 -1.621 -3.337 -4.075 -4.315
0.025095 0.25 9.8451 1.188055634 2.505231945 1.132 2.597 3.5811 1.171 7 0 0.432 15.01 10.58 7.35 5.66 4.6 4 -1e-30 0 0.6603 0.3141 0.003634 0.002199 0.01121 -1 0.02559 -1.723 -3.449 -4.197 -4.443
0.025095 0.25 9.8451 1.188071966 2.505234246 1.132 2.638 3.577 1.114 7 0 0.432 16.91 11.74 8.12 6.26 5.09 3 -1e-30 0 0.6603 0.3141 0.003631 0.002201 0.01121 -1 0.02559 -1.826 -3.564 -4.321 -4.574
0.025095 0.25 9.8451 1.188087106 2.505236378 1.132 2.679 3.573 1.057 7 0 0.431 19.03 13.01 8.96 6.92 5.63 3 -1e-30 0 0.6603 0.3141 0.003627 0.002205 0.01121 -1 0.02559 -1.928 -3.678 -4.444 -4.703
0.025095 0.25 9.8451 1.188101888 2.505238459 1.132 2.72 3.5688 0.999 7 0 0.431 21.44 14.44 9.89 7.66 6.22 3 -1e-30 0 0.6603 0.3141 0.003621 0.002211 0.01121 -1 0.02559 -2.03 -3.792 -4.567 -4.833
0.025095 0.25 9.8451 1.188115954 2.50524044 1.132 2.764 3.5642 0.937 7 0 0.43 24.37 16.15 11.01 8.53 6.94 3 -1e-30 0 0.6603 0.3141 0.003615 0.002218 0.01121 -1 0.02559 -2.139 -3.916 -4.699 -4.974
0.025095 0.25 9.8451 1.188126922 2.505241984 1.132 2.812 3.559 0.869 7 0 0.429 28.09 18.28 12.4 9.63 7.83 3 -1e-30 0 0.6603 0.3141 0.003607 0.002228 0.01121 -1 0.02559 -2.259 -4.053 -4.846 -5.128
0.025095 0.25 9.8451 1.188133955 2.505242975 1.132 2.855 3.5542 0.805 7 0 0.428 32.01 20.49 13.82 10.75 8.75 3 -1e-30 0 0.6603 0.3141 0.003601 0.002235 0.01121 -1 0.02559 -2.368 -4.178 -4.979 -5.271
0.025095 0.25 9.8451 1.1881392 2.505243713 1.132 2.896 3.5496 0.746 7 0 0.428 36.16 22.8 15.3 11.92 9.71 3 -1e-30 0 0.6603 0.3141 0.003596 0.002241 0.01121 -1 0.02559 -2.47 -4.295 -5.104 -5.403
0.025095 0.25 9.8451 1.188143849 2.505244368 1.132 2.937 3.5448 0.687 7 0 0.427 40.9 25.39 16.96 13.24 10.78 2 -1e-30 0 0.6603 0.3141 0.003591 0.002247 0.01121 -1 0.02555 -2.571 -4.412 -5.228 -5.537
0.025095 0.25 9.8451 1.18814826 2.505244989 1.132 2.978 3.54 0.626 7 0 0.427 46.37 28.33 18.84 14.72 11.99 2 -1e-30 0 0.6603 0.3141 0.003588 0.002251 0.01121 -1 0.02555 -2.674 -4.532 -5.355 -5.672
0.025095 0.25 9.8451 1.188152313 2.50524556 1.132 3.019 3.535 0.565 7 0 0.426 52.58 31.62 20.92 16.38 13.34 2 -1e-30 0 0.6603 0.3141 0.003586 0.002254 0.01121 -1 0.02555 -2.776 -4.65 -5.48 -5.808
0.025095 0.25 9.8451 1.188156366 2.50524613 1.132 3.059 3.53 0.505 7 0 0.426 59.58 35.27 23.22 18.21 14.84 2 -1e-30 0 0.6603 0.3141 0.003584 0.002255 0.01121 -1 0.02555 -2.877 -4.768 -5.605 -5.943
