# downloaded from PARSEC/CMD via ezpadova
# component=NSD family=NSD component_index=9 logAge=9.8451 MH=-0.5 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0048313 -0.5 9.8451 1.03530097 2.480016207 1.026 2.349 3.6349 1.591 3 0 0.441 0 0 0 0 0 -1 -4.21e-10 0 0.7198 0.2753 0.0007108 0.0004038 0.002147 -1 0.004891 -1.103 -2.67 -3.34 -3.467
0.0048313 -0.5 9.8451 1.035353541 2.480026367 1.025 2.388 3.6321 1.541 3 0 0.441 0 0 0 0 0 -1 -4.88e-10 0 0.7198 0.2753 0.0007108 0.0004039 0.002147 -1 0.004891 -1.201 -2.773 -3.449 -3.581
0.0048313 -0.5 9.8451 1.035404444 2.480036203 1.024 2.429 3.6291 1.488 3 0 0.441 0 0 0 0 0 -1 -5.7e-10 0 0.7198 0.2753 0.0007107 0.0004039 0.002147 -1 0.00489 -1.302 -2.881 -3.564 -3.7
0.0048313 -0.5 9.8451 1.035450458 2.480045094 1.024 2.468 3.6262 1.437 3 0 0.441 0 0 0 0 0 -1 -6.64e-10 0 0.7198 0.2753 0.0007107 0.0004039 0.002147 -1 0.004891 -1.401 -2.987 -3.679 -3.819
0.0048313 -0.5 9.8451 1.035493255 2.480053363 1.023 2.508 3.6232 1.385 3 0 0.441 9.3 7 4.94 3.8 3.08 4 -7.71e-10 0 0.7198 0.2753 0.0007107 0.000404 0.002147 -1 0.00489 -1.499 -3.092 -3.793 -3.938
0.0048313 -0.5 9.8451 1.035532832 2.480061008 1.022 2.547 3.6203 1.334 3 0 0.441 10.34 7.68 5.4 4.16 3.37 4 -8.96e-10 0 0.7198 0.2753 0.0007107 0.000404 0.002147 -1 0.00489 -1.596 -3.196 -3.907 -4.055
0.0048313 -0.5 9.8451 1.035568833 2.480067963 1.022 2.584 3.6174 1.284 3 0 0.441 11.47 8.4 5.88 4.53 3.68 3 -1.04e-09 0 0.7198 0.2753 0.0007107 0.000404 0.002147 -1 0.00489 -1.691 -3.297 -4.017 -4.169
0.0048313 -0.5 9.8451 1.035603523 2.480074663 1.021 2.623 3.6144 1.233 3 0 0.441 12.75 9.21 6.42 4.96 4.02 3 -1.2e-09 0 0.7198 0.2753 0.0007107 0.000404 0.002147 -1 0.00489 -1.788 -3.401 -4.13 -4.287
0.0048313 -0.5 9.8451 1.035634279 2.480080603 1.02 2.66 3.6115 1.184 3 0 0.441 14.11 10.05 6.99 5.4 4.38 3 -1.39e-09 0 0.7198 0.2753 0.0007107 0.000404 0.002147 -1 0.00489 -1.881 -3.499 -4.238 -4.398
0.0048313 -0.5 9.8451 1.035664082 2.480086359 1.019 2.698 3.6086 1.134 3 0 0.441 15.66 11.01 7.62 5.89 4.78 3 -1.61e-09 0 0.7198 0.2753 0.0007106 0.000404 0.002147 -1 0.00489 -1.975 -3.599 -4.348 -4.512
0.0048313 -0.5 9.8451 1.0356915 2.480091654 1.018 2.735 3.6056 1.085 3 0 0.441 17.35 12.03 8.29 6.42 5.22 3 -1.85e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.068 -3.697 -4.456 -4.625
0.0048313 -0.5 9.8451 1.035722852 2.480097708 1.016 2.781 3.602 1.024 3 0 0.441 19.67 13.41 9.2 7.14 5.8 3 -2.21e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.181 -3.817 -4.588 -4.762
0.0048313 -0.5 9.8451 1.035751581 2.480103255 1.015 2.825 3.5984 0.965 3 0 0.441 22.28 14.94 10.2 7.93 6.44 3 -2.63e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.293 -3.936 -4.718 -4.899
0.0048313 -0.5 9.8451 1.035773277 2.480107444 1.013 2.861 3.5954 0.916 3 0 0.441 24.62 16.3 11.08 8.62 7.01 2 -3.03e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.382 -4.031 -4.822 -5.008
0.0048313 -0.5 9.8451 1.035798192 2.480112254 1.011 2.905 3.5917 0.857 3 0 0.441 27.85 18.14 12.27 9.57 7.78 2 -3.6e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.492 -4.148 -4.95 -5.142
0.0048313 -0.5 9.8451 1.035820484 2.480116558 1.009 2.947 3.5882 0.8 3 0 0.441 31.35 20.1 13.53 10.57 8.59 2 -4.24e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.597 -4.26 -5.073 -5.271
0.0048313 -0.5 9.8451 1.035841346 2.480120585 1.007 2.989 3.5846 0.742 3 0 0.441 35.33 22.29 14.94 11.68 9.5 2 -5.02e-09 0 0.7198 0.2753 0.0007106 0.0004041 0.002147 -1 0.00489 -2.703 -4.372 -5.196 -5.4
0.0048313 -0.5 9.8451 1.035860777 2.480124336 1.004 3.03 3.581 0.686 3 0 0.441 39.72 24.67 16.46 12.9 10.49 2 -5.91e-09 0 0.7198 0.2753 0.0007106 0.0004042 0.002147 -1 0.00489 -2.806 -4.482 -5.317 -5.527
0.0048313 -0.5 9.8451 1.03587842 2.480127742 1.002 3.07 3.5774 0.63 3 0 0.441 44.6 27.27 18.11 14.21 11.56 2 -6.94e-09 0 0.7198 0.2753 0.0007106 0.0004042 0.002147 -1 0.00489 -2.906 -4.59 -5.435 -5.652
0.0048313 -0.5 9.8451 1.035894871 2.480130917 0.999 3.11 3.5738 0.575 3 0 0.441 50.01 30.11 19.91 15.65 12.73 2 -8.14e-09 0 0.7198 0.2753 0.0007106 0.0004042 0.002147 -1 0.00489 -3.005 -4.696 -5.551 -5.774
0.0048313 -0.5 9.8451 1.035909891 2.480133817 0.996 3.148 3.5702 0.521 3 0 0.441 55.92 33.17 21.83 17.19 13.99 2 -9.51e-09 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.1 -4.798 -5.664 -5.893
0.0048313 -0.5 9.8451 1.035924077 2.480136555 0.992 3.186 3.5666 0.467 3 0 0.441 62.57 36.55 23.95 18.88 15.37 1 -1.11e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.196 -4.902 -5.778 -6.013
0.0048313 -0.5 9.8451 1.035937071 2.480139063 0.988 3.223 3.563 0.414 3 0 0.441 69.77 40.15 26.2 20.69 16.84 1 -1.29e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.287 -5.003 -5.887 -6.128
0.0048313 -0.5 9.8451 1.035949111 2.480141386 0.984 3.258 3.5594 0.363 3 0 0.441 77.62 44.02 28.6 22.62 18.42 1 -1.49e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.376 -5.1 -5.992 -6.24
0.0048313 -0.5 9.8451 1.035960317 2.480143549 0.98 3.293 3.5559 0.312 3 0 0.441 86.22 48.2 31.18 24.7 20.12 1 -1.72e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.462 -5.196 -6.096 -6.35
0.0048313 -0.5 9.8451 1.035970926 2.480145596 0.975 3.327 3.5523 0.262 3 0 0.441 95.67 52.71 33.96 26.94 21.95 1 -1.98e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.547 -5.29 -6.198 -6.458
0.0048313 -0.5 9.8451 1.035981178 2.480147575 0.97 3.359 3.5489 0.213 3 0 0.441 105.73 57.45 36.87 29.28 23.86 1 -2.26e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.627 -5.381 -6.295 -6.561
0.0048313 -0.5 9.8451 1.035985589 2.480148426 0.968 3.372 3.5475 0.194 3 0 0.441 110.06 59.46 38.1 30.28 24.67 1 -2.39e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.66 -5.417 -6.334 -6.603
0.0048313 -0.5 9.8451 1.035985589 2.480148426 0.968 1.754 3.6974 2.412 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007496 0.000363 0.002155 -1 0.004903 0.386 -0.99 -1.488 -1.562
0.0048313 -0.5 9.8451 1.036106229 2.480171704 0.968 1.765 3.6966 2.398 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007495 0.0003631 0.002156 -1 0.004903 0.359 -1.021 -1.521 -1.596
0.0048313 -0.5 9.8451 1.036223173 2.480194264 0.968 1.769 3.6963 2.392 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007495 0.0003632 0.002156 -1 0.004903 0.348 -1.032 -1.533 -1.608
0.0048313 -0.5 9.8451 1.036343336 2.480217437 0.968 1.77 3.6964 2.391 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007494 0.0003633 0.002156 -1 0.004903 0.344 -1.036 -1.537 -1.611
0.0048313 -0.5 9.8451 1.036462426 2.480240398 0.969 1.77 3.6967 2.393 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007494 0.0003634 0.002156 -1 0.004903 0.344 -1.035 -1.534 -1.609
0.0048313 -0.5 9.8451 1.036583185 2.480263675 0.969 1.769 3.6972 2.395 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007493 0.0003635 0.002156 -1 0.004903 0.346 -1.031 -1.529 -1.604
0.0048313 -0.5 9.8451 1.036704898 2.480287129 0.969 1.768 3.6976 2.399 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007493 0.0003635 0.002156 -1 0.004904 0.349 -1.026 -1.523 -1.598
0.0048313 -0.5 9.8451 1.036826611 2.480310577 0.969 1.767 3.6981 2.402 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2757 0.0007492 0.0003636 0.002156 -1 0.004904 0.352 -1.021 -1.517 -1.591
0.0048313 -0.5 9.8451 1.03694737 2.480333834 0.969 1.766 3.6986 2.405 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007492 0.0003637 0.002156 -1 0.004904 0.355 -1.017 -1.511 -1.585
0.0048313 -0.5 9.8451 1.03707087 2.480357614 0.969 1.765 3.6991 2.408 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007491 0.0003638 0.002156 -1 0.004904 0.358 -1.013 -1.506 -1.579
0.0048313 -0.5 9.8451 1.03718555 2.480379689 0.969 1.764 3.6994 2.41 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007491 0.0003639 0.002156 -1 0.004904 0.359 -1.01 -1.502 -1.575
0.0048313 -0.5 9.8451 1.037300944 2.480401896 0.97 1.764 3.6998 2.412 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.000749 0.000364 0.002156 -1 0.004904 0.36 -1.008 -1.498 -1.571
0.0048313 -0.5 9.8451 1.037414551 2.480423753 0.97 1.764 3.7001 2.413 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.000749 0.0003641 0.002156 -1 0.004904 0.361 -1.006 -1.495 -1.568
0.0048313 -0.5 9.8451 1.037537575 2.480447416 0.97 1.763 3.7004 2.415 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007489 0.0003642 0.002156 -1 0.004904 0.362 -1.004 -1.493 -1.566
0.0048313 -0.5 9.8451 1.037660122 2.480470981 0.97 1.763 3.7007 2.416 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007488 0.0003642 0.002156 -1 0.004905 0.362 -1.003 -1.491 -1.563
0.0048313 -0.5 9.8451 1.03767097 2.480473067 0.97 1.763 3.7007 2.416 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007488 0.0003643 0.002156 -1 0.004905 0.362 -1.003 -1.49 -1.563
0.0048313 -0.5 9.8451 1.037733078 2.480485007 0.97 1.763 3.7009 2.417 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007488 0.0003643 0.002156 -1 0.004905 0.362 -1.002 -1.49 -1.562
0.0048313 -0.5 9.8451 1.037844777 2.480506477 0.97 1.763 3.7011 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007488 0.0003644 0.002156 -1 0.004905 0.361 -1.002 -1.489 -1.561
0.0048313 -0.5 9.8451 1.037955403 2.480527735 0.97 1.764 3.7013 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007487 0.0003645 0.002156 -1 0.004905 0.361 -1.002 -1.488 -1.561
0.0048313 -0.5 9.8451 1.038070083 2.480549767 0.97 1.764 3.7014 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007487 0.0003645 0.002156 -1 0.004905 0.359 -1.003 -1.488 -1.561
0.0048313 -0.5 9.8451 1.038183689 2.480571587 0.971 1.765 3.7015 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007486 0.0003646 0.002156 -1 0.004905 0.358 -1.004 -1.489 -1.562
0.0048313 -0.5 9.8451 1.038293958 2.48059276 0.971 1.766 3.7016 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007486 0.0003647 0.002156 -1 0.004905 0.355 -1.006 -1.491 -1.564
0.0048313 -0.5 9.8451 1.03841567 2.480616126 0.971 1.767 3.7016 2.416 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007485 0.0003648 0.002156 -1 0.004905 0.352 -1.009 -1.494 -1.567
0.0048313 -0.5 9.8451 1.038526535 2.480637403 0.971 1.769 3.7015 2.415 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007485 0.0003649 0.002156 -1 0.004906 0.349 -1.013 -1.498 -1.571
0.0048313 -0.5 9.8451 1.03853476 2.480638981 0.971 1.769 3.7015 2.415 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007485 0.0003649 0.002156 -1 0.004906 0.348 -1.013 -1.498 -1.571
0.0048313 -0.5 9.8451 1.03862524 2.480656342 0.971 1.77 3.7014 2.413 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007484 0.000365 0.002156 -1 0.004906 0.344 -1.018 -1.503 -1.575
0.0048313 -0.5 9.8451 1.038735866 2.480677564 0.971 1.772 3.7013 2.41 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007484 0.000365 0.002156 -1 0.004906 0.339 -1.024 -1.51 -1.582
0.0048313 -0.5 9.8451 1.038844824 2.48069846 0.971 1.775 3.7011 2.407 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007483 0.0003651 0.002156 -1 0.004906 0.333 -1.031 -1.518 -1.59
0.0048313 -0.5 9.8451 1.038957953 2.480720152 0.971 1.778 3.7007 2.402 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007483 0.0003652 0.002157 -1 0.004906 0.324 -1.041 -1.528 -1.601
0.0048313 -0.5 9.8451 1.039071202 2.48074186 0.972 1.782 3.7003 2.396 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007482 0.0003653 0.002157 -1 0.004906 0.314 -1.053 -1.541 -1.614
0.0048313 -0.5 9.8451 1.039183259 2.480763335 0.972 1.787 3.6998 2.39 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007482 0.0003654 0.002157 -1 0.004906 0.302 -1.066 -1.556 -1.629
0.0048313 -0.5 9.8451 1.039291382 2.480784051 0.972 1.792 3.6992 2.382 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007481 0.0003654 0.002157 -1 0.004906 0.29 -1.081 -1.573 -1.646
0.0048313 -0.5 9.8451 1.039400697 2.48080499 0.972 1.799 3.6985 2.373 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.2759 0.0007481 0.0003655 0.002157 -1 0.004907 0.273 -1.1 -1.594 -1.668
0.0048313 -0.5 9.8451 1.039510012 2.480825924 0.972 1.805 3.6978 2.364 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.000748 0.0003656 0.002157 -1 0.004907 0.258 -1.117 -1.613 -1.687
0.0048313 -0.5 9.8451 1.039620638 2.480847105 0.972 1.816 3.6965 2.347 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.000748 0.0003657 0.002157 -1 0.004907 0.229 -1.151 -1.652 -1.726
0.0048313 -0.5 9.8451 1.039730787 2.480868188 0.972 1.835 3.6945 2.321 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003658 0.002157 -1 0.004907 0.183 -1.204 -1.71 -1.786
0.0048313 -0.5 9.8451 1.039839029 2.480888902 0.972 1.871 3.6906 2.269 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003658 0.002157 -1 0.004907 0.093 -1.309 -1.827 -1.904
0.0048313 -0.5 9.8451 1.039888978 2.480898459 0.973 1.908 3.6867 2.216 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003659 0.002157 -1 0.004907 -0 -1.416 -1.946 -2.025
0.0048313 -0.5 9.8451 1.039913893 2.480903225 0.973 1.946 3.6828 2.163 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003659 0.002157 -1 0.004907 -0.095 -1.524 -2.067 -2.148
0.0048313 -0.5 9.8451 1.039925456 2.480905437 0.973 1.985 3.679 2.109 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003659 0.002157 -1 0.004907 -0.191 -1.633 -2.188 -2.272
0.0048313 -0.5 9.8451 1.039931297 2.480906555 0.973 2.022 3.6753 2.057 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007478 0.0003659 0.002157 -1 0.004907 -0.285 -1.739 -2.306 -2.391
0.0048313 -0.5 9.8451 1.039934516 2.48090717 0.973 2.058 3.6719 2.008 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007478 0.0003659 0.002157 -1 0.004907 -0.374 -1.839 -2.417 -2.504
0.0048313 -0.5 9.8451 1.039936543 2.480907558 0.973 2.087 3.6692 1.968 7 0 0.462 0 0 0 0 0 -1 -6.75e-15 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.0059 -0.448 -1.922 -2.505 -2.595
0.0048313 -0.5 9.8451 1.039937496 2.480907741 0.973 2.106 3.6674 1.941 7 0 0.462 0 0 0 0 0 -1 -7.3e-15 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.496 -1.976 -2.563 -2.654
0.0048313 -0.5 9.8451 1.039939642 2.480908151 0.972 2.149 3.6636 1.883 7 0 0.462 0 0 0 0 0 -1 -8.76e-15 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.603 -2.095 -2.69 -2.785
0.0048313 -0.5 9.8451 1.03994143 2.480908493 0.972 2.185 3.6603 1.834 7 0 0.462 0 0 0 0 0 -1 -1.02e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.692 -2.195 -2.796 -2.895
0.0048313 -0.5 9.8451 1.039943337 2.480908858 0.972 2.215 3.6577 1.794 7 0 0.462 0 0 0 0 0 -1 -1.15e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.767 -2.277 -2.885 -2.986
0.0048313 -0.5 9.8451 1.039945364 2.480909245 0.972 2.235 3.6559 1.767 7 0 0.462 0 0 0 0 0 -1 -1.29e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.817 -2.333 -2.944 -3.047
0.0048313 -0.5 9.8451 1.039950132 2.480910158 0.972 2.224 3.657 1.782 7 0 0.462 0 0 0 0 0 -1 -1.22e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.789 -2.301 -2.91 -3.012
0.0048313 -0.5 9.8451 1.039953351 2.480910773 0.972 2.201 3.659 1.813 7 0 0.462 0 0 0 0 0 -1 -1.09e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.732 -2.238 -2.843 -2.942
0.0048313 -0.5 9.8451 1.039961577 2.480912347 0.972 2.176 3.6613 1.847 7 0 0.462 0 0 0 0 0 -1 -1.49e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005909 -0.669 -2.168 -2.768 -2.865
0.0048313 -0.5 9.8451 1.040011764 2.480921947 0.971 2.162 3.6624 1.865 7 0 0.462 0 0 0 0 0 -1 -7.18e-12 0 0.7191 0.2749 0.0007478 0.000366 0.002157 -1 0.006051 -0.636 -2.131 -2.728 -2.825
0.0048313 -0.5 9.8451 1.040058851 2.480930953 0.97 2.188 3.6601 1.83 7 0 0.462 0 0 0 0 0 -1 -1.03e-09 0 0.7191 0.2747 0.0007478 0.000366 0.002157 -1 0.006161 -0.699 -2.202 -2.804 -2.903
0.0048313 -0.5 9.8451 1.040105224 2.480939821 0.969 2.229 3.6563 1.772 7 0 0.462 0 0 0 0 0 -1 -1.3e-09 0 0.7191 0.2748 0.0007478 0.000366 0.002157 -1 0.006161 -0.804 -2.318 -2.929 -3.032
0.0048313 -0.5 9.8451 1.040146828 2.480947776 0.968 2.272 3.6524 1.714 7 0 0.462 0 0 0 0 0 -1 -1.63e-09 0 0.7191 0.2748 0.0007478 0.0003661 0.002157 -1 0.006161 -0.91 -2.435 -3.054 -3.162
0.0048313 -0.5 9.8451 1.040182829 2.48095466 0.966 2.314 3.6488 1.656 7 0 0.462 0 0 0 0 0 -1 -2.05e-09 0 0.7191 0.2748 0.0007477 0.0003661 0.002157 -1 0.006161 -1.015 -2.551 -3.178 -3.29
0.0048313 -0.5 9.8451 1.040214062 2.480960631 0.965 2.356 3.645 1.598 7 0 0.462 0 0 0 0 0 -1 -2.56e-09 0 0.7191 0.2748 0.0007477 0.0003661 0.002157 -1 0.00616 -1.12 -2.665 -3.3 -3.418
0.0048313 -0.5 9.8451 1.040241122 2.480965804 0.963 2.398 3.6414 1.542 7 0 0.462 0 0 0 0 0 -1 -3.18e-09 0 0.7191 0.2748 0.0007477 0.0003661 0.002157 -1 0.00616 -1.224 -2.778 -3.42 -3.543
0.0048313 -0.5 9.8451 1.040264726 2.480970317 0.961 2.439 3.6378 1.485 7 0 0.462 0 0 0 0 0 -1 -3.96e-09 0 0.7191 0.2748 0.0007477 0.0003662 0.002157 -1 0.00616 -1.327 -2.89 -3.54 -3.669
0.0048313 -0.5 9.8451 1.040285826 2.48097435 0.959 2.48 3.6342 1.429 7 0 0.462 0 0 0 0 0 -1 -4.92e-09 0 0.7191 0.2748 0.0007477 0.0003662 0.002157 -1 0.00616 -1.429 -3.001 -3.663 -3.796
0.0048313 -0.5 9.8451 1.040304899 2.480977996 0.956 2.521 3.6306 1.372 7 0 0.462 9.33 7.04 4.97 3.83 3.1 3 -6.12e-09 0 0.7191 0.2748 0.0007476 0.0003662 0.002157 -1 0.006143 -1.532 -3.113 -3.786 -3.923
0.0048313 -0.5 9.8451 1.040322304 2.480981322 0.954 2.562 3.6268 1.315 7 0 0.462 10.51 7.81 5.48 4.23 3.43 3 -7.57e-09 0 0.7191 0.2748 0.0007472 0.0003664 0.002157 -1 0.006136 -1.635 -3.224 -3.91 -4.051
0.0048313 -0.5 9.8451 1.040334701 2.480983692 0.951 2.593 3.6217 1.262 7 0 0.461 11.72 8.58 5.99 4.63 3.76 3 -8.95e-09 0 0.7191 0.2748 0.0007465 0.0003667 0.002157 -1 0.006136 -1.712 -3.312 -4.015 -4.162
0.0048313 -0.5 9.8451 1.040349841 2.480986586 0.948 2.634 3.616 1.197 7 0 0.46 13.43 9.65 6.71 5.19 4.21 3 -1.11e-08 0 0.7191 0.2748 0.0007444 0.0003685 0.002157 -1 0.006136 -1.815 -3.426 -4.148 -4.303
0.0048313 -0.5 9.8451 1.040364265 2.480989343 0.944 2.675 3.6123 1.139 7 0 0.458 15.13 10.7 7.4 5.74 4.66 3 -1.37e-08 0 0.7191 0.2748 0.0007409 0.0003722 0.002157 -1 0.006136 -1.918 -3.536 -4.27 -4.431
0.0048313 -0.5 9.8451 1.040378213 2.480992008 0.939 2.716 3.6086 1.081 7 0 0.455 17.07 11.87 8.17 6.35 5.15 3 -1.72e-08 0 0.7191 0.2748 0.0007366 0.0003772 0.002157 -1 0.006107 -2.021 -3.646 -4.393 -4.558
0.0048313 -0.5 9.8451 1.040391326 2.480994514 0.933 2.758 3.6048 1.022 7 0 0.452 19.28 13.19 9.04 7.03 5.71 3 -2.13e-08 0 0.7191 0.2748 0.0007323 0.0003825 0.002157 -1 0.006105 -2.124 -3.756 -4.516 -4.687
0.0048313 -0.5 9.8451 1.040403724 2.480996883 0.926 2.798 3.6011 0.963 7 0 0.45 21.77 14.64 9.98 7.78 6.32 2 -2.65e-08 0 0.7191 0.2749 0.0007284 0.0003872 0.002157 -1 0.006079 -2.226 -3.865 -4.637 -4.814
0.0048313 -0.5 9.8451 1.040415883 2.480999207 0.918 2.84 3.5971 0.901 7 0 0.448 24.72 16.33 11.08 8.66 7.03 2 -3.32e-08 0 0.7191 0.2749 0.0007252 0.0003912 0.002157 -1 0.00606 -2.33 -3.977 -4.761 -4.945
0.0048313 -0.5 9.8451 1.040426612 2.481001257 0.909 2.884 3.5928 0.836 7 0 0.446 28.26 18.33 12.36 9.68 7.86 2 -4.19e-08 0 0.719 0.2749 0.0007223 0.0003948 0.002157 -1 0.006064 -2.439 -4.095 -4.892 -5.083
0.0048313 -0.5 9.8451 1.04043436 2.481002738 0.901 2.928 3.5884 0.77 7 0 0.444 32.36 20.59 13.82 10.84 8.8 2 -5.28e-08 0 0.719 0.2749 0.0007197 0.0003979 0.002157 -1 0.00606 -2.55 -4.213 -5.024 -5.223
0.0048313 -0.5 9.8451 1.040439963 2.481003809 0.893 2.97 3.5842 0.708 7 0 0.443 36.81 22.99 15.35 12.07 9.8 2 -6.58e-08 0 0.719 0.2749 0.0007176 0.0004006 0.002157 -1 0.006031 -2.654 -4.326 -5.15 -5.355
0.0048313 -0.5 9.8451 1.040445208 2.481004811 0.884 3.013 3.5797 0.643 7 0 0.442 42.15 25.82 17.14 13.5 10.97 2 -8.28e-08 0 0.719 0.2749 0.0007157 0.0004028 0.002157 -1 0.006031 -2.762 -4.442 -5.28 -5.493
0.0048313 -0.5 9.8451 1.040449858 2.481005699 0.874 3.056 3.5751 0.576 7 0 0.441 48.34 29.03 19.17 15.13 12.3 1 -1.03e-07 0 0.719 0.2749 0.0007143 0.0004046 0.002157 -1 0.006081 -2.87 -4.559 -5.41 -5.631
0.0048313 -0.5 9.8451 1.040453792 2.481006451 0.864 3.096 3.5705 0.513 7 0 0.44 55.1 32.45 21.31 16.86 13.71 1 -1.29e-07 0 0.719 0.2749 0.0007132 0.0004059 0.002157 -1 0.006084 -2.969 -4.667 -5.532 -5.761
0.0048313 -0.5 9.8451 1.040457964 2.481007248 0.85 3.137 3.5654 0.444 7 0 0.44 63.52 36.61 23.91 18.96 15.41 1 -1.62e-07 0 0.719 0.2749 0.0007126 0.0004066 0.002157 -1 0.006084 -3.074 -4.783 -5.661 -5.898
