# downloaded from PARSEC/CMD via ezpadova
# component=NSD family=NSD component_index=9 logAge=9.8451 MH=0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.025095 0.25 9.8451 1.177387238 2.50371381 1.175 1.332 3.6607 2.771 3 0 0.425 0 0 0 0 0 -1 -7.57e-12 0 0.6623 0.3121 0.003564 0.002262 0.01117 -1 0.0256 1.441 1.398 0.589 0.278 -0.159 -0.583 -0.759 -0.212 -0.782 0.043 -0.273 -0.665
0.025095 0.25 9.8451 1.177734494 2.503763724 1.176 1.379 3.6582 2.714 3 0 0.425 0 0 0 0 0 -1 -9.01e-12 0 0.6623 0.3121 0.003563 0.002263 0.01117 -1 0.0256 1.322 1.29 0.471 0.156 -0.285 -0.715 -0.893 -0.34 -0.917 -0.082 -0.401 -0.798
0.025095 0.25 9.8451 1.178067923 2.503811618 1.176 1.427 3.6557 2.656 3 0 0.425 0 0 0 0 0 -1 -1.08e-11 0 0.6623 0.3121 0.003563 0.002263 0.01117 -1 0.0256 1.201 1.181 0.352 0.032 -0.414 -0.849 -1.031 -0.471 -1.055 -0.21 -0.532 -0.935
0.025095 0.25 9.8451 1.178388596 2.503857651 1.176 1.474 3.6532 2.6 3 0 0.425 0 0 0 0 0 -1 -1.28e-11 0 0.6623 0.3121 0.003563 0.002264 0.01117 -1 0.0256 1.086 1.077 0.238 -0.086 -0.537 -0.977 -1.162 -0.596 -1.187 -0.332 -0.657 -1.066
0.025095 0.25 9.8451 1.178822041 2.503919826 1.176 1.517 3.6509 2.547 3 0 0.425 0 0 0 0 0 -1 -1.51e-11 0 0.6623 0.3121 0.003562 0.002264 0.01117 -1 0.0256 0.976 0.978 0.13 -0.199 -0.654 -1.099 -1.287 -0.714 -1.312 -0.448 -0.776 -1.189
0.025095 0.25 9.8451 1.179087758 2.503957915 1.176 1.481 3.6533 2.593 3 0 0.425 0 0 0 0 0 -1 -1.33e-11 0 0.6623 0.3121 0.003562 0.002264 0.01117 -1 0.0256 1.067 1.057 0.219 -0.105 -0.556 -0.996 -1.18 -0.614 -1.205 -0.351 -0.676 -1.084
0.025095 0.25 9.8451 1.179255962 2.503982017 1.177 1.446 3.6556 2.637 3 0 0.425 0 0 0 0 0 -1 -1.17e-11 0 0.6623 0.3121 0.003562 0.002264 0.01117 -1 0.0256 1.155 1.135 0.305 -0.014 -0.461 -0.896 -1.078 -0.518 -1.102 -0.257 -0.579 -0.982
0.025095 0.25 9.8451 1.179294229 2.503987498 1.177 1.453 3.6552 2.628 3 0 0.425 0 0 0 0 0 -1 -1.19e-11 0 0.6623 0.3121 0.003562 0.002265 0.01117 -1 0.0256 1.137 1.119 0.288 -0.033 -0.48 -0.916 -1.098 -0.537 -1.123 -0.276 -0.599 -1.003
0.025095 0.25 9.8451 1.179547429 2.504023761 1.177 1.501 3.6524 2.569 3 0 0.425 0 0 0 0 0 -1 -1.41e-11 0 0.6624 0.3121 0.003562 0.002265 0.01117 -1 0.0256 1.016 1.011 0.169 -0.157 -0.609 -1.051 -1.237 -0.668 -1.261 -0.404 -0.73 -1.14
0.025095 0.25 9.8451 1.179803371 2.504060398 1.177 1.549 3.6497 2.51 3 0 0.425 0 0 0 0 0 -1 -1.68e-11 0 0.6624 0.312 0.003561 0.002265 0.01117 -1 0.0256 0.897 0.904 0.051 -0.28 -0.737 -1.184 -1.374 -0.798 -1.399 -0.531 -0.86 -1.276
0.025095 0.25 9.8451 1.180038571 2.504094049 1.177 1.596 3.647 2.453 3 0 0.425 0 0 0 0 0 -1 -2e-11 0 0.6624 0.312 0.003561 0.002265 0.01117 -1 0.0256 0.78 0.801 -0.065 -0.4 -0.862 -1.315 -1.508 -0.926 -1.534 -0.655 -0.988 -1.41
0.025095 0.25 9.8451 1.180260897 2.504125844 1.177 1.644 3.6441 2.393 3 0 0.425 0 0 0 0 0 -1 -2.39e-11 0 0.6624 0.312 0.003561 0.002266 0.01117 -1 0.0256 0.66 0.696 -0.183 -0.524 -0.991 -1.449 -1.646 -1.057 -1.673 -0.783 -1.119 -1.547
0.025095 0.25 9.8451 1.180457115 2.504153895 1.177 1.69 3.6413 2.336 3 0 0.425 0 0 0 0 0 -1 -2.83e-11 0 0.6624 0.312 0.003561 0.002266 0.01117 -1 0.0256 0.546 0.595 -0.297 -0.642 -1.114 -1.578 -1.779 -1.182 -1.806 -0.905 -1.245 -1.678
0.025095 0.25 9.8451 1.18064332 2.504180504 1.177 1.737 3.6384 2.278 3 0 0.425 0 0 0 0 0 -1 -3.38e-11 0 0.6624 0.312 0.003561 0.002266 0.01117 -1 0.0256 0.428 0.494 -0.413 -0.764 -1.241 -1.71 -1.915 -1.311 -1.943 -1.03 -1.374 -1.814
0.025095 0.25 9.8451 1.180808783 2.50420414 1.177 1.782 3.6355 2.221 3 0 0.425 0 0 0 0 0 -1 -4.01e-11 0 0.6624 0.312 0.00356 0.002266 0.01117 -1 0.0256 0.314 0.397 -0.525 -0.881 -1.364 -1.838 -2.047 -1.437 -2.076 -1.152 -1.499 -1.945
0.025095 0.25 9.8451 1.180962563 2.504226101 1.177 1.828 3.6326 2.163 3 0 0.425 0 0 0 0 0 -1 -4.76e-11 0 0.6624 0.312 0.00356 0.002266 0.01117 -1 0.0256 0.2 0.3 -0.637 -0.999 -1.487 -1.966 -2.18 -1.562 -2.21 -1.274 -1.624 -2.077
0.025095 0.25 9.8451 1.18110311 2.504246167 1.177 1.873 3.6296 2.106 3 0 0.425 0 0 0 0 0 -1 -5.64e-11 0 0.6624 0.312 0.00356 0.002266 0.01117 -1 0.0256 0.086 0.204 -0.749 -1.116 -1.609 -2.094 -2.312 -1.687 -2.343 -1.395 -1.749 -2.208
0.025095 0.25 9.8451 1.181229591 2.504264219 1.177 1.918 3.6266 2.049 3 0 0.425 0 0 0 0 0 -1 -6.68e-11 0 0.6624 0.312 0.00356 0.002267 0.01117 -1 0.0256 -0.025 0.114 -0.858 -1.231 -1.729 -2.22 -2.442 -1.809 -2.474 -1.514 -1.872 -2.337
0.025095 0.25 9.8451 1.181347251 2.504281009 1.177 1.963 3.6236 1.992 3 0 0.424 0 0 0 0 0 -1 -7.91e-11 0 0.6624 0.312 0.00356 0.002267 0.01117 -1 0.0256 -0.138 0.022 -0.968 -1.346 -1.85 -2.346 -2.573 -1.932 -2.605 -1.634 -1.995 -2.467
0.025095 0.25 9.8451 1.181453228 2.504296128 1.177 2.007 3.6205 1.936 3 0 0.424 0 0 0 0 0 -1 -9.35e-11 0 0.6624 0.312 0.00356 0.002267 0.01117 -1 0.0256 -0.248 -0.068 -1.073 -1.458 -1.967 -2.465 -2.695 -2.05 -2.731 -1.748 -2.113 -2.588
0.025095 0.25 9.8451 1.181550741 2.504310037 1.177 2.051 3.6174 1.879 3 0 0.424 0 0 0 0 0 -1 -1.1e-10 0 0.6624 0.312 0.00356 0.002267 0.01117 -1 0.0256 -0.358 -0.153 -1.177 -1.57 -2.085 -2.584 -2.818 -2.168 -2.857 -1.863 -2.231 -2.709
0.025095 0.25 9.8451 1.181639075 2.504322634 1.177 2.095 3.6143 1.823 3 0 0.424 0 0 0 0 0 -1 -1.3e-10 0 0.6624 0.312 0.00356 0.002267 0.01117 -1 0.0256 -0.467 -0.237 -1.279 -1.68 -2.2 -2.701 -2.938 -2.283 -2.982 -1.976 -2.347 -2.828
0.025095 0.25 9.8451 1.181720614 2.504334261 1.177 2.138 3.6112 1.767 3 0 0.424 0 0 0 0 0 -1 -1.54e-10 0 0.6624 0.312 0.00356 0.002267 0.01117 -1 0.0256 -0.575 -0.322 -1.381 -1.79 -2.315 -2.819 -3.059 -2.399 -3.107 -2.088 -2.463 -2.948
0.025095 0.25 9.8451 1.181796551 2.504345087 1.176 2.181 3.608 1.711 3 0 0.424 0 0 0 0 0 -1 -1.81e-10 0 0.6624 0.312 0.003559 0.002267 0.01117 -1 0.0256 -0.683 -0.403 -1.483 -1.9 -2.431 -2.937 -3.181 -2.515 -3.232 -2.201 -2.579 -3.068
0.025095 0.25 9.8451 1.181864381 2.504354756 1.176 2.223 3.6048 1.656 3 0 0.424 0 0 0 0 0 -1 -2.13e-10 0 0.6624 0.312 0.003559 0.002267 0.01117 -1 0.0256 -0.789 -0.48 -1.58 -2.006 -2.543 -3.052 -3.299 -2.628 -3.354 -2.311 -2.692 -3.185
0.025095 0.25 9.8451 1.181927443 2.504363744 1.176 2.266 3.6016 1.601 3 0 0.424 0 0 0 0 0 -1 -2.5e-10 0 0.6624 0.312 0.003559 0.002267 0.01117 -1 0.0256 -0.894 -0.558 -1.677 -2.112 -2.656 -3.167 -3.418 -2.741 -3.477 -2.42 -2.806 -3.302
0.025095 0.25 9.8451 1.181985855 2.504372068 1.176 2.308 3.5984 1.546 3 0 0.424 0 0 0 0 0 -1 -2.94e-10 0 0.6624 0.312 0.003559 0.002267 0.01117 -1 0.0256 -0.999 -0.633 -1.774 -2.219 -2.768 -3.282 -3.537 -2.855 -3.6 -2.53 -2.919 -3.419
0.025095 0.25 9.8451 1.182038307 2.504379542 1.175 2.349 3.595 1.492 3 0 0.424 0 0 0 0 0 -1 -3.44e-10 0 0.6624 0.312 0.003559 0.002267 0.01117 -1 0.0256 -1.102 -0.702 -1.868 -2.323 -2.879 -3.396 -3.654 -2.966 -3.721 -2.637 -3.031 -3.535
0.025095 0.25 9.8451 1.182087183 2.504386506 1.175 2.389 3.5918 1.438 3 0 0.424 0 0 0 0 0 -1 -4.02e-10 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.204 -0.767 -1.965 -2.429 -2.991 -3.513 -3.776 -3.081 -3.845 -2.748 -3.145 -3.657
0.025095 0.25 9.8451 1.182132959 2.504393028 1.174 2.43 3.5884 1.383 3 0 0.424 0 0 0 0 0 -1 -4.71e-10 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.306 -0.828 -2.062 -2.536 -3.104 -3.632 -3.9 -3.196 -3.97 -2.859 -3.261 -3.779
0.025095 0.25 9.8451 1.182173729 2.504398836 1.174 2.47 3.585 1.33 3 0 0.424 0 0 0 0 0 -1 -5.49e-10 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.404 -0.88 -2.155 -2.639 -3.213 -3.746 -4.019 -3.308 -4.091 -2.966 -3.373 -3.898
0.025095 0.25 9.8451 1.182211995 2.504404286 1.173 2.509 3.5817 1.277 3 0 0.424 12.22 8.82 6.19 4.75 3.86 4 -6.41e-10 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.504 -0.932 -2.248 -2.743 -3.322 -3.861 -4.139 -3.42 -4.213 -3.074 -3.485 -4.017
0.025095 0.25 9.8451 1.182247758 2.50440938 1.173 2.549 3.5782 1.223 3 0 0.424 13.66 9.72 6.79 5.22 4.24 4 -7.48e-10 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.603 -0.978 -2.341 -2.847 -3.433 -3.977 -4.259 -3.533 -4.335 -3.183 -3.598 -4.137
0.025095 0.25 9.8451 1.182279706 2.50441393 1.172 2.587 3.5747 1.171 3 0 0.424 15.21 10.68 7.43 5.72 4.64 4 -8.68e-10 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.698 -1.012 -2.427 -2.948 -3.54 -4.088 -4.376 -3.643 -4.454 -3.287 -3.708 -4.253
0.025095 0.25 9.8451 1.182309151 2.504418124 1.172 2.625 3.5713 1.119 3 0 0.424 16.92 11.73 8.12 6.26 5.08 4 -1.01e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.792 -1.045 -2.513 -3.046 -3.645 -4.199 -4.491 -3.75 -4.571 -3.39 -3.815 -4.367
0.025095 0.25 9.8451 1.182337284 2.50442213 1.171 2.663 3.5677 1.067 3 0 0.424 18.85 12.89 8.88 6.86 5.57 3 -1.17e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.887 -1.071 -2.597 -3.146 -3.751 -4.31 -4.608 -3.86 -4.69 -3.494 -3.924 -4.483
0.025095 0.25 9.8451 1.182363391 2.504425848 1.17 2.7 3.5642 1.015 3 0 0.424 20.98 14.16 9.72 7.51 6.11 3 -1.35e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -1.981 -1.089 -2.678 -3.245 -3.857 -4.421 -4.724 -3.968 -4.807 -3.597 -4.033 -4.597
0.025095 0.25 9.8451 1.182392716 2.504430024 1.169 2.746 3.5597 0.951 3 0 0.424 23.91 15.87 10.84 8.39 6.83 3 -1.62e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.094 -1.104 -2.775 -3.365 -3.986 -4.555 -4.864 -4.099 -4.951 -3.722 -4.164 -4.737
0.025095 0.25 9.8451 1.182420135 2.504433928 1.168 2.791 3.5551 0.887 3 0 0.424 27.27 17.81 12.1 9.38 7.63 3 -1.94e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.207 -1.1 -2.863 -3.484 -4.115 -4.69 -5.005 -4.231 -5.094 -3.846 -4.296 -4.877
0.025095 0.25 9.8451 1.182444811 2.504437441 1.167 2.835 3.5506 0.825 3 0 0.424 31.01 19.94 13.47 10.47 8.52 3 -2.31e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.317 -1.094 -2.948 -3.599 -4.241 -4.821 -5.143 -4.359 -5.234 -3.966 -4.425 -5.013
0.025095 0.25 9.8451 1.182467341 2.504440649 1.166 2.877 3.5461 0.764 3 0 0.424 35.18 22.27 14.97 11.65 9.48 3 -2.74e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.423 -1.069 -3.02 -3.71 -4.364 -4.949 -5.277 -4.484 -5.371 -4.082 -4.55 -5.146
0.025095 0.25 9.8451 1.182488561 2.50444367 1.164 2.92 3.5414 0.702 3 0 0.424 39.97 24.9 16.66 12.98 10.57 3 -3.26e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.531 -1.04 -3.091 -3.821 -4.488 -5.078 -5.413 -4.609 -5.51 -4.199 -4.677 -5.28
0.025095 0.25 9.8451 1.182507873 2.504446419 1.163 2.962 3.5369 0.641 3 0 0.424 45.29 27.77 18.49 14.44 11.76 2 -3.86e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.635 -1 -3.147 -3.927 -4.609 -5.203 -5.544 -4.731 -5.645 -4.312 -4.799 -5.411
0.025095 0.25 9.8451 1.182525873 2.504448981 1.161 3.003 3.5323 0.581 3 0 0.424 51.25 30.94 20.5 16.03 13.06 2 -4.57e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.737 -0.951 -3.196 -4.03 -4.728 -5.326 -5.674 -4.851 -5.777 -4.421 -4.92 -5.539
0.025095 0.25 9.8451 1.182542443 2.50445134 1.159 3.043 3.5276 0.521 3 0 0.424 57.92 34.44 22.71 17.79 14.49 2 -5.39e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.838 -0.887 -3.23 -4.127 -4.846 -5.447 -5.803 -4.968 -5.909 -4.528 -5.039 -5.666
0.025095 0.25 9.8451 1.182557821 2.504453529 1.157 3.082 3.5231 0.463 3 0 0.424 65.31 38.26 25.1 19.69 16.05 2 -6.34e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -2.936 -0.811 -3.249 -4.219 -4.96 -5.565 -5.928 -5.082 -6.037 -4.631 -5.154 -5.789
0.025095 0.25 9.8451 1.182572126 2.504455565 1.155 3.121 3.5184 0.405 3 0 0.424 73.68 42.51 27.76 21.81 17.78 2 -7.46e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.034 -0.721 -3.258 -4.308 -5.075 -5.683 -6.052 -5.195 -6.165 -4.733 -5.27 -5.912
0.025095 0.25 9.8451 1.182585716 2.5044575 1.152 3.16 3.5136 0.346 3 0 0.424 83.16 47.25 30.71 24.17 19.71 2 -8.78e-09 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.131 -0.606 -3.244 -4.389 -5.189 -5.8 -6.175 -5.306 -6.292 -4.832 -5.384 -6.033
0.025095 0.25 9.8451 1.182598233 2.504459281 1.149 3.198 3.5089 0.288 3 0 0.424 93.65 52.42 33.91 26.73 21.8 2 -1.03e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.225 -0.488 -3.225 -4.466 -5.299 -5.914 -6.295 -5.414 -6.417 -4.929 -5.494 -6.151
0.025095 0.25 9.8451 1.182609677 2.50446091 1.146 3.234 3.5042 0.231 3 0 0.424 105.19 58.01 37.36 29.49 24.06 2 -1.2e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.316 -0.387 -3.209 -4.539 -5.405 -6.024 -6.408 -5.517 -6.535 -5.023 -5.6 -6.262
0.025095 0.25 9.8451 1.182620525 2.504462454 1.143 3.27 3.4993 0.175 3 0 0.424 118.14 64.2 41.15 32.54 26.55 2 -1.41e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.406 -0.28 -3.186 -4.609 -5.51 -6.133 -6.52 -5.619 -6.652 -5.116 -5.705 -6.373
0.025095 0.25 9.8451 1.182630777 2.504463913 1.139 3.306 3.4945 0.119 3 0 0.424 132.56 70.98 45.28 35.87 29.28 1 -1.64e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.494 -0.176 -3.154 -4.671 -5.612 -6.24 -6.631 -5.719 -6.769 -5.207 -5.807 -6.482
0.025095 0.25 9.8451 1.182640433 2.504465287 1.135 3.341 3.4898 0.064 3 0 0.424 148.58 78.39 49.79 39.5 32.25 1 -1.91e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.582 -0.074 -3.122 -4.732 -5.713 -6.346 -6.741 -5.817 -6.884 -5.297 -5.907 -6.589
0.025095 0.25 9.8451 1.182649493 2.504466577 1.131 3.374 3.485 0.009 3 0 0.424 166.16 86.41 54.63 43.41 35.45 1 -2.22e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.666 -0.04 -3.125 -4.795 -5.808 -6.446 -6.84 -5.91 -6.992 -5.387 -6.002 -6.687
0.025095 0.25 9.8451 1.182658434 2.504467849 1.126 3.405 3.4807 -0.04 3 0 0.424 183.94 94.39 59.44 47.3 38.63 1 -2.56e-08 0 0.6624 0.312 0.003559 0.002268 0.01117 -1 0.0256 -3.742 -0.01 -3.129 -4.853 -5.894 -6.538 -6.93 -5.994 -7.09 -5.468 -6.089 -6.775
0.025095 0.25 9.8451 1.182658434 2.504467849 1.126 1.685 3.657 2.384 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6608 0.3137 0.003645 0.002181 0.0112 -1 0.02557 0.557 0.529 -0.293 -0.612 -1.058 -1.485 -1.668 -1.111 -1.692 -0.852 -1.173 -1.572
0.025095 0.25 9.8451 1.182810426 2.504489477 1.126 1.697 3.6561 2.369 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3137 0.003645 0.002182 0.0112 -1 0.02557 0.528 0.504 -0.322 -0.642 -1.089 -1.518 -1.702 -1.143 -1.727 -0.883 -1.205 -1.606
0.025095 0.25 9.8451 1.182957888 2.504510454 1.126 1.7 3.6561 2.366 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3137 0.003644 0.002182 0.0112 -1 0.02557 0.521 0.497 -0.329 -0.649 -1.096 -1.525 -1.709 -1.15 -1.734 -0.89 -1.212 -1.613
0.025095 0.25 9.8451 1.183105707 2.504531476 1.126 1.698 3.6564 2.369 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3137 0.003644 0.002183 0.0112 -1 0.02557 0.525 0.499 -0.325 -0.645 -1.091 -1.519 -1.703 -1.145 -1.728 -0.885 -1.207 -1.608
0.025095 0.25 9.8451 1.183254123 2.504552576 1.127 1.696 3.6569 2.374 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3137 0.003644 0.002183 0.0112 -1 0.02557 0.531 0.504 -0.319 -0.638 -1.083 -1.511 -1.694 -1.137 -1.718 -0.877 -1.198 -1.598
0.025095 0.25 9.8451 1.183405519 2.504574094 1.127 1.693 3.6573 2.379 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3137 0.003644 0.002184 0.0112 -1 0.02557 0.538 0.509 -0.312 -0.63 -1.075 -1.501 -1.684 -1.128 -1.708 -0.869 -1.189 -1.588
0.025095 0.25 9.8451 1.183557391 2.504595673 1.127 1.69 3.6578 2.383 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3137 0.003643 0.002184 0.0112 -1 0.02558 0.545 0.514 -0.305 -0.623 -1.067 -1.492 -1.674 -1.119 -1.698 -0.861 -1.181 -1.579
0.025095 0.25 9.8451 1.183704495 2.504616569 1.127 1.687 3.6582 2.388 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3138 0.003643 0.002185 0.0112 -1 0.02558 0.552 0.518 -0.299 -0.616 -1.059 -1.483 -1.665 -1.111 -1.689 -0.853 -1.173 -1.57
0.025095 0.25 9.8451 1.183849692 2.504637188 1.127 1.685 3.6586 2.392 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6607 0.3138 0.003643 0.002185 0.0112 -1 0.02558 0.558 0.522 -0.293 -0.609 -1.051 -1.475 -1.656 -1.103 -1.68 -0.846 -1.165 -1.561
0.025095 0.25 9.8451 1.183989763 2.504657074 1.128 1.683 3.659 2.396 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003643 0.002186 0.0112 -1 0.02558 0.563 0.526 -0.287 -0.603 -1.045 -1.467 -1.648 -1.096 -1.672 -0.839 -1.158 -1.553
0.025095 0.25 9.8451 1.184140682 2.504678493 1.128 1.681 3.6594 2.399 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003642 0.002186 0.0112 -1 0.02558 0.568 0.53 -0.282 -0.597 -1.038 -1.46 -1.64 -1.09 -1.664 -0.833 -1.151 -1.545
0.025095 0.25 9.8451 1.184291601 2.504699906 1.128 1.679 3.6597 2.402 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003642 0.002186 0.0112 -1 0.02558 0.573 0.533 -0.278 -0.592 -1.033 -1.454 -1.633 -1.084 -1.657 -0.828 -1.145 -1.539
0.025095 0.25 9.8451 1.184430122 2.504719555 1.128 1.677 3.6601 2.405 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003642 0.002187 0.0112 -1 0.02558 0.577 0.535 -0.274 -0.588 -1.028 -1.448 -1.628 -1.079 -1.652 -0.823 -1.14 -1.533
0.025095 0.25 9.8451 1.184580207 2.504740838 1.128 1.676 3.6603 2.408 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003642 0.002187 0.0112 -1 0.02558 0.58 0.537 -0.271 -0.585 -1.024 -1.444 -1.623 -1.074 -1.646 -0.819 -1.136 -1.528
0.025095 0.25 9.8451 1.184633017 2.504748325 1.128 1.676 3.6604 2.408 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003642 0.002188 0.0112 -1 0.02558 0.581 0.538 -0.27 -0.583 -1.023 -1.442 -1.621 -1.073 -1.645 -0.818 -1.134 -1.527
0.025095 0.25 9.8451 1.184720278 2.504760695 1.128 1.675 3.6606 2.41 4 0 0.434 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003641 0.002188 0.0112 -1 0.02558 0.582 0.538 -0.269 -0.582 -1.021 -1.44 -1.619 -1.071 -1.642 -0.816 -1.132 -1.524
0.025095 0.25 9.8451 1.184869051 2.50478178 1.129 1.674 3.6608 2.412 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3138 0.003641 0.002188 0.0112 -1 0.02558 0.584 0.54 -0.267 -0.579 -1.018 -1.437 -1.615 -1.068 -1.639 -0.813 -1.129 -1.521
0.025095 0.25 9.8451 1.185013533 2.504802251 1.129 1.674 3.661 2.413 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3139 0.003641 0.002189 0.0112 -1 0.02558 0.586 0.54 -0.265 -0.578 -1.016 -1.434 -1.612 -1.066 -1.636 -0.811 -1.127 -1.518
0.025095 0.25 9.8451 1.185165882 2.504823831 1.129 1.673 3.6612 2.414 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6606 0.3139 0.003641 0.002189 0.0112 -1 0.02558 0.587 0.541 -0.264 -0.576 -1.014 -1.432 -1.61 -1.064 -1.634 -0.81 -1.125 -1.516
0.025095 0.25 9.8451 1.185311437 2.504844442 1.129 1.673 3.6613 2.415 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.00364 0.00219 0.0112 -1 0.02558 0.587 0.54 -0.265 -0.576 -1.014 -1.432 -1.609 -1.064 -1.633 -0.809 -1.125 -1.515
0.025095 0.25 9.8451 1.185456991 2.504865047 1.129 1.674 3.6614 2.415 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.00364 0.00219 0.0112 -1 0.02558 0.586 0.539 -0.266 -0.577 -1.015 -1.432 -1.61 -1.064 -1.633 -0.81 -1.125 -1.516
0.025095 0.25 9.8451 1.185608149 2.50488644 1.129 1.675 3.6615 2.414 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.00364 0.002191 0.0112 -1 0.02558 0.584 0.536 -0.268 -0.579 -1.017 -1.434 -1.611 -1.066 -1.635 -0.812 -1.127 -1.518
0.025095 0.25 9.8451 1.185674548 2.504895835 1.13 1.675 3.6615 2.414 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.00364 0.002191 0.0112 -1 0.02558 0.582 0.535 -0.269 -0.58 -1.018 -1.435 -1.613 -1.067 -1.636 -0.813 -1.129 -1.519
0.025095 0.25 9.8451 1.185760975 2.504908062 1.13 1.676 3.6614 2.413 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.00364 0.002191 0.0112 -1 0.02558 0.58 0.533 -0.271 -0.583 -1.02 -1.438 -1.615 -1.07 -1.639 -0.816 -1.131 -1.521
0.025095 0.25 9.8451 1.185909033 2.504929003 1.13 1.678 3.6614 2.411 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.003639 0.002191 0.0112 -1 0.02558 0.575 0.528 -0.276 -0.588 -1.025 -1.443 -1.62 -1.075 -1.644 -0.821 -1.136 -1.526
0.025095 0.25 9.8451 1.186052322 2.504949264 1.13 1.68 3.6612 2.408 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.003639 0.002192 0.0112 -1 0.02559 0.569 0.523 -0.282 -0.594 -1.032 -1.45 -1.627 -1.081 -1.651 -0.827 -1.143 -1.533
0.025095 0.25 9.8451 1.186194181 2.504969318 1.13 1.683 3.661 2.404 4 0 0.433 0 0 0 0 0 -1 -1e-30 0 0.6605 0.3139 0.003639 0.002192 0.0112 -1 0.02559 0.562 0.516 -0.29 -0.602 -1.04 -1.458 -1.636 -1.09 -1.66 -0.836 -1.151 -1.542
