# downloaded from PARSEC/CMD via ezpadova
# component=NSD family=NSD component_index=9 logAge=9.8451 MH=-0.5 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0048313 -0.5 9.8451 1.035937071 2.480139063 0.988 3.223 3.563 0.414 3 0 0.441 69.77 40.15 26.2 20.69 16.84 1 -1.29e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.287 -2.551 -3.95 -4.483 -5.111 -5.745 -6.057 -5.26 -6.122 -4.881 -5.322 -5.929
0.0048313 -0.5 9.8451 1.035949111 2.480141386 0.984 3.258 3.5594 0.363 3 0 0.441 77.62 44.02 28.6 22.62 18.42 1 -1.49e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.376 -2.58 -4.029 -4.575 -5.209 -5.85 -6.167 -5.362 -6.234 -4.978 -5.424 -6.038
0.0048313 -0.5 9.8451 1.035960317 2.480143549 0.98 3.293 3.5559 0.312 3 0 0.441 86.22 48.2 31.18 24.7 20.12 1 -1.72e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.462 -2.595 -4.105 -4.665 -5.306 -5.952 -6.274 -5.462 -6.344 -5.074 -5.524 -6.144
0.0048313 -0.5 9.8451 1.035970926 2.480145596 0.975 3.327 3.5523 0.262 3 0 0.441 95.67 52.71 33.96 26.94 21.95 1 -1.98e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.547 -2.608 -4.18 -4.754 -5.401 -6.052 -6.38 -5.56 -6.451 -5.167 -5.622 -6.249
0.0048313 -0.5 9.8451 1.035981178 2.480147575 0.97 3.359 3.5489 0.213 3 0 0.441 105.73 57.45 36.87 29.28 23.86 1 -2.26e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.627 -2.615 -4.249 -4.839 -5.492 -6.148 -6.481 -5.654 -6.554 -5.256 -5.715 -6.349
0.0048313 -0.5 9.8451 1.035985589 2.480148426 0.968 3.372 3.5475 0.194 3 0 0.441 110.06 59.46 38.1 30.28 24.67 1 -2.39e-08 0 0.7198 0.2753 0.0007105 0.0004042 0.002147 -1 0.00489 -3.66 -2.614 -4.276 -4.872 -5.528 -6.186 -6.521 -5.691 -6.595 -5.292 -5.753 -6.389
0.0048313 -0.5 9.8451 1.035985589 2.480148426 0.968 1.754 3.6974 2.412 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007496 0.000363 0.002155 -1 0.004903 0.386 0.253 -0.427 -0.677 -1.047 -1.416 -1.542 -1.082 -1.56 -0.867 -1.139 -1.46
0.0048313 -0.5 9.8451 1.036106229 2.480171704 0.968 1.765 3.6966 2.398 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007495 0.0003631 0.002156 -1 0.004903 0.359 0.227 -0.455 -0.706 -1.078 -1.448 -1.575 -1.113 -1.593 -0.898 -1.17 -1.493
0.0048313 -0.5 9.8451 1.036223173 2.480194264 0.968 1.769 3.6963 2.392 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007495 0.0003632 0.002156 -1 0.004903 0.348 0.217 -0.466 -0.718 -1.089 -1.461 -1.588 -1.125 -1.605 -0.909 -1.182 -1.506
0.0048313 -0.5 9.8451 1.036343336 2.480217437 0.968 1.77 3.6964 2.391 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007494 0.0003633 0.002156 -1 0.004903 0.344 0.213 -0.47 -0.722 -1.093 -1.464 -1.591 -1.129 -1.609 -0.913 -1.186 -1.509
0.0048313 -0.5 9.8451 1.036462426 2.480240398 0.969 1.77 3.6967 2.393 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007494 0.0003634 0.002156 -1 0.004903 0.344 0.212 -0.469 -0.721 -1.091 -1.462 -1.589 -1.127 -1.606 -0.912 -1.184 -1.507
0.0048313 -0.5 9.8451 1.036583185 2.480263675 0.969 1.769 3.6972 2.395 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007493 0.0003635 0.002156 -1 0.004903 0.346 0.214 -0.467 -0.717 -1.088 -1.457 -1.583 -1.123 -1.601 -0.908 -1.18 -1.502
0.0048313 -0.5 9.8451 1.036704898 2.480287129 0.969 1.768 3.6976 2.399 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7194 0.2757 0.0007493 0.0003635 0.002156 -1 0.004904 0.349 0.215 -0.463 -0.713 -1.083 -1.451 -1.577 -1.118 -1.595 -0.903 -1.175 -1.496
0.0048313 -0.5 9.8451 1.036826611 2.480310577 0.969 1.767 3.6981 2.402 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2757 0.0007492 0.0003636 0.002156 -1 0.004904 0.352 0.218 -0.46 -0.709 -1.078 -1.445 -1.571 -1.112 -1.588 -0.898 -1.169 -1.489
0.0048313 -0.5 9.8451 1.03694737 2.480333834 0.969 1.766 3.6986 2.405 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007492 0.0003637 0.002156 -1 0.004904 0.355 0.219 -0.457 -0.705 -1.073 -1.439 -1.564 -1.107 -1.582 -0.894 -1.164 -1.483
0.0048313 -0.5 9.8451 1.03707087 2.480357614 0.969 1.765 3.6991 2.408 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007491 0.0003638 0.002156 -1 0.004904 0.358 0.221 -0.454 -0.702 -1.069 -1.434 -1.559 -1.103 -1.576 -0.89 -1.16 -1.478
0.0048313 -0.5 9.8451 1.03718555 2.480379689 0.969 1.764 3.6994 2.41 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007491 0.0003639 0.002156 -1 0.004904 0.359 0.221 -0.452 -0.7 -1.066 -1.431 -1.555 -1.1 -1.572 -0.887 -1.156 -1.474
0.0048313 -0.5 9.8451 1.037300944 2.480401896 0.97 1.764 3.6998 2.412 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.000749 0.000364 0.002156 -1 0.004904 0.36 0.221 -0.451 -0.698 -1.063 -1.428 -1.551 -1.097 -1.569 -0.885 -1.154 -1.47
0.0048313 -0.5 9.8451 1.037414551 2.480423753 0.97 1.764 3.7001 2.413 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.000749 0.0003641 0.002156 -1 0.004904 0.361 0.222 -0.45 -0.696 -1.061 -1.425 -1.548 -1.095 -1.566 -0.883 -1.151 -1.467
0.0048313 -0.5 9.8451 1.037537575 2.480447416 0.97 1.763 3.7004 2.415 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007489 0.0003642 0.002156 -1 0.004904 0.362 0.222 -0.449 -0.695 -1.06 -1.422 -1.545 -1.093 -1.563 -0.881 -1.149 -1.465
0.0048313 -0.5 9.8451 1.037660122 2.480470981 0.97 1.763 3.7007 2.416 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007488 0.0003642 0.002156 -1 0.004905 0.362 0.221 -0.448 -0.694 -1.058 -1.42 -1.543 -1.091 -1.561 -0.88 -1.148 -1.463
0.0048313 -0.5 9.8451 1.03767097 2.480473067 0.97 1.763 3.7007 2.416 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007488 0.0003643 0.002156 -1 0.004905 0.362 0.221 -0.448 -0.694 -1.058 -1.42 -1.543 -1.091 -1.56 -0.88 -1.147 -1.462
0.0048313 -0.5 9.8451 1.037733078 2.480485007 0.97 1.763 3.7009 2.417 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007488 0.0003643 0.002156 -1 0.004905 0.362 0.221 -0.448 -0.694 -1.058 -1.419 -1.542 -1.09 -1.56 -0.879 -1.147 -1.462
0.0048313 -0.5 9.8451 1.037844777 2.480506477 0.97 1.763 3.7011 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007488 0.0003644 0.002156 -1 0.004905 0.361 0.22 -0.448 -0.694 -1.057 -1.418 -1.541 -1.09 -1.558 -0.879 -1.146 -1.461
0.0048313 -0.5 9.8451 1.037955403 2.480527735 0.97 1.764 3.7013 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007487 0.0003645 0.002156 -1 0.004905 0.361 0.219 -0.449 -0.694 -1.057 -1.418 -1.541 -1.09 -1.558 -0.879 -1.146 -1.46
0.0048313 -0.5 9.8451 1.038070083 2.480549767 0.97 1.764 3.7014 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7193 0.2758 0.0007487 0.0003645 0.002156 -1 0.004905 0.359 0.217 -0.45 -0.695 -1.058 -1.418 -1.541 -1.09 -1.558 -0.88 -1.147 -1.46
0.0048313 -0.5 9.8451 1.038183689 2.480571587 0.971 1.765 3.7015 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007486 0.0003646 0.002156 -1 0.004905 0.358 0.215 -0.452 -0.696 -1.059 -1.42 -1.542 -1.092 -1.559 -0.881 -1.148 -1.461
0.0048313 -0.5 9.8451 1.038293958 2.48059276 0.971 1.766 3.7016 2.418 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007486 0.0003647 0.002156 -1 0.004905 0.355 0.213 -0.454 -0.698 -1.061 -1.421 -1.544 -1.093 -1.561 -0.883 -1.15 -1.463
0.0048313 -0.5 9.8451 1.03841567 2.480616126 0.971 1.767 3.7016 2.416 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007485 0.0003648 0.002156 -1 0.004905 0.352 0.21 -0.457 -0.701 -1.064 -1.424 -1.547 -1.097 -1.564 -0.886 -1.153 -1.466
0.0048313 -0.5 9.8451 1.038526535 2.480637403 0.971 1.769 3.7015 2.415 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007485 0.0003649 0.002156 -1 0.004906 0.349 0.206 -0.461 -0.705 -1.068 -1.428 -1.551 -1.1 -1.568 -0.89 -1.157 -1.47
0.0048313 -0.5 9.8451 1.03853476 2.480638981 0.971 1.769 3.7015 2.415 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007485 0.0003649 0.002156 -1 0.004906 0.348 0.206 -0.461 -0.705 -1.068 -1.429 -1.551 -1.101 -1.568 -0.89 -1.157 -1.47
0.0048313 -0.5 9.8451 1.03862524 2.480656342 0.971 1.77 3.7014 2.413 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007484 0.000365 0.002156 -1 0.004906 0.344 0.202 -0.465 -0.71 -1.073 -1.433 -1.555 -1.105 -1.573 -0.895 -1.161 -1.475
0.0048313 -0.5 9.8451 1.038735866 2.480677564 0.971 1.772 3.7013 2.41 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007484 0.000365 0.002156 -1 0.004906 0.339 0.197 -0.471 -0.716 -1.079 -1.44 -1.562 -1.111 -1.579 -0.901 -1.168 -1.481
0.0048313 -0.5 9.8451 1.038844824 2.48069846 0.971 1.775 3.7011 2.407 4 0 0.463 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007483 0.0003651 0.002156 -1 0.004906 0.333 0.191 -0.477 -0.723 -1.086 -1.447 -1.57 -1.119 -1.587 -0.908 -1.175 -1.489
0.0048313 -0.5 9.8451 1.038957953 2.480720152 0.971 1.778 3.7007 2.402 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007483 0.0003652 0.002157 -1 0.004906 0.324 0.183 -0.486 -0.732 -1.096 -1.458 -1.581 -1.129 -1.598 -0.918 -1.185 -1.5
0.0048313 -0.5 9.8451 1.039071202 2.48074186 0.972 1.782 3.7003 2.396 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007482 0.0003653 0.002157 -1 0.004906 0.314 0.174 -0.497 -0.743 -1.108 -1.471 -1.594 -1.141 -1.611 -0.93 -1.198 -1.513
0.0048313 -0.5 9.8451 1.039183259 2.480763335 0.972 1.787 3.6998 2.39 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007482 0.0003654 0.002157 -1 0.004906 0.302 0.163 -0.509 -0.756 -1.122 -1.486 -1.609 -1.155 -1.627 -0.943 -1.212 -1.528
0.0048313 -0.5 9.8451 1.039291382 2.480784051 0.972 1.792 3.6992 2.382 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7192 0.2759 0.0007481 0.0003654 0.002157 -1 0.004906 0.29 0.152 -0.522 -0.77 -1.136 -1.501 -1.626 -1.17 -1.643 -0.958 -1.227 -1.545
0.0048313 -0.5 9.8451 1.039400697 2.48080499 0.972 1.799 3.6985 2.373 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.2759 0.0007481 0.0003655 0.002157 -1 0.004907 0.273 0.137 -0.539 -0.788 -1.156 -1.523 -1.648 -1.191 -1.665 -0.977 -1.247 -1.566
0.0048313 -0.5 9.8451 1.039510012 2.480825924 0.972 1.805 3.6978 2.364 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.000748 0.0003656 0.002157 -1 0.004907 0.258 0.123 -0.555 -0.805 -1.174 -1.542 -1.667 -1.209 -1.685 -0.994 -1.265 -1.586
0.0048313 -0.5 9.8451 1.039620638 2.480847105 0.972 1.816 3.6965 2.347 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.000748 0.0003657 0.002157 -1 0.004907 0.229 0.097 -0.586 -0.837 -1.208 -1.579 -1.706 -1.244 -1.723 -1.028 -1.301 -1.624
0.0048313 -0.5 9.8451 1.039730787 2.480868188 0.972 1.835 3.6945 2.321 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003658 0.002157 -1 0.004907 0.183 0.056 -0.633 -0.887 -1.262 -1.636 -1.765 -1.299 -1.783 -1.081 -1.356 -1.683
0.0048313 -0.5 9.8451 1.039839029 2.480888902 0.972 1.871 3.6906 2.269 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003658 0.002157 -1 0.004907 0.093 -0.027 -0.727 -0.988 -1.368 -1.751 -1.884 -1.408 -1.902 -1.186 -1.466 -1.8
0.0048313 -0.5 9.8451 1.039888978 2.480898459 0.973 1.908 3.6867 2.216 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003659 0.002157 -1 0.004907 -0 -0.109 -0.822 -1.089 -1.477 -1.868 -2.004 -1.519 -2.023 -1.293 -1.577 -1.919
0.0048313 -0.5 9.8451 1.039913893 2.480903225 0.973 1.946 3.6828 2.163 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003659 0.002157 -1 0.004907 -0.095 -0.194 -0.919 -1.192 -1.587 -1.987 -2.127 -1.632 -2.145 -1.401 -1.691 -2.04
0.0048313 -0.5 9.8451 1.039925456 2.480905437 0.973 1.985 3.679 2.109 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007479 0.0003659 0.002157 -1 0.004907 -0.191 -0.279 -1.017 -1.295 -1.697 -2.106 -2.25 -1.746 -2.269 -1.51 -1.805 -2.162
0.0048313 -0.5 9.8451 1.039931297 2.480906555 0.973 2.022 3.6753 2.057 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007478 0.0003659 0.002157 -1 0.004907 -0.285 -0.362 -1.112 -1.396 -1.804 -2.221 -2.369 -1.856 -2.388 -1.616 -1.915 -2.28
0.0048313 -0.5 9.8451 1.039934516 2.48090717 0.973 2.058 3.6719 2.008 4 0 0.462 0 0 0 0 0 -1 -1e-30 0 0.7191 0.276 0.0007478 0.0003659 0.002157 -1 0.004907 -0.374 -0.441 -1.202 -1.492 -1.906 -2.33 -2.481 -1.96 -2.501 -1.716 -2.019 -2.391
0.0048313 -0.5 9.8451 1.039936543 2.480907558 0.973 2.087 3.6692 1.968 7 0 0.462 0 0 0 0 0 -1 -6.75e-15 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.0059 -0.448 -0.507 -1.276 -1.571 -1.989 -2.417 -2.572 -2.044 -2.592 -1.798 -2.105 -2.481
0.0048313 -0.5 9.8451 1.039937496 2.480907741 0.973 2.106 3.6674 1.941 7 0 0.462 0 0 0 0 0 -1 -7.3e-15 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.496 -0.551 -1.325 -1.622 -2.044 -2.474 -2.63 -2.1 -2.651 -1.852 -2.16 -2.539
0.0048313 -0.5 9.8451 1.039939642 2.480908151 0.972 2.149 3.6636 1.883 7 0 0.462 0 0 0 0 0 -1 -8.76e-15 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.603 -0.647 -1.432 -1.736 -2.165 -2.6 -2.76 -2.222 -2.782 -1.97 -2.283 -2.667
0.0048313 -0.5 9.8451 1.03994143 2.480908493 0.972 2.185 3.6603 1.834 7 0 0.462 0 0 0 0 0 -1 -1.02e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.692 -0.727 -1.521 -1.831 -2.265 -2.705 -2.868 -2.324 -2.892 -2.069 -2.385 -2.774
0.0048313 -0.5 9.8451 1.039943337 2.480908858 0.972 2.215 3.6577 1.794 7 0 0.462 0 0 0 0 0 -1 -1.15e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.767 -0.793 -1.594 -1.909 -2.349 -2.793 -2.958 -2.408 -2.983 -2.151 -2.47 -2.863
0.0048313 -0.5 9.8451 1.039945364 2.480909245 0.972 2.235 3.6559 1.767 7 0 0.462 0 0 0 0 0 -1 -1.29e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.817 -0.837 -1.643 -1.961 -2.405 -2.851 -3.019 -2.465 -3.044 -2.205 -2.527 -2.923
0.0048313 -0.5 9.8451 1.039950132 2.480910158 0.972 2.224 3.657 1.782 7 0 0.462 0 0 0 0 0 -1 -1.22e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.789 -0.812 -1.616 -1.932 -2.373 -2.818 -2.984 -2.433 -3.009 -2.174 -2.494 -2.889
0.0048313 -0.5 9.8451 1.039953351 2.480910773 0.972 2.201 3.659 1.813 7 0 0.462 0 0 0 0 0 -1 -1.09e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005899 -0.732 -0.762 -1.56 -1.872 -2.309 -2.751 -2.915 -2.368 -2.939 -2.112 -2.429 -2.82
0.0048313 -0.5 9.8451 1.039961577 2.480912347 0.972 2.176 3.6613 1.847 7 0 0.462 0 0 0 0 0 -1 -1.49e-14 0 0.7191 0.275 0.0007478 0.0003659 0.002157 -1 0.005909 -0.669 -0.707 -1.498 -1.806 -2.239 -2.677 -2.839 -2.297 -2.862 -2.043 -2.358 -2.745
0.0048313 -0.5 9.8451 1.040011764 2.480921947 0.971 2.162 3.6624 1.865 7 0 0.462 0 0 0 0 0 -1 -7.18e-12 0 0.7191 0.2749 0.0007478 0.000366 0.002157 -1 0.006051 -0.636 -0.677 -1.465 -1.771 -2.201 -2.638 -2.799 -2.259 -2.822 -2.006 -2.32 -2.705
0.0048313 -0.5 9.8451 1.040058851 2.480930953 0.97 2.188 3.6601 1.83 7 0 0.462 0 0 0 0 0 -1 -1.03e-09 0 0.7191 0.2747 0.0007478 0.000366 0.002157 -1 0.006161 -0.699 -0.733 -1.527 -1.838 -2.273 -2.713 -2.876 -2.331 -2.9 -2.076 -2.392 -2.781
0.0048313 -0.5 9.8451 1.040105224 2.480939821 0.969 2.229 3.6563 1.772 7 0 0.462 0 0 0 0 0 -1 -1.3e-09 0 0.7191 0.2748 0.0007478 0.000366 0.002157 -1 0.006161 -0.804 -0.824 -1.63 -1.947 -2.39 -2.836 -3.003 -2.45 -3.028 -2.191 -2.512 -2.907
0.0048313 -0.5 9.8451 1.040146828 2.480947776 0.968 2.272 3.6524 1.714 7 0 0.462 0 0 0 0 0 -1 -1.63e-09 0 0.7191 0.2748 0.0007478 0.0003661 0.002157 -1 0.006161 -0.91 -0.917 -1.734 -2.059 -2.509 -2.961 -3.132 -2.57 -3.159 -2.307 -2.633 -3.034
0.0048313 -0.5 9.8451 1.040182829 2.48095466 0.966 2.314 3.6488 1.656 7 0 0.462 0 0 0 0 0 -1 -2.05e-09 0 0.7191 0.2748 0.0007477 0.0003661 0.002157 -1 0.006161 -1.015 -1.008 -1.836 -2.168 -2.626 -3.083 -3.258 -2.689 -3.287 -2.421 -2.752 -3.159
0.0048313 -0.5 9.8451 1.040214062 2.480960631 0.965 2.356 3.645 1.598 7 0 0.462 0 0 0 0 0 -1 -2.56e-09 0 0.7191 0.2748 0.0007477 0.0003661 0.002157 -1 0.00616 -1.12 -1.097 -1.936 -2.276 -2.742 -3.204 -3.384 -2.806 -3.414 -2.535 -2.869 -3.283
0.0048313 -0.5 9.8451 1.040241122 2.480965804 0.963 2.398 3.6414 1.542 7 0 0.462 0 0 0 0 0 -1 -3.18e-09 0 0.7191 0.2748 0.0007477 0.0003661 0.002157 -1 0.00616 -1.224 -1.185 -2.034 -2.382 -2.856 -3.323 -3.507 -2.922 -3.54 -2.646 -2.985 -3.405
0.0048313 -0.5 9.8451 1.040264726 2.480970317 0.961 2.439 3.6378 1.485 7 0 0.462 0 0 0 0 0 -1 -3.96e-09 0 0.7191 0.2748 0.0007477 0.0003662 0.002157 -1 0.00616 -1.327 -1.27 -2.131 -2.487 -2.969 -3.441 -3.631 -3.036 -3.665 -2.756 -3.1 -3.527
0.0048313 -0.5 9.8451 1.040285826 2.48097435 0.959 2.48 3.6342 1.429 7 0 0.462 0 0 0 0 0 -1 -4.92e-09 0 0.7191 0.2748 0.0007477 0.0003662 0.002157 -1 0.00616 -1.429 -1.353 -2.23 -2.593 -3.082 -3.562 -3.757 -3.152 -3.792 -2.868 -3.217 -3.652
0.0048313 -0.5 9.8451 1.040304899 2.480977996 0.956 2.521 3.6306 1.372 7 0 0.462 9.33 7.04 4.97 3.83 3.1 3 -6.12e-09 0 0.7191 0.2748 0.0007476 0.0003662 0.002157 -1 0.006143 -1.532 -1.435 -2.328 -2.699 -3.195 -3.683 -3.883 -3.269 -3.919 -2.98 -3.333 -3.776
0.0048313 -0.5 9.8451 1.040322304 2.480981322 0.954 2.562 3.6268 1.315 7 0 0.462 10.51 7.81 5.48 4.23 3.43 3 -7.57e-09 0 0.7191 0.2748 0.0007472 0.0003664 0.002157 -1 0.006136 -1.635 -1.516 -2.426 -2.804 -3.308 -3.804 -4.01 -3.385 -4.047 -3.091 -3.45 -3.902
0.0048313 -0.5 9.8451 1.040334701 2.480983692 0.951 2.593 3.6217 1.262 7 0 0.461 11.72 8.58 5.99 4.63 3.76 3 -8.95e-09 0 0.7191 0.2748 0.0007465 0.0003667 0.002157 -1 0.006136 -1.712 -1.562 -2.496 -2.885 -3.398 -3.906 -4.12 -3.481 -4.158 -3.18 -3.546 -4.01
0.0048313 -0.5 9.8451 1.040349841 2.480986586 0.948 2.634 3.616 1.197 7 0 0.46 13.43 9.65 6.71 5.19 4.21 3 -1.11e-08 0 0.7191 0.2748 0.0007444 0.0003685 0.002157 -1 0.006136 -1.815 -1.627 -2.589 -2.99 -3.514 -4.036 -4.259 -3.604 -4.299 -3.296 -3.668 -4.147
0.0048313 -0.5 9.8451 1.040364265 2.480989343 0.944 2.675 3.6123 1.139 7 0 0.458 15.13 10.7 7.4 5.74 4.66 3 -1.37e-08 0 0.7191 0.2748 0.0007409 0.0003722 0.002157 -1 0.006136 -1.918 -1.705 -2.685 -3.094 -3.626 -4.156 -4.385 -3.719 -4.426 -3.407 -3.784 -4.272
0.0048313 -0.5 9.8451 1.040378213 2.480992008 0.939 2.716 3.6086 1.081 7 0 0.455 17.07 11.87 8.17 6.35 5.15 3 -1.72e-08 0 0.7191 0.2748 0.0007366 0.0003772 0.002157 -1 0.006107 -2.021 -1.781 -2.782 -3.198 -3.738 -4.276 -4.511 -3.835 -4.554 -3.517 -3.9 -4.397
0.0048313 -0.5 9.8451 1.040391326 2.480994514 0.933 2.758 3.6048 1.022 7 0 0.452 19.28 13.19 9.04 7.03 5.71 3 -2.13e-08 0 0.7191 0.2748 0.0007323 0.0003825 0.002157 -1 0.006105 -2.124 -1.856 -2.878 -3.303 -3.85 -4.397 -4.638 -3.952 -4.683 -3.629 -4.016 -4.523
0.0048313 -0.5 9.8451 1.040403724 2.480996883 0.926 2.798 3.6011 0.963 7 0 0.45 21.77 14.64 9.98 7.78 6.32 2 -2.65e-08 0 0.7191 0.2749 0.0007284 0.0003872 0.002157 -1 0.006079 -2.226 -1.928 -2.972 -3.405 -3.96 -4.516 -4.763 -4.066 -4.809 -3.738 -4.131 -4.646
0.0048313 -0.5 9.8451 1.040415883 2.480999207 0.918 2.84 3.5971 0.901 7 0 0.448 24.72 16.33 11.08 8.66 7.03 2 -3.32e-08 0 0.7191 0.2749 0.0007252 0.0003912 0.002157 -1 0.00606 -2.33 -1.998 -3.068 -3.511 -4.074 -4.638 -4.893 -4.184 -4.94 -3.851 -4.249 -4.775
0.0048313 -0.5 9.8451 1.040426612 2.481001257 0.909 2.884 3.5928 0.836 7 0 0.446 28.26 18.33 12.36 9.68 7.86 2 -4.19e-08 0 0.719 0.2749 0.0007223 0.0003948 0.002157 -1 0.006064 -2.439 -2.07 -3.169 -3.622 -4.193 -4.767 -5.029 -4.309 -5.078 -3.969 -4.373 -4.909
0.0048313 -0.5 9.8451 1.04043436 2.481002738 0.901 2.928 3.5884 0.77 7 0 0.444 32.36 20.59 13.82 10.84 8.8 2 -5.28e-08 0 0.719 0.2749 0.0007197 0.0003979 0.002157 -1 0.00606 -2.55 -2.139 -3.271 -3.734 -4.313 -4.897 -5.166 -4.434 -5.218 -4.089 -4.498 -5.045
0.0048313 -0.5 9.8451 1.040439963 2.481003809 0.893 2.97 3.5842 0.708 7 0 0.443 36.81 22.99 15.35 12.07 9.8 2 -6.58e-08 0 0.719 0.2749 0.0007176 0.0004006 0.002157 -1 0.006031 -2.654 -2.2 -3.366 -3.839 -4.427 -5.02 -5.296 -4.553 -5.35 -4.202 -4.616 -5.174
0.0048313 -0.5 9.8451 1.040445208 2.481004811 0.884 3.013 3.5797 0.643 7 0 0.442 42.15 25.82 17.14 13.5 10.97 2 -8.28e-08 0 0.719 0.2749 0.0007157 0.0004028 0.002157 -1 0.006031 -2.762 -2.262 -3.464 -3.949 -4.545 -5.147 -5.432 -4.676 -5.488 -4.319 -4.739 -5.308
0.0048313 -0.5 9.8451 1.040449858 2.481005699 0.874 3.056 3.5751 0.576 7 0 0.441 48.34 29.03 19.17 15.13 12.3 1 -1.03e-07 0 0.719 0.2749 0.0007143 0.0004046 0.002157 -1 0.006081 -2.87 -2.31 -3.561 -4.058 -4.663 -5.275 -5.567 -4.8 -5.626 -4.437 -4.862 -5.442
