# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.016002059 1.014 2.231272664 5537.32482 3.744 2.011 1.644 1.587 2.451 1.961 1.589
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.01749146 1.016 2.35045881 5420.008904 3.7 1.954 1.563 1.502 2.416 1.897 1.505
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.019202828 1.017 2.530187145 5314.959995 3.637 1.845 1.431 1.367 2.328 1.781 1.37
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.020335555 1.018 2.673330448 5263.807518 3.589 1.751 1.325 1.26 2.246 1.683 1.263
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.020534873 1.019 2.702418746 5256.54032 3.58 1.732 1.304 1.239 2.228 1.663 1.242
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.021942854 1.02 2.917108917 5213.147344 3.514 1.587 1.149 1.082 2.093 1.515 1.085
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.023048043 1.021 3.11209356 5185.611777 3.458 1.461 1.016 0.948 1.973 1.386 0.951
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.024186969 1.022 3.345435375 5159.409512 3.396 1.318 0.867 0.798 1.836 1.242 0.801
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.02510643 1.023 3.561661525 5140.436516 3.342 1.192 0.736 0.667 1.714 1.114 0.67
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.026102781 1.024 3.836654086 5117.996682 3.278 1.043 0.582 0.512 1.571 0.964 0.515
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.026923418 1.025 4.100649453 5098.001982 3.22 0.909 0.442 0.371 1.442 0.827 0.374
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.027662277 1.025 4.377767017 5078.085397 3.163 0.777 0.305 0.233 1.314 0.693 0.236
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.028364778 1.026 4.694103324 5055.917748 3.104 0.639 0.161 0.089 1.181 0.554 0.092
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.028963089 1.026 5.007865369 5035.006088 3.047 0.509 0.026 -0.047 1.057 0.422 -0.043
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.02954483 1.027 5.374680405 5010.718443 2.986 0.37 -0.119 -0.193 0.924 0.281 -0.189
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.030028701 1.027 5.732613272 4987.696283 2.93 0.242 -0.254 -0.328 0.801 0.151 -0.325
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.030489564 1.028 6.138364094 4963.636849 2.871 0.108 -0.395 -0.47 0.674 0.014 -0.467
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.030894995 1.028 6.553188264 4938.556196 2.814 -0.022 -0.532 -0.608 0.55 -0.118 -0.605
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.031262398 1.028 7.004104948 4913.602273 2.757 -0.151 -0.668 -0.746 0.428 -0.25 -0.743
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.03159225 1.029 7.472271526 4887.648887 2.701 -0.278 -0.802 -0.881 0.308 -0.379 -0.878
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.031900167 1.029 7.984590448 4860.713235 2.643 -0.406 -0.939 -1.018 0.187 -0.51 -1.015
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.032183886 1.029 8.532035324 4833.926025 2.585 -0.534 -1.075 -1.156 0.067 -0.641 -1.153
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.032433629 1.029 9.100235783 4806.179647 2.53 -0.656 -1.205 -1.288 -0.048 -0.767 -1.284
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.032672763 1.029 9.717457387 4778.592532 2.473 -0.783 -1.34 -1.423 -0.167 -0.896 -1.42
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.032884836 1.029 10.34076443 4751.163764 2.419 -0.902 -1.467 -1.551 -0.279 -1.018 -1.548
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.033100963 1.029 11.03449964 4722.804844 2.363 -1.024 -1.597 -1.684 -0.394 -1.144 -1.68
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.033393502 1.029 11.75581234 4695.696293 2.308 -1.145 -1.726 -1.814 -0.508 -1.268 -1.811
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.033419728 1.029 11.78833977 4694.615194 2.305 -1.151 -1.733 -1.82 -0.514 -1.274 -1.817
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.033545017 1.029 11.44070124 4710.857854 2.331 -1.097 -1.674 -1.761 -0.464 -1.218 -1.757
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.033669591 1.029 10.86307167 4738.053933 2.376 -1 -1.569 -1.654 -0.374 -1.118 -1.651
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.033702493 1.029 10.70909188 4744.604321 2.389 -0.973 -1.54 -1.625 -0.349 -1.09 -1.622
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.033832789 1.029 11.25259388 4722.804844 2.345 -1.069 -1.642 -1.728 -0.439 -1.188 -1.725
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.033998966 1.029 12.0130323 4693.534343 2.289 -1.191 -1.773 -1.86 -0.553 -1.314 -1.857
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.034154653 1.029 12.79536399 4664.445252 2.233 -1.311 -1.901 -1.99 -0.665 -1.437 -1.987
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.034299254 1.029 13.62864392 4635.536446 2.178 -1.43 -2.029 -2.12 -0.777 -1.559 -2.116
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.034431457 1.029 14.51619003 4606.806808 2.124 -1.547 -2.154 -2.247 -0.886 -1.679 -2.243
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.034553886 1.029 15.45085955 4577.201167 2.07 -1.663 -2.279 -2.373 -0.994 -1.799 -2.37
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.034664869 1.028 16.41922464 4548.833073 2.017 -1.776 -2.4 -2.497 -1.098 -1.915 -2.493
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.034772873 1.028 17.50461829 4518.559444 1.961 -1.895 -2.526 -2.625 -1.207 -2.037 -2.622
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.034866452 1.028 18.58885522 4489.520924 1.909 -2.007 -2.643 -2.746 -1.309 -2.15 -2.742
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.034955144 1.028 19.76298972 4460.669021 1.855 -2.12 -2.763 -2.868 -1.413 -2.266 -2.865
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035035968 1.027 21.02096479 4430.982145 1.802 -2.232 -2.88 -2.989 -1.513 -2.379 -2.986
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035110474 1.027 22.3230044 4402.506441 1.749 -2.342 -2.996 -3.109 -1.613 -2.492 -3.106
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035179615 1.027 23.71661179 4373.206652 1.697 -2.452 -3.112 -3.229 -1.712 -2.604 -3.226
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035243034 1.026 25.19722098 4344.10186 1.644 -2.561 -3.225 -3.347 -1.809 -2.714 -3.344
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035302281 1.026 26.75177757 4314.197273 1.591 -2.67 -3.34 -3.467 -1.906 -2.825 -3.463
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035354853 1.025 28.34344562 4286.472087 1.541 -2.773 -3.449 -3.581 -1.998 -2.931 -3.577
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035405755 1.024 30.12677506 4256.964221 1.488 -2.881 -3.564 -3.7 -2.094 -3.042 -3.697
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.03545177 1.024 31.93395029 4228.633052 1.437 -2.987 -3.679 -3.819 -2.188 -3.151 -3.815
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035494566 1.023 33.90413314 4199.523347 1.385 -3.092 -3.793 -3.938 -2.283 -3.261 -3.934
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035534143 1.022 35.93789578 4171.574461 1.334 -3.196 -3.907 -4.055 -2.376 -3.369 -4.051
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035570145 1.022 38.00604208 4143.811583 1.284 -3.297 -4.017 -4.169 -2.466 -3.474 -4.165
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035604835 1.021 40.30441712 4115.285784 1.233 -3.401 -4.13 -4.287 -2.559 -3.582 -4.282
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035635591 1.02 42.62384706 4087.897521 1.184 -3.499 -4.238 -4.398 -2.646 -3.684 -4.394
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035665393 1.019 45.12868147 4060.691534 1.134 -3.599 -4.348 -4.512 -2.735 -3.789 -4.508
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035692811 1.018 47.7477207 4032.73793 1.085 -3.697 -4.456 -4.625 -2.822 -3.892 -4.62
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035724163 1.016 51.18617119 3999.447498 1.024 -3.817 -4.588 -4.762 -2.929 -4.018 -4.758
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035752892 1.015 54.74603174 3966.431879 0.965 -3.936 -4.718 -4.899 -3.034 -4.142 -4.894
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035774589 1.013 57.8565649 3939.127154 0.916 -4.031 -4.822 -5.008 -3.117 -4.242 -5.003
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035799503 1.011 61.9088369 3905.710057 0.857 -4.148 -4.95 -5.142 -3.219 -4.364 -5.138
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035821795 1.009 66.0317253 3874.360247 0.8 -4.26 -5.073 -5.271 -3.317 -4.482 -5.266
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035842657 1.007 70.46162339 3842.37723 0.742 -4.372 -5.196 -5.4 -3.415 -4.599 -5.395
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035861969 1.004 75.10219752 3810.658234 0.686 -4.482 -5.317 -5.527 -3.51 -4.715 -5.522
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035879731 1.002 79.9562919 3779.20108 0.63 -4.59 -5.435 -5.652 -3.602 -4.828 -5.646
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035896182 0.999 85.12412188 3748.003606 0.575 -4.696 -5.551 -5.774 -3.693 -4.939 -5.769
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035911202 0.996 90.41753123 3717.063668 0.521 -4.798 -5.664 -5.893 -3.78 -5.047 -5.888
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035925388 0.992 96.04010912 3686.379141 0.467 -4.902 -5.778 -6.013 -3.867 -5.156 -6.007
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035938382 0.988 101.8949463 3655.947916 0.414 -5.003 -5.887 -6.128 -3.95 -5.26 -6.122
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035950422 0.984 107.85807 3625.767902 0.363 -5.1 -5.992 -6.24 -4.029 -5.362 -6.234
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035961628 0.98 114.117604 3596.665093 0.312 -5.196 -6.096 -6.35 -4.105 -5.462 -6.344
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.035972238 0.975 120.6570339 3566.974462 0.262 -5.29 -6.198 -6.458 -4.18 -5.56 -6.451
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.03598249 0.97 127.1606224 3539.158396 0.213 -5.381 -6.295 -6.561 -4.249 -5.654 -6.554
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.0359869 0.968 129.9130099 3527.767866 0.194 -5.417 -6.334 -6.603 -4.276 -5.691 -6.595
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.0359869 0.968 10.11236286 4981.95729 2.412 -0.99 -1.488 -1.562 -4.276 -5.691 -6.595
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.03610754 0.968 10.2790421 4972.788632 2.398 -1.021 -1.521 -1.596 -0.455 -1.113 -1.593
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.036224484 0.968 10.34076443 4969.354738 2.392 -1.032 -1.533 -1.608 -0.466 -1.125 -1.605
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.036344647 0.968 10.34791005 4970.499106 2.391 -1.036 -1.537 -1.611 -0.47 -1.129 -1.609
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.036463738 0.969 10.33362375 4973.933791 2.393 -1.035 -1.534 -1.609 -0.469 -1.127 -1.606
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.036584496 0.969 10.29799425 4979.663542 2.395 -1.031 -1.529 -1.604 -0.467 -1.123 -1.601
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.036706209 0.969 10.26721473 4984.252094 2.399 -1.026 -1.523 -1.598 -0.463 -1.118 -1.595
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.036827922 0.969 10.23181419 4989.993731 2.402 -1.021 -1.517 -1.591 -0.46 -1.112 -1.588
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.036948681 0.969 10.19653572 4995.741982 2.405 -1.017 -1.511 -1.585 -0.457 -1.107 -1.582
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.037072182 0.969 10.16137888 5001.496854 2.408 -1.013 -1.506 -1.579 -0.454 -1.103 -1.576
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.037186861 0.969 10.13567426 5004.95296 2.41 -1.01 -1.502 -1.575 -0.452 -1.1 -1.572
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.037302256 0.97 10.11702085 5009.564815 2.412 -1.008 -1.498 -1.571 -0.451 -1.097 -1.569
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.037415862 0.97 10.10305332 5013.026495 2.413 -1.006 -1.495 -1.568 -0.45 -1.095 -1.566
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.037538886 0.97 10.07749624 5016.490568 2.415 -1.004 -1.493 -1.566 -0.449 -1.093 -1.563
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.037661433 0.97 10.06358328 5019.957034 2.416 -1.003 -1.491 -1.563 -0.448 -1.091 -1.561
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.037672281 0.97 10.06358328 5019.957034 2.416 -1.003 -1.49 -1.563 -0.448 -1.091 -1.56
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.037734389 0.97 10.05431864 5022.269342 2.417 -1.002 -1.49 -1.562 -0.448 -1.09 -1.56
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.037846088 0.97 10.04506254 5024.582715 2.418 -1.002 -1.489 -1.561 -0.448 -1.09 -1.558
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.037956715 0.97 10.04737576 5026.897154 2.418 -1.002 -1.488 -1.561 -0.449 -1.09 -1.558
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.038071394 0.97 10.04274984 5028.054773 2.418 -1.003 -1.488 -1.561 -0.45 -1.09 -1.558
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.038185 0.971 10.04968952 5029.212659 2.418 -1.004 -1.489 -1.562 -0.452 -1.092 -1.559
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.038295269 0.971 10.056634 5030.370811 2.418 -1.006 -1.491 -1.564 -0.454 -1.093 -1.561
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.038416982 0.971 10.0682188 5030.370811 2.416 -1.009 -1.494 -1.567 -0.457 -1.097 -1.564
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.038527846 0.971 10.09607678 5029.212659 2.415 -1.013 -1.498 -1.571 -0.461 -1.1 -1.568
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.038536072 0.971 10.09607678 5029.212659 2.415 -1.013 -1.498 -1.571 -0.461 -1.101 -1.568
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.038626552 0.971 10.11236286 5028.054773 2.413 -1.018 -1.503 -1.575 -0.465 -1.105 -1.573
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.038737178 0.971 10.14034299 5026.897154 2.41 -1.024 -1.51 -1.582 -0.471 -1.111 -1.579
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.038846254 0.971 10.18480328 5024.582715 2.407 -1.031 -1.518 -1.59 -0.477 -1.119 -1.587
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.038959265 0.971 10.23888452 5019.957034 2.402 -1.041 -1.528 -1.601 -0.486 -1.129 -1.598
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.039072514 0.972 10.30511031 5015.335611 2.396 -1.053 -1.541 -1.614 -0.497 -1.141 -1.611
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.03918457 0.972 10.38849523 5009.564815 2.39 -1.066 -1.556 -1.629 -0.509 -1.155 -1.627
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.039292693 0.972 10.47737878 5002.648624 2.382 -1.081 -1.573 -1.646 -0.522 -1.17 -1.643
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.039402008 0.972 10.59626095 4994.591802 2.373 -1.1 -1.594 -1.668 -0.54 -1.191 -1.665
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.039511323 0.972 10.7041613 4986.547956 2.364 -1.117 -1.613 -1.687 -0.555 -1.209 -1.685
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.039621949 0.972 10.90567735 4971.643737 2.347 -1.151 -1.652 -1.726 -0.586 -1.244 -1.723
thin6 5 thin_disk 9.84509804 -0.5 0.0048313 1.039732099 0.972 11.25000317 4948.801109 2.321 -1.204 -1.71 -1.786 -0.633 -1.299 -1.783
