# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin4 3 thin_disk 9.4008632 0 0.01471 1.534942031 1.534 2.935976971 6437.244428 3.686 1.042 0.835 0.802 1.338 1.036 0.803
thin4 3 thin_disk 9.4008632 0 0.01471 1.53504324 1.535 2.95564755 6478.880953 3.68 1.013 0.811 0.779 1.304 1.008 0.781
thin4 3 thin_disk 9.4008632 0 0.01471 1.535110593 1.535 2.907050959 6428.357187 3.695 1.065 0.857 0.824 1.363 1.059 0.825
thin4 3 thin_disk 9.4008632 0 0.01471 1.535182357 1.535 2.899029568 6356.235799 3.697 1.094 0.874 0.84 1.401 1.085 0.842
thin4 3 thin_disk 9.4008632 0 0.01471 1.53535974 1.535 3.030069883 6210.120111 3.658 1.046 0.806 0.769 1.374 1.033 0.77
thin4 3 thin_disk 9.4008632 0 0.01471 1.535664558 1.535 3.186784123 6065.966395 3.615 0.988 0.726 0.685 1.337 0.969 0.687
thin4 3 thin_disk 9.4008632 0 0.01471 1.536169052 1.536 3.307140493 5923.794716 3.582 0.959 0.673 0.628 1.331 0.934 0.63
thin4 3 thin_disk 9.4008632 0 0.01471 1.536763907 1.536 3.374058785 5800.961725 3.565 0.963 0.656 0.607 1.355 0.932 0.609
thin4 3 thin_disk 9.4008632 0 0.01471 1.537356734 1.537 3.406847116 5693.771051 3.557 0.988 0.661 0.608 1.399 0.951 0.611
thin4 3 thin_disk 9.4008632 0 0.01471 1.537947655 1.537 3.420208995 5588.561056 3.554 1.026 0.678 0.622 1.456 0.983 0.625
thin4 3 thin_disk 9.4008632 0 0.01471 1.538536549 1.538 3.42888283 5482.769649 3.552 1.068 0.698 0.639 1.52 1.019 0.641
thin4 3 thin_disk 9.4008632 0 0.01471 1.539123535 1.539 3.459016589 5377.74246 3.544 1.099 0.706 0.643 1.572 1.043 0.646
thin4 3 thin_disk 9.4008632 0 0.01471 1.539825439 1.539 3.578101408 5266.232149 3.516 1.083 0.666 0.598 1.581 1.02 0.601
thin4 3 thin_disk 9.4008632 0 0.01471 1.540640831 1.54 3.820785393 5158.221651 3.459 0.997 0.553 0.482 1.52 0.925 0.485
thin4 3 thin_disk 9.4008632 0 0.01471 1.540873051 1.54 3.903486169 5129.794883 3.44 0.965 0.514 0.442 1.494 0.891 0.445
thin4 3 thin_disk 9.4008632 0 0.01471 1.541216731 1.541 4.065862101 5099.175976 3.404 0.892 0.434 0.361 1.429 0.816 0.363
thin4 3 thin_disk 9.4008632 0 0.01471 1.54178822 1.541 4.375751445 5055.917748 3.341 0.758 0.29 0.215 1.305 0.678 0.217
thin4 3 thin_disk 9.4008632 0 0.01471 1.542229414 1.542 4.635031018 5026.897154 3.291 0.648 0.173 0.096 1.202 0.566 0.099
thin4 3 thin_disk 9.4008632 0 0.01471 1.54265213 1.542 4.910804497 5000.34535 3.241 0.538 0.057 -0.021 1.099 0.454 -0.018
thin4 3 thin_disk 9.4008632 0 0.01471 1.543060064 1.543 5.192214729 4976.2249 3.193 0.43 -0.057 -0.136 0.998 0.344 -0.134
thin4 3 thin_disk 9.4008632 0 0.01471 1.543463945 1.543 5.489750979 4952.220801 3.144 0.322 -0.171 -0.252 0.896 0.234 -0.249
thin4 3 thin_disk 9.4008632 0 0.01471 1.543864369 1.543 5.804337337 4928.332492 3.096 0.214 -0.285 -0.367 0.795 0.124 -0.364
thin4 3 thin_disk 9.4008632 0 0.01471 1.54425776 1.544 6.134125327 4905.688861 3.048 0.108 -0.397 -0.48 0.694 0.016 -0.477
thin4 3 thin_disk 9.4008632 0 0.01471 1.544746876 1.544 6.565270808 4877.53057 2.989 -0.023 -0.535 -0.62 0.571 -0.117 -0.617
thin4 3 thin_disk 9.4008632 0 0.01471 1.54530561 1.545 7.088472272 4845.069375 2.923 -0.17 -0.691 -0.778 0.432 -0.268 -0.775
thin4 3 thin_disk 9.4008632 0 0.01471 1.54570961 1.545 7.49467224 4821.697939 2.874 -0.277 -0.805 -0.893 0.332 -0.377 -0.89
thin4 3 thin_disk 9.4008632 0 0.01471 1.546193957 1.546 8.02883707 4791.814529 2.815 -0.407 -0.942 -1.032 0.21 -0.51 -1.029
thin4 3 thin_disk 9.4008632 0 0.01471 1.546607375 1.546 8.516333201 4766.504419 2.764 -0.519 -1.061 -1.153 0.106 -0.624 -1.15
thin4 3 thin_disk 9.4008632 0 0.01471 1.547061682 1.547 9.102331431 4736.963082 2.707 -0.644 -1.195 -1.288 -0.011 -0.753 -1.285
thin4 3 thin_disk 9.4008632 0 0.01471 1.54746604 1.547 9.668356258 4708.688923 2.654 -0.759 -1.318 -1.413 -0.118 -0.871 -1.41
thin4 3 thin_disk 9.4008632 0 0.01471 1.547819138 1.547 10.2365272 4682.739514 2.605 -0.865 -1.43 -1.527 -0.216 -0.979 -1.524
thin4 3 thin_disk 9.4008632 0 0.01471 1.548197985 1.548 10.88560684 4654.789007 2.551 -0.98 -1.553 -1.652 -0.323 -1.097 -1.65
thin4 3 thin_disk 9.4008632 0 0.01471 1.548582792 1.548 11.58117555 4625.940048 2.497 -1.096 -1.678 -1.78 -0.43 -1.216 -1.777
thin4 3 thin_disk 9.4008632 0 0.01471 1.548983932 1.548 12.32686514 4596.211447 2.443 -1.212 -1.803 -1.906 -0.538 -1.336 -1.903
thin4 3 thin_disk 9.4008632 0 0.01471 1.549533963 1.549 13.07231923 4569.829533 2.393 -1.321 -1.919 -2.025 -0.639 -1.448 -2.022
thin4 3 thin_disk 9.4008632 0 0.01471 1.549918294 1.549 13.47884393 4555.121862 2.366 -1.38 -1.981 -2.088 -0.693 -1.507 -2.085
thin4 3 thin_disk 9.4008632 0 0.01471 1.549999952 1.549 13.37681266 4559.319217 2.372 -1.366 -1.966 -2.073 -0.68 -1.493 -2.07
thin4 3 thin_disk 9.4008632 0 0.01471 1.550119877 1.549 13.23892265 4564.57135 2.382 -1.346 -1.945 -2.051 -0.662 -1.472 -2.048
thin4 3 thin_disk 9.4008632 0 0.01471 1.55044353 1.55 12.66638384 4586.696458 2.42 -1.266 -1.859 -1.963 -0.588 -1.39 -1.96
thin4 3 thin_disk 9.4008632 0 0.01471 1.550614357 1.55 12.14374516 4606.806808 2.457 -1.187 -1.774 -1.877 -0.516 -1.309 -1.874
thin4 3 thin_disk 9.4008632 0 0.01471 1.550755382 1.55 11.5678499 4631.268925 2.499 -1.096 -1.676 -1.777 -0.432 -1.216 -1.774
thin4 3 thin_disk 9.4008632 0 0.01471 1.550884485 1.55 11.01165623 4654.789007 2.542 -1.005 -1.579 -1.678 -0.348 -1.122 -1.675
thin4 3 thin_disk 9.4008632 0 0.01471 1.551023483 1.55 10.43164129 4681.661397 2.589 -0.906 -1.472 -1.569 -0.257 -1.02 -1.566
thin4 3 thin_disk 9.4008632 0 0.01471 1.551202536 1.551 9.773556881 4713.027784 2.645 -0.785 -1.342 -1.437 -0.145 -0.896 -1.434
thin4 3 thin_disk 9.4008632 0 0.01471 1.551368713 1.551 9.303634593 4736.963082 2.688 -0.694 -1.244 -1.337 -0.06 -0.802 -1.335
thin4 3 thin_disk 9.4008632 0 0.01471 1.551458001 1.551 9.102331431 4747.882909 2.708 -0.651 -1.199 -1.291 -0.021 -0.759 -1.289
thin4 3 thin_disk 9.4008632 0 0.01471 1.551605225 1.551 9.273691507 4739.145036 2.692 -0.686 -1.235 -1.329 -0.053 -0.794 -1.326
thin4 3 thin_disk 9.4008632 0 0.01471 1.552047968 1.551 9.936939481 4706.520991 2.631 -0.817 -1.375 -1.471 -0.175 -0.928 -1.468
thin4 3 thin_disk 9.4008632 0 0.01471 1.55255723 1.552 10.57919555 4678.428537 2.578 -0.933 -1.5 -1.597 -0.283 -1.047 -1.594
thin4 3 thin_disk 9.4008632 0 0.01471 1.553071499 1.552 11.24223463 4649.433067 2.524 -1.048 -1.623 -1.722 -0.389 -1.165 -1.719
thin4 3 thin_disk 9.4008632 0 0.01471 1.553600192 1.553 11.97988488 4619.553488 2.469 -1.166 -1.75 -1.852 -0.499 -1.287 -1.849
thin4 3 thin_disk 9.4008632 0 0.01471 1.554091811 1.553 12.73071058 4590.922908 2.417 -1.279 -1.87 -1.975 -0.603 -1.403 -1.972
thin4 3 thin_disk 9.4008632 0 0.01471 1.55459559 1.554 13.56602599 4561.419344 2.361 -1.398 -1.998 -2.104 -0.713 -1.525 -2.101
thin4 3 thin_disk 9.4008632 0 0.01471 1.555057287 1.554 14.42290174 4532.105385 2.309 -1.511 -2.119 -2.228 -0.817 -1.641 -2.225
thin4 3 thin_disk 9.4008632 0 0.01471 1.555512071 1.555 15.35156461 4502.979813 2.255 -1.626 -2.242 -2.353 -0.922 -1.759 -2.35
thin4 3 thin_disk 9.4008632 0 0.01471 1.555936813 1.555 16.32122098 4474.041416 2.202 -1.739 -2.363 -2.478 -1.026 -1.876 -2.475
thin4 3 thin_disk 9.4008632 0 0.01471 1.55634141 1.555 17.36011688 4444.265543 2.148 -1.852 -2.486 -2.603 -1.13 -1.993 -2.6
thin4 3 thin_disk 9.4008632 0 0.01471 1.556726575 1.556 18.48641273 4414.687837 2.094 -1.967 -2.609 -2.729 -1.235 -2.111 -2.726
thin4 3 thin_disk 9.4008632 0 0.01471 1.557073712 1.556 19.6179058 4385.306978 2.042 -2.076 -2.727 -2.85 -1.335 -2.224 -2.847
thin4 3 thin_disk 9.4008632 0 0.01471 1.557412267 1.556 20.86664583 4356.121655 1.988 -2.189 -2.848 -2.975 -1.437 -2.34 -2.972
thin4 3 thin_disk 9.4008632 0 0.01471 1.557724714 1.557 22.20509547 4326.134325 1.935 -2.298 -2.962 -3.094 -1.536 -2.451 -3.091
thin4 3 thin_disk 9.4008632 0 0.01471 1.558015466 1.557 23.59134191 4297.342812 1.882 -2.406 -3.074 -3.212 -1.634 -2.561 -3.208
thin4 3 thin_disk 9.4008632 0 0.01471 1.558288097 1.557 25.04682289 4267.760112 1.83 -2.514 -3.186 -3.33 -1.731 -2.67 -3.326
thin4 3 thin_disk 9.4008632 0 0.01471 1.558541059 1.557 26.6227335 4238.381058 1.777 -2.621 -3.297 -3.447 -1.826 -2.779 -3.443
thin4 3 thin_disk 9.4008632 0 0.01471 1.55877912 1.557 28.28476956 4210.173564 1.725 -2.728 -3.408 -3.564 -1.922 -2.887 -3.56
thin4 3 thin_disk 9.4008632 0 0.01471 1.558997631 1.558 29.99526097 4181.190933 1.673 -2.833 -3.518 -3.68 -2.015 -2.994 -3.675
thin4 3 thin_disk 9.4008632 0 0.01471 1.559205294 1.558 31.8825203 4152.407818 1.621 -2.938 -3.628 -3.797 -2.11 -3.102 -3.792
thin4 3 thin_disk 9.4008632 0 0.01471 1.559393883 1.558 33.81058186 4123.822843 1.57 -3.041 -3.735 -3.91 -2.2 -3.206 -3.905
thin4 3 thin_disk 9.4008632 0 0.01471 1.559574127 1.558 35.91307933 4094.491746 1.518 -3.144 -3.844 -4.026 -2.292 -3.312 -4.021
thin4 3 thin_disk 9.4008632 0 0.01471 1.559743524 1.558 38.14631975 4065.36927 1.466 -3.25 -3.957 -4.145 -2.386 -3.422 -4.139
thin4 3 thin_disk 9.4008632 0 0.01471 1.559895039 1.558 40.36013822 4037.383465 1.416 -3.352 -4.067 -4.26 -2.476 -3.527 -4.254
thin4 3 thin_disk 9.4008632 0 0.01471 1.560041547 1.558 42.86991721 4008.667176 1.364 -3.457 -4.181 -4.378 -2.569 -3.636 -4.372
thin4 3 thin_disk 9.4008632 0 0.01471 1.560176492 1.558 45.41011951 3981.071706 1.314 -3.559 -4.291 -4.494 -2.66 -3.742 -4.488
thin4 3 thin_disk 9.4008632 0 0.01471 1.560301304 1.558 48.0897639 3951.845889 1.263 -3.661 -4.402 -4.609 -2.749 -3.848 -4.603
thin4 3 thin_disk 9.4008632 0 0.01471 1.56042099 1.558 51.02143214 3923.737995 1.213 -3.764 -4.513 -4.726 -2.84 -3.955 -4.72
thin4 3 thin_disk 9.4008632 0 0.01471 1.560531378 1.558 54.00732224 3895.830022 1.163 -3.864 -4.622 -4.84 -2.928 -4.06 -4.834
thin4 3 thin_disk 9.4008632 0 0.01471 1.560633421 1.558 57.19428628 3867.229981 1.113 -3.963 -4.729 -4.953 -3.014 -4.163 -4.947
thin4 3 thin_disk 9.4008632 0 0.01471 1.560729861 1.558 60.49961972 3838.839899 1.064 -4.062 -4.837 -5.065 -3.1 -4.266 -5.059
thin4 3 thin_disk 9.4008632 0 0.01471 1.560821414 1.558 64.06969327 3810.658234 1.015 -4.161 -4.944 -5.178 -3.186 -4.37 -5.172
thin4 3 thin_disk 9.4008632 0 0.01471 1.560922265 1.558 68.57292027 3775.721909 0.956 -4.279 -5.072 -5.313 -3.284 -4.493 -5.306
thin4 3 thin_disk 9.4008632 0 0.01471 1.561018109 1.557 73.42646915 3740.24456 0.896 -4.399 -5.201 -5.449 -3.385 -4.617 -5.442
thin4 3 thin_disk 9.4008632 0 0.01471 1.561107516 1.557 78.62354922 3705.100563 0.836 -4.518 -5.329 -5.584 -3.483 -4.741 -5.577
thin4 3 thin_disk 9.4008632 0 0.01471 1.561190486 1.557 84.22725456 3669.441767 0.777 -4.637 -5.456 -5.718 -3.578 -4.864 -5.711
thin4 3 thin_disk 9.4008632 0 0.01471 1.561267495 1.556 90.0850336 3634.963045 0.718 -4.755 -5.582 -5.851 -3.671 -4.986 -5.844
thin4 3 thin_disk 9.4008632 0 0.01471 1.561339378 1.556 96.39458653 3599.97927 0.66 -4.871 -5.707 -5.984 -3.758 -5.106 -5.976
thin4 3 thin_disk 9.4008632 0 0.01471 1.561405063 1.556 102.908831 3565.332188 0.603 -4.984 -5.828 -6.112 -3.842 -5.223 -6.105
thin4 3 thin_disk 9.4008632 0 0.01471 1.561468363 1.555 109.9645357 3529.392837 0.544 -5.1 -5.951 -6.243 -3.921 -5.342 -6.235
thin4 3 thin_disk 9.4008632 0 0.01471 1.561526895 1.555 117.4498982 3494.620337 0.487 -5.212 -6.071 -6.37 -3.992 -5.458 -6.362
thin4 3 thin_disk 9.4008632 0 0.01471 1.561582923 1.554 125.3004541 3460.190425 0.431 -5.324 -6.189 -6.497 -4.061 -5.573 -6.488
thin4 3 thin_disk 9.4008632 0 0.01471 1.561629772 1.553 131.9631412 3432.41665 0.386 -5.414 -6.284 -6.599 -4.107 -5.665 -6.59
thin4 3 thin_disk 9.4008632 0 0.01471 1.561629772 1.553 10.69676968 4788.505604 2.568 -1.029 -1.563 -1.654 -4.107 -5.665 -6.59
thin4 3 thin_disk 9.4008632 0 0.01471 1.562250495 1.554 10.94845014 4774.193311 2.548 -1.071 -1.609 -1.701 -0.447 -1.175 -1.699
thin4 3 thin_disk 9.4008632 0 0.01471 1.562935591 1.555 11.05229949 4770.896554 2.54 -1.088 -1.627 -1.719 -0.463 -1.192 -1.717
thin4 3 thin_disk 9.4008632 0 0.01471 1.563631654 1.556 11.04212464 4773.094139 2.541 -1.087 -1.625 -1.718 -0.463 -1.191 -1.715
thin4 3 thin_disk 9.4008632 0 0.01471 1.564323187 1.556 11.01419205 4776.392415 2.544 -1.084 -1.621 -1.713 -0.46 -1.187 -1.71
thin4 3 thin_disk 9.4008632 0 0.01471 1.564958572 1.557 10.98633012 4779.69297 2.546 -1.081 -1.617 -1.709 -0.458 -1.184 -1.706
thin4 3 thin_disk 9.4008632 0 0.01471 1.565641642 1.558 10.95853868 4782.995805 2.548 -1.078 -1.613 -1.705 -0.457 -1.181 -1.702
thin4 3 thin_disk 9.4008632 0 0.01471 1.566352606 1.558 10.94340935 4786.300923 2.55 -1.076 -1.61 -1.701 -0.455 -1.178 -1.699
thin4 3 thin_disk 9.4008632 0 0.01471 1.567040086 1.559 10.91572648 4789.608325 2.552 -1.074 -1.607 -1.698 -0.454 -1.175 -1.696
thin4 3 thin_disk 9.4008632 0 0.01471 1.567719817 1.56 10.90065626 4792.918012 2.554 -1.072 -1.605 -1.696 -0.453 -1.173 -1.693
thin4 3 thin_disk 9.4008632 0 0.01471 1.568440676 1.561 10.89062101 4795.125741 2.555 -1.071 -1.603 -1.693 -0.453 -1.172 -1.691
thin4 3 thin_disk 9.4008632 0 0.01471 1.569128394 1.561 10.88059499 4797.334486 2.556 -1.07 -1.601 -1.692 -0.453 -1.171 -1.69
thin4 3 thin_disk 9.4008632 0 0.01471 1.569788694 1.562 10.87057821 4799.544249 2.557 -1.07 -1.601 -1.691 -0.453 -1.171 -1.689
thin4 3 thin_disk 9.4008632 0 0.01471 1.570452213 1.563 10.86057064 4801.75503 2.557 -1.07 -1.6 -1.691 -0.454 -1.171 -1.688
thin4 3 thin_disk 9.4008632 0 0.01471 1.571178317 1.564 10.86307167 4803.966829 2.558 -1.071 -1.6 -1.691 -0.455 -1.171 -1.688
thin4 3 thin_disk 9.4008632 0 0.01471 1.571331978 1.564 10.86307167 4803.966829 2.558 -1.071 -1.6 -1.691 -0.455 -1.172 -1.688
thin4 3 thin_disk 9.4008632 0 0.01471 1.571418166 1.564 10.85807019 4805.073111 2.558 -1.071 -1.601 -1.691 -0.456 -1.172 -1.688
thin4 3 thin_disk 9.4008632 0 0.01471 1.572104335 1.565 10.86557327 4806.179647 2.558 -1.073 -1.601 -1.692 -0.457 -1.173 -1.689
thin4 3 thin_disk 9.4008632 0 0.01471 1.572775125 1.565 10.86057064 4807.286438 2.558 -1.074 -1.602 -1.693 -0.459 -1.174 -1.69
thin4 3 thin_disk 9.4008632 0 0.01471 1.573471904 1.566 10.86307167 4809.500785 2.558 -1.076 -1.604 -1.694 -0.461 -1.176 -1.691
thin4 3 thin_disk 9.4008632 0 0.01471 1.574169278 1.567 10.87558545 4809.500785 2.557 -1.078 -1.606 -1.696 -0.464 -1.178 -1.693
