# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.5151462555 0.515 0.5056530659 3450.642762 4.74 10.391 7.957 6.615 5.98 5.754
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.5516960621 0.551 0.5436916271 3547.316998 4.706 9.961 7.64 6.368 5.72 5.501
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.5832378864 0.583 0.5736574589 3660.159406 4.684 9.527 7.348 6.156 5.494 5.285
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.601271987 0.601 0.5900008602 3723.059698 4.672 9.29 7.191 6.041 5.372 5.169
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.6207485199 0.621 0.6054142582 3813.291453 4.664 9.008 7.01 5.911 5.233 5.042
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.650848031 0.651 0.6281344962 3951.845889 4.652 8.597 6.747 5.715 5.031 4.86
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.6555534005 0.656 0.6311791509 3976.490965 4.651 8.531 6.706 5.684 5 4.832
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.7004240751 0.7 0.6607735416 4210.173564 4.641 7.934 6.33 5.399 4.732 4.594
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.7425861955 0.743 0.6753869189 4495.727713 4.647 7.339 5.976 5.145 4.528 4.422
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.75 0.75 0.6783481499 4545.691936 4.648 7.24 5.916 5.103 4.5 4.397
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.7507706285 0.751 0.6789732194 4548.833073 4.647 7.232 5.911 5.099 4.497 4.394
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.8000000119 0.8 0.7223582627 4750.069894 4.62 6.762 5.576 4.832 4.293 4.2
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.8002435565 0.8 0.7228574225 4751.163764 4.62 6.76 5.574 4.831 4.292 4.199
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.8500000238 0.85 0.7669245582 4962.494061 4.595 6.319 5.252 4.574 4.094 4.012
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.8895221949 0.889 0.8041788462 5127.433069 4.573 5.997 5.008 4.378 3.941 3.865
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.8999999762 0.899 0.8146154541 5171.303179 4.568 5.916 4.946 4.328 3.901 3.826
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.9006289244 0.9 0.8148030478 5173.685201 4.567 5.911 4.942 4.325 3.898 3.824
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.9462211132 0.946 0.8624871728 5354.266701 4.539 5.575 4.677 4.107 3.721 3.654
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.9500000477 0.949 0.8666677674 5369.081545 4.537 5.547 4.655 4.089 3.707 3.64
thin4 3 thin_disk 9.4008632 0.25 0.025095 0.9849821925 0.985 0.9079305822 5499.206144 4.512 5.305 4.46 3.926 3.569 3.508
thin4 3 thin_disk 9.4008632 0.25 0.025095 1 1 0.926728768 5553.924862 4.502 5.204 4.38 3.858 3.512 3.452
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.008399129 1.008 0.9372439482 5583.41617 4.495 5.149 4.335 3.82 3.479 3.421
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.040346146 1.04 0.9807371913 5692.460163 4.469 4.943 4.167 3.675 3.354 3.3
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.049999952 1.049 0.9948386393 5724.004941 4.461 4.882 4.116 3.632 3.316 3.264
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.070663214 1.07 1.025067926 5790.285795 4.443 4.753 4.01 3.538 3.234 3.184
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.099880099 1.099 1.071155803 5880.306995 4.416 4.576 3.861 3.407 3.117 3.071
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.100000024 1.099 1.072389727 5880.306995 4.416 4.575 3.861 3.407 3.116 3.07
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.125919342 1.125 1.115713389 5953.878941 4.391 4.423 3.731 3.292 3.013 2.97
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.149999976 1.149 1.159184712 6018.662629 4.367 4.284 3.613 3.185 2.917 2.876
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.197763801 1.197 1.251562796 6131.969697 4.318 4.024 3.386 2.979 2.729 2.691
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.200000048 1.199 1.256471508 6137.620052 4.316 4.012 3.375 2.969 2.72 2.682
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.212125897 1.211 1.281305366 6158.855291 4.303 3.951 3.32 2.918 2.673 2.636
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.25 1.25 1.363492159 6223.002852 4.263 3.766 3.154 2.763 2.527 2.491
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.2625103 1.262 1.391722488 6241.658451 4.25 3.707 3.1 2.712 2.48 2.444
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.299999952 1.3 1.482356441 6282.029912 4.208 3.538 2.943 2.562 2.335 2.301
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.342512131 1.342 1.59607261 6306.668448 4.157 3.356 2.768 2.391 2.169 2.135
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.350000024 1.35 1.618648857 6309.573445 4.147 3.325 2.738 2.361 2.14 2.106
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.362062454 1.362 1.654065277 6313.933449 4.132 3.273 2.688 2.312 2.091 2.057
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.399999976 1.4 1.776857684 6316.841793 4.082 3.115 2.532 2.156 1.936 1.902
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.433443427 1.433 1.899121038 6306.668448 4.035 2.978 2.393 2.015 1.794 1.759
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.450000048 1.45 1.965407662 6296.511487 4.01 2.911 2.323 1.944 1.722 1.687
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.457222938 1.457 1.995044765 6289.266532 3.999 2.883 2.294 1.913 1.69 1.655
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.482027531 1.482 2.106457227 6256.04696 3.958 2.79 2.192 1.806 1.578 1.542
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.5 1.5 2.196608424 6225.86931 3.928 2.724 2.118 1.727 1.495 1.458
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.518429279 1.518 2.295369702 6178.74113 3.895 2.664 2.046 1.646 1.408 1.369
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.536008477 1.536 2.397467038 6126.324544 3.862 2.611 1.978 1.569 1.323 1.282
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.549999952 1.55 2.485150215 6079.949891 3.835 2.571 1.925 1.508 1.254 1.213
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.553033709 1.553 2.504682289 6070.158063 3.829 2.562 1.914 1.495 1.239 1.197
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.568889856 1.568 2.611876542 6013.121788 3.797 2.519 1.855 1.425 1.161 1.117
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.584435821 1.584 2.729937126 5956.621435 3.763 2.472 1.791 1.35 1.077 1.031
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.592120171 1.592 2.793525531 5942.921586 3.745 2.434 1.749 1.305 1.029 0.983
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.595774889 1.595 2.83826306 5974.478464 3.732 2.372 1.697 1.259 0.989 0.944
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.600000024 1.599 2.906381663 6052.015059 3.713 2.253 1.602 1.179 0.922 0.879
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.600337148 1.6 2.91174035 6060.382005 3.711 2.241 1.592 1.171 0.915 0.872
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.601142406 1.601 2.957689945 6131.969697 3.698 2.149 1.521 1.113 0.869 0.828
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.601526976 1.601 3.01684255 6212.980635 3.68 2.039 1.434 1.041 0.81 0.771
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.601708293 1.601 3.073637491 6273.35696 3.664 1.95 1.363 0.98 0.759 0.722
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.601726055 1.601 3.078595604 6279.137597 3.663 1.942 1.357 0.974 0.754 0.717
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.601760983 1.601 3.045458213 6258.928639 3.673 1.982 1.391 1.005 0.782 0.744
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.601842046 1.601 2.990560859 6204.403012 3.688 2.064 1.458 1.062 0.831 0.792
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.60197413 1.601 3.045458213 6088.355458 3.673 2.121 1.48 1.064 0.814 0.772
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.602214932 1.602 3.215530585 5952.508168 3.626 2.119 1.439 0.997 0.724 0.678
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.602629065 1.602 3.349289168 5815.673277 3.59 2.153 1.431 0.961 0.665 0.614
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.603269458 1.603 3.422572408 5680.675741 3.571 2.233 1.468 0.969 0.648 0.593
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.603906989 1.603 3.450266527 5570.574669 3.564 2.325 1.524 1 0.656 0.597
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.604542017 1.604 3.45742402 5466.382281 3.563 2.429 1.594 1.044 0.679 0.616
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.605174065 1.605 3.462203929 5362.903718 3.562 2.536 1.667 1.092 0.705 0.638
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.605803609 1.605 3.491826406 5263.807518 3.555 2.629 1.725 1.124 0.715 0.644
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.60663867 1.606 3.631220695 5143.98863 3.521 2.684 1.738 1.103 0.666 0.59
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.607365608 1.607 3.848155781 5054.753714 3.471 2.668 1.686 1.025 0.566 0.487
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.607467294 1.607 3.898097027 5045.451084 3.46 2.653 1.668 1.004 0.543 0.463
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.608076692 1.607 4.20003244 4991.142852 3.395 2.56 1.553 0.872 0.398 0.315
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.608583331 1.608 4.498343802 4952.220801 3.336 2.462 1.438 0.745 0.261 0.176
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.608987927 1.608 4.764887429 4923.79542 3.286 2.374 1.339 0.636 0.145 0.059
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.609473228 1.609 5.118617119 4892.152651 3.224 2.26 1.213 0.5 0.001 -0.087
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.609839559 1.609 5.405708773 4868.554097 3.176 2.173 1.115 0.394 -0.112 -0.201
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.610196471 1.61 5.715479151 4845.069375 3.128 2.086 1.017 0.289 -0.223 -0.314
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.610545516 1.61 6.029102188 4821.697939 3.082 2.001 0.922 0.186 -0.332 -0.424
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.610978484 1.61 6.435060656 4795.125741 3.025 1.897 0.806 0.06 -0.464 -0.558
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.611410856 1.611 6.860450653 4768.699981 2.97 1.796 0.693 -0.062 -0.594 -0.689
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.611842155 1.611 7.317330057 4741.327996 2.914 1.696 0.58 -0.184 -0.723 -0.821
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.612345099 1.612 7.89500928 4708.688923 2.848 1.579 0.447 -0.329 -0.877 -0.977
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.612696409 1.612 8.341663083 4684.896492 2.8 1.495 0.353 -0.432 -0.987 -1.088
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.613068223 1.612 8.856306635 4658.005532 2.749 1.406 0.25 -0.544 -1.106 -1.209
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.613489151 1.613 9.485334368 4627.005332 2.689 1.305 0.132 -0.673 -1.244 -1.35
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.613808155 1.613 9.998909667 4603.625638 2.643 1.226 0.042 -0.773 -1.35 -1.459
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.614156723 1.614 10.62068785 4576.147349 2.591 1.139 -0.059 -0.884 -1.469 -1.58
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.61448884 1.614 11.23705858 4549.880602 2.541 1.058 -0.155 -0.989 -1.583 -1.695
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.614809751 1.614 11.87005264 4524.806379 2.495 0.982 -0.245 -1.089 -1.69 -1.804
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.6151191 1.614 12.46960352 4501.943083 2.451 0.912 -0.33 -1.182 -1.789 -1.906
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.615457773 1.615 13.13568257 4478.164058 2.407 0.841 -0.416 -1.278 -1.891 -2.01
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.615943193 1.615 13.8980108 4452.459728 2.358 0.763 -0.51 -1.382 -2.002 -2.125
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.616080284 1.615 14.05894218 4447.336594 2.348 0.748 -0.529 -1.403 -2.025 -2.147
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.616487384 1.616 13.33376034 4473.011348 2.394 0.817 -0.442 -1.306 -1.921 -2.041
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.616654038 1.616 12.70728133 4495.727713 2.436 0.882 -0.363 -1.218 -1.826 -1.944
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.616814852 1.616 11.91386418 4526.890609 2.492 0.97 -0.256 -1.099 -1.699 -1.813
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.616931319 1.616 11.30453349 4551.976381 2.537 1.042 -0.169 -1.003 -1.595 -1.707
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.61705482 1.616 10.67954241 4579.309532 2.587 1.121 -0.075 -0.898 -1.483 -1.593
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.617189288 1.616 10.07285645 4607.867687 2.638 1.204 0.022 -0.79 -1.367 -1.475
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.61733377 1.617 9.535701437 4633.402194 2.685 1.282 0.113 -0.69 -1.259 -1.365
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.617434382 1.617 9.273691507 4647.292417 2.71 1.323 0.162 -0.637 -1.202 -1.306
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.617631912 1.617 9.626150444 4630.202659 2.677 1.267 0.097 -0.708 -1.278 -1.384
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.618085861 1.617 10.36460236 4595.153252 2.613 1.161 -0.027 -0.844 -1.424 -1.533
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.618551969 1.618 11.05229949 4566.673896 2.558 1.068 -0.135 -0.963 -1.551 -1.662
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.619034886 1.618 11.78291229 4536.281532 2.501 0.977 -0.243 -1.083 -1.68 -1.794
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.619502902 1.619 12.55603868 4507.129121 2.447 0.889 -0.349 -1.2 -1.805 -1.922
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.619957209 1.619 13.36449783 4478.164058 2.393 0.803 -0.453 -1.315 -1.928 -2.048
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.620404482 1.62 14.23156448 4448.360749 2.339 0.719 -0.557 -1.431 -2.051 -2.174
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.620834231 1.62 15.13047788 4419.773361 2.285 0.636 -0.66 -1.545 -2.174 -2.3
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.621249795 1.62 16.11954002 4389.347855 2.23 0.553 -0.764 -1.661 -2.297 -2.427
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.621637583 1.621 17.13770429 4361.139714 2.177 0.471 -0.865 -1.773 -2.418 -2.551
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.622006893 1.621 18.23696837 4331.117839 2.123 0.393 -0.966 -1.886 -2.539 -2.675
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.622358799 1.621 19.4201529 4302.293159 2.069 0.314 -1.067 -2 -2.661 -2.801
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.622680426 1.622 20.61829005 4272.676382 2.016 0.238 -1.165 -2.109 -2.779 -2.922
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.622987509 1.622 21.93070762 4244.240644 1.963 0.161 -1.262 -2.219 -2.893 -3.042
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.623270392 1.622 23.28373484 4215.023497 1.911 0.085 -1.356 -2.326 -3.002 -3.158
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.623541236 1.623 24.74871445 4186.00748 1.858 0.009 -1.451 -2.435 -3.114 -3.277
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.623790502 1.623 26.27560018 4157.191207 1.806 -0.065 -1.543 -2.541 -3.223 -3.393
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.624025345 1.623 27.89668797 4128.573304 1.754 -0.135 -1.635 -2.648 -3.333 -3.51
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.624240875 1.623 29.61778968 4100.152405 1.703 -0.205 -1.725 -2.752 -3.44 -3.624
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.624447465 1.623 31.45956005 4070.989667 1.65 -0.275 -1.815 -2.858 -3.55 -3.741
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.624634027 1.624 33.32365617 4042.965171 1.6 -0.338 -1.901 -2.96 -3.655 -3.854
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.624812841 1.624 35.39587436 4014.209182 1.548 -0.402 -1.988 -3.064 -3.763 -3.969
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.624977469 1.624 37.51048201 3985.657723 1.498 -0.464 -2.073 -3.166 -3.869 -4.082
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.625129819 1.624 39.75141979 3957.309339 1.447 -0.512 -2.158 -3.268 -3.979 -4.198
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.625275016 1.624 42.12623488 3929.162586 1.397 -0.56 -2.245 -3.373 -4.091 -4.314
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.625406861 1.624 44.61209772 3900.317845 1.347 -0.604 -2.328 -3.473 -4.199 -4.428
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.625531673 1.624 47.22289901 3872.576449 1.298 -0.642 -2.411 -3.574 -4.307 -4.541
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.625649333 1.624 50.00951525 3844.147118 1.248 -0.677 -2.493 -3.675 -4.416 -4.655
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.625783682 1.624 53.64788991 3808.903765 1.187 -0.715 -2.591 -3.798 -4.548 -4.794
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.62590754 1.624 57.48474972 3773.983525 1.127 -0.735 -2.685 -3.921 -4.679 -4.932
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626020908 1.624 61.55348475 3738.522511 1.067 -0.748 -2.775 -4.041 -4.808 -5.067
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626125812 1.624 65.91020233 3703.394694 1.008 -0.753 -2.862 -4.16 -4.935 -5.202
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626222968 1.624 70.49407964 3668.596944 0.95 -0.738 -2.944 -4.279 -5.062 -5.335
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626312733 1.624 75.39675329 3634.126161 0.892 -0.719 -3.023 -4.396 -5.186 -5.467
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626396298 1.624 80.54760745 3599.97927 0.834 -0.674 -3.091 -4.512 -5.31 -5.597
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626473784 1.624 85.99092979 3565.332188 0.777 -0.625 -3.156 -4.626 -5.431 -5.726
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626545787 1.624 91.65425778 3531.831698 0.721 -0.561 -3.213 -4.739 -5.55 -5.853
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.62661171 1.624 97.73556881 3497.840484 0.666 -0.479 -3.259 -4.849 -5.666 -5.977
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626674056 1.624 104.1004591 3464.17641 0.611 -0.392 -3.303 -4.959 -5.782 -6.101
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626732945 1.623 110.8798539 3430.836328 0.556 -0.279 -3.326 -5.068 -5.896 -6.224
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626787066 1.623 117.8291229 3397.817118 0.503 -0.163 -3.347 -5.173 -6.007 -6.343
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626838088 1.623 125.2139295 3365.115694 0.45 -0.016 -3.343 -5.277 -6.115 -6.461
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626887917 1.623 132.9084658 3332.728996 0.398 0.137 -3.33 -5.379 -6.222 -6.577
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626908422 1.623 136.0669484 3320.473358 0.378 0.198 -3.325 -5.419 -6.264 -6.622
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.626908422 1.623 136.0669484 3320.473358 0.378 0.953 -0.191 -5.419 -6.264 -6.622
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.627671361 1.623 11.09564734 4655.860935 2.555 0.914 -0.238 -1.035 -1.596 -1.701
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.628383636 1.624 11.13403661 4655.860935 2.552 0.907 -0.245 -1.042 -1.602 -1.708
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.629113436 1.625 11.11098714 4658.005532 2.554 0.908 -0.243 -1.039 -1.599 -1.704
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.62984395 1.626 11.08288035 4661.22428 2.557 0.908 -0.24 -1.035 -1.594 -1.699
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.630585194 1.626 11.05484467 4664.445252 2.56 0.909 -0.238 -1.032 -1.589 -1.694
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.631328702 1.627 11.02687991 4667.66845 2.562 0.91 -0.235 -1.028 -1.585 -1.69
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.632063866 1.628 10.99898589 4670.893875 2.564 0.91 -0.233 -1.025 -1.581 -1.686
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.632875919 1.629 10.97116243 4674.121529 2.567 0.91 -0.231 -1.022 -1.577 -1.681
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.633674145 1.63 10.94340935 4677.351413 2.569 0.91 -0.23 -1.019 -1.573 -1.677
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.634469271 1.631 10.92830091 4680.583529 2.571 0.91 -0.229 -1.017 -1.57 -1.674
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.63526547 1.631 10.91824021 4682.739514 2.572 0.909 -0.228 -1.016 -1.569 -1.672
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.636046886 1.632 10.90818877 4684.896492 2.573 0.908 -0.228 -1.015 -1.567 -1.671
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.6368047 1.633 10.89814658 4687.054463 2.574 0.906 -0.229 -1.015 -1.566 -1.67
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.637571692 1.634 10.88811364 4689.213428 2.575 0.905 -0.229 -1.015 -1.566 -1.669
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.638038039 1.634 10.88310063 4690.293284 2.575 0.904 -0.23 -1.015 -1.565 -1.669
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.638212681 1.635 10.88310063 4690.293284 2.575 0.903 -0.23 -1.015 -1.565 -1.668
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.639019012 1.635 10.88560684 4692.453741 2.576 0.901 -0.232 -1.016 -1.566 -1.669
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.639820337 1.636 10.88059499 4693.534343 2.576 0.898 -0.233 -1.017 -1.567 -1.67
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.640601158 1.637 10.88811364 4694.615194 2.575 0.895 -0.236 -1.019 -1.568 -1.671
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.641360521 1.638 10.89563748 4695.696293 2.575 0.892 -0.238 -1.021 -1.57 -1.673
