# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin4 3 thin_disk 9.4008632 0 0.01471 1.558541059 1.557 26.6227335 4238.381058 1.777 -0.283 -1.659 -2.621 -3.297 -3.447
thin4 3 thin_disk 9.4008632 0 0.01471 1.55877912 1.557 28.28476956 4210.173564 1.725 -0.361 -1.753 -2.728 -3.408 -3.564
thin4 3 thin_disk 9.4008632 0 0.01471 1.558997631 1.558 29.99526097 4181.190933 1.673 -0.436 -1.844 -2.833 -3.518 -3.68
thin4 3 thin_disk 9.4008632 0 0.01471 1.559205294 1.558 31.8825203 4152.407818 1.621 -0.512 -1.936 -2.938 -3.628 -3.797
thin4 3 thin_disk 9.4008632 0 0.01471 1.559393883 1.558 33.81058186 4123.822843 1.57 -0.583 -2.024 -3.041 -3.735 -3.91
thin4 3 thin_disk 9.4008632 0 0.01471 1.559574127 1.558 35.91307933 4094.491746 1.518 -0.656 -2.113 -3.144 -3.844 -4.026
thin4 3 thin_disk 9.4008632 0 0.01471 1.559743524 1.558 38.14631975 4065.36927 1.466 -0.723 -2.204 -3.25 -3.957 -4.145
thin4 3 thin_disk 9.4008632 0 0.01471 1.559895039 1.558 40.36013822 4037.383465 1.416 -0.782 -2.291 -3.352 -4.067 -4.26
thin4 3 thin_disk 9.4008632 0 0.01471 1.560041547 1.558 42.86991721 4008.667176 1.364 -0.842 -2.38 -3.457 -4.181 -4.378
thin4 3 thin_disk 9.4008632 0 0.01471 1.560176492 1.558 45.41011951 3981.071706 1.314 -0.901 -2.468 -3.559 -4.291 -4.494
thin4 3 thin_disk 9.4008632 0 0.01471 1.560301304 1.558 48.0897639 3951.845889 1.263 -0.951 -2.553 -3.661 -4.402 -4.609
thin4 3 thin_disk 9.4008632 0 0.01471 1.56042099 1.558 51.02143214 3923.737995 1.213 -1.002 -2.639 -3.764 -4.513 -4.726
thin4 3 thin_disk 9.4008632 0 0.01471 1.560531378 1.558 54.00732224 3895.830022 1.163 -1.052 -2.723 -3.864 -4.622 -4.84
thin4 3 thin_disk 9.4008632 0 0.01471 1.560633421 1.558 57.19428628 3867.229981 1.113 -1.092 -2.805 -3.963 -4.729 -4.953
thin4 3 thin_disk 9.4008632 0 0.01471 1.560729861 1.558 60.49961972 3838.839899 1.064 -1.132 -2.886 -4.062 -4.837 -5.065
thin4 3 thin_disk 9.4008632 0 0.01471 1.560821414 1.558 64.06969327 3810.658234 1.015 -1.171 -2.967 -4.161 -4.944 -5.178
thin4 3 thin_disk 9.4008632 0 0.01471 1.560922265 1.558 68.57292027 3775.721909 0.956 -1.196 -3.059 -4.279 -5.072 -5.313
thin4 3 thin_disk 9.4008632 0 0.01471 1.561018109 1.557 73.42646915 3740.24456 0.896 -1.218 -3.152 -4.399 -5.201 -5.449
thin4 3 thin_disk 9.4008632 0 0.01471 1.561107516 1.557 78.62354922 3705.100563 0.836 -1.231 -3.243 -4.518 -5.329 -5.584
thin4 3 thin_disk 9.4008632 0 0.01471 1.561190486 1.557 84.22725456 3669.441767 0.777 -1.228 -3.328 -4.637 -5.456 -5.718
thin4 3 thin_disk 9.4008632 0 0.01471 1.561267495 1.556 90.0850336 3634.963045 0.718 -1.221 -3.413 -4.755 -5.582 -5.851
thin4 3 thin_disk 9.4008632 0 0.01471 1.561339378 1.556 96.39458653 3599.97927 0.66 -1.19 -3.489 -4.871 -5.707 -5.984
thin4 3 thin_disk 9.4008632 0 0.01471 1.561405063 1.556 102.908831 3565.332188 0.603 -1.152 -3.561 -4.984 -5.828 -6.112
thin4 3 thin_disk 9.4008632 0 0.01471 1.561468363 1.555 109.9645357 3529.392837 0.544 -1.095 -3.626 -5.1 -5.951 -6.243
thin4 3 thin_disk 9.4008632 0 0.01471 1.561526895 1.555 117.4498982 3494.620337 0.487 -1.021 -3.683 -5.212 -6.071 -6.37
thin4 3 thin_disk 9.4008632 0 0.01471 1.561582923 1.554 125.3004541 3460.190425 0.431 -0.933 -3.735 -5.324 -6.189 -6.497
thin4 3 thin_disk 9.4008632 0 0.01471 1.561629772 1.553 131.9631412 3432.41665 0.386 -0.843 -3.765 -5.414 -6.284 -6.599
thin4 3 thin_disk 9.4008632 0 0.01471 1.561629772 1.553 131.9631412 3432.41665 0.386 0.787 -0.279 -5.414 -6.284 -6.599
thin4 3 thin_disk 9.4008632 0 0.01471 1.562250495 1.554 10.94845014 4774.193311 2.548 0.756 -0.317 -1.071 -1.609 -1.701
thin4 3 thin_disk 9.4008632 0 0.01471 1.562935591 1.555 11.05229949 4770.896554 2.54 0.742 -0.332 -1.088 -1.627 -1.719
thin4 3 thin_disk 9.4008632 0 0.01471 1.563631654 1.556 11.04212464 4773.094139 2.541 0.741 -0.333 -1.087 -1.625 -1.718
thin4 3 thin_disk 9.4008632 0 0.01471 1.564323187 1.556 11.01419205 4776.392415 2.544 0.741 -0.33 -1.084 -1.621 -1.713
thin4 3 thin_disk 9.4008632 0 0.01471 1.564958572 1.557 10.98633012 4779.69297 2.546 0.742 -0.329 -1.081 -1.617 -1.709
thin4 3 thin_disk 9.4008632 0 0.01471 1.565641642 1.558 10.95853868 4782.995805 2.548 0.741 -0.327 -1.078 -1.613 -1.705
thin4 3 thin_disk 9.4008632 0 0.01471 1.566352606 1.558 10.94340935 4786.300923 2.55 0.741 -0.326 -1.076 -1.61 -1.701
thin4 3 thin_disk 9.4008632 0 0.01471 1.567040086 1.559 10.91572648 4789.608325 2.552 0.741 -0.324 -1.074 -1.607 -1.698
thin4 3 thin_disk 9.4008632 0 0.01471 1.567719817 1.56 10.90065626 4792.918012 2.554 0.74 -0.324 -1.072 -1.605 -1.696
thin4 3 thin_disk 9.4008632 0 0.01471 1.568440676 1.561 10.89062101 4795.125741 2.555 0.739 -0.324 -1.071 -1.603 -1.693
thin4 3 thin_disk 9.4008632 0 0.01471 1.569128394 1.561 10.88059499 4797.334486 2.556 0.738 -0.324 -1.07 -1.601 -1.692
thin4 3 thin_disk 9.4008632 0 0.01471 1.569788694 1.562 10.87057821 4799.544249 2.557 0.736 -0.324 -1.07 -1.601 -1.691
thin4 3 thin_disk 9.4008632 0 0.01471 1.570452213 1.563 10.86057064 4801.75503 2.557 0.735 -0.325 -1.07 -1.6 -1.691
thin4 3 thin_disk 9.4008632 0 0.01471 1.571178317 1.564 10.86307167 4803.966829 2.558 0.732 -0.327 -1.071 -1.6 -1.691
thin4 3 thin_disk 9.4008632 0 0.01471 1.571331978 1.564 10.86307167 4803.966829 2.558 0.732 -0.327 -1.071 -1.6 -1.691
thin4 3 thin_disk 9.4008632 0 0.01471 1.571418166 1.564 10.85807019 4805.073111 2.558 0.731 -0.327 -1.071 -1.601 -1.691
thin4 3 thin_disk 9.4008632 0 0.01471 1.572104335 1.565 10.86557327 4806.179647 2.558 0.729 -0.329 -1.073 -1.601 -1.692
thin4 3 thin_disk 9.4008632 0 0.01471 1.572775125 1.565 10.86057064 4807.286438 2.558 0.726 -0.331 -1.074 -1.602 -1.693
thin4 3 thin_disk 9.4008632 0 0.01471 1.573471904 1.566 10.86307167 4809.500785 2.558 0.723 -0.333 -1.076 -1.604 -1.694
thin4 3 thin_disk 9.4008632 0 0.01471 1.574169278 1.567 10.87558545 4809.500785 2.557 0.72 -0.336 -1.078 -1.606 -1.696
thin4 3 thin_disk 9.4008632 0 0.01471 1.574854016 1.568 10.89563748 4810.608341 2.556 0.717 -0.339 -1.082 -1.609 -1.699
thin4 3 thin_disk 9.4008632 0 0.01471 1.575538039 1.568 10.90818877 4810.608341 2.555 0.712 -0.343 -1.085 -1.613 -1.703
thin4 3 thin_disk 9.4008632 0 0.01471 1.576234937 1.569 10.93333474 4810.608341 2.553 0.708 -0.348 -1.09 -1.617 -1.707
thin4 3 thin_disk 9.4008632 0 0.01471 1.576406479 1.569 10.94592945 4810.608341 2.553 0.707 -0.349 -1.091 -1.619 -1.709
thin4 3 thin_disk 9.4008632 0 0.01471 1.576546073 1.569 10.94592945 4810.608341 2.553 0.706 -0.35 -1.092 -1.62 -1.71
thin4 3 thin_disk 9.4008632 0 0.01471 1.577269912 1.57 10.976216 4809.500785 2.55 0.7 -0.356 -1.099 -1.626 -1.716
thin4 3 thin_disk 9.4008632 0 0.01471 1.577960491 1.571 11.01926544 4808.393484 2.547 0.694 -0.363 -1.106 -1.634 -1.724
thin4 3 thin_disk 9.4008632 0 0.01471 1.578649998 1.572 11.06757936 4806.179647 2.544 0.687 -0.37 -1.114 -1.642 -1.733
thin4 3 thin_disk 9.4008632 0 0.01471 1.579342604 1.572 11.12891037 4803.966829 2.539 0.679 -0.379 -1.124 -1.653 -1.744
thin4 3 thin_disk 9.4008632 0 0.01471 1.580030918 1.573 11.19573589 4800.649512 2.534 0.67 -0.39 -1.135 -1.665 -1.756
thin4 3 thin_disk 9.4008632 0 0.01471 1.580730557 1.574 11.28113106 4796.229986 2.528 0.66 -0.401 -1.148 -1.679 -1.77
thin4 3 thin_disk 9.4008632 0 0.01471 1.581423402 1.575 11.36717758 4791.814529 2.521 0.649 -0.415 -1.164 -1.696 -1.787
