# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.184817553 1.184 1.351613886 6651.19989 4.247 3.513 3.007 2.672 2.478 2.452
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.212175965 1.211 1.422828792 6683.439176 4.212 3.377 2.879 2.549 2.36 2.334
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.233130455 1.232 1.483722371 6697.303805 4.183 3.276 2.783 2.455 2.268 2.242
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.250029921 1.249 1.53586359 6705.018802 4.16 3.196 2.705 2.378 2.192 2.167
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.281443477 1.281 1.640410894 6708.107288 4.113 3.049 2.56 2.234 2.049 2.023
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.303789973 1.303 1.727239832 6697.303805 4.076 2.944 2.454 2.126 1.941 1.915
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.329756737 1.329 1.837607035 6671.139158 4.03 2.825 2.329 1.997 1.809 1.782
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.345075846 1.344 1.914047207 6646.606991 4 2.754 2.253 1.918 1.727 1.7
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.372429609 1.372 2.066106219 6584.154299 3.942 2.629 2.115 1.77 1.572 1.544
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.378069639 1.377 2.102096479 6569.011165 3.929 2.604 2.087 1.739 1.539 1.511
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.385278583 1.385 2.148585521 6546.361741 3.913 2.571 2.049 1.699 1.495 1.467
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.41364789 1.413 2.35045881 6449.113199 3.843 2.443 1.899 1.534 1.318 1.288
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.42638278 1.426 2.45387618 6403.243245 3.81 2.384 1.829 1.456 1.235 1.203
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.443687797 1.443 2.614283277 6337.237742 3.76 2.295 1.724 1.341 1.112 1.078
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.450609684 1.45 2.675177757 6432.799273 3.742 2.172 1.626 1.258 1.042 1.011
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.452405453 1.452 2.688763753 6535.818751 3.738 2.085 1.566 1.214 1.012 0.982
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.452965379 1.452 2.69000226 6648.137605 3.738 2.002 1.511 1.176 0.99 0.961
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.453202605 1.453 2.691241337 6754.605666 3.738 1.927 1.461 1.142 0.971 0.943
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.453321934 1.453 2.688763753 6820.245379 3.738 1.883 1.433 1.124 0.961 0.934
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.453399777 1.453 2.678876206 6754.605666 3.742 1.937 1.471 1.152 0.981 0.953
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.453484535 1.453 2.699930872 6651.19989 3.735 1.994 1.503 1.169 0.983 0.955
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.453640223 1.453 2.822621497 6501.296903 3.696 2.004 1.477 1.119 0.913 0.883
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.453889608 1.453 2.980935951 6366.489102 3.65 1.985 1.425 1.047 0.823 0.789
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.454409719 1.454 3.132944092 6224.435916 3.606 1.986 1.388 0.987 0.744 0.707
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.455248117 1.455 3.255761962 6081.350013 3.573 2.015 1.38 0.954 0.688 0.648
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.456321478 1.456 3.342355533 5940.1854 3.55 2.074 1.4 0.947 0.656 0.613
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.457174659 1.457 3.384173691 5829.079789 3.539 2.144 1.439 0.963 0.653 0.606
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.458015204 1.457 3.407631662 5709.525277 3.534 2.237 1.498 0.998 0.666 0.616
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.45884335 1.458 3.424148924 5582.130689 3.53 2.348 1.571 1.044 0.688 0.633
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.459659219 1.459 3.47258308 5457.578611 3.518 2.441 1.626 1.069 0.688 0.628
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.460662603 1.46 3.641268003 5329.66608 3.477 2.472 1.618 1.029 0.619 0.556
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.461452246 1.461 3.845498487 5249.283155 3.43 2.441 1.56 0.951 0.522 0.457
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.461658716 1.461 3.916089825 5234.79887 3.414 2.418 1.532 0.919 0.487 0.421
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.462409854 1.462 4.18844334 5185.611777 3.356 2.327 1.424 0.797 0.354 0.286
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.463060617 1.462 4.457102738 5149.914276 3.302 2.234 1.319 0.683 0.23 0.161
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.463663578 1.463 4.724465096 5121.53329 3.252 2.14 1.215 0.571 0.112 0.041
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.464388013 1.464 5.07285729 5089.791592 3.19 2.022 1.087 0.433 -0.034 -0.105
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.464950681 1.464 5.367260136 5066.406124 3.142 1.929 0.985 0.324 -0.148 -0.221
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.46550703 1.465 5.674827241 5041.967013 3.093 1.835 0.883 0.216 -0.262 -0.336
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.466057539 1.465 6.004165364 5018.801279 3.045 1.742 0.782 0.108 -0.376 -0.45
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.466595888 1.466 6.338005983 4995.741982 2.997 1.652 0.683 0.002 -0.488 -0.564
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.467216253 1.467 6.753869189 4969.354738 2.942 1.548 0.569 -0.121 -0.618 -0.695
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.467838407 1.467 7.20365068 4940.831009 2.887 1.444 0.453 -0.245 -0.75 -0.828
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.468381047 1.468 7.62522468 4916.997642 2.837 1.351 0.351 -0.355 -0.866 -0.945
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.468999863 1.468 8.159295178 4886.523593 2.779 1.243 0.231 -0.485 -1.004 -1.084
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.469536901 1.469 8.678659407 4859.594143 2.726 1.147 0.123 -0.601 -1.128 -1.209
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.470059276 1.469 9.220461204 4832.813101 2.673 1.051 0.016 -0.717 -1.251 -1.334
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.470557094 1.47 9.789322696 4805.073111 2.622 0.958 -0.087 -0.829 -1.371 -1.455
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.471025467 1.47 10.33124462 4780.793661 2.574 0.873 -0.183 -0.933 -1.481 -1.568
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.47159934 1.471 11.03449964 4750.069894 2.518 0.774 -0.295 -1.055 -1.612 -1.7
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.472225189 1.471 11.71527924 4722.804844 2.465 0.683 -0.399 -1.169 -1.734 -1.824
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.473049283 1.472 12.40373973 4696.777642 2.416 0.597 -0.498 -1.276 -1.849 -1.94
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.473288894 1.472 12.58208587 4690.293284 2.404 0.575 -0.523 -1.304 -1.878 -1.969
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.47361803 1.473 12.25610985 4703.270964 2.427 0.613 -0.479 -1.255 -1.825 -1.916
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.473900199 1.473 11.91386418 4718.456982 2.451 0.653 -0.432 -1.203 -1.77 -1.859
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.474087834 1.473 11.62392087 4730.423244 2.473 0.688 -0.391 -1.158 -1.72 -1.81
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.474292636 1.473 11.1391652 4752.257886 2.51 0.751 -0.317 -1.077 -1.634 -1.721
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.474494696 1.474 10.59138231 4776.392415 2.553 0.824 -0.233 -0.984 -1.534 -1.62
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.474695921 1.474 10.07749624 4801.75503 2.597 0.899 -0.148 -0.891 -1.434 -1.519
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.474776983 1.474 9.863990489 4811.716153 2.615 0.931 -0.112 -0.852 -1.391 -1.476
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.475030184 1.474 9.359499918 4838.380287 2.662 1.011 -0.021 -0.752 -1.285 -1.368
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.4751966 1.474 9.577510678 4827.252321 2.641 0.975 -0.062 -0.796 -1.332 -1.415
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.475627899 1.475 10.14034299 4800.649512 2.592 0.887 -0.16 -0.903 -1.446 -1.531
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.476142526 1.475 10.77091615 4771.99522 2.539 0.794 -0.265 -1.018 -1.569 -1.656
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.476649284 1.476 11.43543382 4744.604321 2.487 0.704 -0.369 -1.131 -1.69 -1.778
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.477142453 1.476 12.14654168 4716.284553 2.436 0.614 -0.471 -1.243 -1.81 -1.9
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.477618098 1.476 12.88702422 4688.133821 2.384 0.526 -0.573 -1.355 -1.929 -2.021
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.478084922 1.477 13.69470384 4659.078201 2.332 0.438 -0.676 -1.468 -2.05 -2.144
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.478537321 1.477 14.55970732 4629.136638 2.279 0.349 -0.78 -1.582 -2.173 -2.268
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.478966474 1.478 15.47222046 4600.446664 2.226 0.262 -0.883 -1.695 -2.294 -2.392
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.47936976 1.478 16.43057056 4570.881896 2.174 0.175 -0.985 -1.808 -2.415 -2.515
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.479743361 1.478 17.44828092 4541.507126 2.122 0.092 -1.085 -1.918 -2.535 -2.636
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.480104923 1.479 18.55037293 4512.321133 2.068 0.007 -1.187 -2.031 -2.657 -2.761
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.480430841 1.479 19.70845794 4482.2905 2.016 -0.074 -1.285 -2.14 -2.775 -2.882
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.480742097 1.479 20.92920081 4453.485063 1.964 -0.158 -1.384 -2.251 -2.892 -3.002
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.481032848 1.479 22.23579415 4423.845998 1.912 -0.24 -1.481 -2.36 -3.006 -3.121
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.481302977 1.479 23.59677464 4394.404189 1.86 -0.322 -1.577 -2.469 -3.12 -3.239
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.481557131 1.48 25.06990249 4365.158322 1.807 -0.404 -1.674 -2.578 -3.233 -3.357
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.4817909 1.48 26.6166041 4335.108784 1.755 -0.482 -1.767 -2.684 -3.345 -3.474
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.48201108 1.48 28.24571969 4306.257543 1.703 -0.562 -1.861 -2.791 -3.456 -3.591
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.482215762 1.48 30.00216843 4275.628862 1.651 -0.639 -1.954 -2.897 -3.568 -3.708
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.482406735 1.48 31.85316893 4246.195639 1.6 -0.716 -2.045 -3.003 -3.678 -3.824
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.482586265 1.48 33.80279759 4217.936138 1.548 -0.792 -2.136 -3.108 -3.788 -3.94
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.482752323 1.48 35.86349783 4187.935651 1.496 -0.866 -2.226 -3.212 -3.898 -4.056
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.482909083 1.48 38.07611632 4159.106105 1.445 -0.935 -2.318 -3.318 -4.013 -4.175
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483056188 1.48 40.3973284 4129.524052 1.393 -1.002 -2.41 -3.424 -4.129 -4.295
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483189106 1.48 42.84031395 4101.096609 1.342 -1.066 -2.498 -3.526 -4.24 -4.411
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.48331964 1.48 45.48337099 4072.864858 1.29 -1.134 -2.59 -3.632 -4.355 -4.531
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483435988 1.48 48.14516117 4043.896205 1.24 -1.192 -2.676 -3.734 -4.466 -4.646
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483547449 1.479 51.08020656 4015.133594 1.189 -1.252 -2.764 -3.836 -4.578 -4.763
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483652353 1.479 54.13182197 3986.57556 1.138 -1.313 -2.851 -3.938 -4.689 -4.88
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483748317 1.479 57.36574589 3958.220648 1.088 -1.365 -2.935 -4.038 -4.799 -4.994
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483839512 1.479 60.72291964 3930.067413 1.038 -1.418 -3.019 -4.138 -4.908 -5.108
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483925343 1.479 64.35060656 3902.114421 0.988 -1.471 -3.103 -4.238 -5.017 -5.223
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484024286 1.478 69.11187012 3866.339621 0.926 -1.525 -3.206 -4.362 -5.152 -5.365
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484115839 1.478 74.14001078 3830.892806 0.865 -1.576 -3.306 -4.485 -5.286 -5.505
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484199405 1.477 79.47904587 3794.897062 0.804 -1.619 -3.403 -4.604 -5.416 -5.643
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484279156 1.476 85.30070977 3759.23954 0.742 -1.652 -3.5 -4.726 -5.549 -5.782
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484353185 1.476 91.54879764 3723.917063 0.681 -1.684 -3.595 -4.847 -5.68 -5.921
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484421253 1.475 98.02856491 3688.926481 0.621 -1.697 -3.686 -4.966 -5.81 -6.057
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484484315 1.474 105.0636888 3652.582214 0.561 -1.702 -3.773 -5.083 -5.937 -6.192
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484543681 1.473 112.4741306 3616.59602 0.502 -1.695 -3.856 -5.199 -6.063 -6.325
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484600544 1.472 120.0197298 3582.613846 0.445 -1.669 -3.932 -5.312 -6.184 -6.453
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484620333 1.471 122.617553 3571.083458 0.426 -1.661 -3.958 -5.35 -6.224 -6.496
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484620333 1.471 122.617553 3571.083458 0.426 0.607 -0.391 -5.35 -6.224 -6.496
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.485219002 1.472 10.99139068 4895.533198 2.521 0.58 -0.424 -1.137 -1.653 -1.733
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.485814452 1.473 11.08798539 4891.026321 2.513 0.567 -0.439 -1.154 -1.671 -1.752
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.486417651 1.473 11.10842903 4892.152651 2.512 0.562 -0.443 -1.158 -1.674 -1.755
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.487026095 1.474 11.09309277 4895.533198 2.514 0.561 -0.443 -1.156 -1.672 -1.752
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.487638473 1.475 11.07777767 4898.916081 2.516 0.56 -0.442 -1.155 -1.67 -1.75
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.487922192 1.475 11.06757936 4901.172635 2.516 0.559 -0.442 -1.154 -1.668 -1.748
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.488217592 1.475 11.0497549 4902.301301 2.517 0.559 -0.442 -1.153 -1.667 -1.747
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.488800526 1.476 11.03449964 4905.688861 2.519 0.558 -0.441 -1.152 -1.665 -1.745
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.489362478 1.477 11.01926544 4909.078762 2.52 0.557 -0.441 -1.151 -1.663 -1.743
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.489956498 1.477 11.00405227 4912.471005 2.521 0.555 -0.442 -1.15 -1.662 -1.741
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.490505219 1.478 11.00658634 4914.733802 2.522 0.553 -0.443 -1.15 -1.661 -1.74
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.491074443 1.478 10.99645357 4916.997642 2.522 0.551 -0.444 -1.151 -1.661 -1.74
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.491624117 1.479 10.99898589 4919.262524 2.522 0.548 -0.446 -1.152 -1.662 -1.741
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.492225885 1.48 11.00151879 4921.52845 2.522 0.545 -0.448 -1.154 -1.663 -1.742
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.492770791 1.48 11.009121 4922.661804 2.522 0.542 -0.45 -1.155 -1.664 -1.743
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.49290669 1.48 11.00405227 4923.79542 2.522 0.542 -0.451 -1.156 -1.664 -1.743
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.493041396 1.48 11.00405227 4923.79542 2.522 0.541 -0.451 -1.156 -1.664 -1.743
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.493625283 1.481 11.01165623 4924.929296 2.522 0.537 -0.454 -1.159 -1.666 -1.745
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.494181037 1.482 11.03195915 4926.063433 2.521 0.534 -0.457 -1.161 -1.668 -1.747
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.494761586 1.482 11.03958239 4927.197832 2.521 0.53 -0.46 -1.164 -1.671 -1.75
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.495326877 1.483 11.04721089 4928.332492 2.52 0.526 -0.464 -1.167 -1.674 -1.753
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.495875835 1.484 11.07267734 4928.332492 2.519 0.523 -0.467 -1.171 -1.678 -1.756
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.496433377 1.484 11.08032872 4929.467413 2.517 0.518 -0.472 -1.175 -1.682 -1.761
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.497023821 1.485 11.11098714 4928.332492 2.515 0.513 -0.477 -1.18 -1.687 -1.766
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.497072458 1.485 11.1237865 4928.332492 2.515 0.513 -0.477 -1.181 -1.688 -1.766
