# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.137377858 1.136 1.285442471 6851.726201 4.273 3.507 3.043 2.732 2.557 2.535
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.139071226 1.138 1.289592934 6856.460841 4.271 3.498 3.035 2.724 2.55 2.527
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.165331006 1.164 1.350991588 6918.309709 4.24 3.353 2.905 2.604 2.438 2.416
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.187857151 1.187 1.411083277 6955.045892 4.211 3.234 2.796 2.499 2.339 2.317
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.205642462 1.204 1.459327091 6982.324041 4.187 3.14 2.709 2.416 2.259 2.237
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.236642718 1.236 1.557588187 7008.095316 4.142 2.98 2.557 2.268 2.115 2.093
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.246207476 1.245 1.589837164 7012.93801 4.127 2.931 2.509 2.221 2.069 2.046
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.277912736 1.277 1.720095837 6995.197811 4.07 2.769 2.345 2.055 1.902 1.879
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.285428286 1.285 1.754901095 6985.54026 4.055 2.731 2.305 2.014 1.86 1.837
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.289425254 1.289 1.776448595 6979.109302 4.047 2.711 2.284 1.991 1.837 1.814
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.311788321 1.311 1.903060718 6919.902892 3.994 2.597 2.158 1.857 1.696 1.672
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.334214211 1.333 2.05898245 6831.24718 3.932 2.483 2.026 1.713 1.541 1.516
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.340555906 1.34 2.11082702 6801.426356 3.914 2.451 1.987 1.67 1.495 1.469
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.362558365 1.362 2.303311335 6689.597686 3.845 2.335 1.847 1.513 1.324 1.297
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.377905965 1.377 2.45783455 6619.116119 3.794 2.244 1.741 1.396 1.198 1.171
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.382999897 1.382 2.480576613 6688.057527 3.787 2.174 1.688 1.354 1.166 1.139
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.38628912 1.386 2.488012998 6759.273195 3.786 2.117 1.648 1.325 1.147 1.12
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.387454391 1.387 2.444852398 6913.53236 3.801 2.048 1.615 1.315 1.157 1.131
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.387892604 1.387 2.406870061 7056.673112 3.815 1.988 1.589 1.308 1.168 1.144
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.388113141 1.387 2.374393227 7191.177358 3.826 1.928 1.56 1.297 1.174 1.151
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.388251185 1.387 2.355334778 7299.615757 3.833 1.877 1.535 1.286 1.175 1.152
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.388309956 1.388 2.347213773 7341.756899 3.836 1.857 1.524 1.281 1.175 1.152
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.38834393 1.388 2.353166434 7302.978129 3.835 1.878 1.536 1.288 1.178 1.155
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.388422012 1.388 2.384254686 7176.290321 3.823 1.93 1.559 1.294 1.169 1.145
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.388513923 1.388 2.485150215 7004.868712 3.787 1.951 1.541 1.253 1.108 1.083
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.388626337 1.388 2.610674005 6865.939938 3.744 1.935 1.493 1.186 1.022 0.996
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.38878417 1.388 2.74380122 6735.967762 3.701 1.916 1.444 1.118 0.937 0.91
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.389015794 1.388 2.869806698 6613.022495 3.662 1.905 1.404 1.059 0.862 0.834
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.389381528 1.389 2.985744527 6498.303635 3.628 1.903 1.375 1.012 0.799 0.77
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.390018106 1.389 3.11209356 6365.023332 3.592 1.911 1.35 0.966 0.736 0.703
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.39095521 1.39 3.235583744 6224.435916 3.558 1.933 1.336 0.93 0.68 0.644
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.392042518 1.391 3.350831927 6074.352629 3.528 1.977 1.341 0.909 0.636 0.596
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.393127918 1.392 3.438370284 5914.254378 3.507 2.055 1.377 0.914 0.613 0.569
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.393897891 1.393 3.473382764 5790.285795 3.498 2.141 1.428 0.942 0.62 0.572
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.394567132 1.394 3.496653876 5675.446054 3.492 2.231 1.487 0.977 0.635 0.583
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.395185828 1.394 3.53714322 5571.857489 3.483 2.304 1.53 0.998 0.636 0.581
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.396002412 1.395 3.653025004 5457.578611 3.454 2.345 1.537 0.979 0.595 0.536
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.397010326 1.396 3.8989947 5353.033977 3.399 2.311 1.472 0.888 0.481 0.419
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.397839189 1.397 4.173040934 5297.854174 3.34 2.221 1.365 0.768 0.349 0.285
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.398658395 1.398 4.471493923 5255.330096 3.28 2.115 1.246 0.638 0.209 0.144
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.399434567 1.399 4.779171824 5222.759167 3.222 2.007 1.127 0.511 0.074 0.008
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.400333166 1.4 5.157659233 5189.195108 3.156 1.878 0.988 0.362 -0.083 -0.15
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.401377916 1.401 5.631870303 5152.286446 3.08 1.729 0.827 0.19 -0.264 -0.332
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.402407765 1.402 6.132713055 5116.818355 3.006 1.583 0.669 0.023 -0.44 -0.51
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.403444529 1.403 6.696573576 5080.42448 2.93 1.435 0.509 -0.148 -0.62 -0.691
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.404397011 1.404 7.266957911 5045.451084 2.86 1.3 0.363 -0.304 -0.785 -0.857
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.405247807 1.404 7.811827503 5014.18092 2.798 1.18 0.231 -0.444 -0.933 -1.007
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.405873895 1.405 8.259478839 4989.993731 2.749 1.087 0.129 -0.554 -1.05 -1.124
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.406313181 1.405 8.612964255 4971.643737 2.713 1.02 0.055 -0.634 -1.135 -1.21
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.406876564 1.406 9.060510017 4948.801109 2.669 0.938 -0.035 -0.731 -1.239 -1.314
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.407448649 1.406 9.515960811 4927.197832 2.627 0.859 -0.122 -0.825 -1.339 -1.415
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.408023834 1.407 9.966728887 4906.818568 2.586 0.783 -0.206 -0.916 -1.436 -1.513
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.408555388 1.408 10.38610347 4887.648887 2.551 0.719 -0.278 -0.993 -1.518 -1.596
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.409046412 1.408 10.78332376 4871.918336 2.519 0.66 -0.343 -1.064 -1.594 -1.673
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.409511089 1.408 11.17513157 4855.120352 2.487 0.603 -0.407 -1.133 -1.668 -1.748
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.409981728 1.409 11.61321977 4837.266337 2.455 0.544 -0.473 -1.205 -1.744 -1.825
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.410583377 1.409 12.2420076 4812.824219 2.409 0.461 -0.567 -1.307 -1.853 -1.935
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.410690546 1.409 12.36381918 4808.393484 2.4 0.446 -0.584 -1.325 -1.873 -1.955
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.410745502 1.41 12.30984671 4810.608341 2.404 0.453 -0.576 -1.316 -1.863 -1.945
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.410830379 1.41 12.16333435 4817.259036 2.414 0.47 -0.557 -1.295 -1.841 -1.922
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.411472678 1.41 11.65608336 4839.494493 2.451 0.532 -0.485 -1.216 -1.755 -1.836
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.411814332 1.411 10.99392183 4869.675252 2.502 0.62 -0.384 -1.105 -1.636 -1.715
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.412023544 1.411 10.5572947 4889.90025 2.538 0.68 -0.315 -1.03 -1.554 -1.632
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.412192702 1.411 10.23888452 4905.688861 2.564 0.726 -0.263 -0.973 -1.494 -1.571
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.412288308 1.411 10.35744522 4900.044228 2.555 0.709 -0.282 -0.994 -1.516 -1.593
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.412752867 1.411 10.94845014 4874.162454 2.506 0.622 -0.38 -1.101 -1.63 -1.709
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.413286924 1.412 11.65608336 4845.069375 2.452 0.526 -0.488 -1.218 -1.755 -1.835
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.413817883 1.412 12.40088399 4815.041117 2.398 0.429 -0.598 -1.337 -1.883 -1.964
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.414322376 1.413 13.19327591 4785.198964 2.344 0.334 -0.706 -1.454 -2.008 -2.091
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.414798498 1.413 14.02983763 4756.636893 2.291 0.242 -0.811 -1.569 -2.131 -2.216
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.415246606 1.414 14.90914178 4727.156712 2.239 0.152 -0.915 -1.683 -2.254 -2.339
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.41567409 1.414 15.85085324 4696.777642 2.186 0.061 -1.02 -1.798 -2.377 -2.464
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.416077256 1.414 16.84428748 4667.66845 2.132 -0.03 -1.126 -1.913 -2.501 -2.59
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.416453004 1.415 17.93711716 4636.603941 2.079 -0.119 -1.23 -2.027 -2.624 -2.715
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.416796088 1.415 19.04814309 4606.806808 2.027 -0.205 -1.331 -2.139 -2.744 -2.837
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.417118073 1.415 20.22798602 4577.201167 1.974 -0.293 -1.433 -2.251 -2.863 -2.958
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.417414665 1.415 21.48090848 4547.785786 1.922 -0.378 -1.533 -2.361 -2.979 -3.077
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.417692065 1.415 22.79568488 4517.519127 1.87 -0.463 -1.631 -2.471 -3.095 -3.196
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.417950153 1.415 24.21880134 4487.453899 1.818 -0.548 -1.729 -2.58 -3.21 -3.315
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.41818893 1.416 25.65976324 4458.615279 1.767 -0.63 -1.825 -2.688 -3.324 -3.432
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.41840899 1.416 27.23031372 4428.942072 1.716 -0.71 -1.919 -2.794 -3.435 -3.548
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.418616891 1.416 28.89699247 4399.466347 1.665 -0.791 -2.013 -2.901 -3.548 -3.664
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.418805122 1.416 30.59515409 4370.186791 1.615 -0.868 -2.104 -3.004 -3.657 -3.778
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.418984055 1.416 32.43042535 4341.102097 1.565 -0.944 -2.194 -3.108 -3.766 -3.892
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.419149518 1.416 34.3362328 4312.210969 1.515 -1.019 -2.283 -3.21 -3.874 -4.004
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.419304609 1.415 36.354037 4283.512119 1.465 -1.091 -2.372 -3.313 -3.984 -4.119
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.41945219 1.415 38.53475879 4255.004268 1.415 -1.161 -2.462 -3.416 -4.097 -4.235
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.419584632 1.415 40.75234881 4226.686143 1.366 -1.226 -2.548 -3.515 -4.206 -4.347
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.419710636 1.415 43.09755622 4198.556482 1.317 -1.291 -2.635 -3.615 -4.315 -4.46
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.419828534 1.415 45.57772512 4170.614031 1.268 -1.356 -2.721 -3.714 -4.423 -4.573
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.419938207 1.415 48.14516117 4142.857545 1.22 -1.418 -2.805 -3.812 -4.53 -4.683
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.420042396 1.414 50.91580855 4115.285784 1.172 -1.48 -2.889 -3.91 -4.637 -4.795
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.420138478 1.414 53.78394385 4087.897521 1.124 -1.539 -2.97 -4.005 -4.742 -4.904
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.420229554 1.414 56.8136439 4060.691534 1.077 -1.598 -3.052 -4.1 -4.847 -5.012
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.420315146 1.413 59.98637869 4034.595502 1.03 -1.654 -3.133 -4.195 -4.951 -5.121
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.420412421 1.413 64.08444756 4001.289735 0.972 -1.72 -3.23 -4.31 -5.077 -5.253
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.42048502 1.412 67.50759634 3975.575449 0.927 -1.77 -3.307 -4.4 -5.176 -5.357
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.420556068 1.412 71.22831077 3949.116993 0.88 -1.82 -3.386 -4.493 -5.278 -5.464
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.4206357 1.411 75.8844245 3917.418771 0.824 -1.876 -3.478 -4.604 -5.4 -5.591
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.420709372 1.41 80.88214213 3885.080304 0.769 -1.93 -3.568 -4.712 -5.519 -5.716
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.420778036 1.409 86.07016685 3853.896082 0.715 -1.978 -3.657 -4.819 -5.637 -5.84
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.420843244 1.408 91.69647585 3822.962166 0.66 -2.027 -3.746 -4.927 -5.756 -5.965
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.420903802 1.407 97.4658882 3792.276545 0.606 -2.07 -3.832 -5.033 -5.872 -6.087
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.420960069 1.406 103.4791005 3761.837228 0.553 -2.104 -3.914 -5.135 -5.985 -6.206
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.42101264 1.405 109.5601567 3732.501578 0.504 -2.134 -3.991 -5.231 -6.09 -6.317
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.421038985 1.404 112.6815065 3718.775833 0.479 -2.147 -4.028 -5.278 -6.142 -6.372
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.421038985 1.404 112.6815065 3718.775833 0.479 0.476 -0.458 -5.278 -6.142 -6.372
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.42154479 1.404 10.79326015 5035.006088 2.517 0.452 -0.487 -1.16 -1.644 -1.716
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.422050118 1.405 10.87558545 5030.370811 2.51 0.438 -0.502 -1.176 -1.662 -1.734
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.422590136 1.406 10.91321333 5030.370811 2.507 0.431 -0.51 -1.183 -1.669 -1.742
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.423074126 1.406 10.91572648 5032.687916 2.507 0.428 -0.512 -1.185 -1.67 -1.743
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.423561692 1.407 10.91321333 5036.165574 2.508 0.425 -0.514 -1.186 -1.67 -1.742
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.424049616 1.407 10.91070076 5039.645636 2.508 0.423 -0.515 -1.186 -1.67 -1.742
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.424540281 1.408 10.90065626 5041.967013 2.509 0.42 -0.517 -1.187 -1.67 -1.742
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.425074339 1.408 10.89814658 5045.451084 2.509 0.417 -0.519 -1.188 -1.67 -1.742
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.425619841 1.409 10.89563748 5048.937562 2.509 0.413 -0.521 -1.19 -1.671 -1.743
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.426134586 1.409 10.89814658 5051.263219 2.509 0.409 -0.524 -1.192 -1.673 -1.744
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.426641941 1.41 10.91321333 5053.589948 2.509 0.405 -0.527 -1.194 -1.674 -1.746
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.42716682 1.411 10.91572648 5055.917748 2.509 0.401 -0.531 -1.197 -1.676 -1.748
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.42766571 1.411 10.93081754 5058.24662 2.508 0.397 -0.534 -1.2 -1.679 -1.75
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.428159475 1.412 10.93333474 5060.576565 2.507 0.392 -0.538 -1.203 -1.681 -1.753
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.428665161 1.412 10.94088983 5061.74194 2.507 0.388 -0.541 -1.206 -1.684 -1.755
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.428728819 1.412 10.95349325 5061.74194 2.507 0.388 -0.542 -1.207 -1.684 -1.756
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.429203033 1.413 10.95601567 5064.073495 2.506 0.383 -0.546 -1.21 -1.687 -1.759
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.429757118 1.413 10.976216 5065.239676 2.505 0.378 -0.55 -1.214 -1.691 -1.762
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.430274367 1.414 10.99645357 5066.406124 2.503 0.373 -0.554 -1.218 -1.695 -1.766
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.430794835 1.415 11.01672845 5067.572842 2.502 0.368 -0.559 -1.223 -1.699 -1.77
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.4313519 1.415 11.04212464 5067.572842 2.5 0.363 -0.564 -1.228 -1.704 -1.775
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.431895733 1.416 11.06757936 5067.572842 2.498 0.357 -0.57 -1.233 -1.71 -1.781
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.432454586 1.416 11.09309277 5067.572842 2.496 0.351 -0.576 -1.24 -1.716 -1.787
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.432563424 1.417 11.10587152 5067.572842 2.495 0.35 -0.577 -1.241 -1.717 -1.788
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.432969093 1.417 11.13660061 5066.406124 2.493 0.346 -0.582 -1.246 -1.723 -1.794
