# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.329756737 1.329 1.837607035 6671.139158 4.03 1.997 1.809 1.782 2.27 1.995 1.784
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.345075846 1.344 1.914047207 6646.606991 4 1.918 1.727 1.7 2.193 1.915 1.701
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.372429609 1.372 2.066106219 6584.154299 3.942 1.77 1.572 1.544 2.053 1.766 1.545
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.378069639 1.377 2.102096479 6569.011165 3.929 1.739 1.539 1.511 2.024 1.735 1.512
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.385278583 1.385 2.148585521 6546.361741 3.913 1.699 1.495 1.467 1.986 1.693 1.468
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.41364789 1.413 2.35045881 6449.113199 3.843 1.534 1.318 1.288 1.833 1.526 1.289
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.42638278 1.426 2.45387618 6403.243245 3.81 1.456 1.235 1.203 1.761 1.446 1.204
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.443687797 1.443 2.614283277 6337.237742 3.76 1.341 1.112 1.078 1.655 1.329 1.08
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.450609684 1.45 2.675177757 6432.799273 3.742 1.258 1.042 1.011 1.559 1.25 1.012
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.452405453 1.452 2.688763753 6535.818751 3.738 1.214 1.012 0.982 1.502 1.209 0.984
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.452965379 1.452 2.69000226 6648.137605 3.738 1.176 0.99 0.961 1.449 1.174 0.962
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.453202605 1.453 2.691241337 6754.605666 3.738 1.142 0.971 0.943 1.402 1.143 0.944
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.453321934 1.453 2.688763753 6820.245379 3.738 1.124 0.961 0.934 1.376 1.127 0.935
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.453399777 1.453 2.678876206 6754.605666 3.742 1.152 0.981 0.953 1.412 1.154 0.954
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.453484535 1.453 2.699930872 6651.19989 3.735 1.169 0.983 0.955 1.442 1.167 0.956
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.453640223 1.453 2.822621497 6501.296903 3.696 1.119 0.913 0.883 1.412 1.113 0.884
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.453889608 1.453 2.980935951 6366.489102 3.65 1.047 0.823 0.789 1.356 1.036 0.791
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.454409719 1.454 3.132944092 6224.435916 3.606 0.987 0.744 0.707 1.316 0.972 0.709
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.455248117 1.455 3.255761962 6081.350013 3.573 0.954 0.688 0.648 1.303 0.933 0.65
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.456321478 1.456 3.342355533 5940.1854 3.55 0.947 0.656 0.613 1.319 0.92 0.615
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.457174659 1.457 3.384173691 5829.079789 3.539 0.963 0.653 0.606 1.354 0.931 0.608
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.458015204 1.457 3.407631662 5709.525277 3.534 0.998 0.666 0.616 1.408 0.959 0.618
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.45884335 1.458 3.424148924 5582.130689 3.53 1.044 0.688 0.633 1.477 0.998 0.635
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.459659219 1.459 3.47258308 5457.578611 3.518 1.069 0.688 0.628 1.527 1.016 0.631
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.460662603 1.46 3.641268003 5329.66608 3.477 1.029 0.619 0.556 1.513 0.967 0.559
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.461452246 1.461 3.845498487 5249.283155 3.43 0.951 0.522 0.457 1.452 0.883 0.459
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.461658716 1.461 3.916089825 5234.79887 3.414 0.919 0.487 0.421 1.424 0.85 0.424
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.462409854 1.462 4.18844334 5185.611777 3.356 0.797 0.354 0.286 1.313 0.725 0.289
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.463060617 1.462 4.457102738 5149.914276 3.302 0.683 0.23 0.161 1.206 0.607 0.164
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.463663578 1.463 4.724465096 5121.53329 3.252 0.571 0.112 0.041 1.101 0.493 0.044
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.464388013 1.464 5.07285729 5089.791592 3.19 0.433 -0.034 -0.105 0.971 0.352 -0.102
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.464950681 1.464 5.367260136 5066.406124 3.142 0.324 -0.148 -0.221 0.868 0.242 -0.218
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.46550703 1.465 5.674827241 5041.967013 3.093 0.216 -0.262 -0.336 0.765 0.132 -0.333
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.466057539 1.465 6.004165364 5018.801279 3.045 0.108 -0.376 -0.45 0.663 0.022 -0.448
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.466595888 1.466 6.338005983 4995.741982 2.997 0.002 -0.488 -0.564 0.563 -0.086 -0.561
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.467216253 1.467 6.753869189 4969.354738 2.942 -0.121 -0.618 -0.695 0.447 -0.212 -0.692
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.467838407 1.467 7.20365068 4940.831009 2.887 -0.245 -0.75 -0.828 0.33 -0.339 -0.825
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.468381047 1.468 7.62522468 4916.997642 2.837 -0.355 -0.866 -0.945 0.226 -0.451 -0.943
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.468999863 1.468 8.159295178 4886.523593 2.779 -0.485 -1.004 -1.084 0.104 -0.583 -1.082
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.469536901 1.469 8.678659407 4859.594143 2.726 -0.601 -1.128 -1.209 -0.005 -0.702 -1.207
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.470059276 1.469 9.220461204 4832.813101 2.673 -0.717 -1.251 -1.334 -0.113 -0.82 -1.331
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.470557094 1.47 9.789322696 4805.073111 2.622 -0.829 -1.371 -1.455 -0.218 -0.935 -1.453
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.471025467 1.47 10.33124462 4780.793661 2.574 -0.933 -1.481 -1.568 -0.315 -1.042 -1.565
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.47159934 1.471 11.03449964 4750.069894 2.518 -1.055 -1.612 -1.7 -0.429 -1.167 -1.697
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.472225189 1.471 11.71527924 4722.804844 2.465 -1.169 -1.734 -1.824 -0.535 -1.284 -1.821
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.473049283 1.472 12.40373973 4696.777642 2.416 -1.276 -1.849 -1.94 -0.636 -1.394 -1.937
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.473288894 1.472 12.58208587 4690.293284 2.404 -1.304 -1.878 -1.969 -0.661 -1.422 -1.966
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.47361803 1.473 12.25610985 4703.270964 2.427 -1.255 -1.825 -1.916 -0.616 -1.372 -1.913
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.473900199 1.473 11.91386418 4718.456982 2.451 -1.203 -1.77 -1.859 -0.568 -1.319 -1.856
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.474087834 1.473 11.62392087 4730.423244 2.473 -1.158 -1.72 -1.81 -0.526 -1.272 -1.807
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.474292636 1.473 11.1391652 4752.257886 2.51 -1.077 -1.634 -1.721 -0.451 -1.189 -1.719
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.474494696 1.474 10.59138231 4776.392415 2.553 -0.984 -1.534 -1.62 -0.366 -1.094 -1.618
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.474695921 1.474 10.07749624 4801.75503 2.597 -0.891 -1.434 -1.519 -0.28 -0.998 -1.516
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.474776983 1.474 9.863990489 4811.716153 2.615 -0.852 -1.391 -1.476 -0.242 -0.957 -1.473
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.475030184 1.474 9.359499918 4838.380287 2.662 -0.752 -1.285 -1.368 -0.15 -0.855 -1.365
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.4751966 1.474 9.577510678 4827.252321 2.641 -0.796 -1.332 -1.415 -0.191 -0.9 -1.412
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.475627899 1.475 10.14034299 4800.649512 2.592 -0.903 -1.446 -1.531 -0.291 -1.01 -1.528
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.476142526 1.475 10.77091615 4771.99522 2.539 -1.018 -1.569 -1.656 -0.398 -1.128 -1.653
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.476649284 1.476 11.43543382 4744.604321 2.487 -1.131 -1.69 -1.778 -0.503 -1.244 -1.775
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.477142453 1.476 12.14654168 4716.284553 2.436 -1.243 -1.81 -1.9 -0.608 -1.359 -1.897
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.477618098 1.476 12.88702422 4688.133821 2.384 -1.355 -1.929 -2.021 -0.711 -1.473 -2.018
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.478084922 1.477 13.69470384 4659.078201 2.332 -1.468 -2.05 -2.144 -0.816 -1.589 -2.141
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.478537321 1.477 14.55970732 4629.136638 2.279 -1.582 -2.173 -2.268 -0.922 -1.707 -2.266
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.478966474 1.478 15.47222046 4600.446664 2.226 -1.695 -2.294 -2.392 -1.026 -1.823 -2.389
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.47936976 1.478 16.43057056 4570.881896 2.174 -1.808 -2.415 -2.515 -1.13 -1.939 -2.512
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.479743361 1.478 17.44828092 4541.507126 2.122 -1.918 -2.535 -2.636 -1.232 -2.053 -2.633
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.480104923 1.479 18.55037293 4512.321133 2.068 -2.031 -2.657 -2.761 -1.336 -2.17 -2.758
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.480430841 1.479 19.70845794 4482.2905 2.016 -2.14 -2.775 -2.882 -1.436 -2.282 -2.879
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.480742097 1.479 20.92920081 4453.485063 1.964 -2.251 -2.892 -3.002 -1.537 -2.395 -2.999
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.481032848 1.479 22.23579415 4423.845998 1.912 -2.36 -3.006 -3.121 -1.636 -2.506 -3.117
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.481302977 1.479 23.59677464 4394.404189 1.86 -2.469 -3.12 -3.239 -1.734 -2.616 -3.235
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.481557131 1.48 25.06990249 4365.158322 1.807 -2.578 -3.233 -3.357 -1.832 -2.727 -3.354
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.4817909 1.48 26.6166041 4335.108784 1.755 -2.684 -3.345 -3.474 -1.927 -2.835 -3.47
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.48201108 1.48 28.24571969 4306.257543 1.703 -2.791 -3.456 -3.591 -2.023 -2.944 -3.587
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.482215762 1.48 30.00216843 4275.628862 1.651 -2.897 -3.568 -3.708 -2.117 -3.052 -3.704
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.482406735 1.48 31.85316893 4246.195639 1.6 -3.003 -3.678 -3.824 -2.211 -3.16 -3.82
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.482586265 1.48 33.80279759 4217.936138 1.548 -3.108 -3.788 -3.94 -2.304 -3.267 -3.936
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.482752323 1.48 35.86349783 4187.935651 1.496 -3.212 -3.898 -4.056 -2.396 -3.374 -4.051
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.482909083 1.48 38.07611632 4159.106105 1.445 -3.318 -4.013 -4.175 -2.491 -3.484 -4.171
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483056188 1.48 40.3973284 4129.524052 1.393 -3.424 -4.129 -4.295 -2.585 -3.594 -4.29
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483189106 1.48 42.84031395 4101.096609 1.342 -3.526 -4.24 -4.411 -2.676 -3.7 -4.406
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.48331964 1.48 45.48337099 4072.864858 1.29 -3.632 -4.355 -4.531 -2.772 -3.811 -4.526
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483435988 1.48 48.14516117 4043.896205 1.24 -3.734 -4.466 -4.646 -2.861 -3.917 -4.641
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483547449 1.479 51.08020656 4015.133594 1.189 -3.836 -4.578 -4.763 -2.952 -4.023 -4.758
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483652353 1.479 54.13182197 3986.57556 1.138 -3.938 -4.689 -4.88 -3.043 -4.13 -4.875
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483748317 1.479 57.36574589 3958.220648 1.088 -4.038 -4.799 -4.994 -3.13 -4.235 -4.989
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483839512 1.479 60.72291964 3930.067413 1.038 -4.138 -4.908 -5.108 -3.218 -4.339 -5.103
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.483925343 1.479 64.35060656 3902.114421 0.988 -4.238 -5.017 -5.223 -3.306 -4.444 -5.217
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484024286 1.478 69.11187012 3866.339621 0.926 -4.362 -5.152 -5.365 -3.414 -4.573 -5.359
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484115839 1.478 74.14001078 3830.892806 0.865 -4.485 -5.286 -5.505 -3.52 -4.701 -5.499
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484199405 1.477 79.47904587 3794.897062 0.804 -4.604 -5.416 -5.643 -3.622 -4.826 -5.637
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484279156 1.476 85.30070977 3759.23954 0.742 -4.726 -5.549 -5.782 -3.726 -4.954 -5.776
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484353185 1.476 91.54879764 3723.917063 0.681 -4.847 -5.68 -5.921 -3.828 -5.08 -5.915
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484421253 1.475 98.02856491 3688.926481 0.621 -4.966 -5.81 -6.057 -3.926 -5.204 -6.051
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484484315 1.474 105.0636888 3652.582214 0.561 -5.083 -5.937 -6.192 -4.021 -5.327 -6.185
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484543681 1.473 112.4741306 3616.59602 0.502 -5.199 -6.063 -6.325 -4.113 -5.447 -6.318
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484600544 1.472 120.0197298 3582.613846 0.445 -5.312 -6.184 -6.453 -4.2 -5.565 -6.446
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484620333 1.471 122.617553 3571.083458 0.426 -5.35 -6.224 -6.496 -4.229 -5.604 -6.488
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.484620333 1.471 10.77339653 4907.948534 2.538 -1.101 -1.614 -1.693 -4.229 -5.604 -6.488
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.485219002 1.472 10.99139068 4895.533198 2.521 -1.137 -1.653 -1.733 -0.549 -1.234 -1.731
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.485814452 1.473 11.08798539 4891.026321 2.513 -1.154 -1.671 -1.752 -0.565 -1.251 -1.749
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.486417651 1.473 11.10842903 4892.152651 2.512 -1.158 -1.674 -1.755 -0.569 -1.255 -1.752
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.487026095 1.474 11.09309277 4895.533198 2.514 -1.156 -1.672 -1.752 -0.568 -1.253 -1.75
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.487638473 1.475 11.07777767 4898.916081 2.516 -1.155 -1.67 -1.75 -0.568 -1.251 -1.747
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.487922192 1.475 11.06757936 4901.172635 2.516 -1.154 -1.668 -1.748 -0.568 -1.251 -1.746
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.488217592 1.475 11.0497549 4902.301301 2.517 -1.153 -1.667 -1.747 -0.567 -1.25 -1.744
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.488800526 1.476 11.03449964 4905.688861 2.519 -1.152 -1.665 -1.745 -0.567 -1.248 -1.742
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.489362478 1.477 11.01926544 4909.078762 2.52 -1.151 -1.663 -1.743 -0.566 -1.247 -1.74
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.489956498 1.477 11.00405227 4912.471005 2.521 -1.15 -1.662 -1.741 -0.567 -1.246 -1.738
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.490505219 1.478 11.00658634 4914.733802 2.522 -1.15 -1.661 -1.74 -0.567 -1.246 -1.738
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.491074443 1.478 10.99645357 4916.997642 2.522 -1.151 -1.661 -1.74 -0.569 -1.246 -1.738
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.491624117 1.479 10.99898589 4919.262524 2.522 -1.152 -1.662 -1.741 -0.57 -1.247 -1.738
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.492225885 1.48 11.00151879 4921.52845 2.522 -1.154 -1.663 -1.742 -0.572 -1.248 -1.739
thin4 3 thin_disk 9.4008632 -0.25 0.0084736 1.492770791 1.48 11.009121 4922.661804 2.522 -1.155 -1.664 -1.743 -0.574 -1.25 -1.74
