# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.634469271 1.631 10.92830091 4680.583529 2.571 -1.017 -1.57 -1.674 -0.365 -1.126 -1.671
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.63526547 1.631 10.91824021 4682.739514 2.572 -1.016 -1.569 -1.672 -0.364 -1.124 -1.669
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.636046886 1.632 10.90818877 4684.896492 2.573 -1.015 -1.567 -1.671 -0.364 -1.123 -1.668
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.6368047 1.633 10.89814658 4687.054463 2.574 -1.015 -1.566 -1.67 -0.365 -1.123 -1.667
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.637571692 1.634 10.88811364 4689.213428 2.575 -1.015 -1.566 -1.669 -0.365 -1.123 -1.666
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.638038039 1.634 10.88310063 4690.293284 2.575 -1.015 -1.565 -1.669 -0.365 -1.123 -1.666
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.638212681 1.635 10.88310063 4690.293284 2.575 -1.015 -1.565 -1.668 -0.366 -1.123 -1.666
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.639019012 1.635 10.88560684 4692.453741 2.576 -1.016 -1.566 -1.669 -0.367 -1.123 -1.666
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.639820337 1.636 10.88059499 4693.534343 2.576 -1.017 -1.567 -1.67 -0.369 -1.124 -1.667
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.640601158 1.637 10.88811364 4694.615194 2.575 -1.019 -1.568 -1.671 -0.371 -1.126 -1.668
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.641360521 1.638 10.89563748 4695.696293 2.575 -1.021 -1.57 -1.673 -0.373 -1.128 -1.67
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.642193198 1.639 10.91572648 4696.777642 2.574 -1.025 -1.573 -1.676 -0.377 -1.132 -1.673
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.643022656 1.64 10.92830091 4696.777642 2.573 -1.029 -1.577 -1.68 -0.381 -1.136 -1.677
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.643852711 1.64 10.95349325 4696.777642 2.571 -1.034 -1.582 -1.685 -0.386 -1.14 -1.682
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.643928766 1.641 10.95349325 4696.777642 2.571 -1.034 -1.583 -1.685 -0.386 -1.141 -1.682
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.644005299 1.641 10.96611118 4696.777642 2.571 -1.035 -1.583 -1.686 -0.387 -1.141 -1.683
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.644818187 1.641 10.99139068 4696.777642 2.568 -1.041 -1.589 -1.692 -0.393 -1.148 -1.689
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.645640135 1.642 11.03449964 4695.696293 2.565 -1.048 -1.597 -1.7 -0.4 -1.155 -1.697
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.64648509 1.643 11.08288035 4693.534343 2.561 -1.057 -1.606 -1.709 -0.408 -1.164 -1.707
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.647280932 1.644 11.14429616 4691.373388 2.557 -1.067 -1.617 -1.72 -0.418 -1.175 -1.718
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.64808774 1.645 11.22412888 4688.133821 2.551 -1.08 -1.631 -1.734 -0.43 -1.188 -1.731
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.648897529 1.646 11.32276894 4683.817879 2.544 -1.096 -1.648 -1.752 -0.444 -1.204 -1.749
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.649698377 1.647 11.42753723 4678.428537 2.535 -1.114 -1.668 -1.772 -0.461 -1.223 -1.769
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.650516987 1.647 11.58384252 4670.893875 2.525 -1.137 -1.692 -1.797 -0.481 -1.246 -1.794
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65136826 1.648 11.72877472 4663.371347 2.514 -1.16 -1.718 -1.823 -0.503 -1.27 -1.82
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.652191997 1.649 12.07682143 4646.222461 2.489 -1.211 -1.774 -1.88 -0.549 -1.324 -1.877
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.652600288 1.65 12.4753473 4627.005332 2.461 -1.269 -1.837 -1.945 -0.601 -1.383 -1.942
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.652946472 1.65 12.81010368 4611.051789 2.438 -1.317 -1.889 -1.999 -0.644 -1.433 -1.996
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65330565 1.651 13.58165345 4577.201167 2.387 -1.423 -2.003 -2.116 -0.74 -1.542 -2.113
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653496385 1.651 14.37648266 4544.645372 2.338 -1.523 -2.113 -2.229 -0.83 -1.646 -2.226
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653607249 1.651 15.23535734 4512.321133 2.288 -1.626 -2.225 -2.344 -0.923 -1.752 -2.341
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653668165 1.651 16.10840888 4480.226804 2.239 -1.727 -2.334 -2.456 -1.014 -1.856 -2.453
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65370369 1.651 17.07075168 4448.360749 2.188 -1.831 -2.446 -2.572 -1.108 -1.964 -2.569
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653726101 1.651 18.14064167 4415.704474 2.136 -1.938 -2.563 -2.692 -1.205 -2.075 -2.688
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653740406 1.651 19.19343229 4385.306978 2.087 -2.038 -2.671 -2.804 -1.295 -2.178 -2.8
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653740883 1.651 19.22439339 4384.29734 2.085 -2.042 -2.675 -2.808 -1.299 -2.182 -2.805
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653741121 1.651 19.24653903 4384.29734 2.085 -2.043 -2.677 -2.81 -1.3 -2.184 -2.806
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653746367 1.651 19.73116121 4370.186791 2.063 -2.089 -2.726 -2.86 -1.341 -2.231 -2.857
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653758287 1.651 20.96778935 4338.104405 2.01 -2.197 -2.844 -2.981 -1.439 -2.343 -2.978
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653770208 1.651 22.31786493 4305.266105 1.956 -2.306 -2.957 -3.102 -1.536 -2.454 -3.098
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653782248 1.651 23.54792505 4276.613475 1.909 -2.4 -3.054 -3.204 -1.619 -2.548 -3.2
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65380919 1.651 23.83156949 4270.709194 1.898 -2.422 -3.077 -3.229 -1.639 -2.571 -3.225
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653826714 1.651 23.00661076 4289.4341 1.929 -2.36 -3.013 -3.16 -1.584 -2.508 -3.156
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.653856993 1.651 21.74466117 4319.167037 1.978 -2.261 -2.911 -3.052 -1.496 -2.408 -3.048
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65392971 1.651 20.36351031 4354.116049 2.036 -2.145 -2.787 -2.923 -1.392 -2.289 -2.919
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.654469609 1.652 19.84050147 4368.174709 2.058 -2.099 -2.737 -2.872 -1.351 -2.241 -2.868
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.654975653 1.652 20.7755555 4343.101709 2.018 -2.181 -2.826 -2.963 -1.424 -2.326 -2.96
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.655349135 1.653 22.138727 4310.22558 1.963 -2.292 -2.943 -3.086 -1.524 -2.439 -3.082
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65564394 1.653 23.57505121 4276.613475 1.908 -2.403 -3.058 -3.208 -1.623 -2.552 -3.204
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.655881524 1.653 25.13348112 4243.263484 1.853 -2.515 -3.173 -3.331 -1.722 -2.665 -3.326
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.656077385 1.653 26.79493111 4210.173564 1.798 -2.625 -3.287 -3.453 -1.82 -2.777 -3.448
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.656244993 1.654 28.5333422 4177.341687 1.743 -2.736 -3.403 -3.575 -1.918 -2.89 -3.57
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.656391621 1.654 30.43355211 4143.811583 1.687 -2.848 -3.518 -3.699 -2.016 -3.003 -3.693
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.656522393 1.654 32.46030864 4110.550613 1.631 -2.959 -3.634 -3.822 -2.113 -3.116 -3.817
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.656642556 1.654 34.62203929 4077.556618 1.575 -3.07 -3.75 -3.947 -2.21 -3.229 -3.941
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.656752467 1.654 36.94474258 4043.896205 1.519 -3.182 -3.866 -4.071 -2.306 -3.343 -4.065
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.656850815 1.654 39.37790844 4010.513661 1.464 -3.293 -3.986 -4.197 -2.403 -3.458 -4.191
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.656947374 1.654 42.08745304 3976.490965 1.406 -3.409 -4.111 -4.329 -2.505 -3.579 -4.322
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65704 1.654 44.95237529 3941.849147 1.349 -3.525 -4.236 -4.46 -2.606 -3.7 -4.453
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657128811 1.654 48.06762284 3907.509117 1.291 -3.642 -4.363 -4.593 -2.707 -3.821 -4.586
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657210112 1.655 51.44612218 3871.684858 1.231 -3.762 -4.492 -4.729 -2.809 -3.945 -4.722
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657273173 1.655 55.30350349 3834.422814 1.169 -3.887 -4.627 -4.87 -2.915 -4.075 -4.863
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657315135 1.655 59.24512837 3797.51939 1.109 -4.006 -4.756 -5.006 -3.015 -4.199 -4.999
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657347202 1.655 63.36546771 3761.837228 1.05 -4.124 -4.883 -5.14 -3.111 -4.321 -5.132
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657375216 1.655 67.91295768 3724.774625 0.99 -4.244 -5.012 -5.276 -3.209 -4.446 -5.269
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657401085 1.655 72.82033036 3687.228059 0.93 -4.365 -5.142 -5.413 -3.302 -4.571 -5.405
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657425284 1.655 77.99246467 3650.059971 0.869 -4.485 -5.27 -5.549 -3.392 -4.695 -5.541
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657452226 1.655 84.38254989 3607.447339 0.802 -4.621 -5.414 -5.702 -3.488 -4.835 -5.694
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65747714 1.655 90.60510017 3568.617493 0.74 -4.744 -5.545 -5.842 -3.571 -4.962 -5.833
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657502413 1.655 96.97340493 3531.831698 0.681 -4.86 -5.669 -5.974 -3.643 -5.082 -5.965
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657530189 1.655 103.7654192 3493.815764 0.622 -4.978 -5.794 -6.107 -3.709 -5.202 -6.098
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65755868 1.655 110.8032872 3457.801035 0.565 -5.09 -5.913 -6.235 -3.766 -5.317 -6.226
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657590747 1.655 118.809904 3419.007079 0.505 -5.208 -6.037 -6.369 -3.811 -5.437 -6.36
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657612085 1.655 123.4674972 3398.599585 0.471 -5.274 -6.106 -6.443 -3.837 -5.503 -6.434
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657618284 1.655 126.9850648 3382.205567 0.446 -5.322 -6.157 -6.499 -3.849 -5.553 -6.49
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657620668 1.655 127.9241809 3377.536103 0.44 -5.335 -6.17 -6.513 -3.851 -5.565 -6.504
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657622218 1.655 122.420076 3403.298168 0.478 -5.261 -6.092 -6.429 -3.833 -5.49 -6.419
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657623768 1.655 125.1851012 3390.783023 0.459 -5.298 -6.132 -6.471 -3.847 -5.528 -6.462
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657625556 1.655 127.7475691 3379.870029 0.441 -5.333 -6.168 -6.511 -3.854 -5.563 -6.501
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657628298 1.655 131.6596344 3362.017735 0.415 -5.384 -6.222 -6.569 -3.859 -5.615 -6.559
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657632232 1.655 138.4052757 3334.264128 0.372 -5.468 -6.309 -6.665 -3.867 -5.699 -6.655
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657634854 1.655 139.4288498 3329.660852 0.365 -5.48 -6.322 -6.679 -3.869 -5.711 -6.669
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657635093 1.644 160.1226042 3225.521938 0.242 -5.684 -6.545 -6.931 -3.717 -5.915 -6.919
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657635331 1.643 100.9607678 3467.368505 0.643 -4.894 -5.718 -6.035 -3.587 -5.122 -6.026
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65763545 1.643 88.95137072 3539.973411 0.752 -4.68 -5.491 -5.791 -3.475 -4.902 -5.783
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657636046 1.643 62.53924657 3749.730022 1.059 -4.084 -4.846 -5.105 -3.064 -4.283 -5.097
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657636762 1.643 64.01071007 3734.220854 1.038 -4.123 -4.89 -5.151 -3.094 -4.324 -5.143
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657637835 1.643 77.34863338 3619.095139 0.874 -4.441 -5.235 -5.518 -3.321 -4.655 -5.51
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657639146 1.642 102.1533574 3457.004939 0.632 -4.911 -5.737 -6.057 -3.584 -5.139 -6.048
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657640815 1.642 130.7834064 3317.416497 0.417 -5.33 -6.177 -6.535 -3.685 -5.563 -6.525
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657642722 1.641 154.6153632 3226.264727 0.272 -5.608 -6.471 -6.855 -3.646 -5.84 -6.843
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657644868 1.641 169.2983186 3176.874071 0.193 -5.757 -6.629 -7.025 -3.622 -5.986 -7.011
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657647371 1.64 176.8693765 3151.37438 0.155 -5.828 -6.705 -7.108 -3.598 -6.056 -7.092
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657650232 1.64 181.8664732 3134.728988 0.131 -5.869 -6.75 -7.158 -3.576 -6.097 -7.142
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657650352 1.639 129.018695 3315.125698 0.428 -5.298 -6.146 -6.504 -3.645 -5.531 -6.494
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65765059 1.639 100.8910507 3450.642762 0.642 -4.88 -5.708 -6.028 -3.541 -5.108 -6.019
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657651186 1.639 70.75426842 3657.63193 0.95 -4.278 -5.064 -5.339 -3.192 -4.489 -5.331
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657652021 1.639 72.35235055 3644.181508 0.931 -4.314 -5.103 -5.381 -3.217 -4.526 -5.373
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657653213 1.639 86.96663071 3535.086134 0.771 -4.626 -5.439 -5.739 -3.414 -4.849 -5.731
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657654643 1.638 114.065063 3380.648362 0.535 -5.087 -5.926 -6.265 -3.61 -5.319 -6.255
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657656431 1.638 145.0616606 3249.376236 0.326 -5.492 -6.351 -6.728 -3.613 -5.724 -6.716
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657658458 1.637 170.2364855 3164.462839 0.188 -5.757 -6.632 -7.031 -3.58 -5.986 -7.016
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657660842 1.637 184.9492799 3121.044781 0.115 -5.892 -6.777 -7.188 -3.548 -6.12 -7.171
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657663464 1.636 191.9343229 3100.987389 0.083 -5.95 -6.84 -7.257 -3.53 -6.178 -7.239
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657666564 1.635 195.5026483 3090.295433 0.067 -5.979 -6.871 -7.291 -3.517 -6.206 -7.273
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657666683 1.635 139.9112526 3265.126412 0.357 -5.427 -6.284 -6.656 -3.603 -5.659 -6.645
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657667041 1.635 109.4340935 3400.165058 0.571 -5.012 -5.848 -6.181 -3.576 -5.243 -6.172
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657667637 1.635 76.58657444 3605.78643 0.88 -4.408 -5.206 -5.491 -3.274 -4.624 -5.483
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657668471 1.634 78.19025776 3593.353968 0.862 -4.443 -5.244 -5.531 -3.296 -4.66 -5.523
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657669663 1.634 93.83236115 3486.582934 0.704 -4.751 -5.573 -5.884 -3.471 -4.977 -5.875
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657671213 1.634 122.532881 3335.799967 0.471 -5.204 -6.05 -6.402 -3.607 -5.437 -6.391
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657673001 1.633 155.3290352 3207.746206 0.266 -5.6 -6.467 -6.855 -3.574 -5.831 -6.841
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657675147 1.632 181.4899767 3125.359644 0.13 -5.856 -6.74 -7.149 -3.53 -6.084 -7.133
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65767765 1.632 196.6312974 3083.18795 0.061 -5.985 -6.879 -7.3 -3.504 -6.212 -7.282
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657680511 1.631 203.2135416 3066.196616 0.032 -6.037 -6.936 -7.361 -3.509 -6.263 -7.341
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65768373 1.63 206.2303813 3057.736096 0.018 -6.061 -6.962 -7.389 -3.51 -6.286 -7.367
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657683849 1.63 149.1944421 3226.264727 0.3 -5.53 -6.394 -6.777 -3.57 -5.762 -6.765
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657684207 1.63 116.7219797 3361.24369 0.513 -5.118 -5.961 -6.305 -3.588 -5.351 -6.295
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657684803 1.629 81.66813628 3566.974462 0.824 -4.515 -5.321 -5.614 -3.34 -4.735 -5.606
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657685757 1.629 83.37822489 3554.67582 0.806 -4.549 -5.358 -5.654 -3.362 -4.77 -5.646
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657687068 1.629 99.8280631 3449.054048 0.649 -4.855 -5.683 -6.003 -3.513 -5.083 -5.994
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657688618 1.628 130.0626639 3299.894079 0.418 -5.301 -6.153 -6.514 -3.6 -5.534 -6.504
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657690644 1.627 164.4949785 3173.218664 0.215 -5.69 -6.563 -6.96 -3.545 -5.919 -6.945
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657692909 1.627 191.8901334 3092.43087 0.081 -5.941 -6.833 -7.251 -3.487 -6.168 -7.233
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657695651 1.626 207.5642932 3051.406029 0.012 -6.067 -6.969 -7.398 -3.499 -6.292 -7.376
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657698631 1.625 214.2656955 3034.589844 -0.016 -6.118 -7.025 -7.458 -3.504 -6.343 -7.434
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657702088 1.624 217.5968704 3026.913428 -0.029 -6.142 -7.05 -7.484 -3.505 -6.366 -7.46
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657702208 1.624 159.1302133 3189.33398 0.242 -5.635 -6.506 -6.898 -3.547 -5.865 -6.884
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657702565 1.623 124.5812387 3323.533036 0.455 -5.228 -6.075 -6.431 -3.598 -5.461 -6.42
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657703161 1.623 87.04676684 3529.392837 0.766 -4.624 -5.438 -5.739 -3.404 -4.847 -5.731
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657704115 1.623 88.8694812 3517.223774 0.748 -4.659 -5.475 -5.779 -3.422 -4.883 -5.771
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657705426 1.622 106.280269 3412.714832 0.592 -4.961 -5.795 -6.125 -3.55 -5.191 -6.115
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657706976 1.622 138.0869524 3265.878322 0.365 -5.4 -6.257 -6.629 -3.578 -5.633 -6.617
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657709003 1.621 174.0414307 3140.508694 0.163 -5.781 -6.662 -7.067 -3.514 -6.01 -7.05
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657711268 1.62 202.8862639 3059.849035 0.03 -6.027 -6.927 -7.353 -3.484 -6.253 -7.332
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657714009 1.619 219.4586205 3019.256431 -0.038 -6.152 -7.063 -7.498 -3.497 -6.376 -7.473
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657716989 1.618 226.6483934 3001.926122 -0.067 -6.204 -7.118 -7.556 -3.511 -6.425 -7.529
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657720447 1.617 230.1720813 2994.332334 -0.08 -6.228 -7.143 -7.583 -3.517 -6.448 -7.555
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657720566 1.617 170.6289212 3149.923453 0.18 -5.747 -6.625 -7.028 -3.517 -5.976 -7.012
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657720923 1.616 133.6757547 3283.220116 0.392 -5.344 -6.199 -6.565 -3.584 -5.577 -6.554
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657721639 1.616 93.37973666 3488.992212 0.703 -4.744 -5.565 -5.875 -3.466 -4.97 -5.867
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657722712 1.616 95.488846 3476.161938 0.684 -4.78 -5.603 -5.917 -3.484 -5.007 -5.908
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657724023 1.615 114.117604 3372.096543 0.529 -5.078 -5.919 -6.26 -3.578 -5.311 -6.251
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657725811 1.614 147.8266193 3226.264727 0.304 -5.511 -6.375 -6.758 -3.55 -5.743 -6.745
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657727957 1.614 186.1884107 3101.701499 0.104 -5.885 -6.775 -7.19 -3.472 -6.113 -7.173
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65773046 1.612 216.7966888 3022.03855 -0.029 -6.128 -7.039 -7.473 -3.481 -6.352 -7.449
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657733321 1.611 234.7213773 2980.574626 -0.098 -6.254 -7.173 -7.615 -3.514 -6.473 -7.585
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657736659 1.61 242.9140556 2962.101936 -0.129 -6.309 -7.232 -7.677 -3.527 -6.526 -7.646
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657740355 1.608 247.4301651 2951.888846 -0.145 -6.337 -7.262 -7.71 -3.533 -6.553 -7.677
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657740474 1.608 186.2312871 3099.55966 0.102 -5.884 -6.775 -7.19 -3.461 -6.111 -7.173
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657740831 1.608 145.9999291 3231.469044 0.313 -5.488 -6.351 -6.733 -3.546 -5.72 -6.72
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657741547 1.608 101.9184112 3437.161986 0.625 -4.889 -5.719 -6.042 -3.524 -5.118 -6.033
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65774262 1.607 103.9328041 3425.310927 0.607 -4.923 -5.755 -6.082 -3.536 -5.153 -6.073
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65774405 1.606 123.8661516 3323.533036 0.456 -5.215 -6.062 -6.417 -3.586 -5.448 -6.407
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657745838 1.605 159.5705143 3181.266118 0.235 -5.633 -6.505 -6.899 -3.518 -5.863 -6.884
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657747984 1.604 199.5504194 3060.553672 0.04 -5.993 -6.893 -7.318 -3.454 -6.218 -7.297
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657750487 1.603 231.3410193 2983.321102 -0.088 -6.227 -7.145 -7.586 -3.494 -6.445 -7.556
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657753468 1.602 249.374846 2943.743734 -0.154 -6.345 -7.272 -7.72 -3.526 -6.559 -7.686
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657756805 1.6 257.4261401 2927.520871 -0.182 -6.392 -7.323 -7.775 -3.543 -6.605 -7.739
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.65776062 1.598 261.2478018 2919.442997 -0.195 -6.414 -7.347 -7.8 -3.55 -6.626 -7.763
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657760739 1.598 199.5963729 3058.440247 0.038 -5.991 -6.892 -7.317 -3.447 -6.216 -7.296
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657761097 1.598 156.6219565 3190.803061 0.249 -5.601 -6.472 -6.863 -3.517 -5.831 -6.849
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657761812 1.597 109.1321333 3397.034832 0.563 -5.004 -5.841 -6.175 -3.563 -5.235 -6.165
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657762885 1.597 111.2891037 3385.322128 0.546 -5.037 -5.875 -6.213 -3.571 -5.269 -6.203
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657764316 1.596 132.0543296 3286.245467 0.397 -5.32 -6.174 -6.54 -3.571 -5.553 -6.529
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657766104 1.595 169.1814118 3147.023602 0.182 -5.725 -6.604 -7.007 -3.485 -5.953 -6.991
thin4 3 thin_disk 9.4008632 0.25 0.025095 1.657768249 1.594 210.4033474 3029.005068 -0.008 -6.071 -6.98 -7.413 -3.445 -6.295 -7.388
