# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 0.6999999881 0.7 0.6218027592 5023.425895 4.693 5.031 4.555 4.479 5.57 4.946 4.483
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 0.7050177455 0.705 0.6256805359 5051.263219 4.691 5.003 4.534 4.458 5.536 4.92 4.463
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 0.7487857342 0.749 0.6541127957 5302.735926 4.679 4.778 4.367 4.301 5.257 4.714 4.304
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 0.7975714207 0.797 0.6920741768 5546.25713 4.657 4.541 4.18 4.121 4.973 4.493 4.125
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 0.8471820354 0.847 0.7361268264 5768.992841 4.629 4.313 3.989 3.939 4.708 4.275 3.942
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 0.8901630044 0.889 0.7788478849 5944.290152 4.602 4.122 3.824 3.781 4.492 4.092 3.783
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 0.8951427937 0.894 0.7833442228 5964.856499 4.599 4.103 3.807 3.765 4.47 4.074 3.768
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 0.8985946774 0.898 0.7873224674 5977.230447 4.596 4.086 3.793 3.751 4.452 4.058 3.754
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 0.9203823209 0.92 0.8106859472 6058.986711 4.582 3.995 3.713 3.675 4.349 3.97 3.677
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 0.9439284801 0.943 0.8349349578 6144.690317 4.566 3.9 3.631 3.595 4.242 3.878 3.597
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 0.9927142262 0.993 0.8925912904 6309.573445 4.531 3.699 3.451 3.42 4.02 3.683 3.422
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.041499853 1.041 0.9529116682 6468.446642 4.495 3.505 3.276 3.25 3.807 3.493 3.251
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.055801988 1.055 0.9706276188 6513.283772 4.485 3.451 3.228 3.203 3.748 3.441 3.204
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.090285659 1.089 1.011469158 6623.690022 4.463 3.325 3.117 3.094 3.609 3.319 3.095
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.139071226 1.138 1.068446166 6787.346174 4.434 3.155 2.969 2.947 3.419 3.154 2.948
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.187857151 1.187 1.119315827 6959.851928 4.412 3.002 2.838 2.817 3.245 3.005 2.818
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.236642718 1.236 1.161321977 7154.841214 4.398 2.865 2.726 2.706 3.087 2.873 2.707
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.285428286 1.285 1.188646305 7384.141324 4.394 2.75 2.637 2.619 2.947 2.763 2.62
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.334214211 1.334 1.203518152 7648.91791 4.399 2.654 2.57 2.553 2.823 2.671 2.553
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.382999897 1.383 1.212697954 7928.663749 4.409 2.57 2.515 2.497 2.712 2.591 2.498
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.431785583 1.432 1.220541765 8209.184189 4.418 2.494 2.462 2.445 2.61 2.517 2.446
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.48057127 1.48 1.230134631 8483.98711 4.426 2.423 2.411 2.394 2.517 2.447 2.395
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.529356957 1.529 1.239517449 8753.868129 4.433 2.359 2.36 2.345 2.433 2.383 2.345
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.578142643 1.578 1.250698546 9015.711376 4.439 2.297 2.31 2.296 2.355 2.322 2.296
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.62692833 1.626 1.263725197 9268.298234 4.444 2.237 2.259 2.247 2.281 2.261 2.247
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.675714135 1.675 1.277181576 9510.426642 4.447 2.179 2.207 2.197 2.209 2.202 2.197
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.724499702 1.723 1.292565753 9740.920525 4.449 2.12 2.154 2.146 2.14 2.144 2.146
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.773285389 1.772 1.309943743 9958.639241 4.449 2.061 2.099 2.094 2.071 2.084 2.094
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.822966337 1.822 1.331228617 10167.168 4.448 2.001 2.042 2.039 2.001 2.024 2.039
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.872647524 1.871 1.351302701 10368.11964 4.446 1.94 1.985 1.984 1.933 1.963 1.984
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.902187109 1.901 1.365062841 10483.34794 4.444 1.905 1.951 1.951 1.893 1.927 1.951
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.922328472 1.921 1.374841538 10560.87738 4.443 1.88 1.928 1.929 1.866 1.903 1.928
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 1.97200954 1.972 1.397502665 10749.79049 4.44 1.821 1.871 1.874 1.8 1.844 1.873
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.021690607 2.022 1.420864439 10934.52697 4.436 1.762 1.813 1.818 1.734 1.785 1.818
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.071371555 2.071 1.445614996 11112.19874 4.431 1.703 1.756 1.763 1.669 1.726 1.763
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.121052504 2.12 1.472830078 11284.95938 4.426 1.645 1.7 1.708 1.605 1.667 1.707
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.17073369 2.169 1.498485845 11455.12941 4.42 1.587 1.643 1.653 1.542 1.609 1.653
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.205655336 2.204 1.517583671 11574.44032 4.416 1.547 1.604 1.615 1.499 1.569 1.614
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.220414638 2.219 1.525290779 11625.1884 4.415 1.53 1.587 1.599 1.48 1.552 1.598
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.236216545 2.235 1.534803019 11676.15899 4.413 1.511 1.57 1.582 1.46 1.534 1.581
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.270095587 2.269 1.553648052 11786.91088 4.409 1.472 1.532 1.545 1.418 1.495 1.544
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.319776535 2.318 1.581439729 11948.13167 4.403 1.416 1.477 1.491 1.358 1.438 1.49
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.369457722 2.368 1.609357932 12105.98134 4.396 1.36 1.422 1.437 1.298 1.382 1.436
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.419138908 2.418 1.638146148 12257.44632 4.39 1.305 1.368 1.385 1.239 1.327 1.384
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.512368917 2.511 1.694543199 12540.07113 4.377 1.202 1.268 1.286 1.13 1.225 1.285
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.612928152 2.612 1.758541594 12838.0777 4.361 1.092 1.159 1.18 1.013 1.114 1.179
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.617862701 2.617 1.763407343 12849.90746 4.361 1.086 1.154 1.175 1.007 1.108 1.173
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.705651522 2.705 1.824536874 13091.81923 4.345 0.987 1.057 1.079 0.903 1.01 1.078
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.816586971 2.816 1.90920536 13378.27134 4.323 0.861 0.933 0.957 0.771 0.884 0.955
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.852249622 2.852 1.938887652 13467.90363 4.316 0.821 0.893 0.918 0.73 0.844 0.916
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 2.985756636 2.986 2.052355761 13778.43843 4.285 0.667 0.741 0.768 0.57 0.69 0.766
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.015311241 3.015 2.080906874 13842.03682 4.278 0.632 0.707 0.733 0.533 0.655 0.732
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.114176989 3.113 2.177472329 14047.53103 4.252 0.515 0.591 0.619 0.412 0.537 0.617
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.209692717 3.209 2.284823436 14220.01322 4.224 0.395 0.472 0.501 0.29 0.418 0.499
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.214035034 3.213 2.290617872 14226.56328 4.222 0.39 0.466 0.496 0.284 0.412 0.494
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.296771288 3.295 2.394157101 14354.89433 4.195 0.282 0.36 0.39 0.174 0.305 0.388
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.376916409 3.375 2.504682289 14461.05574 4.166 0.174 0.252 0.282 0.064 0.196 0.281
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.412759304 3.411 2.56184379 14497.72975 4.151 0.123 0.202 0.232 0.013 0.146 0.23
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.452158928 3.45 2.623328303 14534.49678 4.135 0.068 0.146 0.177 -0.044 0.09 0.175
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.519012451 3.517 2.745697225 14571.35705 4.104 -0.035 0.043 0.074 -0.148 -0.013 0.072
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.60334754 3.6 2.93057368 14574.71261 4.058 -0.176 -0.098 -0.066 -0.289 -0.154 -0.068
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.611483097 3.609 2.947492067 14574.71261 4.053 -0.19 -0.112 -0.081 -0.303 -0.168 -0.082
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.647772789 3.645 3.036355688 14568.00225 4.033 -0.252 -0.174 -0.143 -0.365 -0.23 -0.145
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.718388319 3.716 3.231860784 14507.74789 3.986 -0.384 -0.306 -0.275 -0.496 -0.362 -0.277
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.7771523 3.775 3.436787221 14404.5601 3.94 -0.509 -0.432 -0.402 -0.62 -0.487 -0.403
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.810207129 3.808 3.569872003 14321.87899 3.911 -0.584 -0.508 -0.478 -0.694 -0.563 -0.48
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.844422817 3.843 3.714091894 14236.39404 3.88 -0.663 -0.587 -0.558 -0.772 -0.641 -0.56
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.898920059 3.898 3.999011425 14031.36752 3.822 -0.807 -0.733 -0.704 -0.912 -0.785 -0.706
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.944982529 3.945 4.296874258 13803.84265 3.765 -0.942 -0.87 -0.842 -1.045 -0.921 -0.844
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 3.987073183 3.987 4.619049803 13561.25867 3.707 -1.077 -1.007 -0.98 -1.176 -1.056 -0.982
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.00893116 4.009 4.80233713 13430.7418 3.675 -1.151 -1.082 -1.056 -1.248 -1.131 -1.058
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.03951931 4.039 5.075193965 13261.72445 3.631 -1.255 -1.188 -1.163 -1.35 -1.235 -1.164
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.05572176 4.055 5.213779316 13197.75312 3.609 -1.307 -1.24 -1.215 -1.4 -1.287 -1.217
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.0721035 4.072 5.13041675 13489.62883 3.625 -1.299 -1.23 -1.203 -1.397 -1.279 -1.205
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.077640057 4.077 4.98141409 13800.66456 3.651 -1.265 -1.193 -1.165 -1.368 -1.244 -1.167
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.079940796 4.079 4.822282457 14131.88192 3.679 -1.223 -1.149 -1.12 -1.332 -1.202 -1.122
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.081054688 4.08 4.678995687 14471.04853 3.706 -1.186 -1.11 -1.078 -1.3 -1.165 -1.08
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.081674099 4.081 4.564073659 14787.6785 3.728 -1.158 -1.08 -1.047 -1.277 -1.137 -1.049
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.08210659 4.081 4.470464442 15062.60197 3.746 -1.136 -1.056 -1.022 -1.259 -1.114 -1.024
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.08216095 4.081 4.470464442 15010.66733 3.745 -1.133 -1.053 -1.019 -1.255 -1.111 -1.021
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.082357884 4.082 4.519107213 14716.34634 3.736 -1.131 -1.053 -1.021 -1.249 -1.11 -1.023
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.08249712 4.082 4.635031018 14414.51386 3.714 -1.16 -1.084 -1.053 -1.273 -1.139 -1.055
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.08266592 4.082 4.870265586 14037.83069 3.672 -1.235 -1.162 -1.133 -1.343 -1.214 -1.135
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.082850933 4.082 5.192214729 13674.13931 3.615 -1.344 -1.274 -1.246 -1.446 -1.324 -1.248
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.083060265 4.082 5.578952257 13313.73781 3.553 -1.466 -1.399 -1.373 -1.562 -1.446 -1.375
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.083287239 4.083 5.97657873 12959.85075 3.493 -1.583 -1.518 -1.494 -1.672 -1.563 -1.496
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.083525658 4.083 6.380469615 12615.37022 3.437 -1.69 -1.628 -1.606 -1.773 -1.67 -1.608
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.083773136 4.083 6.783481499 12277.21892 3.383 -1.789 -1.731 -1.711 -1.866 -1.77 -1.712
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.084024429 4.083 7.20365068 11948.13167 3.331 -1.883 -1.828 -1.81 -1.953 -1.864 -1.811
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.084277153 4.083 7.632251007 11627.86551 3.281 -1.973 -1.921 -1.905 -2.036 -1.954 -1.906
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.084527493 4.084 8.080768122 11313.57864 3.232 -2.059 -2.011 -1.997 -2.115 -2.041 -1.998
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.084772587 4.084 8.545798429 11007.78656 3.183 -2.143 -2.098 -2.086 -2.19 -2.125 -2.087
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.085009575 4.084 9.027191278 10710.25966 3.136 -2.223 -2.183 -2.173 -2.263 -2.207 -2.174
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.085237503 4.084 9.529116682 10418.37535 3.088 -2.302 -2.265 -2.258 -2.333 -2.286 -2.259
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.085454464 4.085 10.04737576 10134.4457 3.042 -2.378 -2.346 -2.341 -2.4 -2.363 -2.342
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.085660458 4.085 10.59382135 9858.253917 2.996 -2.453 -2.425 -2.423 -2.464 -2.438 -2.424
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.085855484 4.085 11.16227312 9587.381299 2.951 -2.527 -2.503 -2.505 -2.527 -2.512 -2.505
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.08604002 4.085 11.75581234 9326.098542 2.906 -2.599 -2.58 -2.585 -2.586 -2.584 -2.585
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.086213589 4.085 12.38661516 9069.847815 2.861 -2.669 -2.656 -2.665 -2.643 -2.654 -2.665
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.086376667 4.086 13.02124903 8820.638021 2.817 -2.738 -2.732 -2.744 -2.698 -2.723 -2.744
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.086530685 4.086 13.70416708 8578.275699 2.773 -2.805 -2.807 -2.822 -2.75 -2.791 -2.822
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.08667469 4.086 14.40630632 8342.572701 2.729 -2.87 -2.882 -2.9 -2.797 -2.856 -2.9
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.086809635 4.086 15.14441998 8113.346052 2.686 -2.932 -2.957 -2.977 -2.84 -2.918 -2.977
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.086935997 4.086 15.92768451 7888.601176 2.643 -2.993 -3.031 -3.054 -2.879 -2.979 -3.054
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.08705473 4.086 16.7321845 7670.081877 2.6 -3.052 -3.107 -3.132 -2.916 -3.039 -3.131
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.087166309 4.086 17.56922663 7459.333079 2.557 -3.109 -3.183 -3.21 -2.95 -3.097 -3.209
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.087271214 4.086 18.43540339 7252.704781 2.515 -3.166 -3.259 -3.288 -2.982 -3.155 -3.287
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.087368965 4.086 19.3665671 7051.800219 2.472 -3.219 -3.335 -3.365 -3.01 -3.211 -3.364
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.087461948 4.087 20.33071465 6854.882265 2.43 -3.27 -3.41 -3.442 -3.035 -3.265 -3.441
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.08754921 4.087 21.34286144 6663.463145 2.388 -3.318 -3.483 -3.517 -3.058 -3.318 -3.516
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.087631702 4.087 22.39508138 6478.880953 2.346 -3.364 -3.556 -3.592 -3.077 -3.369 -3.591
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.087710381 4.087 23.51000085 6297.961479 2.304 -3.408 -3.626 -3.666 -3.094 -3.418 -3.664
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.087784767 4.087 24.64067751 6123.503917 2.263 -3.448 -3.694 -3.737 -3.108 -3.464 -3.735
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.08785677 4.087 25.79007736 5957.993156 2.224 -3.486 -3.762 -3.808 -3.119 -3.509 -3.806
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.087930679 4.087 26.96203355 5796.955947 2.185 -3.52 -3.827 -3.877 -3.124 -3.552 -3.875
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.088014603 4.087 28.17426822 5635.078884 2.148 -3.545 -3.885 -3.939 -3.121 -3.586 -3.936
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.088112831 4.087 29.21141837 5486.558321 2.116 -3.557 -3.928 -3.987 -3.104 -3.607 -3.984
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.088255882 4.087 29.96764703 5339.492736 2.093 -3.544 -3.948 -4.011 -3.062 -3.604 -4.008
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.088389873 4.088 30.41954017 5229.979662 2.081 -3.521 -3.951 -4.017 -3.016 -3.59 -4.014
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.088537216 4.088 31.04221088 5123.892387 2.063 -3.51 -3.967 -4.035 -2.98 -3.587 -4.033
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.088641643 4.088 31.58294651 5053.589948 2.048 -3.509 -3.984 -4.055 -2.963 -3.593 -4.053
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.08874464 4.088 32.92703648 4986.547956 2.012 -3.563 -4.055 -4.129 -3.002 -3.653 -4.126
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.088886738 4.088 35.33073276 4897.788194 1.951 -3.667 -4.182 -4.26 -3.084 -3.765 -4.257
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.089007855 4.088 37.94483292 4830.58802 1.888 -3.784 -4.317 -4.398 -3.182 -3.887 -4.395
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.089116096 4.088 40.28586053 4780.793661 1.836 -3.885 -4.428 -4.512 -3.271 -3.992 -4.509
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.089271069 4.088 43.22675602 4728.245305 1.776 -4.005 -4.556 -4.645 -3.375 -4.114 -4.642
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.089303017 4.088 43.73736801 4719.543572 1.765 -4.027 -4.58 -4.67 -3.395 -4.137 -4.667
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.089372635 4.089 44.68406191 4704.354057 1.747 -4.063 -4.619 -4.71 -3.427 -4.174 -4.707
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.089470863 4.089 45.74594936 4687.054463 1.726 -4.104 -4.662 -4.755 -3.462 -4.215 -4.752
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.089813232 4.089 48.93872436 4639.8079 1.668 -4.22 -4.788 -4.886 -3.563 -4.335 -4.882
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.090155602 4.089 51.86240411 4601.506078 1.618 -4.321 -4.896 -4.998 -3.651 -4.438 -4.995
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.090596199 4.09 55.64839523 4556.170838 1.556 -4.445 -5.029 -5.136 -3.76 -4.565 -5.133
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.09103632 4.09 59.6283298 4514.399613 1.496 -4.567 -5.159 -5.272 -3.866 -4.69 -5.268
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.09147644 4.091 63.83408607 4475.07172 1.437 -4.687 -5.29 -5.407 -3.973 -4.814 -5.403
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.091916561 4.091 68.00684774 4439.151838 1.382 -4.8 -5.414 -5.534 -4.073 -4.931 -5.531
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.092466354 4.092 71.09722414 4414.687837 1.343 -4.879 -5.5 -5.624 -4.144 -5.013 -5.62
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.093078136 4.092 72.93779751 4401.492843 1.322 -4.924 -5.549 -5.674 -4.183 -5.06 -5.67
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.095209599 4.094 72.08628505 4409.608165 1.332 -4.905 -5.527 -5.651 -4.167 -5.039 -5.647
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.106534004 4.105 67.35233317 4455.536441 1.392 -4.79 -5.399 -5.518 -4.069 -4.919 -5.514
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.112840176 4.112 64.24696918 4486.420744 1.433 -4.71 -5.31 -5.425 -3.999 -4.836 -5.422
thin1 0 thin_disk 8.176091259 -0.5 0.0048313 4.119091511 4.118 60.91898305 4520.640796 1.48 -4.618 -5.208 -5.32 -3.92 -4.74 -5.317
