# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin1 0 thin_disk 8.176091259 0.25 0.025095 3.826122284 3.824 3.811120187 12368.01491 3.856 -0.752 -0.659 -0.578 -0.511 -0.489
thin1 0 thin_disk 8.176091259 0.25 0.025095 3.903806686 3.902 4.048113166 12350.93966 3.812 -0.881 -0.789 -0.708 -0.642 -0.619
thin1 0 thin_disk 8.176091259 0.25 0.025095 3.91833353 3.917 4.10442803 12336.7283 3.802 -0.908 -0.815 -0.735 -0.669 -0.647
thin1 0 thin_disk 8.176091259 0.25 0.025095 3.963384867 3.962 4.273194344 12294.19225 3.771 -0.99 -0.898 -0.819 -0.754 -0.731
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.036572933 4.035 4.597827197 12184.28363 3.715 -1.131 -1.043 -0.967 -0.903 -0.881
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.098301411 4.096 4.934607845 12042.03818 3.661 -1.26 -1.176 -1.104 -1.042 -1.021
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.110462189 4.108 5.014788772 12000.5182 3.648 -1.289 -1.205 -1.135 -1.072 -1.052
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.14685297 4.144 5.264445631 11882.28596 3.611 -1.372 -1.291 -1.225 -1.163 -1.143
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.190255165 4.187 5.60857646 11705.77036 3.56 -1.478 -1.402 -1.341 -1.282 -1.263
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.230433464 4.227 5.97520273 11518.60804 3.509 -1.582 -1.51 -1.457 -1.4 -1.382
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.26444006 4.261 6.338005983 11339.65913 3.461 -1.677 -1.61 -1.563 -1.508 -1.492
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.297143459 4.293 6.725934673 11173.77701 3.413 -1.774 -1.711 -1.671 -1.618 -1.603
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.302590847 4.299 6.778797254 11155.78151 3.406 -1.789 -1.727 -1.688 -1.635 -1.62
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.319203854 4.315 6.963901904 11101.96874 3.385 -1.836 -1.776 -1.738 -1.687 -1.672
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.329180241 4.325 6.963901904 11191.80153 3.386 -1.854 -1.792 -1.75 -1.698 -1.682
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.339684486 4.336 6.824214117 11449.85535 3.404 -1.859 -1.791 -1.739 -1.683 -1.666
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.34316206 4.339 6.629070608 11724.65305 3.429 -1.847 -1.772 -1.71 -1.652 -1.632
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.344932079 4.341 6.435060656 12017.10899 3.456 -1.833 -1.752 -1.68 -1.618 -1.596
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.345870495 4.342 6.262570744 12308.35461 3.479 -1.823 -1.735 -1.654 -1.59 -1.566
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.346420288 4.342 6.125656571 12589.25412 3.499 -1.82 -1.727 -1.637 -1.57 -1.545
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.346820355 4.343 6.012466157 12846.949 3.515 -1.82 -1.722 -1.624 -1.556 -1.529
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.346883297 4.343 6.00140098 12873.59968 3.517 -1.819 -1.72 -1.621 -1.552 -1.526
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.347121716 4.343 6.029102188 12566.0852 3.513 -1.78 -1.687 -1.598 -1.532 -1.507
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.347242832 4.343 6.152514485 12297.02342 3.495 -1.782 -1.695 -1.614 -1.55 -1.526
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.347385883 4.343 6.436542554 11967.40531 3.456 -1.824 -1.744 -1.674 -1.613 -1.592
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.347537994 4.343 6.836796369 11651.98723 3.403 -1.9 -1.827 -1.768 -1.71 -1.691
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.347706795 4.344 7.315645373 11342.27049 3.345 -1.99 -1.925 -1.877 -1.823 -1.806
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.347888947 4.344 7.819025776 11040.7862 3.287 -2.076 -2.019 -1.983 -1.933 -1.918
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.348080158 4.344 8.31864603 10747.31554 3.233 -2.152 -2.103 -2.079 -2.033 -2.021
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.348278046 4.344 8.833903379 10459.2369 3.181 -2.219 -2.179 -2.168 -2.126 -2.116
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.348479748 4.344 9.348730596 10178.88013 3.132 -2.279 -2.249 -2.252 -2.214 -2.207
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.348683357 4.345 9.870806646 9906.038237 3.084 -2.334 -2.313 -2.33 -2.297 -2.293
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.348886013 4.345 10.41004591 9640.50979 3.038 -2.383 -2.373 -2.406 -2.377 -2.377
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.349086285 4.345 10.96611118 9382.098756 2.993 -2.427 -2.43 -2.479 -2.455 -2.458
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.349281788 4.345 11.53858742 9130.614353 2.949 -2.466 -2.484 -2.549 -2.531 -2.538
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.349471569 4.345 12.13256551 8883.825104 2.906 -2.499 -2.535 -2.616 -2.604 -2.615
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.349654198 4.346 12.73657463 8645.69678 2.863 -2.525 -2.581 -2.681 -2.676 -2.69
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.349829197 4.346 13.3614209 8412.014256 2.822 -2.542 -2.623 -2.742 -2.746 -2.763
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.349995613 4.346 14.01692162 8184.647881 2.78 -2.551 -2.661 -2.801 -2.816 -2.836
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.3501544 4.346 14.68766116 7963.42694 2.74 -2.552 -2.696 -2.857 -2.885 -2.907
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.350304127 4.346 15.39049701 7748.185328 2.699 -2.546 -2.729 -2.912 -2.953 -2.978
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.350446224 4.346 16.10840888 7538.761431 2.659 -2.532 -2.758 -2.964 -3.021 -3.049
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.350580692 4.346 16.85980879 7334.998004 2.62 -2.514 -2.786 -3.016 -3.09 -3.119
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.350707531 4.346 17.62595451 7136.742051 2.581 -2.491 -2.811 -3.065 -3.158 -3.19
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.350827217 4.347 18.41843157 6945.443776 2.543 -2.463 -2.832 -3.111 -3.225 -3.258
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.350940704 4.347 19.25540443 6757.716994 2.504 -2.431 -2.85 -3.155 -3.29 -3.326
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.351047516 4.347 20.12114287 6576.578374 2.466 -2.393 -2.862 -3.195 -3.354 -3.391
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.351149082 4.347 21.01128651 6398.821568 2.429 -2.353 -2.873 -3.234 -3.417 -3.458
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.351244926 4.347 21.93070762 6227.303035 2.392 -2.31 -2.882 -3.273 -3.481 -3.525
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.351335525 4.347 22.89036115 6060.382005 2.355 -2.262 -2.887 -3.308 -3.544 -3.592
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.351421833 4.347 23.85352929 5899.293451 2.318 -2.209 -2.888 -3.341 -3.606 -3.659
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.351503849 4.347 24.85150215 5746.454866 2.283 -2.153 -2.884 -3.369 -3.663 -3.72
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.35158205 4.347 25.80195686 5604.024174 2.251 -2.092 -2.874 -3.391 -3.714 -3.776
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.351658344 4.347 26.67181959 5473.939587 2.221 -2.03 -2.857 -3.407 -3.757 -3.824
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.351737976 4.348 27.53294358 5350.569382 2.194 -1.965 -2.834 -3.415 -3.792 -3.863
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.35182476 4.348 28.18075634 5243.243172 2.174 -1.895 -2.802 -3.412 -3.813 -3.888
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.351938725 4.348 28.64525184 5138.069802 2.159 -1.807 -2.752 -3.394 -3.819 -3.9
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.352055073 4.348 28.96360692 5045.451084 2.15 -1.715 -2.695 -3.365 -3.812 -3.898
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.35218811 4.348 29.15094546 4954.501908 2.144 -1.613 -2.628 -3.328 -3.797 -3.889
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.352334023 4.348 29.40035977 4862.952192 2.137 -1.509 -2.563 -3.293 -3.785 -3.882
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.352546692 4.348 30.30767663 4740.23639 2.11 -1.4 -2.51 -3.282 -3.807 -3.912
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.35260725 4.348 30.93517982 4705.4374 2.093 -1.392 -2.518 -3.303 -3.836 -3.945
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.352781296 4.349 33.1934692 4611.051789 2.031 -1.399 -2.576 -3.394 -3.954 -4.07
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.352903843 4.349 35.46113606 4546.738741 1.974 -1.442 -2.653 -3.494 -4.069 -4.192
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.353027821 4.349 38.08488468 4489.520924 1.912 -1.504 -2.744 -3.608 -4.192 -4.324
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.353149414 4.349 40.63990133 4442.219355 1.856 -1.564 -2.83 -3.712 -4.304 -4.443
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.353290558 4.349 43.16707728 4400.479478 1.804 -1.624 -2.913 -3.811 -4.41 -4.556
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.353494167 4.349 46.05243994 4357.124805 1.747 -1.69 -3.002 -3.919 -4.524 -4.678
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.35357523 4.349 47.07091547 4342.101788 1.728 -1.712 -3.032 -3.955 -4.563 -4.72
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.353620052 4.349 47.52833986 4336.107094 1.72 -1.722 -3.046 -3.971 -4.58 -4.738
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.353843689 4.35 49.82561235 4306.257543 1.678 -1.771 -3.112 -4.051 -4.664 -4.828
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.354207516 4.35 53.48754253 4262.849499 1.617 -1.846 -3.211 -4.169 -4.788 -4.961
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.354530334 4.35 56.8136439 4227.659485 1.565 -1.91 -3.296 -4.271 -4.896 -5.077
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.354853153 4.351 60.34657754 4192.759967 1.513 -1.973 -3.381 -4.372 -5.002 -5.191
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.355176449 4.351 63.93705742 4161.021885 1.462 -2.035 -3.467 -4.474 -5.112 -5.306
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.355499268 4.351 67.75676221 4131.426206 1.412 -2.093 -3.553 -4.575 -5.222 -5.421
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.355862141 4.352 72.30238857 4097.321098 1.355 -2.16 -3.651 -4.69 -5.346 -5.551
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.356185436 4.352 76.65714577 4067.241873 1.305 -2.218 -3.739 -4.793 -5.457 -5.667
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.356508255 4.352 81.36781331 4037.383465 1.254 -2.273 -3.826 -4.897 -5.569 -5.784
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.356828213 4.353 86.12964255 4008.667176 1.204 -2.326 -3.912 -4.998 -5.678 -5.898
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.357267857 4.353 91.40135727 3977.406691 1.152 -2.377 -3.998 -5.101 -5.79 -6.016
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.358188629 4.354 94.98447898 3958.220648 1.119 -2.408 -4.055 -5.169 -5.863 -6.092
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.360334396 4.356 92.11972755 3975.575449 1.146 -2.389 -4.012 -5.116 -5.805 -6.031
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.363375664 4.359 86.26857907 4012.360996 1.203 -2.338 -3.92 -5.004 -5.682 -5.902
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.365410805 4.361 81.12461427 4045.758917 1.257 -2.287 -3.832 -4.898 -5.567 -5.781
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.367271423 4.363 75.6750375 4084.134162 1.317 -2.228 -3.733 -4.779 -5.437 -5.645
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.368647575 4.364 71.54061098 4114.338314 1.366 -2.175 -3.651 -4.681 -5.331 -5.533
thin1 0 thin_disk 8.176091259 0.25 0.025095 4.370203018 4.366 66.95031811 4151.4518 1.424 -2.113 -3.554 -4.566 -5.206 -5.402
