# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 0.9165878296 0.916 0.8036235309 5765.009138 4.586 5.328 4.587 4.104 3.781 3.733
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 0.9432522058 0.943 0.8305248756 5866.782664 4.571 5.17 4.459 3.995 3.689 3.643
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 0.9915652275 0.991 0.8827803242 6038.095811 4.54 4.893 4.231 3.8 3.52 3.481
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.039878368 1.039 0.9374597814 6195.837231 4.508 4.64 4.019 3.615 3.358 3.324
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.064563394 1.064 0.9686182442 6273.35696 4.49 4.511 3.91 3.518 3.272 3.24
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.069078684 1.068 0.9748833313 6289.266532 4.486 4.487 3.89 3.5 3.256 3.224
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.088191509 1.087 0.9975912813 6347.460398 4.474 4.394 3.811 3.431 3.194 3.164
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.136504412 1.136 1.058163178 6490.826491 4.441 4.161 3.614 3.255 3.037 3.01
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.184817553 1.184 1.119058125 6635.902555 4.411 3.939 3.425 3.088 2.889 2.865
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.233130455 1.233 1.175581234 6787.346174 4.386 3.728 3.249 2.934 2.755 2.732
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.281443477 1.281 1.22617553 6947.043207 4.365 3.528 3.085 2.793 2.635 2.613
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.329756737 1.33 1.268681611 7126.889085 4.352 3.337 2.935 2.668 2.531 2.511
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.378069639 1.378 1.295545424 7338.376673 4.349 3.158 2.803 2.563 2.451 2.432
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.403291702 1.403 1.303624893 7464.487584 4.352 3.068 2.742 2.517 2.419 2.4
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.42638278 1.426 1.31145274 7580.537491 4.355 2.988 2.686 2.476 2.391 2.372
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.474695921 1.475 1.321151569 7836.100549 4.362 2.826 2.579 2.397 2.337 2.319
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.523008823 1.523 1.330922125 8090.958992 4.37 2.675 2.479 2.324 2.286 2.269
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.571321964 1.571 1.341073698 8338.731689 4.376 2.536 2.387 2.256 2.236 2.219
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.613939881 1.613 1.35254787 8550.667129 4.381 2.426 2.312 2.198 2.192 2.175
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.619634867 1.619 1.354729678 8578.275699 4.381 2.412 2.303 2.191 2.186 2.169
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.667948127 1.667 1.368839865 8808.460274 4.385 2.301 2.224 2.129 2.135 2.12
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.679724812 1.679 1.372311317 8863.392873 4.386 2.275 2.205 2.114 2.123 2.108
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.716261029 1.715 1.383415524 9028.17565 4.387 2.199 2.147 2.069 2.083 2.069
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.76457417 1.763 1.401046807 9238.468875 4.389 2.106 2.075 2.009 2.031 2.019
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.791867256 1.791 1.412708782 9349.750031 4.388 2.055 2.034 1.975 2 1.989
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.812887192 1.812 1.421518921 9434.089673 4.388 2.018 2.003 1.949 1.977 1.966
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.863396049 1.862 1.442954526 9631.63464 4.386 1.931 1.931 1.888 1.92 1.912
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.913904667 1.913 1.467751878 9817.47943 4.384 1.848 1.86 1.827 1.863 1.857
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 1.964413404 1.964 1.493319186 10000 4.38 1.768 1.789 1.766 1.805 1.801
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.014922142 2.015 1.51933186 10174.19366 4.376 1.691 1.72 1.705 1.747 1.745
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.065430641 2.065 1.546153632 10344.27363 4.371 1.615 1.652 1.645 1.689 1.689
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.115939379 2.115 1.573811248 10509.93427 4.366 1.541 1.584 1.585 1.632 1.633
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.166448355 2.165 1.602701505 10675.78945 4.361 1.469 1.518 1.526 1.575 1.578
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.216956854 2.215 1.632122098 10831.78422 4.355 1.398 1.452 1.467 1.517 1.523
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.267465591 2.266 1.66208276 10990.05839 4.349 1.328 1.387 1.408 1.461 1.468
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.317974329 2.316 1.692983186 11142.94534 4.343 1.259 1.322 1.35 1.404 1.413
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.368483067 2.367 1.724061068 11292.75744 4.336 1.192 1.259 1.293 1.348 1.358
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.404509067 2.403 1.746033793 11397.24804 4.331 1.145 1.215 1.253 1.309 1.32
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.418991804 2.417 1.755305222 11439.3145 4.33 1.126 1.197 1.237 1.293 1.305
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.600159645 2.599 1.875653643 11953.63526 4.304 0.895 0.978 1.036 1.097 1.113
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.621026516 2.62 1.890830699 12008.81073 4.301 0.869 0.952 1.012 1.074 1.091
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.701921701 2.701 1.949632002 12220.81022 4.287 0.767 0.855 0.922 0.986 1.004
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.823061466 2.823 2.045279403 12522.75835 4.265 0.616 0.709 0.786 0.852 0.872
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.853131294 2.853 2.068962622 12595.05302 4.259 0.578 0.673 0.752 0.819 0.839
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 2.987207174 2.987 2.187523085 12900.30564 4.23 0.411 0.512 0.6 0.669 0.691
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.025096178 3.024 2.222555654 12983.74568 4.222 0.364 0.466 0.556 0.626 0.649
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.142747402 3.142 2.340737133 13225.13153 4.194 0.218 0.324 0.421 0.492 0.517
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.227131128 3.226 2.435861801 13381.35215 4.171 0.11 0.218 0.319 0.392 0.417
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.246931314 3.245 2.458966685 13418.37732 4.165 0.084 0.194 0.295 0.368 0.394
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.341598272 3.339 2.581384184 13564.38163 4.135 -0.041 0.07 0.176 0.249 0.276
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.427365541 3.425 2.704908912 13677.28826 4.105 -0.159 -0.045 0.063 0.137 0.165
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.429166079 3.427 2.706778043 13680.43793 4.105 -0.161 -0.048 0.061 0.135 0.162
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.483597994 3.481 2.793525531 13740.41975 4.085 -0.237 -0.123 -0.012 0.062 0.09
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.557006598 3.554 2.921814533 13803.84265 4.055 -0.343 -0.228 -0.116 -0.042 -0.014
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.624053478 3.621 3.062334625 13829.2937 4.022 -0.449 -0.334 -0.221 -0.146 -0.118
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.63120079 3.628 3.080013676 13829.2937 4.018 -0.46 -0.345 -0.233 -0.158 -0.13
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.70324707 3.7 3.252764675 13826.10975 3.979 -0.579 -0.464 -0.351 -0.277 -0.248
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.779427051 3.777 3.467788842 13781.6114 3.933 -0.712 -0.598 -0.487 -0.413 -0.384
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.833235502 3.831 3.653025004 13708.81766 3.893 -0.815 -0.704 -0.593 -0.52 -0.492
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.862427712 3.86 3.75969526 13661.55076 3.871 -0.873 -0.762 -0.653 -0.58 -0.552
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.930000782 3.929 4.054643215 13508.27832 3.814 -1.016 -0.908 -0.803 -0.731 -0.704
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 3.984911919 3.984 4.354643884 13322.93779 3.757 -1.145 -1.042 -0.941 -0.871 -0.845
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.029695034 4.029 4.663936672 13112.93776 3.703 -1.264 -1.165 -1.069 -1.001 -0.976
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.035270214 4.035 4.70492435 13085.79161 3.696 -1.28 -1.181 -1.086 -1.018 -0.993
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.070477963 4.069 4.982561235 12900.30564 3.65 -1.378 -1.283 -1.193 -1.127 -1.102
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.10768795 4.106 5.341369778 12661.93268 3.594 -1.492 -1.403 -1.319 -1.255 -1.232
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.143082142 4.141 5.687909069 12476.70768 3.542 -1.602 -1.517 -1.438 -1.376 -1.354
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.157196999 4.155 5.821737842 12425.10307 3.524 -1.643 -1.56 -1.483 -1.421 -1.399
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.173311233 4.171 5.737895637 12696.96727 3.538 -1.653 -1.564 -1.478 -1.414 -1.391
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.178468227 4.176 5.578952257 12980.7564 3.563 -1.635 -1.54 -1.447 -1.381 -1.356
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.180716038 4.178 5.404464206 13295.3569 3.591 -1.61 -1.509 -1.408 -1.339 -1.313
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.181837082 4.179 5.248710809 13608.17858 3.616 -1.59 -1.483 -1.374 -1.302 -1.274
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.182483196 4.18 5.118617119 13915.53795 3.639 -1.576 -1.463 -1.347 -1.273 -1.243
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.182898521 4.18 5.014788772 14180.7761 3.656 -1.567 -1.449 -1.327 -1.251 -1.22
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.183022022 4.181 4.982561235 14259.3589 3.661 -1.564 -1.445 -1.32 -1.244 -1.213
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.183176517 4.181 4.995197279 14086.39946 3.66 -1.545 -1.429 -1.309 -1.234 -1.203
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.183306694 4.181 5.050712463 13848.41278 3.65 -1.538 -1.426 -1.311 -1.238 -1.209
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.183426857 4.181 5.175503956 13570.6297 3.629 -1.554 -1.448 -1.34 -1.269 -1.241
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.18358326 4.181 5.440673257 13212.95634 3.585 -1.615 -1.515 -1.416 -1.348 -1.322
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.183757782 4.181 5.815039175 12861.74811 3.528 -1.707 -1.615 -1.525 -1.46 -1.436
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.183952331 4.181 6.239541029 12516.99273 3.466 -1.809 -1.725 -1.645 -1.582 -1.56
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.184161663 4.182 6.682710458 12178.67385 3.406 -1.904 -1.827 -1.757 -1.698 -1.677
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.184381485 4.182 7.127753054 11846.77118 3.35 -1.989 -1.92 -1.86 -1.805 -1.786
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.184607029 4.182 7.584948648 11523.91377 3.297 -2.066 -2.004 -1.956 -1.904 -1.887
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.184836865 4.182 8.043640365 11209.85513 3.246 -2.136 -2.083 -2.046 -1.998 -1.983
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.185067654 4.183 8.524180647 10901.84492 3.196 -2.202 -2.157 -2.132 -2.088 -2.075
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.185295582 4.183 9.00850336 10604.73938 3.147 -2.263 -2.226 -2.215 -2.174 -2.164
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.185518265 4.183 9.529116682 10310.98132 3.099 -2.32 -2.292 -2.294 -2.258 -2.251
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.185733795 4.183 10.05200382 10027.66923 3.052 -2.373 -2.355 -2.371 -2.339 -2.335
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.185941219 4.183 10.60358311 9752.141632 3.006 -2.422 -2.414 -2.446 -2.418 -2.418
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.186139107 4.184 11.17770503 9482.00107 2.96 -2.467 -2.471 -2.519 -2.496 -2.499
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.186327934 4.184 11.76935452 9219.343575 2.915 -2.508 -2.526 -2.59 -2.573 -2.579
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.186506271 4.184 12.38661516 8966.026126 2.871 -2.544 -2.578 -2.66 -2.649 -2.659
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.186675072 4.184 13.02724692 8717.661466 2.827 -2.574 -2.627 -2.727 -2.724 -2.737
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.186834335 4.184 13.70101194 8476.176666 2.784 -2.597 -2.673 -2.793 -2.797 -2.814
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.186984062 4.184 14.39304373 8241.38115 2.74 -2.61 -2.715 -2.855 -2.871 -2.89
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.187124729 4.185 15.12002972 8013.08962 2.698 -2.615 -2.753 -2.915 -2.944 -2.966
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.187256813 4.185 15.87642239 7792.91609 2.655 -2.613 -2.788 -2.973 -3.017 -3.041
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.187381268 4.185 16.66681615 7575.30285 2.613 -2.602 -2.82 -3.03 -3.09 -3.117
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.187498093 4.185 17.48045146 7367.15827 2.572 -2.587 -2.851 -3.085 -3.164 -3.192
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.187607765 4.185 18.34225154 7163.083273 2.53 -2.567 -2.879 -3.139 -3.238 -3.268
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.187710762 4.185 19.22439339 6964.661284 2.489 -2.541 -2.903 -3.189 -3.311 -3.342
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.187808037 4.185 20.16288369 6773.29514 2.448 -2.512 -2.924 -3.237 -3.382 -3.416
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.187899589 4.185 21.13258599 6585.670532 2.408 -2.478 -2.94 -3.281 -3.452 -3.488
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.187985897 4.185 22.12853409 6406.192726 2.367 -2.442 -2.955 -3.324 -3.521 -3.559
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.188067913 4.186 23.15541904 6230.171474 2.327 -2.402 -2.966 -3.365 -3.587 -3.629
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.188145161 4.186 24.24670032 6060.382005 2.288 -2.36 -2.974 -3.403 -3.653 -3.699
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.188220024 4.186 25.33685143 5897.935245 2.25 -2.313 -2.979 -3.44 -3.721 -3.77
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.18829298 4.186 26.3725816 5747.778188 2.214 -2.264 -2.976 -3.469 -3.779 -3.831
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.188371181 4.186 27.41906524 5601.444019 2.181 -2.208 -2.966 -3.49 -3.83 -3.886
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.18845892 4.186 28.38916669 5463.865499 2.151 -2.143 -2.945 -3.501 -3.87 -3.931
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.188570499 4.186 29.08390014 5339.492736 2.13 -2.065 -2.908 -3.495 -3.892 -3.956
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.188727856 4.186 29.60415333 5204.751512 2.114 -1.954 -2.843 -3.466 -3.895 -3.963
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.188865185 4.186 30.00907748 5101.524774 2.103 -1.864 -2.789 -3.441 -3.895 -3.967
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.189016342 4.186 30.59515409 5000.34535 2.086 -1.783 -2.746 -3.427 -3.908 -3.984
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.189065933 4.187 30.86403088 4967.066792 2.078 -1.76 -2.736 -3.427 -3.917 -3.994
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.189115524 4.187 31.43059806 4936.282431 2.062 -1.76 -2.749 -3.45 -3.947 -4.026
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.189259052 4.187 33.40816676 4846.185122 2.01 -1.774 -2.8 -3.529 -4.05 -4.134
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.189365864 4.187 35.29820694 4782.995805 1.962 -1.809 -2.861 -3.61 -4.146 -4.235
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.189475536 4.187 37.64893061 4722.804844 1.906 -1.866 -2.945 -3.714 -4.262 -4.356
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.189582825 4.187 40.01774798 4674.121529 1.853 -1.929 -3.028 -3.814 -4.373 -4.471
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.189785957 4.187 43.62672827 4609.990177 1.778 -2.023 -3.151 -3.961 -4.531 -4.637
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.189864159 4.187 44.87997898 4589.86593 1.754 -2.054 -3.19 -4.007 -4.581 -4.69
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.190030575 4.188 46.63936672 4562.469771 1.719 -2.098 -3.247 -4.075 -4.654 -4.766
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.190114021 4.188 47.57213524 4548.833073 1.703 -2.118 -3.273 -4.106 -4.688 -4.802
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.190385819 4.188 49.95197279 4516.479049 1.66 -2.174 -3.344 -4.19 -4.778 -4.896
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.190793514 4.188 53.64788991 4469.922568 1.598 -2.256 -3.447 -4.311 -4.908 -5.033
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.191200733 4.189 57.44505437 4427.922388 1.539 -2.336 -3.546 -4.429 -5.033 -5.165
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.191562176 4.189 60.98915901 4392.380957 1.487 -2.406 -3.633 -4.532 -5.143 -5.28
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.191969872 4.189 65.11074204 4355.118737 1.43 -2.482 -3.732 -4.647 -5.27 -5.411
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.192331314 4.19 69.03234792 4323.146969 1.38 -2.548 -3.82 -4.749 -5.381 -5.527
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.192692757 4.19 72.83709979 4294.375337 1.333 -2.61 -3.902 -4.844 -5.485 -5.634
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.193201542 4.191 76.26980655 4269.72594 1.293 -2.664 -3.973 -4.926 -5.574 -5.727
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.194077492 4.191 79.99312162 4244.240644 1.252 -2.718 -4.045 -5.01 -5.665 -5.822
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.201840877 4.199 75.29266075 4282.525918 1.304 -2.661 -3.962 -4.909 -5.553 -5.705
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.207388401 4.205 70.96637876 4318.172626 1.357 -2.599 -3.875 -4.806 -5.439 -5.586
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.21109581 4.208 67.24386148 4350.107606 1.404 -2.544 -3.798 -4.715 -5.338 -5.481
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.213950634 4.211 64.20260427 4378.244391 1.444 -2.494 -3.73 -4.635 -5.251 -5.39
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.216764927 4.214 61.2001723 4407.577932 1.486 -2.441 -3.659 -4.552 -5.158 -5.294
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.220054626 4.217 57.77668829 4443.242331 1.537 -2.375 -3.576 -4.452 -5.051 -5.181
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.223319054 4.22 54.60754406 4479.195313 1.586 -2.311 -3.496 -4.357 -4.949 -5.074
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.227238655 4.224 51.37509581 4520.640796 1.64 -2.243 -3.409 -4.253 -4.838 -4.957
thin1 0 thin_disk 8.176091259 -0.25 0.0084736 4.231761932 4.229 48.40081168 4564.57135 1.691 -2.183 -3.329 -4.156 -4.732 -4.845
