# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin1 0 thin_disk 8.176091259 0 0.01471 1.650000095 1.649 1.467751878 8026.015609 4.32 2.118 2.079 2.061 2.242 2.14 2.061
thin1 0 thin_disk 8.176091259 0 0.01471 1.700000048 1.699 1.483380771 8245.17732 4.323 2.049 2.026 2.009 2.155 2.072 2.009
thin1 0 thin_disk 8.176091259 0 0.01471 1.75 1.749 1.50055751 8456.682001 4.325 1.983 1.973 1.956 2.072 2.007 1.957
thin1 0 thin_disk 8.176091259 0 0.01471 1.799999833 1.799 1.520731861 8655.656239 4.326 1.918 1.919 1.903 1.992 1.942 1.904
thin1 0 thin_disk 8.176091259 0 0.01471 1.825511098 1.824 1.53197841 8753.868129 4.326 1.886 1.892 1.876 1.953 1.91 1.876
thin1 0 thin_disk 8.176091259 0 0.01471 1.849999905 1.849 1.542597577 8845.044048 4.326 1.855 1.865 1.85 1.916 1.879 1.85
thin1 0 thin_disk 8.176091259 0 0.01471 1.899999976 1.899 1.567301845 9026.097075 4.324 1.792 1.809 1.795 1.842 1.816 1.795
thin1 0 thin_disk 8.176091259 0 0.01471 1.950000048 1.95 1.593135242 9198.139673 4.321 1.731 1.752 1.74 1.77 1.754 1.741
thin1 0 thin_disk 8.176091259 0 0.01471 2 2 1.618648857 9364.832199 4.318 1.669 1.696 1.685 1.7 1.692 1.686
thin1 0 thin_disk 8.176091259 0 0.01471 2.049999952 2.05 1.646844694 9527.96164 4.313 1.609 1.64 1.631 1.632 1.632 1.631
thin1 0 thin_disk 8.176091259 0 0.01471 2.099999905 2.099 1.676689501 9685.008361 4.309 1.55 1.584 1.577 1.565 1.573 1.577
thin1 0 thin_disk 8.176091259 0 0.01471 2.118802309 2.118 1.68753444 9743.163713 4.307 1.528 1.563 1.557 1.54 1.55 1.556
thin1 0 thin_disk 8.176091259 0 0.01471 2.150000095 2.149 1.705503617 9837.845549 4.303 1.491 1.528 1.523 1.499 1.513 1.522
thin1 0 thin_disk 8.176091259 0 0.01471 2.200000048 2.199 1.736411466 9988.493699 4.298 1.433 1.472 1.469 1.434 1.455 1.469
thin1 0 thin_disk 8.176091259 0 0.01471 2.25 2.249 1.768286555 10134.4457 4.292 1.375 1.417 1.415 1.37 1.397 1.415
thin1 0 thin_disk 8.176091259 0 0.01471 2.299999952 2.299 1.799503289 10280.16298 4.287 1.318 1.362 1.362 1.307 1.34 1.362
thin1 0 thin_disk 8.176091259 0 0.01471 2.400000095 2.399 1.865316985 10560.87738 4.274 1.205 1.253 1.256 1.183 1.226 1.255
thin1 0 thin_disk 8.176091259 0 0.01471 2.401173353 2.4 1.866605946 10563.30939 4.274 1.203 1.251 1.255 1.182 1.225 1.254
thin1 0 thin_disk 8.176091259 0 0.01471 2.599999905 2.6 2.001486406 11101.96874 4.247 0.983 1.038 1.047 0.943 1.005 1.046
thin1 0 thin_disk 8.176091259 0 0.01471 2.617022276 2.617 2.013504687 11145.51139 4.245 0.965 1.019 1.029 0.923 0.986 1.028
thin1 0 thin_disk 8.176091259 0 0.01471 2.77875185 2.779 2.143150376 11542.5031 4.217 0.784 0.843 0.856 0.73 0.805 0.855
thin1 0 thin_disk 8.176091259 0 0.01471 2.799999952 2.8 2.159000012 11593.11116 4.214 0.76 0.819 0.833 0.705 0.782 0.832
thin1 0 thin_disk 8.176091259 0 0.01471 2.817140579 2.817 2.173965486 11633.22157 4.211 0.741 0.801 0.815 0.685 0.763 0.814
thin1 0 thin_disk 8.176091259 0 0.01471 2.970618486 2.971 2.308621016 11978.43278 4.181 0.57 0.632 0.65 0.504 0.591 0.648
thin1 0 thin_disk 8.176091259 0 0.01471 3 3 2.337505518 12042.03818 4.175 0.536 0.6 0.617 0.469 0.558 0.616
thin1 0 thin_disk 8.176091259 0 0.01471 3.118379116 3.118 2.456702936 12285.70265 4.149 0.402 0.467 0.487 0.328 0.424 0.486
thin1 0 thin_disk 8.176091259 0 0.01471 3.200000048 3.199 2.541865958 12445.14612 4.129 0.308 0.374 0.395 0.23 0.33 0.394
thin1 0 thin_disk 8.176091259 0 0.01471 3.300471306 3.299 2.663499655 12621.18115 4.103 0.189 0.257 0.279 0.108 0.211 0.278
thin1 0 thin_disk 8.176091259 0 0.01471 3.400000095 3.398 2.796099648 12773.20846 4.073 0.066 0.135 0.158 -0.019 0.088 0.157
thin1 0 thin_disk 8.176091259 0 0.01471 3.488907814 3.487 2.929224412 12888.42949 4.044 -0.047 0.022 0.046 -0.135 -0.026 0.045
thin1 0 thin_disk 8.176091259 0 0.01471 3.573140144 3.571 3.072929841 12980.7564 4.013 -0.159 -0.089 -0.064 -0.249 -0.137 -0.066
thin1 0 thin_disk 8.176091259 0 0.01471 3.599999905 3.598 3.122141952 13004.68988 4.002 -0.197 -0.127 -0.102 -0.287 -0.175 -0.104
thin1 0 thin_disk 8.176091259 0 0.01471 3.642634153 3.64 3.204443694 13037.67047 3.985 -0.257 -0.186 -0.161 -0.348 -0.235 -0.163
thin1 0 thin_disk 8.176091259 0 0.01471 3.706975698 3.705 3.345435375 13064.7168 3.955 -0.354 -0.283 -0.258 -0.446 -0.332 -0.259
thin1 0 thin_disk 8.176091259 0 0.01471 3.791325092 3.789 3.556744305 13070.73471 3.911 -0.488 -0.418 -0.393 -0.581 -0.467 -0.394
thin1 0 thin_disk 8.176091259 0 0.01471 3.799999952 3.798 3.583048154 13067.72541 3.906 -0.503 -0.433 -0.407 -0.596 -0.482 -0.409
thin1 0 thin_disk 8.176091259 0 0.01471 3.870746851 3.87 3.79273627 13034.66878 3.865 -0.624 -0.554 -0.529 -0.716 -0.603 -0.53
thin1 0 thin_disk 8.176091259 0 0.01471 3.927765846 3.928 3.998090724 12968.80619 3.825 -0.733 -0.664 -0.639 -0.825 -0.712 -0.641
thin1 0 thin_disk 8.176091259 0 0.01471 3.984246016 3.985 4.242800827 12867.67253 3.781 -0.851 -0.782 -0.758 -0.941 -0.83 -0.759
thin1 0 thin_disk 8.176091259 0 0.01471 4 4.001 4.315713884 12832.16691 3.767 -0.886 -0.818 -0.793 -0.975 -0.865 -0.795
thin1 0 thin_disk 8.176091259 0 0.01471 4.045888901 4.046 4.553576581 12717.44886 3.726 -0.989 -0.922 -0.898 -1.076 -0.968 -0.9
thin1 0 thin_disk 8.176091259 0 0.01471 4.097015858 4.096 4.874753332 12534.29755 3.672 -1.119 -1.054 -1.031 -1.204 -1.099 -1.033
thin1 0 thin_disk 8.176091259 0 0.01471 4.141690254 4.14 5.219785358 12331.04833 3.618 -1.245 -1.182 -1.16 -1.325 -1.225 -1.161
thin1 0 thin_disk 8.176091259 0 0.01471 4.184250355 4.182 5.596965693 12108.76916 3.561 -1.374 -1.313 -1.292 -1.45 -1.354 -1.294
thin1 0 thin_disk 8.176091259 0 0.01471 4.199999809 4.198 5.75774789 12014.34227 3.538 -1.425 -1.365 -1.345 -1.499 -1.406 -1.347
thin1 0 thin_disk 8.176091259 0 0.01471 4.212378502 4.21 5.887794518 11942.63062 3.52 -1.465 -1.406 -1.386 -1.538 -1.446 -1.388
thin1 0 thin_disk 8.176091259 0 0.01471 4.248995781 4.247 6.291477457 11754.3874 3.466 -1.586 -1.529 -1.51 -1.655 -1.567 -1.512
thin1 0 thin_disk 8.176091259 0 0.01471 4.265916348 4.264 6.464763546 11689.60941 3.444 -1.639 -1.583 -1.565 -1.707 -1.62 -1.566
thin1 0 thin_disk 8.176091259 0 0.01471 4.281373501 4.279 6.383408607 11934.38379 3.457 -1.64 -1.581 -1.561 -1.713 -1.621 -1.563
thin1 0 thin_disk 8.176091259 0 0.01471 4.287263393 4.285 6.225190483 12203.93821 3.479 -1.615 -1.553 -1.532 -1.694 -1.595 -1.533
thin1 0 thin_disk 8.176091259 0 0.01471 4.289730549 4.287 6.04021844 12496.83397 3.506 -1.581 -1.517 -1.494 -1.666 -1.561 -1.495
thin1 0 thin_disk 8.176091259 0 0.01471 4.290949821 4.288 5.86884507 12787.92263 3.531 -1.55 -1.484 -1.459 -1.641 -1.53 -1.461
thin1 0 thin_disk 8.176091259 0 0.01471 4.291661262 4.289 5.724698843 13082.77884 3.552 -1.525 -1.457 -1.43 -1.622 -1.505 -1.432
thin1 0 thin_disk 8.176091259 0 0.01471 4.292108059 4.29 5.60857646 13347.50217 3.57 -1.507 -1.436 -1.408 -1.608 -1.486 -1.41
thin1 0 thin_disk 8.176091259 0 0.01471 4.292335033 4.29 5.544375616 13486.52308 3.579 -1.497 -1.425 -1.396 -1.6 -1.476 -1.398
thin1 0 thin_disk 8.176091259 0 0.01471 4.292490482 4.29 5.555877286 13310.67256 3.579 -1.482 -1.412 -1.384 -1.582 -1.461 -1.386
thin1 0 thin_disk 8.176091259 0 0.01471 4.292620659 4.29 5.612452066 13076.75539 3.57 -1.481 -1.413 -1.386 -1.577 -1.461 -1.388
thin1 0 thin_disk 8.176091259 0 0.01471 4.292737007 4.29 5.75509696 12802.65375 3.548 -1.508 -1.442 -1.417 -1.599 -1.488 -1.418
thin1 0 thin_disk 8.176091259 0 0.01471 4.292884827 4.29 6.04578425 12462.3516 3.505 -1.58 -1.517 -1.493 -1.665 -1.56 -1.495
thin1 0 thin_disk 8.176091259 0 0.01471 4.293045998 4.291 6.443957165 12133.8885 3.45 -1.683 -1.622 -1.601 -1.761 -1.663 -1.603
thin1 0 thin_disk 8.176091259 0 0.01471 4.293225288 4.291 6.906414582 11808.64319 3.39 -1.796 -1.739 -1.72 -1.867 -1.777 -1.721
thin1 0 thin_disk 8.176091259 0 0.01471 4.2934165 4.291 7.376539033 11492.11597 3.332 -1.903 -1.849 -1.832 -1.967 -1.885 -1.834
thin1 0 thin_disk 8.176091259 0 0.01471 4.293617249 4.291 7.864165505 11181.49825 3.277 -2.001 -1.951 -1.936 -2.057 -1.983 -1.937
thin1 0 thin_disk 8.176091259 0 0.01471 4.293823719 4.291 8.341663083 10881.78147 3.225 -2.092 -2.046 -2.033 -2.14 -2.075 -2.034
thin1 0 thin_disk 8.176091259 0 0.01471 4.294033527 4.292 8.831869532 10587.66033 3.175 -2.178 -2.135 -2.125 -2.217 -2.161 -2.126
thin1 0 thin_disk 8.176091259 0 0.01471 4.294244289 4.292 9.344426338 10299.11719 3.127 -2.259 -2.221 -2.213 -2.289 -2.243 -2.214
thin1 0 thin_disk 8.176091259 0 0.01471 4.294454098 4.292 9.863990489 10018.43766 3.079 -2.337 -2.303 -2.299 -2.357 -2.321 -2.3
thin1 0 thin_disk 8.176091259 0 0.01471 4.294659615 4.292 10.41244319 9745.407418 3.033 -2.412 -2.383 -2.382 -2.422 -2.397 -2.383
thin1 0 thin_disk 8.176091259 0 0.01471 4.294860363 4.292 10.97116243 9477.635453 2.988 -2.486 -2.462 -2.464 -2.484 -2.471 -2.465
thin1 0 thin_disk 8.176091259 0 0.01471 4.295054436 4.292 11.54656075 9217.220987 2.943 -2.557 -2.539 -2.545 -2.542 -2.542 -2.545
thin1 0 thin_disk 8.176091259 0 0.01471 4.295240879 4.293 12.15213666 8963.961859 2.898 -2.626 -2.614 -2.624 -2.598 -2.612 -2.624
thin1 0 thin_disk 8.176091259 0 0.01471 4.295419216 4.293 12.78064126 8715.654381 2.855 -2.693 -2.688 -2.701 -2.65 -2.679 -2.701
thin1 0 thin_disk 8.176091259 0 0.01471 4.295588493 4.293 13.44165192 8474.225179 2.812 -2.757 -2.761 -2.777 -2.698 -2.743 -2.777
thin1 0 thin_disk 8.176091259 0 0.01471 4.295749188 4.293 14.12058355 8239.48372 2.769 -2.819 -2.833 -2.852 -2.741 -2.804 -2.852
thin1 0 thin_disk 8.176091259 0 0.01471 4.295901298 4.293 14.81673948 8011.24475 2.727 -2.878 -2.905 -2.927 -2.78 -2.864 -2.926
thin1 0 thin_disk 8.176091259 0 0.01471 4.296044827 4.294 15.55437785 7787.534793 2.685 -2.935 -2.976 -3.001 -2.815 -2.921 -3
thin1 0 thin_disk 8.176091259 0 0.01471 4.296180248 4.294 16.30995057 7570.071823 2.643 -2.99 -3.048 -3.075 -2.848 -2.977 -3.074
thin1 0 thin_disk 8.176091259 0 0.01471 4.296308041 4.294 17.11404402 7360.375991 2.602 -3.044 -3.121 -3.15 -2.879 -3.032 -3.149
thin1 0 thin_disk 8.176091259 0 0.01471 4.29642868 4.294 17.92473092 7154.841214 2.561 -3.097 -3.193 -3.224 -2.907 -3.086 -3.223
thin1 0 thin_disk 8.176091259 0 0.01471 4.296542168 4.294 18.80410402 6953.444618 2.52 -3.146 -3.265 -3.297 -2.931 -3.138 -3.296
thin1 0 thin_disk 8.176091259 0 0.01471 4.296649933 4.294 19.69484852 6759.273195 2.479 -3.193 -3.335 -3.37 -2.952 -3.188 -3.368
thin1 0 thin_disk 8.176091259 0 0.01471 4.296751499 4.294 20.63728895 6569.011165 2.439 -3.236 -3.404 -3.44 -2.968 -3.235 -3.439
thin1 0 thin_disk 8.176091259 0 0.01471 4.29684782 4.294 21.59000012 6385.574851 2.399 -3.278 -3.472 -3.512 -2.985 -3.282 -3.51
thin1 0 thin_disk 8.176091259 0 0.01471 4.296938419 4.294 22.62312759 6205.831793 2.359 -3.319 -3.539 -3.582 -2.998 -3.328 -3.581
thin1 0 thin_disk 8.176091259 0 0.01471 4.297025204 4.294 23.66751412 6032.537079 2.32 -3.357 -3.604 -3.652 -3.008 -3.372 -3.65
thin1 0 thin_disk 8.176091259 0 0.01471 4.297107697 4.295 24.73731987 5866.782664 2.282 -3.392 -3.67 -3.721 -3.016 -3.415 -3.719
thin1 0 thin_disk 8.176091259 0 0.01471 4.297186852 4.295 25.76633476 5712.155216 2.246 -3.42 -3.728 -3.783 -3.016 -3.451 -3.781
thin1 0 thin_disk 8.176091259 0 0.01471 4.297267437 4.295 26.80110158 5565.446343 2.212 -3.44 -3.778 -3.838 -3.008 -3.479 -3.836
thin1 0 thin_disk 8.176091259 0 0.01471 4.297354698 4.295 27.70464852 5430.002131 2.183 -3.451 -3.818 -3.882 -2.99 -3.498 -3.88
thin1 0 thin_disk 8.176091259 0 0.01471 4.29745245 4.295 28.40878401 5310.06699 2.161 -3.448 -3.842 -3.91 -2.96 -3.503 -3.908
thin1 0 thin_disk 8.176091259 0 0.01471 4.297595024 4.295 29.00364928 5177.260291 2.144 -3.425 -3.85 -3.923 -2.906 -3.489 -3.921
thin1 0 thin_disk 8.176091259 0 0.01471 4.297725677 4.295 29.29224412 5078.085397 2.135 -3.393 -3.842 -3.92 -2.849 -3.465 -3.918
thin1 0 thin_disk 8.176091259 0 0.01471 4.29787159 4.295 29.64508124 4978.517064 2.125 -3.363 -3.837 -3.92 -2.793 -3.443 -3.917
thin1 0 thin_disk 8.176091259 0 0.01471 4.298027992 4.296 30.36355688 4879.777273 2.104 -3.357 -3.857 -3.945 -2.76 -3.446 -3.943
thin1 0 thin_disk 8.176091259 0 0.01471 4.298083782 4.296 30.60924693 4846.185122 2.096 -3.356 -3.864 -3.955 -2.749 -3.448 -3.953
thin1 0 thin_disk 8.176091259 0 0.01471 4.298243046 4.296 32.55012381 4751.163764 2.043 -3.432 -3.965 -4.062 -2.798 -3.532 -4.06
thin1 0 thin_disk 8.176091259 0 0.01471 4.29838562 4.296 35.06328848 4670.893875 1.979 -3.541 -4.095 -4.199 -2.884 -3.649 -4.196
thin1 0 thin_disk 8.176091259 0 0.01471 4.298506737 4.296 37.68362253 4607.867687 1.916 -3.655 -4.222 -4.333 -2.979 -3.768 -4.33
thin1 0 thin_disk 8.176091259 0 0.01471 4.298618317 4.296 40.11923515 4559.319217 1.862 -3.757 -4.333 -4.45 -3.066 -3.873 -4.447
thin1 0 thin_disk 8.176091259 0 0.01471 4.298742294 4.296 42.47688345 4518.559444 1.812 -3.851 -4.435 -4.558 -3.146 -3.97 -4.554
thin1 0 thin_disk 8.176091259 0 0.01471 4.298932552 4.296 45.336986 4473.011348 1.756 -3.96 -4.552 -4.681 -3.239 -4.081 -4.678
thin1 0 thin_disk 8.176091259 0 0.01471 4.29897356 4.296 45.89365482 4463.751406 1.745 -3.98 -4.574 -4.705 -3.257 -4.102 -4.701
thin1 0 thin_disk 8.176091259 0 0.01471 4.299199104 4.297 48.28949291 4429.961991 1.701 -4.064 -4.664 -4.8 -3.329 -4.189 -4.796
thin1 0 thin_disk 8.176091259 0 0.01471 4.299243927 4.297 48.75875915 4423.845998 1.692 -4.08 -4.682 -4.819 -3.343 -4.206 -4.815
thin1 0 thin_disk 8.176091259 0 0.01471 4.29929018 4.297 49.17593713 4417.738449 1.685 -4.095 -4.698 -4.836 -3.356 -4.221 -4.832
thin1 0 thin_disk 8.176091259 0 0.01471 4.299705505 4.297 53.09488015 4368.174709 1.618 -4.223 -4.835 -4.981 -3.466 -4.352 -4.977
thin1 0 thin_disk 8.176091259 0 0.01471 4.300120354 4.298 57.12847681 4324.142525 1.554 -4.347 -4.966 -5.121 -3.574 -4.479 -5.116
thin1 0 thin_disk 8.176091259 0 0.01471 4.300535202 4.298 61.41191566 4282.525918 1.492 -4.469 -5.096 -5.259 -3.68 -4.604 -5.254
thin1 0 thin_disk 8.176091259 0 0.01471 4.300904274 4.298 65.35106129 4248.151535 1.438 -4.578 -5.216 -5.383 -3.777 -4.718 -5.378
thin1 0 thin_disk 8.176091259 0 0.01471 4.301319122 4.299 70.12173366 4211.143104 1.377 -4.701 -5.35 -5.522 -3.886 -4.846 -5.517
thin1 0 thin_disk 8.176091259 0 0.01471 4.301733971 4.299 75.11949244 4175.418393 1.317 -4.824 -5.483 -5.661 -3.996 -4.973 -5.656
thin1 0 thin_disk 8.176091259 0 0.01471 4.302148342 4.3 80.34385111 4140.950127 1.258 -4.943 -5.611 -5.795 -4.101 -5.096 -5.79
thin1 0 thin_disk 8.176091259 0 0.01471 4.302564621 4.3 85.14372469 4111.497211 1.209 -5.043 -5.72 -5.909 -4.19 -5.201 -5.904
thin1 0 thin_disk 8.176091259 0 0.01471 4.303519249 4.301 87.62996633 4097.321098 1.184 -5.093 -5.775 -5.966 -4.235 -5.253 -5.961
thin1 0 thin_disk 8.176091259 0 0.01471 4.307013512 4.304 84.57707176 4118.129505 1.215 -5.034 -5.709 -5.897 -4.183 -5.191 -5.891
thin1 0 thin_disk 8.176091259 0 0.01471 4.311104298 4.308 79.75403138 4151.4518 1.266 -4.935 -5.601 -5.783 -4.098 -5.088 -5.778
thin1 0 thin_disk 8.176091259 0 0.01471 4.313721657 4.311 75.69246433 4181.190933 1.312 -4.845 -5.501 -5.679 -4.018 -4.993 -5.674
thin1 0 thin_disk 8.176091259 0 0.01471 4.315867901 4.313 71.87082744 4210.173564 1.357 -4.755 -5.403 -5.576 -3.939 -4.899 -5.571
thin1 0 thin_disk 8.176091259 0 0.01471 4.318089962 4.315 67.4765151 4246.195639 1.412 -4.647 -5.284 -5.452 -3.844 -4.786 -5.447
thin1 0 thin_disk 8.176091259 0 0.01471 4.320009708 4.317 63.68727174 4278.583382 1.462 -4.547 -5.175 -5.338 -3.757 -4.683 -5.333
thin1 0 thin_disk 8.176091259 0 0.01471 4.321770191 4.319 60.44392317 4309.233228 1.508 -4.456 -5.075 -5.234 -3.677 -4.588 -5.229
thin1 0 thin_disk 8.176091259 0 0.01471 4.323697567 4.321 57.15479151 4343.101709 1.557 -4.362 -4.975 -5.128 -3.595 -4.491 -5.123
thin1 0 thin_disk 8.176091259 0 0.01471 4.325807571 4.323 53.98245667 4377.236379 1.606 -4.267 -4.874 -5.02 -3.513 -4.394 -5.016
thin1 0 thin_disk 8.176091259 0 0.01471 4.328239918 4.326 50.99794131 4413.671435 1.656 -4.171 -4.772 -4.912 -3.429 -4.296 -4.908
thin1 0 thin_disk 8.176091259 0 0.01471 4.331208706 4.328 48.13407661 4452.459728 1.707 -4.074 -4.668 -4.802 -3.346 -4.196 -4.798
thin1 0 thin_disk 8.176091259 0 0.01471 4.336484909 4.334 44.54024943 4510.243611 1.774 -3.95 -4.532 -4.657 -3.242 -4.068 -4.654
thin1 0 thin_disk 8.176091259 0 0.01471 4.346467495 4.344 41.1957719 4596.211447 1.844 -3.839 -4.402 -4.517 -3.158 -3.95 -4.514
thin1 0 thin_disk 8.176091259 0 0.01471 4.349894524 4.347 40.37872903 4623.810214 1.862 -3.815 -4.371 -4.483 -3.142 -3.923 -4.48
