# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin5 4 thin_disk 9.698970004 -0.25 0.0084736 1.194899797 1.147 10.71155803 4874.162454 2.435 0.663 -0.35 -1.07 -1.591 -1.672
thin5 4 thin_disk 9.698970004 -0.25 0.0084736 1.194971323 1.147 10.72389727 4874.162454 2.434 0.662 -0.351 -1.072 -1.592 -1.674
thin5 4 thin_disk 9.698970004 -0.25 0.0084736 1.195186019 1.147 10.75356946 4873.040266 2.431 0.657 -0.357 -1.078 -1.599 -1.68
thin5 4 thin_disk 9.698970004 -0.25 0.0084736 1.195408225 1.147 10.80071844 4870.796665 2.428 0.651 -0.364 -1.085 -1.607 -1.688
thin5 4 thin_disk 9.698970004 -0.25 0.0084736 1.195625305 1.148 10.86557327 4867.4332 2.424 0.643 -0.372 -1.095 -1.617 -1.699
thin5 4 thin_disk 9.698970004 -0.25 0.0084736 1.195847869 1.148 10.93081754 4864.072057 2.418 0.634 -0.383 -1.107 -1.63 -1.712
thin5 4 thin_disk 9.698970004 -0.25 0.0084736 1.196076989 1.148 11.01926544 4858.475309 2.411 0.624 -0.396 -1.122 -1.646 -1.729
thin5 4 thin_disk 9.698970004 -0.25 0.0084736 1.196297765 1.148 11.12634814 4851.767712 2.403 0.612 -0.411 -1.138 -1.664 -1.747
thin5 4 thin_disk 9.698970004 -0.25 0.0084736 1.19651854 1.149 11.24741306 4845.069375 2.394 0.598 -0.427 -1.157 -1.685 -1.768
thin5 4 thin_disk 9.698970004 -0.25 0.0084736 1.196737885 1.149 11.24223463 4846.185122 2.394 0.596 -0.429 -1.158 -1.685 -1.769
thin5 4 thin_disk 9.698970004 -0.25 0.0084736 1.196960568 1.149 11.46707478 4831.700432 2.376 0.572 -0.459 -1.193 -1.725 -1.809
