# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.5581893921 0.558 0.5421914251 4221.822791 4.713 5.855 5.218 5.075 6.576 5.711 5.086
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.5999999642 0.6 0.5772349849 4465.807513 4.691 5.54 4.921 4.811 6.214 5.402 4.818
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.6499999166 0.65 0.6135537924 4796.229986 4.673 5.193 4.654 4.567 5.789 5.086 4.572
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.6649349928 0.665 0.6252484803 4889.90025 4.666 5.096 4.585 4.502 5.667 4.999 4.507
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.6993529797 0.699 0.653811635 5106.225616 4.65 4.88 4.424 4.351 5.401 4.802 4.355
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.6999999881 0.7 0.6544140951 5109.754091 4.649 4.876 4.421 4.348 5.396 4.798 4.352
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.7250918746 0.725 0.6755424504 5266.232149 4.636 4.725 4.307 4.239 5.212 4.659 4.243
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.7487857342 0.749 0.6971924009 5412.526055 4.623 4.587 4.2 4.137 5.045 4.531 4.14
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.7663418055 0.766 0.7163951629 5508.076964 4.609 4.483 4.115 4.055 4.923 4.433 4.058
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.789814353 0.789 0.7439652403 5633.781509 4.59 4.347 4 3.946 4.765 4.303 3.949
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.7975714207 0.797 0.7527532597 5675.446054 4.583 4.302 3.963 3.91 4.713 4.26 3.912
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.8173423409 0.817 0.7799246467 5771.650172 4.563 4.185 3.861 3.812 4.581 4.148 3.815
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.8386331797 0.838 0.8110593679 5872.18866 4.54 4.06 3.751 3.705 4.441 4.027 3.708
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.8463571072 0.846 0.8238585342 5907.449259 4.531 4.015 3.711 3.667 4.391 3.983 3.669
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.859348774 0.859 0.8459654859 5962.110214 4.515 3.938 3.641 3.599 4.306 3.908 3.602
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.8910174966 0.89 0.9050084722 6088.355458 4.472 3.746 3.469 3.432 4.096 3.722 3.434
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.8951427937 0.894 0.9125415435 6105.201468 4.466 3.721 3.446 3.409 4.069 3.697 3.411
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.9165382385 0.916 0.9604010912 6181.587201 4.432 3.585 3.321 3.287 3.922 3.564 3.288
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.939401567 0.938 1.016605944 6258.928639 4.393 3.434 3.181 3.148 3.762 3.416 3.15
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.9439284801 0.943 1.028377686 6273.35696 4.385 3.404 3.152 3.12 3.73 3.387 3.122
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.9466392398 0.946 1.036221609 6282.029912 4.381 3.386 3.136 3.104 3.711 3.369 3.105
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.9670241475 0.966 1.093837089 6347.460398 4.343 3.246 3.004 2.974 3.562 3.231 2.975
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.9850183129 0.984 1.15014513 6400.295121 4.307 3.118 2.883 2.854 3.428 3.105 2.856
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 0.9927142262 0.992 1.176122734 6420.960526 4.29 3.062 2.83 2.801 3.37 3.049 2.803
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.001099348 1 1.205459558 6441.692655 4.273 3.002 2.773 2.745 3.307 2.99 2.746
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.016151905 1.015 1.263143364 6472.91643 4.239 2.892 2.667 2.64 3.193 2.881 2.641
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.028781652 1.028 1.316596344 6495.311744 4.208 2.792 2.571 2.544 3.091 2.782 2.545
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.03897357 1.038 1.366950049 6511.784205 4.18 2.706 2.487 2.461 3.003 2.697 2.462
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.041499853 1.04 1.379915983 6514.783684 4.173 2.684 2.466 2.439 2.981 2.675 2.44
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.046141863 1.045 1.404599938 6520.786785 4.159 2.644 2.427 2.4 2.94 2.635 2.401
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.048596024 1.047 1.417922992 6523.79041 4.152 2.622 2.405 2.378 2.917 2.613 2.38
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.050210237 1.049 1.428738161 6525.292741 4.147 2.607 2.39 2.363 2.902 2.598 2.364
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.059993148 1.058 1.491257514 6528.298442 4.112 2.51 2.294 2.268 2.805 2.502 2.269
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.067968011 1.066 1.553648052 6522.288425 4.081 2.425 2.208 2.181 2.72 2.416 2.183
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.075104117 1.073 1.618276192 6505.789392 4.048 2.342 2.124 2.096 2.639 2.333 2.098
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.07653141 1.075 1.631746331 6501.296903 4.041 2.325 2.106 2.078 2.623 2.316 2.08
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.078823686 1.077 1.654446184 6493.816316 4.03 2.296 2.077 2.049 2.595 2.287 2.05
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.087050438 1.085 1.752478283 6449.113199 3.984 2.188 1.963 1.934 2.492 2.177 1.935
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.090285659 1.088 1.796191533 6425.3975 3.963 2.141 1.914 1.884 2.448 2.13 1.886
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.094691515 1.093 1.867895797 6381.165375 3.931 2.071 1.838 1.807 2.383 2.058 1.809
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.099065423 1.097 1.958631094 6311.026445 3.892 1.993 1.751 1.719 2.314 1.978 1.72
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.104192853 1.102 2.088106498 6190.133281 3.838 1.896 1.639 1.603 2.233 1.877 1.604
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.108082294 1.106 2.215912691 6043.659664 3.789 1.821 1.54 1.5 2.179 1.796 1.502
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.110753298 1.109 2.31767558 5899.293451 3.75 1.776 1.471 1.427 2.156 1.744 1.429
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.112698436 1.11 2.40299377 5763.681848 3.719 1.752 1.426 1.377 2.154 1.715 1.379
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.114025116 1.112 2.468610915 5657.180035 3.697 1.74 1.394 1.342 2.159 1.696 1.344
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.115007281 1.113 2.520882741 5575.707722 3.679 1.73 1.369 1.314 2.163 1.682 1.317
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.115988851 1.114 2.581978638 5496.674249 3.658 1.713 1.338 1.28 2.161 1.661 1.283
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.117238164 1.115 2.682579768 5411.279918 3.626 1.672 1.279 1.218 2.136 1.614 1.221
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.118739128 1.116 2.830431474 5332.121047 3.579 1.593 1.182 1.119 2.074 1.53 1.122
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.119794846 1.117 2.953606566 5289.32192 3.543 1.523 1.102 1.038 2.012 1.457 1.041
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.121488929 1.119 3.183850338 5243.243172 3.478 1.382 0.95 0.885 1.881 1.312 0.888
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.122674227 1.12 3.36784926 5216.749703 3.43 1.274 0.836 0.769 1.779 1.202 0.772
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.124060631 1.122 3.609546532 5189.195108 3.37 1.137 0.693 0.625 1.649 1.063 0.628
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.12520206 1.123 3.841958283 5167.732203 3.317 1.014 0.565 0.496 1.531 0.939 0.5
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.126252294 1.124 4.078050926 5147.543199 3.265 0.893 0.439 0.37 1.415 0.816 0.373
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.127291202 1.125 4.350634955 5126.25257 3.209 0.764 0.304 0.234 1.29 0.685 0.237
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.128226519 1.126 4.639302006 5106.225616 3.154 0.637 0.172 0.102 1.168 0.556 0.105
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.129069328 1.126 4.938017729 5085.105879 3.1 0.513 0.042 -0.029 1.049 0.43 -0.026
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.129851222 1.127 5.258388202 5062.907583 3.045 0.387 -0.089 -0.16 0.929 0.303 -0.157
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.130550146 1.128 5.599543784 5040.806191 2.991 0.264 -0.217 -0.29 0.811 0.178 -0.287
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.131186962 1.128 5.958715423 5017.64579 2.938 0.142 -0.346 -0.419 0.694 0.053 -0.416
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.131786585 1.129 6.358470267 4993.441887 2.882 0.015 -0.479 -0.554 0.573 -0.076 -0.551
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.132299662 1.129 6.750759634 4970.499106 2.829 -0.104 -0.605 -0.68 0.46 -0.197 -0.677
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.132784128 1.13 7.19039328 4945.383779 2.775 -0.226 -0.734 -0.81 0.345 -0.322 -0.807
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.133206367 1.13 7.628737034 4921.52845 2.724 -0.342 -0.856 -0.933 0.235 -0.44 -0.93
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.133613706 1.13 8.116198214 4896.660566 2.67 -0.462 -0.984 -1.062 0.121 -0.563 -1.059
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.133966327 1.131 8.605035074 4871.918336 2.619 -0.574 -1.104 -1.183 0.016 -0.678 -1.18
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.134304762 1.131 9.138031375 4846.185122 2.567 -0.69 -1.227 -1.308 -0.093 -0.796 -1.305
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.134610176 1.131 9.692875731 4820.58783 2.516 -0.802 -1.347 -1.429 -0.198 -0.911 -1.426
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.134899139 1.131 10.28614506 4794.021749 2.465 -0.916 -1.468 -1.551 -0.305 -1.027 -1.548
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.135165214 1.131 10.88059499 4769.798141 2.415 -1.025 -1.585 -1.669 -0.407 -1.139 -1.665
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.135428309 1.132 11.51470046 4744.604321 2.366 -1.132 -1.699 -1.784 -0.508 -1.249 -1.781
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.13573277 1.132 12.09908826 4722.804844 2.324 -1.225 -1.798 -1.884 -0.595 -1.344 -1.881
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.135848165 1.132 12.26740334 4717.370643 2.311 -1.254 -1.828 -1.915 -0.622 -1.374 -1.912
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.136065602 1.132 11.76935452 4739.145036 2.347 -1.176 -1.745 -1.83 -0.551 -1.294 -1.827
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.136214733 1.132 11.13660061 4766.504419 2.395 -1.073 -1.634 -1.718 -0.455 -1.188 -1.715
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.136240482 1.132 11.05229949 4770.896554 2.403 -1.058 -1.617 -1.701 -0.441 -1.172 -1.698
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.136432767 1.132 11.65071678 4746.789795 2.356 -1.159 -1.725 -1.81 -0.535 -1.275 -1.807
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.136661887 1.132 12.40373973 4718.456982 2.301 -1.279 -1.853 -1.939 -0.647 -1.398 -1.936
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.136875629 1.132 13.21151569 4689.213428 2.248 -1.396 -1.978 -2.066 -0.756 -1.518 -2.063
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.137075186 1.132 14.05570536 4660.151117 2.194 -1.511 -2.102 -2.192 -0.865 -1.637 -2.188
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.137257099 1.132 14.91257514 4632.335437 2.142 -1.624 -2.223 -2.314 -0.969 -1.753 -2.311
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.137429357 1.132 15.86545914 4603.625638 2.088 -1.738 -2.346 -2.439 -1.076 -1.871 -2.435
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.137588024 1.132 16.8675748 4574.04044 2.035 -1.852 -2.467 -2.562 -1.181 -1.987 -2.559
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.13773489 1.132 17.93298746 4544.645372 1.982 -1.965 -2.589 -2.685 -1.285 -2.104 -2.682
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.137872577 1.132 19.06569516 4515.439211 1.929 -2.079 -2.709 -2.809 -1.39 -2.22 -2.806
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.137995124 1.132 20.24662527 4486.420744 1.877 -2.189 -2.824 -2.928 -1.49 -2.332 -2.924
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.138111472 1.131 21.50070224 4457.588764 1.824 -2.301 -2.942 -3.048 -1.591 -2.446 -3.045
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.138216138 1.131 22.81669016 4427.922388 1.772 -2.409 -3.055 -3.166 -1.689 -2.556 -3.163
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.138314724 1.131 24.24111796 4398.453449 1.72 -2.518 -3.17 -3.285 -1.787 -2.667 -3.281
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.138405085 1.13 25.71299378 4370.186791 1.668 -2.626 -3.283 -3.402 -1.883 -2.776 -3.399
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.138489604 1.13 27.29937126 4340.102636 1.616 -2.734 -3.397 -3.521 -1.98 -2.886 -3.517
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.138567209 1.13 28.97027681 4311.21816 1.564 -2.84 -3.509 -3.637 -2.074 -2.995 -3.634
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.138638377 1.129 30.74345303 4282.525918 1.513 -2.945 -3.62 -3.753 -2.167 -3.102 -3.749
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.138705492 1.129 32.58762011 4254.024629 1.461 -3.052 -3.735 -3.872 -2.262 -3.212 -3.868
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.138765931 1.128 34.55832184 4224.74013 1.411 -3.154 -3.847 -3.988 -2.354 -3.319 -3.984
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.138823628 1.128 36.64819966 4195.657223 1.36 -3.259 -3.961 -4.106 -2.448 -3.427 -4.102
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.138877273 1.127 38.80186898 4167.734068 1.309 -3.362 -4.073 -4.222 -2.54 -3.535 -4.218
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.13892591 1.126 41.08210089 4139.996748 1.26 -3.463 -4.183 -4.336 -2.63 -3.64 -4.332
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.138972878 1.126 43.56649733 4111.497211 1.209 -3.566 -4.296 -4.453 -2.722 -3.747 -4.449
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139015078 1.125 46.09487534 4083.193863 1.16 -3.664 -4.404 -4.565 -2.809 -3.85 -4.561
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139055252 1.124 48.74753332 4056.01918 1.11 -3.763 -4.513 -4.678 -2.897 -3.954 -4.674
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139071226 1.124 49.92897436 4044.827454 1.089 -3.805 -4.558 -4.726 -2.934 -3.997 -4.722
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139094114 1.123 51.61223248 4029.025351 1.061 -3.862 -4.622 -4.792 -2.985 -4.058 -4.787
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139138103 1.122 55.22715163 3994.845613 1.001 -3.98 -4.752 -4.928 -3.089 -4.181 -4.923
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139171958 1.121 58.43225474 3967.345289 0.952 -4.078 -4.858 -5.039 -3.175 -4.283 -5.035
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139203787 1.12 61.7237985 3940.941607 0.903 -4.175 -4.964 -5.15 -3.261 -4.385 -5.146
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.13923943 1.118 66.04693142 3907.509117 0.844 -4.291 -5.092 -5.284 -3.362 -4.506 -5.279
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.13927269 1.116 70.59153812 3874.360247 0.785 -4.406 -5.218 -5.417 -3.462 -4.627 -5.412
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139303923 1.114 75.483607 3840.608157 0.726 -4.521 -5.345 -5.55 -3.563 -4.748 -5.545
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139332414 1.112 80.54760745 3808.903765 0.669 -4.633 -5.468 -5.679 -3.659 -4.865 -5.674
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139359117 1.109 85.99092979 3776.591401 0.611 -4.745 -5.59 -5.808 -3.756 -4.983 -5.803
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139383316 1.107 91.63315604 3743.69104 0.555 -4.852 -5.709 -5.933 -3.847 -5.096 -5.927
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139405966 1.104 97.64559246 3711.077295 0.499 -4.959 -5.827 -6.058 -3.938 -5.209 -6.052
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139427423 1.101 104.0525301 3678.74767 0.443 -5.068 -5.945 -6.182 -4.029 -5.323 -6.176
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139447212 1.097 110.6248373 3646.699689 0.388 -5.173 -6.059 -6.303 -4.115 -5.432 -6.297
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.13946557 1.093 117.4228575 3615.763364 0.335 -5.275 -6.17 -6.42 -4.197 -5.538 -6.414
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139483094 1.089 124.3519629 3585.089483 0.283 -5.373 -6.275 -6.532 -4.274 -5.64 -6.525
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139487266 1.088 125.7629294 3579.315656 0.272 -5.393 -6.297 -6.555 -4.29 -5.661 -6.548
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139487266 1.088 10.34552763 4991.142852 2.443 -1.045 -1.541 -1.615 -4.29 -5.661 -6.548
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139661431 1.088 10.52574016 4979.663542 2.428 -1.076 -1.575 -1.649 -0.512 -1.168 -1.646
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.139840722 1.088 10.60114183 4976.2249 2.422 -1.09 -1.589 -1.664 -0.525 -1.182 -1.661
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.140024185 1.089 10.62068785 4977.37085 2.42 -1.095 -1.594 -1.669 -0.53 -1.187 -1.666
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.140207529 1.089 10.60602496 4980.810284 2.421 -1.095 -1.593 -1.668 -0.531 -1.187 -1.665
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.140393376 1.089 10.59138231 4984.252094 2.423 -1.093 -1.59 -1.664 -0.53 -1.184 -1.661
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.140578151 1.089 10.55972589 4988.844875 2.425 -1.09 -1.586 -1.66 -0.528 -1.181 -1.657
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.140760302 1.09 10.54029206 4993.441887 2.427 -1.087 -1.582 -1.656 -0.526 -1.178 -1.653
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.140948057 1.09 10.50878834 4998.043136 2.429 -1.085 -1.578 -1.652 -0.525 -1.175 -1.649
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.141137719 1.09 10.48944825 5002.648624 2.431 -1.083 -1.575 -1.649 -0.524 -1.173 -1.646
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.141312361 1.09 10.47496655 5006.105525 2.432 -1.082 -1.574 -1.647 -0.524 -1.172 -1.644
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.141489387 1.09 10.46050484 5009.564815 2.433 -1.081 -1.572 -1.645 -0.524 -1.171 -1.642
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.141682386 1.091 10.4580965 5013.026495 2.434 -1.081 -1.571 -1.644 -0.525 -1.17 -1.641
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.141875267 1.091 10.44365808 5016.490568 2.435 -1.081 -1.57 -1.643 -0.526 -1.17 -1.64
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.142058134 1.091 10.4460631 5018.801279 2.436 -1.081 -1.57 -1.642 -0.527 -1.17 -1.64
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.142081261 1.091 10.44125362 5019.957034 2.436 -1.081 -1.57 -1.642 -0.527 -1.17 -1.64
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.142239571 1.091 10.43644635 5021.113055 2.436 -1.082 -1.57 -1.643 -0.528 -1.17 -1.64
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.142424941 1.091 10.43884971 5023.425895 2.436 -1.083 -1.57 -1.643 -0.53 -1.171 -1.64
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.142611861 1.092 10.44125362 5025.739801 2.436 -1.085 -1.572 -1.644 -0.532 -1.173 -1.641
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.142795682 1.092 10.44846867 5026.897154 2.435 -1.087 -1.574 -1.646 -0.534 -1.175 -1.643
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.142980337 1.092 10.46050484 5026.897154 2.434 -1.09 -1.576 -1.649 -0.538 -1.178 -1.646
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.143170595 1.092 10.47979156 5028.054773 2.433 -1.094 -1.58 -1.653 -0.541 -1.182 -1.65
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.143358946 1.093 10.50394998 5028.054773 2.431 -1.099 -1.585 -1.657 -0.546 -1.186 -1.654
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.143395781 1.093 10.50878834 5026.897154 2.431 -1.099 -1.586 -1.658 -0.547 -1.187 -1.655
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.143544078 1.093 10.5330136 5026.897154 2.429 -1.104 -1.591 -1.663 -0.551 -1.192 -1.66
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.143716693 1.093 10.56702281 5024.582715 2.426 -1.111 -1.598 -1.67 -0.558 -1.199 -1.667
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.14389503 1.093 10.61335387 5022.269342 2.422 -1.119 -1.606 -1.679 -0.565 -1.207 -1.676
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.144077063 1.093 10.67708364 5018.801279 2.418 -1.129 -1.617 -1.69 -0.574 -1.217 -1.687
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.144261241 1.094 10.74614373 5014.18092 2.412 -1.141 -1.63 -1.703 -0.585 -1.229 -1.7
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.144290447 1.094 10.75109365 5013.026495 2.411 -1.143 -1.632 -1.705 -0.587 -1.232 -1.702
thin5 4 thin_disk 9.698970004 -0.5 0.0048313 1.144400358 1.094 10.79823177 5010.718443 2.408 -1.15 -1.64 -1.713 -0.593 -1.239 -1.711
