# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin1 0 thin_disk 8 -0.25 0.0084736 2.014922142 2.015 1.483039249 10232.92992 4.397 1.75 1.793 1.792 1.745 1.773 1.792
thin1 0 thin_disk 8 -0.25 0.0084736 2.065430641 2.065 1.506095964 10408.78409 4.394 1.694 1.74 1.74 1.682 1.717 1.74
thin1 0 thin_disk 8 -0.25 0.0084736 2.115939379 2.115 1.529158999 10582.78566 4.391 1.638 1.686 1.688 1.62 1.66 1.688
thin1 0 thin_disk 8 -0.25 0.0084736 2.166448355 2.165 1.554721645 10752.266 4.388 1.583 1.633 1.637 1.559 1.606 1.637
thin1 0 thin_disk 8 -0.25 0.0084736 2.216956854 2.215 1.579983839 10914.40336 4.384 1.528 1.58 1.586 1.498 1.55 1.585
thin1 0 thin_disk 8 -0.25 0.0084736 2.247452497 2.246 1.595337761 11012.857 4.381 1.495 1.548 1.555 1.462 1.517 1.554
thin1 0 thin_disk 8 -0.25 0.0084736 2.267465591 2.266 1.604547746 11076.43492 4.379 1.474 1.527 1.535 1.438 1.496 1.534
thin1 0 thin_disk 8 -0.25 0.0084736 2.284058332 2.282 1.613067885 11130.12393 4.378 1.456 1.51 1.518 1.419 1.478 1.518
thin1 0 thin_disk 8 -0.25 0.0084736 2.317974329 2.316 1.630995057 11235.69651 4.375 1.42 1.476 1.485 1.38 1.442 1.484
thin1 0 thin_disk 8 -0.25 0.0084736 2.368483067 2.367 1.658260076 11389.37782 4.37 1.367 1.424 1.434 1.322 1.389 1.434
thin1 0 thin_disk 8 -0.25 0.0084736 2.418991804 2.417 1.684816647 11542.5031 4.366 1.315 1.373 1.385 1.266 1.337 1.385
thin1 0 thin_disk 8 -0.25 0.0084736 2.495396852 2.494 1.724061068 11770.63791 4.359 1.238 1.298 1.312 1.181 1.26 1.311
thin1 0 thin_disk 8 -0.25 0.0084736 2.621026516 2.62 1.794537941 12136.68276 4.346 1.112 1.176 1.193 1.047 1.134 1.191
thin1 0 thin_disk 8 -0.25 0.0084736 2.805486202 2.805 1.899558377 12647.36347 4.325 0.932 1 1.02 0.855 0.955 1.019
thin1 0 thin_disk 8 -0.25 0.0084736 2.823061466 2.823 1.911844847 12694.04402 4.323 0.915 0.983 1.004 0.837 0.938 1.003
thin1 0 thin_disk 8 -0.25 0.0084736 2.897659302 2.897 1.957729319 12888.42949 4.314 0.845 0.914 0.936 0.762 0.867 0.935
thin1 0 thin_disk 8 -0.25 0.0084736 3.025096178 3.024 2.036819972 13215.99909 4.298 0.725 0.796 0.82 0.635 0.747 0.819
thin1 0 thin_disk 8 -0.25 0.0084736 3.0546453 3.054 2.056613323 13289.23557 4.294 0.697 0.77 0.794 0.607 0.72 0.793
thin1 0 thin_disk 8 -0.25 0.0084736 3.227131128 3.226 2.174466117 13705.66145 4.269 0.536 0.611 0.638 0.438 0.559 0.637
thin1 0 thin_disk 8 -0.25 0.0084736 3.253720045 3.252 2.192061048 13768.92391 4.265 0.512 0.587 0.614 0.412 0.534 0.613
thin1 0 thin_disk 8 -0.25 0.0084736 3.361052036 3.359 2.273278502 14011.99585 4.248 0.411 0.488 0.517 0.307 0.434 0.515
thin1 0 thin_disk 8 -0.25 0.0084736 3.429166079 3.427 2.327837418 14161.19816 4.236 0.347 0.425 0.455 0.24 0.37 0.453
thin1 0 thin_disk 8 -0.25 0.0084736 3.460404396 3.458 2.35208301 14226.56328 4.231 0.318 0.396 0.426 0.21 0.341 0.425
thin1 0 thin_disk 8 -0.25 0.0084736 3.625133753 3.622 2.493174319 14561.29499 4.2 0.163 0.243 0.275 0.049 0.186 0.273
thin1 0 thin_disk 8 -0.25 0.0084736 3.63120079 3.628 2.498346348 14571.35705 4.199 0.157 0.237 0.269 0.043 0.18 0.267
thin1 0 thin_disk 8 -0.25 0.0084736 3.771067143 3.768 2.635437036 14821.76762 4.169 0.02 0.102 0.135 -0.098 0.043 0.133
thin1 0 thin_disk 8 -0.25 0.0084736 3.833235502 3.831 2.704286156 14921.07111 4.154 -0.044 0.038 0.072 -0.163 -0.021 0.07
thin1 0 thin_disk 8 -0.25 0.0084736 3.863391399 3.861 2.736860394 14969.24857 4.147 -0.074 0.008 0.042 -0.194 -0.051 0.04
thin1 0 thin_disk 8 -0.25 0.0084736 3.975981712 3.975 2.874436009 15128.64388 4.118 -0.193 -0.109 -0.075 -0.316 -0.17 -0.077
thin1 0 thin_disk 8 -0.25 0.0084736 4.035270214 4.035 2.953606566 15201.97451 4.101 -0.258 -0.174 -0.139 -0.382 -0.235 -0.141
thin1 0 thin_disk 8 -0.25 0.0084736 4.077857971 4.077 3.009904005 15251.05896 4.088 -0.304 -0.22 -0.185 -0.429 -0.281 -0.187
thin1 0 thin_disk 8 -0.25 0.0084736 4.170708656 4.168 3.153208182 15335.57273 4.058 -0.41 -0.326 -0.29 -0.536 -0.387 -0.292
thin1 0 thin_disk 8 -0.25 0.0084736 4.237305164 4.235 3.264770404 15378.00508 4.034 -0.491 -0.407 -0.371 -0.619 -0.469 -0.373
thin1 0 thin_disk 8 -0.25 0.0084736 4.238598824 4.236 3.267026407 15381.5464 4.034 -0.493 -0.408 -0.373 -0.62 -0.47 -0.375
thin1 0 thin_disk 8 -0.25 0.0084736 4.318454742 4.315 3.42888283 15399.26526 4.001 -0.597 -0.513 -0.477 -0.725 -0.575 -0.479
thin1 0 thin_disk 8 -0.25 0.0084736 4.412355423 4.409 3.637915815 15395.71986 3.958 -0.727 -0.643 -0.607 -0.856 -0.705 -0.609
thin1 0 thin_disk 8 -0.25 0.0084736 4.439340115 4.436 3.709818348 15378.00508 3.944 -0.768 -0.684 -0.648 -0.896 -0.746 -0.65
thin1 0 thin_disk 8 -0.25 0.0084736 4.503706455 4.5 3.880186898 15342.63665 3.911 -0.865 -0.781 -0.745 -0.992 -0.842 -0.747
thin1 0 thin_disk 8 -0.25 0.0084736 4.574360848 4.571 4.111995634 15251.05896 3.867 -0.983 -0.9 -0.864 -1.109 -0.96 -0.866
thin1 0 thin_disk 8 -0.25 0.0084736 4.641374588 4.638 4.369710295 15121.67849 3.821 -1.105 -1.022 -0.987 -1.23 -1.082 -0.989
thin1 0 thin_disk 8 -0.25 0.0084736 4.688074112 4.685 4.567227499 15014.12406 3.787 -1.193 -1.112 -1.077 -1.317 -1.171 -1.079
thin1 0 thin_disk 8 -0.25 0.0084736 4.753584385 4.751 4.924392315 14787.6785 3.728 -1.337 -1.258 -1.224 -1.459 -1.316 -1.226
thin1 0 thin_disk 8 -0.25 0.0084736 4.812026501 4.809 5.307043469 14534.49678 3.668 -1.479 -1.402 -1.369 -1.597 -1.458 -1.371
thin1 0 thin_disk 8 -0.25 0.0084736 4.843410015 4.841 5.537996091 14384.67321 3.633 -1.561 -1.484 -1.452 -1.676 -1.539 -1.454
thin1 0 thin_disk 8 -0.25 0.0084736 4.880198002 4.878 5.847263225 14193.84309 3.59 -1.66 -1.585 -1.554 -1.773 -1.639 -1.556
thin1 0 thin_disk 8 -0.25 0.0084736 4.930672646 4.929 6.290028958 13963.68361 3.531 -1.801 -1.727 -1.697 -1.91 -1.78 -1.699
thin1 0 thin_disk 8 -0.25 0.0084736 4.939927578 4.938 6.355542758 13947.61658 3.522 -1.822 -1.749 -1.719 -1.932 -1.802 -1.721
thin1 0 thin_disk 8 -0.25 0.0084736 4.959252357 4.957 6.248167231 14262.64261 3.539 -1.812 -1.737 -1.705 -1.927 -1.791 -1.707
thin1 0 thin_disk 8 -0.25 0.0084736 4.966988087 4.965 6.070893928 14594.86224 3.564 -1.779 -1.701 -1.668 -1.898 -1.758 -1.67
thin1 0 thin_disk 8 -0.25 0.0084736 4.969917774 4.968 5.883728778 14945.14042 3.592 -1.738 -1.658 -1.623 -1.863 -1.717 -1.625
thin1 0 thin_disk 8 -0.25 0.0084736 4.971391201 4.97 5.702333913 15321.45465 3.62 -1.701 -1.618 -1.581 -1.831 -1.679 -1.584
thin1 0 thin_disk 8 -0.25 0.0084736 4.972158909 4.97 5.560996796 15649.48319 3.641 -1.673 -1.589 -1.551 -1.808 -1.651 -1.553
thin1 0 thin_disk 8 -0.25 0.0084736 4.972681522 4.971 5.456983553 15925.75389 3.658 -1.652 -1.566 -1.527 -1.791 -1.63 -1.529
thin1 0 thin_disk 8 -0.25 0.0084736 4.972762108 4.971 5.463269755 15852.5817 3.657 -1.648 -1.563 -1.523 -1.785 -1.626 -1.526
thin1 0 thin_disk 8 -0.25 0.0084736 4.973007679 4.971 5.522715163 15523.8701 3.648 -1.646 -1.562 -1.525 -1.779 -1.624 -1.527
thin1 0 thin_disk 8 -0.25 0.0084736 4.973164558 4.971 5.664383445 15205.4753 3.626 -1.677 -1.595 -1.559 -1.805 -1.655 -1.561
thin1 0 thin_disk 8 -0.25 0.0084736 4.97335577 4.971 5.940905508 14804.71325 3.584 -1.748 -1.669 -1.634 -1.871 -1.727 -1.637
thin1 0 thin_disk 8 -0.25 0.0084736 4.97355938 4.972 6.327798553 14411.19518 3.53 -1.852 -1.775 -1.743 -1.969 -1.831 -1.745
thin1 0 thin_disk 8 -0.25 0.0084736 4.973781586 4.972 6.778797254 14028.13705 3.469 -1.97 -1.896 -1.866 -2.081 -1.949 -1.868
thin1 0 thin_disk 8 -0.25 0.0084736 4.974018097 4.972 7.265284825 13652.11695 3.409 -2.086 -2.015 -1.986 -2.191 -2.065 -1.988
thin1 0 thin_disk 8 -0.25 0.0084736 4.974262237 4.972 7.750909121 13286.17596 3.353 -2.194 -2.126 -2.099 -2.293 -2.174 -2.101
thin1 0 thin_disk 8 -0.25 0.0084736 4.9745121 4.973 8.253775363 12927.06701 3.298 -2.295 -2.23 -2.205 -2.388 -2.275 -2.207
thin1 0 thin_disk 8 -0.25 0.0084736 4.974764347 4.973 8.773091216 12574.76854 3.246 -2.39 -2.329 -2.305 -2.477 -2.371 -2.307
thin1 0 thin_disk 8 -0.25 0.0084736 4.97501564 4.973 9.299351098 12234.88805 3.195 -2.481 -2.423 -2.402 -2.561 -2.462 -2.403
thin1 0 thin_disk 8 -0.25 0.0084736 4.975263119 4.973 9.839038157 11901.45339 3.146 -2.569 -2.514 -2.494 -2.642 -2.55 -2.496
thin1 0 thin_disk 8 -0.25 0.0084736 4.975505352 4.974 10.41004591 11577.10574 3.097 -2.653 -2.601 -2.584 -2.719 -2.635 -2.585
thin1 0 thin_disk 8 -0.25 0.0084736 4.975739956 4.974 11.00151879 11261.59747 3.049 -2.734 -2.686 -2.671 -2.793 -2.717 -2.672
thin1 0 thin_disk 8 -0.25 0.0084736 4.975965977 4.974 11.61856909 10952.16555 3.002 -2.813 -2.769 -2.755 -2.864 -2.796 -2.757
thin1 0 thin_disk 8 -0.25 0.0084736 4.976181984 4.974 12.25610985 10651.23582 2.955 -2.89 -2.85 -2.838 -2.932 -2.873 -2.839
thin1 0 thin_disk 8 -0.25 0.0084736 4.976388454 4.975 12.92863411 10358.57465 2.909 -2.965 -2.929 -2.92 -2.998 -2.949 -2.921
thin1 0 thin_disk 8 -0.25 0.0084736 4.976584435 4.975 13.62236915 10073.95485 2.863 -3.038 -3.006 -3 -3.061 -3.023 -3.001
thin1 0 thin_disk 8 -0.25 0.0084736 4.976770401 4.975 14.35332917 9797.155473 2.818 -3.11 -3.082 -3.08 -3.123 -3.095 -3.08
thin1 0 thin_disk 8 -0.25 0.0084736 4.976947308 4.975 15.11306829 9525.767999 2.774 -3.18 -3.158 -3.159 -3.182 -3.166 -3.159
thin1 0 thin_disk 8 -0.25 0.0084736 4.977114201 4.975 15.9056948 9264.031007 2.729 -3.249 -3.232 -3.237 -3.239 -3.235 -3.237
thin1 0 thin_disk 8 -0.25 0.0084736 4.97727251 4.975 16.72833222 9007.411422 2.685 -3.317 -3.306 -3.314 -3.294 -3.304 -3.314
thin1 0 thin_disk 8 -0.25 0.0084736 4.977421284 4.976 17.58541594 8759.917176 2.642 -3.384 -3.38 -3.391 -3.346 -3.37 -3.391
thin1 0 thin_disk 8 -0.25 0.0084736 4.977561951 4.976 18.49492799 8517.261866 2.598 -3.449 -3.452 -3.467 -3.395 -3.435 -3.467
thin1 0 thin_disk 8 -0.25 0.0084736 4.977694511 4.976 19.42909827 8281.328264 2.555 -3.511 -3.525 -3.543 -3.439 -3.498 -3.543
thin1 0 thin_disk 8 -0.25 0.0084736 4.97781992 4.976 20.41045305 8051.930173 2.512 -3.572 -3.598 -3.619 -3.481 -3.559 -3.618
thin1 0 thin_disk 8 -0.25 0.0084736 4.977937222 4.976 21.43150376 7830.689431 2.47 -3.631 -3.671 -3.694 -3.518 -3.618 -3.694
thin1 0 thin_disk 8 -0.25 0.0084736 4.978048325 4.976 22.52436959 7612.02139 2.427 -3.689 -3.745 -3.771 -3.553 -3.676 -3.77
thin1 0 thin_disk 8 -0.25 0.0084736 4.978152752 4.976 23.63483881 7401.163528 2.385 -3.745 -3.819 -3.847 -3.586 -3.734 -3.847
thin1 0 thin_disk 8 -0.25 0.0084736 4.978251457 4.976 24.82862361 7196.146563 2.343 -3.801 -3.894 -3.924 -3.617 -3.791 -3.924
thin1 0 thin_disk 8 -0.25 0.0084736 4.978344917 4.977 26.05269438 6996.8087 2.3 -3.854 -3.97 -4.002 -3.645 -3.847 -4.001
thin1 0 thin_disk 8 -0.25 0.0084736 4.978433609 4.977 27.34970491 6801.426356 2.258 -3.906 -4.045 -4.078 -3.671 -3.901 -4.077
thin1 0 thin_disk 8 -0.25 0.0084736 4.978516579 4.977 28.71128597 6611.499965 2.216 -3.954 -4.118 -4.154 -3.693 -3.954 -4.153
thin1 0 thin_disk 8 -0.25 0.0084736 4.978595734 4.977 30.10597141 6426.877173 2.175 -4.001 -4.191 -4.229 -3.713 -4.005 -4.228
thin1 0 thin_disk 8 -0.25 0.0084736 4.978671074 4.977 31.60477078 6247.409879 2.133 -4.045 -4.261 -4.304 -3.73 -4.054 -4.302
thin1 0 thin_disk 8 -0.25 0.0084736 4.9787426 4.977 33.14001074 6072.954118 2.091 -4.088 -4.333 -4.379 -3.746 -4.104 -4.377
thin1 0 thin_disk 8 -0.25 0.0084736 4.978810787 4.977 34.74982684 5903.369946 2.05 -4.131 -4.407 -4.457 -3.759 -4.154 -4.455
thin1 0 thin_disk 8 -0.25 0.0084736 4.978877068 4.977 36.43784171 5738.521327 2.009 -4.168 -4.476 -4.529 -3.767 -4.2 -4.527
thin1 0 thin_disk 8 -0.25 0.0084736 4.978945255 4.977 38.18147 5576.991724 1.969 -4.2 -4.541 -4.599 -3.769 -4.241 -4.596
thin1 0 thin_disk 8 -0.25 0.0084736 4.979019165 4.977 39.89813953 5421.257051 1.931 -4.225 -4.599 -4.661 -3.762 -4.275 -4.658
thin1 0 thin_disk 8 -0.25 0.0084736 4.979103565 4.977 41.45268296 5275.941847 1.898 -4.238 -4.645 -4.711 -3.744 -4.298 -4.709
thin1 0 thin_disk 8 -0.25 0.0084736 4.979225159 4.977 42.7910206 5127.433069 1.87 -4.231 -4.674 -4.745 -3.702 -4.302 -4.743
thin1 0 thin_disk 8 -0.25 0.0084736 4.979345322 4.978 43.45628984 5021.113055 1.856 -4.207 -4.677 -4.753 -3.652 -4.287 -4.751
thin1 0 thin_disk 8 -0.25 0.0084736 4.979478836 4.978 44.23363651 4916.997642 1.841 -4.185 -4.683 -4.764 -3.604 -4.275 -4.762
thin1 0 thin_disk 8 -0.25 0.0084736 4.979623318 4.978 45.44149854 4815.041117 1.817 -4.183 -4.706 -4.794 -3.574 -4.281 -4.791
thin1 0 thin_disk 8 -0.25 0.0084736 4.979669094 4.978 46.3716602 4782.995805 1.8 -4.208 -4.735 -4.826 -3.59 -4.307 -4.824
thin1 0 thin_disk 8 -0.25 0.0084736 4.979805469 4.978 49.59668446 4689.213428 1.741 -4.294 -4.838 -4.939 -3.647 -4.399 -4.936
thin1 0 thin_disk 8 -0.25 0.0084736 4.979896069 4.978 52.79011947 4627.005332 1.687 -4.388 -4.945 -5.053 -3.722 -4.497 -5.05
thin1 0 thin_disk 8 -0.25 0.0084736 4.979988098 4.978 56.63079323 4568.777412 1.627 -4.5 -5.068 -5.183 -3.814 -4.613 -5.179
thin1 0 thin_disk 8 -0.25 0.0084736 4.98007679 4.978 60.29102188 4520.640796 1.572 -4.602 -5.18 -5.302 -3.9 -4.719 -5.298
thin1 0 thin_disk 8 -0.25 0.0084736 4.98018837 4.978 64.38024793 4474.041416 1.515 -4.712 -5.299 -5.427 -3.993 -4.832 -5.423
thin1 0 thin_disk 8 -0.25 0.0084736 4.980239868 4.978 65.69807504 4459.642032 1.497 -4.745 -5.335 -5.466 -4.021 -4.866 -5.461
thin1 0 thin_disk 8 -0.25 0.0084736 4.980363369 4.979 68.68353588 4429.961991 1.458 -4.822 -5.42 -5.554 -4.087 -4.946 -5.55
thin1 0 thin_disk 8 -0.25 0.0084736 4.980685711 4.979 73.24072672 4387.326951 1.403 -4.928 -5.539 -5.678 -4.178 -5.057 -5.674
thin1 0 thin_disk 8 -0.25 0.0084736 4.981154442 4.979 78.85925045 4339.103406 1.339 -5.054 -5.678 -5.823 -4.286 -5.188 -5.819
thin1 0 thin_disk 8 -0.25 0.0084736 4.98162365 4.98 84.34369924 4298.332425 1.281 -5.168 -5.805 -5.955 -4.386 -5.308 -5.951
thin1 0 thin_disk 8 -0.25 0.0084736 4.982114315 4.98 90.1680432 4258.925077 1.222 -5.284 -5.933 -6.088 -4.487 -5.429 -6.084
thin1 0 thin_disk 8 -0.25 0.0084736 4.982626438 4.981 96.52785261 4221.822791 1.163 -5.402 -6.063 -6.223 -4.591 -5.552 -6.219
thin1 0 thin_disk 8 -0.25 0.0084736 4.983139038 4.981 102.6721473 4188.90007 1.11 -5.509 -6.18 -6.345 -4.686 -5.663 -6.341
thin1 0 thin_disk 8 -0.25 0.0084736 4.983843803 4.982 106.5743383 4168.693835 1.077 -5.574 -6.251 -6.42 -4.744 -5.732 -6.415
