# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.225238562 1.224 2.432498857 5751.749985 3.751 2.933 2.204 1.713 1.389 1.34
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.227346659 1.226 2.488012998 5628.594993 3.732 2.998 2.233 1.717 1.37 1.316
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.229094148 1.227 2.543622423 5522.045744 3.714 3.054 2.256 1.716 1.348 1.291
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.230385542 1.229 2.590911895 5446.280436 3.698 3.09 2.269 1.71 1.326 1.267
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.231976509 1.23 2.663499655 5359.200435 3.674 3.12 2.272 1.692 1.29 1.228
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.233130455 1.232 2.726168183 5306.400192 3.654 3.126 2.261 1.667 1.253 1.189
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.23488307 1.233 2.836956292 5240.829126 3.621 3.113 2.227 1.616 1.186 1.12
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.236477256 1.235 2.951566992 5197.565847 3.587 3.076 2.175 1.553 1.112 1.045
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.236804605 1.235 2.975449919 5191.585371 3.579 3.064 2.161 1.537 1.095 1.027
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.239421845 1.238 3.202230907 5147.543199 3.517 2.956 2.039 1.403 0.95 0.881
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.241541743 1.24 3.404494562 5120.354149 3.464 2.854 1.927 1.283 0.823 0.753
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.243628025 1.242 3.631220695 5096.828259 3.409 2.742 1.806 1.155 0.69 0.619
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.245516539 1.244 3.863248502 5076.916259 3.356 2.631 1.688 1.031 0.561 0.489
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.247350216 1.246 4.126222518 5055.917748 3.299 2.513 1.563 0.9 0.425 0.352
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.249010324 1.247 4.407097359 5035.006088 3.244 2.396 1.439 0.771 0.291 0.217
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.250408053 1.249 4.675764667 5016.490568 3.192 2.289 1.326 0.651 0.166 0.092
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.251763463 1.25 4.984856318 4994.591802 3.137 2.176 1.205 0.524 0.033 -0.042
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.252976417 1.251 5.314380487 4972.788632 3.082 2.066 1.086 0.399 -0.098 -0.174
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.254069448 1.252 5.659168757 4951.080641 3.028 1.958 0.97 0.275 -0.228 -0.305
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.255086064 1.253 6.031879332 4927.197832 2.972 1.848 0.85 0.148 -0.361 -0.44
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.255930543 1.254 6.404019488 4904.559414 2.921 1.749 0.742 0.032 -0.483 -0.562
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.256760478 1.255 6.821072174 4879.777273 2.866 1.643 0.626 -0.092 -0.613 -0.694
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.257501364 1.256 7.25692517 4855.120352 2.812 1.541 0.514 -0.212 -0.74 -0.822
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.258152366 1.256 7.702871356 4830.58802 2.761 1.444 0.407 -0.326 -0.861 -0.945
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.258771181 1.257 8.195069572 4806.179647 2.708 1.345 0.297 -0.444 -0.986 -1.071
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.259340763 1.257 8.702672589 4780.793661 2.655 1.247 0.189 -0.561 -1.11 -1.196
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.259865165 1.258 9.24597351 4754.446885 2.603 1.153 0.083 -0.675 -1.231 -1.319
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.260346532 1.258 9.796087256 4729.334149 2.553 1.063 -0.018 -0.785 -1.348 -1.437
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.260836601 1.258 10.36221609 4705.4374 2.504 0.975 -0.116 -0.891 -1.462 -1.552
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.261492968 1.259 10.93081754 4682.739514 2.458 0.891 -0.211 -0.994 -1.571 -1.663
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.261735797 1.259 10.64272021 4696.777642 2.481 0.929 -0.166 -0.944 -1.518 -1.608
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.262113571 1.259 10.11003467 4722.804844 2.527 1.005 -0.078 -0.847 -1.413 -1.502
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.262171864 1.26 10.00581905 4728.245305 2.536 1.02 -0.061 -0.828 -1.392 -1.481
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.262532592 1.26 10.57675988 4703.270964 2.487 0.934 -0.158 -0.934 -1.505 -1.596
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.262936592 1.26 11.26036958 4675.197909 2.433 0.839 -0.267 -1.053 -1.632 -1.724
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.263326168 1.26 12.00750137 4646.222461 2.377 0.744 -0.378 -1.173 -1.761 -1.855
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.263679028 1.261 12.77475691 4617.426595 2.323 0.652 -0.485 -1.29 -1.886 -1.982
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.264008641 1.261 13.60669484 4588.809196 2.269 0.559 -0.592 -1.408 -2.012 -2.11
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.264313936 1.261 14.48280372 4559.319217 2.214 0.469 -0.699 -1.525 -2.137 -2.237
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.264596105 1.261 15.40822618 4531.06195 2.16 0.38 -0.804 -1.641 -2.262 -2.364
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.264854431 1.261 16.40033219 4501.943083 2.106 0.293 -0.907 -1.755 -2.385 -2.49
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.265090823 1.261 17.43623224 4473.011348 2.053 0.207 -1.01 -1.869 -2.508 -2.615
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.26531446 1.261 18.59741767 4442.219355 1.998 0.121 -1.115 -1.985 -2.634 -2.743
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.265510321 1.261 19.72661846 4413.671435 1.946 0.038 -1.212 -2.094 -2.748 -2.861
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.26569891 1.261 21.00644904 4384.29734 1.891 -0.049 -1.314 -2.208 -2.866 -2.984
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.265869617 1.261 22.31786493 4355.118737 1.838 -0.132 -1.412 -2.319 -2.981 -3.104
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.266027093 1.261 23.73846566 4326.134325 1.785 -0.214 -1.508 -2.428 -3.095 -3.224
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.266173601 1.261 25.23205629 4296.353426 1.732 -0.295 -1.604 -2.537 -3.209 -3.343
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.266307235 1.261 26.77642822 4267.760112 1.68 -0.376 -1.698 -2.644 -3.321 -3.46
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.266434789 1.261 28.49394914 4238.381058 1.626 -0.456 -1.794 -2.754 -3.436 -3.581
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.266548872 1.261 30.25189921 4209.204248 1.574 -0.532 -1.886 -2.86 -3.547 -3.698
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.266656041 1.26 32.15530585 4180.22829 1.521 -0.61 -1.978 -2.967 -3.659 -3.816
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.266755462 1.26 34.15487064 4150.496003 1.469 -0.682 -2.071 -3.075 -3.774 -3.937
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.266844749 1.26 36.22035019 4121.92419 1.418 -0.749 -2.162 -3.179 -3.887 -4.054
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.266930699 1.259 38.47269813 4092.606597 1.365 -0.817 -2.255 -3.286 -4.004 -4.176
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267008305 1.259 40.7992937 4064.433292 1.314 -0.881 -2.344 -3.39 -4.117 -4.293
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267081142 1.258 43.26658767 4036.45393 1.262 -0.943 -2.433 -3.494 -4.23 -4.411
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267149806 1.258 45.97827197 4006.821542 1.21 -1.005 -2.523 -3.599 -4.344 -4.53
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267212272 1.257 48.70265586 3979.238776 1.16 -1.064 -2.609 -3.7 -4.455 -4.646
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267270923 1.257 51.61223248 3950.936048 1.109 -1.118 -2.695 -3.801 -4.566 -4.761
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267326951 1.256 54.72082606 3921.931463 1.058 -1.172 -2.782 -3.904 -4.678 -4.879
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267389417 1.255 58.81019844 3886.869861 0.996 -1.236 -2.885 -4.027 -4.813 -5.02
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267446756 1.254 63.05980811 3852.121706 0.935 -1.287 -2.985 -4.149 -4.945 -5.159
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267490268 1.253 66.6734065 3824.72311 0.885 -1.328 -3.066 -4.247 -5.052 -5.272
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267531395 1.252 70.64031787 3795.77097 0.835 -1.365 -3.147 -4.347 -5.16 -5.386
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267577171 1.251 75.6053703 3760.971133 0.775 -1.395 -3.24 -4.464 -5.288 -5.52
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267620087 1.25 80.95667165 3725.632385 0.716 -1.425 -3.332 -4.581 -5.416 -5.655
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267659903 1.248 86.64682328 3691.475582 0.657 -1.44 -3.421 -4.697 -5.542 -5.787
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267696977 1.246 92.6728768 3656.789826 0.597 -1.447 -3.507 -4.813 -5.667 -5.92
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.26773119 1.244 99.00397797 3622.429984 0.539 -1.446 -3.59 -4.927 -5.79 -6.05
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267763138 1.242 105.6945624 3587.56683 0.481 -1.421 -3.666 -5.04 -5.912 -6.179
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267793179 1.24 112.8892648 3552.221185 0.423 -1.391 -3.742 -5.153 -6.034 -6.308
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267820954 1.237 120.5182023 3518.033738 0.366 -1.334 -3.807 -5.265 -6.152 -6.434
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267846823 1.234 128.2190766 3484.175319 0.31 -1.269 -3.867 -5.372 -6.267 -6.556
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267871618 1.231 136.1923284 3451.437393 0.257 -1.194 -3.919 -5.474 -6.376 -6.673
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267881036 1.23 139.1402069 3440.329188 0.238 -1.163 -3.935 -5.511 -6.414 -6.714
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.267881036 1.23 139.1402069 3440.329188 0.238 0.688 -0.333 -5.511 -6.414 -6.714
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.268172264 1.23 10.91070076 4846.185122 2.45 0.663 -0.362 -1.092 -1.62 -1.703
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.268458486 1.231 10.99392183 4841.723676 2.443 0.652 -0.375 -1.106 -1.635 -1.719
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.268744111 1.231 10.99645357 4843.953885 2.443 0.648 -0.378 -1.108 -1.638 -1.721
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.269030094 1.231 10.9812719 4847.301126 2.444 0.647 -0.377 -1.106 -1.635 -1.718
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.269294143 1.231 10.95349325 4850.65068 2.446 0.647 -0.376 -1.104 -1.631 -1.714
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.269583941 1.232 10.92075452 4855.120352 2.449 0.647 -0.374 -1.1 -1.627 -1.709
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.269848704 1.232 10.90567735 4858.475309 2.451 0.648 -0.372 -1.098 -1.623 -1.705
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.270126104 1.232 10.87808993 4861.832585 2.453 0.648 -0.37 -1.095 -1.619 -1.701
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.270424366 1.233 10.86307167 4865.19218 2.455 0.647 -0.369 -1.093 -1.616 -1.698
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.270702481 1.233 10.83559202 4868.554097 2.456 0.646 -0.369 -1.091 -1.614 -1.696
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.270981669 1.233 10.82561667 4870.796665 2.457 0.645 -0.369 -1.091 -1.612 -1.694
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.271262169 1.234 10.81067085 4874.162454 2.458 0.644 -0.369 -1.09 -1.611 -1.693
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.27156055 1.234 10.81316039 4876.407606 2.459 0.642 -0.37 -1.09 -1.61 -1.692
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.271763802 1.234 10.80818189 4877.53057 2.459 0.641 -0.37 -1.09 -1.61 -1.691
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.271908879 1.235 10.80320569 4878.653792 2.46 0.64 -0.371 -1.09 -1.61 -1.691
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.271972179 1.235 10.79823177 4879.777273 2.46 0.639 -0.371 -1.09 -1.61 -1.691
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.272201657 1.235 10.8056935 4880.901012 2.46 0.638 -0.372 -1.091 -1.61 -1.691
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.272488117 1.235 10.79574567 4883.149268 2.46 0.635 -0.373 -1.091 -1.61 -1.691
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.272767663 1.235 10.80320569 4884.273784 2.46 0.633 -0.375 -1.093 -1.611 -1.692
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.273052096 1.236 10.81067085 4885.398559 2.46 0.63 -0.377 -1.094 -1.612 -1.693
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.273336291 1.236 10.82312427 4885.398559 2.459 0.627 -0.38 -1.097 -1.615 -1.696
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.273630857 1.236 10.8306032 4886.523593 2.458 0.624 -0.384 -1.1 -1.618 -1.699
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.273931384 1.237 10.85557032 4886.523593 2.456 0.62 -0.388 -1.104 -1.622 -1.703
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.274066091 1.237 10.85557032 4886.523593 2.456 0.618 -0.39 -1.106 -1.624 -1.705
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.274096727 1.237 10.87308154 4885.398559 2.455 0.617 -0.39 -1.107 -1.625 -1.706
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.274381638 1.237 10.89814658 4885.398559 2.453 0.613 -0.395 -1.113 -1.631 -1.711
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.274659634 1.238 10.93333474 4883.149268 2.45 0.607 -0.401 -1.119 -1.637 -1.718
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.274942637 1.238 10.9812719 4880.901012 2.447 0.601 -0.409 -1.127 -1.646 -1.727
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.275226712 1.238 11.03449964 4877.53057 2.442 0.594 -0.417 -1.137 -1.656 -1.737
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.275507569 1.239 11.10075825 4874.162454 2.437 0.586 -0.427 -1.147 -1.668 -1.75
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.275786161 1.239 11.18542898 4869.675252 2.431 0.577 -0.438 -1.16 -1.681 -1.763
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.276065469 1.239 11.27593711 4864.072057 2.424 0.565 -0.452 -1.176 -1.699 -1.781
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.276343584 1.239 11.39862969 4857.356733 2.415 0.552 -0.469 -1.194 -1.719 -1.802
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.276621699 1.24 11.44860693 4855.120352 2.411 0.545 -0.476 -1.203 -1.728 -1.811
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.276903391 1.24 11.59184712 4847.301126 2.401 0.53 -0.495 -1.224 -1.752 -1.835
thin5 4 thin_disk 9.607455023 -0.25 0.0084736 1.277190089 1.24 11.99644714 4822.808304 2.371 0.488 -0.547 -1.284 -1.817 -1.902
