# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin2 1 thin_disk 9 0.25 0.025095 1.99704814 1.997 2.918452605 7302.978129 3.806 0.786 0.694 0.668 0.972 0.801 0.669
thin2 1 thin_disk 9 0.25 0.025095 2.006678581 2.007 2.973395261 7281.150367 3.791 0.751 0.656 0.631 0.939 0.766 0.632
thin2 1 thin_disk 9 0.25 0.025095 2.037038326 2.037 3.16776273 7197.803728 3.743 0.636 0.533 0.507 0.833 0.65 0.508
thin2 1 thin_disk 9 0.25 0.025095 2.045080185 2.045 3.224427711 7171.334827 3.729 0.605 0.499 0.472 0.804 0.618 0.474
thin2 1 thin_disk 9 0.25 0.025095 2.067881107 2.067 3.402143633 7082.718805 3.687 0.512 0.397 0.369 0.721 0.524 0.37
thin2 1 thin_disk 9 0.25 0.025095 2.090455055 2.089 3.615369125 6966.265141 3.639 0.413 0.285 0.256 0.636 0.422 0.257
thin2 1 thin_disk 9 0.25 0.025095 2.093112469 2.092 3.64462328 6950.243176 3.633 0.401 0.271 0.242 0.625 0.41 0.243
thin2 1 thin_disk 9 0.25 0.025095 2.111467361 2.11 3.836654086 6848.571591 3.592 0.318 0.176 0.147 0.555 0.326 0.148
thin2 1 thin_disk 9 0.25 0.025095 2.129719019 2.128 4.049977821 6739.070504 3.549 0.234 0.079 0.048 0.485 0.239 0.049
thin2 1 thin_disk 9 0.25 0.025095 2.141144752 2.14 4.199065459 6660.395213 3.519 0.178 0.013 -0.019 0.439 0.181 -0.017
thin2 1 thin_disk 9 0.25 0.025095 2.146393299 2.145 4.275162675 6623.690022 3.505 0.152 -0.018 -0.05 0.417 0.154 -0.049
thin2 1 thin_disk 9 0.25 0.025095 2.162438631 2.161 4.493167872 6535.818751 3.465 0.071 -0.11 -0.143 0.348 0.071 -0.142
thin2 1 thin_disk 9 0.25 0.025095 2.172408104 2.171 4.626500835 6496.807517 3.442 0.021 -0.165 -0.199 0.303 0.02 -0.197
thin2 1 thin_disk 9 0.25 0.025095 2.176906347 2.175 4.64357693 6537.323852 3.439 -0.001 -0.181 -0.214 0.276 -0 -0.213
thin2 1 thin_disk 9 0.25 0.025095 2.182607889 2.181 4.586196355 6700.388738 3.451 -0.025 -0.183 -0.215 0.23 -0.02 -0.214
thin2 1 thin_disk 9 0.25 0.025095 2.184179068 2.183 4.489031417 6862.778784 3.471 -0.026 -0.163 -0.194 0.208 -0.018 -0.193
thin2 1 thin_disk 9 0.25 0.025095 2.184920549 2.183 4.389879961 7024.250645 3.49 -0.024 -0.143 -0.172 0.19 -0.013 -0.171
thin2 1 thin_disk 9 0.25 0.025095 2.185343265 2.184 4.299843459 7187.866461 3.507 -0.026 -0.126 -0.153 0.17 -0.012 -0.152
thin2 1 thin_disk 9 0.25 0.025095 2.185598135 2.184 4.232068074 7350.214276 3.521 -0.032 -0.115 -0.141 0.145 -0.016 -0.14
thin2 1 thin_disk 9 0.25 0.025095 2.185761213 2.184 4.180735044 7493.763796 3.532 -0.04 -0.109 -0.134 0.122 -0.023 -0.134
thin2 1 thin_disk 9 0.25 0.025095 2.185882568 2.184 4.137639458 7598.012435 3.541 -0.042 -0.102 -0.127 0.108 -0.024 -0.126
thin2 1 thin_disk 9 0.25 0.025095 2.185927153 2.184 4.122423877 7542.233958 3.545 -0.02 -0.085 -0.11 0.136 -0.003 -0.11
thin2 1 thin_disk 9 0.25 0.025095 2.185985327 2.184 4.109156149 7442.177089 3.547 0.01 -0.064 -0.09 0.177 0.027 -0.089
thin2 1 thin_disk 9 0.25 0.025095 2.18604207 2.184 4.160568195 7294.575103 3.536 0.018 -0.07 -0.097 0.202 0.034 -0.096
thin2 1 thin_disk 9 0.25 0.025095 2.186118364 2.184 4.331642886 7103.9517 3.502 -0.017 -0.126 -0.155 0.188 -0.004 -0.154
thin2 1 thin_disk 9 0.25 0.025095 2.186208487 2.185 4.585140466 6916.716893 3.451 -0.09 -0.221 -0.251 0.137 -0.081 -0.25
thin2 1 thin_disk 9 0.25 0.025095 2.186317682 2.185 4.883741236 6732.866449 3.397 -0.173 -0.326 -0.358 0.077 -0.167 -0.356
thin2 1 thin_disk 9 0.25 0.025095 2.186448097 2.185 5.188629313 6550.885369 3.345 -0.246 -0.423 -0.457 0.028 -0.245 -0.455
thin2 1 thin_disk 9 0.25 0.025095 2.186607122 2.185 5.480909673 6373.823014 3.297 -0.31 -0.51 -0.548 -0.012 -0.314 -0.546
thin2 1 thin_disk 9 0.25 0.025095 2.186813831 2.185 5.75509696 6205.831793 3.255 -0.359 -0.585 -0.626 -0.036 -0.369 -0.624
thin2 1 thin_disk 9 0.25 0.025095 2.187091589 2.185 5.998637869 6036.705648 3.218 -0.391 -0.645 -0.69 -0.042 -0.408 -0.688
thin2 1 thin_disk 9 0.25 0.025095 2.187430859 2.186 6.199442622 5873.540937 3.19 -0.402 -0.684 -0.734 -0.025 -0.425 -0.732
thin2 1 thin_disk 9 0.25 0.025095 2.187722683 2.186 6.317607562 5751.749985 3.174 -0.391 -0.696 -0.75 0.007 -0.421 -0.748
thin2 1 thin_disk 9 0.25 0.025095 2.188038826 2.186 6.368727174 5633.781509 3.167 -0.359 -0.688 -0.745 0.061 -0.395 -0.743
thin2 1 thin_disk 9 0.25 0.025095 2.188326836 2.187 6.370193797 5533.501092 3.167 -0.315 -0.665 -0.726 0.126 -0.357 -0.724
thin2 1 thin_disk 9 0.25 0.025095 2.188577175 2.187 6.340925415 5451.298957 3.171 -0.266 -0.634 -0.697 0.192 -0.314 -0.695
thin2 1 thin_disk 9 0.25 0.025095 2.188892841 2.187 6.284238294 5354.266701 3.178 -0.201 -0.589 -0.656 0.279 -0.254 -0.654
thin2 1 thin_disk 9 0.25 0.025095 2.189176798 2.188 6.259687388 5269.87119 3.182 -0.149 -0.555 -0.626 0.35 -0.207 -0.624
thin2 1 thin_disk 9 0.25 0.025095 2.189207315 2.188 6.258246207 5261.384003 3.183 -0.143 -0.552 -0.623 0.357 -0.203 -0.621
thin2 1 thin_disk 9 0.25 0.025095 2.189512014 2.188 6.35115402 5180.837851 3.17 -0.134 -0.561 -0.636 0.386 -0.199 -0.633
thin2 1 thin_disk 9 0.25 0.025095 2.190044642 2.189 6.758536208 5057.08205 3.116 -0.201 -0.658 -0.738 0.348 -0.276 -0.736
thin2 1 thin_disk 9 0.25 0.025095 2.190424681 2.189 7.24523781 4986.547956 3.056 -0.312 -0.785 -0.869 0.256 -0.392 -0.867
thin2 1 thin_disk 9 0.25 0.025095 2.190728664 2.189 7.699324869 4938.556196 3.003 -0.417 -0.903 -0.989 0.163 -0.502 -0.987
thin2 1 thin_disk 9 0.25 0.025095 2.191026688 2.19 8.196956773 4897.788194 2.949 -0.528 -1.024 -1.113 0.063 -0.616 -1.111
thin2 1 thin_disk 9 0.25 0.025095 2.191310406 2.19 8.704676684 4860.713235 2.896 -0.637 -1.143 -1.234 -0.036 -0.729 -1.231
thin2 1 thin_disk 9 0.25 0.025095 2.191581011 2.19 9.231082765 4827.252321 2.845 -0.745 -1.259 -1.352 -0.134 -0.839 -1.349
thin2 1 thin_disk 9 0.25 0.025095 2.19184351 2.19 9.796087256 4795.125741 2.794 -0.852 -1.374 -1.47 -0.233 -0.949 -1.467
thin2 1 thin_disk 9 0.25 0.025095 2.192099094 2.191 10.36698917 4764.309868 2.744 -0.958 -1.488 -1.586 -0.33 -1.058 -1.583
thin2 1 thin_disk 9 0.25 0.025095 2.19235301 2.191 10.97368892 4735.872481 2.695 -1.062 -1.6 -1.7 -0.426 -1.165 -1.697
thin2 1 thin_disk 9 0.25 0.025095 2.192606688 2.191 11.60252853 4707.604833 2.647 -1.165 -1.711 -1.813 -0.521 -1.271 -1.81
thin2 1 thin_disk 9 0.25 0.025095 2.192670107 2.191 11.76935452 4701.105527 2.635 -1.191 -1.739 -1.841 -0.545 -1.298 -1.838
thin2 1 thin_disk 9 0.25 0.025095 2.192735195 2.191 11.94407838 4693.534343 2.622 -1.218 -1.768 -1.87 -0.57 -1.325 -1.867
thin2 1 thin_disk 9 0.25 0.025095 2.19299531 2.192 12.65763724 4665.519404 2.572 -1.325 -1.883 -1.988 -0.669 -1.436 -1.985
thin2 1 thin_disk 9 0.25 0.025095 2.193059683 2.192 12.84554825 4658.005532 2.559 -1.352 -1.912 -2.017 -0.694 -1.464 -2.015
thin2 1 thin_disk 9 0.25 0.025095 2.193125486 2.192 13.03624893 4650.503762 2.546 -1.38 -1.942 -2.048 -0.72 -1.492 -2.045
thin2 1 thin_disk 9 0.25 0.025095 2.193385839 2.192 13.84371484 4620.617302 2.493 -1.492 -2.062 -2.17 -0.822 -1.607 -2.167
thin2 1 thin_disk 9 0.25 0.025095 2.193638563 2.192 14.70119522 4590.922908 2.441 -1.603 -2.181 -2.292 -0.925 -1.721 -2.289
thin2 1 thin_disk 9 0.25 0.025095 2.193885326 2.192 15.63697151 4560.36916 2.389 -1.715 -2.3 -2.414 -1.027 -1.836 -2.411
thin2 1 thin_disk 9 0.25 0.025095 2.194128036 2.193 16.61317519 4530.018754 2.336 -1.826 -2.42 -2.537 -1.129 -1.951 -2.534
thin2 1 thin_disk 9 0.25 0.025095 2.194363356 2.193 17.65032249 4499.870339 2.283 -1.937 -2.539 -2.659 -1.23 -2.065 -2.656
thin2 1 thin_disk 9 0.25 0.025095 2.194593191 2.193 18.73926897 4468.893449 2.23 -2.048 -2.658 -2.781 -1.331 -2.178 -2.778
thin2 1 thin_disk 9 0.25 0.025095 2.194821358 2.193 19.94126224 4438.129803 2.177 -2.159 -2.778 -2.904 -1.433 -2.293 -2.901
thin2 1 thin_disk 9 0.25 0.025095 2.195035934 2.194 21.13745251 4408.592932 2.126 -2.265 -2.892 -3.022 -1.529 -2.403 -3.019
thin2 1 thin_disk 9 0.25 0.025095 2.195264578 2.194 22.52436959 4375.221052 2.071 -2.38 -3.016 -3.15 -1.634 -2.521 -3.146
thin2 1 thin_disk 9 0.25 0.025095 2.19549942 2.194 24.08533243 4342.101788 2.013 -2.499 -3.145 -3.283 -1.743 -2.645 -3.279
thin2 1 thin_disk 9 0.25 0.025095 2.195707083 2.194 25.55363251 4311.21816 1.961 -2.606 -3.256 -3.399 -1.838 -2.753 -3.395
thin2 1 thin_disk 9 0.25 0.025095 2.195946932 2.194 27.42537944 4275.628862 1.901 -2.729 -3.383 -3.534 -1.949 -2.878 -3.53
thin2 1 thin_disk 9 0.25 0.025095 2.196153641 2.195 29.08390014 4246.195639 1.85 -2.833 -3.49 -3.648 -2.041 -2.983 -3.643
thin2 1 thin_disk 9 0.25 0.025095 2.196377277 2.195 30.82142009 4215.994154 1.799 -2.935 -3.596 -3.76 -2.132 -3.086 -3.755
thin2 1 thin_disk 9 0.25 0.025095 2.196628571 2.195 32.58011739 4188.90007 1.751 -3.032 -3.696 -3.867 -2.218 -3.185 -3.862
thin2 1 thin_disk 9 0.25 0.025095 2.196699381 2.195 32.93461908 4183.116887 1.741 -3.052 -3.716 -3.888 -2.236 -3.205 -3.883
thin2 1 thin_disk 9 0.25 0.025095 2.196727753 2.195 32.52764675 4189.864711 1.752 -3.03 -3.693 -3.864 -2.216 -3.182 -3.859
thin2 1 thin_disk 9 0.25 0.025095 2.196772814 2.195 31.14244061 4211.143104 1.79 -2.954 -3.614 -3.78 -2.148 -3.105 -3.775
thin2 1 thin_disk 9 0.25 0.025095 2.196798563 2.195 29.75449919 4234.479162 1.83 -2.873 -3.531 -3.691 -2.077 -3.023 -3.687
thin2 1 thin_disk 9 0.25 0.025095 2.196824312 2.195 28.12241708 4263.831169 1.879 -2.774 -3.428 -3.582 -1.989 -2.923 -3.578
thin2 1 thin_disk 9 0.25 0.025095 2.196864128 2.195 25.99277484 4304.274895 1.948 -2.635 -3.286 -3.431 -1.865 -2.783 -3.427
thin2 1 thin_disk 9 0.25 0.025095 2.196929455 2.195 23.56962348 4354.116049 2.032 -2.462 -3.104 -3.24 -1.71 -2.606 -3.237
thin2 1 thin_disk 9 0.25 0.025095 2.196984768 2.196 22.15402517 4386.316848 2.086 -2.351 -2.984 -3.116 -1.609 -2.491 -3.113
thin2 1 thin_disk 9 0.25 0.025095 2.197048664 2.196 20.8570386 4417.738449 2.139 -2.242 -2.867 -2.996 -1.51 -2.379 -2.992
thin2 1 thin_disk 9 0.25 0.025095 2.197120905 2.196 19.64502767 4448.360749 2.19 -2.135 -2.751 -2.876 -1.412 -2.268 -2.873
thin2 1 thin_disk 9 0.25 0.025095 2.197201967 2.196 18.52476233 4479.195313 2.242 -2.029 -2.636 -2.758 -1.315 -2.158 -2.755
thin2 1 thin_disk 9 0.25 0.025095 2.197295666 2.196 17.456318 4509.205209 2.293 -1.922 -2.521 -2.64 -1.218 -2.048 -2.637
thin2 1 thin_disk 9 0.25 0.025095 2.197441101 2.196 16.21259914 4548.833073 2.358 -1.786 -2.374 -2.49 -1.094 -1.908 -2.487
thin2 1 thin_disk 9 0.25 0.025095 2.197641611 2.196 15.02286086 4588.809196 2.424 -1.648 -2.226 -2.337 -0.968 -1.766 -2.334
thin2 1 thin_disk 9 0.25 0.025095 2.197862148 2.196 14.15639411 4619.553488 2.475 -1.54 -2.11 -2.219 -0.87 -1.655 -2.216
thin2 1 thin_disk 9 0.25 0.025095 2.198096991 2.197 13.43546323 4647.292417 2.521 -1.444 -2.006 -2.113 -0.782 -1.556 -2.11
thin2 1 thin_disk 9 0.25 0.025095 2.198317528 2.197 12.81305366 4671.969512 2.561 -1.358 -1.914 -2.018 -0.704 -1.468 -2.015
thin2 1 thin_disk 9 0.25 0.025095 2.198548794 2.197 12.21385177 4697.859239 2.603 -1.271 -1.819 -1.921 -0.623 -1.377 -1.919
thin2 1 thin_disk 9 0.25 0.025095 2.198892593 2.197 11.44070124 4732.602186 2.66 -1.151 -1.69 -1.79 -0.514 -1.255 -1.787
thin2 1 thin_disk 9 0.25 0.025095 2.199357986 2.198 10.68200175 4769.798141 2.72 -1.025 -1.554 -1.651 -0.399 -1.125 -1.649
thin2 1 thin_disk 9 0.25 0.025095 2.199999571 2.199 9.95296885 4809.500785 2.781 -0.898 -1.416 -1.511 -0.283 -0.994 -1.508
thin2 1 thin_disk 9 0.25 0.025095 2.200918436 2.199 9.325081686 4847.301126 2.838 -0.779 -1.287 -1.38 -0.174 -0.871 -1.377
thin2 1 thin_disk 9 0.25 0.025095 2.201918602 2.2 8.948549501 4871.918336 2.875 -0.703 -1.205 -1.296 -0.105 -0.793 -1.293
thin2 1 thin_disk 9 0.25 0.025095 2.216693878 2.215 9.127516881 4874.162454 2.86 -0.748 -1.25 -1.34 -0.15 -0.838 -1.338
thin2 1 thin_disk 9 0.25 0.025095 2.237208843 2.236 9.400536604 4875.284901 2.838 -0.813 -1.314 -1.405 -0.215 -0.903 -1.402
thin2 1 thin_disk 9 0.25 0.025095 2.255299568 2.254 9.64389881 4877.53057 2.82 -0.871 -1.371 -1.462 -0.273 -0.96 -1.459
thin2 1 thin_disk 9 0.25 0.025095 2.285241127 2.284 10.16605944 4875.284901 2.779 -0.985 -1.485 -1.576 -0.386 -1.074 -1.573
thin2 1 thin_disk 9 0.25 0.025095 2.286189556 2.285 10.18949463 4875.284901 2.778 -0.988 -1.489 -1.58 -0.39 -1.078 -1.577
thin2 1 thin_disk 9 0.25 0.025095 2.311070681 2.31 10.75109365 4865.19218 2.736 -1.099 -1.602 -1.694 -0.498 -1.189 -1.691
thin2 1 thin_disk 9 0.25 0.025095 2.335666418 2.334 11.48557243 4841.723676 2.683 -1.228 -1.737 -1.83 -0.621 -1.32 -1.828
thin2 1 thin_disk 9 0.25 0.025095 2.349603176 2.348 11.99644714 4822.808304 2.648 -1.311 -1.825 -1.919 -0.698 -1.405 -1.917
thin2 1 thin_disk 9 0.25 0.025095 2.350180626 2.349 12.02964039 4821.697939 2.646 -1.316 -1.83 -1.925 -0.703 -1.41 -1.922
thin2 1 thin_disk 9 0.25 0.025095 2.355909586 2.354 12.4466548 4800.649512 2.617 -1.378 -1.897 -1.993 -0.759 -1.474 -1.991
thin2 1 thin_disk 9 0.25 0.025095 2.359293461 2.358 12.47247508 4803.966829 2.616 -1.384 -1.902 -1.999 -0.766 -1.48 -1.996
thin2 1 thin_disk 9 0.25 0.025095 2.365925074 2.364 13.19023839 4766.504419 2.568 -1.482 -2.01 -2.109 -0.853 -1.581 -2.106
