# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin2 1 thin_disk 9 -0.5 0.0048313 0.5318989158 0.532 0.507285729 4070.989667 4.75 8.662 7.058 6.12 5.496 5.327
thin2 1 thin_disk 9 -0.5 0.0048313 0.5500000119 0.55 0.5227001742 4156.234088 4.739 8.443 6.902 5.987 5.356 5.202
thin2 1 thin_disk 9 -0.5 0.0048313 0.5648195744 0.564 0.5363553844 4232.529561 4.728 8.253 6.766 5.871 5.236 5.095
thin2 1 thin_disk 9 -0.5 0.0048313 0.5999999642 0.6 0.5629277328 4426.902938 4.712 7.805 6.461 5.619 4.997 4.882
thin2 1 thin_disk 9 -0.5 0.0048313 0.6438249946 0.644 0.5934069724 4692.453741 4.698 7.254 6.091 5.33 4.763 4.671
thin2 1 thin_disk 9 -0.5 0.0048313 0.6499999166 0.65 0.5968327482 4730.423244 4.696 7.182 6.041 5.291 4.734 4.644
thin2 1 thin_disk 9 -0.5 0.0048313 0.6999999881 0.7 0.6317607562 5026.897154 4.68 6.646 5.656 4.996 4.522 4.445
thin2 1 thin_disk 9 -0.5 0.0048313 0.7257899642 0.726 0.6496099149 5176.06832 4.671 6.403 5.475 4.856 4.417 4.346
thin2 1 thin_disk 9 -0.5 0.0048313 0.7487857342 0.749 0.6652006193 5310.06699 4.664 6.201 5.322 4.737 4.328 4.262
thin2 1 thin_disk 9 -0.5 0.0048313 0.7975714207 0.797 0.7060779429 5557.762703 4.639 5.817 5.018 4.491 4.132 4.074
thin2 1 thin_disk 9 -0.5 0.0048313 0.843409121 0.843 0.749467224 5770.321353 4.612 5.492 4.756 4.273 3.949 3.899
thin2 1 thin_disk 9 -0.5 0.0048313 0.8463571072 0.846 0.7520602675 5783.623318 4.61 5.472 4.74 4.259 3.937 3.888
thin2 1 thin_disk 9 -0.5 0.0048313 0.8951427937 0.894 0.8049198634 5986.872372 4.576 5.157 4.481 4.036 3.744 3.703
thin2 1 thin_disk 9 -0.5 0.0048313 0.9251278639 0.924 0.8405288892 6099.580959 4.552 4.974 4.327 3.903 3.627 3.589
thin2 1 thin_disk 9 -0.5 0.0048313 0.9439284801 0.943 0.8638784589 6167.369945 4.538 4.863 4.234 3.821 3.554 3.519
thin2 1 thin_disk 9 -0.5 0.0048313 0.9927142262 0.992 0.9273691507 6334.320008 4.497 4.583 3.995 3.607 3.362 3.333
thin2 1 thin_disk 9 -0.5 0.0048313 1.008722067 1.008 0.9491888869 6388.516194 4.484 4.494 3.919 3.539 3.301 3.273
thin2 1 thin_disk 9 -0.5 0.0048313 1.041499853 1.041 0.9948386393 6496.807517 4.457 4.315 3.766 3.402 3.177 3.151
thin2 1 thin_disk 9 -0.5 0.0048313 1.069339871 1.068 1.034076443 6588.704043 4.435 4.166 3.639 3.289 3.077 3.052
thin2 1 thin_disk 9 -0.5 0.0048313 1.090285659 1.089 1.063782018 6658.861777 4.419 4.056 3.544 3.205 3.002 2.979
thin2 1 thin_disk 9 -0.5 0.0048313 1.104717493 1.104 1.082561667 6708.107288 4.409 3.982 3.482 3.15 2.954 2.931
thin2 1 thin_disk 9 -0.5 0.0048313 1.139071226 1.138 1.130453349 6826.529951 4.386 3.809 3.335 3.021 2.84 2.818
thin2 1 thin_disk 9 -0.5 0.0048313 1.145237684 1.144 1.136979528 6850.148715 4.382 3.779 3.311 2.999 2.822 2.8
thin2 1 thin_disk 9 -0.5 0.0048313 1.187857151 1.187 1.190563722 7009.709176 4.358 3.573 3.141 2.852 2.696 2.675
thin2 1 thin_disk 9 -0.5 0.0048313 1.229138374 1.228 1.232970384 7187.866461 4.343 3.381 2.99 2.725 2.591 2.571
thin2 1 thin_disk 9 -0.5 0.0048313 1.236642718 1.236 1.240659613 7219.381629 4.34 3.347 2.963 2.702 2.572 2.552
thin2 1 thin_disk 9 -0.5 0.0048313 1.285428286 1.285 1.276593547 7469.645651 4.332 3.13 2.802 2.573 2.471 2.452
thin2 1 thin_disk 9 -0.5 0.0048313 1.330582023 1.33 1.301825112 7723.248345 4.33 2.937 2.664 2.465 2.391 2.373
thin2 1 thin_disk 9 -0.5 0.0048313 1.334214211 1.334 1.304225373 7742.834919 4.33 2.922 2.653 2.457 2.384 2.366
thin2 1 thin_disk 9 -0.5 0.0048313 1.339900851 1.34 1.307532959 7773.202828 4.33 2.898 2.636 2.443 2.374 2.356
thin2 1 thin_disk 9 -0.5 0.0048313 1.382999897 1.383 1.334604684 8005.712689 4.326 2.727 2.513 2.346 2.298 2.28
thin2 1 thin_disk 9 -0.5 0.0048313 1.398856044 1.399 1.347263813 8083.510374 4.323 2.666 2.469 2.309 2.268 2.25
thin2 1 thin_disk 9 -0.5 0.0048313 1.431785583 1.432 1.373575845 8239.48372 4.315 2.544 2.377 2.232 2.203 2.186
thin2 1 thin_disk 9 -0.5 0.0048313 1.4462955 1.446 1.388201933 8300.418697 4.31 2.491 2.336 2.197 2.173 2.155
thin2 1 thin_disk 9 -0.5 0.0048313 1.476606369 1.476 1.422501211 8419.765576 4.298 2.385 2.251 2.122 2.106 2.089
thin2 1 thin_disk 9 -0.5 0.0048313 1.48057127 1.48 1.427751565 8433.347578 4.297 2.371 2.239 2.112 2.097 2.08
thin2 1 thin_disk 9 -0.5 0.0048313 1.505482793 1.505 1.45798362 8525.110168 4.286 2.285 2.169 2.049 2.04 2.023
thin2 1 thin_disk 9 -0.5 0.0048313 1.529356957 1.529 1.490227745 8603.992041 4.273 2.205 2.101 1.988 1.983 1.966
thin2 1 thin_disk 9 -0.5 0.0048313 1.55861187 1.558 1.534449658 8691.605379 4.256 2.106 2.016 1.909 1.909 1.892
thin2 1 thin_disk 9 -0.5 0.0048313 1.578142643 1.578 1.568384873 8741.782564 4.243 2.041 1.957 1.854 1.856 1.84
thin2 1 thin_disk 9 -0.5 0.0048313 1.588549972 1.588 1.585450345 8770.008211 4.236 2.006 1.926 1.825 1.828 1.812
thin2 1 thin_disk 9 -0.5 0.0048313 1.618434787 1.618 1.641544441 8834.866674 4.213 1.906 1.834 1.738 1.745 1.729
thin2 1 thin_disk 9 -0.5 0.0048313 1.62692833 1.626 1.660170318 8851.156098 4.207 1.877 1.808 1.713 1.72 1.704
thin2 1 thin_disk 9 -0.5 0.0048313 1.641023397 1.64 1.68870055 8877.690494 4.195 1.829 1.764 1.67 1.679 1.663
thin2 1 thin_disk 9 -0.5 0.0048313 1.664904952 1.664 1.744426377 8912.509381 4.173 1.747 1.686 1.595 1.605 1.59
thin2 1 thin_disk 9 -0.5 0.0048313 1.675714135 1.675 1.773587604 8920.721887 4.162 1.708 1.649 1.558 1.569 1.553
thin2 1 thin_disk 9 -0.5 0.0048313 1.693649411 1.693 1.824116807 8928.941961 4.142 1.644 1.586 1.496 1.507 1.491
thin2 1 thin_disk 9 -0.5 0.0048313 1.718330145 1.717 1.902184528 8926.886232 4.112 1.552 1.495 1.405 1.416 1.401
thin2 1 thin_disk 9 -0.5 0.0048313 1.724499702 1.723 1.922882048 8924.830978 4.104 1.529 1.472 1.382 1.392 1.377
thin2 1 thin_disk 9 -0.5 0.0048313 1.72927773 1.728 1.939334149 8922.776196 4.098 1.512 1.455 1.364 1.375 1.359
thin2 1 thin_disk 9 -0.5 0.0048313 1.755532861 1.754 2.037289021 8898.155684 4.061 1.412 1.353 1.261 1.271 1.255
thin2 1 thin_disk 9 -0.5 0.0048313 1.773285389 1.772 2.121058491 8857.272373 4.031 1.34 1.278 1.183 1.191 1.175
thin2 1 thin_disk 9 -0.5 0.0048313 1.790605783 1.789 2.208272402 8806.432284 4 1.268 1.201 1.102 1.109 1.092
thin2 1 thin_disk 9 -0.5 0.0048313 1.817270756 1.816 2.370023459 8693.606925 3.945 1.155 1.076 0.968 0.97 0.953
thin2 1 thin_disk 9 -0.5 0.0048313 1.822966337 1.822 2.406315923 8667.622734 3.932 1.131 1.049 0.939 0.94 0.922
thin2 1 thin_disk 9 -0.5 0.0048313 1.825168967 1.824 2.424111796 8655.656239 3.928 1.122 1.038 0.928 0.928 0.91
thin2 1 thin_disk 9 -0.5 0.0048313 1.846234798 1.845 2.591508543 8517.261866 3.874 1.028 0.928 0.806 0.8 0.781
thin2 1 thin_disk 9 -0.5 0.0048313 1.863626838 1.862 2.759641357 8373.364561 3.823 0.951 0.83 0.697 0.682 0.663
thin2 1 thin_disk 9 -0.5 0.0048313 1.872647524 1.871 2.858595099 8288.959163 3.795 0.911 0.778 0.637 0.618 0.597
thin2 1 thin_disk 9 -0.5 0.0048313 1.880080104 1.879 2.943422768 8220.533434 3.771 0.879 0.735 0.588 0.564 0.544
thin2 1 thin_disk 9 -0.5 0.0048313 1.894388199 1.893 3.135109 8066.776046 3.721 0.815 0.646 0.484 0.45 0.429
thin2 1 thin_disk 9 -0.5 0.0048313 1.909490228 1.908 3.334668329 7939.625173 3.67 0.742 0.551 0.376 0.333 0.311
thin2 1 thin_disk 9 -0.5 0.0048313 1.913688898 1.913 3.388852331 7912.249981 3.657 0.721 0.525 0.347 0.302 0.28
thin2 1 thin_disk 9 -0.5 0.0048313 1.919907093 1.919 3.350060459 8068.633704 3.668 0.667 0.501 0.338 0.305 0.284
thin2 1 thin_disk 9 -0.5 0.0048313 1.922328472 1.921 3.289672352 8212.965528 3.685 0.639 0.498 0.349 0.326 0.305
thin2 1 thin_disk 9 -0.5 0.0048313 1.923340678 1.922 3.217752563 8361.804318 3.704 0.62 0.502 0.367 0.353 0.333
thin2 1 thin_disk 9 -0.5 0.0048313 1.923995376 1.923 3.130059872 8556.575761 3.728 0.6 0.51 0.391 0.387 0.369
thin2 1 thin_disk 9 -0.5 0.0048313 1.924365997 1.924 3.053181659 8753.868129 3.75 0.581 0.515 0.411 0.416 0.4
thin2 1 thin_disk 9 -0.5 0.0048313 1.924589992 1.924 2.987807718 8951.586239 3.769 0.56 0.514 0.425 0.437 0.422
thin2 1 thin_disk 9 -0.5 0.0048313 1.924744964 1.924 2.938005773 9126.410518 3.783 0.542 0.511 0.434 0.451 0.439
thin2 1 thin_disk 9 -0.5 0.0048313 1.924798369 1.924 2.921814533 9172.759354 3.788 0.541 0.513 0.439 0.458 0.446
thin2 1 thin_disk 9 -0.5 0.0048313 1.924821019 1.924 2.917780684 9136.923737 3.789 0.553 0.523 0.446 0.464 0.452
thin2 1 thin_disk 9 -0.5 0.0048313 1.92490375 1.924 2.932598748 8957.771912 3.785 0.599 0.553 0.464 0.476 0.462
thin2 1 thin_disk 9 -0.5 0.0048313 1.924976707 1.924 3.032163704 8723.685494 3.756 0.606 0.535 0.43 0.434 0.417
thin2 1 thin_disk 9 -0.5 0.0048313 1.925058842 1.924 3.208873856 8499.629594 3.707 0.568 0.471 0.348 0.342 0.323
thin2 1 thin_disk 9 -0.5 0.0048313 1.925162196 1.924 3.438370284 8277.515449 3.647 0.512 0.384 0.241 0.222 0.202
thin2 1 thin_disk 9 -0.5 0.0048313 1.925285697 1.924 3.67749969 8059.349691 3.589 0.468 0.303 0.14 0.107 0.085
thin2 1 thin_disk 9 -0.5 0.0048313 1.925428033 1.925 3.912484634 7845.127388 3.535 0.44 0.236 0.051 0.003 -0.02
thin2 1 thin_disk 9 -0.5 0.0048313 1.925588965 1.925 4.143359769 7636.599241 3.484 0.427 0.18 -0.027 -0.095 -0.118
thin2 1 thin_disk 9 -0.5 0.0048313 1.92576611 1.925 4.384828833 7431.902441 3.436 0.425 0.133 -0.098 -0.186 -0.211
thin2 1 thin_disk 9 -0.5 0.0048313 1.925955176 1.925 4.629697812 7232.692478 3.389 0.43 0.093 -0.164 -0.273 -0.299
thin2 1 thin_disk 9 -0.5 0.0048313 1.926151037 1.925 4.876998756 7038.822279 3.344 0.442 0.059 -0.223 -0.356 -0.383
thin2 1 thin_disk 9 -0.5 0.0048313 1.92634809 1.926 5.129235564 6851.726201 3.3 0.458 0.031 -0.278 -0.434 -0.463
thin2 1 thin_disk 9 -0.5 0.0048313 1.926542163 1.926 5.380871797 6674.212039 3.258 0.479 0.007 -0.327 -0.508 -0.538
thin2 1 thin_disk 9 -0.5 0.0048313 1.926730037 1.926 5.620211313 6511.784205 3.22 0.502 -0.01 -0.369 -0.573 -0.604
thin2 1 thin_disk 9 -0.5 0.0048313 1.926912069 1.926 5.825760745 6373.823014 3.189 0.528 -0.02 -0.401 -0.624 -0.658
thin2 1 thin_disk 9 -0.5 0.0048313 1.927100658 1.926 6.015235638 6247.409879 3.162 0.557 -0.024 -0.425 -0.666 -0.703
thin2 1 thin_disk 9 -0.5 0.0048313 1.927313209 1.926 6.175222991 6130.557921 3.139 0.595 -0.017 -0.439 -0.698 -0.738
thin2 1 thin_disk 9 -0.5 0.0048313 1.927585363 1.927 6.314698866 6003.437587 3.12 0.652 0.005 -0.44 -0.721 -0.763
thin2 1 thin_disk 9 -0.5 0.0048313 1.927832484 1.927 6.39076201 5899.293451 3.109 0.714 0.038 -0.428 -0.728 -0.772
thin2 1 thin_disk 9 -0.5 0.0048313 1.928101182 1.927 6.414349871 5794.286964 3.106 0.799 0.093 -0.393 -0.712 -0.76
thin2 1 thin_disk 9 -0.5 0.0048313 1.928334236 1.928 6.392233707 5708.210762 3.109 0.885 0.155 -0.349 -0.683 -0.733
thin2 1 thin_disk 9 -0.5 0.0048313 1.928606033 1.928 6.371660757 5606.605516 3.112 0.989 0.23 -0.295 -0.648 -0.703
thin2 1 thin_disk 9 -0.5 0.0048313 1.928875089 1.928 6.408444756 5510.614111 3.107 1.069 0.281 -0.266 -0.64 -0.697
thin2 1 thin_disk 9 -0.5 0.0048313 1.928942203 1.928 6.439507374 5487.821793 3.103 1.083 0.288 -0.265 -0.643 -0.701
thin2 1 thin_disk 9 -0.5 0.0048313 1.929009557 1.928 6.482651049 5466.382281 3.097 1.089 0.287 -0.271 -0.654 -0.712
thin2 1 thin_disk 9 -0.5 0.0048313 1.929412603 1.929 6.884186778 5350.569382 3.045 1.077 0.241 -0.345 -0.753 -0.815
thin2 1 thin_disk 9 -0.5 0.0048313 1.929747701 1.929 7.366355004 5280.803408 2.987 1.004 0.146 -0.457 -0.881 -0.945
thin2 1 thin_disk 9 -0.5 0.0048313 1.930082321 1.929 7.876851263 5228.775553 2.928 0.913 0.039 -0.578 -1.013 -1.079
thin2 1 thin_disk 9 -0.5 0.0048313 1.930416107 1.93 8.401419004 5186.805946 2.873 0.821 -0.068 -0.696 -1.142 -1.209
thin2 1 thin_disk 9 -0.5 0.0048313 1.930749178 1.93 8.94442949 5149.914276 2.818 0.726 -0.174 -0.813 -1.268 -1.336
thin2 1 thin_disk 9 -0.5 0.0048313 1.931081653 1.93 9.513769932 5115.6403 2.764 0.631 -0.281 -0.93 -1.393 -1.463
thin2 1 thin_disk 9 -0.5 0.0048313 1.931413412 1.931 10.13100769 5081.594426 2.71 0.535 -0.389 -1.047 -1.519 -1.59
thin2 1 thin_disk 9 -0.5 0.0048313 1.931678414 1.931 10.64762249 5054.753714 2.667 0.458 -0.475 -1.141 -1.62 -1.692
thin2 1 thin_disk 9 -0.5 0.0048313 1.931943059 1.931 11.18542898 5029.212659 2.624 0.381 -0.561 -1.234 -1.72 -1.793
thin2 1 thin_disk 9 -0.5 0.0048313 1.932015896 1.931 11.3332024 5022.269342 2.612 0.359 -0.585 -1.26 -1.748 -1.821
thin2 1 thin_disk 9 -0.5 0.0048313 1.932088852 1.931 11.4961559 5015.335611 2.6 0.338 -0.608 -1.286 -1.775 -1.848
thin2 1 thin_disk 9 -0.5 0.0048313 1.932446599 1.932 12.27022834 4981.95729 2.544 0.238 -0.721 -1.409 -1.908 -1.982
thin2 1 thin_disk 9 -0.5 0.0048313 1.932803869 1.932 13.09039179 4949.940744 2.488 0.138 -0.834 -1.531 -2.039 -2.114
thin2 1 thin_disk 9 -0.5 0.0048313 1.933160543 1.932 13.95573277 4916.997642 2.432 0.037 -0.947 -1.654 -2.17 -2.247
thin2 1 thin_disk 9 -0.5 0.0048313 1.933513522 1.933 14.89541628 4884.273784 2.376 -0.061 -1.059 -1.776 -2.301 -2.379
thin2 1 thin_disk 9 -0.5 0.0048313 1.933834195 1.933 15.81075631 4854.002548 2.323 -0.151 -1.162 -1.888 -2.422 -2.501
thin2 1 thin_disk 9 -0.5 0.0048313 1.93416214 1.933 16.81715956 4821.697939 2.27 -0.243 -1.268 -2.004 -2.547 -2.628
thin2 1 thin_disk 9 -0.5 0.0048313 1.93444109 1.934 17.75221891 4794.021749 2.223 -0.322 -1.358 -2.104 -2.654 -2.737
thin2 1 thin_disk 9 -0.5 0.0048313 1.934762955 1.934 18.89089982 4761.019936 2.169 -0.414 -1.465 -2.221 -2.781 -2.865
thin2 1 thin_disk 9 -0.5 0.0048313 1.935072899 1.934 20.09336368 4729.334149 2.115 -0.502 -1.569 -2.335 -2.905 -2.99
thin2 1 thin_disk 9 -0.5 0.0048313 1.935360551 1.935 21.32321298 4697.859239 2.064 -0.586 -1.667 -2.444 -3.022 -3.109
thin2 1 thin_disk 9 -0.5 0.0048313 1.935639143 1.935 22.59189416 4667.66845 2.014 -0.669 -1.764 -2.551 -3.138 -3.227
thin2 1 thin_disk 9 -0.5 0.0048313 1.93592453 1.935 24.01334414 4635.536446 1.961 -0.755 -1.865 -2.663 -3.256 -3.348
thin2 1 thin_disk 9 -0.5 0.0048313 1.936205983 1.935 25.50660431 4602.565736 1.909 -0.84 -1.965 -2.773 -3.372 -3.467
thin2 1 thin_disk 9 -0.5 0.0048313 1.936526418 1.936 27.24285663 4567.725533 1.851 -0.933 -2.073 -2.894 -3.499 -3.598
thin2 1 thin_disk 9 -0.5 0.0048313 1.936810613 1.936 28.65844651 4541.507126 1.807 -1.003 -2.156 -2.987 -3.597 -3.699
thin2 1 thin_disk 9 -0.5 0.0048313 1.936911821 1.936 23.25694388 4653.717326 1.99 -0.711 -1.812 -2.604 -3.194 -3.284
thin2 1 thin_disk 9 -0.5 0.0048313 1.936929941 1.936 22.07255689 4681.661397 2.034 -0.639 -1.727 -2.509 -3.092 -3.18
thin2 1 thin_disk 9 -0.5 0.0048313 1.936939478 1.936 21.58502942 4693.534343 2.054 -0.607 -1.689 -2.468 -3.047 -3.135
thin2 1 thin_disk 9 -0.5 0.0048313 1.936948419 1.936 21.20081932 4703.270964 2.07 -0.581 -1.66 -2.435 -3.011 -3.098
thin2 1 thin_disk 9 -0.5 0.0048313 1.936958313 1.936 20.7899117 4714.113124 2.087 -0.554 -1.627 -2.399 -2.972 -3.059
thin2 1 thin_disk 9 -0.5 0.0048313 1.936973095 1.936 20.27461635 4727.156712 2.108 -0.518 -1.585 -2.353 -2.922 -3.008
thin2 1 thin_disk 9 -0.5 0.0048313 1.936993003 1.936 19.70845794 4742.419853 2.134 -0.477 -1.537 -2.299 -2.864 -2.949
thin2 1 thin_disk 9 -0.5 0.0048313 1.937020302 1.936 19.0437576 4761.019936 2.162 -0.43 -1.482 -2.238 -2.798 -2.882
thin2 1 thin_disk 9 -0.5 0.0048313 1.93705833 1.936 18.30006553 4781.894607 2.197 -0.373 -1.415 -2.165 -2.719 -2.802
thin2 1 thin_disk 9 -0.5 0.0048313 1.937111974 1.936 17.52881853 4805.073111 2.235 -0.309 -1.341 -2.083 -2.63 -2.712
thin2 1 thin_disk 9 -0.5 0.0048313 1.937185287 1.936 16.64380599 4832.813101 2.28 -0.235 -1.255 -1.988 -2.527 -2.608
thin2 1 thin_disk 9 -0.5 0.0048313 1.937281728 1.937 15.80347686 4860.713235 2.325 -0.158 -1.166 -1.89 -2.421 -2.501
thin2 1 thin_disk 9 -0.5 0.0048313 1.937409163 1.937 15.05402541 4886.523593 2.368 -0.086 -1.083 -1.799 -2.323 -2.402
thin2 1 thin_disk 9 -0.5 0.0048313 1.937587142 1.937 14.34011535 4912.471005 2.409 -0.015 -1.001 -1.709 -2.226 -2.303
thin2 1 thin_disk 9 -0.5 0.0048313 1.937902927 1.937 13.67579698 4938.556196 2.451 0.056 -0.92 -1.62 -2.131 -2.207
thin2 1 thin_disk 9 -0.5 0.0048313 1.939099789 1.938 11.36979528 5037.325328 2.611 0.334 -0.605 -1.275 -1.759 -1.832
thin2 1 thin_disk 9 -0.5 0.0048313 1.939625382 1.939 10.57919555 5076.916259 2.674 0.445 -0.481 -1.14 -1.613 -1.684
thin2 1 thin_disk 9 -0.5 0.0048313 1.940448284 1.94 9.737616013 5123.892387 2.746 0.569 -0.34 -0.986 -1.447 -1.517
thin2 1 thin_disk 9 -0.5 0.0048313 1.941864014 1.941 8.856306635 5184.417883 2.828 0.707 -0.182 -0.811 -1.258 -1.325
thin2 1 thin_disk 9 -0.5 0.0048313 1.944786191 1.944 8.112461427 5254.120151 2.905 0.82 -0.046 -0.656 -1.085 -1.151
thin2 1 thin_disk 9 -0.5 0.0048313 1.94551146 1.945 8.019598849 5266.232149 2.916 0.834 -0.028 -0.635 -1.062 -1.126
thin2 1 thin_disk 9 -0.5 0.0048313 1.966402054 1.966 8.393684574 5273.512746 2.881 0.726 -0.134 -0.739 -1.165 -1.229
thin2 1 thin_disk 9 -0.5 0.0048313 1.97200954 1.972 8.50261755 5275.941847 2.87 0.695 -0.164 -0.769 -1.194 -1.259
thin2 1 thin_disk 9 -0.5 0.0048313 1.987623572 1.987 8.846116302 5280.803408 2.84 0.606 -0.251 -0.856 -1.28 -1.344
thin2 1 thin_disk 9 -0.5 0.0048313 2.008732319 2.009 9.394045186 5283.235868 2.792 0.471 -0.385 -0.989 -1.412 -1.476
thin2 1 thin_disk 9 -0.5 0.0048313 2.021690607 2.022 9.780310547 5283.235868 2.76 0.384 -0.472 -1.076 -1.499 -1.563
thin2 1 thin_disk 9 -0.5 0.0048313 2.034002543 2.034 10.18011408 5280.803408 2.728 0.299 -0.557 -1.162 -1.586 -1.65
thin2 1 thin_disk 9 -0.5 0.0048313 2.055898666 2.055 10.97874366 5263.807518 2.667 0.153 -0.708 -1.318 -1.746 -1.81
thin2 1 thin_disk 9 -0.5 0.0048313 2.056796074 2.056 11.009121 5262.595621 2.664 0.147 -0.714 -1.324 -1.752 -1.817
thin2 1 thin_disk 9 -0.5 0.0048313 2.061486006 2.061 11.22154473 5251.701096 2.649 0.118 -0.747 -1.359 -1.789 -1.854
thin2 1 thin_disk 9 -0.5 0.0048313 2.071371555 2.071 11.70718941 5219.152658 2.615 0.062 -0.813 -1.434 -1.873 -1.939
thin2 1 thin_disk 9 -0.5 0.0048313 2.077073097 2.076 12.01856578 5198.762768 2.593 0.028 -0.854 -1.481 -1.925 -1.991
thin2 1 thin_disk 9 -0.5 0.0048313 2.078383684 2.078 12.11302587 5208.348069 2.586 0 -0.879 -1.503 -1.944 -2.01
thin2 1 thin_disk 9 -0.5 0.0048313 2.085577726 2.085 12.85442471 5132.157785 2.536 -0.043 -0.948 -1.593 -2.053 -2.121
thin2 1 thin_disk 9 -0.5 0.0048313 2.087116957 2.086 13.80233757 5065.239676 2.475 -0.118 -1.047 -1.711 -2.188 -2.259
thin2 1 thin_disk 9 -0.5 0.0048313 2.08755827 2.087 14.89884647 5006.105525 2.409 -0.215 -1.165 -1.845 -2.336 -2.41
thin2 1 thin_disk 9 -0.5 0.0048313 2.08770442 2.087 16.0048882 4956.784066 2.346 -0.311 -1.28 -1.975 -2.479 -2.555
thin2 1 thin_disk 9 -0.5 0.0048313 2.087755919 2.087 16.79394184 4926.063433 2.304 -0.377 -1.359 -2.063 -2.575 -2.652
thin2 1 thin_disk 9 -0.5 0.0048313 2.087768555 2.087 17.08648166 4914.733802 2.29 -0.4 -1.386 -2.093 -2.608 -2.685
thin2 1 thin_disk 9 -0.5 0.0048313 2.087826014 2.087 18.26638659 4875.284901 2.231 -0.494 -1.497 -2.216 -2.742 -2.821
thin2 1 thin_disk 9 -0.5 0.0048313 2.087990045 2.087 18.26218108 4873.040266 2.232 -0.491 -1.494 -2.214 -2.74 -2.819
thin2 1 thin_disk 9 -0.5 0.0048313 2.08929801 2.088 17.90410618 4887.648887 2.249 -0.466 -1.463 -2.179 -2.701 -2.779
thin2 1 thin_disk 9 -0.5 0.0048313 2.090571642 2.089 18.96499117 4854.002548 2.2 -0.546 -1.558 -2.284 -2.816 -2.896
thin2 1 thin_disk 9 -0.5 0.0048313 2.09147954 2.09 20.25128776 4815.041117 2.142 -0.639 -1.666 -2.405 -2.949 -3.03
thin2 1 thin_disk 9 -0.5 0.0048313 2.092065573 2.09 21.59000012 4777.492347 2.086 -0.728 -1.772 -2.523 -3.077 -3.16
