# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.7975714207 0.797 0.7405470306 5646.768716 4.598 4.35 4.006 3.951 4.766 4.307 3.954
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8097622395 0.809 0.756053703 5705.582639 4.587 4.282 3.947 3.895 4.688 4.241 3.898
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8379044533 0.837 0.7922324821 5839.827246 4.561 4.125 3.811 3.764 4.511 4.091 3.767
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8463571072 0.846 0.8036235309 5878.95316 4.552 4.078 3.77 3.725 4.459 4.046 3.728
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8502206206 0.85 0.8093803284 5895.219771 4.548 4.057 3.751 3.707 4.435 4.025 3.709
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8721250892 0.871 0.8428545679 5986.872372 4.524 3.935 3.643 3.601 4.299 3.907 3.604
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8921462297 0.891 0.8762996633 6067.363296 4.5 3.824 3.543 3.505 4.176 3.798 3.507
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8951427937 0.894 0.8807499858 6079.949891 4.497 3.807 3.528 3.49 4.158 3.782 3.492
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9084223509 0.907 0.90542534 6129.146471 4.479 3.731 3.459 3.423 4.075 3.708 3.425
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9376738071 0.937 0.963280225 6233.041235 4.439 3.56 3.302 3.269 3.891 3.541 3.271
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9439284801 0.943 0.9766807878 6254.606617 4.43 3.523 3.268 3.236 3.851 3.505 3.238
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9453662038 0.944 0.9798343148 6258.928639 4.428 3.514 3.26 3.228 3.842 3.496 3.23
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9595317245 0.959 1.011702085 6306.668448 4.407 3.429 3.182 3.151 3.751 3.413 3.152
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9732636809 0.973 1.043164129 6351.846583 4.386 3.346 3.105 3.075 3.663 3.332 3.076
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9927142262 0.992 1.092578487 6413.572375 4.355 3.226 2.992 2.964 3.535 3.213 2.966
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9974114299 0.997 1.103958239 6428.357187 4.348 3.198 2.966 2.938 3.505 3.185 2.939
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.018579602 1.018 1.161856909 6493.816316 4.312 3.065 2.842 2.815 3.364 3.055 2.817
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.037272573 1.036 1.218015023 6546.361741 4.28 2.946 2.73 2.704 3.238 2.937 2.706
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.041499853 1.04 1.230984671 6556.921737 4.272 2.918 2.704 2.678 3.21 2.91 2.68
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.05828464 1.057 1.285442471 6596.293937 4.241 2.812 2.603 2.578 3.098 2.805 2.579
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.075395465 1.074 1.349437096 6629.793477 4.206 2.696 2.492 2.467 2.978 2.69 2.469
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.089089155 1.087 1.407513746 6654.263586 4.174 2.595 2.396 2.371 2.874 2.591 2.372
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.090285659 1.089 1.413359508 6655.795964 4.171 2.586 2.387 2.362 2.865 2.582 2.363
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.095577717 1.094 1.438641701 6661.929002 4.159 2.547 2.349 2.324 2.825 2.543 2.325
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.10072577 1.099 1.464038996 6664.99764 4.145 2.508 2.31 2.285 2.786 2.504 2.286
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.107162237 1.106 1.501248702 6669.603248 4.126 2.451 2.254 2.229 2.728 2.447 2.23
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.111653686 1.11 1.532331202 6674.212039 4.11 2.406 2.21 2.185 2.683 2.402 2.186
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.115925908 1.114 1.564057247 6678.824014 4.094 2.359 2.164 2.138 2.634 2.355 2.14
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.116783738 1.115 1.571638449 6681.900434 4.09 2.348 2.153 2.128 2.623 2.344 2.129
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.119923115 1.118 1.594236121 6680.362047 4.079 2.318 2.123 2.098 2.593 2.314 2.099
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.127068758 1.125 1.644192432 6669.603248 4.054 2.253 2.057 2.031 2.529 2.249 2.033
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.133197427 1.131 1.692593407 6657.328694 4.031 2.194 1.997 1.971 2.472 2.19 1.972
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.139071226 1.137 1.744024754 6642.017263 4.008 2.134 1.935 1.909 2.414 2.13 1.91
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.144205809 1.142 1.797846649 6617.592187 3.983 2.075 1.874 1.847 2.358 2.07 1.848
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.155822873 1.154 1.962694226 6514.783684 3.912 1.919 1.704 1.676 2.215 1.911 1.677
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.164568186 1.163 2.142656955 6362.092806 3.838 1.778 1.544 1.512 2.092 1.765 1.514
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.169999957 1.168 2.302781039 6190.133281 3.778 1.683 1.426 1.39 2.02 1.665 1.392
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.173567772 1.172 2.424670032 6018.662629 3.735 1.632 1.348 1.307 1.994 1.606 1.309
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.176045895 1.174 2.515664058 5861.381645 3.704 1.613 1.302 1.257 1.999 1.579 1.259
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.177903533 1.176 2.587334889 5726.64155 3.68 1.607 1.274 1.224 2.015 1.567 1.226
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.179421425 1.177 2.654927371 5614.356681 3.658 1.6 1.246 1.193 2.026 1.554 1.195
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.180526495 1.179 2.709272226 5532.227103 3.641 1.594 1.225 1.168 2.035 1.544 1.171
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.1816082 1.18 2.777490901 5463.865499 3.62 1.572 1.189 1.13 2.026 1.517 1.133
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.183203459 1.181 2.899029568 5378.980873 3.583 1.519 1.119 1.057 1.99 1.459 1.06
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.184604526 1.183 3.02728037 5324.759536 3.546 1.45 1.038 0.974 1.932 1.386 0.977
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.185191155 1.183 3.08924708 5307.622176 3.529 1.416 1 0.936 1.902 1.351 0.939
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.186248898 1.184 3.204443694 5280.803408 3.497 1.35 0.928 0.863 1.842 1.283 0.866
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.1878407 1.186 3.391975017 5249.283155 3.449 1.243 0.813 0.747 1.741 1.173 0.75
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.187857151 1.186 3.391975017 5249.283155 3.448 1.241 0.811 0.746 1.74 1.172 0.749
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.189448237 1.187 3.590481099 5223.96189 3.4 1.132 0.696 0.63 1.637 1.061 0.633
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.191118479 1.189 3.820785393 5199.959965 3.347 1.01 0.568 0.5 1.519 0.936 0.503
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.192755699 1.191 4.073358598 5177.260291 3.291 0.881 0.433 0.365 1.395 0.806 0.368
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.194130301 1.192 4.318696104 5157.034063 3.24 0.763 0.311 0.242 1.283 0.687 0.245
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.195474744 1.193 4.594652227 5136.886854 3.187 0.64 0.182 0.113 1.164 0.561 0.116
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.196703792 1.195 4.890493036 5115.6403 3.134 0.517 0.054 -0.016 1.046 0.436 -0.013
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.197826385 1.196 5.199392996 5094.481623 3.081 0.394 -0.074 -0.145 0.928 0.312 -0.142
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.19879353 1.197 5.515090518 5073.41046 3.03 0.279 -0.194 -0.266 0.818 0.195 -0.263
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.199724197 1.197 5.859393229 5051.263219 2.977 0.159 -0.32 -0.393 0.703 0.073 -0.39
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.200560331 1.198 6.228057949 5028.054773 2.925 0.04 -0.445 -0.518 0.59 -0.047 -0.515
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.201355934 1.199 6.630597184 5003.800659 2.871 -0.083 -0.574 -0.648 0.473 -0.173 -0.645
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.20204103 1.2 7.031575509 4980.810284 2.82 -0.199 -0.697 -0.772 0.363 -0.291 -0.769
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.202682972 1.2 7.46883121 4956.784066 2.767 -0.317 -0.822 -0.898 0.251 -0.412 -0.895
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.203269958 1.201 7.936931732 4931.73804 2.715 -0.434 -0.947 -1.023 0.14 -0.531 -1.02
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.203790784 1.201 8.414971411 4906.818568 2.665 -0.546 -1.065 -1.143 0.035 -0.646 -1.14
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.20430088 1.202 8.946489259 4880.901012 2.612 -0.664 -1.191 -1.269 -0.076 -0.766 -1.266
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.204753995 1.202 9.489703532 4855.120352 2.561 -0.776 -1.311 -1.39 -0.181 -0.881 -1.387
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.205173373 1.202 10.04968952 4830.58802 2.511 -0.887 -1.429 -1.51 -0.285 -0.994 -1.507
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.205572963 1.203 10.65252703 4803.966829 2.461 -0.997 -1.547 -1.629 -0.389 -1.108 -1.626
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.205968261 1.203 11.25518518 4779.69297 2.413 -1.104 -1.66 -1.744 -0.489 -1.217 -1.741
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.206518173 1.203 11.90563722 4755.541763 2.364 -1.212 -1.775 -1.86 -0.59 -1.328 -1.857
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.206565618 1.203 11.95783743 4753.352259 2.361 -1.219 -1.782 -1.867 -0.597 -1.334 -1.864
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.206818223 1.203 11.62392087 4768.699981 2.386 -1.166 -1.725 -1.809 -0.548 -1.28 -1.806
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.207058191 1.204 11.05993679 4794.021749 2.428 -1.074 -1.626 -1.709 -0.463 -1.186 -1.706
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.207121372 1.204 10.89814658 4801.75503 2.441 -1.046 -1.597 -1.679 -0.437 -1.157 -1.676
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.207203269 1.204 11.05484467 4795.125741 2.428 -1.075 -1.627 -1.71 -0.464 -1.187 -1.707
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.207545638 1.204 11.78833977 4765.407017 2.373 -1.195 -1.756 -1.839 -0.576 -1.31 -1.836
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.207865238 1.204 12.51562796 4738.053933 2.321 -1.31 -1.878 -1.964 -0.684 -1.428 -1.961
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.208174348 1.204 13.33069048 4708.688923 2.267 -1.428 -2.004 -2.091 -0.794 -1.548 -2.088
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.208456516 1.204 14.15965412 4680.583529 2.214 -1.542 -2.127 -2.215 -0.901 -1.666 -2.212
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.208723664 1.204 15.06442796 4651.574703 2.16 -1.658 -2.251 -2.341 -1.008 -1.784 -2.338
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.208966732 1.205 16.00857389 4622.745665 2.108 -1.771 -2.372 -2.464 -1.113 -1.901 -2.461
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.209193111 1.205 17.01189309 4594.0953 2.055 -1.884 -2.494 -2.587 -1.219 -2.017 -2.584
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.209400296 1.205 18.0656106 4564.57135 2.002 -1.996 -2.615 -2.71 -1.323 -2.133 -2.707
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.209594369 1.205 19.20669522 4535.237135 1.949 -2.109 -2.734 -2.832 -1.426 -2.248 -2.829
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.20977056 1.204 20.39635888 4506.091436 1.897 -2.22 -2.85 -2.952 -1.527 -2.361 -2.948
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.209932327 1.204 21.63478805 4477.133042 1.845 -2.329 -2.965 -3.07 -1.626 -2.472 -3.067
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210085988 1.204 23.01190884 4447.336594 1.793 -2.44 -3.082 -3.19 -1.727 -2.585 -3.187
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210223556 1.204 24.38106346 4418.755788 1.741 -2.547 -3.194 -3.307 -1.823 -2.694 -3.303
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21035397 1.204 25.90315384 4389.347855 1.689 -2.656 -3.309 -3.426 -1.921 -2.805 -3.422
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21047473 1.204 27.50126335 4359.131797 1.637 -2.765 -3.423 -3.544 -2.018 -2.916 -3.541
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210584879 1.203 29.18452605 4330.120677 1.585 -2.871 -3.535 -3.661 -2.112 -3.024 -3.657
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210687399 1.203 30.97081577 4301.302634 1.534 -2.977 -3.647 -3.777 -2.206 -3.132 -3.774
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210781097 1.203 32.82862136 4272.676382 1.483 -3.081 -3.758 -3.893 -2.298 -3.239 -3.889
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210869908 1.202 34.81389738 4243.263484 1.432 -3.186 -3.873 -4.011 -2.393 -3.348 -4.007
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210950613 1.202 36.85977203 4215.023497 1.382 -3.289 -3.984 -4.127 -2.485 -3.455 -4.123
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211027026 1.201 39.08882761 4186.00748 1.331 -3.392 -4.097 -4.244 -2.577 -3.563 -4.24
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211098194 1.201 41.45268296 4157.191207 1.28 -3.495 -4.209 -4.36 -2.669 -3.669 -4.356
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211162925 1.2 43.83819305 4129.524052 1.231 -3.594 -4.318 -4.473 -2.758 -3.773 -4.469
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211225867 1.2 46.4357693 4101.096609 1.18 -3.697 -4.431 -4.59 -2.849 -3.88 -4.585
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211282253 1.199 49.10804497 4073.802778 1.132 -3.795 -4.538 -4.701 -2.936 -3.982 -4.696
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211335659 1.198 51.95802623 4045.758917 1.083 -3.892 -4.645 -4.813 -3.022 -4.084 -4.808
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211387277 1.197 55.03673284 4017.908108 1.033 -3.992 -4.755 -4.927 -3.111 -4.189 -4.923
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211444497 1.196 58.86438959 3984.740097 0.973 -4.111 -4.886 -5.063 -3.216 -4.314 -5.059
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211497784 1.195 63.05980811 3950.936048 0.913 -4.231 -5.016 -5.2 -3.321 -4.439 -5.196
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211538196 1.194 66.64270934 3923.737995 0.864 -4.326 -5.122 -5.311 -3.405 -4.539 -5.306
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211584806 1.192 71.31036261 3890.45145 0.805 -4.444 -5.25 -5.446 -3.507 -4.662 -5.441
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211627007 1.19 76.21713943 3857.447287 0.747 -4.557 -5.375 -5.576 -3.606 -4.781 -5.571
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211666584 1.189 81.36781331 3824.72311 0.689 -4.67 -5.499 -5.707 -3.704 -4.9 -5.702
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21170342 1.187 86.90657704 3791.403442 0.631 -4.783 -5.623 -5.838 -3.801 -5.018 -5.832
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211737752 1.184 92.82236828 3758.374043 0.573 -4.894 -5.746 -5.967 -3.896 -5.135 -5.962
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.2117697 1.182 99.0267771 3725.632385 0.516 -5.004 -5.866 -6.094 -3.989 -5.251 -6.089
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211799383 1.179 105.5243401 3693.17596 0.46 -5.113 -5.985 -6.22 -4.081 -5.365 -6.214
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211826921 1.176 112.3188491 3661.002285 0.405 -5.22 -6.101 -6.342 -4.169 -5.476 -6.337
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21185255 1.173 119.2758842 3629.108896 0.352 -5.321 -6.212 -6.46 -4.252 -5.582 -6.454
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211869955 1.17 123.8376337 3609.109012 0.318 -5.386 -6.282 -6.534 -4.304 -5.65 -6.528
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211869955 1.17 10.41963833 5004.95296 2.467 -1.07 -1.562 -1.636 -4.304 -5.65 -6.528
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.212128043 1.171 10.61335387 4993.441887 2.452 -1.101 -1.597 -1.671 -0.54 -1.192 -1.668
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.212393999 1.171 10.69430694 4988.844875 2.445 -1.116 -1.613 -1.687 -0.554 -1.208 -1.684
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.212661624 1.171 10.71895987 4988.844875 2.443 -1.122 -1.619 -1.692 -0.56 -1.213 -1.69
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21293354 1.172 10.71649202 4992.292237 2.444 -1.123 -1.618 -1.692 -0.562 -1.214 -1.689
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.213206649 1.172 10.69676968 4996.892426 2.445 -1.122 -1.616 -1.69 -0.562 -1.212 -1.687
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21348083 1.172 10.68200175 5000.34535 2.447 -1.12 -1.614 -1.687 -0.561 -1.21 -1.684
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.213754415 1.172 10.66234289 5004.95296 2.449 -1.119 -1.611 -1.684 -0.56 -1.208 -1.681
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.214026213 1.173 10.64272021 5009.564815 2.45 -1.117 -1.608 -1.682 -0.56 -1.207 -1.679
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.214315295 1.173 10.6280269 5013.026495 2.451 -1.117 -1.607 -1.68 -0.561 -1.206 -1.677
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.214573502 1.173 10.62557999 5016.490568 2.452 -1.117 -1.606 -1.679 -0.562 -1.206 -1.677
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.214832067 1.174 10.61579797 5018.801279 2.453 -1.118 -1.606 -1.679 -0.563 -1.206 -1.676
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21508503 1.174 10.61824263 5021.113055 2.453 -1.118 -1.606 -1.679 -0.564 -1.207 -1.676
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.215367079 1.174 10.61579797 5024.582715 2.453 -1.12 -1.607 -1.679 -0.566 -1.208 -1.676
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.215648651 1.175 10.61824263 5026.897154 2.453 -1.121 -1.607 -1.68 -0.568 -1.209 -1.677
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.215710163 1.175 10.61824263 5026.897154 2.453 -1.121 -1.608 -1.68 -0.568 -1.209 -1.677
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.215912104 1.175 10.60846737 5029.212659 2.453 -1.122 -1.608 -1.681 -0.57 -1.21 -1.678
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.216187716 1.175 10.6280269 5030.370811 2.453 -1.124 -1.61 -1.682 -0.572 -1.212 -1.679
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.216447949 1.176 10.63047437 5032.687916 2.453 -1.127 -1.612 -1.684 -0.575 -1.214 -1.681
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.216709971 1.176 10.63782018 5033.846868 2.452 -1.129 -1.614 -1.686 -0.578 -1.217 -1.684
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.216980934 1.176 10.65007448 5033.846868 2.451 -1.133 -1.618 -1.69 -0.582 -1.22 -1.687
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.217239022 1.176 10.66971072 5035.006088 2.449 -1.137 -1.621 -1.694 -0.586 -1.224 -1.691
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.217500329 1.177 10.69430694 5035.006088 2.448 -1.141 -1.626 -1.698 -0.59 -1.229 -1.695
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.217627406 1.177 10.71155803 5033.846868 2.447 -1.144 -1.628 -1.7 -0.593 -1.231 -1.698
