# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.6999999881 0.7 0.6493108273 5088.61976 4.656 6.51 5.547 4.904 4.445 4.37
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.7337044477 0.734 0.6766321742 5295.414984 4.64 6.181 5.297 4.708 4.296 4.229
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.7487857342 0.749 0.6895291723 5386.417346 4.633 6.042 5.189 4.623 4.231 4.167
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.751752317 0.752 0.6925524099 5402.564991 4.631 6.016 5.168 4.606 4.217 4.154
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.7834445834 0.783 0.7255254393 5571.857489 4.608 5.745 4.952 4.428 4.071 4.013
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.7975714207 0.797 0.7405470306 5646.768716 4.598 5.629 4.858 4.35 4.006 3.951
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8097622395 0.809 0.756053703 5705.582639 4.587 5.532 4.778 4.282 3.947 3.895
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8379044533 0.837 0.7922324821 5839.827246 4.561 5.312 4.597 4.125 3.811 3.764
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8463571072 0.846 0.8036235309 5878.95316 4.552 5.248 4.543 4.078 3.77 3.725
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8502206206 0.85 0.8093803284 5895.219771 4.548 5.218 4.518 4.057 3.751 3.707
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8721250892 0.871 0.8428545679 5986.872372 4.524 5.055 4.38 3.935 3.643 3.601
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8921462297 0.891 0.8762996633 6067.363296 4.5 4.908 4.254 3.824 3.543 3.505
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.8951427937 0.894 0.8807499858 6079.949891 4.497 4.886 4.235 3.807 3.528 3.49
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9084223509 0.907 0.90542534 6129.146471 4.479 4.789 4.15 3.731 3.459 3.423
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9376738071 0.937 0.963280225 6233.041235 4.439 4.575 3.963 3.56 3.302 3.269
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9439284801 0.943 0.9766807878 6254.606617 4.43 4.529 3.923 3.523 3.268 3.236
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9453662038 0.944 0.9798343148 6258.928639 4.428 4.519 3.913 3.514 3.26 3.228
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9595317245 0.959 1.011702085 6306.668448 4.407 4.415 3.821 3.429 3.182 3.151
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9732636809 0.973 1.043164129 6351.846583 4.386 4.313 3.732 3.346 3.105 3.075
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9927142262 0.992 1.092578487 6413.572375 4.355 4.169 3.602 3.226 2.992 2.964
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 0.9974114299 0.997 1.103958239 6428.357187 4.348 4.134 3.571 3.198 2.966 2.938
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.018579602 1.018 1.161856909 6493.816316 4.312 3.975 3.429 3.065 2.842 2.815
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.037272573 1.036 1.218015023 6546.361741 4.28 3.835 3.302 2.946 2.73 2.704
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.041499853 1.04 1.230984671 6556.921737 4.272 3.804 3.273 2.918 2.704 2.678
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.05828464 1.057 1.285442471 6596.293937 4.241 3.681 3.16 2.812 2.603 2.578
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.075395465 1.074 1.349437096 6629.793477 4.206 3.552 3.039 2.696 2.492 2.467
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.089089155 1.087 1.407513746 6654.263586 4.174 3.441 2.935 2.595 2.396 2.371
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.090285659 1.089 1.413359508 6655.795964 4.171 3.432 2.926 2.586 2.387 2.362
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.095577717 1.094 1.438641701 6661.929002 4.159 3.39 2.886 2.547 2.349 2.324
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.10072577 1.099 1.464038996 6664.99764 4.145 3.349 2.846 2.508 2.31 2.285
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.107162237 1.106 1.501248702 6669.603248 4.126 3.289 2.788 2.451 2.254 2.229
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.111653686 1.11 1.532331202 6674.212039 4.11 3.243 2.743 2.406 2.21 2.185
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.115925908 1.114 1.564057247 6678.824014 4.094 3.192 2.694 2.359 2.164 2.138
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.116783738 1.115 1.571638449 6681.900434 4.09 3.181 2.683 2.348 2.153 2.128
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.119923115 1.118 1.594236121 6680.362047 4.079 3.151 2.654 2.318 2.123 2.098
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.127068758 1.125 1.644192432 6669.603248 4.054 3.089 2.59 2.253 2.057 2.031
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.133197427 1.131 1.692593407 6657.328694 4.031 3.034 2.533 2.194 1.997 1.971
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.139071226 1.137 1.744024754 6642.017263 4.008 2.98 2.476 2.134 1.935 1.909
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.144205809 1.142 1.797846649 6617.592187 3.983 2.93 2.421 2.075 1.874 1.847
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.155822873 1.154 1.962694226 6514.783684 3.912 2.812 2.28 1.919 1.704 1.676
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.164568186 1.163 2.142656955 6362.092806 3.838 2.73 2.162 1.778 1.544 1.512
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.169999957 1.168 2.302781039 6190.133281 3.778 2.705 2.094 1.683 1.426 1.39
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.173567772 1.172 2.424670032 6018.662629 3.735 2.728 2.074 1.632 1.348 1.307
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.176045895 1.174 2.515664058 5861.381645 3.704 2.78 2.085 1.613 1.302 1.257
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.177903533 1.176 2.587334889 5726.64155 3.68 2.838 2.105 1.607 1.274 1.224
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.179421425 1.177 2.654927371 5614.356681 3.658 2.885 2.121 1.6 1.246 1.193
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.180526495 1.179 2.709272226 5532.227103 3.641 2.922 2.133 1.594 1.225 1.168
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.1816082 1.18 2.777490901 5463.865499 3.62 2.935 2.127 1.572 1.189 1.13
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.183203459 1.181 2.899029568 5378.980873 3.583 2.928 2.094 1.519 1.119 1.057
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.184604526 1.183 3.02728037 5324.759536 3.546 2.889 2.039 1.45 1.038 0.974
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.185191155 1.183 3.08924708 5307.622176 3.529 2.865 2.01 1.416 1 0.936
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.186248898 1.184 3.204443694 5280.803408 3.497 2.813 1.951 1.35 0.928 0.863
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.1878407 1.186 3.391975017 5249.283155 3.449 2.724 1.851 1.243 0.813 0.747
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.187857151 1.186 3.391975017 5249.283155 3.448 2.723 1.85 1.241 0.811 0.746
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.189448237 1.187 3.590481099 5223.96189 3.4 2.629 1.748 1.132 0.696 0.63
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.191118479 1.189 3.820785393 5199.959965 3.347 2.52 1.632 1.01 0.568 0.5
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.192755699 1.191 4.073358598 5177.260291 3.291 2.405 1.509 0.881 0.433 0.365
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.194130301 1.192 4.318696104 5157.034063 3.24 2.3 1.398 0.763 0.311 0.242
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.195474744 1.193 4.594652227 5136.886854 3.187 2.188 1.28 0.64 0.182 0.113
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.196703792 1.195 4.890493036 5115.6403 3.134 2.078 1.163 0.517 0.054 -0.016
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.197826385 1.196 5.199392996 5094.481623 3.081 1.969 1.046 0.394 -0.074 -0.145
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.19879353 1.197 5.515090518 5073.41046 3.03 1.866 0.937 0.279 -0.194 -0.266
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.199724197 1.197 5.859393229 5051.263219 2.977 1.76 0.823 0.159 -0.32 -0.393
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.200560331 1.198 6.228057949 5028.054773 2.925 1.655 0.711 0.04 -0.445 -0.518
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.201355934 1.199 6.630597184 5003.800659 2.871 1.548 0.595 -0.083 -0.574 -0.648
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.20204103 1.2 7.031575509 4980.810284 2.82 1.449 0.487 -0.199 -0.697 -0.772
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.202682972 1.2 7.46883121 4956.784066 2.767 1.348 0.376 -0.317 -0.822 -0.898
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.203269958 1.201 7.936931732 4931.73804 2.715 1.248 0.267 -0.434 -0.947 -1.023
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.203790784 1.201 8.414971411 4906.818568 2.665 1.153 0.163 -0.546 -1.065 -1.143
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.20430088 1.202 8.946489259 4880.901012 2.612 1.054 0.053 -0.664 -1.191 -1.269
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.204753995 1.202 9.489703532 4855.120352 2.561 0.96 -0.05 -0.776 -1.311 -1.39
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.205173373 1.202 10.04968952 4830.58802 2.511 0.868 -0.152 -0.887 -1.429 -1.51
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.205572963 1.203 10.65252703 4803.966829 2.461 0.777 -0.255 -0.997 -1.547 -1.629
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.205968261 1.203 11.25518518 4779.69297 2.413 0.689 -0.353 -1.104 -1.66 -1.744
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.206518173 1.203 11.90563722 4755.541763 2.364 0.6 -0.454 -1.212 -1.775 -1.86
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.206565618 1.203 11.95783743 4753.352259 2.361 0.595 -0.46 -1.219 -1.782 -1.867
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.206818223 1.203 11.62392087 4768.699981 2.386 0.636 -0.412 -1.166 -1.725 -1.809
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.207058191 1.204 11.05993679 4794.021749 2.428 0.708 -0.328 -1.074 -1.626 -1.709
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.207121372 1.204 10.89814658 4801.75503 2.441 0.73 -0.303 -1.046 -1.597 -1.679
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.207203269 1.204 11.05484467 4795.125741 2.428 0.706 -0.33 -1.075 -1.627 -1.71
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.207545638 1.204 11.78833977 4765.407017 2.373 0.609 -0.441 -1.195 -1.756 -1.839
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.207865238 1.204 12.51562796 4738.053933 2.321 0.516 -0.546 -1.31 -1.878 -1.964
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.208174348 1.204 13.33069048 4708.688923 2.267 0.421 -0.655 -1.428 -2.004 -2.091
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.208456516 1.204 14.15965412 4680.583529 2.214 0.329 -0.76 -1.542 -2.127 -2.215
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.208723664 1.204 15.06442796 4651.574703 2.16 0.238 -0.866 -1.658 -2.251 -2.341
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.208966732 1.205 16.00857389 4622.745665 2.108 0.149 -0.969 -1.771 -2.372 -2.464
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.209193111 1.205 17.01189309 4594.0953 2.055 0.061 -1.072 -1.884 -2.494 -2.587
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.209400296 1.205 18.0656106 4564.57135 2.002 -0.026 -1.174 -1.996 -2.615 -2.71
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.209594369 1.205 19.20669522 4535.237135 1.949 -0.115 -1.277 -2.109 -2.734 -2.832
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.20977056 1.204 20.39635888 4506.091436 1.897 -0.201 -1.376 -2.22 -2.85 -2.952
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.209932327 1.204 21.63478805 4477.133042 1.845 -0.286 -1.474 -2.329 -2.965 -3.07
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210085988 1.204 23.01190884 4447.336594 1.793 -0.371 -1.573 -2.44 -3.082 -3.19
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210223556 1.204 24.38106346 4418.755788 1.741 -0.452 -1.668 -2.547 -3.194 -3.307
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21035397 1.204 25.90315384 4389.347855 1.689 -0.535 -1.765 -2.656 -3.309 -3.426
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21047473 1.204 27.50126335 4359.131797 1.637 -0.617 -1.86 -2.765 -3.423 -3.544
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210584879 1.203 29.18452605 4330.120677 1.585 -0.695 -1.953 -2.871 -3.535 -3.661
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210687399 1.203 30.97081577 4301.302634 1.534 -0.773 -2.045 -2.977 -3.647 -3.777
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210781097 1.203 32.82862136 4272.676382 1.483 -0.848 -2.135 -3.081 -3.758 -3.893
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210869908 1.202 34.81389738 4243.263484 1.432 -0.919 -2.228 -3.186 -3.873 -4.011
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.210950613 1.202 36.85977203 4215.023497 1.382 -0.987 -2.317 -3.289 -3.984 -4.127
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211027026 1.201 39.08882761 4186.00748 1.331 -1.055 -2.407 -3.392 -4.097 -4.244
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211098194 1.201 41.45268296 4157.191207 1.28 -1.123 -2.496 -3.495 -4.209 -4.36
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211162925 1.2 43.83819305 4129.524052 1.231 -1.185 -2.581 -3.594 -4.318 -4.473
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211225867 1.2 46.4357693 4101.096609 1.18 -1.251 -2.67 -3.697 -4.431 -4.59
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211282253 1.199 49.10804497 4073.802778 1.132 -1.312 -2.754 -3.795 -4.538 -4.701
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211335659 1.198 51.95802623 4045.758917 1.083 -1.37 -2.837 -3.892 -4.645 -4.813
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211387277 1.197 55.03673284 4017.908108 1.033 -1.43 -2.923 -3.992 -4.755 -4.927
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211444497 1.196 58.86438959 3984.740097 0.973 -1.5 -3.024 -4.111 -4.886 -5.063
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211497784 1.195 63.05980811 3950.936048 0.913 -1.562 -3.124 -4.231 -5.016 -5.2
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211538196 1.194 66.64270934 3923.737995 0.864 -1.613 -3.205 -4.326 -5.122 -5.311
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211584806 1.192 71.31036261 3890.45145 0.805 -1.674 -3.303 -4.444 -5.25 -5.446
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211627007 1.19 76.21713943 3857.447287 0.747 -1.726 -3.397 -4.557 -5.375 -5.576
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211666584 1.189 81.36781331 3824.72311 0.689 -1.776 -3.49 -4.67 -5.499 -5.707
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21170342 1.187 86.90657704 3791.403442 0.631 -1.821 -3.582 -4.783 -5.623 -5.838
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211737752 1.184 92.82236828 3758.374043 0.573 -1.858 -3.672 -4.894 -5.746 -5.967
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.2117697 1.182 99.0267771 3725.632385 0.516 -1.892 -3.76 -5.004 -5.866 -6.094
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211799383 1.179 105.5243401 3693.17596 0.46 -1.913 -3.845 -5.113 -5.985 -6.22
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211826921 1.176 112.3188491 3661.002285 0.405 -1.924 -3.926 -5.22 -6.101 -6.342
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21185255 1.173 119.2758842 3629.108896 0.352 -1.932 -4.002 -5.321 -6.212 -6.46
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211869955 1.17 123.8376337 3609.109012 0.318 -1.924 -4.049 -5.386 -6.282 -6.534
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.211869955 1.17 123.8376337 3609.109012 0.318 0.562 -0.389 -5.386 -6.282 -6.534
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.212128043 1.171 10.61335387 4993.441887 2.452 0.538 -0.417 -1.101 -1.597 -1.671
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.212393999 1.171 10.69430694 4988.844875 2.445 0.526 -0.431 -1.116 -1.613 -1.687
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.212661624 1.171 10.71895987 4988.844875 2.443 0.52 -0.437 -1.122 -1.619 -1.692
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21293354 1.172 10.71649202 4992.292237 2.444 0.517 -0.438 -1.123 -1.618 -1.692
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.213206649 1.172 10.69676968 4996.892426 2.445 0.515 -0.438 -1.122 -1.616 -1.69
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21348083 1.172 10.68200175 5000.34535 2.447 0.514 -0.438 -1.12 -1.614 -1.687
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.213754415 1.172 10.66234289 5004.95296 2.449 0.513 -0.438 -1.119 -1.611 -1.684
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.214026213 1.173 10.64272021 5009.564815 2.45 0.511 -0.438 -1.117 -1.608 -1.682
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.214315295 1.173 10.6280269 5013.026495 2.451 0.509 -0.438 -1.117 -1.607 -1.68
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.214573502 1.173 10.62557999 5016.490568 2.452 0.507 -0.439 -1.117 -1.606 -1.679
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.214832067 1.174 10.61579797 5018.801279 2.453 0.504 -0.441 -1.118 -1.606 -1.679
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21508503 1.174 10.61824263 5021.113055 2.453 0.502 -0.442 -1.118 -1.606 -1.679
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.215367079 1.174 10.61579797 5024.582715 2.453 0.499 -0.444 -1.12 -1.607 -1.679
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.215648651 1.175 10.61824263 5026.897154 2.453 0.496 -0.446 -1.121 -1.607 -1.68
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.215710163 1.175 10.61824263 5026.897154 2.453 0.495 -0.447 -1.121 -1.608 -1.68
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.215912104 1.175 10.60846737 5029.212659 2.453 0.493 -0.448 -1.122 -1.608 -1.681
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.216187716 1.175 10.6280269 5030.370811 2.453 0.49 -0.451 -1.124 -1.61 -1.682
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.216447949 1.176 10.63047437 5032.687916 2.453 0.487 -0.454 -1.127 -1.612 -1.684
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.216709971 1.176 10.63782018 5033.846868 2.452 0.483 -0.457 -1.129 -1.614 -1.686
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.216980934 1.176 10.65007448 5033.846868 2.451 0.479 -0.46 -1.133 -1.618 -1.69
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.217239022 1.176 10.66971072 5035.006088 2.449 0.475 -0.465 -1.137 -1.621 -1.694
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.217500329 1.177 10.69430694 5035.006088 2.448 0.471 -0.469 -1.141 -1.626 -1.698
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.217627406 1.177 10.71155803 5033.846868 2.447 0.468 -0.471 -1.144 -1.628 -1.7
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.217757583 1.177 10.72389727 5033.846868 2.445 0.466 -0.474 -1.147 -1.632 -1.704
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.218015909 1.177 10.75356946 5032.687916 2.443 0.46 -0.48 -1.153 -1.638 -1.71
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.218271851 1.178 10.80071844 5030.370811 2.439 0.454 -0.487 -1.161 -1.646 -1.719
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.218547702 1.178 10.85307102 5026.897154 2.435 0.446 -0.496 -1.17 -1.657 -1.729
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.21880734 1.178 10.91824021 5023.425895 2.43 0.438 -0.506 -1.181 -1.668 -1.741
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.219080687 1.178 11.00658634 5017.64579 2.424 0.428 -0.518 -1.195 -1.683 -1.756
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.219343543 1.179 11.07777767 5013.026495 2.417 0.418 -0.529 -1.208 -1.698 -1.771
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.219600201 1.179 11.2034723 5004.95296 2.409 0.406 -0.545 -1.226 -1.717 -1.79
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.219859719 1.179 11.31234508 4998.043136 2.4 0.392 -0.561 -1.244 -1.738 -1.811
thin5 4 thin_disk 9.609422258 -0.5 0.0048313 1.220118999 1.18 11.42753723 4989.993731 2.391 0.379 -0.578 -1.263 -1.758 -1.832
