# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.136504412 1.135 1.470796693 6468.446642 4.156 3.458 2.911 2.549 2.331 2.303
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.137219787 1.136 1.472490986 6468.446642 4.154 3.453 2.907 2.544 2.327 2.298
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.146967888 1.145 1.520381739 6465.468498 4.131 3.387 2.84 2.477 2.259 2.231
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.154949546 1.153 1.562977207 6465.468498 4.109 3.324 2.778 2.415 2.197 2.169
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.16104281 1.159 1.603070583 6465.468498 4.09 3.27 2.725 2.361 2.145 2.116
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.166450381 1.165 1.644571065 6468.446642 4.07 3.213 2.668 2.305 2.089 2.06
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.169348359 1.168 1.675145924 6475.898005 4.054 3.166 2.623 2.262 2.046 2.018
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.170531392 1.169 1.686369135 6472.91643 4.049 3.154 2.611 2.248 2.033 2.004
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.176887274 1.175 1.737611351 6450.598333 4.025 3.104 2.556 2.191 1.973 1.943
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.183896422 1.182 1.794124781 6425.3975 4 3.051 2.497 2.128 1.907 1.877
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.184817553 1.183 1.804897922 6420.960526 3.996 3.044 2.489 2.119 1.897 1.867
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.193192363 1.192 1.888220224 6379.696227 3.96 2.975 2.411 2.034 1.808 1.776
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.202199221 1.201 1.997342968 6311.026445 3.914 2.902 2.321 1.934 1.699 1.665
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.21203661 1.21 2.158502942 6173.052919 3.85 2.838 2.222 1.813 1.559 1.522
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.219427824 1.218 2.321414244 5959.365193 3.789 2.853 2.182 1.732 1.443 1.401
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.223666072 1.222 2.426345514 5755.724525 3.753 2.934 2.206 1.716 1.393 1.344
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.225778699 1.224 2.481719224 5632.484432 3.733 2.999 2.235 1.719 1.373 1.32
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.227529883 1.226 2.538356665 5524.589326 3.715 3.055 2.258 1.719 1.351 1.294
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.228824019 1.227 2.586739202 5447.534633 3.699 3.092 2.271 1.713 1.33 1.27
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.230418444 1.229 2.659210059 5360.434578 3.675 3.123 2.275 1.696 1.293 1.231
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.232310533 1.231 2.767914335 5278.372068 3.64 3.123 2.249 1.649 1.227 1.162
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.233130455 1.232 2.82197164 5245.658331 3.624 3.117 2.233 1.624 1.195 1.129
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.233269215 1.232 2.830431474 5240.829126 3.622 3.116 2.23 1.62 1.19 1.124
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.234882712 1.233 2.949528825 5196.369201 3.587 3.079 2.177 1.555 1.114 1.047
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.235208392 1.234 2.973395261 5190.390102 3.58 3.067 2.163 1.539 1.097 1.029
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.237812877 1.236 3.198546323 5147.543199 3.518 2.959 2.041 1.405 0.952 0.883
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.239922523 1.238 3.400577248 5120.354149 3.464 2.856 1.929 1.285 0.825 0.755
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.241998673 1.24 3.631220695 5096.828259 3.409 2.744 1.808 1.157 0.692 0.621
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.243878007 1.242 3.865028003 5075.74739 3.356 2.633 1.69 1.033 0.563 0.491
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.245702863 1.244 4.126222518 5055.917748 3.299 2.515 1.565 0.902 0.427 0.354
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.247354984 1.246 4.402026421 5035.006088 3.243 2.398 1.441 0.772 0.292 0.218
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.248746037 1.247 4.677918432 5015.335611 3.192 2.291 1.327 0.653 0.168 0.093
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.250094891 1.248 4.984856318 4994.591802 3.136 2.178 1.206 0.525 0.034 -0.041
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.251302123 1.25 5.308265601 4972.788632 3.082 2.068 1.088 0.4 -0.097 -0.173
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.252389908 1.251 5.655260892 4949.940744 3.028 1.96 0.971 0.276 -0.227 -0.305
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.253401756 1.252 6.034657754 4926.063433 2.972 1.85 0.851 0.149 -0.361 -0.439
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.254242063 1.252 6.399597276 4903.430228 2.921 1.75 0.743 0.033 -0.482 -0.562
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.255068183 1.253 6.824214117 4878.653792 2.866 1.644 0.627 -0.091 -0.613 -0.694
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.255805492 1.254 7.260267877 4854.002548 2.812 1.542 0.514 -0.211 -0.74 -0.822
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.256453395 1.254 7.702871356 4830.58802 2.76 1.445 0.407 -0.326 -0.861 -0.944
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.257069349 1.255 8.189410573 4805.073111 2.707 1.345 0.298 -0.444 -0.986 -1.071
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.257636189 1.255 8.706681241 4779.69297 2.654 1.248 0.189 -0.561 -1.11 -1.196
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.258158088 1.256 9.24597351 4754.446885 2.602 1.153 0.083 -0.675 -1.232 -1.319
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.25863719 1.256 9.796087256 4729.334149 2.552 1.063 -0.018 -0.785 -1.349 -1.438
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.259124994 1.257 10.36698917 4704.354057 2.503 0.975 -0.117 -0.892 -1.463 -1.554
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.259778261 1.257 10.94845014 4681.661397 2.456 0.891 -0.212 -0.995 -1.572 -1.664
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.260019898 1.257 10.64762249 4695.696293 2.48 0.93 -0.166 -0.945 -1.518 -1.609
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.260395646 1.258 10.11003467 4722.804844 2.526 1.005 -0.078 -0.847 -1.413 -1.503
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.260453701 1.258 10.00581905 4728.245305 2.535 1.02 -0.061 -0.828 -1.393 -1.482
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.260812163 1.258 10.58163178 4702.188121 2.486 0.934 -0.158 -0.934 -1.506 -1.597
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.261213779 1.258 11.26555637 4674.121529 2.432 0.839 -0.267 -1.053 -1.633 -1.725
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.26160109 1.259 12.0130323 4645.152752 2.376 0.744 -0.378 -1.174 -1.761 -1.855
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.261951685 1.259 12.77475691 4617.426595 2.322 0.652 -0.485 -1.291 -1.886 -1.982
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.262279272 1.259 13.6129624 4587.752705 2.268 0.56 -0.592 -1.408 -2.012 -2.11
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.262582779 1.259 14.48280372 4559.319217 2.213 0.469 -0.699 -1.525 -2.138 -2.238
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.262863159 1.259 15.41532356 4530.018754 2.159 0.38 -0.804 -1.641 -2.263 -2.365
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.263119936 1.26 16.40788656 4500.906591 2.105 0.293 -0.907 -1.756 -2.386 -2.491
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.263354897 1.26 17.44426377 4471.981518 2.052 0.207 -1.01 -1.87 -2.509 -2.616
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.263577104 1.26 18.59741767 4442.219355 1.997 0.121 -1.115 -1.986 -2.634 -2.744
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.263771892 1.26 19.74934265 4413.671435 1.945 0.038 -1.212 -2.095 -2.748 -2.862
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.263959289 1.26 21.01612509 4383.287934 1.89 -0.049 -1.314 -2.209 -2.867 -2.985
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264128923 1.26 22.35386608 4354.116049 1.837 -0.132 -1.412 -2.319 -2.982 -3.105
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264285445 1.259 23.74940015 4325.13831 1.784 -0.214 -1.508 -2.428 -3.096 -3.224
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264431 1.259 25.23205629 4296.353426 1.731 -0.295 -1.604 -2.538 -3.21 -3.344
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264563918 1.259 26.78876206 4266.777537 1.679 -0.375 -1.698 -2.645 -3.322 -3.461
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264690638 1.259 28.50707411 4237.405247 1.625 -0.455 -1.794 -2.755 -3.436 -3.582
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264804006 1.259 30.26583394 4208.235154 1.573 -0.532 -1.886 -2.86 -3.547 -3.699
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264910579 1.259 32.17011733 4179.265867 1.52 -0.61 -1.978 -2.967 -3.66 -3.817
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265009403 1.258 34.17060316 4149.540426 1.468 -0.682 -2.071 -3.075 -3.775 -3.938
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265098095 1.258 36.22035019 4121.92419 1.417 -0.748 -2.162 -3.179 -3.888 -4.055
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265183568 1.258 38.51701696 4092.606597 1.364 -0.817 -2.255 -3.287 -4.005 -4.176
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265260696 1.257 40.7992937 4064.433292 1.313 -0.881 -2.344 -3.39 -4.118 -4.294
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265333056 1.257 43.33638141 4035.524609 1.261 -0.943 -2.433 -3.494 -4.231 -4.412
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265401363 1.256 45.97827197 4006.821542 1.209 -1.004 -2.523 -3.599 -4.345 -4.531
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265463471 1.256 48.72508942 3978.322628 1.159 -1.063 -2.609 -3.7 -4.456 -4.646
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265521765 1.255 51.63600627 3950.026416 1.108 -1.117 -2.695 -3.802 -4.566 -4.762
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265577436 1.254 54.74603174 3921.028509 1.057 -1.172 -2.782 -3.905 -4.679 -4.88
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265639544 1.253 58.81019844 3886.869861 0.995 -1.235 -2.885 -4.028 -4.814 -5.021
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265696526 1.252 63.05980811 3852.121706 0.934 -1.286 -2.985 -4.149 -4.946 -5.16
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265739799 1.252 66.70411781 3823.842537 0.884 -1.327 -3.066 -4.248 -5.053 -5.273
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265780568 1.251 70.67285643 3794.897062 0.834 -1.364 -3.146 -4.347 -5.161 -5.386
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265826106 1.249 75.64019588 3760.105237 0.774 -1.394 -3.239 -4.465 -5.289 -5.521
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265868783 1.248 80.99396216 3724.774625 0.715 -1.423 -3.331 -4.581 -5.416 -5.655
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265908361 1.246 86.6867348 3690.625686 0.655 -1.438 -3.42 -4.698 -5.542 -5.788
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265945196 1.244 92.71556407 3655.947916 0.596 -1.445 -3.507 -4.814 -5.667 -5.92
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265979171 1.242 99.04958148 3621.595985 0.538 -1.443 -3.589 -4.927 -5.791 -6.051
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266011 1.24 105.7432477 3586.740858 0.48 -1.418 -3.666 -5.04 -5.912 -6.18
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266040802 1.238 113.0713676 3551.40335 0.422 -1.389 -3.742 -5.154 -6.034 -6.309
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266068459 1.235 120.5737157 3517.223774 0.365 -1.33 -3.806 -5.265 -6.152 -6.435
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266094089 1.232 128.2781373 3483.37315 0.309 -1.265 -3.867 -5.372 -6.267 -6.557
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266118765 1.229 136.2550617 3450.642762 0.256 -1.189 -3.917 -5.475 -6.376 -6.673
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266128063 1.228 139.2042981 3439.537114 0.237 -1.159 -3.933 -5.512 -6.415 -6.715
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266128063 1.228 139.2042981 3439.537114 0.237 0.688 -0.332 -5.512 -6.415 -6.715
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266417623 1.228 10.91572648 4845.069375 2.449 0.664 -0.362 -1.091 -1.62 -1.703
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266702175 1.229 10.99392183 4841.723676 2.443 0.652 -0.375 -1.105 -1.635 -1.718
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266986013 1.229 11.00151879 4842.838652 2.442 0.649 -0.378 -1.108 -1.637 -1.72
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.267270327 1.229 10.98633012 4846.185122 2.444 0.648 -0.377 -1.106 -1.634 -1.717
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.267532826 1.229 10.95349325 4850.65068 2.446 0.648 -0.375 -1.103 -1.631 -1.713
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.267820954 1.23 10.92578487 4854.002548 2.448 0.648 -0.373 -1.1 -1.626 -1.709
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.268084168 1.23 10.89814658 4857.356733 2.45 0.648 -0.371 -1.097 -1.622 -1.705
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.2683599 1.23 10.87808993 4861.832585 2.452 0.648 -0.37 -1.094 -1.619 -1.701
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.268656373 1.231 10.85057229 4865.19218 2.454 0.648 -0.369 -1.092 -1.616 -1.698
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.268932819 1.231 10.84058315 4867.4332 2.455 0.647 -0.368 -1.091 -1.614 -1.695
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.269210339 1.231 10.82561667 4870.796665 2.457 0.646 -0.368 -1.09 -1.612 -1.694
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.269489288 1.232 10.8156505 4873.040266 2.458 0.644 -0.369 -1.089 -1.611 -1.692
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.269785881 1.232 10.80071844 4876.407606 2.458 0.643 -0.369 -1.089 -1.61 -1.691
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.270060539 1.232 10.80818189 4877.53057 2.459 0.641 -0.37 -1.089 -1.609 -1.69
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.270192146 1.232 10.80320569 4878.653792 2.459 0.64 -0.37 -1.089 -1.609 -1.69
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.270226717 1.233 10.79823177 4879.777273 2.459 0.64 -0.371 -1.089 -1.609 -1.69
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.270522237 1.233 10.79326015 4880.901012 2.46 0.638 -0.372 -1.09 -1.609 -1.69
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.270818234 1.233 10.79574567 4883.149268 2.46 0.635 -0.373 -1.091 -1.61 -1.691
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.27110827 1.234 10.80320569 4884.273784 2.459 0.633 -0.376 -1.093 -1.611 -1.692
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.271382689 1.234 10.81067085 4885.398559 2.459 0.63 -0.378 -1.095 -1.613 -1.694
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.271653533 1.234 10.82312427 4885.398559 2.458 0.627 -0.381 -1.098 -1.615 -1.696
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.271763802 1.234 10.83559202 4885.398559 2.458 0.625 -0.382 -1.099 -1.617 -1.698
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.27181685 1.234 10.8306032 4886.523593 2.458 0.625 -0.383 -1.1 -1.617 -1.698
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.272115469 1.235 10.84807414 4885.398559 2.456 0.621 -0.387 -1.104 -1.621 -1.702
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.272249341 1.235 10.86057064 4885.398559 2.455 0.619 -0.389 -1.106 -1.623 -1.704
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.272279739 1.235 10.86057064 4885.398559 2.455 0.618 -0.389 -1.106 -1.624 -1.705
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.272562504 1.235 10.89062101 4884.273784 2.453 0.613 -0.395 -1.112 -1.63 -1.711
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.272838593 1.236 10.93333474 4883.149268 2.45 0.608 -0.401 -1.118 -1.637 -1.718
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.273119688 1.236 10.9812719 4880.901012 2.446 0.602 -0.408 -1.126 -1.645 -1.726
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.273401618 1.236 11.03449964 4877.53057 2.442 0.595 -0.416 -1.136 -1.655 -1.737
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.273680568 1.237 11.10075825 4874.162454 2.437 0.587 -0.426 -1.147 -1.667 -1.749
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.273957253 1.237 11.17255869 4869.675252 2.431 0.578 -0.437 -1.159 -1.68 -1.762
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.274234533 1.237 11.27593711 4864.072057 2.423 0.566 -0.451 -1.175 -1.698 -1.78
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.274510622 1.237 11.39862969 4857.356733 2.414 0.553 -0.468 -1.194 -1.719 -1.801
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.27478683 1.238 11.44860693 4855.120352 2.41 0.546 -0.475 -1.202 -1.728 -1.81
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.275066495 1.238 11.58384252 4846.185122 2.4 0.53 -0.494 -1.224 -1.751 -1.835
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.275351286 1.238 11.98264367 4822.808304 2.371 0.489 -0.546 -1.283 -1.817 -1.901
