# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin5 4 thin_disk 9.609422258 0 0.01471 1.321112752 1.32 7.131036261 4753.352259 2.85 1.727 0.634 -0.125 -0.672 -0.764
thin5 4 thin_disk 9.609422258 0 0.01471 1.321858764 1.321 7.577965868 4729.334149 2.797 1.629 0.526 -0.242 -0.795 -0.889
thin5 4 thin_disk 9.609422258 0 0.01471 1.322517633 1.321 8.034385111 4705.4374 2.747 1.537 0.423 -0.353 -0.913 -1.008
thin5 4 thin_disk 9.609422258 0 0.01471 1.323138475 1.322 8.504575576 4682.739514 2.697 1.445 0.321 -0.463 -1.03 -1.127
thin5 4 thin_disk 9.609422258 0 0.01471 1.323717594 1.322 8.956795216 4661.22428 2.652 1.365 0.23 -0.562 -1.135 -1.233
thin5 4 thin_disk 9.609422258 0 0.01471 1.324316144 1.323 9.422207079 4639.8079 2.609 1.289 0.144 -0.656 -1.235 -1.334
thin5 4 thin_disk 9.609422258 0 0.01471 1.324834108 1.323 9.712983363 4628.070862 2.582 1.241 0.09 -0.714 -1.297 -1.397
thin5 4 thin_disk 9.609422258 0 0.01471 1.325173974 1.324 9.487518699 4639.8079 2.602 1.272 0.127 -0.673 -1.252 -1.352
thin5 4 thin_disk 9.609422258 0 0.01471 1.325645804 1.324 8.987784377 4666.593803 2.65 1.35 0.218 -0.572 -1.144 -1.242
thin5 4 thin_disk 9.609422258 0 0.01471 1.325675249 1.324 8.962984489 4667.66845 2.652 1.354 0.223 -0.566 -1.137 -1.235
thin5 4 thin_disk 9.609422258 0 0.01471 1.325751305 1.324 9.041753123 4663.371347 2.645 1.341 0.208 -0.583 -1.155 -1.253
thin5 4 thin_disk 9.609422258 0 0.01471 1.326263547 1.325 9.63280225 4636.603941 2.59 1.245 0.099 -0.702 -1.282 -1.382
thin5 4 thin_disk 9.609422258 0 0.01471 1.326788306 1.325 10.28377686 4607.867687 2.533 1.146 -0.015 -0.826 -1.415 -1.517
thin5 4 thin_disk 9.609422258 0 0.01471 1.327265024 1.326 10.96106227 4580.364078 2.478 1.05 -0.124 -0.946 -1.542 -1.647
thin5 4 thin_disk 9.609422258 0 0.01471 1.32770586 1.326 11.68833485 4551.976381 2.422 0.957 -0.233 -1.066 -1.67 -1.776
thin5 4 thin_disk 9.609422258 0 0.01471 1.328114867 1.326 12.46386237 4523.764623 2.367 0.865 -0.343 -1.186 -1.798 -1.907
thin5 4 thin_disk 9.609422258 0 0.01471 1.328485847 1.327 13.28166876 4494.692653 2.312 0.775 -0.45 -1.304 -1.924 -2.036
thin5 4 thin_disk 9.609422258 0 0.01471 1.328828692 1.327 14.15313486 4465.807513 2.257 0.685 -0.557 -1.422 -2.05 -2.165
thin5 4 thin_disk 9.609422258 0 0.01471 1.329151869 1.327 15.08178151 4437.108004 2.201 0.597 -0.664 -1.541 -2.178 -2.295
thin5 4 thin_disk 9.609422258 0 0.01471 1.32944119 1.327 16.05286838 4408.592932 2.147 0.511 -0.769 -1.657 -2.303 -2.423
thin5 4 thin_disk 9.609422258 0 0.01471 1.329706311 1.327 17.11404402 4379.252635 2.092 0.426 -0.873 -1.772 -2.427 -2.55
thin5 4 thin_disk 9.609422258 0 0.01471 1.329949379 1.327 18.19502451 4351.109371 2.038 0.344 -0.975 -1.887 -2.551 -2.676
thin5 4 thin_disk 9.609422258 0 0.01471 1.33017683 1.328 19.40674256 4321.156545 1.983 0.261 -1.078 -2.003 -2.674 -2.804
thin5 4 thin_disk 9.609422258 0 0.01471 1.330380082 1.328 20.6420414 4292.39816 1.929 0.178 -1.176 -2.113 -2.789 -2.924
thin5 4 thin_disk 9.609422258 0 0.01471 1.330573797 1.328 21.9913882 4262.849499 1.874 0.093 -1.277 -2.227 -2.907 -3.048
thin5 4 thin_disk 9.609422258 0 0.01471 1.330747008 1.328 23.40198221 4233.504249 1.82 0.012 -1.374 -2.337 -3.02 -3.168
thin5 4 thin_disk 9.609422258 0 0.01471 1.330908895 1.328 24.90305598 4204.361011 1.766 -0.068 -1.471 -2.447 -3.135 -3.289
thin5 4 thin_disk 9.609422258 0 0.01471 1.331058264 1.327 26.50041315 4175.418393 1.712 -0.149 -1.567 -2.557 -3.249 -3.41
thin5 4 thin_disk 9.609422258 0 0.01471 1.331196189 1.327 28.18075634 4145.720318 1.658 -0.227 -1.662 -2.667 -3.363 -3.53
thin5 4 thin_disk 9.609422258 0 0.01471 1.331323743 1.327 30.00216843 4116.233473 1.604 -0.304 -1.756 -2.775 -3.477 -3.65
thin5 4 thin_disk 9.609422258 0 0.01471 1.331440926 1.327 31.90455157 4086.956356 1.551 -0.38 -1.848 -2.883 -3.589 -3.769
thin5 4 thin_disk 9.609422258 0 0.01471 1.331549048 1.327 33.92756138 4057.887476 1.497 -0.452 -1.939 -2.989 -3.7 -3.888
thin5 4 thin_disk 9.609422258 0 0.01471 1.331650734 1.327 36.09546532 4028.09774 1.443 -0.517 -2.034 -3.1 -3.82 -4.013
thin5 4 thin_disk 9.609422258 0 0.01471 1.331741929 1.326 38.34004735 3999.447498 1.391 -0.579 -2.126 -3.207 -3.935 -4.133
thin5 4 thin_disk 9.609422258 0 0.01471 1.331826091 1.326 40.74296631 3970.086781 1.338 -0.637 -2.216 -3.313 -4.05 -4.254
thin5 4 thin_disk 9.609422258 0 0.01471 1.331906676 1.326 43.2964855 3940.941607 1.284 -0.693 -2.308 -3.422 -4.168 -4.377
thin5 4 thin_disk 9.609422258 0 0.01471 1.331978559 1.325 45.95710306 3912.010394 1.233 -0.745 -2.396 -3.526 -4.281 -4.495
thin5 4 thin_disk 9.609422258 0 0.01471 1.332046747 1.325 48.82616842 3881.50366 1.18 -0.793 -2.484 -3.632 -4.396 -4.615
thin5 4 thin_disk 9.609422258 0 0.01471 1.332111478 1.325 51.91019315 3852.121706 1.127 -0.837 -2.572 -3.74 -4.512 -4.737
thin5 4 thin_disk 9.609422258 0 0.01471 1.332169175 1.324 54.99872794 3822.962166 1.076 -0.877 -2.655 -3.841 -4.622 -4.852
thin5 4 thin_disk 9.609422258 0 0.01471 1.332224011 1.324 58.36502083 3793.14985 1.025 -0.911 -2.738 -3.944 -4.733 -4.969
thin5 4 thin_disk 9.609422258 0 0.01471 1.332275867 1.323 61.93735354 3763.570017 0.973 -0.933 -2.82 -4.048 -4.846 -5.088
thin5 4 thin_disk 9.609422258 0 0.01471 1.332335234 1.322 66.71947877 3725.632385 0.908 -0.957 -2.92 -4.177 -4.984 -5.234
thin5 4 thin_disk 9.609422258 0 0.01471 1.332388759 1.321 71.67251511 3688.926481 0.845 -0.96 -3.012 -4.303 -5.119 -5.376
thin5 4 thin_disk 9.609422258 0 0.01471 1.332438469 1.32 77.02871356 3651.741273 0.783 -0.954 -3.101 -4.428 -5.253 -5.517
thin5 4 thin_disk 9.609422258 0 0.01471 1.332484364 1.319 82.72802281 3614.098626 0.721 -0.934 -3.186 -4.55 -5.384 -5.656
thin5 4 thin_disk 9.609422258 0 0.01471 1.332527161 1.318 88.70592825 3577.667699 0.659 -0.895 -3.264 -4.673 -5.516 -5.795
thin5 4 thin_disk 9.609422258 0 0.01471 1.332566619 1.317 95.20344082 3539.973411 0.598 -0.847 -3.338 -4.794 -5.645 -5.933
thin5 4 thin_disk 9.609422258 0 0.01471 1.332603812 1.315 102.1768818 3502.676269 0.536 -0.77 -3.4 -4.916 -5.775 -6.071
thin5 4 thin_disk 9.609422258 0 0.01471 1.332638025 1.313 109.5349325 3465.77209 0.475 -0.686 -3.459 -5.036 -5.902 -6.207
thin5 4 thin_disk 9.609422258 0 0.01471 1.332670331 1.311 117.4769452 3428.467208 0.413 -0.565 -3.499 -5.157 -6.028 -6.343
thin5 4 thin_disk 9.609422258 0 0.01471 1.332700372 1.309 125.8498334 3391.563869 0.353 -0.441 -3.537 -5.276 -6.153 -6.477
thin5 4 thin_disk 9.609422258 0 0.01471 1.332728624 1.307 134.7263813 3354.285308 0.292 -0.275 -3.543 -5.394 -6.275 -6.609
thin5 4 thin_disk 9.609422258 0 0.01471 1.332754493 1.304 144.0630632 3317.416497 0.234 -0.099 -3.542 -5.507 -6.393 -6.738
thin5 4 thin_disk 9.609422258 0 0.01471 1.332779646 1.301 153.5509985 3282.464214 0.178 0.115 -3.506 -5.614 -6.505 -6.86
thin5 4 thin_disk 9.609422258 0 0.01471 1.332786918 1.301 156.0819366 3272.653306 0.162 0.175 -3.494 -5.643 -6.535 -6.893
thin5 4 thin_disk 9.609422258 0 0.01471 1.332786918 1.301 156.0819366 3272.653306 0.162 0.831 -0.269 -5.643 -6.535 -6.893
thin5 4 thin_disk 9.609422258 0 0.01471 1.333093643 1.301 11.20089291 4706.520991 2.452 0.807 -0.299 -1.076 -1.632 -1.729
thin5 4 thin_disk 9.609422258 0 0.01471 1.333411932 1.301 11.27593711 4704.354057 2.445 0.796 -0.311 -1.09 -1.647 -1.744
thin5 4 thin_disk 9.609422258 0 0.01471 1.333732009 1.302 11.26555637 4706.520991 2.446 0.794 -0.312 -1.089 -1.646 -1.742
thin5 4 thin_disk 9.609422258 0 0.01471 1.334053278 1.302 11.22412888 4709.773264 2.449 0.796 -0.308 -1.085 -1.64 -1.737
thin5 4 thin_disk 9.609422258 0 0.01471 1.334382057 1.302 11.19058125 4714.113124 2.452 0.797 -0.305 -1.08 -1.634 -1.73
thin5 4 thin_disk 9.609422258 0 0.01471 1.334700465 1.303 11.14942948 4717.370643 2.456 0.799 -0.301 -1.075 -1.628 -1.724
thin5 4 thin_disk 9.609422258 0 0.01471 1.335023403 1.303 11.11610511 4721.717503 2.458 0.801 -0.297 -1.07 -1.622 -1.718
thin5 4 thin_disk 9.609422258 0 0.01471 1.335344791 1.303 11.07522722 4724.980277 2.461 0.802 -0.294 -1.066 -1.617 -1.712
thin5 4 thin_disk 9.609422258 0 0.01471 1.335650444 1.304 11.04721089 4728.245305 2.464 0.803 -0.291 -1.062 -1.612 -1.707
thin5 4 thin_disk 9.609422258 0 0.01471 1.335950494 1.304 11.01926544 4731.51259 2.466 0.804 -0.29 -1.059 -1.608 -1.703
thin5 4 thin_disk 9.609422258 0 0.01471 1.336269975 1.304 11.009121 4733.692033 2.468 0.804 -0.288 -1.056 -1.605 -1.7
thin5 4 thin_disk 9.609422258 0 0.01471 1.336574078 1.305 10.9812719 4736.963082 2.469 0.804 -0.287 -1.054 -1.602 -1.697
thin5 4 thin_disk 9.609422258 0 0.01471 1.336878896 1.305 10.97116243 4739.145036 2.47 0.803 -0.286 -1.053 -1.6 -1.695
thin5 4 thin_disk 9.609422258 0 0.01471 1.337213874 1.306 10.96106227 4741.327996 2.472 0.802 -0.286 -1.052 -1.598 -1.693
thin5 4 thin_disk 9.609422258 0 0.01471 1.337251067 1.306 10.96106227 4741.327996 2.472 0.802 -0.286 -1.052 -1.598 -1.692
thin5 4 thin_disk 9.609422258 0 0.01471 1.33728683 1.306 10.96106227 4741.327996 2.472 0.802 -0.286 -1.051 -1.598 -1.692
thin5 4 thin_disk 9.609422258 0 0.01471 1.337613225 1.306 10.9509714 4743.511961 2.473 0.801 -0.286 -1.051 -1.597 -1.691
thin5 4 thin_disk 9.609422258 0 0.01471 1.337940693 1.306 10.94088983 4745.696932 2.473 0.8 -0.286 -1.051 -1.596 -1.69
thin5 4 thin_disk 9.609422258 0 0.01471 1.338264346 1.307 10.93585252 4746.789795 2.474 0.798 -0.287 -1.051 -1.596 -1.69
thin5 4 thin_disk 9.609422258 0 0.01471 1.338602424 1.307 10.94340935 4747.882909 2.474 0.796 -0.289 -1.052 -1.597 -1.691
thin5 4 thin_disk 9.609422258 0 0.01471 1.338938236 1.307 10.9509714 4748.976276 2.473 0.794 -0.291 -1.054 -1.598 -1.692
thin5 4 thin_disk 9.609422258 0 0.01471 1.339279532 1.308 10.96358643 4748.976276 2.472 0.79 -0.294 -1.057 -1.601 -1.695
thin5 4 thin_disk 9.609422258 0 0.01471 1.33957541 1.308 10.976216 4748.976276 2.471 0.787 -0.297 -1.061 -1.605 -1.699
thin5 4 thin_disk 9.609422258 0 0.01471 1.339613318 1.308 10.976216 4748.976276 2.471 0.786 -0.298 -1.061 -1.605 -1.699
thin5 4 thin_disk 9.609422258 0 0.01471 1.339917898 1.309 11.00658634 4747.882909 2.469 0.782 -0.303 -1.066 -1.611 -1.705
thin5 4 thin_disk 9.609422258 0 0.01471 1.340228438 1.309 11.03704072 4746.789795 2.466 0.777 -0.308 -1.072 -1.617 -1.711
thin5 4 thin_disk 9.609422258 0 0.01471 1.340545177 1.309 11.08543258 4744.604321 2.463 0.771 -0.315 -1.08 -1.625 -1.719
thin5 4 thin_disk 9.609422258 0 0.01471 1.340851664 1.31 11.14686252 4742.419853 2.458 0.764 -0.323 -1.089 -1.635 -1.729
thin5 4 thin_disk 9.609422258 0 0.01471 1.341165781 1.31 11.21896117 4738.053933 2.453 0.756 -0.334 -1.101 -1.647 -1.742
thin5 4 thin_disk 9.609422258 0 0.01471 1.341472983 1.31 11.29932876 4734.782132 2.447 0.746 -0.345 -1.114 -1.662 -1.757
thin5 4 thin_disk 9.609422258 0 0.01471 1.341775536 1.311 11.39075851 4729.334149 2.44 0.735 -0.359 -1.128 -1.678 -1.773
thin5 4 thin_disk 9.609422258 0 0.01471 1.342084289 1.311 11.51470046 4722.804844 2.43 0.721 -0.376 -1.148 -1.699 -1.795
thin5 4 thin_disk 9.609422258 0 0.01471 1.342397571 1.311 11.6910265 4714.113124 2.418 0.702 -0.399 -1.175 -1.728 -1.825
thin5 4 thin_disk 9.609422258 0 0.01471 1.342717767 1.312 11.89467677 4703.270964 2.403 0.68 -0.427 -1.206 -1.763 -1.86
thin5 4 thin_disk 9.609422258 0 0.01471 1.343028188 1.312 12.2391891 4684.896492 2.377 0.644 -0.473 -1.258 -1.819 -1.918
thin5 4 thin_disk 9.609422258 0 0.01471 1.343260169 1.312 12.98830998 4648.362619 2.327 0.572 -0.563 -1.362 -1.933 -2.034
thin5 4 thin_disk 9.609422258 0 0.01471 1.343376875 1.312 13.85009157 4608.92881 2.271 0.494 -0.663 -1.476 -2.058 -2.162
thin5 4 thin_disk 9.609422258 0 0.01471 1.343437433 1.313 14.80991769 4568.777412 2.212 0.411 -0.768 -1.596 -2.189 -2.297
thin5 4 thin_disk 9.609422258 0 0.01471 1.343464971 1.313 15.73448906 4533.149061 2.159 0.337 -0.863 -1.704 -2.308 -2.419
thin5 4 thin_disk 9.609422258 0 0.01471 1.343480349 1.313 16.74374668 4496.763012 2.105 0.262 -0.959 -1.814 -2.428 -2.542
thin5 4 thin_disk 9.609422258 0 0.01471 1.343489408 1.313 17.78085518 4462.723708 2.053 0.19 -1.052 -1.92 -2.545 -2.662
thin5 4 thin_disk 9.609422258 0 0.01471 1.343495369 1.313 18.79111909 4432.002534 2.005 0.124 -1.138 -2.018 -2.652 -2.772
thin5 4 thin_disk 9.609422258 0 0.01471 1.343496084 1.313 18.93444784 4427.922388 1.998 0.115 -1.15 -2.033 -2.668 -2.788
thin5 4 thin_disk 9.609422258 0 0.01471 1.343501806 1.313 20.19540862 4392.380957 1.942 0.035 -1.249 -2.146 -2.786 -2.913
thin5 4 thin_disk 9.609422258 0 0.01471 1.343506575 1.313 21.24969226 4364.153323 1.899 -0.028 -1.326 -2.234 -2.879 -3.01
thin5 4 thin_disk 9.609422258 0 0.01471 1.343511343 1.313 21.94080941 4347.103696 1.87 -0.067 -1.375 -2.29 -2.938 -3.073
thin5 4 thin_disk 9.609422258 0 0.01471 1.34351635 1.313 22.48291636 4334.110703 1.85 -0.096 -1.41 -2.331 -2.982 -3.118
