# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.227529883 1.226 2.538356665 5524.589326 3.715 1.719 1.351 1.294 2.162 1.67 1.297
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.228824019 1.227 2.586739202 5447.534633 3.699 1.713 1.33 1.27 2.172 1.659 1.273
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.230418444 1.229 2.659210059 5360.434578 3.675 1.696 1.293 1.231 2.172 1.636 1.234
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.232310533 1.231 2.767914335 5278.372068 3.64 1.649 1.227 1.162 2.142 1.583 1.165
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.233130455 1.232 2.82197164 5245.658331 3.624 1.624 1.195 1.129 2.124 1.556 1.132
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.233269215 1.232 2.830431474 5240.829126 3.622 1.62 1.19 1.124 2.122 1.551 1.127
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.234882712 1.233 2.949528825 5196.369201 3.587 1.555 1.114 1.047 2.067 1.483 1.049
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.235208392 1.234 2.973395261 5190.390102 3.58 1.539 1.097 1.029 2.052 1.467 1.032
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.237812877 1.236 3.198546323 5147.543199 3.518 1.405 0.952 0.883 1.928 1.329 0.886
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.239922523 1.238 3.400577248 5120.354149 3.464 1.285 0.825 0.755 1.815 1.206 0.758
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.241998673 1.24 3.631220695 5096.828259 3.409 1.157 0.692 0.621 1.693 1.077 0.624
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.243878007 1.242 3.865028003 5075.74739 3.356 1.033 0.563 0.491 1.573 0.951 0.494
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.245702863 1.244 4.126222518 5055.917748 3.299 0.902 0.427 0.354 1.447 0.818 0.357
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.247354984 1.246 4.402026421 5035.006088 3.243 0.772 0.292 0.218 1.323 0.687 0.221
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.248746037 1.247 4.677918432 5015.335611 3.192 0.653 0.168 0.093 1.208 0.566 0.096
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.250094891 1.248 4.984856318 4994.591802 3.136 0.525 0.034 -0.041 1.086 0.437 -0.038
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.251302123 1.25 5.308265601 4972.788632 3.082 0.4 -0.097 -0.173 0.966 0.309 -0.171
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.252389908 1.251 5.655260892 4949.940744 3.028 0.276 -0.227 -0.305 0.848 0.183 -0.302
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.253401756 1.252 6.034657754 4926.063433 2.972 0.149 -0.361 -0.439 0.727 0.054 -0.436
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.254242063 1.252 6.399597276 4903.430228 2.921 0.033 -0.482 -0.562 0.617 -0.064 -0.559
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.255068183 1.253 6.824214117 4878.653792 2.866 -0.091 -0.613 -0.694 0.5 -0.19 -0.691
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.255805492 1.254 7.260267877 4854.002548 2.812 -0.211 -0.74 -0.822 0.386 -0.313 -0.819
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.256453395 1.254 7.702871356 4830.58802 2.76 -0.326 -0.861 -0.944 0.278 -0.43 -0.942
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.257069349 1.255 8.189410573 4805.073111 2.707 -0.444 -0.986 -1.071 0.167 -0.551 -1.068
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.257636189 1.255 8.706681241 4779.69297 2.654 -0.561 -1.11 -1.196 0.057 -0.67 -1.193
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.258158088 1.256 9.24597351 4754.446885 2.602 -0.675 -1.232 -1.319 -0.051 -0.787 -1.316
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.25863719 1.256 9.796087256 4729.334149 2.552 -0.785 -1.349 -1.438 -0.154 -0.9 -1.435
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.259124994 1.257 10.36698917 4704.354057 2.503 -0.892 -1.463 -1.554 -0.254 -1.009 -1.551
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.259778261 1.257 10.94845014 4681.661397 2.456 -0.995 -1.572 -1.664 -0.35 -1.115 -1.661
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.260019898 1.257 10.64762249 4695.696293 2.48 -0.945 -1.518 -1.609 -0.304 -1.063 -1.606
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.260395646 1.258 10.11003467 4722.804844 2.526 -0.847 -1.413 -1.503 -0.214 -0.963 -1.5
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.260453701 1.258 10.00581905 4728.245305 2.535 -0.828 -1.393 -1.482 -0.196 -0.943 -1.479
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.260812163 1.258 10.58163178 4702.188121 2.486 -0.934 -1.506 -1.597 -0.295 -1.052 -1.594
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.261213779 1.258 11.26555637 4674.121529 2.432 -1.053 -1.633 -1.725 -0.406 -1.174 -1.722
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.26160109 1.259 12.0130323 4645.152752 2.376 -1.174 -1.761 -1.855 -0.519 -1.297 -1.852
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.261951685 1.259 12.77475691 4617.426595 2.322 -1.291 -1.886 -1.982 -0.627 -1.417 -1.979
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.262279272 1.259 13.6129624 4587.752705 2.268 -1.408 -2.012 -2.11 -0.736 -1.538 -2.107
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.262582779 1.259 14.48280372 4559.319217 2.213 -1.525 -2.138 -2.238 -0.845 -1.658 -2.235
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.262863159 1.259 15.41532356 4530.018754 2.159 -1.641 -2.263 -2.365 -0.952 -1.778 -2.362
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.263119936 1.26 16.40788656 4500.906591 2.105 -1.756 -2.386 -2.491 -1.058 -1.896 -2.488
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.263354897 1.26 17.44426377 4471.981518 2.052 -1.87 -2.509 -2.616 -1.162 -2.013 -2.613
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.263577104 1.26 18.59741767 4442.219355 1.997 -1.986 -2.634 -2.744 -1.269 -2.133 -2.741
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.263771892 1.26 19.74934265 4413.671435 1.945 -2.095 -2.748 -2.862 -1.368 -2.244 -2.859
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.263959289 1.26 21.01612509 4383.287934 1.89 -2.209 -2.867 -2.985 -1.471 -2.36 -2.982
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264128923 1.26 22.35386608 4354.116049 1.837 -2.319 -2.982 -3.105 -1.571 -2.472 -3.102
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264285445 1.259 23.74940015 4325.13831 1.784 -2.428 -3.096 -3.224 -1.669 -2.583 -3.221
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264431 1.259 25.23205629 4296.353426 1.731 -2.538 -3.21 -3.344 -1.767 -2.694 -3.34
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264563918 1.259 26.78876206 4266.777537 1.679 -2.645 -3.322 -3.461 -1.863 -2.803 -3.457
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264690638 1.259 28.50707411 4237.405247 1.625 -2.755 -3.436 -3.582 -1.961 -2.915 -3.578
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264804006 1.259 30.26583394 4208.235154 1.573 -2.86 -3.547 -3.699 -2.054 -3.023 -3.694
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.264910579 1.259 32.17011733 4179.265867 1.52 -2.967 -3.66 -3.817 -2.149 -3.132 -3.813
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265009403 1.258 34.17060316 4149.540426 1.468 -3.075 -3.775 -3.938 -2.245 -3.243 -3.933
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265098095 1.258 36.22035019 4121.92419 1.417 -3.179 -3.888 -4.055 -2.338 -3.351 -4.05
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265183568 1.258 38.51701696 4092.606597 1.364 -3.287 -4.005 -4.176 -2.434 -3.463 -4.172
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265260696 1.257 40.7992937 4064.433292 1.313 -3.39 -4.118 -4.294 -2.527 -3.571 -4.289
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265333056 1.257 43.33638141 4035.524609 1.261 -3.494 -4.231 -4.412 -2.619 -3.679 -4.407
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265401363 1.256 45.97827197 4006.821542 1.209 -3.599 -4.345 -4.531 -2.712 -3.788 -4.526
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265463471 1.256 48.72508942 3978.322628 1.159 -3.7 -4.456 -4.646 -2.802 -3.894 -4.641
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265521765 1.255 51.63600627 3950.026416 1.108 -3.802 -4.566 -4.762 -2.891 -4 -4.757
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265577436 1.254 54.74603174 3921.028509 1.057 -3.905 -4.679 -4.88 -2.982 -4.108 -4.874
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265639544 1.253 58.81019844 3886.869861 0.995 -4.028 -4.814 -5.021 -3.09 -4.237 -5.016
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265696526 1.252 63.05980811 3852.121706 0.934 -4.149 -4.946 -5.16 -3.195 -4.364 -5.155
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265739799 1.252 66.70411781 3823.842537 0.884 -4.248 -5.053 -5.273 -3.281 -4.466 -5.267
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265780568 1.251 70.67285643 3794.897062 0.834 -4.347 -5.161 -5.386 -3.366 -4.57 -5.38
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265826106 1.249 75.64019588 3760.105237 0.774 -4.465 -5.289 -5.521 -3.465 -4.693 -5.515
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265868783 1.248 80.99396216 3724.774625 0.715 -4.581 -5.416 -5.655 -3.564 -4.815 -5.649
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265908361 1.246 86.6867348 3690.625686 0.655 -4.698 -5.542 -5.788 -3.66 -4.936 -5.782
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265945196 1.244 92.71556407 3655.947916 0.596 -4.814 -5.667 -5.92 -3.755 -5.057 -5.914
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.265979171 1.242 99.04958148 3621.595985 0.538 -4.927 -5.791 -6.051 -3.846 -5.175 -6.044
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266011 1.24 105.7432477 3586.740858 0.48 -5.04 -5.912 -6.18 -3.932 -5.293 -6.173
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266040802 1.238 113.0713676 3551.40335 0.422 -5.154 -6.034 -6.309 -4.018 -5.41 -6.301
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266068459 1.235 120.5737157 3517.223774 0.365 -5.265 -6.152 -6.435 -4.096 -5.525 -6.427
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266094089 1.232 128.2781373 3483.37315 0.309 -5.372 -6.267 -6.557 -4.169 -5.636 -6.549
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266118765 1.229 136.2550617 3450.642762 0.256 -5.475 -6.376 -6.673 -4.235 -5.741 -6.665
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266128063 1.228 139.2042981 3439.537114 0.237 -5.512 -6.415 -6.715 -4.256 -5.779 -6.706
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266128063 1.228 10.71649202 4856.238414 2.465 -1.058 -1.584 -1.667 -4.256 -5.779 -6.706
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266417623 1.228 10.91572648 4845.069375 2.449 -1.091 -1.62 -1.703 -0.49 -1.193 -1.7
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266702175 1.229 10.99392183 4841.723676 2.443 -1.105 -1.635 -1.718 -0.503 -1.207 -1.716
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.266986013 1.229 11.00151879 4842.838652 2.442 -1.108 -1.637 -1.72 -0.506 -1.21 -1.718
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.267270327 1.229 10.98633012 4846.185122 2.444 -1.106 -1.634 -1.717 -0.505 -1.207 -1.715
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.267532826 1.229 10.95349325 4850.65068 2.446 -1.103 -1.631 -1.713 -0.503 -1.204 -1.711
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.267820954 1.23 10.92578487 4854.002548 2.448 -1.1 -1.626 -1.709 -0.501 -1.201 -1.706
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.268084168 1.23 10.89814658 4857.356733 2.45 -1.097 -1.622 -1.705 -0.499 -1.197 -1.702
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.2683599 1.23 10.87808993 4861.832585 2.452 -1.094 -1.619 -1.701 -0.498 -1.194 -1.698
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.268656373 1.231 10.85057229 4865.19218 2.454 -1.092 -1.616 -1.698 -0.496 -1.192 -1.695
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.268932819 1.231 10.84058315 4867.4332 2.455 -1.091 -1.614 -1.695 -0.496 -1.19 -1.693
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.269210339 1.231 10.82561667 4870.796665 2.457 -1.09 -1.612 -1.694 -0.496 -1.189 -1.691
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.269489288 1.232 10.8156505 4873.040266 2.458 -1.089 -1.611 -1.692 -0.496 -1.188 -1.689
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.269785881 1.232 10.80071844 4876.407606 2.458 -1.089 -1.61 -1.691 -0.496 -1.188 -1.688
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.270060539 1.232 10.80818189 4877.53057 2.459 -1.089 -1.609 -1.69 -0.497 -1.188 -1.688
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.270192146 1.232 10.80320569 4878.653792 2.459 -1.089 -1.609 -1.69 -0.497 -1.188 -1.688
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.270226717 1.233 10.79823177 4879.777273 2.459 -1.089 -1.609 -1.69 -0.497 -1.188 -1.688
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.270522237 1.233 10.79326015 4880.901012 2.46 -1.09 -1.609 -1.69 -0.498 -1.188 -1.688
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.270818234 1.233 10.79574567 4883.149268 2.46 -1.091 -1.61 -1.691 -0.5 -1.189 -1.688
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.27110827 1.234 10.80320569 4884.273784 2.459 -1.093 -1.611 -1.692 -0.502 -1.191 -1.689
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.271382689 1.234 10.81067085 4885.398559 2.459 -1.095 -1.613 -1.694 -0.504 -1.193 -1.691
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.271653533 1.234 10.82312427 4885.398559 2.458 -1.098 -1.615 -1.696 -0.507 -1.195 -1.694
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.271763802 1.234 10.83559202 4885.398559 2.458 -1.099 -1.617 -1.698 -0.508 -1.197 -1.695
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.27181685 1.234 10.8306032 4886.523593 2.458 -1.1 -1.617 -1.698 -0.509 -1.197 -1.695
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.272115469 1.235 10.84807414 4885.398559 2.456 -1.104 -1.621 -1.702 -0.513 -1.201 -1.7
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.272249341 1.235 10.86057064 4885.398559 2.455 -1.106 -1.623 -1.704 -0.515 -1.203 -1.702
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.272279739 1.235 10.86057064 4885.398559 2.455 -1.106 -1.624 -1.705 -0.516 -1.204 -1.702
thin5 4 thin_disk 9.609422258 -0.25 0.0084736 1.272562504 1.235 10.89062101 4884.273784 2.453 -1.112 -1.63 -1.711 -0.521 -1.21 -1.708
