# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.359263658 1.359 1.700014575 7466.206544 4.108 1.951 1.854 1.834 2.136 1.966 1.834
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.382999897 1.382 1.790822923 7469.645651 4.07 1.837 1.742 1.721 2.021 1.852 1.721
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.388204575 1.388 1.814064167 7464.487584 4.061 1.811 1.715 1.694 1.995 1.825 1.694
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.407256484 1.407 1.910964613 7425.060557 4.021 1.706 1.606 1.585 1.894 1.72 1.586
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.425466537 1.425 2.022798602 7363.76635 3.977 1.599 1.493 1.471 1.794 1.612 1.472
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.431785583 1.431 2.068010049 7333.309253 3.96 1.56 1.451 1.429 1.757 1.572 1.429
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.440298677 1.44 2.13281234 7287.859644 3.936 1.505 1.391 1.369 1.707 1.517 1.369
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.454536676 1.454 2.266483934 7176.290321 3.887 1.403 1.277 1.254 1.618 1.413 1.255
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.467356801 1.467 2.402440524 7063.175543 3.84 1.308 1.168 1.144 1.535 1.315 1.145
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.479477048 1.479 2.552422973 6943.844712 3.791 1.213 1.059 1.034 1.454 1.217 1.035
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.48057127 1.48 2.56656723 6932.661572 3.787 1.204 1.049 1.023 1.446 1.208 1.025
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.491235375 1.491 2.709896131 6832.820314 3.743 1.115 0.947 0.921 1.369 1.117 0.922
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.498258829 1.498 2.800610062 6787.346174 3.716 1.058 0.885 0.858 1.318 1.059 0.859
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.502713442 1.502 2.799320631 6883.352333 3.718 1.03 0.87 0.844 1.278 1.033 0.845
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.504773617 1.504 2.755831404 7009.709176 3.732 1.026 0.881 0.856 1.258 1.032 0.857
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.505567551 1.505 2.694961994 7158.136899 3.752 1.032 0.906 0.882 1.246 1.041 0.883
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.505975723 1.505 2.634223652 7319.813232 3.772 1.038 0.932 0.908 1.235 1.051 0.909
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.50621438 1.506 2.578413966 7488.589075 3.791 1.04 0.952 0.93 1.218 1.056 0.93
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.506362438 1.506 2.536019828 7647.156884 3.805 1.036 0.964 0.942 1.197 1.053 0.943
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.506452441 1.506 2.515664058 7744.617978 3.812 1.031 0.969 0.948 1.182 1.049 0.948
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.506497979 1.506 2.517402417 7675.382012 3.812 1.046 0.977 0.956 1.205 1.064 0.956
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.506557345 1.506 2.559485331 7507.580541 3.797 1.051 0.965 0.942 1.227 1.067 0.943
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.506621838 1.506 2.676410006 7316.443109 3.757 1.002 0.895 0.872 1.199 1.015 0.873
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.50670433 1.506 2.8539913 7130.171895 3.702 0.915 0.786 0.762 1.132 0.924 0.763
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.506813168 1.506 3.041253662 6955.045892 3.647 0.828 0.678 0.652 1.066 0.833 0.653
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.506952167 1.506 3.213310143 6793.60043 3.599 0.756 0.586 0.559 1.014 0.757 0.56
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.507129788 1.506 3.372505331 6646.606991 3.557 0.698 0.508 0.48 0.975 0.695 0.481
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.507369041 1.507 3.515221087 6510.284984 3.521 0.651 0.442 0.412 0.946 0.644 0.413
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.507701158 1.507 3.655549296 6376.758944 3.487 0.611 0.384 0.351 0.923 0.6 0.353
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.50818193 1.508 3.80147943 6231.606189 3.454 0.579 0.332 0.295 0.91 0.563 0.297
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.508792043 1.508 3.926925344 6078.550092 3.425 0.563 0.292 0.252 0.916 0.54 0.253
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.509455562 1.509 4.010076381 5922.430869 3.407 0.576 0.277 0.233 0.953 0.546 0.235
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.509937525 1.509 4.038802764 5803.633782 3.402 0.608 0.29 0.242 1.005 0.573 0.244
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.510339618 1.51 4.047181161 5701.642723 3.4 0.648 0.311 0.26 1.06 0.607 0.262
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.510689735 1.51 4.063990133 5611.77177 3.397 0.679 0.325 0.271 1.107 0.633 0.274
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.511153579 1.511 4.147177702 5504.273433 3.379 0.682 0.308 0.25 1.13 0.631 0.253
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.511615992 1.511 4.297863764 5410.034069 3.349 0.65 0.256 0.195 1.117 0.592 0.198
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.512225985 1.512 4.631830358 5329.66608 3.283 0.525 0.112 0.049 1.007 0.461 0.052
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.512706757 1.512 4.940292294 5280.803408 3.227 0.41 -0.014 -0.078 0.903 0.343 -0.075
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.513143301 1.512 5.24508638 5244.450613 3.175 0.297 -0.135 -0.2 0.798 0.227 -0.197
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.513556361 1.513 5.555877286 5214.347854 3.125 0.187 -0.252 -0.318 0.695 0.115 -0.315
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.513956547 1.513 5.876958783 5188.000389 3.077 0.08 -0.365 -0.433 0.593 0.006 -0.43
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.514352441 1.514 6.209443001 5161.786055 3.029 -0.027 -0.479 -0.547 0.493 -0.103 -0.544
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.514744878 1.514 6.554697366 5138.069802 2.982 -0.133 -0.59 -0.659 0.393 -0.211 -0.656
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.515233994 1.515 7.018634791 5107.401504 2.923 -0.263 -0.729 -0.799 0.269 -0.344 -0.796
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.515624523 1.515 7.403765329 5082.764641 2.876 -0.368 -0.839 -0.91 0.17 -0.451 -0.907
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.516014337 1.515 7.819025776 5058.24662 2.83 -0.472 -0.95 -1.021 0.072 -0.557 -1.018
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.516458035 1.516 8.316730811 5030.370811 2.776 -0.59 -1.075 -1.148 -0.04 -0.678 -1.145
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.516982198 1.516 8.948549501 4996.892426 2.713 -0.73 -1.224 -1.298 -0.172 -0.821 -1.296
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.517378807 1.517 9.454806494 4971.643737 2.665 -0.837 -1.338 -1.413 -0.272 -0.93 -1.41
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.51784575 1.517 10.11003467 4939.693472 2.607 -0.964 -1.474 -1.55 -0.391 -1.06 -1.547
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.518240929 1.517 10.69923299 4913.602273 2.558 -1.072 -1.59 -1.667 -0.492 -1.171 -1.664
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.518627882 1.518 11.31495015 4886.523593 2.51 -1.177 -1.703 -1.781 -0.59 -1.279 -1.778
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.518999577 1.518 11.91386418 4861.832585 2.464 -1.277 -1.81 -1.889 -0.683 -1.381 -1.886
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.519411325 1.519 12.61980502 4833.926025 2.415 -1.384 -1.924 -2.005 -0.783 -1.491 -2.002
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.519819021 1.519 13.29390726 4808.393484 2.369 -1.484 -2.031 -2.113 -0.877 -1.594 -2.11
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.520221353 1.519 13.93646553 4786.300923 2.329 -1.573 -2.127 -2.209 -0.959 -1.685 -2.206
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.520708322 1.52 14.61681145 4763.212971 2.287 -1.663 -2.224 -2.308 -1.044 -1.778 -2.305
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.521307945 1.52 15.26344777 4742.419853 2.25 -1.743 -2.309 -2.394 -1.118 -1.859 -2.391
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.521620631 1.521 14.86115777 4756.636893 2.273 -1.695 -2.258 -2.342 -1.074 -1.811 -2.339
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.521946311 1.521 14.19556376 4780.793661 2.313 -1.61 -2.165 -2.248 -0.995 -1.722 -2.245
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.522113323 1.521 13.64120215 4801.75503 2.348 -1.536 -2.085 -2.167 -0.926 -1.646 -2.164
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.522288799 1.521 12.94352732 4828.363965 2.393 -1.438 -1.98 -2.061 -0.836 -1.545 -2.058
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.522437215 1.521 12.33538318 4852.885002 2.435 -1.348 -1.883 -1.962 -0.752 -1.453 -1.96
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.522599697 1.522 11.73687947 4878.653792 2.479 -1.253 -1.78 -1.859 -0.664 -1.355 -1.856
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.522802114 1.522 11.15456516 4904.559414 2.523 -1.159 -1.679 -1.756 -0.576 -1.258 -1.753
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.523202777 1.522 11.8155147 4876.407606 2.472 -1.268 -1.796 -1.875 -0.678 -1.371 -1.872
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.523661733 1.523 12.58498334 4846.185122 2.418 -1.386 -1.923 -2.003 -0.788 -1.492 -2
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.524116278 1.523 13.3368309 4817.259036 2.367 -1.497 -2.042 -2.123 -0.891 -1.605 -2.12
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.524577737 1.523 14.14987635 4788.505604 2.316 -1.609 -2.162 -2.244 -0.996 -1.72 -2.241
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.525025129 1.524 15.01248702 4759.923797 2.266 -1.718 -2.279 -2.363 -1.097 -1.833 -2.36
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.525479317 1.524 15.9607261 4729.334149 2.213 -1.832 -2.402 -2.488 -1.204 -1.95 -2.485
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.525890589 1.525 16.89478404 4701.105527 2.162 -1.94 -2.518 -2.606 -1.304 -2.061 -2.603
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.526299238 1.525 17.96191533 4670.893875 2.11 -2.052 -2.639 -2.728 -1.408 -2.176 -2.725
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.526670098 1.525 19.02184528 4641.945102 2.061 -2.158 -2.753 -2.844 -1.506 -2.286 -2.841
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.527035356 1.526 20.17681653 4612.113645 2.009 -2.268 -2.872 -2.964 -1.608 -2.399 -2.961
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.527373314 1.526 21.36744746 4583.529174 1.959 -2.375 -2.985 -3.08 -1.706 -2.508 -3.077
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.527691483 1.526 22.63876049 4554.073127 1.909 -2.482 -3.096 -3.194 -1.803 -2.616 -3.191
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.527993321 1.526 24.01334414 4524.806379 1.859 -2.588 -3.208 -3.309 -1.9 -2.724 -3.306
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.528275609 1.527 25.41280739 4495.727713 1.809 -2.693 -3.319 -3.424 -1.995 -2.831 -3.42
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.528541923 1.527 26.92480985 4466.835922 1.759 -2.798 -3.43 -3.538 -2.089 -2.938 -3.534
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.528786182 1.527 28.49394914 4438.129803 1.71 -2.899 -3.537 -3.649 -2.18 -3.042 -3.645
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.529019952 1.527 30.1684255 4408.592932 1.661 -3.002 -3.645 -3.761 -2.272 -3.147 -3.757
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.529235482 1.527 31.87517992 4381.26982 1.612 -3.102 -3.75 -3.87 -2.361 -3.248 -3.867
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.529356957 1.527 32.94978953 4364.153323 1.583 -3.162 -3.814 -3.936 -2.415 -3.31 -3.933
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.529482961 1.527 34.11557102 4346.102854 1.554 -3.223 -3.878 -4.003 -2.468 -3.372 -4
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.529680729 1.527 36.10377757 4318.172626 1.504 -3.324 -3.985 -4.115 -2.558 -3.475 -4.112
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.529865623 1.527 38.22545335 4289.4341 1.455 -3.426 -4.095 -4.229 -2.649 -3.58 -4.225
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.53004086 1.527 40.44386433 4259.905843 1.405 -3.528 -4.207 -4.344 -2.74 -3.686 -4.34
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.530242086 1.527 43.42628166 4223.767459 1.344 -3.653 -4.343 -4.485 -2.851 -3.816 -4.481
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.53042984 1.527 46.60716051 4188.90007 1.283 -3.778 -4.48 -4.627 -2.963 -3.946 -4.623
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.530603528 1.527 49.98649031 4153.364055 1.222 -3.901 -4.615 -4.767 -3.073 -4.075 -4.763
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.53076458 1.527 53.61084405 4118.129505 1.161 -4.024 -4.75 -4.907 -3.182 -4.204 -4.903
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.530886888 1.527 56.69602938 4090.722316 1.112 -4.123 -4.859 -5.02 -3.27 -4.307 -5.016
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.531025767 1.527 60.73690322 4056.01918 1.052 -4.243 -4.991 -5.158 -3.376 -4.433 -5.153
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.531155586 1.527 65.14073355 4021.610443 0.992 -4.363 -5.123 -5.295 -3.482 -4.558 -5.291
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.53127706 1.526 69.70318849 3987.493609 0.932 -4.483 -5.254 -5.433 -3.587 -4.684 -5.428
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.531391263 1.526 74.7055117 3952.75594 0.872 -4.603 -5.386 -5.57 -3.693 -4.809 -5.566
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.531496882 1.526 80.0299683 3919.223225 0.812 -4.721 -5.515 -5.706 -3.796 -4.933 -5.702
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.531594157 1.525 85.57613045 3885.080304 0.754 -4.836 -5.642 -5.84 -3.896 -5.054 -5.835
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.531685591 1.525 91.50664757 3851.234824 0.695 -4.951 -5.769 -5.973 -3.996 -5.175 -5.968
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.531774163 1.524 97.84815584 3817.684195 0.638 -5.064 -5.894 -6.104 -4.094 -5.294 -6.099
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.531799674 1.524 99.55260869 3808.903765 0.622 -5.095 -5.928 -6.14 -4.12 -5.327 -6.135
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.531799674 1.524 10.33600343 5086.276903 2.59 -1.093 -1.565 -1.635 -4.12 -5.327 -6.135
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.532500625 1.524 10.54271933 5071.074606 2.573 -1.128 -1.604 -1.675 -0.586 -1.213 -1.672
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.533237934 1.525 10.64026991 5065.239676 2.565 -1.146 -1.623 -1.694 -0.603 -1.231 -1.692
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.533946633 1.526 10.67216779 5066.406124 2.563 -1.153 -1.629 -1.701 -0.609 -1.237 -1.698
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.534660578 1.527 10.67462543 5068.739828 2.563 -1.155 -1.631 -1.702 -0.612 -1.239 -1.699
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.535390735 1.528 10.67216779 5072.242399 2.563 -1.156 -1.631 -1.702 -0.614 -1.24 -1.699
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.536103964 1.528 10.66971072 5075.74739 2.563 -1.158 -1.632 -1.703 -0.616 -1.242 -1.7
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.536837697 1.529 10.67216779 5078.085397 2.563 -1.16 -1.633 -1.704 -0.619 -1.243 -1.701
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.537489295 1.53 10.67462543 5080.42448 2.563 -1.162 -1.635 -1.705 -0.622 -1.245 -1.702
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.53756988 1.53 10.66971072 5081.594426 2.563 -1.162 -1.635 -1.705 -0.622 -1.245 -1.702
thin4 3 thin_disk 9.301029996 -0.5 0.0048313 1.538310647 1.531 10.68446166 5083.935125 2.563 -1.164 -1.636 -1.707 -0.625 -1.247 -1.704
