# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.612744808 1.612 2.448796212 6369.421654 3.865 2.375 1.81 1.443 1.233 1.199
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.633538961 1.633 2.570707383 6313.933449 3.828 2.311 1.732 1.355 1.138 1.103
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.649999976 1.649 2.675793811 6260.369977 3.797 2.264 1.67 1.285 1.06 1.023
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.654573202 1.654 2.706778043 6245.971525 3.789 2.251 1.653 1.265 1.038 1.001
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.673390031 1.673 2.838916669 6180.164001 3.753 2.2 1.585 1.185 0.949 0.91
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.674999952 1.674 2.850707411 6174.474481 3.75 2.195 1.579 1.178 0.941 0.902
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.676812649 1.676 2.863865679 6167.369945 3.746 2.191 1.572 1.171 0.932 0.893
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.693517208 1.693 2.993316536 6102.390566 3.712 2.148 1.511 1.098 0.849 0.807
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.700000048 1.699 3.046159536 6077.150616 3.698 2.129 1.486 1.068 0.815 0.773
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.716357231 1.715 3.191924754 6029.759633 3.662 2.068 1.411 0.984 0.724 0.68
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.717821002 1.717 3.202230907 6026.983465 3.659 2.061 1.403 0.976 0.716 0.672
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.725000143 1.724 3.291187651 6108.013665 3.637 1.934 1.301 0.888 0.641 0.599
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.726099372 1.725 3.30485679 6123.503917 3.633 1.912 1.283 0.873 0.629 0.587
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.727437377 1.727 3.342355533 6220.137713 3.624 1.809 1.208 0.815 0.586 0.547
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.727905154 1.727 3.38261558 6319.751476 3.614 1.704 1.131 0.756 0.542 0.506
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.728091955 1.727 3.418634293 6395.875481 3.604 1.623 1.071 0.708 0.506 0.471
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.7282089 1.727 3.441538599 6452.083809 3.599 1.566 1.03 0.677 0.482 0.448
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.728228211 1.727 3.425726166 6444.659847 3.603 1.581 1.043 0.688 0.493 0.459
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.728302836 1.727 3.349289168 6376.758944 3.622 1.682 1.125 0.759 0.554 0.518
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.72840178 1.727 3.388072108 6253.166607 3.612 1.753 1.161 0.774 0.551 0.513
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.728574157 1.728 3.588001739 6100.985601 3.564 1.753 1.119 0.705 0.458 0.416
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.72887516 1.728 3.776179627 5947.028229 3.519 1.773 1.093 0.649 0.377 0.33
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.729330659 1.728 3.906183533 5796.955947 3.489 1.834 1.107 0.633 0.334 0.282
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.729805827 1.729 3.966912716 5676.753024 3.476 1.915 1.15 0.651 0.329 0.274
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.730280161 1.729 3.985223154 5573.140605 3.472 2.009 1.211 0.687 0.344 0.285
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.73075366 1.73 3.976973021 5473.939587 3.474 2.115 1.283 0.735 0.371 0.309
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.731226325 1.73 3.971482424 5377.74246 3.476 2.222 1.359 0.787 0.403 0.337
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.731792569 1.731 3.992570971 5268.657897 3.471 2.332 1.432 0.831 0.423 0.353
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.732545614 1.732 4.141452121 5140.436516 3.44 2.403 1.456 0.82 0.382 0.306
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.732639551 1.732 4.166320205 5125.072342 3.434 2.407 1.455 0.813 0.372 0.295
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.732748747 1.732 4.220390578 5109.754091 3.424 2.399 1.441 0.795 0.35 0.273
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.733293772 1.732 4.504562788 5040.806191 3.367 2.343 1.358 0.691 0.23 0.149
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.733725309 1.733 4.787983497 4994.591802 3.314 2.269 1.265 0.584 0.111 0.028
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.734110713 1.733 5.08806493 4957.925539 3.261 2.186 1.166 0.474 -0.008 -0.093
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.734461307 1.733 5.388310884 4927.197832 3.211 2.099 1.067 0.365 -0.125 -0.211
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.734796166 1.734 5.707588376 4898.916081 3.161 2.011 0.968 0.257 -0.24 -0.328
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.735119581 1.734 6.043000704 4871.918336 3.111 1.924 0.869 0.149 -0.355 -0.445
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.735436082 1.734 6.405494238 4845.069375 3.062 1.837 0.77 0.041 -0.47 -0.561
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.735746741 1.735 6.767879924 4820.58783 3.013 1.75 0.672 -0.066 -0.583 -0.676
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.736133814 1.735 7.253584001 4789.608325 2.954 1.643 0.552 -0.196 -0.721 -0.816
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.73652029 1.735 7.761624798 4759.923797 2.895 1.539 0.433 -0.325 -0.859 -0.956
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.73690629 1.736 8.31864603 4729.334149 2.834 1.433 0.313 -0.456 -0.998 -1.097
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.737215042 1.736 8.803444788 4704.354057 2.786 1.348 0.216 -0.562 -1.111 -1.212
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.737582564 1.737 9.428717958 4673.045396 2.727 1.246 0.099 -0.69 -1.247 -1.35
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.737962961 1.737 10.13100769 4639.8079 2.664 1.14 -0.024 -0.825 -1.392 -1.498
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.738290668 1.737 10.80818189 4609.990177 2.608 1.047 -0.132 -0.944 -1.52 -1.628
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.738610268 1.738 11.51735212 4580.364078 2.553 0.955 -0.24 -1.063 -1.647 -1.757
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.738889337 1.738 12.20541765 4553.024633 2.502 0.874 -0.336 -1.169 -1.761 -1.874
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.739171386 1.738 12.94054731 4524.806379 2.451 0.792 -0.435 -1.279 -1.879 -1.994
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.739525914 1.738 13.93967489 4489.520924 2.387 0.691 -0.558 -1.416 -2.025 -2.144
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.73988092 1.739 14.97451085 4455.536441 2.325 0.595 -0.676 -1.547 -2.166 -2.288
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.740234613 1.739 15.97911215 4423.845998 2.268 0.509 -0.784 -1.667 -2.294 -2.42
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.740573525 1.74 16.77461823 4400.479478 2.226 0.445 -0.864 -1.756 -2.389 -2.518
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.740882397 1.74 17.30424458 4385.306978 2.199 0.405 -0.914 -1.813 -2.45 -2.58
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.741113305 1.74 16.81328772 4400.479478 2.224 0.441 -0.868 -1.761 -2.394 -2.523
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.741312027 1.74 16.03439747 4423.845998 2.266 0.503 -0.79 -1.673 -2.3 -2.426
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.741456628 1.74 15.04363005 4455.536441 2.322 0.585 -0.686 -1.557 -2.174 -2.297
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.74157548 1.74 14.07513746 4488.487293 2.379 0.672 -0.578 -1.436 -2.045 -2.164
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.74166882 1.741 13.32762133 4515.439211 2.427 0.746 -0.487 -1.335 -1.937 -2.053
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.741791368 1.741 12.42088797 4549.880602 2.488 0.841 -0.371 -1.206 -1.798 -1.911
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.741900444 1.741 11.72877472 4578.255228 2.537 0.918 -0.278 -1.102 -1.686 -1.797
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.742069006 1.741 10.91824021 4613.175746 2.599 1.018 -0.159 -0.971 -1.545 -1.653
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.742136478 1.741 10.68200175 4623.810214 2.619 1.049 -0.122 -0.93 -1.501 -1.608
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.742265105 1.741 10.97874366 4611.051789 2.595 1.01 -0.168 -0.98 -1.555 -1.663
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.742559671 1.741 11.7098854 4579.309532 2.539 0.919 -0.276 -1.1 -1.683 -1.794
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.742925048 1.742 12.42374832 4551.976381 2.488 0.837 -0.373 -1.208 -1.799 -1.912
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.743316889 1.742 13.19327591 4522.723108 2.436 0.755 -0.474 -1.319 -1.918 -2.034
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.743717313 1.743 14.0040175 4494.692653 2.384 0.673 -0.573 -1.429 -2.036 -2.154
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.744114995 1.743 14.84747644 4466.835922 2.333 0.594 -0.67 -1.537 -2.151 -2.273
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.744508386 1.743 15.73086648 4438.129803 2.283 0.517 -0.766 -1.644 -2.266 -2.391
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.744900823 1.744 16.70523713 4409.608165 2.232 0.44 -0.863 -1.752 -2.382 -2.51
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.74528265 1.744 17.69915957 4381.26982 2.181 0.364 -0.958 -1.859 -2.497 -2.628
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.745656252 1.745 18.77381979 4353.113592 2.13 0.288 -1.054 -1.966 -2.611 -2.746
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.746009111 1.745 19.89081806 4325.13831 2.08 0.216 -1.147 -2.07 -2.723 -2.861
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.74635756 1.745 21.1082702 4296.353426 2.029 0.143 -1.241 -2.176 -2.838 -2.979
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.74668169 1.746 22.32814505 4269.72594 1.98 0.07 -1.332 -2.279 -2.946 -3.092
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.746998072 1.746 23.66751412 4241.309839 1.929 -0.002 -1.423 -2.382 -3.052 -3.204
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.747297168 1.746 25.08722615 4213.082854 1.879 -0.074 -1.513 -2.485 -3.157 -3.316
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.747577906 1.746 26.54927371 4186.00748 1.83 -0.145 -1.601 -2.586 -3.261 -3.426
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.7478441 1.747 28.0771256 4158.148546 1.78 -0.214 -1.688 -2.686 -3.364 -3.536
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.748095393 1.747 29.7271069 4130.47502 1.731 -0.279 -1.773 -2.786 -3.467 -3.645
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.74833405 1.747 31.42336173 4103.930525 1.683 -0.345 -1.858 -2.884 -3.569 -3.754
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.748613834 1.747 33.74058785 4069.115338 1.622 -0.426 -1.963 -3.008 -3.696 -3.89
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.748871684 1.748 36.17034447 4035.524609 1.562 -0.501 -2.065 -3.129 -3.822 -4.025
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.749108314 1.748 38.73045908 4002.211172 1.502 -0.573 -2.164 -3.249 -3.946 -4.158
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.749330163 1.748 41.49087988 3968.25891 1.442 -0.635 -2.267 -3.371 -4.078 -4.295
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.749536157 1.748 44.46851686 3933.688807 1.382 -0.69 -2.368 -3.493 -4.209 -4.432
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.749726176 1.749 47.58309039 3900.317845 1.323 -0.744 -2.468 -3.613 -4.338 -4.567
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.749900103 1.749 50.85722329 3867.229981 1.266 -0.786 -2.564 -3.731 -4.464 -4.7
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.75 1.749 52.96056929 3846.803478 1.23 -0.809 -2.621 -3.803 -4.541 -4.781
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.750099421 1.749 55.06208403 3827.366048 1.197 -0.83 -2.676 -3.871 -4.615 -4.858
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.750264645 1.749 59.00008602 3792.276545 1.136 -0.862 -2.772 -3.992 -4.745 -4.995
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.750418186 1.749 63.24885165 3756.643646 1.076 -0.878 -2.864 -4.114 -4.875 -5.132
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.750558972 1.75 67.64763918 3721.34556 1.017 -0.89 -2.953 -4.233 -5.003 -5.267
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.750692487 1.75 72.48575133 3687.228059 0.958 -0.882 -3.038 -4.354 -5.132 -5.402
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.750813723 1.75 77.47340517 3651.741273 0.9 -0.863 -3.117 -4.471 -5.256 -5.534
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.75092864 1.75 82.86147214 3617.428868 0.842 -0.835 -3.193 -4.589 -5.381 -5.666
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.75103426 1.75 88.50191027 3581.789013 0.784 -0.783 -3.258 -4.704 -5.504 -5.796
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.751133919 1.75 94.59161597 3547.316998 0.727 -0.729 -3.322 -4.819 -5.626 -5.926
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.751227498 1.75 101.0305332 3512.367905 0.67 -0.643 -3.37 -4.933 -5.747 -6.055
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.751316547 1.75 107.659571 3477.763139 0.614 -0.557 -3.416 -5.044 -5.864 -6.18
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.751316547 1.75 107.659571 3477.763139 0.614 1.006 -0.11 -5.044 -5.864 -6.18
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.752478838 1.751 10.47979156 4708.688923 2.638 0.959 -0.167 -0.945 -1.491 -1.593
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.75369525 1.753 10.51605006 4708.688923 2.636 0.953 -0.173 -0.951 -1.497 -1.599
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.754924416 1.754 10.48944825 4711.942694 2.638 0.953 -0.171 -0.948 -1.493 -1.594
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.756157994 1.755 10.46291374 4715.198713 2.64 0.953 -0.17 -0.946 -1.489 -1.591
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.757391453 1.756 10.44846867 4718.456982 2.642 0.953 -0.168 -0.943 -1.486 -1.587
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.758621097 1.758 10.42683845 4720.630413 2.644 0.952 -0.168 -0.942 -1.484 -1.584
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.759864449 1.759 10.41244319 4723.892435 2.646 0.951 -0.167 -0.94 -1.481 -1.582
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.761094451 1.76 10.39088755 4726.068369 2.647 0.95 -0.166 -0.938 -1.479 -1.579
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.76244688 1.761 10.37654192 4729.334149 2.649 0.949 -0.166 -0.937 -1.476 -1.577
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.763845682 1.763 10.36221609 4732.602186 2.65 0.948 -0.166 -0.936 -1.475 -1.575
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.765121818 1.764 10.36460236 4734.782132 2.651 0.945 -0.167 -0.937 -1.475 -1.575
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.766536832 1.765 10.3550606 4736.963082 2.651 0.942 -0.169 -0.938 -1.476 -1.575
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.767937779 1.767 10.35744522 4739.145036 2.652 0.939 -0.171 -0.939 -1.476 -1.576
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.769237518 1.768 10.36460236 4740.23639 2.652 0.937 -0.173 -0.94 -1.477 -1.576
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.770554662 1.769 10.36698917 4742.419853 2.652 0.933 -0.175 -0.942 -1.478 -1.577
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.770704627 1.769 10.36698917 4742.419853 2.652 0.933 -0.176 -0.942 -1.478 -1.578
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.772011161 1.771 10.36937653 4744.604321 2.652 0.93 -0.178 -0.944 -1.48 -1.579
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.77335906 1.772 10.37654192 4745.696932 2.652 0.926 -0.181 -0.947 -1.482 -1.581
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.774807453 1.773 10.38371226 4746.789795 2.651 0.921 -0.185 -0.95 -1.485 -1.584
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.775192976 1.774 10.39567383 4746.789795 2.651 0.92 -0.186 -0.951 -1.486 -1.585
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.776212454 1.775 10.40285739 4747.882909 2.65 0.917 -0.189 -0.954 -1.488 -1.588
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.777548075 1.776 10.42683845 4747.882909 2.649 0.912 -0.194 -0.958 -1.493 -1.592
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.778939009 1.778 10.4460631 4748.976276 2.647 0.906 -0.199 -0.963 -1.498 -1.597
thin4 3 thin_disk 9.301029996 0.25 0.025095 1.78037107 1.779 10.47014376 4748.976276 2.645 0.9 -0.205 -0.97 -1.504 -1.603
