# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin4 3 thin_disk 9.301029996 0 0.01471 1.653091312 1.652 3.185316893 6251.726928 3.647 0.925 0.691 0.654 1.246 0.912 0.656
thin4 3 thin_disk 9.301029996 0 0.01471 1.656561017 1.656 3.223685344 6344.537958 3.637 0.867 0.647 0.612 1.176 0.858 0.614
thin4 3 thin_disk 9.301029996 0 0.01471 1.657428145 1.657 3.240056958 6438.726829 3.634 0.827 0.621 0.588 1.123 0.821 0.589
thin4 3 thin_disk 9.301029996 0 0.01471 1.657768965 1.657 3.248273917 6531.305526 3.631 0.791 0.598 0.566 1.075 0.788 0.567
thin4 3 thin_disk 9.301029996 0 0.01471 1.657933474 1.657 3.253513738 6620.640403 3.63 0.759 0.577 0.547 1.03 0.758 0.548
thin4 3 thin_disk 9.301029996 0 0.01471 1.658059239 1.657 3.248273917 6706.562867 3.631 0.734 0.565 0.535 0.995 0.736 0.536
thin4 3 thin_disk 9.301029996 0 0.01471 1.658095002 1.657 3.229629065 6683.439176 3.636 0.755 0.582 0.552 1.019 0.756 0.554
thin4 3 thin_disk 9.301029996 0 0.01471 1.658159375 1.657 3.202968332 6588.704043 3.644 0.804 0.618 0.587 1.08 0.803 0.589
thin4 3 thin_disk 9.301029996 0 0.01471 1.658240318 1.658 3.253513738 6462.491725 3.63 0.809 0.606 0.573 1.102 0.804 0.575
thin4 3 thin_disk 9.301029996 0 0.01471 1.658361077 1.658 3.409986384 6327.031549 3.589 0.751 0.529 0.494 1.062 0.742 0.495
thin4 3 thin_disk 9.301029996 0 0.01471 1.658556342 1.658 3.591307933 6190.133281 3.544 0.684 0.442 0.404 1.014 0.67 0.405
thin4 3 thin_disk 9.301029996 0 0.01471 1.658860564 1.658 3.73553358 6058.986711 3.51 0.645 0.384 0.341 0.995 0.626 0.343
thin4 3 thin_disk 9.301029996 0 0.01471 1.659285188 1.659 3.846384048 5926.523352 3.485 0.63 0.346 0.3 1.001 0.605 0.302
thin4 3 thin_disk 9.301029996 0 0.01471 1.65981853 1.659 3.914286814 5794.286964 3.47 0.644 0.336 0.287 1.037 0.613 0.289
thin4 3 thin_disk 9.301029996 0 0.01471 1.660369992 1.66 3.937790844 5671.526949 3.464 0.682 0.352 0.298 1.097 0.645 0.301
thin4 3 thin_disk 9.301029996 0 0.01471 1.660782576 1.66 3.937790844 5580.845504 3.465 0.723 0.374 0.317 1.155 0.68 0.32
thin4 3 thin_disk 9.301029996 0 0.01471 1.661185503 1.66 3.934165674 5494.14352 3.465 0.763 0.395 0.336 1.212 0.714 0.338
thin4 3 thin_disk 9.301029996 0 0.01471 1.661709666 1.661 3.960523959 5385.17722 3.461 0.803 0.412 0.349 1.275 0.748 0.352
thin4 3 thin_disk 9.301029996 0 0.01471 1.662232399 1.661 4.05091047 5288.104149 3.441 0.801 0.389 0.323 1.295 0.74 0.325
thin4 3 thin_disk 9.301029996 0 0.01471 1.662753701 1.662 4.203902595 5199.959965 3.408 0.766 0.333 0.263 1.279 0.698 0.266
thin4 3 thin_disk 9.301029996 0 0.01471 1.663001299 1.662 4.333638141 5168.922254 3.382 0.717 0.277 0.206 1.238 0.646 0.208
thin4 3 thin_disk 9.301029996 0 0.01471 1.663495779 1.663 4.614797459 5110.93079 3.328 0.611 0.157 0.083 1.145 0.536 0.086
thin4 3 thin_disk 9.301029996 0 0.01471 1.663947225 1.663 4.92099184 5067.572842 3.272 0.495 0.03 -0.045 1.04 0.416 -0.042
thin4 3 thin_disk 9.301029996 0 0.01471 1.664346218 1.664 5.228205442 5033.846868 3.22 0.383 -0.089 -0.166 0.937 0.302 -0.163
thin4 3 thin_disk 9.301029996 0 0.01471 1.664718747 1.664 5.531623906 5004.95296 3.17 0.275 -0.204 -0.282 0.835 0.192 -0.28
thin4 3 thin_disk 9.301029996 0 0.01471 1.665077805 1.664 5.853999013 4978.517064 3.121 0.167 -0.319 -0.398 0.735 0.082 -0.396
thin4 3 thin_disk 9.301029996 0 0.01471 1.665426493 1.665 6.195161678 4952.220801 3.073 0.061 -0.432 -0.512 0.635 -0.027 -0.51
thin4 3 thin_disk 9.301029996 0 0.01471 1.665770173 1.665 6.545647969 4927.197832 3.025 -0.045 -0.544 -0.626 0.536 -0.135 -0.624
thin4 3 thin_disk 9.301029996 0 0.01471 1.666109681 1.665 6.91596274 4902.301301 2.977 -0.15 -0.655 -0.738 0.438 -0.242 -0.736
thin4 3 thin_disk 9.301029996 0 0.01471 1.666617632 1.666 7.49122161 4867.4332 2.908 -0.302 -0.817 -0.902 0.295 -0.397 -0.899
thin4 3 thin_disk 9.301029996 0 0.01471 1.667040229 1.666 8.00299683 4838.380287 2.851 -0.428 -0.95 -1.037 0.177 -0.526 -1.034
thin4 3 thin_disk 9.301029996 0 0.01471 1.667464376 1.667 8.549734821 4809.500785 2.793 -0.555 -1.085 -1.174 0.058 -0.656 -1.171
thin4 3 thin_disk 9.301029996 0 0.01471 1.667799592 1.667 9.023035059 4785.198964 2.747 -0.656 -1.193 -1.283 -0.037 -0.76 -1.281
thin4 3 thin_disk 9.301029996 0 0.01471 1.668163776 1.667 9.568693526 4757.732275 2.695 -0.768 -1.312 -1.405 -0.141 -0.874 -1.402
thin4 3 thin_disk 9.301029996 0 0.01471 1.668537736 1.668 10.18714868 4729.334149 2.642 -0.884 -1.436 -1.531 -0.249 -0.993 -1.528
thin4 3 thin_disk 9.301029996 0 0.01471 1.668858171 1.668 10.76100033 4703.270964 2.594 -0.987 -1.546 -1.642 -0.344 -1.098 -1.639
thin4 3 thin_disk 9.301029996 0 0.01471 1.669184446 1.668 11.39862969 4676.274537 2.544 -1.094 -1.661 -1.758 -0.443 -1.208 -1.756
thin4 3 thin_disk 9.301029996 0 0.01471 1.669510245 1.669 12.07960254 4648.362619 2.494 -1.201 -1.776 -1.876 -0.542 -1.318 -1.873
thin4 3 thin_disk 9.301029996 0 0.01471 1.669830322 1.669 12.78064126 4621.681361 2.445 -1.307 -1.89 -1.992 -0.64 -1.428 -1.989
thin4 3 thin_disk 9.301029996 0 0.01471 1.670199633 1.669 13.66950049 4588.809196 2.386 -1.432 -2.024 -2.128 -0.755 -1.556 -2.125
thin4 3 thin_disk 9.301029996 0 0.01471 1.670498729 1.67 14.44616746 4562.469771 2.338 -1.535 -2.134 -2.24 -0.85 -1.662 -2.238
thin4 3 thin_disk 9.301029996 0 0.01471 1.670807362 1.67 15.27399503 4535.237135 2.29 -1.638 -2.244 -2.353 -0.944 -1.767 -2.35
thin4 3 thin_disk 9.301029996 0 0.01471 1.67119503 1.67 16.19394444 4507.129121 2.239 -1.746 -2.361 -2.472 -1.044 -1.879 -2.469
thin4 3 thin_disk 9.301029996 0 0.01471 1.671609998 1.671 16.89867466 4486.420744 2.203 -1.824 -2.444 -2.557 -1.115 -1.959 -2.554
thin4 3 thin_disk 9.301029996 0 0.01471 1.671916485 1.671 16.27618602 4506.091436 2.235 -1.756 -2.371 -2.483 -1.053 -1.889 -2.48
thin4 3 thin_disk 9.301029996 0 0.01471 1.672101021 1.671 15.61538315 4526.890609 2.271 -1.681 -2.29 -2.4 -0.985 -1.811 -2.397
thin4 3 thin_disk 9.301029996 0 0.01471 1.672261476 1.671 14.64038996 4558.269515 2.327 -1.562 -2.162 -2.269 -0.876 -1.689 -2.266
thin4 3 thin_disk 9.301029996 0 0.01471 1.67237556 1.672 13.81823725 4587.752705 2.377 -1.456 -2.047 -2.152 -0.778 -1.579 -2.149
thin4 3 thin_disk 9.301029996 0 0.01471 1.672498584 1.672 12.93458934 4620.617302 2.435 -1.333 -1.915 -2.017 -0.665 -1.453 -2.014
thin4 3 thin_disk 9.301029996 0 0.01471 1.672610164 1.672 12.18015023 4650.503762 2.487 -1.223 -1.797 -1.897 -0.564 -1.34 -1.894
thin4 3 thin_disk 9.301029996 0 0.01471 1.672729135 1.672 11.5014513 4679.505909 2.537 -1.116 -1.682 -1.78 -0.466 -1.23 -1.777
thin4 3 thin_disk 9.301029996 0 0.01471 1.672883391 1.672 10.78829081 4710.857854 2.592 -0.999 -1.556 -1.651 -0.358 -1.109 -1.649
thin4 3 thin_disk 9.301029996 0 0.01471 1.672996759 1.672 10.4292396 4728.245305 2.622 -0.936 -1.488 -1.583 -0.3 -1.045 -1.58
thin4 3 thin_disk 9.301029996 0 0.01471 1.673135161 1.672 10.68938317 4716.284553 2.601 -0.98 -1.535 -1.63 -0.34 -1.09 -1.628
thin4 3 thin_disk 9.301029996 0 0.01471 1.673454642 1.673 11.30974062 4689.213428 2.552 -1.085 -1.648 -1.745 -0.438 -1.198 -1.743
thin4 3 thin_disk 9.301029996 0 0.01471 1.673877835 1.673 12.01856578 4660.151117 2.499 -1.198 -1.77 -1.869 -0.542 -1.314 -1.866
thin4 3 thin_disk 9.301029996 0 0.01471 1.674346089 1.674 12.79831057 4629.136638 2.445 -1.315 -1.895 -1.997 -0.65 -1.435 -1.994
thin4 3 thin_disk 9.301029996 0 0.01471 1.674795747 1.674 13.5847811 4600.446664 2.393 -1.425 -2.013 -2.117 -0.752 -1.548 -2.114
thin4 3 thin_disk 9.301029996 0 0.01471 1.675263882 1.674 14.44284149 4570.881896 2.34 -1.539 -2.135 -2.241 -0.857 -1.664 -2.238
thin4 3 thin_disk 9.301029996 0 0.01471 1.675721526 1.675 15.33743181 4541.507126 2.288 -1.65 -2.254 -2.363 -0.958 -1.779 -2.36
thin4 3 thin_disk 9.301029996 0 0.01471 1.676170349 1.675 16.27993419 4513.360253 2.236 -1.761 -2.374 -2.485 -1.061 -1.893 -2.482
thin4 3 thin_disk 9.301029996 0 0.01471 1.676600575 1.676 17.2763759 4483.322704 2.184 -1.871 -2.492 -2.605 -1.161 -2.006 -2.602
thin4 3 thin_disk 9.301029996 0 0.01471 1.677016377 1.676 18.34647548 4454.510634 2.133 -1.98 -2.609 -2.726 -1.261 -2.118 -2.723
thin4 3 thin_disk 9.301029996 0 0.01471 1.677420378 1.677 19.49183134 4424.864744 2.08 -2.09 -2.728 -2.848 -1.361 -2.232 -2.845
thin4 3 thin_disk 9.301029996 0 0.01471 1.677794337 1.677 20.65154961 4396.428353 2.03 -2.196 -2.843 -2.966 -1.458 -2.342 -2.963
thin4 3 thin_disk 9.301029996 0 0.01471 1.678152204 1.677 21.90547348 4368.174709 1.979 -2.302 -2.956 -3.082 -1.554 -2.451 -3.079
thin4 3 thin_disk 9.301029996 0 0.01471 1.678496957 1.678 23.24623612 4339.103406 1.928 -2.408 -3.066 -3.197 -1.649 -2.558 -3.194
thin4 3 thin_disk 9.301029996 0 0.01471 1.678819537 1.678 24.64067751 4310.22558 1.877 -2.512 -3.174 -3.311 -1.743 -2.663 -3.307
thin4 3 thin_disk 9.301029996 0 0.01471 1.679121613 1.678 26.10674005 4282.525918 1.827 -2.614 -3.28 -3.423 -1.835 -2.767 -3.419
thin4 3 thin_disk 9.301029996 0 0.01471 1.679411411 1.678 27.67277072 4254.024629 1.776 -2.717 -3.388 -3.536 -1.927 -2.872 -3.532
thin4 3 thin_disk 9.301029996 0 0.01471 1.679677248 1.679 29.28550011 4226.686143 1.727 -2.817 -3.492 -3.646 -2.017 -2.974 -3.642
thin4 3 thin_disk 9.301029996 0 0.01471 1.679933429 1.679 31.02077508 4197.58984 1.677 -2.919 -3.598 -3.758 -2.108 -3.078 -3.754
thin4 3 thin_disk 9.301029996 0 0.01471 1.680169821 1.679 32.82862136 4170.614031 1.627 -3.018 -3.702 -3.868 -2.196 -3.179 -3.863
thin4 3 thin_disk 9.301029996 0 0.01471 1.680392504 1.679 34.75782921 4142.857545 1.579 -3.117 -3.805 -3.977 -2.283 -3.279 -3.972
thin4 3 thin_disk 9.301029996 0 0.01471 1.68060112 1.68 36.75806529 4115.285784 1.53 -3.214 -3.907 -4.085 -2.369 -3.379 -4.08
thin4 3 thin_disk 9.301029996 0 0.01471 1.680796742 1.68 38.87341053 4087.897521 1.481 -3.312 -4.011 -4.195 -2.456 -3.479 -4.19
thin4 3 thin_disk 9.301029996 0 0.01471 1.680981398 1.68 41.11048921 4060.691534 1.433 -3.411 -4.118 -4.307 -2.544 -3.583 -4.302
thin4 3 thin_disk 9.301029996 0 0.01471 1.681152821 1.68 43.42628166 4033.666609 1.385 -3.508 -4.223 -4.417 -2.63 -3.683 -4.412
thin4 3 thin_disk 9.301029996 0 0.01471 1.68131268 1.68 45.87252487 4006.821542 1.338 -3.603 -4.326 -4.525 -2.714 -3.782 -4.519
thin4 3 thin_disk 9.301029996 0 0.01471 1.681465626 1.68 48.43425733 3981.071706 1.291 -3.699 -4.431 -4.634 -2.8 -3.882 -4.628
thin4 3 thin_disk 9.301029996 0 0.01471 1.681638956 1.681 51.76695797 3947.298777 1.233 -3.816 -4.557 -4.766 -2.902 -4.004 -4.76
thin4 3 thin_disk 9.301029996 0 0.01471 1.68179822 1.681 55.21443657 3915.615148 1.176 -3.93 -4.681 -4.896 -3.002 -4.122 -4.89
thin4 3 thin_disk 9.301029996 0 0.01471 1.681948304 1.681 58.98650231 3883.29157 1.119 -4.045 -4.805 -5.026 -3.103 -4.242 -5.02
thin4 3 thin_disk 9.301029996 0 0.01471 1.682061434 1.681 62.1945951 3856.559179 1.074 -4.137 -4.905 -5.131 -3.183 -4.338 -5.125
thin4 3 thin_disk 9.301029996 0 0.01471 1.682191133 1.681 66.29070608 3824.72311 1.018 -4.248 -5.026 -5.258 -3.279 -4.454 -5.252
thin4 3 thin_disk 9.301029996 0 0.01471 1.682309508 1.681 70.60779429 3792.276545 0.964 -4.357 -5.144 -5.382 -3.371 -4.567 -5.376
thin4 3 thin_disk 9.301029996 0 0.01471 1.682421327 1.681 75.11949244 3760.105237 0.909 -4.466 -5.261 -5.506 -3.462 -4.681 -5.499
thin4 3 thin_disk 9.301029996 0 0.01471 1.68252492 1.681 79.91947915 3728.206849 0.856 -4.573 -5.377 -5.628 -3.552 -4.792 -5.621
thin4 3 thin_disk 9.301029996 0 0.01471 1.682621121 1.681 84.88923989 3697.430335 0.803 -4.679 -5.49 -5.748 -3.638 -4.902 -5.741
thin4 3 thin_disk 9.301029996 0 0.01471 1.682710648 1.681 90.20957668 3666.063642 0.751 -4.784 -5.603 -5.866 -3.721 -5.01 -5.859
thin4 3 thin_disk 9.301029996 0 0.01471 1.682795405 1.681 95.75305628 3634.963045 0.699 -4.888 -5.715 -5.984 -3.804 -5.118 -5.977
thin4 3 thin_disk 9.301029996 0 0.01471 1.682873368 1.681 101.5202421 3604.126286 0.648 -4.988 -5.822 -6.098 -3.879 -5.222 -6.091
thin4 3 thin_disk 9.301029996 0 0.01471 1.682949662 1.681 107.5109365 3573.551127 0.598 -5.088 -5.929 -6.212 -3.952 -5.326 -6.205
thin4 3 thin_disk 9.301029996 0 0.01471 1.682980418 1.681 110.1419205 3561.229809 0.577 -5.128 -5.973 -6.258 -3.982 -5.368 -6.25
thin4 3 thin_disk 9.301029996 0 0.01471 1.682980418 1.681 10.18714868 4839.494493 2.645 -0.953 -1.474 -1.562 -3.982 -5.368 -6.25
thin4 3 thin_disk 9.301029996 0 0.01471 1.68402195 1.682 10.50636888 4820.58783 2.618 -1.01 -1.535 -1.624 -0.399 -1.108 -1.621
thin4 3 thin_disk 9.301029996 0 0.01471 1.685110569 1.684 10.57675988 4818.368378 2.613 -1.022 -1.548 -1.637 -0.411 -1.122 -1.635
thin4 3 thin_disk 9.301029996 0 0.01471 1.686202049 1.685 10.54514716 4822.808304 2.615 -1.02 -1.545 -1.634 -0.409 -1.119 -1.631
thin4 3 thin_disk 9.301029996 0 0.01471 1.687325239 1.686 10.53058856 4826.140933 2.617 -1.018 -1.541 -1.63 -0.408 -1.116 -1.628
thin4 3 thin_disk 9.301029996 0 0.01471 1.688412428 1.687 10.51605006 4829.475864 2.619 -1.016 -1.539 -1.628 -0.407 -1.114 -1.625
thin4 3 thin_disk 9.301029996 0 0.01471 1.689524889 1.688 10.50153163 4832.813101 2.621 -1.015 -1.537 -1.625 -0.407 -1.113 -1.623
thin4 3 thin_disk 9.301029996 0 0.01471 1.690589905 1.689 10.49186382 4835.039206 2.622 -1.014 -1.535 -1.623 -0.407 -1.111 -1.621
thin4 3 thin_disk 9.301029996 0 0.01471 1.691667676 1.69 10.47737878 4838.380287 2.623 -1.013 -1.534 -1.622 -0.407 -1.11 -1.619
thin4 3 thin_disk 9.301029996 0 0.01471 1.692812085 1.692 10.4677332 4840.608956 2.624 -1.014 -1.533 -1.621 -0.408 -1.11 -1.618
thin4 3 thin_disk 9.301029996 0 0.01471 1.693861961 1.693 10.47014376 4842.838652 2.625 -1.014 -1.533 -1.621 -0.409 -1.111 -1.619
thin4 3 thin_disk 9.301029996 0 0.01471 1.694950223 1.694 10.46050484 4845.069375 2.625 -1.016 -1.534 -1.622 -0.411 -1.112 -1.619
thin4 3 thin_disk 9.301029996 0 0.01471 1.696025848 1.695 10.46291374 4847.301126 2.625 -1.017 -1.535 -1.622 -0.413 -1.113 -1.62
