# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.603176236 1.598 10.63782018 4941.968808 2.585 -1.092 -1.596 -1.674 -0.516 -1.185 -1.671
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.604007244 1.599 10.6280269 4944.245193 2.587 -1.092 -1.594 -1.672 -0.516 -1.184 -1.669
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.604857206 1.6 10.61335387 4947.661737 2.588 -1.091 -1.593 -1.671 -0.517 -1.183 -1.668
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.605717421 1.601 10.59870111 4951.080641 2.589 -1.091 -1.592 -1.67 -0.517 -1.183 -1.667
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.606554747 1.602 10.60114183 4953.361223 2.589 -1.091 -1.591 -1.669 -0.518 -1.183 -1.666
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.607411265 1.603 10.59138231 4955.642856 2.59 -1.092 -1.591 -1.669 -0.519 -1.183 -1.666
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.608335733 1.604 10.58894384 4959.067275 2.59 -1.093 -1.592 -1.67 -0.522 -1.184 -1.667
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.609302163 1.605 10.59138231 4961.351536 2.59 -1.095 -1.593 -1.671 -0.524 -1.186 -1.668
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.610208154 1.606 10.59382135 4963.636849 2.59 -1.097 -1.595 -1.672 -0.526 -1.188 -1.669
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.611074567 1.607 10.59626095 4965.923215 2.59 -1.099 -1.596 -1.673 -0.529 -1.19 -1.67
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.611953616 1.607 10.61579797 4967.066792 2.59 -1.102 -1.598 -1.675 -0.532 -1.192 -1.672
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.61282301 1.608 10.61824263 4969.354738 2.59 -1.104 -1.6 -1.677 -0.535 -1.194 -1.674
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.613044262 1.609 10.61824263 4969.354738 2.589 -1.105 -1.601 -1.678 -0.536 -1.195 -1.675
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.613265157 1.609 10.62557999 4970.499106 2.589 -1.106 -1.601 -1.678 -0.537 -1.196 -1.676
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.614206076 1.61 10.63292241 4971.643737 2.589 -1.109 -1.604 -1.681 -0.54 -1.199 -1.679
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.615206718 1.611 10.65252703 4972.788632 2.588 -1.113 -1.608 -1.685 -0.545 -1.203 -1.682
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.616195202 1.612 10.67216779 4973.933791 2.587 -1.117 -1.612 -1.688 -0.549 -1.207 -1.686
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.617129445 1.613 10.69184477 4975.079214 2.585 -1.121 -1.616 -1.693 -0.554 -1.211 -1.69
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.618116498 1.614 10.71649202 4975.079214 2.584 -1.127 -1.621 -1.698 -0.559 -1.216 -1.695
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.619109511 1.615 10.74119608 4975.079214 2.582 -1.132 -1.627 -1.703 -0.565 -1.222 -1.7
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.619906664 1.616 10.7659571 4975.079214 2.58 -1.137 -1.631 -1.708 -0.569 -1.227 -1.705
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.620091081 1.616 10.7659571 4975.079214 2.579 -1.138 -1.633 -1.709 -0.571 -1.228 -1.707
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.621062875 1.617 10.80320569 4975.079214 2.577 -1.145 -1.64 -1.717 -0.578 -1.235 -1.714
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.621976852 1.618 10.85057229 4972.788632 2.574 -1.153 -1.648 -1.724 -0.585 -1.243 -1.722
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.622835994 1.619 10.89312895 4971.643737 2.57 -1.161 -1.656 -1.733 -0.592 -1.251 -1.73
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.622915626 1.619 10.89312895 4971.643737 2.57 -1.162 -1.657 -1.734 -0.593 -1.252 -1.731
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.623869538 1.62 10.95853868 4968.210633 2.565 -1.172 -1.668 -1.745 -0.603 -1.262 -1.743
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.62480855 1.621 11.02434117 4964.7799 2.56 -1.184 -1.681 -1.758 -0.614 -1.275 -1.756
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.625760317 1.622 11.11354583 4959.067275 2.553 -1.198 -1.697 -1.774 -0.627 -1.289 -1.772
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.62671864 1.623 11.2163782 4953.361223 2.546 -1.215 -1.715 -1.793 -0.642 -1.307 -1.79
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.627693415 1.624 11.33842273 4946.522627 2.537 -1.233 -1.735 -1.813 -0.658 -1.325 -1.81
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.628643513 1.625 11.4065063 4943.10687 2.531 -1.246 -1.749 -1.827 -0.67 -1.338 -1.824
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.629614472 1.626 11.68564382 4926.063433 2.511 -1.288 -1.795 -1.874 -0.707 -1.382 -1.871
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.630589604 1.627 12.23073749 4893.279241 2.472 -1.368 -1.883 -1.964 -0.779 -1.465 -1.961
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.631174207 1.628 12.95545424 4854.002548 2.422 -1.47 -1.996 -2.079 -0.871 -1.571 -2.076
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.631443381 1.628 13.71047953 4817.259036 2.373 -1.57 -2.106 -2.191 -0.962 -1.674 -2.188
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.631579399 1.628 14.55635521 4778.592532 2.32 -1.679 -2.225 -2.312 -1.061 -1.787 -2.31
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.631638885 1.628 15.42242422 4742.419853 2.271 -1.782 -2.338 -2.427 -1.153 -1.893 -2.424
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.631671071 1.628 16.35131348 4707.604833 2.22 -1.888 -2.453 -2.545 -1.249 -2.003 -2.542
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.631690264 1.628 17.26047109 4675.197909 2.172 -1.986 -2.56 -2.653 -1.338 -2.104 -2.651
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.631691337 1.628 17.33614955 4673.045396 2.169 -1.992 -2.567 -2.661 -1.344 -2.111 -2.658
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.631691575 1.628 17.33614955 4673.045396 2.169 -1.994 -2.569 -2.662 -1.345 -2.112 -2.66
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.631708384 1.628 18.48215656 4636.603941 2.113 -2.108 -2.694 -2.79 -1.449 -2.231 -2.787
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.631725669 1.628 19.6812485 4600.446664 2.059 -2.222 -2.818 -2.917 -1.553 -2.348 -2.914
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.631772995 1.628 20.8570386 4567.725533 2.008 -2.326 -2.932 -3.032 -1.647 -2.456 -3.03
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63190937 1.628 18.88655053 4623.810214 2.095 -2.147 -2.737 -2.833 -1.485 -2.271 -2.831
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.632751584 1.629 19.31312916 4612.113645 2.075 -2.188 -2.781 -2.878 -1.522 -2.313 -2.876
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.633189559 1.629 20.63253758 4574.04044 2.018 -2.306 -2.91 -3.01 -1.629 -2.435 -3.007
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63352108 1.629 21.93575793 4539.416167 1.965 -2.416 -3.028 -3.131 -1.728 -2.548 -3.128
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.6337955 1.629 23.32129405 4505.053989 1.911 -2.525 -3.143 -3.252 -1.826 -2.66 -3.249
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63403058 1.629 24.82290727 4470.951925 1.858 -2.635 -3.259 -3.372 -1.924 -2.772 -3.369
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.634237647 1.629 26.43337668 4436.086439 1.803 -2.746 -3.376 -3.494 -2.023 -2.885 -3.491
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.634419084 1.629 28.13537091 4402.506441 1.749 -2.857 -3.493 -3.616 -2.121 -2.998 -3.613
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63457942 1.628 29.92627379 4368.174709 1.695 -2.966 -3.608 -3.738 -2.218 -3.11 -3.734
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.634724021 1.628 31.86784123 4334.110703 1.641 -3.075 -3.723 -3.858 -2.314 -3.22 -3.854
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63485539 1.628 33.88072108 4301.302634 1.587 -3.182 -3.836 -3.977 -2.408 -3.329 -3.973
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63497293 1.628 36.07884657 4262.849499 1.532 -3.287 -3.949 -4.097 -2.498 -3.438 -4.093
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635083437 1.627 38.69480344 4212.112868 1.472 -3.398 -4.074 -4.229 -2.589 -3.555 -4.225
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635191679 1.627 41.21474763 4176.37993 1.416 -3.507 -4.195 -4.355 -2.685 -3.669 -4.351
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635298252 1.626 43.8886927 4143.811583 1.362 -3.616 -4.314 -4.479 -2.782 -3.783 -4.475
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635403633 1.625 46.66084989 4112.444027 1.308 -3.725 -4.433 -4.603 -2.878 -3.896 -4.598
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635503769 1.624 49.74536764 4080.374267 1.253 -3.835 -4.554 -4.729 -2.977 -4.012 -4.725
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635585666 1.623 53.08265601 4046.690595 1.196 -3.949 -4.678 -4.859 -3.077 -4.13 -4.854
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635639071 1.622 56.4615303 4015.133594 1.142 -4.055 -4.794 -4.981 -3.17 -4.241 -4.976
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63567853 1.621 59.7933168 3985.657723 1.091 -4.155 -4.905 -5.096 -3.258 -4.346 -5.091
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635714054 1.621 63.6286406 3953.666201 1.038 -4.261 -5.021 -5.218 -3.35 -4.457 -5.213
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635746598 1.62 67.60092598 3922.834625 0.985 -4.365 -5.136 -5.339 -3.442 -4.567 -5.333
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63577652 1.619 71.73855834 3892.243482 0.932 -4.468 -5.249 -5.458 -3.531 -4.675 -5.452
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635804176 1.618 76.16450867 3861.001764 0.881 -4.569 -5.36 -5.574 -3.618 -4.781 -5.569
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635834694 1.616 81.19936722 3826.484866 0.825 -4.679 -5.48 -5.701 -3.711 -4.896 -5.695
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635868669 1.614 86.70669746 3791.403442 0.767 -4.789 -5.601 -5.829 -3.805 -5.012 -5.824
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635901213 1.612 91.33824125 3762.703523 0.721 -4.878 -5.699 -5.932 -3.879 -5.105 -5.926
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635908485 1.611 93.42274952 3750.593529 0.702 -4.915 -5.74 -5.975 -3.91 -5.144 -5.969
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63591218 1.611 95.40093801 3739.383436 0.683 -4.952 -5.78 -6.018 -3.94 -5.182 -6.012
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635916591 1.611 97.42101383 3728.206849 0.665 -4.987 -5.818 -6.059 -3.969 -5.219 -6.053
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635923863 1.61 98.25454409 3723.059698 0.657 -5.001 -5.834 -6.076 -3.981 -5.234 -6.07
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635924458 1.61 94.63518705 3743.69104 0.69 -4.938 -5.764 -6.002 -3.928 -5.167 -5.996
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635924578 1.61 86.96663071 3787.913038 0.764 -4.793 -5.606 -5.835 -3.807 -5.016 -5.829
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635924697 1.61 99.41516665 3716.207881 0.648 -5.019 -5.854 -6.097 -3.995 -5.253 -6.091
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635924935 1.61 102.1063249 3700.837363 0.624 -5.065 -5.904 -6.15 -4.032 -5.301 -6.144
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635925055 1.61 99.57553417 3715.352291 0.645 -5.024 -5.859 -6.102 -4 -5.258 -6.096
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635925174 1.61 97.93831883 3724.774625 0.661 -4.994 -5.827 -6.068 -3.976 -5.227 -6.062
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635925293 1.61 94.78784394 3742.829122 0.688 -4.941 -5.768 -6.005 -3.931 -5.171 -5.999
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635925651 1.61 91.82324676 3759.23954 0.716 -4.886 -5.707 -5.942 -3.885 -5.113 -5.936
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63592577 1.61 88.23738824 3780.071373 0.751 -4.818 -5.633 -5.863 -3.828 -5.042 -5.857
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635925889 1.61 87.67033072 3783.554551 0.756 -4.808 -5.622 -5.852 -3.819 -5.031 -5.846
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635926008 1.61 88.62426468 3778.330987 0.747 -4.826 -5.642 -5.873 -3.835 -5.05 -5.867
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635926127 1.61 96.21718458 3734.220854 0.675 -4.966 -5.796 -6.035 -3.952 -5.197 -6.029
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635926366 1.61 96.06222572 3735.080789 0.677 -4.963 -5.792 -6.031 -3.949 -5.194 -6.025
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635926485 1.61 94.22207079 3745.41547 0.693 -4.931 -5.757 -5.994 -3.923 -5.16 -5.988
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635926723 1.61 91.92902306 3759.23954 0.715 -4.889 -5.711 -5.945 -3.887 -5.116 -5.939
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635926962 1.61 90.06429314 3769.641066 0.733 -4.854 -5.672 -5.904 -3.858 -5.079 -5.898
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.6359272 1.61 88.19676278 3780.941867 0.751 -4.817 -5.632 -5.862 -3.827 -5.041 -5.856
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635927677 1.61 85.95133862 3794.897062 0.774 -4.774 -5.585 -5.812 -3.791 -4.995 -5.806
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635930657 1.61 83.89820029 3808.026833 0.795 -4.733 -5.539 -5.764 -3.757 -4.952 -5.758
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635932684 1.609 88.44079643 3780.071373 0.749 -4.823 -5.639 -5.869 -3.833 -5.047 -5.863
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635934591 1.609 93.16496923 3751.457235 0.703 -4.911 -5.735 -5.971 -3.906 -5.139 -5.965
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635936618 1.609 97.4658882 3727.348497 0.664 -4.988 -5.82 -6.06 -3.97 -5.22 -6.054
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635939002 1.609 101.4735011 3705.953792 0.63 -5.054 -5.892 -6.137 -4.024 -5.29 -6.131
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635941863 1.609 107.4614373 3674.514792 0.58 -5.151 -5.998 -6.249 -4.102 -5.391 -6.243
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63594532 1.608 115.0674913 3635.800123 0.52 -5.266 -6.124 -6.383 -4.194 -5.512 -6.376
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635949731 1.607 122.8153485 3599.15044 0.463 -5.377 -6.244 -6.51 -4.277 -5.627 -6.503
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635955811 1.606 130.9340631 3562.870194 0.407 -5.485 -6.361 -6.635 -4.358 -5.74 -6.627
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635960579 1.605 134.2618555 3548.950974 0.385 -5.527 -6.406 -6.682 -4.388 -5.783 -6.675
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635960817 1.605 134.2618555 3548.950974 0.385 -5.527 -6.406 -6.682 -4.388 -5.783 -6.675
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635961294 1.605 88.29836153 3767.905482 0.749 -4.809 -5.629 -5.861 -3.812 -5.035 -5.855
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635961652 1.605 78.17225587 3835.305825 0.855 -4.603 -5.402 -5.621 -3.64 -4.819 -5.615
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635962725 1.605 54.33161879 4043.896205 1.17 -3.997 -4.727 -4.909 -3.123 -4.179 -4.904
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635964513 1.604 54.82171845 4037.383465 1.162 -4.012 -4.744 -4.927 -3.135 -4.195 -4.922
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635966778 1.604 64.4247356 3942.756896 1.022 -4.279 -5.043 -5.242 -3.364 -4.477 -5.237
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63596952 1.603 84.05288892 3791.403442 0.791 -4.722 -5.536 -5.763 -3.739 -4.945 -5.757
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635973096 1.603 107.041613 3658.474228 0.581 -5.129 -5.982 -6.235 -4.072 -5.372 -6.228
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635977149 1.602 125.8498334 3571.905825 0.44 -5.406 -6.281 -6.552 -4.286 -5.66 -6.545
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635981798 1.601 137.167949 3525.331812 0.365 -5.553 -6.438 -6.719 -4.392 -5.812 -6.711
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635987163 1.6 142.3811987 3504.289683 0.332 -5.617 -6.507 -6.793 -4.435 -5.878 -6.785
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635993242 1.599 145.2622092 3491.403155 0.315 -5.649 -6.542 -6.83 -4.454 -5.912 -6.822
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635993481 1.599 107.85807 3646.699689 0.574 -5.134 -5.99 -6.246 -4.069 -5.379 -6.239
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635994196 1.598 85.26143638 3773.114634 0.777 -4.737 -5.556 -5.786 -3.744 -4.962 -5.78
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635995507 1.598 59.25877164 3978.322628 1.093 -4.129 -4.882 -5.074 -3.229 -4.322 -5.069
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.635997415 1.598 59.83463482 3972.830167 1.085 -4.143 -4.898 -5.092 -3.241 -4.337 -5.086
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636000037 1.597 70.08944884 3881.50366 0.947 -4.408 -5.193 -5.403 -3.466 -4.616 -5.397
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636003256 1.597 91.1071885 3735.080789 0.719 -4.846 -5.677 -5.915 -3.834 -5.078 -5.909
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63600719 1.596 115.4124459 3607.447339 0.513 -5.249 -6.116 -6.379 -4.156 -5.499 -6.372
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636011839 1.595 135.4105945 3523.70871 0.375 -5.522 -6.409 -6.689 -4.36 -5.782 -6.682
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636017203 1.594 147.0458069 3480.166322 0.303 -5.665 -6.561 -6.852 -4.459 -5.929 -6.844
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636023283 1.592 152.3886581 3460.190425 0.271 -5.726 -6.626 -6.921 -4.498 -5.992 -6.913
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636030197 1.591 155.1860378 3450.642762 0.255 -5.756 -6.657 -6.955 -4.515 -6.023 -6.946
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636030436 1.591 116.5876759 3597.493352 0.503 -5.261 -6.131 -6.396 -4.162 -5.513 -6.389
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63603127 1.59 92.33208545 3723.059698 0.706 -4.864 -5.699 -5.939 -3.845 -5.098 -5.933
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.6360327 1.59 64.21738917 3926.449354 1.022 -4.255 -5.026 -5.227 -3.334 -4.457 -5.222
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636034846 1.59 64.7370112 3921.931463 1.014 -4.27 -5.042 -5.244 -3.346 -4.472 -5.239
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636037707 1.589 75.74476889 3831.775004 0.878 -4.531 -5.332 -5.551 -3.567 -4.748 -5.545
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636041284 1.588 97.8706888 3689.775986 0.654 -4.963 -5.807 -6.054 -3.924 -5.201 -6.047
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636045694 1.587 123.6381918 3564.511334 0.452 -5.359 -6.237 -6.509 -4.235 -5.615 -6.502
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63605094 1.586 144.4284149 3483.37315 0.317 -5.628 -6.523 -6.813 -4.425 -5.892 -6.805
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.6360569 1.584 156.5138033 3441.913883 0.246 -5.767 -6.67 -6.97 -4.515 -6.035 -6.961
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636063814 1.582 161.8648857 3423.733876 0.216 -5.826 -6.732 -7.036 -4.55 -6.095 -7.027
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636071444 1.581 164.5707487 3415.073067 0.202 -5.854 -6.761 -7.067 -4.566 -6.123 -7.057
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636071682 1.58 125.6760854 3553.85742 0.435 -5.387 -6.267 -6.541 -4.253 -5.644 -6.534
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636072636 1.58 99.64434227 3677.900704 0.637 -4.991 -5.838 -6.087 -3.945 -5.231 -6.08
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636074185 1.58 69.25524099 3882.397512 0.954 -4.38 -5.165 -5.374 -3.439 -4.588 -5.369
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63607645 1.579 69.81562735 3877.930309 0.946 -4.395 -5.181 -5.392 -3.452 -4.604 -5.386
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636079669 1.578 81.46154541 3789.657838 0.811 -4.652 -5.467 -5.694 -3.668 -4.876 -5.688
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636083603 1.577 104.846188 3650.059971 0.592 -5.076 -5.932 -6.186 -4.013 -5.32 -6.179
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636088371 1.576 131.7202799 3527.767866 0.394 -5.466 -6.352 -6.631 -4.307 -5.725 -6.624
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636094093 1.574 153.3390064 3447.466066 0.261 -5.728 -6.63 -6.928 -4.483 -5.995 -6.919
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636100531 1.572 165.9023909 3407.218617 0.192 -5.864 -6.773 -7.081 -4.566 -6.134 -7.071
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636108041 1.57 171.3770429 3389.221869 0.163 -5.921 -6.833 -7.145 -4.6 -6.192 -7.135
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636116386 1.568 174.1616958 3381.426875 0.149 -5.948 -6.861 -7.174 -4.612 -6.219 -7.164
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636116624 1.567 135.6290266 3510.750772 0.366 -5.515 -6.405 -6.688 -4.34 -5.776 -6.68
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636117578 1.567 107.6843634 3634.963045 0.567 -5.12 -5.98 -6.237 -4.048 -5.367 -6.23
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636119247 1.567 74.7055117 3840.608157 0.884 -4.509 -5.307 -5.524 -3.549 -4.724 -5.519
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636121631 1.566 75.43148278 3835.305825 0.875 -4.525 -5.325 -5.543 -3.562 -4.741 -5.537
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636124849 1.565 87.81175254 3748.003606 0.743 -4.778 -5.605 -5.84 -3.772 -5.008 -5.834
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636129022 1.563 112.3188491 3610.771451 0.528 -5.192 -6.059 -6.321 -4.103 -5.442 -6.314
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636134028 1.562 140.4599938 3489.795674 0.333 -5.574 -6.469 -6.756 -4.379 -5.838 -6.748
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.63613987 1.56 163.061955 3411.143581 0.203 -5.832 -6.74 -7.046 -4.539 -6.101 -7.037
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636146665 1.557 176.300135 3370.543993 0.135 -5.965 -6.88 -7.196 -4.609 -6.237 -7.186
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636154413 1.555 182.3276964 3352.740958 0.106 -6.022 -6.939 -7.26 -4.633 -6.295 -7.25
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636163116 1.552 185.1623333 3344.259735 0.091 -6.05 -6.968 -7.291 -4.643 -6.323 -7.281
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636163354 1.551 147.4526713 3463.378846 0.289 -5.655 -6.556 -6.85 -4.431 -5.922 -6.841
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636164308 1.551 117.2877472 3586.740858 0.488 -5.263 -6.136 -6.403 -4.155 -5.516 -6.396
thin4 3 thin_disk 9.301029996 -0.25 0.0084736 1.636165977 1.55 81.23676952 3794.897062 0.806 -4.65 -5.463 -5.689 -3.668 -4.873 -5.684
