# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.020997405 1.02 1.07808411 6486.344335 4.379 4.145 3.596 3.23 3.005 2.979
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.036054015 1.035 1.111098714 6534.313996 4.359 4.046 3.508 3.15 2.931 2.906
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.041499853 1.041 1.122929897 6552.39394 4.352 4.01 3.476 3.121 2.905 2.879
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.047599554 1.047 1.135671285 6572.037003 4.344 3.97 3.441 3.089 2.875 2.85
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.063788056 1.063 1.172877472 6625.215359 4.323 3.864 3.347 3.003 2.797 2.772
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.078833342 1.078 1.208516669 6671.139158 4.303 3.765 3.259 2.922 2.723 2.699
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.090285659 1.089 1.236951424 6705.018802 4.287 3.69 3.193 2.861 2.666 2.642
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.098744392 1.097 1.258788147 6731.316327 4.276 3.636 3.144 2.816 2.625 2.601
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.108909249 1.108 1.284850639 6759.273195 4.262 3.571 3.087 2.762 2.575 2.552
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.12665987 1.125 1.33368309 6796.72972 4.237 3.464 2.988 2.67 2.488 2.465
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.139071226 1.138 1.369785753 6815.535747 4.218 3.392 2.921 2.605 2.426 2.403
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.145330667 1.144 1.3891612 6818.67514 4.208 3.358 2.888 2.573 2.395 2.371
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.180738926 1.179 1.518282705 6806.126238 4.145 3.173 2.702 2.385 2.206 2.183
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.187857151 1.187 1.547222046 6796.72972 4.131 3.137 2.665 2.347 2.167 2.143
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.195216894 1.194 1.577802518 6788.909198 4.116 3.098 2.625 2.305 2.124 2.1
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.236642718 1.235 1.786292788 6715.834729 4.023 2.875 2.388 2.057 1.868 1.843
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.24773705 1.247 1.857601892 6684.978272 3.993 2.812 2.318 1.983 1.79 1.765
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.259797215 1.259 1.920669522 6762.386672 3.968 2.684 2.209 1.886 1.705 1.679
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.263816357 1.263 1.928202514 6862.778784 3.966 2.606 2.155 1.846 1.678 1.654
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.265313029 1.264 1.921111823 6979.109302 3.97 2.536 2.112 1.82 1.667 1.643
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.266005039 1.265 1.916693389 7084.34985 3.972 2.471 2.072 1.794 1.654 1.631
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.266293168 1.265 1.918459542 7130.171895 3.972 2.439 2.05 1.779 1.645 1.622
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.266708374 1.266 1.964502767 7042.064523 3.951 2.445 2.036 1.752 1.608 1.584
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.268401861 1.267 2.084743579 6883.352333 3.9 2.42 1.976 1.671 1.507 1.482
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.275399923 1.274 2.293256562 6669.603248 3.82 2.359 1.867 1.53 1.339 1.312
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.281661868 1.28 2.475441371 6486.344335 3.755 2.321 1.787 1.422 1.205 1.176
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.285428286 1.284 2.61669223 6334.320008 3.708 2.313 1.741 1.353 1.117 1.084
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.287893772 1.287 2.717394205 6215.842478 3.677 2.324 1.722 1.315 1.063 1.027
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.290449619 1.289 2.818075634 6068.760519 3.646 2.361 1.721 1.289 1.013 0.974
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.292633057 1.291 2.894360648 5926.523352 3.623 2.42 1.743 1.283 0.984 0.94
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.294609904 1.293 2.945456714 5787.619883 3.609 2.502 1.788 1.301 0.978 0.931
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.296030164 1.295 2.974764875 5683.292391 3.6 2.574 1.83 1.322 0.982 0.93
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.297855139 1.297 3.034258972 5562.88395 3.585 2.646 1.868 1.335 0.972 0.916
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.300455213 1.299 3.172872677 5433.754339 3.546 2.676 1.859 1.297 0.908 0.848
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.303298473 1.302 3.406062751 5335.805618 3.486 2.623 1.778 1.191 0.781 0.718
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.30527091 1.304 3.622035019 5291.758304 3.433 2.535 1.676 1.078 0.657 0.593
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.307864189 1.307 3.949595731 5245.658331 3.358 2.395 1.523 0.913 0.482 0.416
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.310145855 1.309 4.270243545 5213.147344 3.291 2.262 1.379 0.76 0.321 0.254
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.312289238 1.311 4.603123689 5185.611777 3.227 2.131 1.238 0.611 0.166 0.098
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.314083219 1.313 4.915329598 5161.786055 3.171 2.015 1.115 0.482 0.031 -0.038
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.315790772 1.315 5.248710809 5138.069802 3.114 1.899 0.992 0.352 -0.106 -0.175
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.317226887 1.316 5.576383646 5115.6403 3.062 1.793 0.879 0.233 -0.23 -0.3
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.318567991 1.317 5.934069724 5092.136068 3.008 1.684 0.762 0.109 -0.36 -0.431
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.319772959 1.318 6.332171152 5067.572842 2.952 1.573 0.642 -0.018 -0.493 -0.565
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.320838213 1.32 6.744544817 5041.967013 2.898 1.465 0.526 -0.141 -0.623 -0.695
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.321780682 1.32 7.152414004 5018.801279 2.847 1.366 0.419 -0.255 -0.743 -0.816
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.322631121 1.321 7.558796353 4995.741982 2.799 1.273 0.318 -0.364 -0.858 -0.932
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.323385358 1.322 7.966226399 4973.933791 2.754 1.187 0.223 -0.465 -0.965 -1.04
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.32408309 1.323 8.385957264 4952.220801 2.71 1.103 0.131 -0.564 -1.071 -1.146
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.324728727 1.323 8.817645706 4930.602596 2.666 1.02 0.039 -0.662 -1.175 -1.251
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.325283647 1.324 9.24597351 4910.209249 2.626 0.944 -0.044 -0.752 -1.271 -1.348
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.325812936 1.324 9.683952373 4889.90025 2.585 0.868 -0.128 -0.842 -1.367 -1.445
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.326302171 1.325 10.13100769 4869.675252 2.546 0.797 -0.207 -0.928 -1.459 -1.538
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.32673502 1.325 10.55243401 4851.767712 2.511 0.733 -0.278 -1.005 -1.541 -1.621
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.327153564 1.325 10.93081754 4836.152643 2.481 0.678 -0.34 -1.073 -1.613 -1.694
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.327592611 1.326 11.29152616 4821.697939 2.453 0.626 -0.398 -1.135 -1.679 -1.76
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.328014135 1.326 11.54921975 4811.716153 2.433 0.59 -0.438 -1.178 -1.725 -1.807
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.328667521 1.327 10.88811364 4842.838652 2.484 0.677 -0.339 -1.068 -1.607 -1.687
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.328933001 1.327 10.47979156 4862.952192 2.518 0.733 -0.273 -0.997 -1.53 -1.609
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.329056859 1.327 10.63047437 4856.238414 2.505 0.711 -0.298 -1.024 -1.559 -1.639
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.329572558 1.327 11.30453349 4827.252321 2.452 0.615 -0.407 -1.142 -1.684 -1.765
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.330074787 1.328 12.01579872 4799.544249 2.399 0.519 -0.514 -1.258 -1.809 -1.891
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.330546022 1.328 12.76299634 4770.896554 2.346 0.427 -0.62 -1.373 -1.931 -2.015
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.330978394 1.329 13.55041652 4743.511961 2.295 0.337 -0.722 -1.484 -2.051 -2.136
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.331390977 1.329 14.37648266 4715.198713 2.243 0.246 -0.826 -1.598 -2.172 -2.259
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.331776857 1.329 15.2775124 4685.975353 2.191 0.156 -0.93 -1.711 -2.294 -2.382
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.332138062 1.329 16.23501315 4656.93311 2.138 0.066 -1.034 -1.825 -2.416 -2.505
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.332461476 1.33 17.23267291 4628.070862 2.087 -0.019 -1.134 -1.934 -2.534 -2.625
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.332767248 1.33 18.29163998 4599.387494 2.035 -0.106 -1.236 -2.046 -2.654 -2.747
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.333049059 1.33 19.42462507 4569.829533 1.983 -0.193 -1.337 -2.157 -2.772 -2.867
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.333311915 1.33 20.62778731 4540.461526 1.931 -0.279 -1.437 -2.267 -2.888 -2.987
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.333556294 1.33 21.90547348 4511.282253 1.879 -0.365 -1.536 -2.378 -3.005 -3.107
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.333777428 1.33 23.2087978 4482.2905 1.827 -0.448 -1.633 -2.486 -3.119 -3.224
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.333988905 1.33 24.65770457 4452.459728 1.775 -0.533 -1.732 -2.597 -3.235 -3.344
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.334180951 1.33 26.19706543 4422.827487 1.723 -0.614 -1.827 -2.705 -3.349 -3.462
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.334214211 1.33 26.48211364 4416.721344 1.713 -0.63 -1.845 -2.725 -3.37 -3.484
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.334363222 1.33 27.72379283 4394.404189 1.674 -0.692 -1.918 -2.807 -3.457 -3.573
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.334539413 1.33 29.3732935 4366.163553 1.624 -0.77 -2.009 -2.912 -3.567 -3.687
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.334707022 1.33 31.14961224 4336.107094 1.572 -0.848 -2.101 -3.017 -3.678 -3.804
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.334861994 1.33 33.01814306 4307.24921 1.521 -0.925 -2.192 -3.122 -3.788 -3.918
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.33500731 1.33 35.0148802 4277.598315 1.47 -0.998 -2.283 -3.227 -3.901 -4.036
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.335145712 1.329 37.17514275 4248.151535 1.418 -1.071 -2.376 -3.333 -4.017 -4.156
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.335269928 1.329 39.37790844 4218.907466 1.368 -1.138 -2.465 -3.436 -4.129 -4.271
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.335388184 1.329 41.75924565 4189.864711 1.317 -1.207 -2.555 -3.54 -4.243 -4.389
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.33549881 1.328 44.2845917 4161.021885 1.266 -1.274 -2.645 -3.643 -4.356 -4.506
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.335601926 1.328 46.90861872 4132.377612 1.216 -1.339 -2.733 -3.745 -4.468 -4.622
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.335699678 1.328 49.7682815 4102.985668 1.165 -1.404 -2.822 -3.849 -4.581 -4.74
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.335790038 1.327 52.71723758 4074.740914 1.115 -1.468 -2.909 -3.95 -4.692 -4.855
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.335875511 1.326 55.86665191 4045.758917 1.064 -1.527 -2.995 -4.051 -4.803 -4.971
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.335955977 1.326 59.17695915 4017.908108 1.013 -1.588 -3.082 -4.152 -4.914 -5.087
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.336047411 1.325 63.57006344 3982.905479 0.951 -1.659 -3.187 -4.276 -5.05 -5.229
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.336115718 1.324 67.29032794 3954.576671 0.902 -1.71 -3.269 -4.374 -5.158 -5.342
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.336182594 1.323 71.34320981 3925.54536 0.851 -1.763 -3.354 -4.475 -5.269 -5.458
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.336257577 1.322 76.46323089 3891.347363 0.79 -1.826 -3.455 -4.596 -5.401 -5.597
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.336326957 1.321 81.9884441 3856.559179 0.729 -1.88 -3.554 -4.716 -5.533 -5.735
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.336391568 1.32 87.85220066 3821.202032 0.668 -1.932 -3.652 -4.834 -5.664 -5.873
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.336452961 1.318 94.28717958 3785.297344 0.606 -1.979 -3.75 -4.955 -5.796 -6.012
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.336510062 1.316 101.1469158 3750.593529 0.545 -2.018 -3.846 -5.074 -5.927 -6.151
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.336562991 1.314 108.306032 3715.352291 0.484 -2.054 -3.939 -5.191 -6.056 -6.286
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.336612463 1.312 115.5986187 3682.137482 0.427 -2.068 -4.025 -5.303 -6.178 -6.415
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.336637258 1.31 119.3308255 3666.063642 0.399 -2.074 -4.066 -5.357 -6.236 -6.476
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.336637258 1.31 119.3308255 3666.063642 0.399 0.511 -0.43 -5.357 -6.236 -6.476
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.337080479 1.311 10.71895987 5017.64579 2.492 0.485 -0.46 -1.137 -1.627 -1.699
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.337513447 1.311 10.81316039 5013.026495 2.485 0.473 -0.475 -1.153 -1.644 -1.717
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.337955356 1.312 10.84557657 5014.18092 2.483 0.466 -0.481 -1.159 -1.65 -1.723
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.338402271 1.312 10.83559202 5016.490568 2.483 0.463 -0.483 -1.161 -1.65 -1.723
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.338837862 1.313 10.83309732 5019.957034 2.484 0.46 -0.484 -1.161 -1.649 -1.722
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.339293599 1.313 10.81814118 5023.425895 2.485 0.458 -0.485 -1.161 -1.648 -1.721
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.339733481 1.314 10.81067085 5028.054773 2.486 0.456 -0.486 -1.161 -1.647 -1.72
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.340181589 1.314 10.79574567 5031.52923 2.487 0.453 -0.487 -1.161 -1.647 -1.719
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.340622425 1.315 10.79823177 5033.846868 2.487 0.45 -0.489 -1.162 -1.647 -1.719
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.341047525 1.315 10.80071844 5036.165574 2.488 0.447 -0.492 -1.163 -1.648 -1.72
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.341473937 1.316 10.79823177 5039.645636 2.488 0.444 -0.494 -1.165 -1.649 -1.721
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.341941595 1.316 10.80071844 5041.967013 2.487 0.44 -0.497 -1.168 -1.651 -1.722
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.34239769 1.317 10.8156505 5044.28946 2.487 0.436 -0.5 -1.17 -1.652 -1.724
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.342840791 1.317 10.81814118 5046.612976 2.487 0.432 -0.503 -1.173 -1.655 -1.726
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.342890859 1.317 10.81814118 5046.612976 2.487 0.431 -0.504 -1.173 -1.655 -1.727
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.343025207 1.318 10.8306032 5046.612976 2.486 0.43 -0.505 -1.174 -1.655 -1.727
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.343457699 1.318 10.83309732 5048.937562 2.486 0.426 -0.508 -1.177 -1.658 -1.73
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.343892574 1.319 10.84058315 5050.100257 2.485 0.422 -0.512 -1.18 -1.661 -1.732
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.344311237 1.319 10.86057064 5051.263219 2.484 0.418 -0.516 -1.184 -1.664 -1.736
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.344722629 1.319 10.88059499 5052.426449 2.483 0.413 -0.52 -1.187 -1.668 -1.739
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.345170736 1.32 10.89312895 5052.426449 2.481 0.408 -0.524 -1.192 -1.672 -1.744
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.34559536 1.32 10.91824021 5052.426449 2.479 0.403 -0.53 -1.197 -1.677 -1.749
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.346006036 1.321 10.94340935 5052.426449 2.477 0.398 -0.535 -1.202 -1.682 -1.754
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.346048117 1.321 10.95601567 5052.426449 2.477 0.398 -0.535 -1.203 -1.683 -1.755
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.346081853 1.321 10.95601567 5052.426449 2.477 0.397 -0.536 -1.203 -1.684 -1.755
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.346534133 1.321 11.00405227 5050.100257 2.474 0.391 -0.542 -1.21 -1.691 -1.763
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.346959591 1.322 11.03449964 5048.937562 2.471 0.385 -0.549 -1.218 -1.699 -1.771
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.347395301 1.322 11.09564734 5046.612976 2.467 0.378 -0.558 -1.227 -1.709 -1.78
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.347833037 1.323 11.15456516 5041.967013 2.462 0.369 -0.567 -1.238 -1.72 -1.792
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.348294497 1.323 11.2396463 5037.325328 2.456 0.359 -0.579 -1.251 -1.735 -1.807
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.34872508 1.324 11.33059313 5031.52923 2.449 0.349 -0.592 -1.265 -1.75 -1.823
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.349173069 1.324 11.44070124 5024.582715 2.44 0.336 -0.608 -1.283 -1.77 -1.842
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.349636078 1.325 11.57051381 5016.490568 2.431 0.321 -0.626 -1.303 -1.792 -1.865
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.350088239 1.325 11.72067557 5007.258356 2.42 0.304 -0.646 -1.326 -1.817 -1.89
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.350552321 1.326 12.08238429 4983.10456 2.393 0.267 -0.692 -1.38 -1.877 -1.951
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.350956917 1.326 12.8425908 4937.419182 2.341 0.192 -0.785 -1.486 -1.995 -2.071
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.351145148 1.327 13.70416708 4891.026321 2.284 0.109 -0.886 -1.601 -2.122 -2.2
thin4 3 thin_disk 9.477121255 -0.5 0.0048313 1.35122478 1.327 14.58655201 4848.417387 2.23 0.03 -0.984 -1.712 -2.245 -2.325
