# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 0.9915652275 0.991 0.978706888 6123.503917 4.45 4.602 3.963 3.547 3.28 3.244
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.014395595 1.014 1.020828167 6195.837231 4.423 4.454 3.835 3.43 3.175 3.14
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.036620379 1.036 1.065007448 6264.695981 4.396 4.312 3.71 3.317 3.07 3.038
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.039878368 1.039 1.071402474 6274.80162 4.392 4.291 3.692 3.3 3.055 3.023
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.049075484 1.048 1.089312895 6302.31346 4.381 4.233 3.641 3.253 3.012 2.98
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.06562686 1.065 1.124223463 6351.846583 4.361 4.129 3.549 3.169 2.934 2.904
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.081186175 1.08 1.158384252 6395.875481 4.341 4.031 3.463 3.089 2.86 2.831
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.088191509 1.087 1.174228575 6415.049325 4.332 3.987 3.424 3.053 2.827 2.798
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.096576929 1.095 1.194682893 6437.244428 4.321 3.935 3.378 3.01 2.787 2.759
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.112679243 1.111 1.231551691 6480.372942 4.3 3.836 3.289 2.928 2.71 2.682
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.127421975 1.126 1.268681611 6514.783684 4.28 3.746 3.208 2.852 2.639 2.612
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.136504412 1.135 1.293458934 6534.313996 4.267 3.693 3.159 2.806 2.596 2.569
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.142443776 1.141 1.308737796 6544.854559 4.259 3.659 3.128 2.777 2.568 2.541
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.157105923 1.156 1.349126413 6565.98672 4.239 3.577 3.052 2.704 2.499 2.472
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.170548081 1.169 1.38756279 6579.607697 4.219 3.505 2.984 2.638 2.434 2.408
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.184817553 1.184 1.43269137 6584.154299 4.196 3.433 2.912 2.567 2.365 2.338
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.194968224 1.194 1.465725504 6581.122882 4.18 3.384 2.864 2.518 2.315 2.289
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.229276299 1.228 1.591302133 6549.377146 4.121 3.227 2.701 2.351 2.145 2.117
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.233130455 1.232 1.605286838 6543.347724 4.115 3.211 2.683 2.332 2.125 2.098
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.238546252 1.237 1.62874331 6537.323852 4.104 3.185 2.656 2.304 2.096 2.069
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.274006724 1.273 1.790410618 6480.372942 4.034 3.017 2.476 2.115 1.901 1.872
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.281443477 1.28 1.827900892 6465.468498 4.018 2.983 2.439 2.075 1.859 1.83
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.282557607 1.282 1.833802856 6462.491725 4.016 2.977 2.433 2.069 1.853 1.823
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.305688858 1.305 1.969031414 6415.049325 3.962 2.857 2.301 1.931 1.709 1.678
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.311927438 1.311 2.008873755 6435.762368 3.947 2.798 2.248 1.88 1.662 1.631
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.322278857 1.321 2.079469931 6525.292741 3.921 2.658 2.131 1.777 1.57 1.541
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.324218035 1.323 2.101128651 6623.690022 3.912 2.563 2.06 1.722 1.529 1.501
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.324969411 1.324 2.123501856 6711.197197 3.903 2.479 1.997 1.672 1.491 1.464
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.32517755 1.324 2.131339554 6737.518955 3.9 2.453 1.977 1.655 1.479 1.452
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.325343251 1.324 2.137236807 6712.742685 3.898 2.463 1.981 1.656 1.476 1.449
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.326713085 1.326 2.246221836 6562.963667 3.855 2.46 1.944 1.596 1.396 1.367
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.329756737 1.329 2.351541485 6462.491725 3.816 2.432 1.892 1.529 1.315 1.285
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.331124902 1.33 2.388650693 6426.877173 3.803 2.424 1.875 1.506 1.288 1.257
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.338510633 1.338 2.574854215 6240.221421 3.74 2.401 1.806 1.407 1.165 1.129
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.343641281 1.343 2.713017811 6068.760519 3.697 2.424 1.783 1.355 1.086 1.046
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.346982121 1.346 2.798676137 5910.170366 3.671 2.488 1.804 1.345 1.048 1.004
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.349140644 1.348 2.838916669 5780.960474 3.659 2.568 1.849 1.364 1.045 0.997
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.351103306 1.35 2.868485407 5649.369748 3.65 2.669 1.91 1.398 1.055 1.002
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.352945328 1.352 2.901032838 5524.589326 3.641 2.764 1.968 1.428 1.06 1.003
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.355265975 1.354 2.99193838 5390.139436 3.616 2.836 1.999 1.427 1.031 0.969
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.358486652 1.358 3.211091233 5260.172664 3.555 2.82 1.942 1.336 0.911 0.846
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.35949719 1.359 3.302574664 5228.775553 3.531 2.797 1.908 1.293 0.86 0.794
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.360512614 1.36 3.413128544 5205.950088 3.502 2.75 1.854 1.233 0.794 0.727
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.363007545 1.362 3.72008313 5155.846749 3.429 2.621 1.708 1.073 0.622 0.553
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.36515069 1.364 4.021171954 5121.53329 3.362 2.491 1.566 0.922 0.463 0.393
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.367082596 1.366 4.326658767 5093.308711 3.298 2.364 1.429 0.776 0.311 0.239
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.369156003 1.368 4.702758151 5062.907583 3.226 2.219 1.273 0.612 0.139 0.066
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.370980382 1.37 5.069354294 5036.165574 3.162 2.089 1.134 0.465 -0.015 -0.089
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.372699499 1.372 5.443179356 5010.718443 3.101 1.966 1.002 0.326 -0.161 -0.236
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.374279141 1.373 5.801664956 4986.547956 3.046 1.856 0.883 0.199 -0.294 -0.37
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.375740647 1.375 6.173801257 4963.636849 2.993 1.752 0.77 0.079 -0.42 -0.497
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.377071142 1.376 6.536611066 4941.968808 2.943 1.654 0.662 -0.036 -0.54 -0.618
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.378069639 1.377 6.855713258 4923.79542 2.902 1.575 0.576 -0.128 -0.637 -0.716
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.378881455 1.378 7.134320981 4907.948534 2.867 1.507 0.502 -0.207 -0.72 -0.8
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.380061388 1.379 7.644562661 4879.777273 2.808 1.395 0.379 -0.339 -0.86 -0.941
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.381049037 1.38 8.149906848 4852.885002 2.753 1.293 0.266 -0.46 -0.989 -1.071
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.382096171 1.381 8.754929331 4821.697939 2.691 1.178 0.138 -0.598 -1.135 -1.219
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.383052349 1.382 9.389720064 4791.814529 2.631 1.067 0.015 -0.731 -1.276 -1.362
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.384162545 1.383 10.1590394 4757.732275 2.563 0.944 -0.122 -0.88 -1.435 -1.523
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.385389328 1.384 10.87057821 4728.245305 2.504 0.839 -0.241 -1.008 -1.572 -1.661
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.385623455 1.384 10.71155803 4735.872481 2.517 0.859 -0.217 -0.982 -1.544 -1.633
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.385824323 1.384 10.55486407 4743.511961 2.53 0.88 -0.193 -0.955 -1.514 -1.603
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.385958076 1.385 10.4460631 4748.976276 2.539 0.896 -0.174 -0.935 -1.493 -1.581
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.386104226 1.385 10.30985708 4755.541763 2.551 0.915 -0.153 -0.911 -1.467 -1.554
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.38624835 1.385 10.11935064 4764.309868 2.566 0.941 -0.123 -0.878 -1.431 -1.518
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.386447668 1.385 9.868534071 4777.492347 2.589 0.979 -0.079 -0.829 -1.379 -1.465
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.386649966 1.385 9.628367202 4789.608325 2.61 1.014 -0.038 -0.785 -1.331 -1.417
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.386804938 1.385 9.778058807 4782.995805 2.597 0.991 -0.064 -0.813 -1.361 -1.447
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.387300134 1.386 10.25067926 4761.019936 2.555 0.918 -0.147 -0.903 -1.458 -1.545
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.387812734 1.386 10.75852281 4739.145036 2.514 0.844 -0.231 -0.994 -1.555 -1.643
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.388344407 1.387 11.33581226 4716.284553 2.468 0.765 -0.321 -1.093 -1.66 -1.75
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.388875127 1.387 11.97436921 4690.293284 2.421 0.682 -0.416 -1.196 -1.77 -1.862
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.389364481 1.388 12.62852548 4665.519404 2.375 0.603 -0.508 -1.297 -1.878 -1.971
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.389845014 1.388 13.35526915 4639.8079 2.327 0.521 -0.603 -1.401 -1.989 -2.084
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.390298843 1.389 14.13034107 4613.175746 2.278 0.44 -0.698 -1.505 -2.101 -2.198
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.390735865 1.389 14.95039423 4586.696458 2.229 0.357 -0.795 -1.612 -2.216 -2.314
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.391147018 1.389 15.84355533 4559.319217 2.179 0.274 -0.893 -1.719 -2.331 -2.431
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.391530633 1.389 16.79007534 4532.105385 2.128 0.193 -0.99 -1.826 -2.447 -2.549
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.391895533 1.39 17.80953764 4502.979813 2.077 0.11 -1.089 -1.936 -2.566 -2.67
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.392230392 1.39 18.9039537 4475.07172 2.026 0.029 -1.186 -2.045 -2.682 -2.789
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.392539024 1.39 20.01947319 4447.336594 1.975 -0.051 -1.282 -2.151 -2.796 -2.906
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.392832637 1.39 21.26927296 4417.738449 1.923 -0.133 -1.379 -2.26 -2.909 -3.023
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.393102169 1.39 22.56070386 4389.347855 1.872 -0.214 -1.473 -2.366 -3.02 -3.139
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.393356919 1.391 23.94157101 4360.13564 1.82 -0.295 -1.569 -2.474 -3.133 -3.256
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.393588185 1.391 25.39525891 4332.115231 1.77 -0.373 -1.661 -2.579 -3.242 -3.371
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.393808842 1.391 26.94961994 4303.283913 1.717 -0.453 -1.756 -2.686 -3.354 -3.488
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.394010186 1.391 28.59911834 4274.644475 1.666 -0.53 -1.847 -2.791 -3.464 -3.604
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.394198179 1.391 30.32861966 4245.218029 1.615 -0.607 -1.939 -2.896 -3.574 -3.719
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.394376039 1.391 32.23685344 4215.994154 1.562 -0.684 -2.031 -3.003 -3.686 -3.837
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.394540787 1.391 34.24148924 4186.00748 1.51 -0.76 -2.122 -3.109 -3.797 -3.954
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.394694686 1.39 36.354037 4157.191207 1.458 -0.831 -2.215 -3.216 -3.912 -4.074
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.394837379 1.39 38.6146982 4127.622774 1.405 -0.898 -2.307 -3.322 -4.028 -4.194
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.394970298 1.39 40.94988108 4099.208419 1.353 -0.965 -2.399 -3.428 -4.143 -4.314
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.39509654 1.39 43.54643884 4070.052394 1.301 -1.033 -2.491 -3.535 -4.26 -4.436
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.395210981 1.39 46.16923141 4040.173354 1.249 -1.094 -2.58 -3.639 -4.373 -4.553
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.395321727 1.389 49.09673872 4011.437222 1.196 -1.157 -2.671 -3.746 -4.489 -4.675
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.395422816 1.389 52.11378835 3981.988487 1.145 -1.217 -2.76 -3.849 -4.603 -4.793
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.395518184 1.389 55.31623906 3952.75594 1.093 -1.273 -2.848 -3.954 -4.717 -4.912
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.395607471 1.388 58.71548395 3923.737995 1.041 -1.328 -2.936 -4.058 -4.83 -5.031
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.395690322 1.388 62.28057949 3894.036339 0.989 -1.38 -3.022 -4.161 -4.943 -5.15
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.395768523 1.387 66.13824169 3864.559516 0.937 -1.425 -3.107 -4.264 -5.056 -5.268
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.395842791 1.387 70.15403334 3835.305825 0.885 -1.47 -3.193 -4.368 -5.169 -5.387
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.395928264 1.386 75.62278109 3797.51939 0.82 -1.518 -3.297 -4.496 -5.308 -5.534
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.396005392 1.385 81.23676952 3760.105237 0.757 -1.55 -3.395 -4.62 -5.444 -5.676
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.396078348 1.384 87.46869455 3723.059698 0.693 -1.582 -3.495 -4.746 -5.58 -5.821
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.396146298 1.382 94.11365605 3685.530419 0.629 -1.596 -3.59 -4.872 -5.717 -5.965
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.396209001 1.381 101.1469158 3648.379443 0.566 -1.602 -3.683 -4.997 -5.852 -6.107
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.396267891 1.38 108.8059499 3609.940136 0.502 -1.59 -3.771 -5.121 -5.987 -6.25
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.396323442 1.378 117.098854 3571.083458 0.438 -1.56 -3.856 -5.247 -6.122 -6.393
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.396375418 1.376 125.6760854 3533.458541 0.376 -1.514 -3.933 -5.369 -6.253 -6.532
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.396413326 1.374 132.0847398 3506.711196 0.332 -1.465 -3.982 -5.455 -6.344 -6.629
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.396413326 1.374 132.0847398 3506.711196 0.332 0.639 -0.369 -5.455 -6.344 -6.629
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.396899581 1.375 10.97368892 4874.162454 2.493 0.613 -0.4 -1.12 -1.642 -1.723
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.397366405 1.375 11.06503125 4870.796665 2.486 0.6 -0.414 -1.136 -1.658 -1.74
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.3978374 1.376 11.07267734 4871.918336 2.485 0.596 -0.418 -1.139 -1.661 -1.742
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.398317575 1.376 11.05739044 4875.284901 2.487 0.595 -0.417 -1.137 -1.659 -1.74
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.398800612 1.377 11.02941924 4878.653792 2.489 0.594 -0.416 -1.135 -1.656 -1.737
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.399274111 1.377 11.01419205 4882.025011 2.491 0.594 -0.415 -1.133 -1.652 -1.733
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.399747729 1.378 10.99898589 4885.398559 2.492 0.593 -0.414 -1.131 -1.65 -1.73
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.400216579 1.378 10.97116243 4888.774439 2.494 0.592 -0.414 -1.13 -1.647 -1.728
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.400411606 1.379 10.96611118 4889.90025 2.494 0.592 -0.414 -1.129 -1.646 -1.727
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.400741577 1.379 10.95601567 4892.152651 2.495 0.591 -0.414 -1.129 -1.645 -1.726
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.401219368 1.379 10.95853868 4894.40609 2.496 0.589 -0.415 -1.129 -1.645 -1.725
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.401734591 1.38 10.94340935 4897.788194 2.497 0.586 -0.416 -1.129 -1.644 -1.724
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.402210832 1.381 10.94592945 4900.044228 2.497 0.584 -0.417 -1.13 -1.644 -1.724
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.402724862 1.381 10.93585252 4902.301301 2.497 0.582 -0.419 -1.131 -1.645 -1.725
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.403209448 1.382 10.94340935 4903.430228 2.498 0.579 -0.421 -1.132 -1.645 -1.725
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.403258085 1.382 10.93837089 4904.559414 2.498 0.579 -0.421 -1.132 -1.645 -1.725
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.403705001 1.382 10.94592945 4905.688861 2.498 0.576 -0.423 -1.133 -1.646 -1.726
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.404205799 1.383 10.95349325 4906.818568 2.497 0.574 -0.425 -1.135 -1.648 -1.727
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.404723287 1.383 10.96106227 4907.948534 2.497 0.57 -0.428 -1.137 -1.65 -1.729
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.405219793 1.384 10.96863652 4909.078762 2.496 0.567 -0.431 -1.14 -1.652 -1.732
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.405702114 1.384 10.976216 4910.209249 2.495 0.563 -0.434 -1.144 -1.655 -1.735
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.406216145 1.385 11.00151879 4910.209249 2.494 0.559 -0.438 -1.148 -1.659 -1.739
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.406707168 1.386 11.02687991 4910.209249 2.492 0.555 -0.443 -1.152 -1.664 -1.744
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.406851053 1.386 11.02687991 4910.209249 2.491 0.553 -0.444 -1.154 -1.665 -1.745
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.407195568 1.386 11.05739044 4909.078762 2.49 0.55 -0.448 -1.158 -1.67 -1.749
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.407676578 1.387 11.08798539 4907.948534 2.487 0.544 -0.454 -1.164 -1.676 -1.756
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.408168554 1.387 11.13660061 4905.688861 2.484 0.538 -0.461 -1.172 -1.685 -1.764
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.408654809 1.388 11.1983141 4903.430228 2.48 0.53 -0.47 -1.181 -1.695 -1.774
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.409129024 1.388 11.25259388 4900.044228 2.475 0.522 -0.479 -1.192 -1.706 -1.786
thin4 3 thin_disk 9.477121255 -0.25 0.0084736 1.40960002 1.389 11.3253764 4895.533198 2.469 0.514 -0.49 -1.204 -1.719 -1.799
