# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8744676709 0.789 8.942370197 5177.260291 2.429 0.698 -0.19 -0.823 -1.272 -1.339
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8745285273 0.789 8.956795216 5176.06832 2.428 0.695 -0.193 -0.826 -1.275 -1.343
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8745868802 0.789 8.985715101 5173.685201 2.426 0.691 -0.197 -0.831 -1.281 -1.348
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8745954037 0.789 8.985715101 5173.685201 2.425 0.691 -0.198 -0.832 -1.281 -1.349
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8746478558 0.789 9.018880755 5170.11258 2.422 0.687 -0.203 -0.838 -1.288 -1.356
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8747077584 0.789 9.062596517 5166.542426 2.418 0.681 -0.21 -0.847 -1.298 -1.366
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8747678399 0.789 9.114915457 5160.597647 2.413 0.674 -0.219 -0.857 -1.31 -1.377
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8748249412 0.789 9.178097033 5154.659708 2.407 0.666 -0.229 -0.868 -1.323 -1.391
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8748834729 0.789 9.250232419 5146.35807 2.4 0.657 -0.241 -0.882 -1.338 -1.407
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8749420643 0.789 9.348730596 5136.886854 2.391 0.645 -0.256 -0.899 -1.358 -1.426
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.874999702 0.789 9.448277601 5127.433069 2.382 0.633 -0.272 -0.918 -1.379 -1.448
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8750571012 0.789 9.5488846 5117.996682 2.373 0.621 -0.287 -0.936 -1.399 -1.468
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8751167655 0.789 9.535701437 5121.53329 2.374 0.62 -0.286 -0.934 -1.396 -1.465
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8751747608 0.789 9.697340493 5105.05 2.36 0.603 -0.31 -0.962 -1.428 -1.498
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.875233531 0.789 10.02195953 5076.916259 2.331 0.564 -0.359 -1.02 -1.493 -1.563
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8752923608 0.789 10.58650592 5031.52923 2.283 0.498 -0.441 -1.114 -1.598 -1.67
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753253222 0.789 11.25000317 4983.10456 2.23 0.424 -0.533 -1.22 -1.717 -1.791
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753418326 0.789 11.98816315 4934.009712 2.175 0.347 -0.629 -1.33 -1.84 -1.916
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753497601 0.789 12.78064126 4884.273784 2.119 0.27 -0.726 -1.443 -1.966 -2.044
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753535151 0.789 13.5847811 4839.494493 2.067 0.198 -0.816 -1.548 -2.084 -2.164
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753556013 0.789 14.41626128 4796.229986 2.015 0.125 -0.907 -1.652 -2.203 -2.284
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753570318 0.789 15.33390064 4753.352259 1.961 0.047 -1.003 -1.761 -2.322 -2.406
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753573298 0.789 15.67662771 4739.145036 1.942 0.02 -1.036 -1.8 -2.363 -2.448
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753582239 0.789 16.50641063 4704.354057 1.897 -0.047 -1.118 -1.892 -2.462 -2.55
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753591776 0.789 17.56922663 4663.371347 1.843 -0.127 -1.216 -2.003 -2.581 -2.672
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753601313 0.789 18.44389516 4633.402194 1.801 -0.188 -1.291 -2.089 -2.672 -2.766
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753610849 0.789 18.77381979 4621.681361 1.785 -0.211 -1.318 -2.12 -2.706 -2.801
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753626347 0.789 18.76517612 4622.745665 1.786 -0.211 -1.318 -2.119 -2.705 -2.8
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753652573 0.789 17.92473092 4651.574703 1.826 -0.152 -1.246 -2.037 -2.617 -2.709
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753684759 0.789 17.78085518 4656.93311 1.832 -0.142 -1.234 -2.024 -2.603 -2.695
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753905296 0.787 17.70323543 4659.078201 1.835 -0.137 -1.228 -2.017 -2.596 -2.687
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8754118681 0.786 18.39300313 4634.469197 1.802 -0.184 -1.286 -2.083 -2.666 -2.76
