# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.4981698394 0.498 0.4894999422 4029.025351 4.753 6.234 5.623 5.446 6.988 6.105 5.461
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.5479466915 0.547 0.5443179356 4324.142525 4.702 5.772 5.143 5.014 6.472 5.631 5.023
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.5974621773 0.597 0.5902726282 4664.445252 4.669 5.362 4.791 4.696 5.989 5.243 4.701
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.5977234244 0.597 0.5904085592 4666.593803 4.669 5.36 4.789 4.694 5.987 5.241 4.7
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.647500217 0.647 0.6404019488 5036.165574 4.634 4.97 4.5 4.422 5.504 4.887 4.427
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.6500179172 0.65 0.6430617008 5054.753714 4.632 4.95 4.485 4.408 5.481 4.869 4.412
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.661683023 0.661 0.6569807504 5138.069802 4.621 4.86 4.415 4.341 5.372 4.785 4.345
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.6729493737 0.673 0.6705831628 5219.152658 4.61 4.773 4.346 4.276 5.268 4.704 4.28
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.6834019423 0.683 0.6839945555 5294.19581 4.599 4.692 4.282 4.214 5.172 4.629 4.217
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.6931347847 0.693 0.6979955356 5362.903718 4.588 4.616 4.22 4.154 5.081 4.557 4.158
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.6972770691 0.697 0.7039675572 5392.622259 4.584 4.583 4.193 4.128 5.043 4.526 4.132
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.6996572018 0.699 0.7078685947 5408.788506 4.581 4.564 4.178 4.113 5.021 4.508 4.117
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.7124392986 0.712 0.7282033036 5497.940051 4.563 4.461 4.092 4.03 4.901 4.41 4.034
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.724542141 0.724 0.749467224 5580.845504 4.546 4.361 4.006 3.948 4.787 4.315 3.952
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.7356527448 0.735 0.7711744721 5655.877571 4.528 4.267 3.925 3.87 4.681 4.224 3.873
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.7462280989 0.746 0.7935104397 5725.323094 4.509 4.175 3.844 3.792 4.578 4.136 3.794
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.7471474409 0.747 0.7953396702 5731.918412 4.507 4.167 3.836 3.785 4.569 4.128 3.787
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.756528914 0.756 0.819884441 5783.623318 4.486 4.08 3.757 3.707 4.474 4.043 3.71
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.765798986 0.765 0.8469400005 5833.107765 4.463 3.99 3.675 3.627 4.378 3.956 3.63
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.7748196721 0.774 0.8760979111 5878.95316 4.439 3.9 3.591 3.545 4.28 3.867 3.548
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.7829611897 0.782 0.9048001103 5919.704116 4.415 3.814 3.511 3.467 4.189 3.782 3.469
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.7909873724 0.79 0.9368124308 5956.621435 4.389 3.724 3.426 3.384 4.094 3.694 3.386
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.7970178127 0.796 0.9646119656 5982.738216 4.368 3.654 3.36 3.318 4.02 3.625 3.32
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8025589585 0.802 0.9911802615 6004.820089 4.347 3.586 3.295 3.254 3.949 3.558 3.256
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8111625314 0.81 1.037176444 6031.148196 4.312 3.476 3.189 3.149 3.836 3.449 3.151
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8194493055 0.818 1.090316652 6050.621692 4.273 3.362 3.078 3.039 3.719 3.336 3.041
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8250456452 0.824 1.130193083 6060.382005 4.245 3.28 2.997 2.958 3.635 3.254 2.96
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8291569352 0.828 1.165339976 6061.77762 4.22 3.213 2.93 2.891 3.568 3.187 2.893
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8358895183 0.834 1.234106515 6052.015059 4.174 3.092 2.809 2.769 3.449 3.066 2.771
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8427553773 0.841 1.322368955 6024.208576 4.118 2.954 2.667 2.626 3.315 2.927 2.629
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8439489603 0.842 1.339222215 6017.27694 4.107 2.929 2.64 2.6 3.291 2.902 2.602
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8468881845 0.845 1.392363548 5986.872372 4.075 2.856 2.563 2.522 3.223 2.828 2.524
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8479385972 0.846 1.412708782 5974.478464 4.063 2.83 2.535 2.494 3.198 2.801 2.496
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8521797657 0.85 1.517234274 5892.505547 4.003 2.706 2.4 2.355 3.087 2.674 2.357
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8554435372 0.854 1.630995057 5775.638464 3.941 2.595 2.27 2.222 2.994 2.558 2.224
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8574351072 0.856 1.730822949 5658.482799 3.891 2.516 2.172 2.119 2.933 2.473 2.121
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8590764403 0.857 1.845664015 5527.134079 3.836 2.435 2.068 2.01 2.875 2.385 2.012
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8603668809 0.858 1.969031414 5416.266187 3.78 2.346 1.956 1.894 2.807 2.289 1.898
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8614863753 0.86 2.107427509 5329.66608 3.722 2.241 1.833 1.768 2.719 2.178 1.771
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8625236154 0.861 2.264397386 5267.444883 3.66 2.117 1.695 1.628 2.608 2.05 1.631
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8626717925 0.861 2.290090498 5258.961604 3.651 2.098 1.673 1.606 2.591 2.03 1.61
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8635367751 0.862 2.448232421 5222.759167 3.593 1.97 1.537 1.469 2.471 1.9 1.472
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8642451167 0.862 2.594493846 5197.565847 3.543 1.857 1.417 1.349 2.364 1.784 1.352
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8650215268 0.863 2.778770277 5174.876623 3.484 1.721 1.276 1.206 2.233 1.646 1.209
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8655905128 0.863 2.928550011 5158.221651 3.438 1.614 1.165 1.095 2.13 1.538 1.098
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8662728667 0.864 3.134387198 5140.436516 3.379 1.475 1.021 0.951 1.996 1.398 0.954
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.866779685 0.865 3.311712634 5126.25257 3.331 1.363 0.906 0.835 1.887 1.285 0.838
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8672232628 0.865 3.491022475 5112.107761 3.287 1.258 0.797 0.726 1.785 1.178 0.729
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.867641747 0.865 3.678346564 5099.175976 3.242 1.152 0.687 0.616 1.682 1.071 0.619
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8680408001 0.866 3.879293555 5083.935125 3.195 1.043 0.575 0.503 1.577 0.961 0.506
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8683921099 0.866 4.084629267 5069.907083 3.151 0.94 0.468 0.395 1.477 0.856 0.398
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8687262535 0.866 4.302814712 5054.753714 3.105 0.834 0.358 0.285 1.375 0.749 0.288
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8691033125 0.866 4.591479449 5036.165574 3.049 0.704 0.223 0.149 1.249 0.617 0.152
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8693851233 0.867 4.846772609 5018.801279 3.002 0.597 0.111 0.037 1.146 0.509 0.04
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8697109818 0.867 5.185046372 4996.892426 2.944 0.461 -0.031 -0.105 1.016 0.371 -0.102
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.869998157 0.867 5.54054702 4975.079214 2.886 0.33 -0.168 -0.244 0.891 0.237 -0.241
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8702514172 0.867 5.909525961 4952.220801 2.831 0.203 -0.302 -0.379 0.77 0.108 -0.375
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8704844713 0.867 6.303077468 4929.467413 2.775 0.075 -0.437 -0.514 0.648 -0.022 -0.511
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8706821799 0.867 6.691949344 4906.818568 2.722 -0.043 -0.562 -0.64 0.536 -0.143 -0.637
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8708657622 0.867 7.112997316 4884.273784 2.67 -0.162 -0.688 -0.767 0.423 -0.265 -0.764
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8710332513 0.868 7.5553162 4860.713235 2.617 -0.28 -0.813 -0.893 0.312 -0.385 -0.89
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8711823821 0.868 8.00299683 4838.380287 2.567 -0.393 -0.934 -1.014 0.206 -0.501 -1.011
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8713185191 0.867 8.481109 4815.041117 2.517 -0.503 -1.052 -1.133 0.102 -0.614 -1.13
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8714392185 0.867 8.952671409 4792.918012 2.47 -0.608 -1.163 -1.246 0.003 -0.721 -1.243
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.871549964 0.867 9.439579422 4770.896554 2.424 -0.71 -1.271 -1.355 -0.093 -0.825 -1.352
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8716562986 0.867 9.941516665 4748.976276 2.379 -0.809 -1.376 -1.461 -0.186 -0.926 -1.458
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8717637062 0.867 10.35029302 4732.602186 2.344 -0.888 -1.46 -1.545 -0.26 -1.007 -1.542
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8718835711 0.867 10.74614373 4717.370643 2.31 -0.961 -1.537 -1.623 -0.33 -1.082 -1.62
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8719396591 0.867 10.58406857 4726.068369 2.324 -0.933 -1.506 -1.592 -0.304 -1.053 -1.589
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8720352054 0.867 10.11702085 4751.163764 2.363 -0.849 -1.416 -1.5 -0.227 -0.966 -1.497
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8720503449 0.867 10.20123248 4747.882909 2.356 -0.865 -1.433 -1.517 -0.242 -0.982 -1.514
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8721429706 0.867 10.84307957 4720.630413 2.302 -0.982 -1.558 -1.644 -0.352 -1.103 -1.641
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.872236073 0.867 11.55720042 4692.453741 2.247 -1.103 -1.687 -1.774 -0.466 -1.227 -1.771
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8723230362 0.866 12.31835299 4664.445252 2.192 -1.224 -1.816 -1.904 -0.579 -1.351 -1.901
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.872402072 0.866 13.12056825 4635.536446 2.137 -1.342 -1.941 -2.032 -0.689 -1.471 -2.028
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8724761009 0.866 13.97502665 4606.806808 2.082 -1.461 -2.069 -2.161 -0.801 -1.594 -2.157
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8725414872 0.866 14.84405808 4579.309532 2.029 -1.574 -2.19 -2.284 -0.907 -1.71 -2.281
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8726034164 0.865 15.79256397 4550.928371 1.975 -1.69 -2.314 -2.409 -1.014 -1.829 -2.406
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8726602197 0.865 16.782345 4522.723108 1.922 -1.804 -2.434 -2.532 -1.118 -1.945 -2.529
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8727132082 0.865 17.86292788 4493.657831 1.868 -1.92 -2.555 -2.656 -1.224 -2.063 -2.653
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8727604151 0.864 18.96935852 4464.779341 1.816 -2.031 -2.672 -2.776 -1.325 -2.176 -2.773
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8728046417 0.864 20.1675269 4436.086439 1.763 -2.143 -2.789 -2.898 -1.427 -2.29 -2.894
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8728450537 0.863 21.41670452 4407.577932 1.71 -2.253 -2.905 -3.017 -1.526 -2.402 -3.014
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8728826642 0.863 22.74325626 4379.252635 1.658 -2.364 -3.021 -3.137 -1.626 -2.515 -3.134
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8729165792 0.862 24.1241847 4351.109371 1.606 -2.471 -3.133 -3.253 -1.721 -2.623 -3.25
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8729486465 0.862 25.58896056 4323.146969 1.554 -2.578 -3.247 -3.371 -1.818 -2.733 -3.368
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8729783893 0.861 27.15517743 4294.375337 1.502 -2.686 -3.36 -3.489 -1.913 -2.843 -3.486
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8730050921 0.86 28.78409934 4265.795188 1.451 -2.791 -3.474 -3.606 -2.007 -2.951 -3.603
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8730307221 0.859 30.58106775 4237.405247 1.399 -2.898 -3.591 -3.727 -2.104 -3.063 -3.723
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8730587363 0.858 32.85887156 4202.425277 1.336 -3.026 -3.731 -3.871 -2.219 -3.196 -3.867
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8730793595 0.857 34.7898571 4174.457078 1.286 -3.128 -3.842 -3.986 -2.31 -3.303 -3.983
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8730995655 0.856 36.91923087 4146.675015 1.234 -3.234 -3.958 -4.106 -2.405 -3.413 -4.102
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8731213808 0.855 39.5778907 4112.444027 1.172 -3.357 -4.093 -4.246 -2.515 -3.541 -4.242
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8731380105 0.854 41.90372634 4085.074677 1.122 -3.458 -4.203 -4.361 -2.605 -3.647 -4.356
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8731538653 0.853 44.38667822 4056.95322 1.071 -3.56 -4.315 -4.476 -2.696 -3.753 -4.472
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8731715083 0.851 47.58309039 4023.46289 1.01 -3.681 -4.449 -4.616 -2.803 -3.88 -4.611
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8731877804 0.849 51.03318161 3989.330341 0.948 -3.803 -4.582 -4.755 -2.911 -4.008 -4.751
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8732004762 0.847 54.03219925 3962.780343 0.898 -3.904 -4.692 -4.869 -3 -4.113 -4.865
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8732141256 0.845 57.8166128 3929.162586 0.838 -4.02 -4.82 -5.003 -3.101 -4.235 -4.999
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8732271194 0.843 61.86608655 3895.830022 0.778 -4.139 -4.95 -5.14 -3.205 -4.359 -5.136
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8732390404 0.84 66.19918532 3862.78023 0.717 -4.256 -5.079 -5.275 -3.307 -4.482 -5.27
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8732501864 0.837 70.80316062 3830.892806 0.657 -4.372 -5.207 -5.409 -3.409 -4.604 -5.404
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8732602 0.834 75.62278109 3797.51939 0.599 -4.484 -5.33 -5.539 -3.506 -4.722 -5.534
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8732697368 0.83 80.82629002 3765.303604 0.539 -4.597 -5.454 -5.67 -3.603 -4.841 -5.665
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.873278439 0.826 86.22886007 3732.501578 0.481 -4.708 -5.576 -5.798 -3.698 -4.957 -5.793
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8732866645 0.822 91.95019294 3700.837363 0.422 -4.82 -5.698 -5.926 -3.792 -5.074 -5.921
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8732941151 0.817 97.98343148 3668.596944 0.365 -4.928 -5.816 -6.051 -3.882 -5.188 -6.045
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8733009696 0.812 104.292396 3636.637393 0.309 -5.033 -5.93 -6.172 -3.969 -5.297 -6.166
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8733073473 0.806 110.8032872 3604.126286 0.252 -5.137 -6.043 -6.292 -4.052 -5.406 -6.285
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8733134866 0.8 117.8019949 3572.728382 0.196 -5.241 -6.156 -6.411 -4.135 -5.514 -6.404
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8733192682 0.793 124.8971835 3542.419583 0.142 -5.341 -6.264 -6.525 -4.215 -5.618 -6.518
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8733236194 0.788 130.1825112 3522.086356 0.102 -5.413 -6.34 -6.607 -4.27 -5.692 -6.599
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8733236194 0.787 9.156987996 5107.401504 2.408 -0.838 -1.304 -1.373 -4.27 -5.692 -6.599
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8733813763 0.787 9.322934754 5096.828259 2.393 -0.872 -1.34 -1.41 -0.336 -0.954 -1.407
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8734382987 0.787 9.36381112 5094.481623 2.388 -0.882 -1.351 -1.421 -0.345 -0.964 -1.418
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.873495996 0.787 9.381075794 5095.654806 2.387 -0.885 -1.353 -1.423 -0.349 -0.967 -1.421
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8735553026 0.787 9.36381112 5100.35024 2.389 -0.883 -1.35 -1.42 -0.348 -0.965 -1.418
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8736147285 0.788 9.320788316 5106.225616 2.392 -0.878 -1.344 -1.414 -0.344 -0.959 -1.411
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8736746311 0.788 9.28009976 5114.462516 2.397 -0.871 -1.335 -1.405 -0.339 -0.952 -1.402
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8737342954 0.788 9.228957475 5122.712703 2.402 -0.863 -1.326 -1.395 -0.333 -0.943 -1.392
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8737928271 0.788 9.182324676 5129.794883 2.406 -0.856 -1.316 -1.385 -0.328 -0.935 -1.382
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.873850584 0.788 9.135927508 5136.886854 2.41 -0.849 -1.308 -1.376 -0.322 -0.928 -1.373
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8739119768 0.788 9.089764778 5143.98863 2.414 -0.843 -1.3 -1.368 -0.318 -0.921 -1.365
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8739740849 0.788 9.0542534 5151.100225 2.418 -0.837 -1.292 -1.36 -0.313 -0.915 -1.357
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8740346432 0.788 9.023035059 5157.034063 2.421 -0.832 -1.286 -1.354 -0.309 -0.909 -1.351
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8740939498 0.788 8.996066245 5161.786055 2.424 -0.828 -1.28 -1.348 -0.307 -0.905 -1.345
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8741518259 0.788 8.973309448 5165.352922 2.426 -0.825 -1.276 -1.344 -0.304 -0.901 -1.341
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8741582632 0.788 8.969178038 5166.542426 2.426 -0.824 -1.276 -1.343 -0.304 -0.901 -1.341
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8741645813 0.788 8.969178038 5166.542426 2.427 -0.824 -1.275 -1.343 -0.304 -0.9 -1.34
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8742226362 0.788 8.946489259 5170.11258 2.428 -0.822 -1.272 -1.34 -0.302 -0.898 -1.337
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8742852211 0.788 8.934137761 5173.685201 2.43 -0.82 -1.27 -1.337 -0.302 -0.896 -1.335
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8743436933 0.788 8.925912904 5176.06832 2.43 -0.82 -1.269 -1.337 -0.302 -0.896 -1.334
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8744068742 0.788 8.932080837 5177.260291 2.43 -0.821 -1.269 -1.337 -0.303 -0.896 -1.334
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8744676709 0.789 8.942370197 5177.260291 2.429 -0.823 -1.272 -1.339 -0.305 -0.898 -1.336
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8745285273 0.789 8.956795216 5176.06832 2.428 -0.826 -1.275 -1.343 -0.308 -0.902 -1.34
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8745868802 0.789 8.985715101 5173.685201 2.426 -0.831 -1.281 -1.348 -0.312 -0.907 -1.345
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8745954037 0.789 8.985715101 5173.685201 2.425 -0.832 -1.281 -1.349 -0.313 -0.908 -1.346
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8746478558 0.789 9.018880755 5170.11258 2.422 -0.838 -1.288 -1.356 -0.319 -0.914 -1.353
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8747077584 0.789 9.062596517 5166.542426 2.418 -0.847 -1.298 -1.366 -0.326 -0.923 -1.363
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8747678399 0.789 9.114915457 5160.597647 2.413 -0.857 -1.31 -1.377 -0.335 -0.934 -1.375
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8748249412 0.789 9.178097033 5154.659708 2.407 -0.868 -1.323 -1.391 -0.346 -0.946 -1.388
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8748834729 0.789 9.250232419 5146.35807 2.4 -0.882 -1.338 -1.407 -0.358 -0.96 -1.404
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8749420643 0.789 9.348730596 5136.886854 2.391 -0.899 -1.358 -1.426 -0.373 -0.978 -1.423
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.874999702 0.789 9.448277601 5127.433069 2.382 -0.918 -1.379 -1.448 -0.389 -0.998 -1.445
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8750571012 0.789 9.5488846 5117.996682 2.373 -0.936 -1.399 -1.468 -0.405 -1.016 -1.466
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8751167655 0.789 9.535701437 5121.53329 2.374 -0.934 -1.396 -1.465 -0.404 -1.014 -1.462
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8751747608 0.789 9.697340493 5105.05 2.36 -0.962 -1.428 -1.498 -0.428 -1.043 -1.495
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.875233531 0.789 10.02195953 5076.916259 2.331 -1.02 -1.493 -1.563 -0.479 -1.103 -1.561
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8752923608 0.789 10.58650592 5031.52923 2.283 -1.114 -1.598 -1.67 -0.563 -1.201 -1.668
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753253222 0.789 11.25000317 4983.10456 2.23 -1.22 -1.717 -1.791 -0.658 -1.312 -1.788
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753418326 0.789 11.98816315 4934.009712 2.175 -1.33 -1.84 -1.916 -0.757 -1.427 -1.913
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753497601 0.789 12.78064126 4884.273784 2.119 -1.443 -1.966 -2.044 -0.856 -1.543 -2.041
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753535151 0.789 13.5847811 4839.494493 2.067 -1.548 -2.084 -2.164 -0.949 -1.653 -2.162
thick 7 thick_disk 10.07918125 -0.6 0.0038518 0.8753556013 0.789 14.41626128 4796.229986 2.015 -1.652 -2.203 -2.284 -1.042 -1.763 -2.281
