# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8353534937 0.757 17.42419187 4852.885002 1.832 -2.087 -2.615 -2.697 -1.496 -2.19 -2.694
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8353556991 0.757 16.75145924 4878.653792 1.866 -2.018 -2.538 -2.619 -1.433 -2.118 -2.616
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8353641033 0.756 16.12325211 4904.559414 1.899 -1.947 -2.46 -2.539 -1.37 -2.044 -2.536
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8353899717 0.754 16.9766754 4868.554097 1.853 -2.04 -2.564 -2.645 -1.453 -2.142 -2.642
thick 7 thick_disk 10.07918125 -1 0.0015467 0.835406363 0.752 18.06145132 4827.252321 1.798 -2.151 -2.686 -2.768 -1.553 -2.257 -2.765
thick 7 thick_disk 10.07918125 -1 0.0015467 0.835424602 0.749 19.4873437 4777.492347 1.731 -2.29 -2.837 -2.92 -1.679 -2.399 -2.917
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8354412317 0.746 20.88106498 4733.692033 1.668 -2.417 -2.974 -3.059 -1.795 -2.53 -3.056
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8354556561 0.743 22.32814505 4692.453741 1.609 -2.537 -3.103 -3.19 -1.904 -2.654 -3.187
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8354683518 0.739 23.79866769 4653.717326 1.55 -2.655 -3.23 -3.318 -2.01 -2.774 -3.315
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8354794979 0.734 25.37772254 4614.238091 1.492 -2.77 -3.354 -3.445 -2.113 -2.893 -3.442
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8354893923 0.729 27.00552626 4577.201167 1.435 -2.884 -3.476 -3.569 -2.215 -3.009 -3.566
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8354982734 0.724 28.75097949 4539.416167 1.377 -2.996 -3.598 -3.694 -2.315 -3.125 -3.691
thick 7 thick_disk 10.07918125 -1 0.0015467 0.83550632 0.717 30.64450742 4501.943083 1.319 -3.108 -3.721 -3.82 -2.413 -3.241 -3.817
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8355137706 0.709 32.82106316 4451.434629 1.254 -3.222 -3.851 -3.954 -2.51 -3.361 -3.951
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8355190754 0.702 35.26571105 4369.180634 1.187 -3.317 -3.975 -4.085 -2.576 -3.468 -4.082
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8355255723 0.691 37.5277602 4334.110703 1.127 -3.426 -4.095 -4.209 -2.671 -3.581 -4.205
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8355318904 0.678 39.88895371 4299.322267 1.065 -3.534 -4.215 -4.333 -2.767 -3.694 -4.329
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8355379701 0.661 42.40847395 4266.777537 1 -3.642 -4.334 -4.455 -2.861 -3.807 -4.452
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8355438113 0.639 45.06637694 4235.454299 0.933 -3.75 -4.452 -4.577 -2.957 -3.919 -4.574
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8355490565 0.612 47.61597098 4214.053064 0.867 -3.854 -4.563 -4.691 -3.052 -4.026 -4.687
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8355538845 0.577 49.86004256 4214.053064 0.801 -3.958 -4.664 -4.793 -3.154 -4.129 -4.79
thick 7 thick_disk 10.07918125 -1 0.0015467 0.83555758 0.538 50.13634207 4295.364268 0.766 -4.041 -4.714 -4.835 -3.267 -4.198 -4.832
thick 7 thick_disk 10.07918125 -1 0.0015467 0.8355590701 0.508 46.19049803 4521.681832 0.812 -4.037 -4.63 -4.73 -3.345 -4.161 -4.727
thick 7 thick_disk 10.07918125 -1 0.0015467 1.096540928 0.544 2.190547348e-05 3902.114421 7.955 28.066 27.548 27.373 28.822 27.981 27.393
