# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.056850076 1.055 2.289036115 5649.369748 3.739 1.906 1.559 1.507 2.327 1.862 1.509
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.058100343 1.056 2.362395708 5544.980204 3.712 1.884 1.518 1.462 2.323 1.835 1.464
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.059339881 1.057 2.45387618 5450.043893 3.679 1.846 1.461 1.401 2.302 1.79 1.404
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.060851932 1.059 2.59389651 5353.033977 3.632 1.771 1.365 1.302 2.247 1.709 1.305
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.062179804 1.06 2.748860146 5290.539972 3.582 1.678 1.258 1.193 2.167 1.611 1.196
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.062553287 1.06 2.797387596 5274.727157 3.568 1.648 1.225 1.16 2.141 1.581 1.163
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.062771916 1.061 2.826523788 5268.657897 3.559 1.629 1.204 1.138 2.123 1.561 1.141
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.064317107 1.062 3.052478719 5223.96189 3.492 1.484 1.048 0.981 1.987 1.412 0.984
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.065530181 1.063 3.258011739 5195.17283 3.436 1.356 0.914 0.846 1.866 1.283 0.849
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.06678021 1.064 3.502294361 5168.922254 3.374 1.214 0.765 0.696 1.73 1.138 0.699
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.067789674 1.065 3.730376313 5148.728601 3.32 1.088 0.634 0.565 1.609 1.011 0.568
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.068883658 1.066 4.015620335 5125.072342 3.256 0.939 0.479 0.41 1.465 0.86 0.413
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.069784641 1.067 4.291930145 5105.05 3.198 0.806 0.34 0.27 1.337 0.725 0.273
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.07059598 1.068 4.58408482 5083.935125 3.141 0.674 0.203 0.132 1.21 0.591 0.135
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.071367502 1.069 4.909673872 5061.74194 3.082 0.537 0.06 -0.012 1.078 0.452 -0.009
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.072024584 1.069 5.242671484 5038.485348 3.025 0.408 -0.074 -0.147 0.955 0.321 -0.144
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.072663546 1.07 5.620211313 5014.18092 2.965 0.27 -0.218 -0.292 0.823 0.181 -0.289
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.073194981 1.07 5.994495587 4991.142852 2.909 0.143 -0.352 -0.426 0.702 0.052 -0.423
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.073701262 1.071 6.414349871 4965.923215 2.851 0.01 -0.492 -0.567 0.576 -0.083 -0.564
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.074146509 1.071 6.847824869 4940.831009 2.794 -0.118 -0.628 -0.704 0.454 -0.214 -0.701
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.074550152 1.071 7.313961078 4914.733802 2.738 -0.246 -0.762 -0.84 0.333 -0.344 -0.837
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.074912429 1.072 7.793860798 4888.774439 2.682 -0.37 -0.895 -0.973 0.215 -0.472 -0.97
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.075250864 1.072 8.31864603 4861.832585 2.625 -0.497 -1.029 -1.108 0.096 -0.601 -1.105
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.075562477 1.072 8.888994651 4835.039206 2.568 -0.623 -1.163 -1.244 -0.022 -0.73 -1.241
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.075836897 1.072 9.459161597 4807.286438 2.514 -0.743 -1.292 -1.374 -0.135 -0.853 -1.371
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.076099634 1.072 10.08910507 4779.69297 2.457 -0.867 -1.423 -1.507 -0.252 -0.98 -1.504
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.076332688 1.072 10.71895987 4753.352259 2.405 -0.982 -1.547 -1.632 -0.36 -1.098 -1.628
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.076570034 1.072 11.4065063 4726.068369 2.351 -1.1 -1.672 -1.758 -0.471 -1.219 -1.755
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.076891422 1.072 12.13815405 4698.941086 2.297 -1.219 -1.799 -1.886 -0.582 -1.341 -1.883
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.076920271 1.073 12.18576069 4697.859239 2.294 -1.225 -1.805 -1.893 -0.588 -1.347 -1.89
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077091694 1.073 11.72877472 4717.370643 2.327 -1.156 -1.73 -1.816 -0.524 -1.275 -1.813
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077212453 1.073 11.14173038 4743.511961 2.372 -1.059 -1.626 -1.711 -0.435 -1.176 -1.708
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077243209 1.073 10.99645357 4750.069894 2.383 -1.036 -1.601 -1.686 -0.413 -1.152 -1.683
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077390552 1.073 11.5678499 4728.245305 2.339 -1.131 -1.702 -1.788 -0.502 -1.249 -1.785
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077571988 1.073 12.30134631 4700.023182 2.286 -1.248 -1.827 -1.914 -0.611 -1.369 -1.911
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077750683 1.073 13.10245404 4670.893875 2.231 -1.368 -1.955 -2.044 -0.723 -1.492 -2.041
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077910662 1.072 13.93967489 4641.945102 2.178 -1.482 -2.078 -2.168 -0.83 -1.61 -2.165
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078062177 1.072 14.80650797 4614.238091 2.124 -1.597 -2.201 -2.293 -0.937 -1.728 -2.29
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078201771 1.072 15.75987051 4584.584692 2.071 -1.711 -2.324 -2.418 -1.043 -1.845 -2.415
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078332663 1.072 16.74760251 4556.170838 2.017 -1.826 -2.447 -2.543 -1.15 -1.963 -2.54
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078452468 1.072 17.80543732 4526.890609 1.964 -1.939 -2.568 -2.666 -1.254 -2.08 -2.663
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078564644 1.072 18.96062482 4496.763012 1.91 -2.054 -2.688 -2.79 -1.359 -2.196 -2.787
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078665733 1.072 20.13504687 4467.864567 1.857 -2.166 -2.805 -2.91 -1.46 -2.31 -2.907
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.07875824 1.071 21.38221267 4439.151838 1.805 -2.275 -2.92 -3.029 -1.559 -2.421 -3.026
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078844666 1.071 22.70662799 4410.623631 1.753 -2.385 -3.036 -3.148 -1.658 -2.533 -3.145
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078923821 1.071 24.09642669 4381.26982 1.701 -2.492 -3.149 -3.266 -1.755 -2.643 -3.262
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078999162 1.07 25.60074742 4352.111366 1.648 -2.603 -3.265 -3.386 -1.854 -2.755 -3.382
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079066873 1.07 27.1801998 4322.151642 1.596 -2.709 -3.377 -3.503 -1.948 -2.864 -3.499
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079130292 1.069 28.84381124 4293.386635 1.544 -2.816 -3.49 -3.621 -2.043 -2.973 -3.617
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.0791893 1.069 30.60924693 4264.813065 1.492 -2.924 -3.603 -3.739 -2.139 -3.083 -3.735
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079241991 1.068 32.46030864 4235.454299 1.441 -3.027 -3.717 -3.856 -2.231 -3.191 -3.852
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079292655 1.068 34.44709834 4207.266284 1.39 -3.133 -3.832 -3.975 -2.327 -3.301 -3.971
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079338551 1.067 36.48821724 4178.303666 1.339 -3.236 -3.944 -4.092 -2.419 -3.408 -4.088
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079382181 1.066 38.69480344 4149.540426 1.288 -3.34 -4.058 -4.209 -2.512 -3.516 -4.205
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079422951 1.065 41.01593771 4121.92419 1.237 -3.444 -4.171 -4.327 -2.605 -3.624 -4.323
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079459548 1.064 43.44628481 4093.549063 1.187 -3.544 -4.281 -4.44 -2.693 -3.729 -4.436
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079494715 1.064 46.02063903 4065.36927 1.136 -3.645 -4.392 -4.556 -2.783 -3.834 -4.551
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079526782 1.062 48.66902487 4038.313213 1.087 -3.743 -4.5 -4.668 -2.87 -3.937 -4.664
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.07955718 1.061 51.49352764 4010.513661 1.038 -3.842 -4.608 -4.781 -2.958 -4.04 -4.776
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079586268 1.06 54.56983553 3981.988487 0.987 -3.943 -4.719 -4.897 -3.047 -4.146 -4.892
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079618692 1.059 58.45916998 3948.20778 0.927 -4.062 -4.849 -5.033 -3.151 -4.27 -5.028
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079648495 1.057 62.55364842 3914.713648 0.867 -4.18 -4.979 -5.169 -3.255 -4.395 -5.165
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079676151 1.055 67.01201003 3881.50366 0.806 -4.298 -5.109 -5.305 -3.358 -4.518 -5.301
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079697728 1.053 70.85208661 3853.896082 0.757 -4.395 -5.215 -5.417 -3.443 -4.62 -5.412
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.07972157 1.051 75.72733002 3821.202032 0.698 -4.509 -5.34 -5.548 -3.542 -4.74 -5.543
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079743266 1.048 80.75188053 3788.785337 0.641 -4.62 -5.462 -5.677 -3.637 -4.856 -5.671
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.07976377 1.045 86.24871728 3755.778747 0.583 -4.731 -5.584 -5.806 -3.732 -4.973 -5.8
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079782963 1.042 92.01373182 3723.059698 0.525 -4.842 -5.706 -5.934 -3.826 -5.09 -5.929
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079800725 1.039 98.20930662 3689.775986 0.468 -4.953 -5.827 -6.061 -3.919 -5.205 -6.056
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079817295 1.035 104.7014376 3656.789826 0.411 -5.062 -5.945 -6.187 -4.009 -5.319 -6.181
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079832554 1.031 111.3660061 3624.098559 0.355 -5.168 -6.061 -6.309 -4.096 -5.43 -6.303
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079846859 1.026 118.3184972 3591.699548 0.3 -5.272 -6.173 -6.428 -4.178 -5.538 -6.421
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079860091 1.021 125.3004541 3561.229809 0.249 -5.368 -6.277 -6.538 -4.254 -5.639 -6.532
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079865456 1.019 127.9536399 3550.585703 0.229 -5.405 -6.316 -6.58 -4.283 -5.677 -6.573
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079865456 1.019 10.22004116 4984.252094 2.424 -1.016 -1.513 -1.588 -4.283 -5.677 -6.573
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.080002189 1.019 10.39328041 4973.933791 2.41 -1.046 -1.546 -1.621 -0.48 -1.139 -1.618
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.080144405 1.019 10.4677332 4970.499106 2.404 -1.059 -1.56 -1.635 -0.493 -1.152 -1.632
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.080287933 1.02 10.48703325 4971.643737 2.403 -1.063 -1.564 -1.639 -0.497 -1.156 -1.636
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.080432057 1.02 10.47255488 4975.079214 2.404 -1.063 -1.563 -1.637 -0.497 -1.155 -1.634
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.0805794 1.02 10.44125362 4979.663542 2.406 -1.06 -1.558 -1.633 -0.495 -1.152 -1.63
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.080725074 1.02 10.41004591 4984.252094 2.409 -1.056 -1.553 -1.627 -0.493 -1.148 -1.625
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.080871701 1.02 10.37893148 4988.844875 2.412 -1.052 -1.548 -1.622 -0.49 -1.143 -1.619
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081017852 1.02 10.34314576 4994.591802 2.414 -1.048 -1.543 -1.617 -0.488 -1.139 -1.614
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081166625 1.021 10.32411052 4999.19411 2.417 -1.045 -1.538 -1.612 -0.486 -1.135 -1.609
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081300497 1.021 10.29325294 5003.800659 2.419 -1.043 -1.535 -1.609 -0.485 -1.133 -1.606
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081435442 1.021 10.2790421 5007.258356 2.42 -1.041 -1.533 -1.606 -0.484 -1.131 -1.603
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081571341 1.021 10.26485088 5010.718443 2.422 -1.04 -1.531 -1.604 -0.483 -1.129 -1.601
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081707835 1.021 10.25067926 5014.18092 2.423 -1.039 -1.529 -1.602 -0.483 -1.128 -1.599
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.08185184 1.021 10.24124238 5016.490568 2.424 -1.038 -1.527 -1.6 -0.483 -1.127 -1.597
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081898928 1.021 10.2365272 5017.64579 2.424 -1.038 -1.527 -1.599 -0.483 -1.127 -1.597
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081973076 1.022 10.23181419 5018.801279 2.424 -1.038 -1.526 -1.599 -0.484 -1.127 -1.596
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.08210659 1.022 10.23417043 5021.113055 2.425 -1.038 -1.526 -1.599 -0.484 -1.127 -1.596
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082238793 1.022 10.22474875 5023.425895 2.425 -1.039 -1.526 -1.599 -0.485 -1.127 -1.596
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082375765 1.022 10.23181419 5024.582715 2.425 -1.04 -1.527 -1.599 -0.487 -1.128 -1.596
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082511663 1.022 10.23888452 5025.739801 2.425 -1.042 -1.528 -1.601 -0.489 -1.13 -1.598
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082643509 1.022 10.24595974 5026.897154 2.424 -1.044 -1.53 -1.603 -0.491 -1.132 -1.6
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082789183 1.022 10.25776263 5026.897154 2.423 -1.047 -1.533 -1.606 -0.495 -1.135 -1.603
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082921743 1.023 10.28140921 5026.897154 2.421 -1.051 -1.537 -1.61 -0.498 -1.139 -1.607
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082931638 1.023 10.28140921 5026.897154 2.421 -1.052 -1.538 -1.61 -0.499 -1.139 -1.607
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082983375 1.023 10.28614506 5025.739801 2.42 -1.053 -1.54 -1.612 -0.5 -1.141 -1.609
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.083130717 1.023 10.326488 5024.582715 2.418 -1.06 -1.547 -1.619 -0.507 -1.148 -1.616
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.083272934 1.023 10.35983038 5022.269342 2.414 -1.068 -1.555 -1.627 -0.514 -1.156 -1.625
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.08341682 1.023 10.42203782 5018.801279 2.409 -1.077 -1.565 -1.638 -0.522 -1.166 -1.635
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.083564401 1.023 10.48944825 5014.18092 2.404 -1.089 -1.579 -1.651 -0.533 -1.178 -1.649
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.083709717 1.024 10.57919555 5007.258356 2.397 -1.103 -1.594 -1.667 -0.546 -1.192 -1.664
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.083854914 1.024 10.66971072 5000.34535 2.389 -1.119 -1.612 -1.686 -0.56 -1.209 -1.683
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.08399725 1.024 10.75109365 4995.741982 2.383 -1.132 -1.626 -1.699 -0.572 -1.222 -1.697
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084138393 1.024 10.85557032 4988.844875 2.375 -1.149 -1.644 -1.718 -0.587 -1.24 -1.716
