# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.5428586602 0.542 0.5303378759 4147.629932 4.72 8.427 6.879 5.961 5.328 5.173
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.5500000119 0.55 0.5383350351 4181.190933 4.714 8.336 6.813 5.904 5.268 5.119
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.5578404665 0.557 0.5441926162 4228.633052 4.709 8.227 6.738 5.841 5.203 5.062
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.5999999642 0.6 0.5797658692 4479.195313 4.687 7.651 6.347 5.52 4.904 4.795
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.6499999166 0.65 0.617237985 4815.041117 4.667 6.983 5.891 5.168 4.634 4.549
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.6589372158 0.659 0.6245290506 4873.040266 4.663 6.875 5.813 5.108 4.592 4.509
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.6872470975 0.687 0.6485637108 5053.589948 4.648 6.555 5.576 4.924 4.455 4.38
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.6999999881 0.7 0.6601652269 5134.521775 4.641 6.418 5.473 4.843 4.394 4.322
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.7152135968 0.715 0.6739887459 5229.979662 4.632 6.26 5.354 4.749 4.322 4.253
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.7377404571 0.738 0.6954287561 5372.791656 4.619 6.037 5.18 4.611 4.215 4.151
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.7487857342 0.749 0.7067285643 5441.266536 4.611 5.932 5.097 4.544 4.162 4.1
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.7500008345 0.75 0.7083577419 5447.534633 4.61 5.921 5.088 4.537 4.156 4.095
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.7701071501 0.77 0.7322386436 5559.042573 4.592 5.737 4.94 4.412 4.053 3.995
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.7886304259 0.788 0.756053703 5659.785862 4.574 5.572 4.805 4.299 3.957 3.903
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.7975714207 0.797 0.7685155243 5708.210762 4.566 5.494 4.741 4.244 3.91 3.858
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.8164598346 0.816 0.7977239754 5799.626158 4.543 5.331 4.605 4.125 3.805 3.757
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.8337240219 0.833 0.8267089605 5880.306995 4.521 5.184 4.48 4.016 3.708 3.663
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.8463571072 0.846 0.8496746178 5938.817779 4.504 5.079 4.39 3.937 3.637 3.594
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.872146368 0.871 0.903134941 6042.26822 4.464 4.862 4.202 3.767 3.483 3.444
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.8951427937 0.894 0.9568693526 6129.146471 4.425 4.667 4.03 3.611 3.34 3.303
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.8956893682 0.895 0.95819223 6131.969697 4.424 4.663 4.026 3.607 3.336 3.3
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.9156315923 0.914 1.013567426 6200.118642 4.385 4.488 3.87 3.461 3.2 3.166
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.9332253933 0.932 1.068692213 6257.487634 4.347 4.331 3.726 3.327 3.073 3.041
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.9439284801 0.943 1.105229949 6289.266532 4.323 4.233 3.637 3.242 2.993 2.961
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.9539896846 0.953 1.141964609 6316.841793 4.299 4.141 3.552 3.162 2.917 2.886
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.9685285687 0.967 1.199644714 6350.384185 4.263 4.009 3.429 3.044 2.803 2.773
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.9807248116 0.98 1.254736827 6372.355556 4.23 3.896 3.322 2.939 2.702 2.672
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.9905653 0.99 1.304826129 6387.045353 4.199 3.798 3.228 2.848 2.613 2.583
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.9927142262 0.992 1.317809533 6388.516194 4.192 3.776 3.207 2.827 2.592 2.562
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.9989004135 0.998 1.35254787 6397.348355 4.172 3.712 3.145 2.766 2.533 2.503
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 0.999845624 0.999 1.358790947 6397.348355 4.168 3.702 3.135 2.757 2.523 2.494
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.002377152 1.001 1.375474821 6398.821568 4.159 3.674 3.108 2.73 2.497 2.467
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.010583878 1.009 1.43368138 6398.821568 4.126 3.583 3.018 2.64 2.407 2.377
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.019911885 1.018 1.512002972 6387.045353 4.084 3.474 2.907 2.527 2.293 2.263
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.029237509 1.028 1.612325211 6354.77239 4.032 3.36 2.786 2.4 2.163 2.132
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.031249642 1.03 1.636261247 6344.537958 4.02 3.334 2.758 2.371 2.132 2.101
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.033140063 1.031 1.662848354 6329.945925 4.007 3.31 2.73 2.341 2.101 2.069
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.040753961 1.039 1.787938783 6250.28758 3.947 3.211 2.612 2.211 1.961 1.927
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.041499853 1.04 1.802821152 6238.784723 3.94 3.202 2.6 2.197 1.945 1.911
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.045369267 1.044 1.884745195 6175.896369 3.903 3.153 2.536 2.123 1.863 1.827
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.049898982 1.048 2.010261915 6049.228645 3.849 3.112 2.464 2.028 1.748 1.708
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.05339241 1.051 2.134286144 5891.148903 3.799 3.114 2.425 1.959 1.653 1.609
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.055465579 1.053 2.222043951 5757.049982 3.765 3.143 2.418 1.926 1.598 1.55
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.056850076 1.055 2.289036115 5649.369748 3.739 3.175 2.42 1.906 1.559 1.507
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.058100343 1.056 2.362395708 5544.980204 3.712 3.206 2.42 1.884 1.518 1.462
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.059339881 1.057 2.45387618 5450.043893 3.679 3.217 2.403 1.846 1.461 1.401
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.060851932 1.059 2.59389651 5353.033977 3.632 3.195 2.352 1.771 1.365 1.302
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.062179804 1.06 2.748860146 5290.539972 3.582 3.136 2.275 1.678 1.258 1.193
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.062553287 1.06 2.797387596 5274.727157 3.568 3.116 2.25 1.648 1.225 1.16
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.062771916 1.061 2.826523788 5268.657897 3.559 3.1 2.232 1.629 1.204 1.138
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.064317107 1.062 3.052478719 5223.96189 3.492 2.98 2.099 1.484 1.048 0.981
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.065530181 1.063 3.258011739 5195.17283 3.436 2.87 1.979 1.356 0.914 0.846
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.06678021 1.064 3.502294361 5168.922254 3.374 2.743 1.844 1.214 0.765 0.696
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.067789674 1.065 3.730376313 5148.728601 3.32 2.63 1.724 1.088 0.634 0.565
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.068883658 1.066 4.015620335 5125.072342 3.256 2.495 1.582 0.939 0.479 0.41
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.069784641 1.067 4.291930145 5105.05 3.198 2.374 1.454 0.806 0.34 0.27
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.07059598 1.068 4.58408482 5083.935125 3.141 2.255 1.328 0.674 0.203 0.132
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.071367502 1.069 4.909673872 5061.74194 3.082 2.132 1.198 0.537 0.06 -0.012
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.072024584 1.069 5.242671484 5038.485348 3.025 2.016 1.075 0.408 -0.074 -0.147
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.072663546 1.07 5.620211313 5014.18092 2.965 1.893 0.945 0.27 -0.218 -0.292
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.073194981 1.07 5.994495587 4991.142852 2.909 1.783 0.825 0.143 -0.352 -0.426
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.073701262 1.071 6.414349871 4965.923215 2.851 1.668 0.7 0.01 -0.492 -0.567
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.074146509 1.071 6.847824869 4940.831009 2.794 1.557 0.579 -0.118 -0.628 -0.704
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.074550152 1.071 7.313961078 4914.733802 2.738 1.448 0.46 -0.246 -0.762 -0.84
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.074912429 1.072 7.793860798 4888.774439 2.682 1.342 0.344 -0.37 -0.895 -0.973
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.075250864 1.072 8.31864603 4861.832585 2.625 1.235 0.227 -0.497 -1.029 -1.108
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.075562477 1.072 8.888994651 4835.039206 2.568 1.129 0.11 -0.623 -1.163 -1.244
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.075836897 1.072 9.459161597 4807.286438 2.514 1.029 -0.001 -0.743 -1.292 -1.374
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.076099634 1.072 10.08910507 4779.69297 2.457 0.926 -0.116 -0.867 -1.423 -1.507
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.076332688 1.072 10.71895987 4753.352259 2.405 0.832 -0.223 -0.982 -1.547 -1.632
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.076570034 1.072 11.4065063 4726.068369 2.351 0.736 -0.332 -1.1 -1.672 -1.758
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.076891422 1.072 12.13815405 4698.941086 2.297 0.638 -0.442 -1.219 -1.799 -1.886
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.076920271 1.073 12.18576069 4697.859239 2.294 0.633 -0.448 -1.225 -1.805 -1.893
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077091694 1.073 11.72877472 4717.370643 2.327 0.686 -0.385 -1.156 -1.73 -1.816
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077212453 1.073 11.14173038 4743.511961 2.372 0.762 -0.297 -1.059 -1.626 -1.711
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077243209 1.073 10.99645357 4750.069894 2.383 0.78 -0.276 -1.036 -1.601 -1.686
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077390552 1.073 11.5678499 4728.245305 2.339 0.703 -0.364 -1.131 -1.702 -1.788
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077571988 1.073 12.30134631 4700.023182 2.286 0.609 -0.471 -1.248 -1.827 -1.914
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077750683 1.073 13.10245404 4670.893875 2.231 0.512 -0.582 -1.368 -1.955 -2.044
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.077910662 1.072 13.93967489 4641.945102 2.178 0.422 -0.686 -1.482 -2.078 -2.168
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078062177 1.072 14.80650797 4614.238091 2.124 0.331 -0.792 -1.597 -2.201 -2.293
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078201771 1.072 15.75987051 4584.584692 2.071 0.241 -0.896 -1.711 -2.324 -2.418
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078332663 1.072 16.74760251 4556.170838 2.017 0.153 -1.001 -1.826 -2.447 -2.543
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078452468 1.072 17.80543732 4526.890609 1.964 0.064 -1.103 -1.939 -2.568 -2.666
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078564644 1.072 18.96062482 4496.763012 1.91 -0.026 -1.207 -2.054 -2.688 -2.79
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078665733 1.072 20.13504687 4467.864567 1.857 -0.113 -1.307 -2.166 -2.805 -2.91
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.07875824 1.071 21.38221267 4439.151838 1.805 -0.197 -1.405 -2.275 -2.92 -3.029
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078844666 1.071 22.70662799 4410.623631 1.753 -0.281 -1.502 -2.385 -3.036 -3.148
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078923821 1.071 24.09642669 4381.26982 1.701 -0.362 -1.598 -2.492 -3.149 -3.266
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.078999162 1.07 25.60074742 4352.111366 1.648 -0.446 -1.695 -2.603 -3.265 -3.386
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079066873 1.07 27.1801998 4322.151642 1.596 -0.525 -1.788 -2.709 -3.377 -3.503
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079130292 1.069 28.84381124 4293.386635 1.544 -0.604 -1.881 -2.816 -3.49 -3.621
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.0791893 1.069 30.60924693 4264.813065 1.492 -0.683 -1.975 -2.924 -3.603 -3.739
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079241991 1.068 32.46030864 4235.454299 1.441 -0.752 -2.065 -3.027 -3.717 -3.856
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079292655 1.068 34.44709834 4207.266284 1.39 -0.823 -2.158 -3.133 -3.832 -3.975
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079338551 1.067 36.48821724 4178.303666 1.339 -0.891 -2.247 -3.236 -3.944 -4.092
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079382181 1.066 38.69480344 4149.540426 1.288 -0.959 -2.338 -3.34 -4.058 -4.209
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079422951 1.065 41.01593771 4121.92419 1.237 -1.026 -2.428 -3.444 -4.171 -4.327
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079459548 1.064 43.44628481 4093.549063 1.187 -1.089 -2.513 -3.544 -4.281 -4.44
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079494715 1.064 46.02063903 4065.36927 1.136 -1.152 -2.6 -3.645 -4.392 -4.556
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079526782 1.062 48.66902487 4038.313213 1.087 -1.211 -2.684 -3.743 -4.5 -4.668
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.07955718 1.061 51.49352764 4010.513661 1.038 -1.27 -2.769 -3.842 -4.608 -4.781
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079586268 1.06 54.56983553 3981.988487 0.987 -1.329 -2.855 -3.943 -4.719 -4.897
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079618692 1.059 58.45916998 3948.20778 0.927 -1.392 -2.955 -4.062 -4.849 -5.033
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079648495 1.057 62.55364842 3914.713648 0.867 -1.454 -3.055 -4.18 -4.979 -5.169
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079676151 1.055 67.01201003 3881.50366 0.806 -1.514 -3.153 -4.298 -5.109 -5.305
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079697728 1.053 70.85208661 3853.896082 0.757 -1.559 -3.234 -4.395 -5.215 -5.417
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.07972157 1.051 75.72733002 3821.202032 0.698 -1.61 -3.328 -4.509 -5.34 -5.548
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079743266 1.048 80.75188053 3788.785337 0.641 -1.653 -3.418 -4.62 -5.462 -5.677
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.07976377 1.045 86.24871728 3755.778747 0.583 -1.69 -3.508 -4.731 -5.584 -5.806
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079782963 1.042 92.01373182 3723.059698 0.525 -1.726 -3.596 -4.842 -5.706 -5.934
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079800725 1.039 98.20930662 3689.775986 0.468 -1.745 -3.682 -4.953 -5.827 -6.061
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079817295 1.035 104.7014376 3656.789826 0.411 -1.757 -3.765 -5.062 -5.945 -6.187
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079832554 1.031 111.3660061 3624.098559 0.355 -1.761 -3.844 -5.168 -6.061 -6.309
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079846859 1.026 118.3184972 3591.699548 0.3 -1.748 -3.918 -5.272 -6.173 -6.428
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079860091 1.021 125.3004541 3561.229809 0.249 -1.734 -3.986 -5.368 -6.277 -6.538
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079865456 1.019 127.9536399 3550.585703 0.229 -1.729 -4.012 -5.405 -6.316 -6.58
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.079865456 1.019 127.9536399 3550.585703 0.229 0.63 -0.329 -5.405 -6.316 -6.58
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.080002189 1.019 10.39328041 4973.933791 2.41 0.607 -0.356 -1.046 -1.546 -1.621
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.080144405 1.019 10.4677332 4970.499106 2.404 0.596 -0.368 -1.059 -1.56 -1.635
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.080287933 1.02 10.48703325 4971.643737 2.403 0.591 -0.373 -1.063 -1.564 -1.639
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.080432057 1.02 10.47255488 4975.079214 2.404 0.589 -0.373 -1.063 -1.563 -1.637
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.0805794 1.02 10.44125362 4979.663542 2.406 0.589 -0.371 -1.06 -1.558 -1.633
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.080725074 1.02 10.41004591 4984.252094 2.409 0.59 -0.369 -1.056 -1.553 -1.627
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.080871701 1.02 10.37893148 4988.844875 2.412 0.59 -0.367 -1.052 -1.548 -1.622
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081017852 1.02 10.34314576 4994.591802 2.414 0.59 -0.364 -1.048 -1.543 -1.617
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081166625 1.021 10.32411052 4999.19411 2.417 0.59 -0.363 -1.045 -1.538 -1.612
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081300497 1.021 10.29325294 5003.800659 2.419 0.59 -0.362 -1.043 -1.535 -1.609
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081435442 1.021 10.2790421 5007.258356 2.42 0.589 -0.361 -1.041 -1.533 -1.606
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081571341 1.021 10.26485088 5010.718443 2.422 0.588 -0.361 -1.04 -1.531 -1.604
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081707835 1.021 10.25067926 5014.18092 2.423 0.586 -0.361 -1.039 -1.529 -1.602
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.08185184 1.021 10.24124238 5016.490568 2.424 0.585 -0.361 -1.038 -1.527 -1.6
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081898928 1.021 10.2365272 5017.64579 2.424 0.585 -0.361 -1.038 -1.527 -1.599
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.081973076 1.022 10.23181419 5018.801279 2.424 0.584 -0.361 -1.038 -1.526 -1.599
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.08210659 1.022 10.23417043 5021.113055 2.425 0.582 -0.362 -1.038 -1.526 -1.599
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082238793 1.022 10.22474875 5023.425895 2.425 0.58 -0.363 -1.039 -1.526 -1.599
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082375765 1.022 10.23181419 5024.582715 2.425 0.578 -0.365 -1.04 -1.527 -1.599
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082511663 1.022 10.23888452 5025.739801 2.425 0.576 -0.367 -1.042 -1.528 -1.601
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082643509 1.022 10.24595974 5026.897154 2.424 0.573 -0.369 -1.044 -1.53 -1.603
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082789183 1.022 10.25776263 5026.897154 2.423 0.57 -0.373 -1.047 -1.533 -1.606
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082921743 1.023 10.28140921 5026.897154 2.421 0.566 -0.377 -1.051 -1.537 -1.61
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082931638 1.023 10.28140921 5026.897154 2.421 0.566 -0.377 -1.052 -1.538 -1.61
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.082983375 1.023 10.28614506 5025.739801 2.42 0.564 -0.379 -1.053 -1.54 -1.612
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.083130717 1.023 10.326488 5024.582715 2.418 0.559 -0.385 -1.06 -1.547 -1.619
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.083272934 1.023 10.35983038 5022.269342 2.414 0.553 -0.392 -1.068 -1.555 -1.627
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.08341682 1.023 10.42203782 5018.801279 2.409 0.545 -0.4 -1.077 -1.565 -1.638
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.083564401 1.023 10.48944825 5014.18092 2.404 0.536 -0.411 -1.089 -1.579 -1.651
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.083709717 1.024 10.57919555 5007.258356 2.397 0.526 -0.423 -1.103 -1.594 -1.667
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.083854914 1.024 10.66971072 5000.34535 2.389 0.515 -0.437 -1.119 -1.612 -1.686
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.08399725 1.024 10.75109365 4995.741982 2.383 0.506 -0.448 -1.132 -1.626 -1.699
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084138393 1.024 10.85557032 4988.844875 2.375 0.494 -0.463 -1.149 -1.644 -1.718
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084281683 1.024 11.09564734 4971.643737 2.355 0.466 -0.497 -1.188 -1.688 -1.763
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084424376 1.024 11.48821738 4945.383779 2.326 0.424 -0.55 -1.248 -1.755 -1.83
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084536076 1.025 12.17173938 4902.301301 2.275 0.352 -0.639 -1.35 -1.868 -1.946
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084590793 1.025 12.99429269 4855.120352 2.218 0.272 -0.739 -1.465 -1.996 -2.076
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084615946 1.025 13.83734104 4811.716153 2.164 0.193 -0.836 -1.576 -2.12 -2.202
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084628582 1.025 14.79969089 4766.504419 2.105 0.108 -0.941 -1.695 -2.253 -2.337
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084634662 1.025 15.7707608 4724.980277 2.05 0.029 -1.038 -1.806 -2.376 -2.462
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084638119 1.025 16.69754586 4688.133821 2 -0.044 -1.128 -1.909 -2.489 -2.576
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084639192 1.025 17.09041642 4674.121529 1.98 -0.074 -1.165 -1.95 -2.533 -2.622
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084639311 1.025 17.11798513 4673.045396 1.98 -0.075 -1.166 -1.951 -2.534 -2.623
thin6 5 thin_disk 9.781755375 -0.5 0.0048313 1.084640503 1.025 17.63407343 4654.789007 1.953 -0.114 -1.215 -2.006 -2.592 -2.683
