# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.7983130813 0.798 0.760243376 5396.348637 4.576 5.812 4.953 4.389 3.998 3.935
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.8147473335 0.814 0.7808230852 5480.245322 4.561 5.665 4.835 4.291 3.917 3.857
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.8352015018 0.835 0.8082629002 5582.130689 4.542 5.488 4.692 4.171 3.816 3.76
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.8466261625 0.846 0.8240482565 5637.674531 4.53 5.391 4.613 4.104 3.759 3.706
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.864959836 0.864 0.8534000124 5721.369547 4.509 5.238 4.486 3.993 3.663 3.613
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.8850314021 0.884 0.8880811353 5808.981589 4.485 5.073 4.347 3.871 3.556 3.508
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.8949391842 0.894 0.9062596517 5850.59452 4.472 4.992 4.278 3.811 3.502 3.456
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.9043462873 0.903 0.9250232419 5888.436554 4.458 4.915 4.212 3.751 3.448 3.404
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.9174563885 0.916 0.9537897366 5937.450473 4.439 4.808 4.12 3.669 3.374 3.331
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.9296923876 0.929 0.9814148946 5982.738216 4.419 4.708 4.033 3.59 3.302 3.261
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.9414158463 0.94 1.01053799 6022.82161 4.4 4.611 3.947 3.513 3.231 3.192
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.9432522058 0.942 1.015202421 6029.759633 4.396 4.596 3.934 3.5 3.22 3.181
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.9526329637 0.952 1.040285739 6060.382005 4.379 4.519 3.865 3.437 3.161 3.123
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.9724680781 0.972 1.099645357 6119.275411 4.341 4.353 3.715 3.297 3.031 2.994
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.9903510809 0.99 1.158917831 6163.111147 4.303 4.203 3.577 3.167 2.908 2.872
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 0.9915652275 0.991 1.163195316 6165.950019 4.3 4.193 3.568 3.158 2.9 2.864
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.005000591 1.004 1.212697954 6190.133281 4.27 4.084 3.466 3.061 2.805 2.77
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.019456983 1.018 1.272191955 6212.980635 4.234 3.961 3.349 2.947 2.695 2.66
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.031452417 1.03 1.330003074 6228.737089 4.2 3.852 3.245 2.845 2.595 2.561
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.035328865 1.034 1.349747851 6233.041235 4.189 3.817 3.21 2.811 2.562 2.528
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.039878368 1.039 1.377376423 6234.476611 4.174 3.773 3.167 2.768 2.52 2.486
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.045768976 1.044 1.4107584 6238.784723 4.155 3.716 3.111 2.713 2.465 2.431
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.056982875 1.055 1.488513044 6233.041235 4.113 3.603 2.998 2.598 2.35 2.316
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.064782381 1.063 1.553290352 6218.705638 4.079 3.521 2.914 2.512 2.263 2.228
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.072325945 1.071 1.623875183 6198.691176 4.044 3.441 2.828 2.423 2.171 2.136
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.074602127 1.073 1.650261033 6184.434582 4.031 3.417 2.8 2.393 2.139 2.103
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.083755493 1.082 1.769508466 6115.049825 3.974 3.319 2.686 2.266 2.002 1.964
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.088191509 1.086 1.836338099 6068.760519 3.943 3.273 2.629 2.201 1.93 1.891
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.09467721 1.093 1.966312974 5942.921586 3.886 3.228 2.55 2.098 1.805 1.763
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.098688364 1.097 2.072300085 5795.621302 3.842 3.24 2.522 2.041 1.724 1.676
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.101093531 1.099 2.148585521 5662.39289 3.812 3.285 2.528 2.019 1.678 1.626
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.102759004 1.101 2.208272402 5543.703572 3.788 3.338 2.546 2.011 1.647 1.591
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.104328513 1.102 2.28219445 5425.003216 3.761 3.388 2.56 1.997 1.609 1.549
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.105895877 1.104 2.376033967 5319.857509 3.726 3.41 2.548 1.959 1.548 1.484
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.107779622 1.106 2.526693975 5221.55672 3.673 3.385 2.491 1.876 1.441 1.374
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.109338641 1.107 2.681344679 5162.974737 3.623 3.325 2.41 1.779 1.33 1.261
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.109581232 1.107 2.707401373 5155.846749 3.614 3.311 2.394 1.76 1.31 1.241
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.111041904 1.109 2.881062269 5120.354149 3.561 3.218 2.289 1.646 1.186 1.116
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.112411976 1.11 3.066568321 5093.308711 3.508 3.116 2.178 1.526 1.06 0.989
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.113924146 1.112 3.296496696 5067.572842 3.445 2.988 2.04 1.381 0.909 0.836
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.115161657 1.113 3.520891523 5046.612976 3.389 2.871 1.916 1.251 0.774 0.7
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.116111636 1.114 3.713236791 5031.52923 3.343 2.773 1.813 1.143 0.662 0.588
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.117220044 1.115 3.97331178 5011.872336 3.284 2.649 1.683 1.008 0.522 0.447
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.118229985 1.116 4.251602413 4992.292237 3.225 2.527 1.553 0.871 0.38 0.304
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.119180322 1.117 4.564073659 4970.499106 3.164 2.4 1.418 0.729 0.232 0.155
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.119992971 1.117 4.882616842 4948.801109 3.106 2.281 1.291 0.596 0.092 0.015
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.120718002 1.118 5.217382112 4927.197832 3.049 2.165 1.166 0.464 -0.045 -0.124
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.121376038 1.119 5.571249971 4904.559414 2.991 2.05 1.042 0.332 -0.183 -0.263
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.121988654 1.119 5.971076631 4878.653792 2.932 1.934 0.915 0.198 -0.324 -0.405
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.122531414 1.12 6.389290652 4854.002548 2.873 1.82 0.791 0.066 -0.463 -0.545
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.123023033 1.12 6.839945555 4828.363965 2.814 1.707 0.668 -0.066 -0.602 -0.686
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.123457313 1.12 7.308910517 4801.75503 2.757 1.598 0.548 -0.194 -0.737 -0.822
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.123845339 1.121 7.79745083 4776.392415 2.701 1.493 0.432 -0.319 -0.869 -0.955
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.124214292 1.121 8.335902856 4748.976276 2.643 1.386 0.313 -0.447 -1.005 -1.093
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.124548554 1.121 8.911537621 4721.717503 2.585 1.282 0.196 -0.573 -1.139 -1.229
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.124863148 1.121 9.520344082 4693.534343 2.527 1.177 0.079 -0.7 -1.275 -1.366
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.125158072 1.122 10.17542704 4664.445252 2.47 1.075 -0.037 -0.826 -1.409 -1.502
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.12546277 1.122 10.84058315 4637.671681 2.415 0.979 -0.147 -0.945 -1.536 -1.63
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.12573421 1.122 11.25518518 4622.745665 2.383 0.921 -0.213 -1.016 -1.611 -1.707
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.125934482 1.122 10.8156505 4643.014073 2.417 0.975 -0.148 -0.945 -1.534 -1.628
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.12607646 1.122 10.30748342 4666.593803 2.46 1.046 -0.065 -0.853 -1.436 -1.528
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.126133561 1.122 10.08445993 4677.351413 2.478 1.076 -0.029 -0.814 -1.393 -1.485
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.126227617 1.122 10.35983038 4665.519404 2.454 1.035 -0.076 -0.865 -1.448 -1.541
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.126458645 1.122 11.05993679 4636.603941 2.398 0.937 -0.189 -0.988 -1.579 -1.674
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.126685739 1.122 11.81279439 4606.806808 2.34 0.838 -0.304 -1.113 -1.712 -1.809
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.126891732 1.122 12.59657987 4578.255228 2.285 0.743 -0.414 -1.234 -1.841 -1.94
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.127083778 1.122 13.43855722 4548.833073 2.229 0.65 -0.524 -1.354 -1.971 -2.072
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.127258182 1.122 14.32031743 4519.6 2.173 0.559 -0.631 -1.472 -2.098 -2.201
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.127419472 1.122 15.25993363 4490.554794 2.119 0.47 -0.737 -1.59 -2.224 -2.329
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.127570868 1.122 16.26869229 4460.669021 2.063 0.38 -0.845 -1.708 -2.351 -2.459
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.127708197 1.122 17.31620206 4432.002534 2.008 0.294 -0.949 -1.824 -2.477 -2.587
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.127833366 1.122 18.43964878 4402.506441 1.954 0.207 -1.052 -1.938 -2.596 -2.711
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.127949357 1.122 19.63598288 4373.206652 1.899 0.119 -1.154 -2.053 -2.715 -2.834
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128056288 1.122 20.89549409 4343.101709 1.845 0.034 -1.254 -2.166 -2.834 -2.958
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128154993 1.121 22.2614088 4313.204007 1.79 -0.051 -1.354 -2.279 -2.951 -3.081
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128244758 1.121 23.67841592 4284.498548 1.736 -0.134 -1.452 -2.39 -3.066 -3.201
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128327846 1.121 25.1682283 4255.004268 1.683 -0.216 -1.548 -2.5 -3.181 -3.322
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128404021 1.12 26.73946076 4226.686143 1.63 -0.295 -1.642 -2.608 -3.294 -3.441
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128475189 1.12 28.46771733 4196.62342 1.576 -0.375 -1.737 -2.717 -3.408 -3.561
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128540873 1.12 30.25886577 4167.734068 1.523 -0.454 -1.831 -2.825 -3.521 -3.68
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128600717 1.119 32.12570336 4139.043588 1.47 -0.525 -1.923 -2.931 -3.636 -3.8
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.12865746 1.119 34.162736 4109.604233 1.416 -0.595 -2.018 -3.041 -3.755 -3.924
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128708005 1.118 36.27042503 4081.313916 1.365 -0.662 -2.109 -3.146 -3.869 -4.042
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.12875545 1.117 38.48155781 4052.285168 1.313 -0.726 -2.2 -3.252 -3.984 -4.162
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128800273 1.117 40.92160367 4023.46289 1.26 -0.791 -2.292 -3.359 -4.1 -4.283
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128839612 1.116 43.2964855 3995.765566 1.21 -0.849 -2.377 -3.459 -4.209 -4.397
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128877878 1.115 45.93594391 3967.345289 1.158 -0.908 -2.466 -3.563 -4.323 -4.515
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128912807 1.114 48.6578197 3940.034276 1.108 -0.963 -2.552 -3.664 -4.433 -4.63
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128944993 1.114 51.5291104 3911.109724 1.058 -1.014 -2.635 -3.763 -4.541 -4.744
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.128975511 1.113 54.63269755 3882.397512 1.007 -1.064 -2.719 -3.864 -4.651 -4.859
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129003525 1.111 57.73679135 3855.671276 0.958 -1.107 -2.799 -3.961 -4.757 -4.97
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.12903583 1.11 61.88033339 3822.081997 0.898 -1.158 -2.899 -4.081 -4.888 -5.107
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129065514 1.108 66.30597184 3787.040939 0.837 -1.199 -2.995 -4.201 -5.018 -5.244
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129092574 1.107 70.99906752 3751.457235 0.777 -1.228 -3.087 -4.318 -5.145 -5.378
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129117608 1.105 75.86695348 3717.919652 0.718 -1.257 -3.178 -4.432 -5.27 -5.51
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129140973 1.103 81.10593679 3683.83356 0.66 -1.268 -3.265 -4.548 -5.395 -5.642
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129162192 1.1 86.46744869 3650.900525 0.603 -1.275 -3.348 -4.659 -5.515 -5.769
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129181743 1.098 92.22584538 3617.428868 0.546 -1.269 -3.427 -4.768 -5.633 -5.894
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129200101 1.095 98.25454409 3584.26408 0.49 -1.246 -3.5 -4.877 -5.751 -6.018
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129217029 1.092 104.6050484 3550.585703 0.435 -1.218 -3.572 -4.984 -5.866 -6.14
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129232764 1.089 111.1866499 3518.033738 0.38 -1.162 -3.633 -5.09 -5.978 -6.26
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129247308 1.086 118.0463722 3485.780211 0.327 -1.1 -3.69 -5.192 -6.088 -6.376
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129261255 1.082 125.3870385 3453.027205 0.273 -1.024 -3.742 -5.295 -6.197 -6.493
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.12927413 1.078 132.8166876 3421.369661 0.221 -0.935 -3.784 -5.395 -6.302 -6.606
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129286408 1.073 140.4599938 3390.783023 0.171 -0.846 -3.823 -5.49 -6.402 -6.713
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129292726 1.071 144.2622312 3376.758486 0.147 -0.793 -3.834 -5.536 -6.449 -6.763
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129292726 1.071 144.2622312 3376.758486 0.147 0.752 -0.282 -5.536 -6.449 -6.763
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129450202 1.071 10.778359 4817.259036 2.4 0.729 -0.309 -1.047 -1.583 -1.668
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129601479 1.071 10.8380873 4815.041117 2.395 0.719 -0.32 -1.059 -1.596 -1.681
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129754305 1.071 10.84557657 4816.149948 2.395 0.716 -0.322 -1.061 -1.597 -1.682
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.129912853 1.071 10.81814118 4819.477976 2.397 0.716 -0.32 -1.058 -1.593 -1.678
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.130069137 1.072 10.7808411 4825.029801 2.4 0.718 -0.317 -1.053 -1.587 -1.671
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.130225897 1.072 10.73625072 4829.475864 2.404 0.719 -0.313 -1.048 -1.58 -1.664
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13038373 1.072 10.69923299 4835.039206 2.407 0.721 -0.309 -1.042 -1.574 -1.657
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.130536556 1.072 10.65498015 4839.494493 2.41 0.722 -0.306 -1.038 -1.568 -1.651
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.130696058 1.072 10.6280269 4842.838652 2.413 0.723 -0.303 -1.033 -1.562 -1.646
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13084197 1.073 10.59626095 4847.301126 2.415 0.724 -0.301 -1.03 -1.558 -1.641
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.130994558 1.073 10.58163178 4850.65068 2.417 0.724 -0.3 -1.028 -1.555 -1.637
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.131138563 1.073 10.55972589 4852.885002 2.419 0.724 -0.298 -1.025 -1.552 -1.634
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.131284356 1.073 10.54514716 4856.238414 2.42 0.723 -0.297 -1.023 -1.549 -1.631
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.131440759 1.073 10.5233168 4858.475309 2.422 0.723 -0.297 -1.022 -1.547 -1.629
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.131459951 1.073 10.51847175 4859.594143 2.422 0.723 -0.297 -1.022 -1.546 -1.629
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.131493926 1.073 10.51847175 4859.594143 2.422 0.723 -0.297 -1.022 -1.546 -1.628
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.131648064 1.073 10.50878834 4861.832585 2.423 0.721 -0.297 -1.021 -1.545 -1.627
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13180685 1.074 10.49911384 4864.072057 2.424 0.72 -0.297 -1.02 -1.544 -1.626
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.131970167 1.074 10.50153163 4866.312561 2.424 0.718 -0.298 -1.021 -1.544 -1.626
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.132120728 1.074 10.49669661 4867.4332 2.424 0.716 -0.299 -1.022 -1.544 -1.626
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13227427 1.074 10.50878834 4867.4332 2.423 0.714 -0.302 -1.024 -1.546 -1.628
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.132426977 1.074 10.51605006 4868.554097 2.422 0.711 -0.304 -1.027 -1.549 -1.631
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.132576466 1.075 10.54514716 4867.4332 2.421 0.708 -0.308 -1.03 -1.553 -1.634
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13258779 1.075 10.54514716 4867.4332 2.421 0.707 -0.308 -1.031 -1.553 -1.635
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.132682443 1.075 10.5572947 4867.4332 2.419 0.705 -0.311 -1.034 -1.556 -1.638
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.132819653 1.075 10.58650592 4866.312561 2.417 0.7 -0.316 -1.039 -1.562 -1.644
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13295567 1.075 10.62068785 4864.072057 2.414 0.695 -0.322 -1.046 -1.569 -1.651
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.133093596 1.075 10.66725421 4861.832585 2.41 0.689 -0.329 -1.053 -1.577 -1.659
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.133228064 1.075 10.71895987 4858.475309 2.406 0.683 -0.337 -1.062 -1.587 -1.669
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13336575 1.075 10.78829081 4854.002548 2.401 0.675 -0.347 -1.073 -1.599 -1.682
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.133503079 1.076 10.87057821 4849.533905 2.395 0.666 -0.358 -1.086 -1.613 -1.696
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.133639813 1.076 10.95853868 4843.953885 2.388 0.655 -0.371 -1.1 -1.629 -1.712
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.133783698 1.076 11.06503125 4837.266337 2.379 0.643 -0.386 -1.118 -1.648 -1.732
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.133923411 1.076 11.22154473 4828.363965 2.367 0.626 -0.407 -1.142 -1.675 -1.759
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134025693 1.076 11.15713389 4833.926025 2.372 0.629 -0.401 -1.134 -1.665 -1.749
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134162426 1.076 11.33059313 4821.697939 2.359 0.612 -0.424 -1.161 -1.695 -1.78
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134297609 1.077 11.62659769 4803.966829 2.336 0.58 -0.464 -1.207 -1.746 -1.831
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134431958 1.077 12.22229171 4769.798141 2.293 0.519 -0.54 -1.294 -1.842 -1.929
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134513378 1.077 12.96739216 4730.423244 2.241 0.447 -0.632 -1.399 -1.958 -2.048
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134554982 1.077 13.77376423 4691.373388 2.189 0.372 -0.725 -1.506 -2.076 -2.168
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134575725 1.077 14.62354429 4653.717326 2.138 0.3 -0.816 -1.61 -2.191 -2.286
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.13458693 1.077 15.55795979 4614.238091 2.083 0.223 -0.913 -1.72 -2.313 -2.41
thin6 5 thin_disk 9.781755375 -0.25 0.0084736 1.134592652 1.077 16.51021181 4578.255228 2.032 0.151 -1.004 -1.824 -2.428 -2.527
