# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.218884945 1.217 4.980267209 4733.692033 3.126 2.547 1.422 0.657 0.114 0.017
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.219679236 1.218 5.3266314 4710.857854 3.068 2.434 1.298 0.525 -0.024 -0.123
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.220377326 1.219 5.690529051 4688.133821 3.011 2.325 1.178 0.397 -0.159 -0.259
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.221000314 1.219 6.072291964 4665.519404 2.955 2.219 1.061 0.271 -0.291 -0.393
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.221563101 1.22 6.475191916 4641.945102 2.899 2.115 0.945 0.147 -0.422 -0.525
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.222092032 1.22 6.91596274 4617.426595 2.842 2.01 0.827 0.019 -0.556 -0.662
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.222549677 1.221 7.369748118 4593.037593 2.787 1.911 0.716 -0.101 -0.683 -0.791
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.222982764 1.221 7.856925675 4567.725533 2.732 1.811 0.603 -0.223 -0.812 -0.922
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.223372579 1.221 8.353195481 4543.599049 2.679 1.718 0.496 -0.339 -0.936 -1.048
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.223755717 1.222 8.860386054 4519.6 2.628 1.629 0.394 -0.45 -1.054 -1.168
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.224228501 1.222 9.383236115 4496.763012 2.578 1.543 0.295 -0.558 -1.169 -1.284
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.224343181 1.222 9.4613399 4493.657831 2.57 1.528 0.278 -0.575 -1.187 -1.304
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.224544883 1.222 9.226832673 4506.091436 2.592 1.562 0.319 -0.53 -1.138 -1.254
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.224798083 1.223 8.783197427 4528.975799 2.635 1.632 0.402 -0.438 -1.04 -1.153
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.22486484 1.223 8.644754111 4536.281532 2.649 1.654 0.428 -0.41 -1.009 -1.121
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.224912763 1.223 8.730771957 4532.105385 2.64 1.639 0.411 -0.428 -1.028 -1.141
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.225230694 1.223 9.342274952 4504.016782 2.582 1.54 0.296 -0.554 -1.162 -1.278
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.225552201 1.223 9.9851052 4476.102262 2.524 1.44 0.181 -0.68 -1.297 -1.415
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.225847721 1.223 10.67216779 4448.360749 2.466 1.345 0.068 -0.803 -1.428 -1.549
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.226127148 1.224 11.4117604 4419.773361 2.408 1.25 -0.047 -0.93 -1.563 -1.687
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.226373911 1.224 12.19418122 4390.358656 2.351 1.159 -0.158 -1.052 -1.692 -1.819
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.226608038 1.224 13.03925098 4362.144019 2.293 1.066 -0.271 -1.177 -1.825 -1.956
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.226816297 1.224 13.91722488 4333.112852 2.236 0.979 -0.38 -1.298 -1.955 -2.089
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.227009773 1.224 14.87827716 4303.283913 2.179 0.892 -0.49 -1.42 -2.084 -2.222
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.22718668 1.224 15.8800785 4274.644475 2.121 0.805 -0.598 -1.541 -2.213 -2.354
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.227345944 1.224 16.93763013 4245.218029 2.065 0.723 -0.705 -1.659 -2.34 -2.485
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.227494121 1.224 18.08642138 4215.994154 2.008 0.641 -0.812 -1.779 -2.468 -2.617
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.227627516 1.224 19.29979273 4186.00748 1.952 0.558 -0.915 -1.896 -2.588 -2.743
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.227750421 1.224 20.59456603 4156.234088 1.895 0.475 -1.017 -2.012 -2.706 -2.869
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.227861643 1.224 21.96608424 4127.622774 1.84 0.398 -1.117 -2.127 -2.823 -2.994
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.227964521 1.224 23.42354616 4097.321098 1.784 0.32 -1.215 -2.241 -2.941 -3.119
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228060007 1.223 24.96621147 4068.178498 1.728 0.243 -1.314 -2.356 -3.058 -3.244
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228145599 1.223 26.59210059 4038.313213 1.673 0.173 -1.408 -2.467 -3.173 -3.366
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228224993 1.223 28.32387342 4008.667176 1.618 0.103 -1.502 -2.578 -3.287 -3.489
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228298664 1.223 30.1684255 3979.238776 1.563 0.034 -1.595 -2.689 -3.403 -3.612
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228364945 1.222 32.11091233 3949.116993 1.509 -0.024 -1.684 -2.798 -3.515 -3.732
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228426576 1.222 34.162736 3920.125763 1.455 -0.078 -1.776 -2.908 -3.632 -3.855
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228484035 1.222 36.37915815 3889.555744 1.401 -0.129 -1.869 -3.019 -3.751 -3.98
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228535414 1.221 38.63248502 3860.112837 1.348 -0.165 -1.956 -3.127 -3.867 -4.101
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228583813 1.221 41.0442803 3830.010812 1.295 -0.202 -2.043 -3.235 -3.983 -4.222
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228628874 1.221 43.65687496 3800.143529 1.242 -0.238 -2.131 -3.344 -4.099 -4.344
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228669167 1.22 46.32896999 3770.509158 1.19 -0.252 -2.211 -3.449 -4.212 -4.462
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.22870636 1.22 49.18726161 3740.24456 1.138 -0.265 -2.289 -3.553 -4.322 -4.579
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228741765 1.219 52.13779316 3711.077295 1.086 -0.276 -2.368 -3.658 -4.435 -4.697
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228774786 1.218 55.35446336 3681.289736 1.035 -0.267 -2.441 -3.763 -4.546 -4.814
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228811741 1.217 59.51859146 3643.342501 0.972 -0.25 -2.527 -3.889 -4.681 -4.957
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228846312 1.216 63.96650831 3606.616789 0.908 -0.211 -2.605 -4.017 -4.816 -5.1
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228877544 1.215 68.69935267 3569.439292 0.846 -0.159 -2.676 -4.141 -4.948 -5.24
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228905916 1.214 73.61268264 3532.645026 0.785 -0.09 -2.737 -4.263 -5.076 -5.376
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228932619 1.213 79.00464844 3495.425096 0.724 -0.001 -2.789 -4.385 -5.205 -5.514
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228957057 1.212 84.655006 3459.393778 0.664 0.095 -2.833 -4.504 -5.331 -5.648
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.228979707 1.21 90.542534 3422.945623 0.604 0.217 -2.858 -4.621 -5.454 -5.781
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229000688 1.208 96.79493775 3387.661434 0.545 0.344 -2.88 -4.737 -5.575 -5.912
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229019999 1.207 103.3600343 3352.740958 0.488 0.504 -2.868 -4.849 -5.692 -6.04
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229038119 1.205 110.4212464 3317.416497 0.43 0.673 -2.855 -4.962 -5.81 -6.167
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229055166 1.202 118.0191941 3281.708485 0.372 0.885 -2.807 -5.073 -5.926 -6.294
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229070902 1.2 125.8498334 3246.384828 0.315 1.122 -2.745 -5.18 -6.04 -6.418
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229085445 1.198 133.9839092 3212.180934 0.259 1.317 -2.69 -5.285 -6.15 -6.538
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229099155 1.195 142.7094212 3177.605657 0.204 1.492 -2.638 -5.388 -6.26 -6.656
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229112148 1.192 151.8282705 3143.402542 0.148 1.662 -2.574 -5.488 -6.367 -6.773
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229124308 1.188 161.5297961 3109.567582 0.094 1.817 -2.506 -5.586 -6.473 -6.888
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229135752 1.184 171.298139 3077.513736 0.041 1.925 -2.457 -5.679 -6.574 -6.997
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229146957 1.18 181.0725613 3047.193267 -0.008 1.958 -2.443 -5.765 -6.668 -7.098
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229146957 1.18 181.0725613 3047.193267 -0.008 1.045 -0.165 -5.765 -6.668 -7.098
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229343891 1.18 11.48292808 4542.552967 2.387 1.021 -0.194 -1.033 -1.625 -1.74
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229534745 1.181 11.52265728 4542.552967 2.384 1.014 -0.202 -1.041 -1.632 -1.748
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229726434 1.181 11.49350912 4545.691936 2.387 1.015 -0.199 -1.037 -1.627 -1.742
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.229919076 1.181 11.4459711 4549.880602 2.391 1.018 -0.194 -1.03 -1.619 -1.734
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.230112791 1.181 11.38551408 4554.073127 2.395 1.02 -0.188 -1.023 -1.611 -1.725
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.230291486 1.182 11.33842273 4558.269515 2.399 1.023 -0.183 -1.016 -1.603 -1.717
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.230478644 1.182 11.29152616 4562.469771 2.402 1.025 -0.179 -1.01 -1.596 -1.709
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.230674028 1.182 11.24482355 4566.673896 2.406 1.027 -0.174 -1.003 -1.588 -1.701
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23086524 1.182 11.1983141 4570.881896 2.41 1.03 -0.169 -0.997 -1.581 -1.694
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.231049061 1.182 11.15713389 4574.04044 2.413 1.032 -0.165 -0.992 -1.575 -1.687
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.231247068 1.183 11.11610511 4577.201167 2.416 1.033 -0.161 -0.987 -1.569 -1.681
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.231426001 1.183 11.08798539 4580.364078 2.418 1.034 -0.159 -0.984 -1.564 -1.676
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.231624246 1.183 11.06503125 4582.473899 2.42 1.035 -0.156 -0.98 -1.56 -1.672
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.23169148 1.183 11.05993679 4583.529174 2.421 1.035 -0.156 -0.979 -1.559 -1.671
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.231817842 1.183 11.0497549 4585.640454 2.422 1.035 -0.155 -0.978 -1.557 -1.668
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.232007623 1.184 11.02687991 4587.752705 2.424 1.035 -0.153 -0.976 -1.554 -1.666
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.232186675 1.184 11.01672845 4589.86593 2.425 1.035 -0.153 -0.974 -1.552 -1.664
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.2323699 1.184 10.99898589 4590.922908 2.426 1.034 -0.153 -0.974 -1.551 -1.662
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.232548714 1.184 11.00658634 4591.980128 2.426 1.033 -0.153 -0.974 -1.551 -1.662
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.232735157 1.184 11.00151879 4593.037593 2.426 1.031 -0.155 -0.975 -1.552 -1.663
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.232919693 1.185 11.009121 4594.0953 2.425 1.028 -0.157 -0.977 -1.554 -1.665
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.233038545 1.185 11.02180301 4594.0953 2.424 1.026 -0.159 -0.979 -1.556 -1.667
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.233108759 1.185 11.02687991 4593.037593 2.424 1.025 -0.16 -0.981 -1.557 -1.668
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.233298659 1.185 11.05229949 4593.037593 2.422 1.021 -0.165 -0.986 -1.562 -1.674
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.233489394 1.185 11.09564734 4591.980128 2.419 1.015 -0.171 -0.992 -1.569 -1.681
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.233674169 1.185 11.14429616 4589.86593 2.415 1.009 -0.178 -1 -1.578 -1.689
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.233866572 1.186 11.21121406 4586.696458 2.41 1.001 -0.188 -1.011 -1.589 -1.701
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.234051228 1.186 11.27853379 4583.529174 2.404 0.992 -0.199 -1.023 -1.603 -1.715
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.234233618 1.186 11.38289277 4578.255228 2.397 0.981 -0.213 -1.038 -1.619 -1.731
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.234412909 1.186 11.48821738 4572.98735 2.389 0.969 -0.228 -1.056 -1.637 -1.75
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.234596849 1.187 11.64535266 4565.622502 2.377 0.953 -0.249 -1.08 -1.663 -1.777
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.234799266 1.187 11.88646305 4553.024633 2.359 0.927 -0.282 -1.117 -1.704 -1.819
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.234982848 1.187 12.27870725 4534.192978 2.331 0.889 -0.332 -1.175 -1.767 -1.884
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235147119 1.187 13.00327193 4500.906591 2.281 0.82 -0.421 -1.276 -1.878 -1.998
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235216618 1.187 13.77059307 4467.864567 2.232 0.752 -0.51 -1.378 -1.989 -2.112
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235256553 1.187 14.62354429 4434.044016 2.18 0.683 -0.602 -1.483 -2.104 -2.231
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235280275 1.187 15.53648052 4399.466347 2.127 0.612 -0.697 -1.591 -2.221 -2.352
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235293388 1.187 16.45328592 4367.169015 2.077 0.546 -0.785 -1.692 -2.331 -2.465
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235301733 1.187 17.47240327 4334.110703 2.025 0.479 -0.876 -1.796 -2.445 -2.583
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235307336 1.187 18.58457547 4300.312336 1.972 0.408 -0.97 -1.905 -2.56 -2.704
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235311031 1.187 19.67218704 4269.72594 1.922 0.34 -1.056 -2.004 -2.663 -2.813
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235312343 1.187 20.15824155 4256.964221 1.901 0.312 -1.092 -2.045 -2.706 -2.858
thin6 5 thin_disk 9.781755375 0.25 0.025095 1.235312462 1.187 20.15824155 4256.964221 1.901 0.311 -1.093 -2.047 -2.708 -2.86
