# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin7 6 thin_disk 9.937016107 0 0.01471 1.052700758 1.051 1.96179058 5308.844442 3.872 2.364 1.957 1.891 2.85 2.303 1.894
thin7 6 thin_disk 9.937016107 0 0.01471 1.054241538 1.053 2.037289021 5209.547473 3.84 2.334 1.904 1.834 2.843 2.266 1.837
thin7 6 thin_disk 9.937016107 0 0.01471 1.056093454 1.054 2.160491912 5102.699579 3.789 2.262 1.805 1.732 2.796 2.186 1.735
thin7 6 thin_disk 9.937016107 0 0.01471 1.057739496 1.056 2.308089498 5031.52923 3.733 2.159 1.685 1.609 2.71 2.077 1.612
thin7 6 thin_disk 9.937016107 0 0.01471 1.058201909 1.056 2.351000085 5014.18092 3.716 2.128 1.649 1.572 2.683 2.044 1.575
thin7 6 thin_disk 9.937016107 0 0.01471 1.058672309 1.057 2.405208029 5000.34535 3.697 2.088 1.606 1.528 2.646 2.003 1.531
thin7 6 thin_disk 9.937016107 0 0.01471 1.060027599 1.058 2.565976324 4968.210633 3.641 1.966 1.474 1.395 2.532 1.878 1.398
thin7 6 thin_disk 9.937016107 0 0.01471 1.061107874 1.059 2.713642578 4946.522627 3.593 1.857 1.36 1.28 2.429 1.767 1.283
thin7 6 thin_disk 9.937016107 0 0.01471 1.062363982 1.061 2.908390014 4926.063433 3.534 1.719 1.217 1.136 2.298 1.627 1.139
thin7 6 thin_disk 9.937016107 0 0.01471 1.063292146 1.061 3.072929841 4912.471005 3.486 1.608 1.101 1.02 2.19 1.515 1.023
thin7 6 thin_disk 9.937016107 0 0.01471 1.06433177 1.062 3.28361813 4896.660566 3.429 1.473 0.963 0.88 2.059 1.378 0.883
thin7 6 thin_disk 9.937016107 0 0.01471 1.065124512 1.063 3.469386185 4883.149268 3.381 1.361 0.847 0.764 1.951 1.265 0.767
thin7 6 thin_disk 9.937016107 0 0.01471 1.065864801 1.064 3.669886601 4869.675252 3.333 1.247 0.73 0.646 1.841 1.15 0.649
thin7 6 thin_disk 9.937016107 0 0.01471 1.066508174 1.064 3.868589465 4856.238414 3.287 1.139 0.619 0.534 1.737 1.042 0.537
thin7 6 thin_disk 9.937016107 0 0.01471 1.067280769 1.065 4.147177702 4838.380287 3.227 0.999 0.474 0.388 1.602 0.9 0.391
thin7 6 thin_disk 9.937016107 0 0.01471 1.067818523 1.066 4.373736801 4823.918924 3.181 0.893 0.364 0.277 1.499 0.792 0.28
thin7 6 thin_disk 9.937016107 0 0.01471 1.068440795 1.066 4.682228939 4803.966829 3.123 0.758 0.224 0.136 1.37 0.655 0.139
thin7 6 thin_disk 9.937016107 0 0.01471 1.068904161 1.067 4.948261525 4787.403137 3.075 0.648 0.11 0.02 1.265 0.544 0.023
thin7 6 thin_disk 9.937016107 0 0.01471 1.069423914 1.067 5.296056929 4765.407017 3.015 0.513 -0.032 -0.122 1.136 0.406 -0.119
thin7 6 thin_disk 9.937016107 0 0.01471 1.069902539 1.068 5.68659953 4741.327996 2.954 0.375 -0.176 -0.268 1.005 0.266 -0.265
thin7 6 thin_disk 9.937016107 0 0.01471 1.070317388 1.068 6.084888784 4717.370643 2.896 0.243 -0.316 -0.409 0.88 0.131 -0.406
thin7 6 thin_disk 9.937016107 0 0.01471 1.07069695 1.068 6.514073355 4692.453741 2.836 0.109 -0.456 -0.551 0.753 -0.005 -0.548
thin7 6 thin_disk 9.937016107 0 0.01471 1.071048141 1.068 6.992824758 4666.593803 2.775 -0.027 -0.599 -0.696 0.625 -0.143 -0.693
thin7 6 thin_disk 9.937016107 0 0.01471 1.071354032 1.069 7.480879251 4640.876378 2.717 -0.155 -0.735 -0.834 0.504 -0.275 -0.831
thin7 6 thin_disk 9.937016107 0 0.01471 1.071647406 1.069 8.015906538 4614.238091 2.656 -0.289 -0.877 -0.978 0.378 -0.412 -0.975
thin7 6 thin_disk 9.937016107 0 0.01471 1.0719136 1.069 8.583267445 4586.696458 2.597 -0.418 -1.014 -1.117 0.258 -0.544 -1.114
thin7 6 thin_disk 9.937016107 0 0.01471 1.072175026 1.069 9.161205915 4561.419344 2.54 -0.541 -1.145 -1.25 0.142 -0.67 -1.247
thin7 6 thin_disk 9.937016107 0 0.01471 1.072515249 1.069 9.73985844 4537.326169 2.487 -0.657 -1.268 -1.375 0.033 -0.789 -1.372
thin7 6 thin_disk 9.937016107 0 0.01471 1.072723031 1.069 9.297210089 4559.319217 2.528 -0.573 -1.176 -1.282 0.111 -0.702 -1.279
thin7 6 thin_disk 9.937016107 0 0.01471 1.07286191 1.069 8.769051988 4587.752705 2.579 -0.465 -1.06 -1.163 0.211 -0.59 -1.16
thin7 6 thin_disk 9.937016107 0 0.01471 1.072873712 1.069 8.730771957 4589.86593 2.583 -0.456 -1.051 -1.154 0.219 -0.582 -1.151
thin7 6 thin_disk 9.937016107 0 0.01471 1.073070049 1.069 9.305777081 4562.469771 2.527 -0.578 -1.181 -1.286 0.105 -0.706 -1.283
thin7 6 thin_disk 9.937016107 0 0.01471 1.073271751 1.07 9.957553417 4534.192978 2.468 -0.706 -1.317 -1.424 -0.014 -0.837 -1.421
thin7 6 thin_disk 9.937016107 0 0.01471 1.073464394 1.07 10.67216779 4505.053989 2.409 -0.834 -1.453 -1.563 -0.133 -0.969 -1.56
thin7 6 thin_disk 9.937016107 0 0.01471 1.073637605 1.07 11.39338164 4477.133042 2.351 -0.958 -1.586 -1.698 -0.248 -1.096 -1.695
thin7 6 thin_disk 9.937016107 0 0.01471 1.073802113 1.07 12.20260757 4447.336594 2.292 -1.086 -1.722 -1.837 -0.366 -1.227 -1.834
thin7 6 thin_disk 9.937016107 0 0.01471 1.073946714 1.07 13.01825112 4418.755788 2.235 -1.207 -1.852 -1.97 -0.479 -1.352 -1.967
thin7 6 thin_disk 9.937016107 0 0.01471 1.074082732 1.069 13.92684188 4389.347855 2.177 -1.332 -1.985 -2.106 -0.593 -1.48 -2.103
thin7 6 thin_disk 9.937016107 0 0.01471 1.074205279 1.069 14.86458007 4360.13564 2.12 -1.453 -2.115 -2.239 -0.706 -1.606 -2.236
thin7 6 thin_disk 9.937016107 0 0.01471 1.074317455 1.069 15.86545914 4331.117839 2.063 -1.574 -2.245 -2.372 -0.816 -1.73 -2.369
thin7 6 thin_disk 9.937016107 0 0.01471 1.074422717 1.069 16.9610465 4301.302634 2.005 -1.696 -2.377 -2.507 -0.928 -1.856 -2.504
thin7 6 thin_disk 9.937016107 0 0.01471 1.074515939 1.069 18.10308726 4272.676382 1.949 -1.813 -2.498 -2.634 -1.034 -1.975 -2.63
thin7 6 thin_disk 9.937016107 0 0.01471 1.074601173 1.069 19.28646551 4243.263484 1.893 -1.928 -2.617 -2.759 -1.138 -2.092 -2.755
thin7 6 thin_disk 9.937016107 0 0.01471 1.074681282 1.068 20.60405236 4213.082854 1.836 -2.046 -2.739 -2.887 -1.245 -2.211 -2.883
thin7 6 thin_disk 9.937016107 0 0.01471 1.074752331 1.068 21.97620233 4184.080196 1.78 -2.159 -2.856 -3.011 -1.346 -2.326 -3.007
thin7 6 thin_disk 9.937016107 0 0.01471 1.074819446 1.068 23.45052904 4154.320512 1.724 -2.275 -2.976 -3.138 -1.45 -2.443 -3.133
thin7 6 thin_disk 9.937016107 0 0.01471 1.074877977 1.067 24.92600311 4125.722371 1.67 -2.383 -3.089 -3.257 -1.547 -2.554 -3.252
thin7 6 thin_disk 9.937016107 0 0.01471 1.074934006 1.067 26.57985729 4095.434646 1.614 -2.495 -3.206 -3.381 -1.647 -2.668 -3.376
thin7 6 thin_disk 9.937016107 0 0.01471 1.074985504 1.067 28.33039598 4066.305463 1.559 -2.607 -3.321 -3.504 -1.746 -2.781 -3.499
thin7 6 thin_disk 9.937016107 0 0.01471 1.075031638 1.066 30.12677506 4037.383465 1.505 -2.714 -3.434 -3.623 -1.84 -2.891 -3.618
thin7 6 thin_disk 9.937016107 0 0.01471 1.075074911 1.066 32.08873856 4007.744253 1.45 -2.825 -3.554 -3.749 -1.939 -3.007 -3.743
thin7 6 thin_disk 9.937016107 0 0.01471 1.075114489 1.065 34.12342733 3979.238776 1.397 -2.935 -3.672 -3.872 -2.037 -3.12 -3.866
thin7 6 thin_disk 9.937016107 0 0.01471 1.075150609 1.064 36.26207442 3950.026416 1.343 -3.043 -3.789 -3.994 -2.132 -3.233 -3.988
thin7 6 thin_disk 9.937016107 0 0.01471 1.075184584 1.064 38.59691956 3920.125763 1.289 -3.153 -3.907 -4.118 -2.229 -3.347 -4.112
thin7 6 thin_disk 9.937016107 0 0.01471 1.075215221 1.063 40.96874354 3891.347363 1.237 -3.259 -4.021 -4.238 -2.322 -3.457 -4.232
thin7 6 thin_disk 9.937016107 0 0.01471 1.075242996 1.062 43.45628984 3861.890894 1.185 -3.362 -4.133 -4.355 -2.412 -3.565 -4.349
thin7 6 thin_disk 9.937016107 0 0.01471 1.07526958 1.061 46.20113501 3832.657404 1.132 -3.468 -4.248 -4.475 -2.504 -3.675 -4.469
thin7 6 thin_disk 9.937016107 0 0.01471 1.075293541 1.06 48.9274571 3804.521126 1.081 -3.57 -4.358 -4.591 -2.592 -3.781 -4.585
thin7 6 thin_disk 9.937016107 0 0.01471 1.075315595 1.059 51.83852609 3775.721909 1.031 -3.671 -4.467 -4.706 -2.678 -3.886 -4.699
thin7 6 thin_disk 9.937016107 0 0.01471 1.075336456 1.058 54.97340592 3745.41547 0.979 -3.774 -4.578 -4.822 -2.764 -3.992 -4.815
thin7 6 thin_disk 9.937016107 0 0.01471 1.075356007 1.057 58.2710233 3716.207881 0.928 -3.875 -4.687 -4.937 -2.848 -4.097 -4.93
thin7 6 thin_disk 9.937016107 0 0.01471 1.07537818 1.056 62.52484803 3679.59483 0.867 -3.998 -4.818 -5.076 -2.947 -4.225 -5.069
thin7 6 thin_disk 9.937016107 0 0.01471 1.075398207 1.054 66.95031811 3645.020708 0.806 -4.119 -4.947 -5.212 -3.043 -4.35 -5.204
thin7 6 thin_disk 9.937016107 0 0.01471 1.075416565 1.052 71.72204183 3609.940136 0.746 -4.237 -5.073 -5.345 -3.133 -4.472 -5.338
thin7 6 thin_disk 9.937016107 0 0.01471 1.075433612 1.05 76.78080212 3574.374063 0.687 -4.354 -5.199 -5.478 -3.221 -4.593 -5.471
thin7 6 thin_disk 9.937016107 0 0.01471 1.075449347 1.048 82.00732481 3539.158396 0.628 -4.469 -5.322 -5.609 -3.303 -4.713 -5.601
thin7 6 thin_disk 9.937016107 0 0.01471 1.07546401 1.046 87.69051988 3504.289683 0.569 -4.584 -5.444 -5.739 -3.376 -4.83 -5.731
thin7 6 thin_disk 9.937016107 0 0.01471 1.0754776 1.043 93.59499918 3468.965654 0.511 -4.698 -5.565 -5.868 -3.448 -4.947 -5.859
thin7 6 thin_disk 9.937016107 0 0.01471 1.075490117 1.04 99.8970457 3433.9977 0.453 -4.809 -5.682 -5.993 -3.506 -5.061 -5.985
thin7 6 thin_disk 9.937016107 0 0.01471 1.0755018 1.037 106.4517107 3400.165058 0.397 -4.92 -5.797 -6.118 -3.561 -5.173 -6.109
thin7 6 thin_disk 9.937016107 0 0.01471 1.075512528 1.034 113.3581226 3365.890629 0.341 -5.028 -5.91 -6.239 -3.601 -5.283 -6.23
thin7 6 thin_disk 9.937016107 0 0.01471 1.075522542 1.03 120.5737157 3331.961695 0.285 -5.134 -6.019 -6.359 -3.63 -5.389 -6.348
thin7 6 thin_disk 9.937016107 0 0.01471 1.07553184 1.026 128.2486035 3298.374772 0.231 -5.237 -6.127 -6.476 -3.646 -5.493 -6.465
thin7 6 thin_disk 9.937016107 0 0.01471 1.075540781 1.021 136.317824 3264.374675 0.176 -5.34 -6.234 -6.593 -3.641 -5.595 -6.582
thin7 6 thin_disk 9.937016107 0 0.01471 1.075549006 1.017 144.59479 3232.213203 0.122 -5.439 -6.337 -6.706 -3.635 -5.694 -6.694
thin7 6 thin_disk 9.937016107 0 0.01471 1.075556636 1.012 153.0215669 3200.368595 0.07 -5.535 -6.436 -6.813 -3.63 -5.787 -6.8
thin7 6 thin_disk 9.937016107 0 0.01471 1.075564146 1.006 162.0513468 3169.567463 0.019 -5.629 -6.535 -6.92 -3.617 -5.88 -6.906
thin7 6 thin_disk 9.937016107 0 0.01471 1.075570107 1.001 169.0645858 3146.299056 -0.02 -5.7 -6.608 -7 -3.607 -5.949 -6.984
thin7 6 thin_disk 9.937016107 0 0.01471 1.075570107 1.001 10.7486184 4660.151117 2.374 -0.958 -1.526 -1.626 -3.607 -5.949 -6.984
thin7 6 thin_disk 9.937016107 0 0.01471 1.075671434 1.001 10.87308154 4654.789007 2.363 -0.98 -1.55 -1.65 -0.321 -1.095 -1.647
thin7 6 thin_disk 9.937016107 0 0.01471 1.075775385 1.001 10.93333474 4652.645891 2.359 -0.99 -1.561 -1.662 -0.331 -1.106 -1.659
thin7 6 thin_disk 9.937016107 0 0.01471 1.075880528 1.001 10.9232694 4654.789007 2.36 -0.989 -1.559 -1.66 -0.331 -1.105 -1.657
thin7 6 thin_disk 9.937016107 0 0.01471 1.075986862 1.002 10.87808993 4659.078201 2.363 -0.983 -1.552 -1.652 -0.326 -1.098 -1.649
thin7 6 thin_disk 9.937016107 0 0.01471 1.076094866 1.002 10.8156505 4664.445252 2.368 -0.975 -1.542 -1.642 -0.319 -1.089 -1.639
thin7 6 thin_disk 9.937016107 0 0.01471 1.076201558 1.002 10.75356946 4669.818486 2.373 -0.967 -1.532 -1.632 -0.313 -1.08 -1.629
thin7 6 thin_disk 9.937016107 0 0.01471 1.076308131 1.002 10.69184477 4675.197909 2.378 -0.959 -1.522 -1.622 -0.306 -1.071 -1.619
thin7 6 thin_disk 9.937016107 0 0.01471 1.0764153 1.002 10.64272021 4680.583529 2.382 -0.951 -1.513 -1.612 -0.3 -1.063 -1.609
thin7 6 thin_disk 9.937016107 0 0.01471 1.076519132 1.002 10.59870111 4684.896492 2.386 -0.943 -1.505 -1.603 -0.294 -1.055 -1.6
thin7 6 thin_disk 9.937016107 0 0.01471 1.076628804 1.002 10.55486407 4689.213428 2.39 -0.937 -1.497 -1.595 -0.289 -1.048 -1.592
thin7 6 thin_disk 9.937016107 0 0.01471 1.076732874 1.002 10.51120836 4693.534343 2.393 -0.932 -1.491 -1.588 -0.284 -1.043 -1.586
thin7 6 thin_disk 9.937016107 0 0.01471 1.076835632 1.003 10.47255488 4696.777642 2.396 -0.927 -1.485 -1.583 -0.281 -1.038 -1.58
thin7 6 thin_disk 9.937016107 0 0.01471 1.076949477 1.003 10.4460631 4700.023182 2.399 -0.923 -1.479 -1.577 -0.277 -1.033 -1.574
thin7 6 thin_disk 9.937016107 0 0.01471 1.077035785 1.003 10.41963833 4703.270964 2.401 -0.919 -1.476 -1.573 -0.275 -1.03 -1.57
thin7 6 thin_disk 9.937016107 0 0.01471 1.07706058 1.003 10.41963833 4703.270964 2.401 -0.919 -1.475 -1.572 -0.274 -1.029 -1.569
thin7 6 thin_disk 9.937016107 0 0.01471 1.077171207 1.003 10.39328041 4706.520991 2.403 -0.916 -1.471 -1.568 -0.272 -1.025 -1.565
thin7 6 thin_disk 9.937016107 0 0.01471 1.077278256 1.003 10.37176444 4708.688923 2.405 -0.913 -1.468 -1.565 -0.27 -1.023 -1.562
thin7 6 thin_disk 9.937016107 0 0.01471 1.077377081 1.003 10.36698917 4709.773264 2.406 -0.912 -1.466 -1.563 -0.27 -1.021 -1.56
thin7 6 thin_disk 9.937016107 0 0.01471 1.077486157 1.003 10.36221609 4710.857854 2.406 -0.912 -1.466 -1.562 -0.269 -1.021 -1.56
thin7 6 thin_disk 9.937016107 0 0.01471 1.077590465 1.004 10.35744522 4711.942694 2.406 -0.912 -1.466 -1.562 -0.27 -1.021 -1.56
thin7 6 thin_disk 9.937016107 0 0.01471 1.077697515 1.004 10.36460236 4713.027784 2.406 -0.914 -1.467 -1.564 -0.272 -1.023 -1.561
thin7 6 thin_disk 9.937016107 0 0.01471 1.077804565 1.004 10.38132159 4711.942694 2.404 -0.917 -1.47 -1.567 -0.275 -1.026 -1.564
thin7 6 thin_disk 9.937016107 0 0.01471 1.077848792 1.004 10.39328041 4711.942694 2.404 -0.919 -1.472 -1.569 -0.277 -1.028 -1.566
thin7 6 thin_disk 9.937016107 0 0.01471 1.077957511 1.004 10.42203782 4710.857854 2.401 -0.924 -1.478 -1.574 -0.281 -1.033 -1.572
thin7 6 thin_disk 9.937016107 0 0.01471 1.078064918 1.004 10.45568871 4708.688923 2.398 -0.931 -1.485 -1.582 -0.288 -1.04 -1.579
thin7 6 thin_disk 9.937016107 0 0.01471 1.078171849 1.004 10.50153163 4706.520991 2.394 -0.939 -1.494 -1.591 -0.295 -1.048 -1.588
thin7 6 thin_disk 9.937016107 0 0.01471 1.078281403 1.004 10.56458994 4703.270964 2.39 -0.949 -1.505 -1.602 -0.304 -1.059 -1.6
thin7 6 thin_disk 9.937016107 0 0.01471 1.078389406 1.004 10.63292241 4698.941086 2.384 -0.961 -1.518 -1.616 -0.315 -1.072 -1.613
thin7 6 thin_disk 9.937016107 0 0.01471 1.078497291 1.005 10.73130763 4693.534343 2.376 -0.976 -1.535 -1.633 -0.329 -1.087 -1.63
thin7 6 thin_disk 9.937016107 0 0.01471 1.078604817 1.005 10.83559202 4687.054463 2.368 -0.994 -1.554 -1.653 -0.345 -1.105 -1.65
thin7 6 thin_disk 9.937016107 0 0.01471 1.078711391 1.005 10.95853868 4679.505909 2.358 -1.014 -1.576 -1.675 -0.363 -1.126 -1.673
thin7 6 thin_disk 9.937016107 0 0.01471 1.078820825 1.005 11.11866499 4669.818486 2.345 -1.041 -1.605 -1.705 -0.386 -1.154 -1.703
thin7 6 thin_disk 9.937016107 0 0.01471 1.078931689 1.005 11.16741472 4667.66845 2.342 -1.047 -1.612 -1.712 -0.392 -1.16 -1.709
thin7 6 thin_disk 9.937016107 0 0.01471 1.079041719 1.005 11.67219797 4639.8079 2.304 -1.125 -1.698 -1.8 -0.461 -1.241 -1.797
thin7 6 thin_disk 9.937016107 0 0.01471 1.079127193 1.005 12.39232072 4602.565736 2.252 -1.23 -1.814 -1.919 -0.556 -1.351 -1.916
thin7 6 thin_disk 9.937016107 0 0.01471 1.079169631 1.005 13.14173316 4565.622502 2.2 -1.335 -1.929 -2.037 -0.649 -1.459 -2.034
thin7 6 thin_disk 9.937016107 0 0.01471 1.079193592 1.005 13.99112526 4527.933084 2.145 -1.446 -2.051 -2.162 -0.748 -1.574 -2.159
thin7 6 thin_disk 9.937016107 0 0.01471 1.079205275 1.005 14.84747644 4492.623247 2.094 -1.55 -2.165 -2.279 -0.841 -1.683 -2.277
thin7 6 thin_disk 9.937016107 0 0.01471 1.079211593 1.005 15.76349977 4456.562484 2.042 -1.655 -2.281 -2.399 -0.935 -1.792 -2.396
thin7 6 thin_disk 9.937016107 0 0.01471 1.079215288 1.005 16.74760251 4421.809211 1.99 -1.76 -2.396 -2.517 -1.029 -1.901 -2.514
thin7 6 thin_disk 9.937016107 0 0.01471 1.079217792 1.005 17.79314201 4387.326951 1.937 -1.866 -2.508 -2.635 -1.123 -2.01 -2.632
thin7 6 thin_disk 9.937016107 0 0.01471 1.079219103 1.005 18.55891766 4363.148556 1.9 -1.939 -2.585 -2.716 -1.187 -2.084 -2.712
thin7 6 thin_disk 9.937016107 0 0.01471 1.07921958 1.005 18.9039537 4353.113592 1.884 -1.971 -2.618 -2.751 -1.216 -2.116 -2.748
thin7 6 thin_disk 9.937016107 0 0.01471 1.079221249 1.005 20.11651034 4318.172626 1.83 -2.078 -2.732 -2.871 -1.311 -2.226 -2.867
thin7 6 thin_disk 9.937016107 0 0.01471 1.079222679 1.005 21.20081932 4289.4341 1.785 -2.168 -2.827 -2.971 -1.39 -2.318 -2.967
